,D1,D2,responses
2757,3923,3433,True
2758,2884,3434,False
2759,1665,3434,False
2760,801,3436,False
2761,2826,3437,True
2762,1800,3438,False
2763,3211,3439,False
2764,5700,3440,True
2765,4332,3441,True
2766,3637,3442,False
2767,1131,3444,False
2768,1197,3445,False
2769,833,3446,True
2770,3887,3447,False
2771,4604,3448,False
2772,3973,3449,True
2773,4658,3451,False
2774,2157,3453,True
2775,4727,3456,False
2776,160,3458,False
2777,673,3460,False
2778,2809,3461,False
2779,5247,3463,False
2780,5830,3465,False
2781,951,3466,False
2782,3211,3467,False
2783,1934,3469,False
2784,4963,3470,True
2785,2809,3472,True
2786,1732,3473,True
2787,3087,3474,True
2788,386,3475,False
2789,5241,3476,True
2790,4976,3478,True
2791,3106,3479,False
2792,287,3479,False
2793,3013,3480,False
2794,5671,3480,False
2795,3853,3482,False
2796,2362,3483,True
2797,4922,3485,True
2798,2316,3486,False
2799,339,3486,False
2800,1361,3488,False
2801,5860,3490,True
2802,2983,3491,True
2803,5297,3492,False
2804,1981,3494,False
2805,5276,3495,False
2806,1587,3496,True
2807,2394,3497,False
2808,5911,3498,True
2809,1181,3499,False
2810,4025,3500,False
2811,3458,3501,False
2812,955,3504,True
2813,5735,3505,True
2814,1118,3507,True
2815,4469,3508,True
2816,5151,3510,True
2817,5263,3512,False
2818,1215,3515,True
2819,5304,3516,False
2820,3488,3519,False
2821,5967,3520,False
2822,4245,3522,False
2823,2809,3523,False
2824,5189,3525,True
2825,2258,3526,True
2826,4698,3527,True
2827,3308,3528,True
2828,1797,3529,True
2829,28,3530,False
2830,4171,3530,False
2831,1647,3531,True
2832,1711,3532,True
2833,1943,3533,True
2834,1422,3534,False
2835,1788,3536,False
2836,2463,3537,True
2837,1646,3539,True
2838,2884,3540,True
2839,3719,3541,False
2840,2955,3542,True
2841,177,3544,False
2842,5671,3549,False
2843,5455,3550,False
2844,567,3551,False
2845,71,3552,True
2846,62,3553,False
2847,5593,3555,False
2848,1776,3556,False
2849,866,3557,False
2850,1603,3558,True
2851,2226,3559,True
2852,3271,3560,False
2853,1040,3561,False
2854,459,3563,True
2855,3695,3566,False
2856,1297,3567,False
2857,3806,3568,False
2858,6050,3569,False
2859,5493,3570,False
2860,3257,3571,True
2861,5901,3572,True
2862,2350,3574,False
2863,1245,3577,True
2864,3684,3580,False
2865,1446,3581,False
2866,519,3581,False
2867,253,3582,True
2868,5776,3583,True
2869,3860,3584,False
2870,2289,3585,True
2871,802,3586,True
2872,2084,3589,False
2873,3339,3590,False
2874,5067,3592,True
2875,3104,3593,False
2876,4472,3596,False
2877,5469,3597,True
2878,3271,3602,False
2879,3710,3607,False
2880,3071,3608,False
2881,295,3610,False
2882,4550,3611,True
2883,3737,3613,False
2884,2154,3614,False
2885,2960,3614,False
2886,990,3616,False
2887,5086,3617,True
2888,1954,3619,False
2889,2809,3620,False
2890,2451,3622,False
2891,1916,3624,False
2892,5761,3625,False
2893,4569,3627,False
2894,1718,3628,False
2895,2987,3629,False
2896,402,3630,False
2897,324,3631,True
2898,1830,3634,False
2899,1029,3635,False
2900,2075,3636,False
2901,866,3636,False
2902,3752,3637,True
2903,175,3638,False
2904,4393,3641,True
2905,4650,3642,False
2906,1970,3643,True
2907,768,3644,False
2908,402,3646,False
2909,1373,3647,False
2910,327,3648,False
2911,5960,3649,True
2912,4925,3650,True
2913,4777,3651,True
2914,2953,3652,False
2915,4807,3653,False
2916,5394,3654,True
2917,2086,3655,True
2918,3271,3656,False
2919,1013,3659,True
2920,3527,3660,False
2921,706,3660,False
2922,2102,3662,False
2923,838,3662,False
2924,5968,3663,True
2925,1579,3664,False
2926,4048,3665,False
2927,1066,3666,True
2928,5346,3667,True
2929,160,3668,False
2930,3897,3670,False
2931,869,3671,False
2932,2809,3672,False
2933,1951,3673,False
2934,791,3674,False
2935,1934,3677,False
2936,3618,3679,True
2937,3607,3681,True
2938,1839,3682,False
2939,5483,3684,False
2940,1862,3684,False
2941,602,3684,False
2942,2919,3684,False
2943,121,3684,False
2944,1273,3684,False
2945,2835,3684,False
2946,1486,3686,False
2947,1998,3687,True
2948,3322,3688,False
2949,52,3689,False
2950,2987,3690,False
2951,2890,3692,False
2952,1889,3693,False
2953,2221,3694,False
2954,1981,3696,False
2955,1928,3696,False
2956,3695,3698,False
2957,236,3699,True
2958,4874,3701,False
2959,4262,3702,False
2960,5743,3703,True
2961,2809,3704,False
2962,1117,3705,True
2963,2219,3706,False
2964,2779,3707,False
2965,5883,3708,True
2966,1085,3709,True
2967,2073,3710,True
2968,2508,3712,True
2969,1553,3713,True
2970,5950,3715,False
2971,2774,3716,True
2972,5016,3722,False
2973,3540,3724,False
2974,4051,3724,False
2975,4498,3727,True
2976,4807,3729,False
2977,1835,3730,False
2978,2465,3733,True
2979,2809,3735,False
2980,160,3736,False
2981,825,3737,True
2982,3271,3739,False
2983,3157,3740,False
2984,5697,3742,True
2985,2011,3743,False
2986,1523,3744,True
2987,878,3747,False
2988,195,3748,False
2989,3290,3750,True
2990,2690,3752,False
2991,5095,3752,False
2992,1373,3752,False
2993,3907,3752,False
2994,3857,3752,False
2995,208,3752,False
2996,5812,3753,True
2997,2923,3754,False
2998,5206,3755,False
2999,1110,3757,False
3000,1048,3758,True
3001,5421,3759,True
3002,5202,3760,True
3003,4236,3761,True
3004,168,3764,False
3005,3306,3765,True
3006,754,3766,False
3007,2370,3767,True
3008,5973,3768,True
3009,2809,3769,False
3010,4236,3774,True
3011,4155,3778,False
3012,863,3780,True
3013,1300,3781,False
3014,1593,3782,True
3015,4347,3784,False
3016,1711,3785,False
3017,4156,3786,False
3018,2316,3789,False
3019,5278,3791,False
3020,2939,3792,False
3021,611,3793,False
3022,4577,3794,False
3023,5906,3795,False
3024,2786,3796,False
3025,275,3798,False
3026,5215,3799,False
3027,4621,3801,True
3028,2074,3802,True
3029,5621,3803,True
3030,3921,3804,True
3031,5729,3805,True
3032,5742,3806,False
3033,645,3807,True
3034,385,3808,True
3035,2564,3809,True
3036,858,3810,True
3037,5170,3811,False
3038,547,3812,True
3039,5761,3813,False
3040,5608,3814,False
3041,2616,3816,True
3042,4352,3822,False
3043,498,3823,False
3044,4784,3824,False
3045,1949,3826,False
3046,3501,3827,False
3047,1920,3829,True
3048,5199,3830,True
3049,2085,3831,True
3050,4986,3833,False
3051,1997,3834,False
3052,1119,3835,False
3053,736,3836,True
3054,2350,3838,True
3055,3656,3840,True
3056,5259,3841,False
3057,4259,3843,True
3058,1273,3845,False
3059,5483,3845,False
3060,2835,3845,False
3061,121,3845,False
3062,602,3845,False
3063,1862,3845,False
3064,2919,3845,False
3065,2987,3846,False
3066,4735,3848,True
3067,3799,3851,False
3068,3394,3853,False
3069,1385,3853,False
3070,4385,3854,True
3071,284,3855,False
3072,6034,3856,False
3073,3551,3858,False
3074,5902,3859,True
3075,2154,3860,False
3076,2960,3860,False
3077,3684,3862,False
3078,4023,3863,True
3079,4005,3864,True
3080,3361,3865,True
3081,3721,3866,False
3082,3271,3867,False
3083,4161,3869,True
3084,4107,3870,False
3085,4807,3871,False
3086,3562,3873,True
3087,4037,3876,False
3088,679,3877,False
3089,2890,3878,True
3090,133,3879,False
3091,2710,3882,True
3092,1441,3884,False
3093,443,3885,False
3094,2748,3886,True
3095,2967,3887,False
3096,1162,3888,True
3097,4511,3890,False
3098,1636,3893,True
3099,5864,3895,True
3100,262,3896,False
3101,198,3896,False
3102,178,3897,False
3103,2759,3901,False
3104,1372,3902,False
3105,1424,3904,True
3106,4314,3905,True
3107,679,3907,True
3108,424,3908,False
3109,5483,3909,False
3110,1862,3909,False
3111,602,3909,False
3112,2919,3909,False
3113,121,3909,False
3114,1273,3909,False
3115,2835,3909,False
3116,1356,3910,False
3117,4700,3910,False
3118,2297,3910,False
3119,2826,3911,False
3120,89,3912,True
3121,1252,3914,True
3122,5398,3916,True
3123,734,3917,False
3124,678,3918,True
3125,5850,3920,True
3126,4888,3921,False
3127,599,3922,False
3128,3453,3923,True
3129,5199,3924,True
3130,1788,3927,False
3131,3781,3928,False
3132,4506,3929,False
3133,3935,3932,False
3134,1591,3935,False
3135,3406,3937,True
3136,5758,3938,True
3137,30,3939,False
3138,4371,3941,True
3139,9,3942,True
3140,4091,3943,True
3141,5289,3946,True
3142,5671,3947,True
3143,5476,3948,False
3144,4542,3948,False
3145,4813,3948,False
3146,5139,3949,False
3147,1112,3950,False
3148,5926,3951,False
3149,2947,3952,True
3150,2047,3953,False
3151,1189,3954,False
3152,3271,3955,False
3153,5512,3957,False
3154,2414,3959,False
3155,3548,3963,False
3156,2322,3964,False
3157,4137,3967,False
3158,3063,3968,True
3159,4830,3969,True
3160,3586,3970,True
3161,5917,3971,False
3162,443,3973,False
3163,2615,3974,True
3164,5429,3977,False
3165,284,3978,False
3166,4321,3979,False
3167,1955,3980,True
3168,679,3982,False
3169,4970,3984,False
3170,3414,3986,True
3171,4794,3989,True
3172,2968,3990,True
3173,2312,3991,False
3174,3240,3994,True
3175,4161,3997,True
3176,5229,3998,True
3177,2960,3999,False
3178,5259,4001,True
3179,2333,4003,False
3180,5301,4004,True
3181,600,4006,True
3182,713,4007,True
3183,3187,4008,True
3184,2892,4010,False
3185,2809,4012,False
3186,4848,4013,True
3187,3004,4014,True
3188,1839,4017,False
3189,1876,4018,False
3190,4986,4019,False
3191,404,4023,True
3192,3215,4024,True
3193,368,4025,True
3194,501,4026,False
3195,1421,4027,True
3196,79,4028,True
3197,4655,4030,True
3198,5664,4032,True
3199,2929,4033,True
3200,3581,4033,False
3201,359,4035,False
3202,1116,4039,True
3203,4011,4041,False
3204,614,4042,False
3205,1197,4043,False
3206,1020,4045,True
3207,2788,4046,True
3208,5007,4047,False
3209,1507,4049,False
3210,3583,4051,False
3211,2660,4052,False
3212,4198,4053,False
3213,4400,4054,False
3214,3287,4055,True
3215,1823,4058,False
3216,5771,4059,False
3217,561,4060,True
3218,3377,4062,False
3219,720,4064,True
3220,5249,4065,False
3221,3856,4068,True
3222,3784,4069,True
3223,5065,4070,False
3224,3932,4072,True
3225,2987,4073,False
3226,4483,4074,True
3227,5231,4076,False
3228,2221,4078,False
3229,338,4079,False
3230,2416,4083,True
3231,2782,4084,True
3232,4592,4085,False
3233,767,4087,True
3234,762,4091,True
3235,4838,4092,False
3236,3161,4097,False
3237,1910,4097,False
3238,459,4101,False
3239,5349,4102,True
3240,4901,4103,False
3241,1998,4104,False
3242,204,4105,True
3243,1432,4107,True
3244,2466,4109,True
3245,5223,4110,False
3246,740,4111,True
3247,4986,4112,False
3248,5168,4113,True
3249,2977,4114,True
3250,434,4117,False
3251,1958,4120,True
3252,603,4124,True
3253,4229,4125,False
3254,4083,4126,False
3255,4822,4128,True
3256,1385,4131,True
3257,5130,4132,True
3258,2263,4133,False
3259,2809,4134,False
3260,4037,4136,True
3261,1290,4140,False
3262,3524,4142,False
3263,6029,4143,False
3264,1951,4148,False
3265,5340,4149,False
3266,2494,4150,True
3267,1726,4151,False
3268,2001,4152,False
3269,819,4153,True
3270,1446,4154,False
3271,2255,4155,True
3272,4549,4160,False
3273,2405,4161,True
3274,601,4162,True
3275,723,4163,False
3276,3066,4164,False
3277,5016,4164,False
3278,3271,4168,False
3279,3170,4169,True
3280,1206,4170,False
3281,632,4171,False
3282,1711,4172,True
3283,919,4173,False
3284,3608,4174,True
3285,765,4175,False
3286,3671,4176,False
3287,5476,4178,False
3288,5247,4179,False
3289,5632,4180,True
3290,3771,4180,False
3291,5139,4181,False
3292,45,4182,True
3293,4961,4183,True
3294,2884,4184,True
3295,702,4185,True
3296,5848,4187,False
3297,2443,4188,False
3298,4793,4189,True
3299,4384,4190,False
3300,2973,4193,False
3301,5649,4195,True
3302,2415,4196,True
3303,434,4197,False
3304,5740,4199,True
3305,4198,4200,True
3306,2730,4203,False
3307,5671,4205,True
3308,6037,4206,True
3309,5151,4207,True
3310,926,4209,False
3311,3454,4210,False
3312,144,4210,False
3313,5381,4211,True
3314,780,4212,False
3315,2809,4213,False
3316,827,4214,False
3317,3507,4216,True
3318,2977,4217,False
3319,1986,4219,False
3320,5448,4220,False
3321,840,4220,False
3322,5126,4222,False
3323,4137,4223,False
3324,3710,4224,False
3325,5422,4225,False
3326,1208,4225,False
3327,4698,4226,False
3328,5341,4227,False
3329,1889,4228,False
3330,3878,4229,False
3331,2872,4230,False
3332,3082,4231,True
3333,2701,4232,True
3334,2960,4234,False
3335,2154,4234,False
3336,274,4235,False
3337,1333,4236,False
3338,2689,4237,False
3339,5119,4238,False
3340,5048,4240,True
3341,5114,4242,True
3342,2878,4243,True
3343,4682,4244,False
3344,5223,4245,False
3345,651,4247,False
3346,4936,4248,True
3347,2565,4249,True
3348,3728,4251,True
3349,3044,4252,True
3350,913,4253,False
3351,4922,4254,False
3352,615,4256,False
3353,5670,4257,False
3354,4691,4260,True
3355,5675,4264,False
3356,2469,4266,True
3357,5431,4267,True
3358,1646,4268,False
3359,12,4272,False
3360,757,4275,False
3361,5627,4277,False
3362,2431,4279,True
3363,1805,4283,False
3364,3555,4287,True
3365,2054,4290,True
3366,2809,4291,False
3367,4711,4295,True
3368,3741,4296,False
3369,1876,4299,True
3370,2961,4300,True
3371,4652,4303,False
3372,4156,4305,False
3373,1813,4310,False
3374,463,4311,False
3375,3424,4312,True
3376,4256,4314,False
3377,3457,4314,False
3378,4566,4315,False
3379,1212,4316,True
3380,4139,4318,True
3381,1028,4319,True
3382,2530,4320,True
3383,3749,4321,True
3384,597,4322,False
3385,5908,4323,True
3386,4040,4324,True
3387,2155,4325,False
3388,1559,4325,False
3389,961,4325,False
3390,2536,4325,False
3391,2820,4325,False
3392,5890,4325,False
3393,3439,4325,False
3394,3770,4325,False
3395,4684,4325,False
3396,1332,4325,False
3397,4941,4325,False
3398,341,4325,False
3399,2496,4325,False
3400,4272,4325,False
3401,126,4325,False
3402,5842,4325,False
3403,5219,4325,False
3404,81,4325,False
3405,4026,4325,False
3406,2208,4325,False
3407,1604,4325,False
3408,1009,4325,False
3409,2780,4325,False
3410,399,4325,False
3411,4639,4325,False
3412,2676,4329,False
3413,5606,4333,False
3414,4853,4335,False
3415,3763,4338,False
3416,6050,4339,False
3417,2755,4341,False
3418,5733,4343,False
3419,4764,4345,False
3420,55,4346,False
3421,2783,4347,True
3422,5514,4348,True
3423,5278,4349,False
3424,5852,4351,True
3425,696,4352,False
3426,4634,4355,False
3427,3645,4357,False
3428,4245,4358,False
3429,5667,4361,False
3430,3386,4362,False
3431,1548,4364,True
3432,43,4366,False
3433,3129,4367,False
3434,1864,4368,False
3435,472,4369,False
3436,1455,4370,True
3437,2425,4371,False
3438,5304,4372,False
3439,5932,4375,False
3440,71,4376,False
3441,3584,4377,False
3442,4014,4379,False
3443,4985,4380,False
3444,758,4381,True
3445,4254,4382,False
3446,3192,4383,False
3447,1875,4385,False
3448,5324,4386,True
3449,3298,4387,True
3450,4121,4388,True
3451,5659,4389,False
3452,876,4389,False
3453,5743,4390,True
3454,2753,4392,True
3455,726,4394,True
3456,4731,4395,True
3457,1353,4396,False
3458,5612,4398,True
3459,2809,4399,False
3460,3641,4401,False
3461,2774,4402,True
3462,5231,4406,True
3463,3274,4407,True
3464,3274,4408,True
3465,1957,4409,False
3466,751,4411,True
3467,4700,4413,False
3468,1356,4413,False
3469,2362,4415,False
3470,3329,4417,False
3471,5053,4418,False
3472,1681,4419,False
3473,345,4420,True
3474,3846,4421,False
3475,1410,4421,False
3476,679,4422,False
3477,708,4424,False
3478,2831,4425,False
3479,4208,4426,True
3480,3423,4427,False
3481,4901,4428,False
3482,4319,4430,True
3483,2853,4432,False
3484,3697,4433,True
3485,3100,4434,False
3486,1605,4436,False
3487,3271,4437,False
3488,358,4438,True
3489,5631,4439,True
3490,3138,4440,True
3491,810,4441,True
3492,3412,4443,False
3493,5518,4444,False
3494,2877,4445,False
3495,1478,4451,True
3496,4301,4452,False
3497,5563,4453,True
3498,3472,4454,False
3499,2082,4455,True
3500,536,4456,True
3501,5649,4457,False
3502,2809,4458,False
3503,5550,4459,False
3504,4813,4461,False
3505,3846,4462,False
3506,1410,4462,False
3507,1269,4467,False
3508,4511,4468,False
3509,4386,4469,False
3510,4107,4471,False
3511,5000,4472,False
3512,2006,4475,False
3513,6030,4476,False
3514,2809,4477,False
3515,568,4478,False
3516,3543,4479,False
3517,3106,4480,False
3518,287,4480,False
3519,5139,4481,False
3520,4303,4482,False
3521,3250,4483,True
3522,3227,4484,False
3523,1987,4486,True
3524,4137,4487,False
3525,3598,4488,True
3526,632,4489,False
3527,947,4491,False
3528,1646,4492,False
3529,1006,4493,True
3530,1536,4494,True
3531,1707,4495,False
3532,2077,4496,True
3533,1065,4497,True
3534,2809,4498,False
3535,2266,4500,True
3536,2809,4503,False
3537,32,4504,False
3538,2565,4505,True
3539,5233,4505,True
3540,6020,4507,False
3541,91,4508,False
3542,4782,4509,True
3543,260,4511,False
3544,1651,4513,False
3545,2884,4514,False
3546,1665,4514,False
3547,1329,4516,True
3548,3754,4518,True
3549,1859,4519,False
3550,1010,4520,True
3551,5204,4521,False
3552,939,4522,False
3553,1776,4525,False
3554,620,4526,True
3555,291,4531,False
3556,914,4532,True
3557,909,4533,True
3558,379,4534,False
3559,4409,4535,False
3560,1224,4536,True
3561,5895,4537,True
3562,3104,4539,True
3563,5029,4542,False
3564,2416,4545,True
3565,584,4546,True
3566,476,4548,False
3567,3869,4550,False
3568,986,4550,False
3569,2809,4551,False
3570,1029,4552,False
3571,1092,4554,False
3572,362,4555,True
3573,1160,4558,True
3574,470,4559,True
3575,2790,4560,False
3576,3408,4563,False
3577,4928,4565,False
3578,5735,4565,False
3579,5789,4569,False
3580,1378,4570,False
3581,511,4574,False
3582,4107,4575,True
3583,4741,4576,False
3584,2827,4577,True
3585,3303,4578,False
3586,563,4579,True
3587,5380,4583,False
3588,5429,4584,True
3589,61,4589,True
3590,3359,4590,False
3591,4423,4590,False
3592,2,4592,True
3593,706,4593,False
3594,5041,4594,False
3595,5042,4597,False
3596,443,4598,False
3597,4937,4599,True
3598,2078,4600,False
3599,1676,4601,False
3600,5129,4603,False
3601,422,4604,False
3602,1400,4605,False
3603,660,4606,True
3604,4787,4607,True
3605,1623,4608,True
3606,329,4609,False
3607,630,4609,False
3608,1936,4610,True
3609,1638,4612,False
3610,1605,4615,True
3611,4151,4618,False
3612,4606,4621,True
3613,3211,4622,False
3614,1266,4625,False
3615,2740,4626,True
3616,3940,4627,False
3617,360,4628,False
3618,772,4630,True
3619,1158,4631,True
3620,2067,4632,False
3621,853,4633,True
3622,5221,4636,False
3623,4499,4637,False
3624,4190,4637,False
3625,3848,4637,False
3626,3526,4637,False
3627,2443,4637,False
3628,2290,4637,False
3629,3472,4641,True
3630,4921,4642,False
3631,1985,4645,True
3632,3920,4648,False
3633,5938,4652,False
3634,4511,4653,False
3635,2809,4655,False
3636,2939,4656,False
3637,4542,4657,True
3638,35,4658,False
3639,1490,4659,False
3640,1805,4660,False
3641,962,4661,True
3642,4778,4663,False
3643,3880,4664,True
3644,1377,4666,False
3645,3282,4668,False
3646,4811,4669,False
3647,2072,4671,True
3648,554,4672,True
3649,3880,4678,False
3650,4452,4679,False
3651,5163,4684,True
3652,501,4685,False
3653,4655,4686,False
3654,4105,4688,False
3655,4157,4689,False
3656,3036,4692,True
3657,4463,4694,True
3658,4634,4697,False
3659,3499,4699,True
3660,4355,4702,False
3661,3753,4703,False
3662,4579,4704,False
3663,2809,4705,False
3664,5119,4706,False
3665,3324,4706,True
3666,3799,4708,False
3667,3483,4710,True
3668,3531,4713,True
3669,949,4714,False
3670,448,4714,False
3671,4326,4716,True
3672,3397,4717,False
3673,5515,4718,False
3674,1972,4719,False
3675,5653,4720,False
3676,2047,4722,False
3677,2355,4723,True
3678,5391,4725,False
3679,3887,4728,False
3680,3455,4729,True
3681,5569,4731,False
3682,587,4732,True
3683,359,4734,False
3684,5789,4735,False
3685,1962,4738,False
3686,3970,4743,False
3687,2685,4744,False
3688,5166,4746,True
3689,4523,4747,True
3690,1916,4748,False
3691,4109,4749,False
3692,1580,4752,True
3693,3761,4753,True
3694,3661,4754,False
3695,2075,4755,False
3696,1555,4759,False
3697,1727,4761,True
3698,1821,4763,False
3699,926,4766,False
3700,1711,4767,True
3701,604,4768,False
3702,3256,4771,False
3703,4614,4772,False
3704,5021,4773,False
3705,3129,4774,False
3706,3081,4775,False
3707,862,4776,False
3708,1155,4779,False
3709,2494,4780,False
3710,5454,4781,False
3711,4247,4781,False
3712,568,4781,False
3713,106,4782,True
3714,4585,4783,True
3715,4540,4784,False
3716,2026,4785,False
3717,3477,4789,False
3718,5759,4791,True
3719,1325,4792,True
3720,5380,4793,False
3721,1601,4793,False
3722,4457,4794,False
3723,5898,4796,True
3724,2257,4797,True
3725,1025,4800,True
3726,3430,4801,True
3727,1982,4802,False
3728,1422,4803,False
3729,1331,4804,True
3730,1792,4806,False
3731,2421,4807,False
3732,4511,4809,False
3733,2809,4811,False
3734,1614,4814,True
3735,2642,4817,False
3736,3859,4822,True
3737,862,4824,False
3738,1289,4825,True
3739,5513,4828,False
3740,2691,4830,True
3741,3153,4832,True
3742,1909,4834,False
3743,4049,4838,False
3744,4629,4840,False
3745,4213,4841,False
3746,2603,4842,True
3747,5875,4843,True
3748,3037,4844,False
3749,4276,4850,False
3750,1762,4851,True
3751,1135,4853,True
3752,3845,4854,False
3753,3216,4854,False
3754,4807,4855,False
3755,3309,4857,True
3756,817,4858,False
3757,1870,4860,True
3758,1473,4861,False
3759,5704,4862,False
3760,2252,4864,True
3761,3192,4865,False
3762,3741,4866,False
3763,4991,4868,True
3764,5675,4869,False
3765,1759,4870,False
3766,91,4871,False
3767,2424,4872,True
3768,691,4874,True
3769,5170,4876,False
3770,3472,4877,False
3771,2831,4877,False
3772,174,4881,False
3773,2809,4882,False
3774,4567,4883,False
3775,5294,4884,True
3776,1991,4886,False
3777,2212,4888,True
3778,2997,4889,False
3779,3663,4892,True
3780,1290,4894,False
3781,5394,4895,False
3782,652,4896,False
3783,5050,4897,True
3784,3253,4898,False
3785,5102,4899,False
3786,1580,4902,True
3787,5727,4903,False
3788,2507,4907,True
3789,175,4910,False
3790,4839,4911,True
3791,4198,4912,True
3792,4555,4913,True
3793,4783,4916,True
3794,680,4918,False
3795,3382,4922,False
3796,1361,4925,False
3797,1155,4926,False
3798,402,4927,False
3799,5084,4928,False
3800,6048,4928,False
3801,1777,4929,True
3802,3821,4934,True
3803,5329,4935,True
3804,2809,4937,False
3805,1838,4938,True
3806,3965,4939,True
3807,514,4940,True
3808,1462,4941,True
3809,4700,4942,False
3810,5843,4944,True
3811,5676,4949,True
3812,5735,4950,False
3813,3505,4953,False
3814,3699,4954,True
3815,2260,4955,True
3816,4935,4959,False
3817,1111,4961,False
3818,2809,4964,False
3819,14,4965,True
3820,5020,4967,True
3821,3296,4968,True
3822,4332,4969,True
3823,2348,4970,False
3824,3645,4972,False
3825,5991,4973,True
3826,1074,4974,True
3827,5156,4975,True
3828,2892,4978,True
3829,1425,4979,True
3830,5587,4981,True
3831,1387,4986,True
3832,2816,4994,False
3833,3602,4995,False
3834,2527,4996,False
3835,1670,4997,False
3836,644,4998,False
3837,3244,4998,False
3838,2946,4999,True
3839,1667,5000,False
3840,723,5001,False
3841,384,5002,True
3842,5076,5003,False
3843,3573,5004,True
3844,1533,5005,False
3845,2495,5006,True
3846,3395,5010,False
3847,168,5013,False
3848,1103,5013,False
3849,5238,5014,False
3850,3690,5015,False
3851,4046,5016,True
3852,1587,5017,False
3853,2287,5019,False
3854,4371,5020,True
3855,1309,5021,False
3856,4262,5022,False
3857,1922,5024,False
3858,1827,5024,False
3859,3458,5025,True
3860,714,5027,False
3861,4134,5028,True
3862,4715,5029,True
3863,4063,5031,True
3864,2809,5032,False
3865,2809,5033,False
3866,4529,5034,True
3867,3871,5035,False
3868,5207,5036,True
3869,1848,5041,False
3870,76,5044,True
3871,5958,5050,True
3872,2122,5051,True
3873,2832,5053,True
3874,4516,5054,True
3875,985,5055,False
3876,3021,5056,True
3877,469,5057,False
3878,1416,5060,False
3879,3169,5061,True
3880,5694,5064,False
3881,2923,5066,False
3882,3456,5067,False
3883,796,5068,False
3884,615,5069,False
3885,5016,5071,False
3886,2653,5072,True
3887,4901,5076,False
3888,3972,5077,False
3889,1164,5078,False
3890,5195,5079,False
3891,5021,5080,False
3892,1824,5081,True
3893,4048,5082,False
3894,555,5083,True
3895,1026,5084,False
3896,3483,5085,False
3897,3979,5086,True
3898,2308,5087,True
3899,1805,5088,False
3900,2445,5089,False
3901,923,5091,False
3902,3045,5092,False
3903,4459,5093,True
3904,1468,5096,True
3905,93,5097,True
3906,140,5098,False
3907,2130,5100,True
3908,4589,5101,False
3909,1414,5102,True
3910,706,5103,False
3911,152,5107,False
3912,1466,5108,True
3913,1133,5111,True
3914,2728,5112,False
3915,1115,5112,False
3916,2293,5112,False
3917,4001,5112,False
3918,16,5113,True
3919,1578,5114,True
3920,191,5115,True
3921,2281,5117,True
3922,3194,5119,False
3923,3271,5120,False
3924,2265,5127,True
3925,2886,5132,False
3926,4425,5133,False
3927,4268,5135,False
3928,4480,5136,True
3929,5745,5139,False
3930,2473,5140,False
3931,381,5142,False
3932,1044,5144,False
3933,293,5148,True
3934,745,5149,False
3935,5476,5150,False
3936,4542,5150,False
3937,2809,5151,False
3938,2258,5152,True
3939,1358,5153,True
3940,5643,5153,False
3941,5782,5154,False
3942,1380,5156,True
3943,4844,5158,False
3944,1860,5158,False
3945,3549,5160,False
3946,4752,5162,True
3947,1807,5165,False
3948,4756,5166,False
3949,111,5167,True
3950,3945,5169,False
3951,2672,5170,False
3952,5518,5171,False
3953,5994,5172,False
3954,696,5173,False
3955,291,5175,False
3956,5994,5176,True
3957,5667,5177,False
3958,4840,5178,False
3959,3103,5180,False
3960,496,5182,True
3961,2809,5185,False
3962,1584,5186,True
3963,4053,5188,False
3964,4300,5189,True
3965,1084,5191,True
3966,453,5193,True
3967,5953,5194,True
3968,1668,5195,False
3969,5141,5197,False
3970,4292,5198,False
3971,3271,5200,False
3972,3731,5202,False
3973,1166,5203,True
3974,4841,5204,False
3975,1864,5205,False
3976,5146,5206,True
3977,1962,5208,False
3978,2638,5209,False
3979,4561,5212,False
3980,4470,5213,True
3981,4791,5214,True
3982,4955,5216,False
3983,4864,5217,False
3984,195,5218,False
3985,4542,5219,False
3986,4986,5221,False
3987,1448,5224,True
3988,5643,5226,True
3989,4579,5228,True
3990,5691,5229,True
3991,5780,5230,False
3992,5410,5231,True
3993,4734,5232,True
3994,1908,5234,False
3995,1001,5235,True
3996,2285,5236,True
3997,231,5237,True
3998,2224,5241,True
3999,2889,5244,False
4000,1005,5245,False
4001,5476,5248,False
4002,4542,5248,False
4003,1841,5249,True
4004,5634,5253,True
4005,4198,5254,True
4006,5810,5256,True
4007,5223,5257,False
4008,947,5258,True
4009,286,5261,True
4010,1578,5263,False
4011,2163,5265,False
4012,2660,5268,False
4013,3028,5269,True
4014,2801,5270,False
4015,4961,5270,False
4016,217,5270,False
4017,475,5271,True
4018,4682,5272,False
4019,2654,5273,True
4020,2034,5275,True
4021,5971,5276,True
4022,4986,5277,False
4023,1967,5278,False
4024,160,5279,False
4025,4082,5280,True
4026,2741,5281,True
4027,970,5283,False
4028,4761,5286,True
4029,3907,5287,False
4030,2013,5289,True
4031,2176,5290,False
4032,2249,5292,True
4033,5661,5293,True
4034,5414,5294,True
4035,5739,5296,False
4036,4893,5296,False
4037,4972,5297,False
4038,1090,5298,True
4039,2074,5299,True
4040,5665,5300,False
4041,1567,5301,True
4042,1458,5303,True
4043,2337,5305,True
4044,2069,5307,True
4045,2629,5309,False
4046,1809,5311,True
4047,1517,5312,True
4048,443,5313,False
