D1,D2,responses,s-weight,weight
1317,9408,True,0.8293932676315308,0.5824120670226641
1318,21110,False,0.8633573651313782,0.6200532391798915
1318,13730,False,0.8288847208023071,0.5985492242039533
1318,6171,False,0.642024576663971,0.0
1319,6238,False,0.0,0.0
1319,2313,False,0.0,0.0
1319,96,False,0.763298749923706,0.0
1320,21571,False,0.8084182739257812,0.3899064336825272
1320,3576,False,0.7989950180053711,0.0
1320,884,True,0.8468583822250366,0.4434434537143339
1321,15062,False,0.6998381018638611,0.3889087296526011
1321,5103,False,0.8603735566139221,0.0
1321,1143,False,0.9069140553474426,0.0
1322,8133,False,0.601641058921814,0.0
1322,6626,False,0.7980340719223022,0.3989624992875176
1322,2144,False,0.6159423589706421,0.3107723875462024
1323,15270,False,0.8337737321853638,0.0
1323,5250,False,0.8781217336654663,0.4776968159787421
1323,1316,False,0.8072002530097961,0.483787071604722
1324,8883,False,0.8774147033691406,0.0
1324,918,False,0.8816714882850647,0.3952847075210474
1324,912,True,0.835318922996521,0.5012213344291687
1325,19703,False,0.7840245962142944,0.4160912826350687
1325,10508,False,0.887539803981781,0.5158132883285285
1325,4460,False,0.789839506149292,0.0
1326,7525,False,0.5476369857788086,0.0
1326,4110,False,0.7451241612434387,0.2782074420373286
1326,1553,False,0.6001684665679932,0.0
1327,18601,False,0.7223948240280151,0.3519093721195374
1327,4739,False,0.0,0.0
1327,768,False,0.0,0.3236377285026343
1328,18151,False,0.0,0.2534723885322654
1328,17184,False,0.0,0.0
1328,16317,False,0.0,0.2479008864411899
1329,18601,False,0.0,0.2727829427161619
1329,14443,False,0.0,0.0
1329,12797,False,0.0,0.0
1330,14443,False,0.0,0.0
1330,12797,False,0.0,0.2598533593518948
1330,2830,False,0.0,0.2515136364329793
1331,18198,False,0.0,0.0
1331,17383,False,0.0,0.0
1331,17380,False,0.6695657968521118,0.0
1331,16199,False,0.0,0.0
1331,260,False,0.6930674314498901,0.2872972024571115
1332,12781,False,0.0,0.0
1332,820,False,0.0,0.0
1332,806,False,0.0,0.3201601201000876
1333,12222,False,0.0,0.2245425731055609
1333,7686,False,0.0,0.0
1333,5666,False,0.0,0.0
1334,19791,False,0.8879026770591736,0.6537653267544178
1334,8618,True,0.8986034989356995,0.6841280502097693
1334,8617,False,0.8568320870399475,0.0
1334,645,False,0.8748717904090881,0.0
1335,18576,True,0.6947437524795532,0.3048284008787582
1335,17516,False,0.6063663959503174,0.0
1335,4989,False,0.687224805355072,0.0
1336,12595,False,0.7497924566268921,0.0
1336,12347,False,0.853857696056366,0.36
1336,11951,False,0.8995413780212402,0.408248290463863
1337,13821,False,0.7086330056190491,0.3250088136333041
1337,11039,False,0.6868916749954224,0.3102356857408812
1337,1143,False,0.0,0.0
1338,18485,False,0.9022461771965028,0.6063829787234043
1338,17543,True,0.8967831134796143,0.6382978723404256
1338,16455,False,0.9248400926589966,0.0
1339,17974,False,0.0,0.0
1339,11304,False,0.0,0.1637846049706651
1339,4418,False,0.0,0.0
1340,10469,False,0.7651450634002686,0.0
1340,8497,False,0.8136329650878906,0.5186989917040848
1340,8496,True,0.8908252120018005,0.6397194104389903
1341,17230,False,0.5662332773208618,0.0
1341,16778,False,0.5630881190299988,0.0
1341,13431,False,0.0,0.0
1342,21065,False,0.901925802230835,0.0
1342,9327,False,0.9290547370910645,0.5956904342664618
1342,7323,False,0.9285681247711182,0.6024719981800526
1343,14125,False,0.8440341949462891,0.0
1343,5695,False,0.6250191926956177,0.0
1343,83,False,0.842983603477478,0.2597056905574371
1344,21729,False,0.0,0.3788383804718293
1344,20767,False,0.5641830563545227,0.0
1344,16450,False,0.0,0.3788383804718293
1345,20145,False,0.933064579963684,0.7118052168020874
1345,14257,True,0.8292481899261475,0.5461186812727502
1345,256,False,0.7587462663650513,0.0
1346,18704,False,0.6134238243103027,0.0
1346,10885,False,0.8008254170417786,0.3678260598380847
1346,3431,False,0.74089115858078,0.3379226676671872
1347,17503,False,0.7775713801383972,0.3509664885977756
1347,16412,False,0.8440796732902527,0.0
1347,12431,False,0.6842925548553467,0.322061626573839
1348,21432,False,0.9659601449966432,0.0
1348,12647,True,0.9621310234069824,0.601900725002571
1348,12646,False,0.9650837182998656,0.5719416415853198
1349,19976,False,0.9381174445152284,0.0
1349,12191,False,0.9565744996070862,0.8158465211811429
1349,4659,False,0.9536727666854858,0.6981821504518082
1350,18611,False,0.7432537078857422,0.3588568761449544
1350,12557,False,0.6303852796554565,0.0
1350,2557,False,0.8214330673217773,0.3928494732864196
1351,19691,False,0.7796957492828369,0.2792266661665051
1351,13775,False,0.7616555690765381,0.0
1351,1904,False,0.6507869958877563,0.318664930693708
1352,5798,False,0.0,0.2285947557571372
1352,5070,False,0.7118919491767883,0.0
1352,4123,False,0.7677200436592102,0.3071037474752105
1353,12867,False,0.8721315264701843,0.4185976049587952
1353,12866,False,0.9122593402862548,0.0
1353,10806,False,0.909211039543152,0.0
1354,18863,False,0.7558668255805969,0.0
1354,18778,False,0.8772598505020142,0.6544692871891227
1354,17577,False,0.7104859352111816,0.0
1355,8536,False,0.7455766201019287,0.0
1355,6466,False,0.8160154819488525,0.3307592922378892
1355,559,True,0.9407963752746582,0.5063696835418333
1356,11521,False,0.8564022779464722,0.0
1356,11269,False,0.8466079831123352,0.4073204980802419
1356,9287,False,0.8287593126296997,0.3941203906840411
1357,12207,False,0.8347365856170654,0.458164910174366
1357,10675,False,0.8675991296768188,0.4022911406409067
1357,8708,False,0.8037480115890503,0.0
1358,20388,False,0.7927149534225464,0.3352657166714094
1358,18561,False,0.61014723777771,0.2524866135146177
1358,9664,False,0.688342809677124,0.0
1359,13460,False,0.0,0.0
1359,9532,False,0.6431545615196228,0.0
1359,1903,True,0.9069374799728394,0.6080335103257679
1360,6332,False,0.7300705313682556,0.3937307753338264
1360,4911,False,0.80126953125,0.0
1360,994,True,0.8207395076751709,0.454118164021709
1361,21132,False,0.723403811454773,0.0
1361,17749,False,0.7350945472717285,0.3435381428036076
1361,9914,False,0.7535183429718018,0.3194752595165698
1362,18484,False,0.7121472358703613,0.4402031370212143
1362,17388,True,0.8205825686454773,0.7677001739647403
1362,14646,False,0.690217912197113,0.0
1363,11757,False,0.888210654258728,0.0
1363,11756,False,0.7294638156890869,0.4255404282611184
1363,7758,False,0.8908200263977051,0.3777777777777777
1364,19691,False,0.5454733371734619,0.0
1364,15809,False,0.6845580339431763,0.3155260679511275
1364,1904,False,0.7335842847824097,0.3513479708439033
1365,18372,True,0.9769417643547058,0.8923014143544529
1365,16184,False,0.8241413831710815,0.6625413488689132
1365,5431,False,0.8627232313156128,0.0
1366,21150,False,0.8566373586654663,0.0
1366,7997,False,0.854878306388855,0.5370431697233088
1366,5955,False,0.9251339435577391,0.4483265302665723
1367,12146,False,0.8663851022720337,0.507217573000557
1367,9677,False,0.868257999420166,0.0
1367,5637,False,0.84322190284729,0.3863455697466961
1368,17063,False,0.7222684025764465,0.0
1368,13603,False,0.6311183571815491,0.0
1368,12442,True,0.7374752163887024,0.3668705402807885
1369,14864,True,0.7848021984100342,0.3514618163449016
1369,14291,False,0.7115803956985474,0.0
1369,14290,False,0.6651537418365479,0.0
1370,21598,False,0.8132398128509521,0.0
1370,5172,True,0.8453783988952637,0.4534610361596514
1370,3222,False,0.8150458335876465,0.0
1371,11379,False,0.7191175222396851,0.0
1371,6907,False,0.7276155352592468,0.28593138470052
1371,737,False,0.7809399366378784,0.0
1372,5299,False,0.688385546207428,0.0
1372,3891,False,0.6323580741882324,0.3640356772446406
1372,151,False,0.8148699998855591,0.4093108459078636
1373,21855,False,0.6054182052612305,0.0
1373,13397,False,0.6183420419692993,0.0
1373,5806,False,0.7454107403755188,0.3871471347966618
1374,8587,False,0.7393248677253723,0.2976754978374334
1374,2977,False,0.5844223499298096,0.0
1374,977,False,0.7162833213806152,0.0
1375,6691,False,0.0,0.0
1375,6690,False,0.0,0.0
1375,19334,False,0.0,0.2630676812512145
1376,15793,False,0.7203620672225952,0.323047869190461
1376,15433,False,0.7597916722297668,0.3592045753609742
1376,3409,False,0.7768092155456543,0.0
1377,12161,True,0.9105741381645204,0.6793420948374845
1377,11802,False,0.8850580453872681,0.596746380931159
1377,4401,False,0.0,0.0
1378,16086,False,0.7825546264648438,0.37282185960072
1378,15801,False,0.8481971621513367,0.4706208053350116
1378,12464,False,0.6689012050628662,0.0
1379,15528,False,0.732346773147583,0.0
1379,8132,False,0.7983584403991699,0.0
1379,5550,False,0.0,0.3026577796814937
1379,5544,False,0.7388046383857727,0.0
1380,20890,False,0.6371479630470276,0.3919647479510926
1380,13565,False,0.6564900875091553,0.3440511766019877
1380,9622,False,0.6570391058921814,0.0
1381,10790,False,0.677219033241272,0.2386235036005218
1381,6801,False,0.6839991211891174,0.264462921418449
1381,872,False,0.66075199842453,0.0
1382,21799,False,0.8916121125221252,0.0
1382,12595,False,0.8795067667961121,0.4439280032528608
1382,1978,False,0.878434419631958,0.4383972994809528
1383,9286,False,0.0,0.23221663757923
1383,4922,False,0.0,0.2439223466004579
1383,1680,False,0.6276055574417114,0.23221663757923
1384,15299,False,0.8991632461547852,0.560415288130103
1384,15294,False,0.872718095779419,0.4803459897244075
1384,1341,False,0.8627175092697144,0.0
1385,17914,False,0.7751977443695068,0.4737104555999169
1385,17862,False,0.778401792049408,0.0
1385,17536,True,0.9295432567596436,0.819978250820879
1386,21296,False,0.7133170366287231,0.0
1386,17060,False,0.6343076229095459,0.3279029203945156
1386,16760,False,0.7370425462722778,0.3499482363378076
1387,16050,False,0.763146162033081,0.0
1387,5044,False,0.9095205068588256,0.344741489809483
1387,2119,False,0.8960955142974854,0.3127313958110473
1388,18659,False,0.5611986517906189,0.0
1388,6674,False,0.0,0.0
1388,3049,False,0.5844521522521973,0.0
1389,21108,False,0.0,0.0
1389,19838,False,0.0,0.0
1389,5375,False,0.6845014095306396,0.2719641466102106
1390,18269,False,0.8686796426773071,0.0
1390,16162,False,0.8481292128562927,0.5034106210860607
1390,15530,False,0.7867376208305359,0.4836912437199343
1391,10887,False,0.9420793652534484,0.496655480858378
1391,4885,False,0.946513295173645,0.0
1391,2976,False,0.9838128089904784,0.6225302078205707
1392,20274,False,0.4261184334754944,0.0
1392,8472,False,0.0,0.0
1392,4380,False,0.5438041090965271,0.0
1393,17763,False,0.8001525402069092,0.5749103765657715
1393,17130,False,0.8098866939544678,0.0
1393,16923,False,0.7777023911476135,0.5560384374855327
1394,19580,False,0.7600904703140259,0.3710644084563242
1394,13530,True,0.6102572679519653,0.5266851623825876
1394,10851,False,0.5697587728500366,0.0
1395,13470,False,0.7192116379737854,0.2877772315344771
1395,9254,False,0.79566490650177,0.2838067394000256
1395,5443,False,0.8280467987060547,0.0
1396,13905,False,0.6601924896240234,0.0
1396,2438,True,0.6701362729072571,0.2604690513614415
1396,2200,False,0.6417462825775146,0.0
1397,20805,True,0.9558415412902832,0.6449765968546637
1397,19113,False,0.9007267355918884,0.5508094528882501
1397,3543,False,0.0,0.0
1398,10620,False,0.9106724262237548,0.4914498840225187
1398,8651,False,0.6337259411811829,0.0
1398,4586,False,0.9368497133255004,0.6334887265818564
1399,18707,False,0.6558464765548706,0.3682935492352595
1399,12744,False,0.8074418306350708,0.4052818694009866
1399,6438,False,0.0,0.0
1400,18727,True,0.8706349730491638,0.4366913682654144
1400,3051,False,0.8855121731758118,0.0
1400,1171,False,0.8237327933311462,0.3809611959277029
1401,20660,False,0.6283330321311951,0.3064142895501718
1401,12601,False,0.6887763142585754,0.2907633496968489
1401,2600,False,0.6505234241485596,0.0
1402,20183,True,0.8667222261428833,0.4186454082432664
1402,19174,False,0.7995162606239319,0.0
1402,10190,False,0.746255099773407,0.0
1403,15519,False,0.631332516670227,0.3780044164146765
1403,14077,False,0.6909610033035278,0.0
1403,585,False,0.6062697768211365,0.3749343922215396
1404,18622,False,0.8717211484909058,0.4826969272011288
1404,12267,False,0.8584223985671997,0.0
1404,363,False,0.8808512687683105,0.5910196594227318
1405,21423,False,0.63690185546875,0.4130434782608695
1405,14894,True,0.8988295197486877,0.3987219658473174
1405,2620,False,0.7194587588310242,0.0
1406,18821,False,0.0,0.0
1406,16894,False,0.7777262330055237,0.3346580611898701
1406,12301,False,0.7968860864639282,0.4821427739927794
1407,21856,False,0.4971143305301666,0.4056740422696879
1407,5414,False,0.0,0.0
1407,15408,False,0.6312520503997803,0.3232967609798096
1408,20253,False,0.8178014755249023,0.4227402530709188
1408,18494,True,0.8189630508422852,0.4762820424784469
1408,9829,False,0.8750569820404053,0.0
1409,20511,False,0.6082403063774109,0.0
1409,19374,False,0.6166448593139648,0.0
1409,13423,False,0.8187169432640076,0.3300547988028139
1410,21936,False,0.0,0.0
1410,10489,False,0.8011226654052734,0.3832065746174206
1410,768,False,0.7808799743652344,0.4508745844891368
1411,15390,False,0.70782870054245,0.267604730645939
1411,1447,False,0.0,0.0
1411,68,False,0.0,0.2054924842213708
1412,21099,False,0.7277594804763794,0.2739271345377727
1412,17085,False,0.7120233178138733,0.0
1412,16818,True,0.8901662826538086,0.5319710492864359
1413,14668,False,0.8681391477584839,0.0
1413,8826,False,0.8711419105529785,0.5215422745773276
1413,2788,True,0.9686245918273926,0.6111488375124257
1414,19704,False,0.8089045286178589,0.0
1414,16723,False,0.6693378686904907,0.5370670825291415
1414,2485,True,0.8522732257843018,0.3890813798878566
1415,10392,False,0.6185675859451294,0.2601031971418619
1415,6344,False,0.7002493143081665,0.3370101854969077
1415,2427,False,0.6256446838378906,0.0
1416,13261,False,0.6521275043487549,0.2245728327938927
1416,7392,False,0.0,0.0
1416,2035,False,0.7329728603363037,0.0
1417,21251,False,0.5257164239883423,0.0
1417,16356,False,0.5793107748031616,0.476430612603213
1417,7248,True,0.6317283511161804,0.7042028396309279
1418,8810,False,0.8872146606445312,0.0
1418,6759,False,0.8612478375434875,0.4322964770715603
1418,4752,False,0.8768249750137329,0.0
1419,20145,False,0.8360769748687744,0.6092717958449424
1419,14257,True,0.7374383211135864,0.0
1419,256,False,0.8639088273048401,0.599306773838415
1420,12305,False,0.8619664907455444,0.0
1420,10308,False,0.733883261680603,0.344486409130969
1420,6261,False,0.7175484895706177,0.3417900302840103
1421,16837,False,0.6878008246421814,0.3235294117647059
1421,14080,False,0.7126054763793945,0.0
1421,4544,False,0.6543467044830322,0.323060876013059
1422,20879,False,0.7184573411941528,0.2437908166116003
1422,6271,False,0.7417459487915039,0.0
1422,2010,False,0.7124036550521851,0.2259664142472307
1423,9727,False,0.885158896446228,0.4912507507890747
1423,8170,False,0.863350510597229,0.5341269806380105
1423,7699,False,0.8533557653427124,0.0
1424,14148,False,0.9037667512893676,0.6405884289881728
1424,8192,True,0.95732182264328,0.673242825816457
1424,2225,False,0.9248498678207396,0.0
1425,14644,False,0.8807379007339478,0.6269796234933493
1425,9063,False,0.7657937407493591,0.0
1425,2754,False,0.9277635216712952,0.7191215911882334
1426,14635,False,0.878731369972229,0.0
1426,10692,True,0.9333179593086244,0.8470277207592527
1426,6690,True,0.903422713279724,0.7443529319489176
1427,18907,False,0.7068707942962646,0.316035788690084
1427,16928,False,0.5432466864585876,0.0
1427,7122,False,0.0,0.3217491334757063
1428,18991,False,0.6827394962310791,0.4249182927993987
1428,14824,False,0.7146701812744141,0.0
1428,14599,False,0.7204087376594543,0.3757345746510896
1429,10529,False,0.7987140417098999,0.0
1429,10087,False,0.7358760833740234,0.0
1429,4048,False,0.735241174697876,0.4368240761196802
1430,15354,False,0.9327094554901124,0.5463917525773195
1430,11656,False,0.9022880792617798,0.0
1430,3393,False,0.9194762706756592,0.6492947563562464
1431,12354,False,0.8018589019775391,0.2777949261420117
1431,9649,False,0.6534281373023987,0.3033144607112223
1431,6315,False,0.6501492857933044,0.0
1432,19392,False,0.8014250993728638,0.0
1432,15580,False,0.8124761581420898,0.4427377038228051
1432,3955,False,0.8276169300079346,0.5058823529411764
1433,19691,False,0.578676700592041,0.0
1433,15809,False,0.7124111652374268,0.3191534511615645
1433,1904,False,0.7634999752044678,0.3494640539376911
1434,11053,False,0.6052094101905823,0.2448143633862763
1434,6705,False,0.0,0.0
1434,6454,False,0.0,0.0
1435,20813,False,0.741405725479126,0.0
1435,7324,True,0.7532612681388855,0.4885042104591972
1435,3328,False,0.7868339419364929,0.4214177914970075
1436,19629,False,0.6800671815872192,0.0
1436,13325,False,0.6934778094291687,0.3550358012483631
1436,5339,False,0.6851037740707397,0.0
1437,19402,False,0.8502663969993591,0.547996624351191
1437,11708,False,0.6994571685791016,0.0
1437,11704,True,0.8698974847793579,0.5753964555687505
1438,7441,False,0.8665415048599243,0.3843450362512031
1438,5421,False,0.7899494171142578,0.3856962663899156
1438,1841,False,0.7218965291976929,0.0
1439,21585,False,0.6843756437301636,0.0
1439,19654,True,0.7920660972595215,0.318529494648516
1439,1636,True,0.706429660320282,0.0
1440,12635,False,0.7495070695877075,0.4139186771923578
1440,6594,False,0.7725512981414795,0.0
1440,669,False,0.7713745832443237,0.4196811634276874
1441,21481,False,0.8201649188995361,0.4077347703983915
1441,15284,True,0.8160953521728516,0.3966951530631785
1441,1328,False,0.698973536491394,0.0
1442,20337,False,0.0,0.3178208630818641
1442,18397,False,0.5953817963600159,0.0
1442,14327,False,0.0,0.3178208630818641
1443,12276,False,0.9330588579177856,0.5093248125762992
1443,8302,False,0.8538680076599121,0.4543441112511214
1443,6237,False,0.8240002393722534,0.0
1444,13373,False,0.0,0.0
1444,6691,False,0.6763222217559814,0.0
1444,6690,False,0.7774181365966797,0.2790251151701758
1445,13373,False,0.0,0.3353353533357125
1445,9063,False,0.0,0.3147706032286744
1445,768,False,0.0,0.0
1446,21637,False,0.7120591402053833,0.0
1446,20034,False,0.7910585403442383,0.0
1446,11980,True,0.8003499507904053,0.3171375378524889
1447,16347,False,0.8830205798149109,0.4837663183255617
1447,8947,False,0.8474315404891968,0.0
1447,8941,False,0.8521029949188232,0.504361252031014
1448,13444,False,0.6548470258712769,0.2950164503686729
1448,7902,True,0.8094555139541626,0.7002143841610163
1448,5189,False,0.0,0.0
1449,14276,False,0.5831868648529053,0.0
1449,12000,False,0.5634288787841797,0.2286180900863724
1449,420,False,0.0,0.0
1450,20772,False,0.7732617855072021,0.0
1450,15245,False,0.7522724866867065,0.0
1450,3290,False,0.7624706625938416,0.3092112190146391
1451,21565,False,0.7772932648658752,0.4483059902227107
1451,14173,False,0.7073826193809509,0.0
1451,4719,True,0.8729000091552734,0.4849742261192856
1452,12047,False,0.608572244644165,0.2779692826455979
1452,10066,False,0.7060163617134094,0.0
1452,10064,False,0.6950345635414124,0.2417728402451219
1453,19451,False,0.8144207000732422,0.4474464586219599
1453,17237,False,0.8215165138244629,0.0
1453,17234,False,0.7898310422897339,0.4054424270396916
1454,21446,False,0.8324774503707886,0.0
1454,21423,False,0.8557316064834595,0.4259217009643015
1454,10760,False,0.7818086743354797,0.4364033449786122
1455,17224,False,0.7242777347564697,0.0
1455,16409,False,0.8600171208381653,0.5608456449716065
1455,14080,False,0.8455997705459595,0.5959317538304524
1456,20054,False,0.7504689693450928,0.4494169778817962
1456,18231,True,0.8770800828933716,0.4446551292369358
1456,13392,False,0.761276364326477,0.0
1457,19172,False,0.601837694644928,0.2036402816923437
1457,8346,True,0.9603061676025392,0.7051146720692056
1457,2016,False,0.0,0.2036402816923437
1458,20580,False,0.7078834176063538,0.0
1458,16055,True,0.760427713394165,0.4302219952021514
1458,15457,False,0.7636392116546631,0.3405026123034994
1459,20526,False,0.8787970542907715,0.0
1459,19650,False,0.8670936822891235,0.5313256443758917
1459,12118,False,0.853765070438385,0.5542739954736933
1460,20377,False,0.8076496124267578,0.5302386611083358
1460,14620,False,0.0,0.0
1460,14498,True,0.7428268194198608,0.5333903903418221
1461,15748,False,0.7502519488334656,0.0
1461,13751,False,0.7404124140739441,0.3616583514170581
1461,3780,False,0.7817472219467163,0.3461160877674433
1462,6818,False,0.5455442070960999,0.0
1462,17412,False,0.8075273633003235,0.5175491695067657
1462,16833,False,0.8275977373123169,0.5154060995580372
1463,10238,True,0.8072587847709656,0.4582642497811517
1463,8244,False,0.8907501697540283,0.5703729703670444
1463,2808,False,0.8571203947067261,0.0
1464,12216,False,0.640888512134552,0.0
1464,4659,False,0.0,0.0
1464,4204,False,0.6171257495880127,0.0
1465,20564,False,0.8436751961708069,0.4680648595607224
1465,6802,False,0.8587942123413086,0.0
1465,2872,False,0.8518030643463135,0.4605805457350094
1466,15575,True,0.8413622379302979,0.679755154315568
1466,13592,True,0.8459755182266235,0.0
1466,11641,False,0.8678701519966125,0.6699739946729655
1467,11532,False,0.8141573667526245,0.0
1467,6088,False,0.8127754926681519,0.4049952641959706
1467,5507,False,0.8038274049758911,0.4093490967751126
1468,10254,False,0.9146976470947266,0.6049616738671898
1468,9996,False,0.8964546918869019,0.509701901028405
1468,672,False,0.8974664211273193,0.0
1469,9245,False,0.5893028378486633,0.0
1469,1627,False,0.0,0.0
1469,1278,False,0.581251859664917,0.0
1470,16017,False,0.9201844930648804,0.3300786827097072
1470,14035,False,0.8694573044776917,0.0
1470,6054,False,0.8733333349227905,0.306800433546135
1471,20758,False,0.8980344533920288,0.0
1471,13158,False,0.932038426399231,0.3451342449813167
1471,1177,False,0.8655073642730713,0.319568745353071
1472,21014,False,0.6701829433441162,0.0
1472,15471,False,0.6707523465156555,0.5069672674608094
1472,2966,False,0.6023021936416626,0.39032687899217
1473,15187,False,0.6294951438903809,0.0
1473,3250,True,0.9636540412902832,0.7692070637570512
1473,3248,True,0.8642826676368713,0.5191699914900666
1474,14224,False,0.7446495294570923,0.0
1474,14215,False,0.6836617588996887,0.0
1474,3961,True,0.8664664030075073,0.6054055145966812
1475,12654,False,0.9149705171585084,0.5397302023313976
1475,8650,True,0.8758987188339233,0.5164873619010147
1475,2678,False,0.8784440755844116,0.0
1476,19321,False,0.7650425434112549,0.0
1476,11083,True,0.9877649545669556,0.7885843035223029
1476,1124,False,0.9320844411849976,0.4619348854371559
1477,12399,False,0.7679330706596375,0.4767312946227962
1477,8420,False,0.8778679370880127,0.0
1477,2432,True,0.9178056120872498,0.5682541697904469
1478,19193,False,0.7763388752937317,0.0
1478,15680,False,0.7176764011383057,0.3579939178712621
1478,1766,False,0.774773120880127,0.4015896734278442
1479,14308,False,0.7859467267990112,0.3568036733995525
1479,10478,False,0.6250344514846802,0.0
1479,5342,False,0.6238936185836792,0.3226846491761072
1480,9124,False,0.6693665981292725,0.0
1480,8805,False,0.0,0.0
1480,1459,False,0.0,0.3109371676027109
1481,16118,False,0.8351922035217285,0.3947187121042206
1481,12072,False,0.8326864838600159,0.4555765910595132
1481,4162,False,0.8582333326339722,0.0
1482,6504,False,0.7455788850784302,0.3346709757428361
1482,6503,False,0.8414890766143799,0.5059952427077118
1482,2551,False,0.805017352104187,0.0
1483,21406,False,0.7632633447647095,0.0
1483,7546,False,0.8040385246276855,0.4387295239075446
1483,5531,False,0.770205557346344,0.4463285656069375
1484,21490,False,0.848541259765625,0.5085133809309825
1484,16085,False,0.7281674146652222,0.0
1484,15558,True,0.880458652973175,0.5503953220024497
1485,3353,False,0.7471582889556885,0.0
1485,1375,True,0.911341905593872,0.6262126856349297
1485,166,False,0.7966481447219849,0.4966580356902356
1486,13414,False,0.8659716248512268,0.4000661320993193
1486,11438,False,0.8157362937927246,0.0
1486,5421,False,0.832798957824707,0.0
1487,3576,False,0.8328845500946045,0.0
1487,3573,True,0.7745966911315918,0.3823587822078593
1487,888,False,0.8160175085067749,0.0
1488,8921,False,0.0,0.0
1488,5389,False,0.0,0.2931611643727891
1488,57,False,0.4454803764820099,0.3231151638207484
1489,4461,False,0.8115397691726685,0.0
1489,17080,False,0.8846458792686462,0.4778670988222359
1489,2077,True,0.8855453729629517,0.55252639055719
1490,19560,False,0.0,0.2591977286403176
1490,6691,False,0.0,0.2501901037697985
1490,6690,False,0.0,0.0
1491,18601,False,0.7197074294090271,0.288036707419063
1491,10489,False,0.0,0.0
1491,768,False,0.0,0.3041403760822251
1492,18601,False,0.7236987948417664,0.3084354951237373
1492,10489,False,0.0,0.0
1492,768,False,0.0,0.3739284608269113
1493,19053,False,0.8889848589897156,0.491042141036732
1493,11392,False,0.8679399490356445,0.4863603830857975
1493,6377,False,0.7845796346664429,0.0
1494,13373,False,0.6581521034240723,0.3022472224167604
1494,9063,False,0.6508773565292358,0.317757028381549
1494,6691,False,0.7140379548072815,0.0
1494,6690,False,0.8121626377105713,0.0
1495,17886,False,0.6661269068717957,0.0
1495,16962,False,0.6687384843826294,0.2995638229221228
1495,12521,False,0.0,0.0
1496,20035,False,0.7195184230804443,0.285223644916906
1496,16727,False,0.0,0.0
1496,2306,False,0.6274445056915283,0.2549738713368883
1497,9812,False,0.6490378379821777,0.0
1497,8471,False,0.0,0.0
1497,652,False,0.0,0.2736902757519867
1498,19352,False,0.8869020938873291,0.0
1498,18777,False,0.9177149534225464,0.6092114330572731
1498,5234,True,0.9294384717941284,0.6827369508400475
1499,21803,False,0.0,0.0
1499,17731,False,0.0,0.0
1499,4637,True,0.8530063629150391,0.6685032174373867
1500,18564,False,0.7224724292755127,0.3629058834906219
1500,17007,False,0.730265200138092,0.3347545459894548
1500,16888,False,0.5471225380897522,0.0
1501,18710,False,0.7840452194213867,0.0
1501,14673,False,0.8181940913200378,0.2778045734926693
1501,8772,False,0.7126286029815674,0.0
1502,14348,False,0.8845173120498657,0.0
1502,13545,False,0.7841261625289917,0.0
1502,4616,False,0.7483196258544922,0.6245226097015945
1503,17060,False,0.7261796593666077,0.0
1503,16761,False,0.8026057481765747,0.2613362308998227
1503,2013,False,0.8750352263450623,0.340224265772458
1504,8885,False,0.8968455791473389,0.5368754921931593
1504,4817,True,0.9743760824203492,0.7897539744795119
1504,4813,False,0.873259425163269,0.0
1505,16360,False,0.7896795272827148,0.0
1505,12090,False,0.8390299677848816,0.4111111111111111
1505,4082,False,0.85295569896698,0.4
1506,17571,False,0.8703720569610596,0.0
1506,17249,False,0.8686875104904175,0.6094987810036571
1506,16666,True,0.8928683996200562,0.6420744624921749
1507,14635,False,0.9318293333053588,0.6453292916881771
1507,6690,False,0.9268622398376464,0.0
1507,760,False,0.9273589253425598,0.6209426745083195
1508,19791,False,0.927725315093994,0.0
1508,19514,True,0.9783605337142944,0.6429227505669486
1508,8617,False,0.9071584343910216,0.5492957746478874
1509,9332,True,0.8366622924804688,0.5927628371912457
1509,5274,False,0.8350883722305298,0.5055918317219448
1509,984,False,0.8995167016983032,0.0
1510,19042,True,0.8242784142494202,0.6596702472939303
1510,12626,False,0.6358793377876282,0.0
1510,2634,False,0.8588767647743225,0.5028639258011335
1511,8612,False,0.8134219646453857,0.0
1511,4519,True,0.8907184600830078,0.6155058608470234
1511,4517,False,0.837604284286499,0.0
1512,20844,True,0.8036140203475952,0.4000800240080028
1512,19684,False,0.7764853239059448,0.3989624992875176
1512,7334,False,0.6673887372016907,0.0
1513,7556,False,0.9013960361480712,0.0
1513,1592,True,0.9417755603790284,0.8397918225669415
1513,1591,False,0.8882145881652832,0.7667139961519522
1514,21421,False,0.0,0.3158270678727379
1514,15305,False,0.5718560218811035,0.0
1514,2182,False,0.7239609956741333,0.3174741933125437
1515,7458,False,0.8368271589279175,0.2845953648647256
1515,5364,False,0.8415647149085999,0.3167782064090728
1515,2097,False,0.8039288520812988,0.0
1516,8869,False,0.7461012601852417,0.0
1516,6820,False,0.9244648218154908,0.5317953542570407
1516,4792,False,0.851164698600769,0.4617538752396487
1517,9987,False,0.737199604511261,0.2616083217849717
1517,9974,False,0.0,0.2488363008967197
1517,4259,False,0.0,0.0
1517,579,False,0.5648535490036011,0.2488363008967197
1518,15579,False,0.7145179510116577,0.3305956086266052
1518,7208,False,0.5909523367881775,0.2452086900162146
1518,7207,False,0.514911949634552,0.0
