,D1,D2,responses,s-weight
1668,298,413,False,0.6623629331588745
1669,297,413,False,0.655512809753418
1670,296,413,False,0.6600922346115112
1671,388,414,False,0.6531402468681335
1672,387,414,False,0.6326107978820801
1673,297,414,True,0.7356024980545044
1674,107,414,False,0.5648374557495117
1675,66,414,False,0.6040545105934143
1676,301,415,False,0.7235437035560608
1677,272,415,False,0.7098921537399292
1678,222,415,False,0.7161539793014526
1679,51,415,False,0.5458483695983887
1680,302,416,False,0.6938737630844116
1681,301,416,True,0.7157490253448486
1682,255,416,False,0.5933000445365906
1683,206,416,False,0.5655508041381836
1684,951,417,True,0.6036872267723083
1685,948,417,False,0.5171999335289001
1686,946,417,False,0.5846554040908813
1687,945,417,False,0.5923664569854736
1688,861,418,True,0.8227667212486267
1689,860,418,False,0.8162410259246826
1690,851,418,False,0.6154325008392334
1691,406,418,False,0.7136194705963135
1692,919,419,False,0.7329891920089722
1693,772,419,False,0.6339893341064453
1694,771,419,False,0.6380453705787659
1695,326,419,True,0.7773966193199158
1696,1057,420,False,0.7322643399238586
1697,881,420,False,0.6359630227088928
1698,864,420,False,0.0
1699,357,420,True,0.7646514773368835
1700,353,421,True,0.6979415416717529
1701,351,421,False,0.5542323589324951
1702,130,421,False,0.4689943790435791
1703,56,421,False,0.5253551602363586
1704,624,422,False,0.0
1705,599,422,False,0.6087816953659058
1706,545,422,False,0.569739818572998
1707,544,422,False,0.5565698742866516
1708,393,422,True,0.7847523093223572
1709,783,423,True,0.8689936399459839
1710,658,423,False,0.6907046437263489
1711,657,423,False,0.6849257946014404
1712,260,423,False,0.8263932466506958
1713,346,424,True,0.7644069790840149
1714,186,424,False,0.6998208165168762
1715,159,424,False,0.0
1716,108,424,False,0.0
1717,1026,425,False,0.7524087429046631
1718,477,425,True,0.850562572479248
1719,453,425,False,0.7367978096008301
1720,233,425,False,0.6087633371353149
1721,384,426,True,0.8286844491958618
1722,347,426,False,0.7992796897888184
1723,151,426,False,0.0
1724,63,426,False,0.0
1725,1017,427,False,0.6523285508155823
1726,1015,427,False,0.5692863464355469
1727,1014,427,True,0.6749408841133118
1728,778,427,False,0.5498666763305664
1729,826,428,False,0.0
1730,638,428,False,0.0
1731,599,428,True,0.8333016037940979
1732,393,428,False,0.4957161545753479
1733,442,429,False,0.5027018785476685
1734,384,429,False,0.7444249391555786
1735,347,429,True,0.8011665344238281
1736,63,429,False,0.0
1737,973,430,False,0.6232197284698486
1738,804,430,False,0.6769753694534302
1739,803,430,False,0.7394289374351501
1740,791,430,False,0.6032679080963135
1741,796,431,False,0.614995539188385
1742,364,431,True,0.5355788469314575
1743,142,431,False,0.6502821445465088
1744,141,431,False,0.5706708431243896
1745,350,432,True,0.7645775079727173
1746,251,432,False,0.7004437446594238
1747,241,432,False,0.6704216599464417
1748,225,432,False,0.6655045747756958
1749,592,433,False,0.7336254715919495
1750,226,433,False,0.7079750299453735
1751,225,433,True,0.7214452028274536
1752,153,433,False,0.7053402066230774
1753,251,434,False,0.6314322352409363
1754,226,434,False,0.7441840767860413
1755,225,434,False,0.6872686743736267
1756,78,434,True,0.7043191194534302
1757,1054,435,True,0.7555456757545471
1758,756,435,False,0.584475576877594
1759,726,435,False,0.553829550743103
1760,446,435,False,0.5814415812492371
1761,1013,436,False,0.0
1762,624,436,False,0.0
1763,461,436,False,0.0
1764,315,436,False,0.0
1765,1026,437,False,0.7961267828941345
1766,477,437,False,0.8656575679779053
1767,453,437,True,0.8239855766296387
1768,371,437,False,0.6966930627822876
1769,1026,438,True,0.8215078115463257
1770,834,438,False,0.663540244102478
1771,477,438,False,0.8561934232711792
1772,453,438,False,0.7798594236373901
1773,1047,439,False,0.0
1774,584,439,True,0.6987541317939758
1775,193,439,False,0.633039116859436
1776,192,439,False,0.7227944135665894
1777,411,440,True,0.7312324047088623
1778,373,440,False,0.4053993225097656
1779,335,440,False,0.0
1780,248,440,False,0.6108923554420471
1781,1002,441,False,0.7053062915802002
1782,388,441,False,0.5817193984985352
1783,387,441,False,0.600570797920227
1784,297,441,False,0.7043966054916382
1785,296,441,False,0.622970461845398
1786,388,442,True,0.6948876976966858
1787,387,442,True,0.7095929384231567
1788,386,442,False,0.6442185044288635
1789,385,442,False,0.6548787355422974
1790,388,443,True,0.7185269594192505
1791,387,443,True,0.7181520462036133
1792,386,443,False,0.6767895221710205
1793,385,443,False,0.6859537363052368
1794,420,445,False,0.7769755721092224
1795,419,445,False,0.8071887493133545
1796,184,445,False,0.7329477071762085
1797,177,445,True,0.669906735420227
1798,864,446,False,0.0
1799,792,446,False,0.0
1800,647,446,True,0.7620562314987183
1801,357,446,False,0.6049493551254272
1802,253,447,True,0.8156663179397583
1803,251,447,False,0.7730244994163513
1804,241,447,False,0.7342202663421631
1805,78,447,False,0.727708101272583
1806,426,448,True,0.8100196123123169
1807,280,448,False,0.6572490334510803
1808,191,448,False,0.6571334600448608
1809,190,448,False,0.6022211313247681
1810,400,449,True,0.7295261025428772
1811,256,449,False,0.6559663414955139
1812,190,449,False,0.7032275795936584
1813,32,449,False,0.7589077949523926
1814,921,450,False,0.6514797210693359
1815,731,450,False,0.5550796985626221
1816,543,450,False,0.5585374236106873
1817,408,450,True,0.7921221852302551
1818,1029,451,True,0.7301008701324463
1819,739,451,False,0.0
1820,738,451,False,0.0
1821,735,451,False,0.0
1822,424,452,False,0.7525128722190857
1823,369,452,True,0.8192555904388428
1824,202,452,False,0.6918346285820007
1825,161,452,False,0.7039088606834412
1826,424,453,False,0.6433157324790955
1827,381,453,True,0.870222806930542
1828,368,453,False,0.6664224863052368
1829,367,453,False,0.7444925904273987
1830,414,454,False,0.5960526466369629
1831,381,454,False,0.6597248315811157
1832,368,454,False,0.5949044823646545
1833,367,454,True,0.78693026304245
1834,401,455,False,0.6874008178710938
1835,381,455,False,0.752251386642456
1836,368,455,True,0.7469229102134705
1837,367,455,False,0.7828762531280518
1838,525,456,True,0.7431476712226868
1839,401,456,False,0.5665357112884521
1840,354,456,False,0.6831932067871094
1841,264,456,False,0.0
1842,888,457,False,0.6483832597732544
1843,758,457,True,0.8956570029258728
1844,381,457,False,0.0
1845,202,457,False,0.467925488948822
1846,973,458,False,0.8185192346572876
1847,804,458,False,0.7572076916694641
1848,803,458,False,0.7882535457611084
1849,797,458,False,0.6464515924453735
1850,770,459,False,0.6647984981536865
1851,627,459,False,0.7527745366096497
1852,626,459,False,0.7864437103271484
1853,625,459,False,0.841452956199646
1854,627,460,False,0.6720025539398193
1855,626,460,False,0.7609717845916748
1856,625,460,False,0.7540612816810608
1857,541,460,False,0.0
1858,627,461,True,0.81360924243927
1859,626,461,False,0.760832667350769
1860,625,461,False,0.8166446685791016
1861,114,461,False,0.6518569588661194
1862,977,462,False,0.6758506298065186
1863,976,462,False,0.6900832056999207
1864,975,462,False,0.6918180584907532
1865,311,462,True,0.8213357329368591
1866,902,463,False,0.0
1867,901,463,False,0.0
1868,823,463,False,0.5759923458099365
1869,370,463,True,0.6602687239646912
1870,859,464,False,0.8354019522666931
1871,540,464,False,0.0
1872,321,464,False,0.6439118981361389
1873,319,464,True,0.8371182680130005
1874,631,465,False,0.5436018705368042
1875,629,465,False,0.4088413119316101
1876,361,465,False,0.7655545473098755
1877,105,465,True,0.7465401887893677
1878,631,466,False,0.719589352607727
1879,466,466,False,0.5985051989555359
1880,361,466,True,0.8226738572120667
1881,105,466,False,0.8178670406341553
1882,748,467,False,0.0
1883,321,467,True,0.8713195323944092
1884,319,467,False,0.5941134095191956
1885,164,467,False,0.4309378564357757
1886,1015,468,False,0.7487093210220337
1887,778,468,True,0.8639822602272034
1888,344,468,False,0.7638270854949951
1889,194,468,False,0.6467148065567017
1890,968,469,False,0.4333526492118835
1891,553,469,False,0.6382359266281128
1892,209,469,True,0.6860988140106201
1893,197,469,False,0.466264009475708
1894,458,470,True,0.7891572713851929
1895,424,470,False,0.6746335029602051
1896,414,470,False,0.6297587156295776
1897,202,470,False,0.6371378302574158
1898,784,471,False,0.4068663120269775
1899,638,471,False,0.4724579453468323
1900,537,471,True,0.6909504532814026
1901,383,471,False,0.6886688470840454
1902,1018,472,False,0.7758967280387878
1903,365,472,False,0.5086535811424255
1904,344,472,False,0.5277629494667053
1905,295,472,False,0.5102025270462036
1906,1017,473,False,0.5511168241500854
1907,1016,473,False,0.6412069797515869
1908,1014,473,False,0.5524945855140686
1909,1013,473,True,0.6883779764175415
1910,851,474,False,0.7148223519325256
1911,615,474,True,0.8335452079772949
1912,406,474,False,0.8245380520820618
1913,312,474,False,0.70291668176651
1914,851,475,False,0.7345165014266968
1915,615,475,False,0.8326334953308105
1916,406,475,True,0.8496492505073547
1917,312,475,False,0.7200050354003906
1918,366,476,True,0.7475535869598389
1919,113,476,False,0.6108832359313965
1920,55,476,False,0.7899936437606812
1921,49,476,False,0.7682636380195618
1922,1017,477,True,0.8629813194274902
1923,1016,477,False,0.6730276346206665
1924,1014,477,False,0.7906264662742615
1925,1013,477,False,0.6082099676132202
1926,822,478,True,0.8038132190704346
1927,291,478,False,0.6008079648017883
1928,202,478,False,0.0
1929,112,478,False,0.4952625632286072
1930,763,479,False,0.7429072856903076
1931,263,479,False,0.6963276863098145
1932,33,479,False,0.5087774395942688
1933,23,479,True,0.7294721007347107
1934,964,480,False,0.6503183245658875
1935,763,480,False,0.7352853417396545
1936,263,480,True,0.6423360705375671
1937,33,480,False,0.6285008192062378
1938,440,481,True,0.7974671125411987
1939,113,481,False,0.4708602428436279
1940,75,481,False,0.442078948020935
1941,36,481,False,0.4841872155666351
1942,1058,482,False,0.8092450499534607
1943,487,482,True,0.799003541469574
1944,75,482,False,0.3952867686748504
1945,16,482,False,0.7645244002342224
1946,239,483,False,0.0
1947,234,483,True,0.8537476062774658
1948,55,483,False,0.6340381503105164
1949,49,483,False,0.6216322183609009
1950,999,484,True,0.711449921131134
1951,660,484,False,0.5277078747749329
1952,659,484,False,0.5178887248039246
1953,284,484,False,0.612575888633728
1954,104,484,False,0.6509251594543457
1955,1027,485,True,0.692457914352417
1956,997,485,False,0.0
1957,667,485,False,0.0
1958,172,485,False,0.4367516338825226
1959,1042,486,False,0.0
1960,303,486,True,0.7510864734649658
1961,277,486,False,0.0
1962,50,486,False,0.0
1963,396,487,False,0.4133176505565643
1964,245,487,False,0.4395177066326141
1965,206,487,False,0.4452716708183288
1966,46,487,False,0.3914455771446228
1967,1029,488,False,0.0
1968,951,488,False,0.5517370700836182
1969,946,488,False,0.5452513694763184
1970,945,488,True,0.6419863104820251
1971,888,489,True,0.7566258907318115
1972,822,489,False,0.4582409560680389
1973,758,489,False,0.7777696847915649
1974,381,489,False,0.0
1975,553,490,True,0.8662226796150208
1976,209,490,False,0.5857123136520386
1977,197,490,False,0.6666921377182007
1978,108,490,False,0.7666893005371094
1979,861,491,False,0.8011311292648315
1980,860,491,True,0.8424587845802307
1981,851,491,False,0.6220635771751404
1982,406,491,False,0.6993971467018127
1983,851,492,False,0.6054748296737671
1984,654,492,True,0.7691444754600525
1985,406,492,False,0.7053558230400085
1986,312,492,False,0.7011187076568604
1987,457,493,False,0.7512140274047852
1988,452,493,True,0.8415356278419495
1989,450,493,False,0.6191375851631165
1990,449,493,False,0.7760399580001831
1991,1056,494,False,0.6908278465270996
1992,457,494,False,0.7834804058074951
1993,452,494,False,0.7558701634407043
1994,449,494,True,0.8661964535713196
1995,1010,495,False,0.5236721038818359
1996,703,495,False,0.5333664417266846
1997,451,495,True,0.765300989151001
1998,450,495,False,0.7206105589866638
1999,1056,496,False,0.662482738494873
2000,457,496,True,0.8291701078414917
2001,452,496,False,0.7762710452079773
2002,449,496,False,0.8006018400192261
2003,1004,497,False,0.512929379940033
2004,456,497,True,0.6820784211158752
2005,455,497,False,0.5954070687294006
2006,454,497,False,0.6125378012657166
2007,1004,498,False,0.4850266873836517
2008,456,498,False,0.6211576461791992
2009,455,498,True,0.6739456653594971
2010,454,498,False,0.639832615852356
2011,1004,499,False,0.0
2012,796,499,False,0.4505390524864197
2013,456,499,False,0.5937601923942566
2014,454,499,True,0.7320640683174133
2015,559,500,False,0.8485456705093384
2016,523,500,True,0.8559198975563049
2017,501,500,False,0.7878288626670837
2018,459,500,False,0.7613186836242676
2019,800,501,False,0.667435884475708
2020,427,501,True,0.7244975566864014
2021,257,501,False,0.6123285293579102
2022,230,501,False,0.6383392810821533
2023,787,502,False,0.6169300079345703
2024,754,502,True,0.7338681817054749
2025,390,502,False,0.7720581889152527
2026,280,502,False,0.5903871059417725
2027,593,503,False,0.5795366764068604
2028,533,503,True,0.6385170221328735
2029,532,503,False,0.6102487444877625
2030,190,503,False,0.5979201793670654
2031,593,504,True,0.7030541300773621
2032,532,504,False,0.6929292678833008
2033,250,504,False,0.6842353343963623
2034,190,504,False,0.7027824521064758
2035,787,505,True,0.7335920333862305
2036,280,505,False,0.7317490577697754
2037,256,505,False,0.6125061511993408
2038,191,505,False,0.5995511412620544
2039,1064,506,False,0.8236382007598877
2040,477,506,False,0.6079773306846619
2041,453,506,False,0.5636292695999146
2042,397,506,False,0.7881917953491211
2043,1026,507,False,0.5850397944450378
2044,834,507,False,0.8208532929420471
2045,828,507,True,0.8518271446228027
2046,453,507,False,0.5766104459762573
2047,1072,508,False,0.6006804704666138
2048,583,508,False,0.5331790447235107
2049,582,508,False,0.5353996157646179
2050,277,508,True,0.7192975878715515
2051,633,509,False,0.6573036313056946
2052,604,509,False,0.5531933307647705
2053,603,509,False,0.6439785361289978
2054,249,509,False,0.7559384703636169
2055,633,510,False,0.4299166202545166
2056,604,510,False,0.3213838040828705
2057,603,510,True,0.5508221983909607
2058,175,510,False,0.0
2059,633,511,False,0.5785974860191345
2060,605,511,False,0.5661121606826782
2061,604,511,True,0.7439042329788208
2062,603,511,False,0.471415102481842
2063,633,512,False,0.5204167366027832
2064,605,512,True,0.5360757112503052
2065,604,512,False,0.6937233209609985
2066,603,512,False,0.5150713920593262
2067,633,513,True,0.7686225175857544
2068,605,513,False,0.0
2069,604,513,False,0.4848046004772186
2070,603,513,False,0.4739713072776794
2071,1071,514,False,0.7072332501411438
2072,1040,514,True,0.8524950742721558
2073,972,514,False,0.7048428058624268
2074,409,514,False,0.6526627540588379
2075,836,515,False,0.6285476088523865
2076,669,515,False,0.6316302418708801
2077,668,515,False,0.6602190732955933
2078,621,515,True,0.7909082770347595
2079,933,516,False,0.8061695098876953
2080,746,516,False,0.8337854146957397
2081,597,516,True,0.8493862152099609
2082,465,516,False,0.6975757479667664
2083,512,517,False,0.0
2084,493,517,True,0.7280908823013306
2085,492,517,False,0.7714091539382935
2086,354,517,False,0.0
2087,1067,518,False,0.5571849346160889
2088,512,518,False,0.0
2089,493,518,True,0.7072765231132507
2090,492,518,False,0.6978767514228821
2091,904,519,False,0.6796486973762512
2092,759,519,True,0.7490839958190918
2093,515,519,False,0.5982614755630493
2094,378,519,False,0.5669816136360168
2095,1012,520,False,0.0
2096,378,520,False,0.6057983636856079
2097,286,520,False,0.0
2098,283,520,True,0.6779791712760925
2099,904,521,False,0.5621403455734253
2100,759,521,False,0.5605975985527039
2101,515,521,False,0.5464739799499512
2102,378,521,True,0.644431471824646
2103,888,522,False,0.5202224254608154
2104,807,522,True,0.5961674451828003
2105,758,522,False,0.6838626861572266
2106,381,522,False,0.0
2107,521,523,False,0.7120640277862549
2108,520,523,True,0.7621638774871826
2109,519,523,False,0.6967402100563049
2110,518,523,False,0.6440110206604004
2111,865,524,False,0.713523268699646
2112,863,524,False,0.7724122405052185
2113,520,524,False,0.6831381320953369
2114,519,524,True,0.7501752376556396
2115,521,525,True,0.8807824850082397
2116,520,525,False,0.8222765326499939
2117,519,525,False,0.7337069511413574
2118,518,525,False,0.6618496179580688
2119,865,526,False,0.6923509836196899
2120,520,526,False,0.7151752710342407
2121,519,526,False,0.7259226441383362
2122,518,526,False,0.7610037326812744
2123,764,527,False,0.790412962436676
2124,419,527,False,0.7623790502548218
2125,184,527,True,0.6746906638145447
2126,177,527,False,0.6307271718978882
2127,110,528,False,0.6770363450050354
2128,94,528,False,0.6579619646072388
2129,93,528,False,0.6813168525695801
2130,90,528,False,0.5963199734687805
2131,992,529,False,0.5811690092086792
2132,488,529,True,0.6717228293418884
2133,486,529,False,0.5200290679931641
2134,485,529,False,0.6125787496566772
2135,992,530,False,0.7294772863388062
2136,982,530,False,0.7115979790687561
2137,486,530,False,0.6686169505119324
2138,485,530,True,0.8178046345710754
2139,992,531,True,0.8647952079772949
2140,575,531,False,0.6394031047821045
2141,486,531,False,0.7229621410369873
2142,485,531,False,0.7328000068664551
2143,992,532,False,0.7598592638969421
2144,942,532,False,0.6562463641166687
2145,486,532,True,0.8019548058509827
2146,485,532,False,0.7284119725227356
2147,669,533,False,0.5518132448196411
2148,668,533,False,0.5104317665100098
2149,598,533,True,0.8530240058898926
2150,163,533,False,0.4936473071575165
2151,524,534,True,0.8140548467636108
2152,513,534,False,0.7579892873764038
2153,512,534,False,0.6003891229629517
2154,511,534,False,0.7390727996826172
2155,800,535,False,0.6475315690040588
2156,524,535,False,0.6279234886169434
2157,514,535,False,0.72896808385849
2158,513,535,True,0.7752119898796082
2159,515,536,False,0.5813486576080322
2160,514,536,False,0.6929790377616882
2161,512,536,True,0.6958562135696411
2162,509,536,False,0.6045800447463989
2163,904,537,False,0.6603339314460754
2164,515,537,False,0.6705782413482666
2165,514,537,True,0.8089817762374878
2166,512,537,False,0.6923468112945557
2167,829,538,False,0.7251474857330322
2168,524,538,False,0.6662912368774414
2169,513,538,False,0.6989003419876099
2170,511,538,True,0.8191697001457214
2171,959,539,False,0.6830793023109436
2172,484,539,True,0.8112344145774841
2173,363,539,False,0.6910308599472046
2174,348,539,False,0.6721027493476868
2175,405,540,True,0.7912474870681763
2176,404,540,False,0.7395492792129517
2177,226,540,False,0.0
2178,225,540,False,0.0
2179,1012,541,False,0.7512456178665161
2180,985,541,False,0.7021564841270447
2181,559,541,False,0.7343178987503052
2182,501,541,True,0.7738409042358398
2183,442,542,False,0.806104302406311
2184,441,542,False,0.69988614320755
2185,439,542,True,0.7198401093482971
2186,438,542,False,0.696635365486145
2187,1073,543,False,0.5798609256744385
2188,698,543,False,0.7610673904418945
2189,525,543,False,0.0
2190,123,543,False,0.6069073677062988
2191,558,544,False,0.7561479806900024
2192,500,544,False,0.7600584626197815
2193,497,544,True,0.7828691601753235
2194,495,544,False,0.7590620517730713
2195,855,545,False,0.7606028318405151
2196,558,545,False,0.765990138053894
2197,502,545,True,0.8087616562843323
2198,498,545,False,0.8075266480445862
2199,855,546,False,0.7486173510551453
2200,558,546,False,0.7686687707901001
2201,504,546,True,0.7753486633300781
2202,500,546,False,0.7777636647224426
2203,855,547,False,0.7791895866394043
2204,558,547,False,0.7809067368507385
2205,503,547,False,0.8128049969673157
2206,499,547,True,0.8144758939743042
2207,855,548,False,0.0
2208,753,548,False,0.7857966423034668
2209,653,548,True,0.7660021781921387
2210,558,548,False,0.6991127133369446
2211,855,549,False,0.7707483172416687
2212,558,549,False,0.784928023815155
2213,504,549,False,0.791685163974762
2214,500,549,True,0.7950994372367859
2215,855,550,False,0.7707906365394592
2216,558,550,False,0.7748939990997314
2217,503,550,True,0.8136583566665649
2218,499,550,False,0.8138984441757202
2219,502,551,False,0.7939932942390442
2220,498,551,False,0.7923580408096313
2221,497,551,False,0.7975696325302124
2222,495,551,True,0.8095065355300903
2223,800,552,False,0.5623531341552734
2224,325,552,True,0.6906269788742065
2225,257,552,False,0.643738865852356
2226,252,552,False,0.5719799995422363
2227,725,553,False,0.0
2228,631,553,False,0.7681797742843628
2229,629,553,False,0.5507381558418274
2230,81,553,False,0.0
2231,796,554,False,0.6364961862564087
2232,168,554,False,0.0
2233,142,554,False,0.6571539044380188
2234,141,554,False,0.6310679912567139
2235,731,555,False,0.6624593138694763
2236,324,555,True,0.6891591548919678
2237,230,555,False,0.6108598709106445
2238,159,555,False,0.617447555065155
2239,769,556,False,0.6378872990608215
2240,731,556,False,0.623187780380249
2241,711,556,False,0.0
2242,629,556,True,0.7675492167472839
2243,1070,557,False,0.6208094358444214
2244,1051,557,False,0.4332689642906189
2245,726,557,False,0.4318717122077942
2246,352,557,False,0.5209051370620728
2247,999,558,False,0.0
2248,670,558,False,0.0
2249,660,558,False,0.0
2250,659,558,False,0.0
2251,104,558,False,0.0
2252,382,559,True,0.6728349328041077
2253,336,559,False,0.0
2254,150,559,False,0.0
2255,5,559,False,0.6490114331245422
2256,974,560,False,0.7578264474868774
2257,540,560,False,0.6168969869613647
2258,257,560,False,0.7075384259223938
2259,230,560,False,0.6851533651351929
2260,1027,561,False,0.0
2261,475,561,False,0.6319562196731567
2262,444,561,True,0.7308065891265869
2263,443,561,False,0.7051124572753906
2264,897,562,False,0.688144862651825
2265,685,562,False,0.7604595422744751
2266,444,562,False,0.6284309029579163
2267,443,562,False,0.6200639009475708
2268,1012,563,False,0.7961056232452393
2269,559,563,False,0.7680497765541077
2270,501,563,False,0.7667220234870911
2271,459,563,True,0.8227378129959106
2272,468,564,False,0.5970174074172974
2273,465,564,False,0.6147040128707886
2274,463,564,True,0.6583664417266846
2275,442,564,False,0.6876702308654785
2276,469,565,False,0.6846680641174316
2277,468,565,False,0.6626567244529724
2278,465,565,True,0.7184757590293884
2279,438,565,False,0.6361818909645081
2280,469,566,False,0.6163100600242615
2281,468,566,True,0.6685054302215576
2282,465,566,False,0.6341820955276489
2283,438,566,False,0.5715203881263733
2284,469,567,True,0.7719745635986328
2285,442,567,False,0.7894725203514099
2286,439,567,False,0.6508890390396118
2287,438,567,False,0.7143186330795288
2288,442,568,False,0.8060444593429565
2289,441,568,True,0.7130171656608582
2290,439,568,False,0.6894402503967285
2291,438,568,False,0.6743457913398743
2292,469,569,False,0.7635102272033691
2293,449,569,False,0.600438117980957
2294,442,569,True,0.8561951518058777
2295,438,569,False,0.6851066946983337
2296,882,570,False,0.6079590320587158
2297,573,570,True,0.7807568311691284
2298,345,570,False,0.5252166390419006
2299,342,570,False,0.0
2300,1004,571,True,0.7610780000686646
2301,796,571,False,0.6651014089584351
2302,795,571,False,0.4926604032516479
2303,141,571,False,0.5393704771995544
2304,854,572,False,0.7329894304275513
2305,595,572,True,0.7345572710037231
2306,594,572,False,0.647024929523468
2307,142,572,False,0.0
2308,611,573,False,0.6558724641799927
2309,574,573,True,0.7376659512519836
2310,225,573,False,0.6678686738014221
2311,78,573,False,0.6150808334350586
2312,882,574,False,0.7040985822677612
2313,667,574,False,0.6444202661514282
2314,622,574,True,0.6948816776275635
2315,573,574,False,0.7807822227478027
2316,882,575,False,0.733008861541748
2317,667,575,True,0.5816799402236938
2318,573,575,False,0.725008487701416
2319,443,575,False,0.5485010147094727
2320,882,576,True,0.7382515668869019
2321,667,576,False,0.6721036434173584
2322,622,576,False,0.7239762544631958
2323,573,576,False,0.8091261982917786
2324,1012,577,False,0.7458531856536865
2325,559,577,True,0.7871081829071045
2326,523,577,False,0.8172628283500671
2327,501,577,False,0.7608626484870911
2328,802,578,False,0.6488748788833618
2329,723,578,False,0.6286028027534485
2330,616,578,False,0.0
2331,566,578,False,0.0
2332,801,579,False,0.6523265838623047
2333,723,579,False,0.0
2334,619,579,False,0.0
2335,616,579,False,0.0
2336,571,579,False,0.6277728080749512
2337,566,579,False,0.0
2338,565,579,False,0.0
2339,515,579,True,0.7962770462036133
2340,801,580,False,0.6790661215782166
2341,723,580,False,0.0
2342,619,580,False,0.6438772678375244
2343,616,580,False,0.0
2344,571,580,False,0.6382816433906555
2345,566,580,False,0.0
2346,565,580,False,0.0
2347,515,580,False,0.7882282733917236
2348,546,581,True,0.7772048711776733
2349,510,581,False,0.7158742547035217
2350,508,581,False,0.7481717467308044
2351,38,581,False,0.6015096306800842
2352,1046,582,False,0.0
2353,549,582,True,0.649995744228363
2354,547,582,False,0.6450243592262268
2355,86,582,False,0.619884192943573
2356,1046,583,False,0.0
2357,549,583,False,0.6301410794258118
2358,547,583,True,0.6335521340370178
2359,86,583,False,0.5985720157623291
2360,800,584,False,0.6190230250358582
2361,620,584,False,0.6297252178192139
2362,257,584,False,0.6739939451217651
2363,230,584,False,0.6523273587226868
2364,800,585,False,0.6168164014816284
2365,620,585,False,0.6298972964286804
2366,257,585,False,0.667478621006012
2367,230,585,False,0.6490228772163391
2368,800,586,False,0.661913275718689
2369,620,586,False,0.7044175863265991
2370,257,586,False,0.6629483699798584
2371,230,586,False,0.648460328578949
2372,800,587,False,0.6659783124923706
2373,620,587,False,0.7007644176483154
2374,257,587,False,0.657080352306366
2375,230,587,False,0.6427483558654785
2376,986,588,False,0.7527340054512024
2377,978,588,False,0.7627888917922974
2378,522,588,True,0.8238523006439209
2379,509,588,False,0.78429114818573
2380,986,589,True,0.8138511180877686
2381,978,589,False,0.760137140750885
2382,891,589,False,0.8048513531684875
2383,539,589,False,0.8031618595123291
2384,467,590,False,0.7349621057510376
2385,466,590,False,0.7694944739341736
2386,464,590,True,0.7682586312294006
2387,278,590,False,0.5069048404693604
2388,467,591,False,0.7332042455673218
2389,466,591,True,0.7725147008895874
2390,464,591,False,0.762472927570343
2391,278,591,False,0.5391405820846558
2392,467,592,True,0.8084092140197754
2393,466,592,False,0.7452362179756165
2394,464,592,False,0.7529857754707336
2395,278,592,False,0.5867326259613037
2396,880,593,False,0.6553485989570618
2397,788,593,True,0.7115614414215088
2398,786,593,False,0.6541570425033569
2399,443,593,False,0.7016642093658447
2400,980,594,False,0.728458046913147
2401,854,594,False,0.7385424971580505
2402,595,594,False,0.7754150629043579
2403,594,594,True,0.8069127202033997
2404,995,595,False,0.7062599658966064
2405,980,595,True,0.7970206141471863
2406,854,595,False,0.7697149515151978
2407,594,595,False,0.7716404795646667
2408,869,596,True,0.7766777873039246
2409,227,596,False,0.7450928092002869
2410,14,596,False,0.0
2411,8,596,False,0.0
2412,901,597,False,0.7510467767715454
2413,520,597,False,0.7954446077346802
2414,483,597,True,0.821836531162262
2415,172,597,False,0.0
2416,673,598,False,0.6922993659973145
2417,523,598,False,0.0
2418,506,598,True,0.780528724193573
2419,497,598,False,0.747572124004364
2420,855,599,False,0.6777769327163696
2421,755,599,True,0.786198616027832
2422,753,599,False,0.704471230506897
2423,558,599,False,0.6730022430419922
2424,498,599,False,0.7085806131362915
2425,855,600,False,0.7344238758087158
2426,559,600,False,0.6625946164131165
2427,558,600,False,0.7389523386955261
2428,507,600,True,0.8085293173789978
2429,1000,601,False,0.6245690584182739
2430,389,601,True,0.8157607913017273
2431,278,601,False,0.0
2432,265,601,False,0.6439148187637329
2433,766,602,True,0.6114574074745178
2434,756,602,False,0.4623308479785919
2435,554,602,False,0.5341559648513794
2436,446,602,False,0.531786322593689
2437,611,603,False,0.660667359828949
2438,592,603,True,0.7673503160476685
2439,574,603,False,0.6989585757255554
2440,78,603,False,0.6338273286819458
2441,611,604,False,0.6693089604377747
2442,592,604,False,0.6808115839958191
2443,574,604,False,0.6357121467590332
2444,78,604,False,0.6232908964157104
2445,686,605,False,0.7034028172492981
2446,585,605,True,0.7559558153152466
2447,171,605,False,0.602378249168396
2448,118,605,False,0.6075671911239624
2449,686,606,True,0.7185194492340088
2450,585,606,False,0.6727619171142578
2451,171,606,False,0.5473206043243408
2452,118,606,False,0.5732239484786987
2453,995,607,True,0.8441523909568787
2454,980,607,False,0.7269561886787415
2455,854,607,False,0.7550511360168457
2456,595,607,False,0.7456352710723877
2457,362,608,True,0.7517120838165283
2458,216,608,False,0.0
2459,202,608,False,0.5486982464790344
2460,79,608,False,0.0
2461,660,609,False,0.7139505743980408
2462,659,609,False,0.7018935084342957
2463,658,609,False,0.7919223308563232
2464,657,609,False,0.7671962380409241
2465,892,610,False,0.6510042548179626
2466,768,610,True,0.7015255689620972
2467,767,610,True,0.6918870210647583
2468,737,610,False,0.668933629989624
