18241,34688
17771,34691
399,34692
27728,34693
34683,34695
9995,34695
5497,34695
26353,34696
10462,34696
4287,34696
32090,34698
28499,34698
14057,34698
12489,34698
6602,34699
1459,34699
28129,34701
2078,34701
25609,34702
25173,34702
16847,34702
7694,34702
27900,34704
26722,34704
18611,34704
4794,34704
67,34704
20970,34705
11629,34705
6879,34705
6506,34710
1279,34710
33303,34714
1621,34714
9271,34715
31439,34716
30410,34716
14763,34716
8025,34717
25836,34718
20061,34718
6363,34718
32235,34719
24709,34719
17725,34719
10351,34719
5774,34719
34456,34722
19631,34722
17916,34727
15445,34727
7243,34728
4847,34728
20788,34731
21868,34733
8475,34733
23247,34734
5815,34734
29717,34735
24818,34735
21649,34737
5903,34737
23799,34738
20842,34739
1283,34740
34584,34741
33200,34741
28008,34741
27059,34741
20528,34741
7621,34742
4643,34742
33747,34744
30151,34744
13462,34744
28435,34746
33385,34748
18099,34748
21874,34750
19906,34751
15243,34751
7341,34751
13148,34752
8690,34753
7583,34753
6438,34753
3724,34753
1823,34753
25547,34754
22628,34754
21854,34754
12823,34754
3540,34755
1675,34755
27418,34756
8835,34756
19779,34757
15767,34757
23825,34758
20924,34758
22717,34762
9227,34762
25161,34765
13292,34765
12950,34765
3721,34765
29354,34766
9493,34766
34390,34767
20921,34767
10335,34767
23096,34768
13041,34768
31406,34769
12176,34769
18159,34770
7891,34770
4295,34770
850,34772
21176,34774
3421,34774
29072,34776
28847,34776
7149,34776
28701,34778
25348,34778
12406,34780
8111,34780
3246,34783
17919,34787
4134,34788
9826,34789
24752,34790
20077,34790
12803,34790
12141,34790
34652,34791
15443,34791
31078,34792
24679,34792
32119,34794
24772,34794
10440,34795
3646,34795
22303,34796
17155,34796
6900,34796
1383,34796
14795,34798
11626,34798
4938,34798
31631,34799
27467,34799
24619,34799
17074,34799
11853,34799
31072,34801
13566,34801
9647,34801
2561,34801
2021,34801
16634,34802
7789,34803
34043,34804
29258,34804
20781,34810
19733,34813
33150,34814
12314,34814
17723,34815
15787,34815
18342,34818
12580,34818
3163,34818
19535,34819
17714,34819
5521,34819
9009,34820
14007,34821
58,34821
33094,34823
19897,34823
4883,34823
30914,34824
21456,34824
20308,34824
33058,34825
20487,34825
11257,34828
30719,34829
26401,34829
24072,34830
14553,34830
13067,34831
10735,34831
10420,34832
14939,34837
12865,34838
1583,34838
34401,34842
13586,34842
11721,34842
29235,34844
29516,34846
25702,34846
28790,34847
26005,34849
19969,34849
32559,34852
31686,34852
16273,34852
15993,34852
5186,34852
21823,34853
18628,34853
21576,34854
14737,34854
12298,34854
34564,34855
33190,34855
17409,34855
20983,34856
9506,34856
3639,34856
13254,34857
12163,34857
28062,34858
20595,34858
16818,34858
9345,34861
15114,34862
13279,34862
3012,34862
2338,34863
30673,34864
12671,34864
1167,34864
9919,34865
19904,34867
29467,34870
20133,34870
1672,34870
24805,34873
6251,34873
17686,34874
16650,34874
2132,34874
34754,34876
25547,34876
22628,34876
21854,34876
12823,34876
33225,34878
22226,34878
10618,34878
22472,34882
14161,34882
7409,34882
29828,34883
7154,34883
34342,34884
8312,34885
27987,34886
18809,34887
1725,34887
594,34887
12918,34890
10865,34890
26873,34891
23629,34891
3859,34891
33448,34892
16629,34894
27495,34895
25851,34895
19245,34895
30373,34896
30689,34899
10727,34899
22815,34900
7764,34900
17997,34901
3170,34901
25010,34902
24484,34902
17974,34906
34112,34907
31722,34907
13409,34907
57,34907
21892,34910
29243,34911
28535,34911
24768,34911
6627,34911
5231,34911
27052,34912
23693,34917
4414,34919
19558,34921
16315,34921
27195,34922
23091,34922
18326,34922
17615,34922
17109,34924
4165,34924
16492,34925
2236,34925
23868,34928
31952,34935
21552,34935
18435,34937
23134,34941
21865,34941
12931,34943
27752,34944
24122,34944
13633,34944
11454,34944
11328,34944
26191,34946
32575,34947
18134,34948
12612,34948
3925,34949
30647,34950
28291,34950
9447,34950
30172,34951
9957,34951
34267,34953
33446,34953
4681,34953
24551,34954
30667,34955
18464,34955
12349,34955
25635,34956
22922,34956
14903,34956
437,34956
27422,34957
27246,34957
22485,34957
4138,34957
26328,34958
21846,34958
4866,34958
1019,34958
15467,34961
13456,34961
8951,34961
14728,34962
14427,34962
6125,34963
31912,34964
24444,34964
18953,34964
34816,34965
2854,34966
26078,34968
22293,34968
11708,34968
11392,34972
6267,34972
10133,34979
2908,34979
7623,34980
13960,34981
175,34981
27287,34984
31366,34986
21888,34986
19279,34986
5288,34986
33724,34987
5814,34987
20358,34989
19951,34989
17698,34989
9777,34989
26497,34990
17371,34990
14864,34993
5511,34993
29134,34995
22739,34995
29335,34998
6064,34998
3072,35002
18603,35003
7389,35003
28884,35004
28826,35005
23319,35005
23042,35005
28760,35006
16688,35010
22903,35011
5746,35012
22356,35013
10957,35013
3392,35013
2952,35013
16855,35016
30720,35017
25419,35017
21803,35017
1523,35017
28150,35018
7452,35018
29502,35019
5812,35019
30779,35020
4870,35020
30666,35021
28919,35021
5734,35022
29442,35023
12870,35026
34810,35027
20781,35027
31508,35028
29563,35028
25381,35028
22325,35030
7811,35030
13915,35032
31187,35036
11677,35036
6907,35037
21466,35038
21183,35038
5928,35038
31506,35040
7681,35040
32257,35041
27326,35041
26365,35041
24534,35041
30870,35044
25614,35044
24392,35044
15335,35047
5616,35047
11273,35051
11153,35051
1817,35051
1492,35051
25328,35054
4363,35054
33175,35057
18860,35057
3895,35057
31079,35059
7588,35059
30222,35060
15044,35060
917,35061
22410,35062
20500,35062
18643,35062
32628,35064
8098,35064
30826,35066
29977,35066
8069,35066
1582,35066
22688,35069
33426,35070
686,35070
23827,35071
17512,35071
10249,35071
23263,35072
4478,35072
33430,35073
26793,35073
34978,35074
28619,35075
17899,35075
24750,35077
15021,35078
9740,35078
32428,35079
13460,35079
29398,35082
23451,35082
8271,35082
3988,35082
3056,35082
18634,35083
11440,35084
9470,35084
23969,35085
27376,35086
20242,35086
19574,35086
22506,35089
19944,35089
33957,35091
12993,35092
6754,35095
31812,35096
20821,35096
15777,35100
13895,35100
14991,35101
11066,35101
14979,35106
851,35106
29780,35108
3878,35108
342,35108
28013,35111
26397,35111
11709,35111
26368,35115
575,35115
33552,35116
23192,35116
20065,35117
18247,35117
23809,35118
7634,35118
32832,35121
27633,35121
9896,35121
5366,35121
3488,35121
31176,35122
23226,35123
19763,35123
9785,35123
24421,35125
16878,35125
6749,35125
23209,35126
22170,35126
15307,35126
32243,35133
750,35133
1203,35134
33051,35136
25912,35136
901,35136
32971,35138
29002,35138
3594,35138
20054,35139
9312,35139
3753,35139
13408,35140
3207,35140
10242,35142
4806,35143
8677,35145
5565,35145
31803,35148
22656,35148
4014,35149
34611,35152
29084,35153
9575,35153
2780,35153
2740,35153
32405,35154
14132,35154
9573,35154
34039,35155
20241,35155
30515,35160
20836,35160
25170,35161
23235,35161
32733,35162
22326,35162
18516,35162
4145,35162
319,35162
31325,35164
31121,35164
4200,35164
21774,35169
18421,35169
26544,35173
10163,35173
9261,35173
26230,35175
29170,35176
20468,35176
5378,35176
1501,35176
7556,35184
29227,35185
25432,35185
23908,35185
20412,35185
15115,35185
22381,35186
20256,35186
14921,35186
23068,35189
35148,35190
31803,35190
22656,35190
21016,35192
15150,35192
31101,35193
5995,35193
33137,35195
21042,35195
20719,35195
5422,35195
6352,35197
34892,35198
33448,35198
31839,35199
27177,35199
4050,35199
21432,35200
6512,35200
31885,35201
31391,35201
16674,35201
25763,35202
31989,35205
11219,35205
34537,35206
2672,35206
28726,35210
16995,35210
31428,35215
30126,35217
14223,35217
11908,35217
10087,35217
23981,35224
18033,35225
17862,35225
14705,35225
20124,35228
13657,35228
18939,35230
8884,35230
6102,35231
19508,35232
16267,35232
34168,35233
30874,35233
22716,35233
25621,35234
4700,35234
3208,35234
1445,35236
16539,35237
15311,35237
23762,35238
34215,35239
1634,35239
22587,35240
18688,35240
21322,35242
11026,35242
20871,35244
9144,35244
2527,35244
24540,35249
15711,35249
15078,35250
5821,35251
27719,35254
12806,35254
9126,35254
15844,35256
1841,35256
22837,35257
4625,35257
33677,35259
30315,35259
3534,35259
4481,35260
22116,35261
17271,35261
10426,35261
2864,35263
31798,35264
13232,35264
1328,35264
22402,35267
17122,35267
7303,35267
7276,35268
35115,35269
26368,35269
575,35269
11967,35272
4382,35272
21108,35275
15733,35275
13996,35279
14141,35283
7068,35283
35238,35284
23762,35284
30305,35286
2435,35286
19791,35288
18302,35288
17125,35288
29281,35289
9803,35292
19219,35293
7338,35293
20769,35294
16626,35294
13530,35294
33429,35295
29015,35295
21034,35295
4290,35296
34210,35298
16732,35298
7570,35298
5149,35298
31836,35299
29493,35299
27739,35299
18252,35299
14922,35299
31379,35301
4930,35301
35143,35302
26740,35305
17396,35305
14098,35305
3567,35305
4579,35307
1461,35307
20583,35308
19102,35308
16991,35310
15012,35310
27872,35313
25950,35313
23486,35313
14201,35313
25142,35314
19187,35315
18858,35315
33649,35316
24125,35316
33562,35317
31227,35317
30639,35317
16234,35319
33266,35320
25833,35320
27316,35324
7500,35324
21287,35326
33730,35328
27240,35329
25019,35329
21582,35329
32713,35332
11546,35332
9875,35333
34440,35335
33773,35336
4133,35336
29838,35340
35139,35341
28780,35341
20054,35341
9312,35341
3753,35341
7173,35343
6730,35343
6230,35343
23829,35344
13726,35344
13151,35346
12566,35347
7902,35348
34979,35349
10133,35349
2908,35349
17262,35351
29892,35354
11030,35354
10906,35354
9588,35354
7003,35354
14381,35356
33545,35358
16535,35358
27324,35359
25648,35359
14061,35359
3655,35363
25285,35364
24439,35368
8620,35368
6235,35368
33937,35369
22841,35369
26748,35371
14448,35371
3732,35371
23749,35373
19363,35373
130,35373
34381,35374
31560,35374
26052,35375
30133,35376
17374,35382
9478,35382
12060,35384
30784,35385
26512,35386
25669,35386
29024,35387
17926,35388
3195,35388
30700,35389
13374,35390
4520,35390
20716,35391
14184,35391
3068,35391
31678,35392
30965,35392
11482,35392
6505,35392
5941,35392
25450,35393
22800,35393
1185,35393
5558,35395
2629,35395
2030,35395
34644,35396
12712,35396
6076,35396
24641,35398
20395,35398
1989,35400
33738,35403
8623,35403
3689,35403
27972,35404
17097,35404
16366,35404
16870,35406
11414,35406
26614,35407
1950,35407
32384,35410
8016,35410
25237,35411
15215,35411
30137,35412
24431,35414
4221,35418
21428,35419
12824,35419
23302,35420
16024,35420
8604,35420
28823,35422
15195,35422
11773,35422
25470,35425
3975,35425
484,35426
32845,35428
24344,35428
5379,35428
1201,35428
19436,35429
19203,35429
14597,35429
31372,35431
28923,35431
33736,35434
28661,35434
16161,35434
772,35434
31547,35436
15419,35440
3651,35440
11041,35442
6112,35442
34830,35443
24072,35443
14553,35443
9160,35451
1379,35451
22771,35453
11838,35453
35362,35455
14783,35456
3980,35456
25946,35459
5361,35459
1840,35459
21106,35460
9052,35460
6434,35460
4980,35461
24900,35462
7392,35462
5964,35462
4820,35462
3631,35462
11986,35467
29278,35468
5446,35468
6939,35469
5012,35469
23251,35470
10367,35470
5135,35470
23410,35472
17487,35472
8673,35475
26542,35478
24453,35478
7856,35478
2344,35479
928,35479
30889,35482
27611,35482
16038,35482
33498,35484
24679,35486
20624,35487
14336,35489
9612,35489
19005,35493
18657,35493
33259,35494
21126,35494
10491,35495
19942,35498
15205,35498
2433,35498
30757,35499
21641,35499
2957,35500
27151,35501
13408,35501
3207,35501
31944,35502
32183,35503
23110,35503
21946,35503
32464,35504
29229,35504
27735,35504
27339,35506
15578,35506
34492,35508
27549,35508
24594,35511
16025,35511
3983,35511
15812,35512
11349,35515
9905,35515
16223,35518
3375,35518
2508,35519
1732,35519
23737,35522
19421,35526
16066,35526
23430,35527
11083,35527
11251,35530
2694,35530
34343,35533
18471,35533
15625,35533
5793,35533
18623,35534
8473,35534
14713,35535
26632,35536
26478,35538
24372,35538
9177,35538
16277,35540
33859,35542
14104,35542
22360,35543
9666,35543
15932,35544
27795,35545
25657,35545
31452,35546
19091,35546
12921,35546
12321,35546
12423,35547
27999,35550
33356,35551
28574,35551
34762,35552
22717,35552
9227,35552
27525,35556
24429,35556
16663,35556
18444,35557
9427,35557
6625,35557
3255,35557
8186,35560
31141,35562
27301,35562
26441,35566
920,35566
100,35566
12792,35570
1738,35571
458,35571
24396,35573
20319,35573
33482,35574
29524,35574
6663,35574
5340,35574
33843,35575
8904,35575
28910,35576
27587,35576
9837,35579
33423,35581
28055,35581
24280,35581
22653,35583
8678,35583
2640,35584
33410,35585
26956,35585
4809,35586
25507,35587
21390,35587
2997,35587
19247,35588
9237,35588
6858,35589
95,35589
17810,35590
15808,35590
28336,35593
24433,35593
11723,35593
10971,35593
7410,35594
5402,35594
29298,35595
21147,35595
291,35595
22454,35597
34966,35598
2854,35598
14579,35599
33990,35602
14430,35602
6181,35602
30644,35603
22965,35603
14729,35603
14507,35605
29168,35609
16460,35609
12360,35609
2757,35611
16518,35612
13970,35614
33905,35615
23921,35618
13242,35618
2970,35618
2323,35618
31953,35620
19967,35621
11602,35621
24576,35626
22603,35626
7199,35626
28156,35627
17887,35627
17775,35627
2497,35627
19983,35629
12034,35629
34769,35631
31406,35631
12176,35631
24489,35632
9941,35632
18977,35634
13187,35635
5744,35635
23930,35638
16443,35638
12456,35638
11063,35638
28070,35642
16667,35642
15955,35647
20533,35648
18997,35648
10540,35648
5418,35648
33214,35651
4503,35651
35092,35652
12993,35652
22535,35653
18382,35653
17586,35653
658,35653
25957,35654
2380,35654
20179,35656
16666,35656
35422,35658
28823,35658
11773,35658
20915,35664
20906,35664
15595,35664
16149,35666
1268,35666
31044,35667
28228,35667
33081,35668
27103,35668
14015,35673
27459,35675
25253,35675
7333,35675
25764,35676
16984,35676
16088,35676
34645,35678
27907,35679
26068,35679
17394,35679
8992,35680
29219,35682
19366,35682
3982,35682
32824,35684
21493,35684
6580,35684
1820,35684
17531,35689
34780,35690
12406,35690
8111,35690
278,35690
15506,35692
15463,35692
7982,35692
4800,35692
20346,35693
16345,35693
34090,35696
14500,35696
27137,35703
19447,35703
13434,35703
9801,35703
22606,35704
7740,35704
29089,35705
19396,35705
3009,35705
34177,35706
30085,35706
26442,35706
16072,35708
13691,35708
8178,35708
7135,35708
33244,35710
30632,35710
3709,35710
23537,35711
10359,35711
8063,35711
31626,35712
8428,35712
7396,35712
4849,35712
34000,35713
26166,35713
1164,35713
592,35713
27843,35715
6613,35716
759,35716
21790,35717
17854,35717
25465,35720
29163,35721
23547,35721
31275,35722
29969,35722
24099,35722
31269,35723
19926,35723
20902,35724
16367,35724
30340,35725
4716,35725
29111,35727
18208,35727
9864,35727
4642,35731
10631,35733
6261,35733
4315,35735
4551,35736
1740,35736
32242,35738
12219,35738
4412,35738
32233,35741
30076,35741
34821,35743
14007,35743
58,35743
14147,35744
12886,35744
8396,35744
34120,35745
10014,35745
6823,35745
21859,35747
13359,35747
21891,35748
13932,35748
10300,35748
35454,35752
32982,35753
32513,35753
25261,35753
14418,35754
5595,35754
21555,35755
10277,35755
2024,35755
31500,35759
2313,35759
34441,35761
9958,35761
6295,35761
18813,35762
12804,35762
5576,35762
26111,35764
17410,35764
2377,35764
20288,35767
15581,35767
30896,35768
21402,35768
10948,35768
2106,35768
29636,35769
33730,35770
32736,35772
30161,35772
20064,35773
17532,35773
5348,35773
30351,35774
16067,35774
30250,35776
17434,35776
8813,35776
34056,35779
6272,35779
8438,35780
1488,35780
8348,35781
3508,35781
3476,35781
31492,35788
19728,35788
27963,35790
27081,35790
23905,35790
26228,35791
16262,35791
17893,35792
7156,35793
5223,35793
25106,35794
21173,35796
13060,35798
13985,35800
5220,35801
35210,35806
28726,35806
16995,35806
32596,35807
24219,35807
14094,35807
10598,35807
33198,35808
31883,35809
10268,35809
14177,35810
12774,35810
19110,35813
19505,35814
13356,35814
7773,35814
9451,35816
21364,35818
13211,35818
6934,35818
33265,35819
30802,35819
30044,35819
14605,35819
20643,35821
35711,35823
23537,35823
10359,35823
8063,35823
14106,35831
2552,35831
27297,35833
18347,35833
2206,35833
34715,35837
9271,35837
30950,35840
11013,35841
8687,35841
879,35841
35044,35845
30870,35845
25614,35845
24392,35845
27156,35846
24990,35846
5591,35846
1467,35846
17595,35853
10176,35853
3433,35853
21062,35854
2107,35854
1562,35854
34596,35855
15204,35857
34463,35861
29775,35861
19800,35861
15247,35861
27514,35863
11933,35863
30777,35864
15268,35864
11231,35864
8464,35864
3158,35864
31368,35865
2237,35865
15029,35871
1364,35871
22487,35873
498,35873
493,35873
22600,35874
1316,35875
35363,35878
3655,35878
7085,35881
5049,35883
30438,35885
19485,35885
33216,35889
19523,35889
15908,35889
14776,35892
11512,35892
23517,35893
32129,35896
5663,35896
25729,35897
9832,35897
6227,35901
5242,35901
34457,35902
33287,35902
24749,35902
35372,35907
17731,35910
16537,35912
8669,35912
3640,35913
35399,35914
35819,35917
30802,35917
30044,35917
14605,35917
20169,35921
7948,35921
12390,35923
9960,35924
13333,35925
94,35925
34577,35927
14506,35927
27933,35930
21600,35930
9174,35930
14050,35931
6732,35933
17418,35937
1752,35937
30264,35939
32441,35941
22461,35941
18633,35941
27894,35943
23038,35943
387,35943
23871,35944
4136,35944
29514,35946
17133,35946
1805,35946
24289,35947
31649,35951
33918,35952
30967,35952
27327,35952
17055,35955
22659,35956
19933,35956
13169,35956
33870,35957
30531,35957
25632,35957
543,35957
35232,35959
19508,35959
16267,35959
16718,35963
7980,35963
34055,35966
23571,35966
24786,35968
16569,35968
13130,35968
9197,35968
30360,35969
26038,35969
30624,35970
30213,35970
29866,35970
24288,35973
6252,35973
1139,35973
29351,35974
29189,35974
19653,35975
35432,35976
22248,35978
4155,35978
2259,35978
27497,35979
25156,35979
8336,35979
26376,35980
25604,35980
14813,35980
2154,35980
22560,35981
34256,35982
30571,35982
32495,35983
16151,35983
12341,35983
20796,35984
15572,35984
4720,35985
21915,35986
18389,35986
15006,35986
1240,35989
14647,35991
8556,35991
28357,35996
27937,35996
18144,35998
33317,36001
32279,36001
31240,36001
25477,36002
24427,36002
11384,36002
28738,36003
18295,36003
9570,36003
29811,36005
11795,36005
4753,36005
25351,36008
5126,36008
33578,36010
11692,36010
23605,36011
23565,36011
22982,36011
23419,36012
35813,36013
19110,36013
26646,36014
6073,36014
2805,36015
14975,36016
5195,36021
20953,36023
3014,36023
35986,36024
21915,36024
18389,36024
15006,36024
21207,36025
6382,36025
2183,36025
1489,36025
618,36025
34309,36026
34118,36027
9946,36027
3029,36027
33704,36028
30714,36028
23980,36028
30947,36031
23463,36031
11582,36031
2415,36032
1129,36032
26406,36033
20086,36033
18933,36034
29256,36040
21075,36040
16475,36040
25572,36042
20828,36042
15391,36042
1787,36042
20332,36044
26079,36045
22859,36045
25860,36046
8733,36046
7887,36046
25417,36049
23732,36049
22746,36049
11229,36049
9535,36049
10234,36050
16796,36051
11467,36052
8403,36052
18270,36055
3605,36055
31111,36056
30368,36056
20752,36056
12151,36056
1439,36059
34714,36060
1621,36060
28392,36061
6101,36061
5200,36061
35190,36064
35148,36064
31803,36064
22656,36064
34910,36066
21892,36066
18359,36068
25257,36069
18755,36069
18700,36069
27664,36072
13433,36072
16375,36073
12129,36079
5671,36079
35724,36081
20902,36081
16367,36081
28373,36082
24181,36082
4109,36082
12681,36083
35923,36084
12390,36084
5790,36086
11575,36087
7680,36090
34832,36092
10420,36092
32084,36094
17278,36095
25966,36096
25753,36096
20217,36096
10164,36096
35123,36097
23226,36097
19763,36097
9785,36097
30532,36098
27703,36098
11420,36098
71,36098
24603,36099
16781,36099
10504,36099
6712,36099
7838,36100
938,36101
3095,36104
23461,36105
15806,36105
5076,36105
34997,36106
7721,36107
3275,36107
2463,36107
29837,36108
28742,36108
28137,36109
7813,36109
35776,36110
30250,36110
17434,36110
8813,36110
35386,36112
26512,36112
25669,36112
30195,36113
26274,36113
12929,36115
4912,36115
32805,36116
31630,36116
1929,36116
29181,36118
26438,36118
22655,36118
34986,36119
31366,36119
15158,36121
4808,36121
12520,36122
12194,36122
22244,36126
25175,36127
16576,36127
21538,36129
16585,36129
3141,36129
35434,36131
16161,36131
23663,36132
32583,36133
19011,36133
14962,36134
5246,36134
2117,36134
31709,36138
15740,36138
2387,36138
32446,36140
286,36140
28895,36142
9142,36144
4390,36144
16539,36145
35275,36150
21108,36150
15733,36150
12318,36152
6888,36152
15682,36153
13884,36153
35254,36156
27719,36156
12806,36156
9126,36156
29260,36160
24260,36160
1679,36164
17536,36165
9218,36165
2936,36165
32227,36166
21969,36170
17994,36170
14095,36170
12268,36170
32177,36173
30344,36173
26227,36174
18666,36174
2580,36174
33733,36176
26429,36176
30772,36177
26579,36177
2884,36183
11886,36185
19,36189
20311,36190
15250,36190
13215,36190
6388,36190
1851,36191
34580,36195
6605,36195
24993,36196
19459,36196
28957,36200
24792,36203
23111,36203
6397,36203
34052,36205
32702,36205
30406,36205
29338,36207
12720,36210
2160,36210
27463,36211
21679,36214
21473,36214
12606,36215
36189,36216
2386,36218
32159,36222
9693,36222
35551,36224
33356,36224
28574,36224
33100,36231
23566,36231
13285,36231
9202,36231
887,36231
23389,36232
16301,36233
19851,36235
14505,36235
5424,36238
23688,36240
14913,36240
6341,36240
11556,36243
10414,36243
22258,36245
34680,36246
24083,36246
24019,36246
28765,36249
8117,36249
35703,36250
27137,36250
19447,36250
13434,36250
9801,36250
32186,36251
17620,36251
33179,36252
35806,36254
35210,36254
28726,36254
16995,36254
25842,36255
2046,36255
1647,36255
14330,36258
31879,36263
14762,36263
14548,36263
25587,36264
32383,36265
31591,36265
30353,36265
34462,36266
28344,36266
19415,36270
12940,36274
2356,36274
22506,36275
11327,36275
31780,36278
18734,36278
35097,36281
15297,36281
25737,36283
2749,36283
28580,36285
13159,36285
23279,36286
11141,36286
8413,36288
2157,36288
35057,36289
33175,36289
18860,36289
3895,36289
29659,36292
34583,36293
22417,36295
7785,36295
2396,36298
2570,36302
22109,36303
16203,36303
31473,36306
12579,36309
11525,36309
7029,36310
1090,36310
29652,36311
28268,36312
27882,36312
20553,36312
17646,36312
17840,36314
15958,36314
16115,36315
33263,36317
6966,36317
31757,36319
9683,36319
6460,36319
477,36319
31335,36324
29353,36324
24097,36324
12504,36324
34277,36325
19988,36325
20939,36328
20855,36328
7247,36329
3860,36329
295,36329
17387,36330
14266,36330
1401,36330
26908,36332
22955,36332
11080,36332
1275,36332
11161,36336
9770,36336
4838,36336
27605,36338
30461,36339
30392,36339
5798,36339
25259,36341
7799,36341
18057,36342
9884,36342
9240,36342
9809,36343
5045,36343
2388,36343
20218,36344
6331,36344
1771,36345
31842,36347
26275,36347
36339,36348
30461,36348
30392,36348
5798,36348
13950,36351
30112,36354
27710,36354
709,36354
28912,36357
3218,36357
32018,36358
12174,36358
26871,36359
22910,36361
3631,36362
28032,36363
24490,36365
14425,36365
34319,36370
27242,36370
20558,36371
4341,36371
28967,36372
16822,36373
8574,36373
31558,36374
29322,36374
26568,36377
6247,36377
12363,36380
6664,36380
33276,36381
12881,36381
25025,36382
22184,36385
33601,36388
13091,36388
3948,36388
1386,36388
6819,36389
3538,36389
33680,36390
15597,36390
7467,36390
5476,36391
28932,36392
26866,36392
28936,36393
3603,36393
29231,36394
16604,36394
36012,36395
23419,36395
29105,36398
5780,36398
7064,36401
27487,36402
20271,36402
2210,36406
25579,36410
25211,36410
23731,36411
21115,36411
19373,36412
27892,36414
20598,36414
15337,36414
10901,36415
34739,36420
20842,36420
35106,36421
14979,36421
851,36421
24615,36422
16538,36423
27352,36424
20679,36424
18158,36424
2055,36424
6256,36427
1737,36427
270,36427
31057,36430
22843,36430
8048,36430
17161,36434
1473,36434
22019,36442
18284,36442
9148,36442
7030,36444
19201,36445
35721,36448
29163,36448
23547,36448
33683,36451
10237,36452
6630,36452
30274,36453
6115,36453
4210,36453
29489,36458
21615,36458
16027,36458
33584,36459
27430,36459
10408,36459
3945,36459
4306,36460
32601,36462
29521,36462
23056,36462
23140,36463
33711,36464
10246,36464
17127,36466
31679,36467
24190,36467
23742,36467
22704,36467
20293,36467
33983,36468
26921,36469
30269,36470
22468,36470
4967,36470
26252,36471
21853,36471
11207,36471
32757,36472
951,36472
11903,36477
19188,36481
12445,36481
8703,36481
8177,36481
3176,36484
13049,36485
5110,36485
36460,36488
4306,36488
25646,36489
31590,36490
24310,36490
6509,36491
5448,36491
6673,36493
20452,36495
18432,36495
28142,36499
20917,36499
8385,36499
3973,36499
36266,36500
34462,36500
29364,36503
33898,36507
18781,36507
8220,36507
7851,36511
33308,36513
3384,36513
34797,36514
31962,36516
17428,36516
19993,36517
17948,36520
9002,36521
29996,36523
2301,36523
32192,36528
35981,36530
22560,36530
36031,36531
23463,36531
35010,36532
21241,36532
16688,36532
29437,36534
1727,36534
13848,36536
3171,36536
19297,36537
16998,36537
3616,36537
330,36537
15486,36539
10484,36539
29825,36540
26451,36540
24006,36540
32039,36541
24846,36541
5310,36541
23541,36542
18509,36547
5688,36547
8142,36548
36185,36550
11886,36550
3154,36550
30255,36551
16070,36551
4308,36551
33025,36554
31848,36554
28104,36555
11179,36555
29012,36556
22611,36556
16333,36556
22409,36557
19463,36557
12170,36557
8064,36561
31571,36562
24416,36562
14999,36562
10641,36564
15962,36567
13828,36567
11670,36567
6030,36567
25780,36569
10637,36569
29223,36570
441,36570
31360,36571
25357,36572
30101,36574
20302,36574
14110,36579
2582,36579
13223,36581
12758,36581
7679,36581
34766,36585
29354,36585
9493,36585
19841,36588
33553,36589
12003,36589
31076,36592
27362,36592
17237,36595
9419,36595
8149,36595
3253,36595
26997,36596
12371,36596
4751,36596
33934,36597
22959,36597
19859,36600
9808,36601
9097,36601
15159,36602
28845,36605
25308,36605
10284,36605
5368,36606
26537,36609
8541,36609
13055,36610
2624,36610
16664,36612
15137,36612
5030,36612
23704,36613
10107,36613
12540,36614
23007,36615
27949,36616
16859,36616
6987,36616
4659,36618
22118,36621
6633,36621
5610,36621
25744,36622
15602,36622
7240,36622
2821,36622
35798,36623
13060,36623
35419,36625
21428,36625
12824,36625
29279,36627
26430,36627
981,36627
18411,36628
27702,36631
23146,36632
1434,36632
9526,36634
8792,36634
19296,36635
36198,36636
31264,36636
27140,36640
26421,36640
15718,36640
832,36640
5749,36643
9849,36644
966,36645
23455,36647
5736,36647
35078,36648
15021,36648
9740,36648
8330,36652
33468,36654
25290,36654
18867,36654
1798,36654
33866,36655
15503,36655
33777,36656
23924,36656
23355,36656
35006,36657
28760,36657
29614,36659
17164,36659
22638,36661
20625,36661
19257,36661
14541,36661
1596,36661
23970,36664
7009,36664
2226,36664
31244,36665
32111,36666
14696,36666
4572,36668
35912,36671
16537,36671
8669,36671
26738,36676
26577,36676
11035,36676
17269,36677
22060,36679
9592,36679
21975,36681
19583,36681
11094,36681
34101,36683
32969,36683
31096,36683
19922,36684
19846,36684
33762,36685
30590,36685
17058,36685
6626,36686
706,36686
34131,36687
31389,36687
21141,36687
15410,36687
19792,36688
32936,36689
31799,36689
26782,36689
22709,36689
4181,36689
14096,36691
12826,36691
8925,36691
8868,36692
32635,36693
32338,36693
30778,36693
24986,36693
17870,36693
29584,36694
11132,36694
16309,36695
2324,36695
35978,36698
22248,36698
2259,36698
34467,36702
16843,36702
2773,36704
35541,36706
2963,36708
2855,36708
31990,36710
30894,36710
14406,36711
21686,36712
5920,36712
18436,36716
33299,36719
29625,36719
27220,36719
12126,36719
7463,36719
17489,36721
13392,36721
14480,36723
13334,36726
33170,36727
21779,36728
14157,36729
13394,36729
10924,36729
19088,36730
26858,36733
1493,36733
14627,36736
13010,36736
12358,36736
3407,36736
29992,36737
22552,36737
8361,36738
698,36738
18134,36739
12612,36739
28865,36740
18429,36740
13078,36740
7270,36740
5547,36740
10944,36743
26749,36744
30876,36747
1947,36747
2196,36748
2191,36748
34618,36750
13376,36750
25712,36754
1187,36754
21616,36758
14117,36758
