,D1,D2,responses,weight,s-weight
3278,3699,6739,False,0.01,0.0
3279,3700,1426,False,0.01,0.0
3280,3706,7318,False,0.01,0.0
3281,3706,3175,True,0.01,0.9697856903076172
3282,3706,215,False,0.01,0.0
3283,3708,3020,True,0.01,0.936395525932312
3284,3709,6549,True,0.01,0.9597809314727784
3285,3711,4793,False,0.01,0.427200436592102
3286,3712,2602,False,0.01,0.4647094011306762
3287,3712,1090,True,0.01,0.8729044198989868
3288,3715,7552,False,0.01,0.0
3289,3716,6167,True,0.01,0.5751488208770752
3290,3720,6067,False,0.01,0.0
3291,3725,4713,False,0.02,0.0
3292,3725,1873,True,0.01,0.9665560722351074
3293,3725,1899,False,0.01,0.0
3294,3728,4251,True,0.01,0.9563078284263612
3295,3728,6503,True,0.01,0.0
3296,3730,2826,False,0.01,0.556199312210083
3297,3730,4797,False,0.01,0.0
3298,3734,3361,False,0.0,0.0
3299,3737,2546,False,0.01,0.3909846544265747
3300,3741,5081,False,0.01,0.0
3301,3741,4296,False,0.01,0.4173043370246887
3302,3741,180,False,0.01,0.0
3303,3745,3496,False,0.01,0.0
3304,3745,2361,False,0.01,0.0
3305,3745,7261,False,0.01,0.0
3306,3746,1083,False,0.01,0.4722011387348175
3307,3749,3174,False,0.01,0.82557612657547
3308,3749,4321,True,0.01,0.9781045913696288
3309,3749,2300,True,0.01,0.7997506856918335
3310,3749,2306,False,0.01,0.7611028552055359
3311,3751,3485,True,0.01,0.8295704126358032
3312,3751,4954,False,0.01,0.8480415344238281
3313,3751,2268,True,0.01,0.9230198860168456
3314,3752,2451,False,0.01,0.0
3315,3752,3637,True,0.01,0.9876352548599244
3316,3754,4518,True,0.01,0.7214211225509644
3317,3754,1078,True,0.01,0.7123532295227051
3318,3757,983,True,0.01,0.696476936340332
3319,3757,1639,True,0.01,0.6335594654083252
3320,3759,3358,True,0.01,0.8485236763954163
3321,3760,2332,False,0.01,0.0
3322,3760,5852,True,0.01,0.9852757453918456
3323,3760,2489,False,0.09,0.0
3324,3761,2959,False,0.01,0.4749818742275238
3325,3761,5004,False,0.01,0.4850391745567322
3326,3761,255,False,0.01,0.5925486087799072
3327,3761,4753,True,0.01,0.9904757142066956
3328,3762,2657,True,0.01,0.979149580001831
3329,3763,5910,True,0.01,0.9748638868331908
3330,3763,6334,False,0.01,0.648766815662384
3331,3765,214,True,0.01,0.5828993916511536
3332,3766,3015,False,0.01,0.0
3333,3767,2693,False,0.01,0.5997744798660278
3334,3771,222,False,0.01,0.0
3335,3771,152,True,0.01,0.9747363328933716
3336,3771,1775,False,0.01,0.0
3337,3781,3928,False,0.01,0.4695311486721039
3338,3784,3559,True,0.01,0.6538301706314087
3339,3784,2074,False,0.01,0.6602173447608948
3340,3784,5430,True,0.01,0.6756645441055298
3341,3789,1246,True,0.01,0.0
3342,3793,1099,False,0.01,0.0
3343,3793,5792,True,0.01,0.9788640737533568
3344,3798,2754,True,0.01,0.6546327471733093
3345,3798,7575,False,0.01,0.4799825549125671
3346,3798,7365,True,0.01,0.6617302298545837
3347,3801,7591,False,0.01,0.0
3348,3803,7639,False,0.01,0.5279725193977356
3349,3803,2149,True,0.01,0.9732855558395386
3350,3809,6049,True,0.01,0.9624345302581788
3351,3809,5025,False,0.01,0.0
3352,3812,2442,True,0.01,0.0
3353,3813,6934,True,0.01,0.8248156905174255
3354,3814,3282,False,0.01,0.3728920221328735
3355,3814,3336,True,0.01,0.7266671657562256
3356,3819,3322,False,0.01,0.0
3357,3821,4934,True,0.01,0.851518452167511
3358,3822,6097,False,0.02,0.0
3359,3822,7095,True,0.01,0.9669663906097412
3360,3823,7097,False,0.01,0.0
3361,3824,7473,False,0.01,0.7614446878433228
3362,3824,7539,True,0.01,0.957571268081665
3363,3824,369,False,0.02,0.6651095747947693
3364,3824,1601,True,0.01,0.9621430039405824
3365,3829,322,True,0.01,0.7049289345741272
3366,3831,1642,False,0.01,0.7392756938934326
3367,3831,919,True,0.01,0.9719141721725464
3368,3831,4850,False,0.01,0.6397791504859924
3369,3833,6607,False,0.01,0.5209763050079346
3370,3833,1271,False,0.01,0.5074844360351562
3371,3833,898,False,0.01,0.5237276554107666
3372,3833,416,False,0.01,0.0
3373,3834,6135,False,0.01,0.5436009168624878
3374,3834,721,True,0.01,0.8863237500190735
3375,3840,7670,False,0.01,0.0
3376,3840,6298,False,0.01,0.0
3377,3840,6069,False,0.01,0.0
3378,3846,2849,True,0.01,0.8572367429733276
3379,3849,6089,True,0.01,0.8538662791252136
3380,3849,6035,False,0.01,0.5849555730819702
3381,3853,7671,False,0.01,0.3897097706794739
3382,3853,3482,False,0.01,0.428942322731018
3383,3856,3942,False,0.01,0.6704713106155396
3384,3856,6070,True,0.01,0.7228620052337646
3385,3856,4068,True,0.01,0.9282638430595398
3386,3856,7205,False,0.01,0.0
3387,3856,2539,False,0.01,0.6277343034744263
3388,3857,540,False,0.01,0.0
3389,3859,6360,False,0.01,0.5712543725967407
3390,3859,4822,True,0.01,0.9759749174118042
3391,3859,2930,False,0.01,0.4532135128974914
3392,3862,2175,True,0.01,0.984310269355774
3393,3862,5942,False,0.01,0.6424319744110107
3394,3862,3148,False,0.01,0.6809535622596741
3395,3862,5454,False,0.02,0.5014822483062744
3396,3863,742,False,0.01,0.0
3397,3863,2511,True,0.01,0.4961001276969909
3398,3865,6518,False,0.01,0.5672542452812195
3399,3865,311,True,0.01,0.9879943132400512
3400,3865,5149,False,0.01,0.0
3401,3866,4633,False,0.04,0.4982408285140991
3402,3866,7414,False,0.01,0.6641367673873901
3403,3866,6130,True,0.01,0.6924110651016235
3404,3866,3071,False,0.01,0.7655572891235352
3405,3869,119,True,0.01,0.6731218099594116
3406,3870,4385,False,0.01,0.0
3407,3872,24,True,0.01,0.6266789436340332
3408,3872,1112,True,0.01,0.5312657356262207
3409,3872,1194,False,0.01,0.6630004048347473
3410,3872,2572,False,0.01,0.601764440536499
3411,3873,4178,False,0.01,0.0
3412,3874,1476,False,0.01,0.6128254532814026
3413,3874,325,False,0.01,0.6574293375015259
3414,3874,261,False,0.03,0.6916018128395081
3415,3874,2208,False,0.01,0.6920099258422852
3416,3874,6063,True,0.01,0.9967304468154908
3417,3875,376,True,0.01,0.9712290167808532
3418,3880,2753,False,0.01,0.5834689736366272
3419,3880,4664,True,0.01,0.9829845428466796
3420,3880,1262,False,0.01,0.6288520693778992
3421,3880,7410,False,0.01,0.6256333589553833
3422,3880,23,False,0.01,0.0
3423,3881,6141,True,0.01,0.6453608274459839
3424,3882,676,True,0.01,0.8381653428077698
3425,3885,5081,False,0.01,0.0
3426,3887,557,True,0.01,0.9798334240913392
3427,3890,7069,False,0.01,0.0
3428,3891,6360,False,0.01,0.0
3429,3891,7032,True,0.01,0.9554953575134276
3430,3891,5929,False,0.01,0.6890000104904175
3431,3891,6886,False,0.01,0.0
3432,3893,6135,False,0.01,0.0
3433,3893,2566,False,0.01,0.0
3434,3893,5785,False,0.01,0.0
3435,3895,2511,False,0.01,0.0
3436,3897,3670,False,0.01,0.5287901759147644
3437,3897,2316,False,0.01,0.0
3438,3900,281,True,0.02,0.9829185009002686
3439,3903,2798,False,0.01,0.0
3440,3903,449,True,0.01,0.9892507791519164
3441,3903,1390,False,0.0,0.5650922060012817
3442,3903,4744,False,0.01,0.0
3443,3905,6570,False,0.01,0.5373775959014893
3444,3905,436,True,0.01,0.981346070766449
3445,3905,191,False,0.01,0.0
3446,3905,3319,False,0.01,0.5739715099334717
3447,3906,338,True,0.01,0.7765923142433167
3448,3907,5287,False,0.01,0.0
3449,3907,4017,False,0.01,0.0
3450,3910,759,True,0.01,0.6538155674934387
3451,3913,2570,True,0.01,0.6498396992683411
3452,3914,7436,True,0.01,0.9884764552116394
3453,3916,7205,False,0.01,0.0
3454,3919,4944,False,0.01,0.0
3455,3921,457,True,0.03,0.5063608884811401
3456,3921,2607,True,0.01,0.5907104015350342
3457,3921,3804,True,0.01,0.9905258417129515
3458,3922,5542,False,0.01,0.0
3459,3922,4507,False,0.02,0.0
3460,3922,5497,False,0.01,0.0
3461,3923,3433,True,0.01,0.974153995513916
3462,3923,4206,False,0.1,0.4347979724407196
3463,3923,135,False,0.01,0.550119936466217
3464,3929,2753,True,0.01,0.9872576594352722
3465,3929,7410,False,0.01,0.6606734395027161
3466,3929,2811,False,0.01,0.5572435259819031
3467,3929,3171,False,0.02,0.603318989276886
3468,3929,6233,False,0.01,0.5701321363449097
3469,3931,875,False,0.01,0.5059918165206909
3470,3931,5691,False,0.01,0.4792064428329468
3471,3931,6985,True,0.01,0.4114483594894409
3472,3931,6772,False,0.01,0.0
3473,3932,4072,True,0.01,0.6684912443161011
3474,3932,897,False,0.01,0.0
3475,3933,5484,False,0.01,0.0
3476,3933,4718,False,0.02,0.0
3477,3937,5430,False,0.01,0.5871598720550537
3478,3939,3004,False,0.01,0.0
3479,3942,6122,True,0.01,0.954664707183838
3480,3947,5352,False,0.01,0.0
3481,3947,4511,False,0.01,0.5050298571586609
3482,3949,6833,True,0.01,0.989385426044464
3483,3949,4744,False,0.01,0.0
3484,3949,4235,False,0.01,0.0
3485,3954,6886,False,0.01,0.0
3486,3954,2729,False,0.02,0.4257954657077789
3487,3954,728,False,0.01,0.0
3488,3955,6392,True,0.01,0.977717399597168
3489,3956,3073,False,0.01,0.0
3490,3957,7071,False,0.01,0.0
3491,3957,128,False,0.01,0.5863832235336304
3492,3957,532,True,0.01,0.9784034490585328
3493,3958,468,True,0.01,0.70307457447052
3494,3960,690,True,0.01,0.8195474147796631
3495,3962,4324,True,0.01,0.0
3496,3962,7069,True,0.01,0.6475273370742798
3497,3962,4560,True,0.01,0.0
3498,3962,2601,False,0.01,0.0
3499,3965,4939,True,0.01,0.928885579109192
3500,3973,3449,True,0.01,0.9897621870040894
3501,3973,7070,False,0.01,0.0
3502,3973,1949,False,0.02,0.6424905061721802
3503,3976,5662,False,0.01,0.5227471590042114
3504,3976,2420,False,0.01,0.0
3505,3976,2723,False,0.01,0.0
3506,3976,2223,False,0.01,0.428210586309433
3507,3978,5837,False,0.01,0.5409967303276062
3508,3978,53,False,0.01,0.4541997015476227
3509,3978,334,False,0.01,0.4219864308834076
3510,3979,1386,False,0.01,0.5769063234329224
3511,3979,4746,False,0.01,0.4435613453388214
3512,3979,7469,True,0.01,0.6493057012557983
3513,3979,5086,True,0.01,0.9824341535568236
3514,3980,39,True,0.01,0.7374863028526306
3515,3980,6666,True,0.01,0.8775308132171631
3516,3981,5663,False,0.01,0.6945178508758545
3517,3981,6242,False,0.01,0.6039906144142151
3518,3981,7615,False,0.01,0.7058445811271667
3519,3981,3003,True,0.01,0.986827313899994
3520,3981,5441,False,0.01,0.4777683019638061
3521,3983,3758,False,0.01,0.0
3522,3983,2101,True,0.01,0.9758665561676024
3523,3984,5625,True,0.01,0.9525209665298462
3524,3992,2199,True,0.01,0.9921071529388428
3525,3993,5268,False,0.01,0.0
3526,3993,2729,False,0.02,0.4149659276008606
3527,3993,6685,False,0.01,0.0
3528,3994,1206,True,0.01,0.7417201995849609
3529,3995,5249,False,0.01,0.6381233334541321
3530,3995,6242,False,0.01,0.0
3531,3995,2746,False,0.01,0.4753615260124206
3532,3995,118,True,0.01,0.9704008102416992
3533,3995,4732,False,0.01,0.4847783148288727
3534,3996,7526,True,0.01,0.663662314414978
3535,3997,5536,False,0.01,0.0
3536,4000,2082,False,0.01,0.5023711919784546
3537,4000,1685,True,0.01,0.5283875465393066
3538,4000,6485,False,0.01,0.468987226486206
3539,4001,1081,True,0.01,0.5837105512619019
3540,4001,5932,True,0.01,0.8482667803764343
3541,4004,1432,True,0.01,0.9334694147109984
3542,4005,4704,False,0.01,0.0
3543,4005,3864,True,0.01,0.9864934682846068
3544,4006,3619,False,0.01,0.0
3545,4007,2462,True,0.01,0.7308209538459778
3546,4008,5493,True,0.01,0.8713672161102295
3547,4017,1189,False,0.01,0.0
3548,4017,2271,True,0.01,0.9822752475738524
3549,4017,308,False,0.01,0.0
3550,4018,1167,False,0.01,0.4652205407619476
3551,4018,2912,False,0.01,0.4552920460700989
3552,4020,3154,False,0.01,0.0
3553,4020,6873,True,0.01,0.9908751845359802
3554,4021,5016,False,0.01,0.0
3555,4023,7639,False,0.01,0.0
3556,4023,3863,True,0.01,0.8787932395935059
3557,4023,2521,False,0.04,0.0
3558,4024,2988,False,0.01,0.5342437624931335
3559,4024,5367,True,0.01,0.9851694703102112
3560,4024,7531,False,0.01,0.0
3561,4024,5990,False,0.01,0.6945805549621582
3562,4024,2064,False,0.01,0.5828399062156677
3563,4028,7434,True,0.03,0.978753924369812
3564,4028,7017,False,0.01,0.5724002718925476
3565,4028,7271,False,0.01,0.0
3566,4029,2403,True,0.01,0.7265862822532654
3567,4029,2615,False,0.01,0.5782146453857422
3568,4029,7472,False,0.01,0.6565878987312317
3569,4029,3552,False,0.01,0.6964810490608215
3570,4029,2875,False,0.01,0.6708661913871765
3571,4030,7445,True,0.01,0.9717488288879396
3572,4031,1767,False,0.01,0.5872994661331177
3573,4031,387,False,0.01,0.5668402910232544
3574,4036,7251,True,0.02,1.000000238418579
3575,4037,4136,True,0.01,0.8732017278671265
3576,4037,7193,True,0.01,0.7804983854293823
3577,4040,4560,False,0.01,0.5872803330421448
3578,4040,7069,True,0.01,0.5885065793991089
3579,4040,4324,True,0.01,0.9726534485816956
3580,4040,6438,False,0.01,0.0
3581,4042,3895,False,0.18,0.0
3582,4043,6505,False,0.01,0.4310787618160248
3583,4044,3742,False,0.01,0.0
3584,4045,7604,True,0.01,0.9714722633361816
3585,4045,1049,False,0.01,0.0
3586,4046,5497,False,0.01,0.0
3587,4046,3765,True,0.01,0.8600964546203613
3588,4046,7191,False,0.02,0.0
3589,4046,5016,True,0.01,0.9430502653121948
3590,4046,549,False,0.01,0.0
3591,4047,3277,False,0.01,0.0
3592,4049,535,True,0.01,0.7012059092521667
3593,4053,2348,False,0.01,0.441129982471466
3594,4053,2703,False,0.01,0.0
3595,4054,1859,False,0.01,0.0
3596,4054,3056,True,0.01,0.8008302450180054
3597,4054,5798,True,0.01,0.6344674825668335
3598,4056,2423,False,0.01,0.6594690680503845
3599,4056,6576,True,0.01,0.9870543479919434
3600,4056,6158,False,0.01,0.4561633765697479
3601,4056,63,False,0.01,0.5327221751213074
3602,4056,32,False,0.01,0.4349821805953979
3603,4063,6506,False,0.01,0.6023425459861755
3604,4063,3809,False,0.01,0.5424283742904663
3605,4063,6572,False,0.01,0.7286646366119385
3606,4063,4967,False,0.01,0.5870699882507324
3607,4063,5031,True,0.01,0.7063993215560913
3608,4066,722,True,0.01,0.5851384997367859
3609,4068,5883,False,0.01,0.8312225937843323
3610,4068,2866,False,0.01,0.6564871668815613
3611,4068,5853,False,0.01,0.703609824180603
3612,4068,5413,True,0.01,0.9136357307434082
3613,4070,7359,False,0.01,0.0
3614,4070,6310,False,0.01,0.0
3615,4071,7053,False,0.01,0.0
3616,4071,728,False,0.01,0.7290890216827393
3617,4071,5025,False,0.01,0.0
3618,4073,2187,False,0.01,0.6690576076507568
3619,4073,1737,False,0.01,0.6540740728378296
3620,4073,7364,False,0.01,0.6103594303131104
3621,4073,6836,False,0.01,0.6308956146240234
3622,4073,6059,False,0.01,0.7014376521110535
3623,4074,6543,False,0.01,0.0
3624,4077,3186,True,0.01,0.9731755256652832
3625,4079,4467,False,0.01,0.0
3626,4080,7048,False,0.01,0.0
3627,4080,3024,False,0.01,0.0
3628,4082,2889,False,0.01,0.4584595561027527
3629,4082,3400,False,0.01,0.0
3630,4082,5280,True,0.01,0.9911962151527404
3631,4082,7706,False,0.01,0.0
3632,4082,3887,False,0.01,0.4721773862838745
3633,4083,3664,False,0.01,0.0
3634,4083,4126,False,0.01,0.0
3635,4086,6283,True,0.01,0.7758415341377258
3636,4087,274,False,0.01,0.4766933917999267
3637,4087,592,False,0.01,0.4944679737091064
3638,4087,6048,False,0.01,0.523284912109375
3639,4091,3943,True,0.01,0.9804385900497437
3640,4091,1642,False,0.01,0.7178546190261841
3641,4091,3504,False,0.01,0.7339386940002441
3642,4091,3759,False,0.01,0.716819703578949
3643,4096,6154,False,0.01,0.0
3644,4096,2747,True,0.01,0.8310201168060303
3645,4097,7339,True,0.01,0.9894466400146484
3646,4100,2881,True,0.01,0.7647514343261719
3647,4100,5929,False,0.01,0.5136972665786743
3648,4100,7521,False,0.01,0.6067728996276855
3649,4100,5475,False,0.01,0.6131222248077393
3650,4100,3592,False,0.01,0.5039145946502686
3651,4101,4771,False,0.01,0.0
3652,4101,5362,False,0.01,0.6378524899482727
3653,4101,6153,False,0.01,0.5077996253967285
3654,4101,1556,True,0.01,0.9825797080993652
3655,4104,3399,True,0.01,0.0
3656,4107,6241,True,0.01,0.6329646706581116
3657,4107,4575,True,0.01,0.5809624791145325
3658,4109,6326,True,0.01,0.7200894355773926
3659,4109,6201,True,0.01,0.6899232268333435
3660,4110,7489,False,0.01,0.0
3661,4110,952,False,0.01,0.0
3662,4111,6966,True,0.01,0.969289779663086
3663,4113,5627,False,0.01,0.6573437452316284
3664,4113,6227,False,0.01,0.0
3665,4114,2091,True,0.01,0.9708179831504822
3666,4116,3558,False,0.01,0.0
3667,4116,2601,True,0.01,0.9674017429351808
3668,4118,102,False,0.01,0.5364865660667419
3669,4118,961,False,0.01,0.6406782865524292
3670,4118,6776,False,0.01,0.5194962024688721
3671,4118,3247,False,0.01,0.6032412648200989
3672,4120,3084,True,0.01,0.7726962566375732
3673,4121,4388,True,0.01,0.6320668458938599
3674,4125,2722,False,0.01,0.0
3675,4127,1466,True,0.01,0.8603023290634155
3676,4128,6399,False,0.02,0.0
3677,4132,3394,True,0.01,0.9867730140686036
3678,4132,5232,False,0.01,0.6163983941078186
3679,4134,5028,True,0.01,0.9852843284606934
3680,4137,3561,False,0.01,0.4748433828353882
3681,4139,6293,False,0.01,0.5992206335067749
3682,4139,4242,False,0.01,0.5627996325492859
3683,4139,4318,True,0.01,0.9888718724250792
3684,4139,6210,False,0.01,0.6664214134216309
3685,4139,1195,False,0.01,0.7334852814674377
3686,4140,5268,False,0.01,0.0
3687,4142,1314,True,0.01,0.6863740682601929
3688,4146,306,True,0.01,0.855171799659729
3689,4147,7769,False,0.01,0.0
3690,4147,405,False,0.01,0.4540497064590454
3691,4148,339,True,0.01,0.9573845863342284
3692,4153,6110,False,0.01,0.0
3693,4153,5945,True,0.02,0.8602214455604553
3694,4153,5054,False,0.01,0.0
3695,4154,1695,True,0.03,0.0
3696,4154,5382,False,0.01,0.0
3697,4156,4735,False,0.01,0.5388230681419373
3698,4156,1281,False,0.01,0.4951178431510925
3699,4156,3786,False,0.01,0.5258276462554932
3700,4157,6436,False,0.01,0.3722865879535675
3701,4159,5169,False,0.01,0.0
3702,4161,1564,False,0.01,0.6027724742889404
3703,4161,3869,True,0.01,0.7428805828094482
3704,4161,3997,True,0.01,0.7118892669677734
3705,4165,2566,False,0.01,0.6903687715530396
3706,4165,7228,True,0.01,0.973385751247406
3707,4165,7191,False,0.02,0.5287579298019409
3708,4165,6144,False,0.36,0.0
3709,4168,4872,False,0.03,0.6498539447784424
3710,4168,1905,False,0.01,0.7413755059242249
3711,4168,5236,False,0.01,0.5794817209243774
3712,4168,661,True,0.03,0.9780867695808412
3713,4168,3744,True,0.01,0.7763793468475342
3714,4169,1637,False,0.01,0.4701698422431946
3715,4169,3864,False,0.01,0.5718438625335693
3716,4169,1838,False,0.01,0.0
3717,4174,844,True,0.01,0.9926823377609252
3718,4177,7,False,0.01,0.7453242540359497
3719,4177,697,False,0.01,0.0
3720,4177,3087,True,0.01,0.981410026550293
3721,4177,5777,False,0.01,0.0
3722,4179,7378,False,0.01,0.0
3723,4183,6482,True,0.01,0.9439746141433716
3724,4184,1570,True,0.01,0.8645936846733093
3725,4185,2722,False,0.01,0.0
3726,4188,1434,False,0.01,0.0
3727,4192,6799,True,0.01,0.655028760433197
3728,4192,7644,True,0.01,0.6372568607330322
3729,4192,1912,True,0.01,0.0
3730,4192,3081,True,0.02,0.5562383532524109
3731,4193,136,True,0.01,0.0
3732,4193,6605,True,0.01,0.9929304718971252
3733,4193,3385,False,0.01,0.0
3734,4194,5548,True,0.01,0.9689671397209167
3735,4194,526,False,0.01,0.4658073782920837
3736,4198,4200,True,0.01,0.8112173676490784
3737,4198,5254,True,0.01,0.614978015422821
3738,4199,3083,True,0.01,0.0
3739,4199,7504,False,0.01,0.0
3740,4199,3106,True,0.01,0.9928300380706788
3741,4200,414,False,0.01,0.5850206613540649
3742,4206,434,False,0.01,0.4281772375106811
3743,4206,1602,False,0.01,0.4518680274486542
3744,4208,2830,False,0.01,0.0
3745,4208,4426,True,0.01,0.9725449681282043
3746,4208,1888,False,0.01,0.0
3747,4210,4060,False,0.01,0.5193219780921936
3748,4210,6044,False,0.01,0.529677152633667
3749,4210,2512,True,0.01,0.8428367376327515
3750,4212,5224,False,0.01,0.0
3751,4212,6609,False,0.01,0.0
3752,4212,129,True,0.01,0.9868885278701782
3753,4213,5206,False,0.01,0.4835880994796753
3754,4213,7513,True,0.01,0.9890416264533995
3755,4213,5836,False,0.01,0.5766005516052246
3756,4213,7541,False,0.01,0.0
3757,4213,5148,False,0.01,0.5386478900909424
3758,4217,6046,False,0.01,0.0
3759,4219,5828,False,0.01,0.0
3760,4219,3149,True,0.01,0.860305905342102
3761,4219,3780,False,0.01,0.0
3762,4219,4753,False,0.01,0.0
3763,4219,4235,False,0.01,0.0
3764,4221,1817,False,0.01,0.4087426960468292
3765,4221,2070,False,0.01,0.4656383991241455
3766,4223,3019,False,0.01,0.4209160506725311
3767,4223,1967,False,0.01,0.5228715538978577
3768,4226,4840,False,0.01,0.4486882984638214
3769,4227,844,False,0.01,0.0
3770,4231,723,False,0.01,0.0
3771,4231,1665,False,0.01,0.0
3772,4234,327,True,0.01,0.9778382778167723
3773,4234,7071,False,0.01,0.686535656452179
3774,4236,3761,True,0.01,0.7414665222167969
3775,4236,3774,True,0.01,0.663885235786438
3776,4238,658,True,0.01,0.9405546188354492
3777,4240,6232,True,0.01,0.7828686833381653
3778,4240,862,True,0.01,0.6440610289573669
3779,4241,2763,True,0.01,0.9910435676574708
3780,4241,4632,False,0.01,0.613551676273346
3781,4241,3113,False,0.01,0.6409339308738708
3782,4241,6111,False,0.01,0.703857421875
3783,4241,5796,False,0.01,0.6374642848968506
3784,4242,2216,True,0.01,0.9907003045082092
3785,4245,6876,False,0.01,0.4630292057991028
3786,4252,417,True,0.12,0.978729009628296
3787,4254,979,True,0.01,0.988319456577301
3788,4254,2643,False,0.01,0.519900918006897
3789,4254,2543,False,0.01,0.0
3790,4259,6972,False,0.02,0.0
3791,4259,7205,False,0.01,0.0
3792,4259,3843,True,0.01,0.9797611832618712
3793,4261,277,True,0.01,0.9859086275100708
3794,4262,3702,False,0.01,0.5891910195350647
3795,4262,2771,True,0.01,0.6920843124389648
3796,4262,501,True,0.01,0.6674870252609253
3797,4262,2748,True,0.01,0.6994749903678894
3798,4264,2608,True,0.01,0.7054105401039124
3799,4264,991,True,0.01,0.7369458675384521
3800,4265,3102,True,0.01,0.9191994667053224
3801,4265,6593,False,0.01,0.0
3802,4265,5303,False,0.01,0.0
3803,4265,7734,False,0.01,0.0
3804,4266,2567,False,0.02,0.0
3805,4268,4781,False,0.01,0.4335443079471588
3806,4268,5135,False,0.01,0.55616694688797
3807,4268,3228,False,0.01,0.6246837377548218
3808,4268,4806,False,0.01,0.6056627631187439
3809,4268,3608,False,0.01,0.5564380884170532
3810,4269,1833,False,0.01,0.0
3811,4270,760,False,0.01,0.0
3812,4270,511,False,0.01,0.0
3813,4270,2482,True,0.01,0.9883041381835938
3814,4270,5439,False,0.01,0.0
3815,4276,5193,False,0.01,0.5777100324630737
3816,4276,4850,True,0.01,0.7187381386756897
3817,4277,2700,True,0.02,0.985649585723877
3818,4278,4451,False,0.01,0.5384442806243896
3819,4278,1598,False,0.01,0.6195723414421082
3820,4278,2336,False,0.01,0.6719257831573486
3821,4278,5944,True,0.01,0.9940931797027588
3822,4278,1756,False,0.01,0.5381199717521667
3823,4279,4897,False,0.01,0.4063737094402313
3824,4280,5670,False,0.01,0.7071609497070312
3825,4280,2100,True,0.01,0.9661002159118652
3826,4280,1133,False,0.01,0.700248122215271
3827,4280,6487,False,0.01,0.5815935134887695
3828,4280,4190,False,0.01,0.5912001132965088
3829,4281,5556,False,0.04,0.6250693798065186
3830,4281,4023,False,0.01,0.6583690643310547
3831,4281,5841,True,0.02,0.0
3832,4281,1326,True,0.15,0.5094251036643982
3833,4281,5339,True,0.01,0.5897061824798584
3834,4282,4047,False,0.01,0.5589838027954102
3835,4285,5513,False,0.02,0.0
3836,4285,1913,True,0.01,0.9656331539154052
3837,4289,7637,False,0.01,0.0
3838,4292,6769,False,0.01,0.0
3839,4292,6245,False,0.01,0.0
3840,4293,8,True,0.01,0.7423287630081177
3841,4293,5709,False,0.01,0.4846757054328918
3842,4296,156,True,0.01,0.5777714848518372
3843,4296,1631,True,0.01,0.5777714848518372
3844,4297,247,False,0.02,0.0
3845,4297,790,True,0.01,0.9696769714355468
3846,4300,5189,True,0.01,0.9857014417648317
3847,4305,1071,False,0.01,0.5296822786331177
3848,4307,6066,False,0.01,0.0
3849,4307,4190,False,0.01,0.7370914220809937
3850,4307,5670,False,0.01,0.6016348600387573
3851,4307,6487,True,0.01,0.9830189347267152
3852,4309,6902,False,0.01,0.4637734889984131
3853,4312,7121,False,0.01,0.0
3854,4314,215,False,0.01,0.0
3855,4314,6427,False,0.01,0.0
3856,4314,3905,True,0.01,0.977591037750244
3857,4315,2307,True,0.01,0.7536325454711914
3858,4317,2280,False,0.01,0.4928770661354065
3859,4319,4104,False,0.01,0.4915919601917267
3860,4319,5497,False,0.01,0.0
3861,4319,4430,True,0.01,0.8558357954025269
3862,4321,6655,False,0.01,0.0
3863,4321,3979,False,0.01,0.0
3864,4323,2807,False,0.01,0.0
3865,4323,1648,True,0.01,0.993122935295105
3866,4326,4008,False,0.01,0.0
3867,4326,4716,True,0.01,0.99344003200531
3868,4326,3324,False,0.01,0.0
3869,4328,6097,False,0.02,0.6077446937561035
3870,4328,2408,True,0.01,0.9802327156066896
3871,4328,2027,False,0.01,0.5707623958587646
3872,4328,5029,False,0.01,0.5518361330032349
3873,4330,2219,False,0.01,0.0
3874,4332,6508,False,0.02,0.5480893850326538
3875,4332,7041,False,0.01,0.8201056122779846
3876,4332,6981,False,0.01,0.5356411337852478
3877,4332,2362,True,0.01,0.929340362548828
3878,4332,5463,False,0.01,0.0
3879,4333,6964,True,0.01,0.9743220806121826
3880,4336,599,False,0.01,0.7743406891822815
3881,4336,6836,False,0.01,0.7505156993865967
3882,4336,3306,False,0.01,0.7443441152572632
3883,4336,4834,True,0.01,0.8533239960670471
3884,4338,3767,False,0.02,0.0
3885,4342,6911,False,0.01,0.0
3886,4347,2359,True,0.01,0.6589266061782837
3887,4347,1255,True,0.01,0.6156117916107178
3888,4350,6902,False,0.01,0.0
3889,4351,6933,True,0.01,0.9923908114433287
3890,4351,5491,False,0.02,0.0
3891,4352,3822,False,0.01,0.5643962621688843
3892,4354,1316,False,0.01,0.0
3893,4357,65,True,0.01,0.8329598903656006
3894,4357,5789,True,0.01,0.7066038846969604
3895,4362,5414,True,0.01,0.7991486191749573
3896,4367,397,True,0.01,0.6501516103744507
3897,4369,4441,False,0.01,0.0
3898,4369,2400,False,0.01,0.0
3899,4370,4453,False,0.03,0.647041916847229
3900,4370,5934,False,0.03,0.6340437531471252
3901,4370,1669,True,0.03,0.952329158782959
3902,4370,5997,False,0.03,0.8682875633239746
3903,4370,7592,False,0.03,0.6914418935775757
3904,4371,3941,True,0.01,0.6252254247665405
3905,4371,5020,True,0.01,0.6203296184539795
