,D1,D2,responses,weight,s-weight
2776,3737,2821,False,0.0,0.0
2777,2676,2822,True,0.3486693029501668,0.7138744592666626
2778,3980,2823,False,0.3142093443338309,0.0
2779,4393,2824,False,0.2032337983403541,0.0
2780,3212,2825,False,0.0,0.601638674736023
2781,884,2826,True,0.2076704236791898,0.5674998760223389
2782,5051,2827,False,0.0,0.7841463685035706
2783,1315,2828,False,0.1875916198442167,0.0
2784,3432,2829,False,0.4714045207910317,0.0
2785,4068,2830,True,0.5585144425542817,0.599212646484375
2786,1375,2831,False,0.563436169819011,0.5876989960670471
2787,2804,2832,False,0.0,0.0
2788,4030,2833,False,0.0,0.7258336544036865
2789,4855,2834,True,0.4100721936197327,0.6006566286087036
2790,4270,2836,False,0.0,0.0
2791,4256,2837,False,0.0,0.4870905876159668
2792,2448,2838,True,0.4032795663087216,0.5693938732147217
2793,1806,2839,True,0.4963423064087881,0.7790224552154541
2794,3074,2840,False,0.1938006332446036,0.0
2795,3868,2841,False,0.0,0.4937732517719269
2796,3457,2842,True,0.5850098009747078,0.8654347062110901
2797,1810,2843,True,0.74,0.8453752398490906
2798,910,2844,False,0.0,0.0
2799,2094,2845,True,0.2175557275630311,0.0
2800,1025,2846,True,0.2094494526101277,0.5428712368011475
2801,4955,2847,False,0.0,0.0
2802,1557,2848,True,0.731126155013931,0.8005550503730774
2803,3970,2849,True,0.5872801368884133,0.6203432083129883
2804,4425,2850,False,0.0,0.0
2805,2793,2851,True,0.6024640760767093,0.7504229545593262
2806,2414,2852,True,0.5560384374855327,0.7938483953475952
2807,3181,2853,True,0.0,0.7106194496154785
2808,1195,2854,False,0.0,0.5409700870513916
2809,263,2855,False,0.50709255283711,0.634611189365387
2810,3066,2856,False,0.0,0.0
2811,4446,2857,True,0.7801894976054939,0.7927523255348206
2812,630,2858,False,0.0,0.0
2813,2582,2859,True,0.1769990715474839,0.431064248085022
2814,25,2860,False,0.0,0.0
2815,4598,2862,True,0.1718843255744622,0.7529180645942688
2816,1894,2863,False,0.0,0.0
2817,4695,2865,False,0.3038218101251,0.6382305026054382
2818,3983,2866,True,0.468292905790847,0.7312297821044922
2819,1668,2867,True,0.5037397678898835,0.6152743101119995
2820,3580,2868,True,0.2950264716182474,0.4715466499328613
2821,387,2869,True,0.0,0.7205731868743896
2822,1946,2870,False,0.3086066999241838,0.6850805282592773
2823,1520,2871,False,0.2034333678016837,0.0
2824,1062,2872,True,0.5504818825631803,0.618454098701477
2825,1563,2873,False,0.0,0.0
2826,2174,2874,False,0.0,0.5320590734481812
2827,931,2875,True,0.5927013615021336,0.6993908882141113
2828,3749,2876,False,0.0,0.0
2829,3480,2877,False,0.0,0.4461947679519653
2830,2030,2878,False,0.0,0.5442693829536438
2831,1312,2879,True,0.5084751798731266,0.5852012634277344
2832,4705,2881,True,0.1995647519724095,0.5762923359870911
2833,1078,2882,True,0.6164962023950898,0.797784686088562
2834,2807,2883,True,0.7059312080025175,0.8538362979888916
2835,1937,2884,True,0.0,0.6667207479476929
2836,35,2885,True,0.4445906192369001,0.6184543371200562
2837,2315,2886,True,0.472455591261534,0.6678365468978882
2838,2038,2887,True,0.2927650488496974,0.5628482103347778
2839,2661,2888,False,0.0,0.0
2840,2099,2889,False,0.0,0.0
2841,1241,2890,True,0.5151021148075838,0.7504045367240906
2842,4955,2891,False,0.0,0.0
2843,3047,2892,True,0.511207720338155,0.7794848084449768
2844,2217,2893,False,0.3127716210856122,0.5450074076652527
2845,2884,2894,False,0.1657034312216982,0.0
2846,4917,2895,True,0.6635087809810993,0.6692475080490112
2847,2271,2896,False,0.1825741858350553,0.577673614025116
2848,684,2897,False,0.0,0.0
2849,1757,2898,False,0.0,0.0
2850,2538,2899,True,0.215312100163803,0.546227753162384
2851,757,2900,True,0.2572220164798077,0.6165144443511963
2852,3900,2901,True,0.6164962023950898,0.8062016367912292
2853,4540,2902,False,0.2262942859214142,0.4597353935241699
2854,647,2903,True,0.6367145399670133,0.8261272311210632
2855,1006,2905,False,0.0,0.0
2856,1842,2907,False,0.0,0.6275662183761597
2857,2005,2908,False,0.0,0.0
2858,4523,2909,False,0.0,0.5865728855133057
2859,4531,2910,False,0.0,0.0
2860,2892,2911,True,0.5527707983925666,0.602213978767395
2861,2625,2912,False,0.0,0.5239300727844238
2862,2283,2913,True,0.5242105950545827,0.7619015574455261
2863,1599,2914,True,0.6666666666666666,0.7950528860092163
2864,1028,2915,True,0.6014167670256413,0.7524340152740479
2865,2216,2916,False,0.0,0.2809802293777466
2866,1467,2917,True,0.2377591465426848,0.3761138916015625
2867,1174,2918,False,0.0,0.8074696063995361
2868,5011,2920,False,0.1964185503295965,0.5621891021728516
2869,1935,2921,False,0.0872640734135505,0.0
2870,4829,2922,False,0.0,0.0
2871,2745,2923,False,0.0,0.6779252290725708
2872,2679,2924,False,0.0,0.0
2873,3781,2925,True,0.3983534184733321,0.672042727470398
2874,3973,2926,False,0.1416352232971972,0.5883473753929138
2875,1001,2927,True,0.717391304347826,0.8467023968696594
2876,4202,2928,True,0.3115426512203614,0.4789745807647705
2877,3609,2929,False,0.0,0.7199161052703857
2878,40,2930,True,0.599144689515278,0.6639564037322998
2879,532,2931,True,0.2747659781299753,0.4270649552345276
2880,4324,2932,True,0.3150630189063022,0.3437488973140716
2881,1842,2933,False,0.0,0.5700421333312988
2882,1943,2934,False,0.3099652099390333,0.0
2883,2394,2935,False,0.3086066999241838,0.4580487608909607
2884,2349,2936,True,0.0,0.7337957620620728
2885,271,2937,False,0.0,0.0
2886,1465,2938,False,0.2041241452319315,0.0
2887,664,2939,False,0.0,0.4538512229919433
2888,1882,2940,True,0.2345659481140795,0.5660530924797058
2889,4551,2941,False,0.0,0.0
2890,1756,2942,False,0.0,0.7867088317871094
2891,975,2943,False,0.0,0.5351897478103638
2892,2384,2944,True,0.0,0.7809027433395386
2893,3108,2945,False,0.0,0.0
2894,345,2946,False,0.0,0.4191170334815979
2895,481,2947,False,0.1906925178491184,0.0
2896,4715,2948,True,0.5163977794943223,0.7254939675331116
2897,3551,2949,True,0.4706787243316416,0.723218560218811
2898,3580,2950,False,0.0,0.0
2899,1659,2952,True,0.0,0.0
2900,4355,2953,True,0.6199304198780667,0.7829659581184387
2901,3155,2954,True,0.6666666666666666,0.8202826976776123
2902,4907,2955,True,0.5163977794943223,0.7862290143966675
2903,889,2957,True,0.6024640760767093,0.6789786219596863
2904,4066,2958,True,0.3638034375544995,0.6535602807998657
2905,2564,2959,True,0.6199304198780667,0.6881349086761475
2906,3368,2960,False,0.3503245248726853,0.4938213527202606
2907,1177,2961,False,0.1883526437392044,0.0
2908,996,2964,False,0.0,0.0
2909,2987,2965,False,0.2425356250363329,0.4758087396621704
2910,1247,2966,False,0.0,0.6093364357948303
2911,2897,2967,False,0.2195698585580315,0.328807920217514
2912,3746,2968,False,0.0,0.5914245843887329
2913,1127,2969,False,0.0,0.8182130455970764
2914,3337,2970,False,0.0,0.4339118599891662
2915,994,2971,False,0.2886751345948129,0.4616647660732269
2916,910,2972,False,0.0,0.0
2917,1816,2973,True,0.4175334003835326,0.6873632073402405
2918,1730,2974,True,0.177599774992101,0.6748239994049072
2919,2882,2975,True,0.4324499820938683,0.757966160774231
2920,4583,2976,False,0.0,0.0
2921,2249,2977,True,0.5151021148075838,0.7633453607559204
2922,2840,2978,False,0.0,0.0
2923,2207,2979,True,0.6618314236520757,0.6533278226852417
2924,1938,2980,True,0.7748062179181807,0.8116957545280457
2925,4469,2981,True,0.2249744361755694,0.5384200811386108
2926,959,2982,False,0.0,0.0
2927,4326,2983,True,0.519777698189052,0.7518954873085022
2928,1409,2984,False,0.2666715642610299,0.0
2929,4753,2985,False,0.0,0.3264560401439667
2930,1947,2986,True,0.3102526139970115,0.6234002709388733
2931,2980,2987,True,0.4490731195102493,0.711097240447998
2932,1568,2988,False,0.0,0.4969060122966766
2933,240,2989,False,0.0,0.0
2934,4189,2990,True,0.5423261445466404,0.6960874199867249
2935,639,2991,False,0.0,0.0
2936,1039,2992,False,0.4146442144313646,0.717555820941925
2937,1884,2993,True,0.6944562646748168,0.814393162727356
2938,573,2994,True,0.4635863249727653,0.6001920700073242
2939,2402,2995,True,0.4556611884328835,0.5817974805831909
2940,1864,2996,False,0.0,0.0
2941,4547,2997,False,0.0,0.7798169255256653
2942,4184,2997,False,0.0,0.7816600203514099
2943,1832,2998,False,0.2253744679276044,0.3993442058563232
2944,4612,2999,True,0.4029803498846592,0.733955442905426
2945,3877,3000,True,0.5179323973782373,0.7348641157150269
2946,676,3001,True,0.1927239046011923,0.652172327041626
2947,345,3002,False,0.1149247376670343,0.4334988594055176
2948,4612,3003,False,0.0,0.7893219590187073
2949,4829,3004,False,0.2035292848826953,0.0
2950,3675,3005,False,0.2519763153394848,0.0
2951,2623,3006,False,0.2864459496157732,0.7154874801635742
2952,1568,3007,False,0.2711630722733202,0.496410995721817
2953,4414,3008,True,0.7450980392156863,0.831678032875061
2954,186,3009,False,0.0,0.0
2955,3195,3010,False,0.0,0.0
2956,314,3011,False,0.0,0.0
2957,3177,3012,False,0.4103049699311091,0.5979522466659546
2958,3847,3013,True,0.4211174438061578,0.6352862119674683
2959,1151,3014,False,0.0,0.5480866432189941
2960,1831,3015,True,0.7273098320775917,0.7970882654190063
2961,1549,3016,True,0.6024640760767093,0.6800233125686646
2962,2393,3017,True,0.440831015022387,0.7628756761550903
2963,2477,3018,False,0.0,0.5803874731063843
2964,3600,3019,False,0.0,0.0
2965,119,3020,False,0.0,0.0
2966,3612,3021,False,0.0,0.0
2967,4566,3023,True,0.4844813951249544,0.7480200529098511
2968,939,3024,False,0.3508232077228117,0.4824090898036957
2969,4958,3025,True,0.8451542547285166,0.8462342619895935
2970,2100,3026,True,0.372741914953162,0.7062109708786011
2971,4962,3027,True,0.439137655344973,0.0
2972,2938,3028,True,0.4490887131390718,0.626953125
2973,3890,3029,False,0.2461829819586654,0.5700305700302124
2974,2249,3030,False,0.0,0.4932149052619934
2975,2924,3031,False,0.1406607338785037,0.6357111930847168
2976,3001,3032,False,0.3407771005482389,0.0
2977,2899,3033,False,0.0,0.0
2978,2020,3034,True,0.7063332821971215,0.530491292476654
2979,2079,3035,False,0.0,0.1885837167501449
2980,910,3036,False,0.3913118960624632,0.5425863265991211
2981,940,3037,True,0.6827688932004728,0.7829070091247559
2982,1415,3038,False,0.0,0.0
2983,2477,3039,False,0.0,0.6020633578300476
2984,691,3040,False,0.0,0.0
2985,838,3041,False,0.0,0.365593284368515
2986,2343,3043,True,0.7461915576225999,0.8628122806549072
2987,895,3044,False,0.2088666273465735,0.5454261898994446
2988,3694,3045,True,0.3090669637145023,0.5480378270149231
2989,3329,3046,True,0.3824600240957558,0.7161720395088196
2990,169,3047,True,0.0,0.5312545299530029
2991,1110,3048,False,0.3440312310280933,0.6316596269607544
2992,834,3049,False,0.0,0.4347785115242004
2993,2320,3050,False,0.0,0.0
2994,1415,3051,False,0.0,0.0
2995,2430,3052,False,0.0,0.0
2996,3298,3053,True,0.4837438342408013,0.7513285875320435
2997,3788,3054,True,0.5838742081211422,0.6549466848373413
2998,633,3055,False,0.2108653748577924,0.4358685612678528
2999,2732,3056,False,0.0,0.0
3000,3995,3057,False,0.3563483225498992,0.0
3001,4640,3058,False,0.1551133468658962,0.4278285503387451
3002,2014,3059,False,0.1797212886723973,0.6128647327423096
3003,997,3060,False,0.0,0.5230452418327332
3004,3760,3061,True,0.7045454545454546,0.7698938250541687
3005,559,3063,True,0.1951800145897066,0.6564679145812988
3006,4388,3064,True,0.5052911526399114,0.5460788011550903
3007,5090,3065,True,0.1574161632546651,0.5002737045288086
3008,2569,3066,True,0.5237849266164972,0.6398212909698486
3009,3162,3067,True,0.429766743189736,0.6235198378562927
3010,1404,3068,True,0.2077532339336865,0.5659343600273132
3011,1051,3069,True,0.1129384878631564,0.0
3012,2009,3070,False,0.0,0.0
3013,1478,3071,False,0.0,0.5817556381225586
3014,3006,3072,False,0.1679749526026504,0.0
3015,3000,3073,False,0.0,0.7506004571914673
3016,3145,3074,False,0.0,0.0
3017,3341,3075,False,0.0,0.0
3018,959,3076,False,0.0,0.0
3019,3614,3077,True,0.2058449271631456,0.3996258378028869
3020,2127,3078,False,0.0,0.5845062136650085
3021,1293,3079,True,0.3067859955389481,0.6478754281997681
3022,186,3081,False,0.0,0.0
3023,2608,3082,False,0.1842891923584601,0.0
3024,33,3083,False,0.0,0.4673487842082977
3025,2324,3084,False,0.0,0.0
3026,99,3085,True,0.5400617248673216,0.6566583514213562
3027,1832,3086,False,0.2727723627949905,0.0
3028,2221,3087,True,0.5477225575051661,0.6525778770446777
3029,2998,3088,False,0.1935654053931728,0.0
3030,4077,3090,False,0.3097055996622409,0.0
3031,1797,3091,False,0.202325659555628,0.0
3032,151,3092,False,0.0,0.0
3033,3074,3093,False,0.0,0.0
3034,3608,3094,True,0.6908492797077574,0.7734342217445374
3035,447,3095,False,0.0,0.5338802933692932
3036,1460,3096,False,0.0,0.0
3037,1309,3097,False,0.0,0.4298785626888275
3038,3200,3098,False,0.5356832289134414,0.6211155652999878
3039,1847,3099,True,0.2439905608521583,0.0
3040,845,3100,True,0.2515508427098,0.0
3041,4583,3101,False,0.2369395511036369,0.4764969646930694
3042,3938,3102,False,0.0,0.4971535205841064
3043,2752,3103,True,0.2472128449077058,0.8816832900047302
3044,4391,3104,False,0.3615507630310936,0.406896710395813
3045,3229,3105,False,0.2886751345948128,0.3776388764381408
3046,3529,3106,False,0.0,0.0
3047,3838,3107,False,0.0,0.0
3048,4572,3108,True,0.5493502655735357,0.5466160774230957
3049,533,3109,True,0.5008703226778094,0.671271800994873
3050,970,3110,False,0.0,0.0
3051,25,3111,False,0.0,0.5596890449523926
3052,4321,3112,False,0.0,0.0
3053,4582,3113,True,0.5707817929853929,0.7727600336074829
3054,1425,3114,True,1.0,1.0
3055,166,3115,False,0.3211820274187864,0.0
3056,1977,3116,False,0.0,0.0
3057,2856,3117,True,0.6904761904761905,0.7910659909248352
3058,2036,3118,False,0.0,0.0
3059,1891,3119,True,0.1212089017483464,0.0
3060,2984,3120,False,0.0,0.5904902219772339
3061,3557,3121,False,0.0,0.0
3062,1513,3122,True,0.3992918259420683,0.7673998475074768
3063,576,3123,False,0.0,0.3745007216930389
3064,2942,3124,False,0.2153527608232662,0.6367509365081787
3065,2326,3125,False,0.0,0.0
3066,3857,3126,False,0.1140531897024402,0.0
3067,1204,3127,True,0.6172133998483676,0.6722223162651062
3068,1177,3128,False,0.1280487804878048,0.0
3069,3381,3129,False,0.0,0.3737426698207855
3070,3341,3130,False,0.3953477463074335,0.0
3071,1831,3131,False,0.0,0.3977780342102051
3072,3938,3132,False,0.0,0.5932984948158264
3073,3000,3133,False,0.3582871819500093,0.0
3074,2857,3134,True,0.1876582716920631,0.5014693140983582
3075,4516,3135,True,0.6488856845230502,0.763329267501831
3076,1073,3136,False,0.0,0.5871779918670654
3077,768,3136,False,0.0,0.6561791896820068
3078,3975,3137,False,0.0,0.7902345657348633
3079,1588,3138,False,0.0,0.6240918636322021
3080,2775,3139,True,0.3918138890690035,0.6354708671569824
3081,4788,3140,False,0.4050957468334666,0.8069984912872314
3082,4723,3141,True,0.4764628900066309,0.6778136491775513
3083,4077,3142,False,0.265930212366348,0.2967301607131958
3084,4972,3143,False,0.0,0.4297076761722564
3085,1056,3144,False,0.0,0.0
3086,3074,3145,False,0.1645380139579454,0.0
3087,2357,3147,False,0.0,0.0
3088,2769,3148,True,0.7552593373581465,0.8456064462661743
3089,2166,3149,False,0.3031695312954162,0.6519598364830017
3090,5000,3150,False,0.196116135138184,0.4901260137557983
3091,2424,3151,False,0.5163977794943222,0.5231512188911438
3092,3746,3152,False,0.4233337566673017,0.4292083382606506
3093,3341,3153,False,0.0,0.0
3094,3676,3154,False,0.0,0.4415313601493835
3095,3071,3155,True,0.7259195875914238,0.8839801549911499
3096,3775,3156,True,0.1945671193177656,0.4321582913398742
3097,3964,3157,False,0.0,0.3958647549152374
3098,3881,3158,False,0.0,0.709966778755188
3099,4093,3159,False,0.0,0.0
3100,1214,3160,True,0.5688833091987164,0.7302272319793701
3101,1524,3161,False,0.0,0.644940972328186
3102,1714,3162,False,0.0,0.3765352964401245
3103,1456,3163,True,0.5008703226778094,0.6527705788612366
3104,1486,3164,False,0.2080125735844609,0.5591963529586792
3105,2450,3165,True,0.3587974807379617,0.5885274410247803
3106,2883,3166,True,0.4681910919173117,0.6134191751480103
3107,3753,3167,False,0.4050957468334666,0.7970066666603088
3108,5051,3168,False,0.0,0.7168213725090027
3109,3318,3169,False,0.0,0.583462119102478
3110,183,3170,True,0.4378743201809231,0.5531246662139893
3111,2510,3171,True,0.5897678246195885,0.7291440963745117
3112,959,3172,False,0.0,0.0
3113,2917,3173,False,0.5776938278449569,0.5822349786758423
3114,4904,3174,True,0.0,0.4156433939933777
3115,1073,3175,False,0.0,0.5909947752952576
3116,4371,3176,True,0.3003606492987274,0.4718453288078308
3117,2884,3177,False,0.1464212045417803,0.0
3118,4657,3178,True,0.5272705040082966,0.5901899337768555
3119,1585,3179,False,0.0,0.0
3120,340,3180,False,0.3612978418647564,0.0
3121,2407,3181,True,0.567228142496929,0.6257920265197754
3122,987,3182,False,0.0,0.0
3123,1535,3183,True,0.0,0.6698358058929443
3124,2745,3184,False,0.0,0.510642409324646
3125,151,3185,False,0.0,0.0
3126,602,3186,False,0.0,0.7290784120559692
3127,3796,3187,True,0.3188324565321822,0.5905877351760864
3128,5114,3188,True,0.3850770231077027,0.6026250123977661
3129,1304,3189,False,0.7339758434175737,0.853484034538269
3130,2494,3190,True,0.2981596341518379,0.58744877576828
3131,4340,3191,True,0.650191085147258,0.7099347710609436
3132,1615,3192,False,0.2780192187427663,0.0
3133,1113,3193,True,0.7592592592592593,0.8326503038406372
3134,1916,3194,False,0.3077287274483318,0.4262908101081848
3135,4658,3195,True,0.629511580291707,0.8150831460952759
3136,4386,3197,True,0.4449034368268674,0.6149875521659851
3137,5097,3198,True,0.5223645292668042,0.7681726813316345
3138,1434,3199,False,0.2121320343559642,0.6424354910850525
3139,2626,3200,True,0.2120154579038302,0.725917637348175
3140,1443,3201,False,0.2099134285623958,0.4744767546653747
3141,3997,3202,False,0.0,0.4837598800659179
3142,1415,3203,False,0.0,0.0
3143,4465,3205,False,0.266500895444513,0.0
3144,2404,3206,True,0.5503953220024497,0.674595832824707
3145,1512,3207,True,0.530858818415757,0.7451869249343872
3146,2560,3208,False,0.0,0.520958662033081
3147,1297,3209,True,0.3493053968228294,0.5934963822364807
3148,3326,3210,False,0.0,0.0
3149,1090,3211,True,0.5251050315105037,0.6968491673469543
3150,4829,3212,False,0.0,0.0
3151,2542,3213,True,1.0,1.000000238418579
3152,2667,3214,False,0.0,0.5842910408973694
3153,2998,3215,False,0.0,0.0
3154,2210,3216,False,0.0,0.4319958686828613
3155,1102,3217,True,0.3957275834369386,0.7343342304229736
3156,4337,3218,False,0.0,0.5013688206672668
3157,2685,3219,False,0.0,0.0
3158,3753,3220,False,0.0,0.7119118571281433
3159,2030,3220,False,0.0,0.732783854007721
3160,1756,3220,False,0.0,0.0
3161,1844,3221,False,0.5357142857142857,0.6155056953430176
3162,3357,3222,False,0.0,0.0
3163,608,3223,False,0.0,0.0
3164,2290,3224,True,0.4445004445006667,0.6252026557922363
3165,3752,3225,False,0.0,0.4369633197784424
3166,4049,3226,False,0.0,0.0
3167,3381,3227,False,0.0,0.0
3168,2285,3228,False,0.0,0.5179987549781799
3169,4829,3229,False,0.0,0.0
3170,1552,3230,False,0.0,0.6035175919532776
3171,4008,3231,False,0.0,0.0
3172,718,3232,True,0.5354496700964052,0.7309119701385498
3173,1694,3233,False,0.2667002667004,0.0
3174,4866,3234,False,0.0,0.4229622483253479
3175,2548,3235,False,0.3563134121092031,0.0
3176,4608,3236,True,0.318511028635303,0.6417384743690491
3177,691,3237,True,0.1889822365046136,0.601876974105835
3178,598,3238,True,0.7075275528876865,0.8560950756072998
3179,4776,3239,False,0.0,0.0
3180,4747,3240,True,0.2584915991595387,0.5923341512680054
3181,2397,3241,False,0.2738001694628001,0.0
3182,1415,3242,False,0.0,0.0
3183,4829,3243,False,0.0,0.0
3184,994,3244,False,0.0,0.486828088760376
3185,1242,3245,True,0.4593726986235333,0.5918768644332886
3186,3823,3246,True,0.2483552802073479,0.50693678855896
3187,1174,3247,False,0.0,0.8062757253646851
3188,895,3247,False,0.0,0.8187415599822998
3189,5081,3248,False,0.0,0.0
3190,4955,3249,False,0.0,0.0
3191,4285,3250,True,0.6023470332692292,0.6660159230232239
3192,3646,3251,True,0.4567734398020992,0.7163146734237671
3193,4641,3252,True,0.1437884368193064,0.0
3194,2749,3253,False,0.2620712091804796,0.5343022346496582
3195,4829,3254,False,0.0,0.0
3196,345,3255,False,0.0,0.5070397853851318
3197,4072,3256,False,0.0,0.0
3198,4165,3257,False,0.0,0.0
3199,3364,3258,True,0.5773502691896257,0.7782313227653503
3200,129,3259,False,0.0,0.0
3201,629,3260,False,0.1961931491349236,0.0
3202,4202,3261,False,0.1081307778429557,0.0
3203,1657,3263,False,0.1605155388801521,0.0
3204,4470,3264,True,0.5687696939916126,0.8477068543434143
3205,1833,3265,True,0.4971313589994967,0.6463571190834045
3206,1415,3266,False,0.0,0.0
3207,615,3267,False,0.0,0.5907220840454102
3208,236,3268,True,0.5153385008824815,0.6067936420440674
3209,3307,3269,True,0.4063180276860005,0.5394835472106934
3210,481,3270,False,0.1645902399595647,0.0
3211,79,3271,True,0.4299879573470604,0.8784659504890442
3212,3086,3272,True,0.5452497568062706,0.402467668056488
3213,1969,3273,True,0.6324555320336759,0.7563861608505249
3214,1572,3274,True,0.5232559521341829,0.7150721549987793
3215,608,3277,True,0.3074493549645511,0.5596711039543152
3216,917,3278,False,0.0,0.0
3217,271,3279,False,0.0,0.0
3218,3037,3280,True,0.2221977599936635,0.6559860706329346
3219,23,3281,False,0.0,0.0
3220,4870,3282,False,0.0,0.0
3221,2988,3283,False,0.0,0.0
3222,5037,3285,True,0.6864930642568264,0.6629068851470947
3223,1890,3286,True,0.7158291329065412,0.8362108469009399
3224,3395,3287,True,0.2314371501738337,0.5463970899581909
3225,1501,3288,True,0.599144689515278,0.7211082577705383
3226,4717,3289,False,0.0,0.4260744452476501
3227,723,3290,False,0.0,0.5225610136985779
3228,4547,3291,False,0.0,0.0
3229,2301,3292,False,0.0,0.0
3230,2526,3293,False,0.0,0.0
3231,4795,3293,False,0.0,0.0
3232,2920,3294,True,0.7019641181630338,0.7494402527809143
3233,2728,3295,False,0.0,0.5364176034927368
3234,3009,3296,True,0.2635231383473649,0.6813255548477173
3235,1849,3297,True,0.4764628900066309,0.712782621383667
3236,2612,3298,True,0.472455591261534,0.5019542574882507
3237,2834,3299,False,0.3535533905932738,0.0
3238,1526,3300,False,0.2831896879219572,0.0
3239,4898,3301,False,0.1280037815228517,0.0
3240,4436,3302,True,0.5640760748177662,0.7527188062667847
3241,264,3303,False,0.0,0.0
3242,3229,3304,False,0.0,0.0
3243,3004,3305,False,0.0,0.0
3244,3262,3306,False,0.1525030036238925,0.0
3245,1135,3307,True,0.5897678246195885,0.7264523506164551
3246,4914,3308,False,0.0,0.0
3247,5056,3309,True,0.4818120558297157,0.7353933453559875
3248,3057,3310,False,0.4409585518440984,0.3879854083061218
3249,3099,3311,False,0.1666666666666666,0.0
3250,629,3312,False,0.1683451245853586,0.0
3251,3264,3313,True,0.7428908348154728,0.8336354494094849
3252,2467,3314,False,0.0,0.0
3253,299,3315,False,0.0,0.0
3254,3448,3316,True,0.2836832573067901,0.0
3255,393,3317,True,0.6603065838601,0.7926523685455322
3256,1665,3318,False,0.0,0.5021403431892395
3257,95,3319,True,0.4950737714883372,0.6821219325065613
3258,619,3320,False,0.0,0.0
3259,3415,3321,False,0.0,0.4623941481113434
3260,4719,3322,False,0.0,0.5262409448623657
3261,722,3323,False,0.0,0.0
3262,1715,3324,False,0.6324555320336759,0.5700703263282776
3263,2756,3325,False,0.4989701327891659,0.8214259147644043
3264,3749,3326,False,0.1817376445004485,0.0
3265,2930,3327,False,0.1148093500177306,0.0
3266,2069,3328,False,0.3757345746510897,0.6391787528991699
3267,527,3329,False,0.0,0.4790327548980713
3268,3212,3330,False,0.3230291412348993,0.5106266736984253
3269,4184,3331,False,0.0,0.8071206212043762
3270,4390,3332,True,0.4573295603800236,0.7369521260261536
3271,3032,3333,False,0.5547001962252291,0.6522344946861267
3272,1524,3333,False,0.5547001962252291,0.6106141805648804
3273,4451,3334,True,0.721125263058815,0.9277953505516052
3274,8,3335,True,0.1738440858961233,0.0
3275,2939,3336,False,0.0,0.0
3276,2181,3337,False,0.0,0.0
3277,3412,3338,False,0.0,0.0
3278,111,3339,False,0.0848510902221198,0.0
3279,1765,3340,False,0.0,0.5063096880912781
3280,3302,3341,False,0.0,0.0
3281,3141,3342,False,0.0,0.5996816754341125
3282,1109,3342,False,0.3857583749052297,0.4430118501186371
3283,1982,3343,True,0.7905694150420948,0.8443982005119324
3284,46,3344,False,0.0,0.0
3285,3923,3345,False,0.0,0.0
3286,3460,3347,False,0.2041241452319315,0.0
3287,4464,3348,True,0.1440361403208943,0.0
3288,367,3349,False,0.0,0.0
3289,249,3350,False,0.0,0.3891013860702514
3290,1174,3351,False,0.0,0.7381976246833801
3291,3975,3352,False,0.0,0.7676341533660889
3292,97,3353,False,0.0,0.7948012351989746
3293,962,3355,True,0.554700196225229,0.7722655534744263
3294,883,3356,False,0.3418817293789138,0.4369312822818756
3295,4923,3357,False,0.0,0.0
3296,4560,3358,False,0.0,0.0
3297,4917,3359,False,0.0,0.0
3298,1277,3360,False,0.305887645160749,0.0
3299,4061,3361,True,0.176166065854411,0.6619665622711182
3300,2528,3362,True,0.732709181802739,0.7802226543426514
3301,487,3363,False,0.0,0.5587374567985535
3302,4212,3364,False,0.0,0.0
3303,572,3365,False,0.0,0.455567717552185
3304,4769,3366,True,0.6486486486486487,0.8171015381813049
3305,3661,3367,False,0.1844905409512274,0.3713019490242004
3306,1543,3368,False,0.0,0.4868181645870209
3307,676,3370,False,0.0,0.0
3308,3289,3372,True,0.1826946278227348,0.7040792107582092
3309,583,3373,False,0.0,0.0
3310,202,3374,False,0.0,0.474847674369812
3311,2009,3375,False,0.1187827741832997,0.4844486117362976
3312,3979,3376,False,0.2532586458365481,0.47537362575531
3313,896,3377,False,0.0,0.0
3314,2340,3379,False,0.0,0.0
3315,4435,3380,False,0.0,0.0
3316,2360,3381,False,0.0,0.0
3317,1174,3382,False,0.0,0.8166757822036743
3318,939,3383,True,0.570087712549569,0.6935434937477112
3319,2783,3384,True,0.0,0.0
3320,3404,3385,False,0.0,0.0
3321,1952,3386,True,0.2416274785363585,0.595098614692688
3322,1805,3387,True,0.4040610178208843,0.6722732782363892
3323,432,3388,False,0.0,0.4647407233715057
3324,4975,3389,False,0.0,0.6335399150848389
3325,481,3390,False,0.0,0.0
3326,2548,3391,False,0.1740044371697224,0.0
3327,4778,3392,True,0.3919474040391558,0.632012128829956
3328,4776,3393,False,0.0,0.0
3329,587,3394,True,0.7977240352174656,0.8297867178916931
3330,3930,3395,True,0.4006683379765067,0.5321604013442993
3331,1529,3396,False,0.0,0.4284331202507019
3332,4163,3397,False,0.3572172541558802,0.0
3333,1493,3398,False,0.0,0.0
3334,3622,3399,False,0.25,0.5267256498336792
3335,3230,3400,True,0.2089901438413812,0.389847844839096
3336,4753,3401,False,0.0,0.0
3337,3937,3402,False,0.0,0.0
3338,4787,3403,True,0.4503410014021149,0.5982661247253418
3339,4347,3404,False,0.0,0.4812110066413879
3340,1606,3405,True,0.609449400220044,0.6969190835952759
3341,2109,3406,False,0.0,0.0
3342,4547,3407,False,0.0,0.0
