,D1,D2,responses,s-weight
1733,609,2129,False,0.0
1734,676,2131,False,0.0
1735,4866,2134,False,0.6191538572311401
1736,3305,2135,False,0.0
1737,1984,2136,False,0.3529099822044372
1738,1782,2137,False,0.0
1739,3937,2138,False,0.0
1740,2032,2139,False,0.8596936464309692
1741,1903,2140,False,0.0
1742,596,2141,False,0.0
1743,3566,2142,False,0.70257967710495
1744,2872,2143,False,0.0
1745,3116,2144,False,0.0
1746,4598,2146,False,0.0
1747,2632,2147,False,0.0
1748,3082,2149,False,0.4450576603412628
1749,4095,2151,False,0.0
1750,459,2152,False,0.6117312908172607
1751,1494,2153,True,0.7474057674407959
1752,4938,2155,False,0.0
1753,1186,2156,False,0.0
1754,2743,2156,False,0.0
1755,5101,2156,False,0.0
1756,1694,2156,False,0.0
1757,4248,2158,False,0.4783717393875122
1758,4705,2159,False,0.5089554190635681
1759,3609,2161,False,0.0
1760,2079,2162,False,0.0
1761,4064,2163,False,0.0
1762,2622,2165,False,0.0
1763,4007,2167,False,0.5738922357559204
1764,158,2168,True,0.7010179758071899
1765,3913,2169,False,0.5934315323829651
1766,1973,2170,False,0.0
1767,737,2171,False,0.4708610773086548
1768,1395,2174,False,0.7652099132537842
1769,3200,2175,False,0.0
1770,616,2176,False,0.6514583826065063
1771,4095,2180,False,0.0
1772,2342,2182,False,0.0
1773,4095,2183,False,0.0
1774,2460,2184,True,0.8609580397605896
1775,2383,2185,False,0.4203515350818634
1776,2095,2186,False,0.6288757920265198
1777,2137,2187,False,0.0
1778,3381,2188,False,0.0
1779,852,2190,False,0.0
1780,4935,2191,False,0.0
1781,4700,2192,False,0.0
1782,2146,2193,True,0.7828283309936523
1783,3341,2194,False,0.0
1784,4095,2195,False,0.4153814911842346
1785,4527,2196,False,0.4758506417274475
1786,5068,2197,False,0.4685539603233337
1787,4771,2198,False,0.0
1788,1756,2199,False,0.0
1789,4095,2200,False,0.0
1790,4758,2201,False,0.5717031955718994
1791,432,2203,False,0.0
1792,151,2205,False,0.6161090731620789
1793,2927,2206,True,0.8685029745101929
1794,4598,2208,False,0.0
1795,4150,2209,False,0.8612516522407532
1796,3191,2210,False,0.0
1797,1973,2210,False,0.0
1798,4165,2212,False,0.0
1799,1686,2213,False,0.0
1800,345,2214,False,0.0
1801,3325,2215,True,0.7978405952453613
1802,4808,2216,False,0.0
1803,1917,2217,False,0.0
1804,4146,2218,False,0.5489871501922607
1805,4135,2218,False,0.5554854273796082
1806,5054,2218,False,0.5058550834655762
1807,5051,2219,False,0.0
1808,3060,2220,False,0.0
1809,2872,2222,False,0.0
1810,1527,2223,False,0.5723857879638672
1811,2518,2225,False,0.624685525894165
1812,3594,2226,True,0.5998992919921875
1813,4510,2229,False,0.5155748724937439
1814,1096,2230,False,0.0
1815,3289,2231,False,0.0
1816,2938,2232,False,0.8521648645401001
1817,1921,2233,True,0.8688075542449951
1818,3109,2238,False,0.0
1819,1362,2239,False,0.0
1820,2709,2240,False,0.4905067682266235
1821,4117,2241,False,0.510859489440918
1822,3138,2242,False,0.6679713726043701
1823,3995,2243,False,0.7056871652603149
1824,1492,2244,False,0.0
1825,1604,2245,False,0.7922754883766174
1826,3166,2246,False,0.5017128586769104
1827,1488,2247,False,0.0
1828,66,2248,True,0.8183784484863281
1829,4223,2249,False,0.4714266359806061
1830,3477,2250,False,0.0
1831,2045,2253,False,0.0
1832,907,2254,False,0.0
1833,526,2255,False,0.0
1834,4095,2257,False,0.0
1835,3777,2258,False,0.3201418817043304
1836,4095,2259,False,0.0
1837,4257,2260,False,0.0
1838,1268,2261,False,0.5806096196174622
1839,4165,2264,False,0.0
1840,1089,2266,False,0.6782352924346924
1841,4095,2267,False,0.0
1842,4667,2268,False,0.0
1843,953,2268,False,0.0
1844,2190,2269,False,0.0
1845,4393,2270,False,0.0
1846,2575,2271,False,0.6337308883666992
1847,224,2275,False,0.671384334564209
1848,1109,2276,True,0.6872428059577942
1849,2829,2278,False,0.0
1850,4095,2280,False,0.0
1851,2069,2281,False,0.4754741787910461
1852,3226,2282,False,0.0
1853,2066,2283,False,0.0
1854,3333,2287,False,0.6094598770141602
1855,4521,2288,True,0.9109941720962524
1856,2226,2289,False,0.0
1857,3345,2290,False,0.3746247887611389
1858,2920,2295,False,0.7187817692756653
1859,3868,2296,False,0.0
1860,2670,2297,False,0.0
1861,1694,2298,False,0.0
1862,2732,2299,False,0.5236390233039856
1863,3753,2300,False,0.0
1864,2030,2300,False,0.0
1865,4112,2302,False,0.0
1866,4201,2304,False,0.7854633331298828
1867,1510,2305,False,0.0
1868,5051,2306,False,0.5283774733543396
1869,261,2307,False,0.0
1870,4563,2313,False,0.0
1871,701,2314,False,0.0
1872,2271,2315,False,0.8780941963195801
1873,3705,2316,False,0.6307108402252197
1874,4095,2318,False,0.0
1875,4254,2319,False,0.5737266540527344
1876,4237,2320,False,0.0
1877,3535,2321,True,0.6202100515365601
1878,1559,2323,False,0.5945264101028442
1879,1092,2327,False,0.5424767732620239
1880,5090,2328,False,0.5068625807762146
1881,1700,2329,False,0.4868407249450683
1882,4381,2330,False,0.0
1883,4583,2331,False,0.0
1884,907,2332,False,0.0
1885,3178,2333,False,0.0
1886,3565,2334,False,0.0
1887,3191,2335,False,0.0
1888,1973,2335,False,0.0
1889,2669,2336,False,0.0
1890,4607,2338,False,0.0
1891,4095,2339,False,0.0
1892,4095,2340,False,0.0
1893,1666,2342,False,0.6203134059906006
1894,3835,2343,False,0.0
1895,4077,2344,False,0.2655913233757019
1896,3471,2345,False,0.0
1897,3234,2347,False,0.0
1898,3550,2348,False,0.607694149017334
1899,806,2349,True,0.6325898170471191
1900,4582,2350,False,0.889053225517273
1901,4607,2351,False,0.0
1902,201,2352,False,0.0
1903,3329,2353,False,0.3291274905204773
1904,3990,2355,False,0.0
1905,4064,2358,False,0.0
1906,1384,2359,True,0.8029452562332153
1907,2713,2361,False,0.3897022604942322
1908,3328,2362,False,0.0
1909,4095,2363,False,0.0
1910,3943,2364,False,0.0
1911,2142,2365,True,0.6763414740562439
1912,330,2366,False,0.0
1913,3265,2369,False,0.4756076335906982
1914,843,2370,False,0.2834847569465637
1915,1694,2371,False,0.0
1916,959,2372,False,0.0
1917,3939,2373,False,0.0
1918,4852,2376,True,0.6725797057151794
1919,3250,2378,False,0.5923908352851868
1920,3711,2380,False,0.0
1921,3601,2381,False,0.5634658336639404
1922,1326,2387,False,0.0
1923,2653,2388,False,0.7114931344985962
1924,2079,2389,False,0.0
1925,2133,2391,False,0.7125946879386902
1926,2633,2392,False,0.4641394317150116
1927,4598,2394,False,0.0
1928,2398,2396,False,0.5347567200660706
1929,3868,2399,False,0.0
1930,2282,2400,False,0.0
1931,1250,2401,False,0.4528411626815796
1932,907,2403,False,0.0
1933,4914,2405,False,0.0
1934,2910,2407,False,0.0
1935,4607,2408,False,0.0
1936,4864,2410,False,0.0
1937,1019,2410,False,0.0
1938,4095,2411,False,0.0
1939,1694,2415,False,0.0
1940,1521,2416,False,0.0
1941,3859,2418,False,0.5968078374862671
1942,2878,2419,False,0.8751378059387207
1943,1527,2420,False,0.4844436347484588
1944,4317,2421,False,0.0
1945,3006,2423,False,0.547046959400177
1946,4844,2424,False,0.7138491868972778
1947,2422,2425,False,0.0
1948,4202,2426,False,0.0
1949,1562,2427,False,0.0
1950,3779,2428,False,0.660529613494873
1951,3254,2430,False,0.4461642205715179
1952,3666,2431,False,0.0
1953,766,2432,False,0.0
1954,2683,2433,False,0.0
1955,2895,2435,False,0.609505295753479
1956,4117,2436,False,0.7020537257194519
1957,2827,2439,False,0.0
1958,4095,2441,False,0.0
1959,4948,2442,False,0.0
1960,3543,2443,False,0.5245435833930969
1961,1598,2445,False,0.6503074169158936
1962,4349,2447,True,0.643143892288208
1963,2045,2448,False,0.0
1964,1293,2450,False,0.7168946266174316
1965,3164,2451,False,0.4372989535331726
1966,3755,2452,False,0.6263852119445801
1967,581,2454,True,0.5817951560020447
1968,4165,2456,False,0.0
1969,2804,2456,False,0.0
1970,4095,2457,False,0.0
1971,3939,2458,False,0.0
1972,4095,2459,False,0.0
1973,1694,2460,False,0.4577964842319488
1974,3226,2461,False,0.0
1975,1148,2462,False,0.8233577013015747
1976,1219,2464,False,0.5541113615036011
1977,2079,2465,False,0.0
1978,2470,2471,False,0.481932133436203
1979,4095,2474,False,0.4332545101642608
1980,767,2476,False,0.0
1981,391,2479,False,0.4745582938194275
1982,1915,2480,False,0.0
1983,2095,2482,False,0.0
1984,1865,2483,False,0.551164448261261
1985,3303,2485,False,0.7291553020477295
1986,4027,2486,False,0.0
1987,5000,2487,False,0.4733588695526123
1988,1887,2488,True,0.8152954578399658
1989,3345,2489,False,0.3980356752872467
1990,391,2491,False,0.5458264350891113
1991,3058,2493,False,0.5027196407318115
1992,2748,2494,False,0.4375636577606201
1993,3796,2495,False,0.0
1994,4920,2496,False,0.0
1995,461,2498,False,0.6559793949127197
1996,1309,2499,False,0.0
1997,52,2500,True,0.7089139223098755
1998,4095,2502,False,0.0
1999,2153,2503,False,0.0
2000,1917,2509,False,0.6787587404251099
2001,545,2510,False,0.7518606185913086
2002,1253,2511,False,0.0
2003,3120,2512,False,0.0
2004,1977,2513,False,0.0
2005,1421,2515,False,0.0
2006,4930,2516,True,0.7401630282402039
2007,4778,2517,False,0.623338520526886
2008,4991,2518,False,0.0
2009,576,2520,True,0.8985469341278076
2010,2966,2521,False,0.0
2011,2606,2522,False,0.7289431095123291
2012,1853,2523,False,0.7581043243408203
2013,2190,2524,False,0.0
2014,4199,2525,True,0.5476327538490295
2015,2069,2527,False,0.0
2016,3441,2528,False,0.5378215909004211
2017,3471,2529,False,0.0
2018,2743,2532,False,0.0
2019,5076,2536,False,0.681343674659729
2020,1285,2537,False,0.495669960975647
2021,4607,2538,False,0.3279392123222351
2022,1433,2539,False,0.0
2023,4763,2540,False,0.5226884484291077
2024,2672,2541,False,0.6039643883705139
2025,845,2542,False,0.0
2026,151,2543,False,0.0
2027,2773,2545,False,0.5283187627792358
2028,2554,2546,False,0.0
2029,1486,2547,False,0.4292442202568054
2030,1040,2548,False,0.0
2031,2333,2550,False,0.6564565896987915
2032,3426,2553,False,0.0
2033,1568,2554,False,0.0
2034,2149,2555,False,0.3352974951267242
2035,1982,2556,False,0.818463921546936
2036,4811,2557,False,0.4825372099876404
2037,1040,2558,False,0.0
2038,3399,2559,False,0.6505974531173706
2039,4890,2561,True,0.8271905779838562
2040,345,2566,False,0.4072867333889007
2041,3998,2567,False,0.0
2042,2632,2570,False,0.0
2043,4690,2571,False,0.5117620229721069
2044,1614,2572,False,0.69282066822052
2045,1202,2573,False,0.5196230411529541
2046,1818,2575,False,0.0
2047,4736,2577,True,0.7941303253173828
2048,1786,2578,False,0.8713942766189575
2049,3095,2579,False,0.4941907525062561
2050,1065,2580,True,0.6921796202659607
2051,1475,2581,False,0.588211178779602
2052,4095,2583,False,0.0
2053,1474,2585,False,0.7955938577651978
2054,3609,2587,False,0.7354581356048584
2055,4996,2588,False,0.6344331502914429
2056,2711,2591,False,0.0
2057,2453,2593,False,0.6063905954360962
2058,4819,2597,False,0.5425401926040649
2059,859,2601,False,0.5131879448890686
2060,5086,2602,False,0.6554663181304932
2061,4890,2605,False,0.5347144603729248
2062,3609,2606,False,0.7094078063964844
2063,2022,2607,False,0.0
2064,1701,2607,False,0.0
2065,3002,2608,True,0.8813409805297852
2066,2827,2609,False,0.0
2067,1040,2610,False,0.0
2068,3435,2612,False,0.7845377922058105
2069,1392,2613,False,0.6977238059043884
2070,1626,2614,False,0.0
2071,907,2615,False,0.0
2072,2261,2616,False,0.0
2073,3256,2617,False,0.726233959197998
2074,914,2618,False,0.0
2075,4095,2619,False,0.0
2076,3185,2620,False,0.0
2077,1040,2621,False,0.5767883658409119
2078,3826,2623,False,0.6787247657775879
2079,4464,2626,False,0.0
2080,631,2627,False,0.6194826364517212
2081,3909,2628,False,0.0
2082,4095,2630,False,0.0
2083,619,2631,False,0.4527615010738373
2084,4679,2632,False,0.5471810698509216
2085,773,2636,False,0.0
2086,200,2638,False,0.0
2087,2732,2640,False,0.445584625005722
2088,1823,2641,False,0.0
2089,4598,2643,False,0.0
2090,2704,2646,False,0.7047497034072876
2091,3226,2648,False,0.0
2092,4802,2650,False,0.5116608142852783
2093,4544,2651,False,0.0
2094,2398,2652,False,0.0
2095,4184,2653,False,0.763647735118866
2096,4214,2655,False,0.4915614128112793
2097,4165,2656,False,0.0
2098,4683,2657,False,0.0
2099,696,2658,False,0.0
2100,1177,2659,False,0.0
2101,4095,2661,False,0.0
2102,2961,2662,False,0.0
2103,533,2664,False,0.0
2104,2269,2668,False,0.0
2105,1115,2669,False,0.9212640523910522
2106,828,2671,True,0.7779577970504761
2107,3226,2673,False,0.0
2108,716,2675,False,0.6302357912063599
2109,3784,2676,False,0.0
2110,2745,2678,False,0.0
2111,4992,2680,False,0.0
2112,2841,2681,False,0.0
2113,3609,2682,False,0.7217157483100891
2114,4099,2683,False,0.6486943364143372
2115,3737,2685,False,0.0
2116,1250,2686,False,0.6620496511459351
2117,4095,2688,False,0.0
2118,4077,2689,False,0.4342697262763977
2119,4935,2690,False,0.4767100214958191
2120,4944,2691,False,0.58306884765625
2121,3784,2692,False,0.0
2122,1982,2693,False,0.6463020443916321
2123,4776,2694,False,0.0
2124,4573,2695,False,0.6943852305412292
2125,843,2697,False,0.8379443287849426
2126,4318,2698,True,0.7209233045578003
2127,2139,2699,False,0.5226860046386719
2128,529,2699,False,0.5579095482826233
2129,4393,2700,False,0.0
2130,2980,2701,True,0.8092993497848511
2131,4095,2702,False,0.0
2132,3987,2703,True,0.6342445015907288
2133,2967,2704,False,0.0
2134,1855,2706,False,0.5190762281417847
2135,2302,2707,False,0.0
2136,4095,2708,False,0.0
2137,2053,2710,False,0.6778582334518433
2138,344,2711,False,0.0
2139,786,2714,False,0.0
2140,2988,2715,False,0.0
2141,1432,2716,False,0.8806153535842896
2142,1247,2717,False,0.525121808052063
2143,3333,2720,False,0.0
2144,1010,2721,False,0.561853289604187
2145,1838,2722,False,0.0
2146,1868,2723,False,0.0
2147,1209,2725,False,0.5009178519248962
2148,4095,2726,False,0.0
2149,3868,2727,False,0.0
2150,2928,2728,False,0.0
2151,4393,2729,False,0.0
2152,452,2730,False,0.0
2153,4095,2733,False,0.0
2154,2795,2734,False,0.0
2155,3857,2735,False,0.0
2156,4095,2736,False,0.0
2157,1289,2738,False,0.0
2158,4027,2739,True,0.9356790781021118
2159,3465,2740,False,0.0
2160,2368,2741,False,0.7106820344924927
2161,4164,2743,False,0.6435518860816956
2162,1977,2744,False,0.7481167912483215
2163,2822,2746,False,0.0
2164,4607,2747,False,0.0
2165,2549,2748,False,0.619157075881958
2166,88,2752,False,0.0
2167,4202,2753,False,0.0
2168,1063,2754,False,0.0
2169,832,2756,False,0.5959891080856323
2170,3226,2757,False,0.0
2171,1756,2759,False,0.0
2172,3753,2759,False,0.7332270741462708
2173,2030,2759,False,0.0
2174,707,2761,False,0.914375901222229
2175,4847,2762,False,0.0
2176,1127,2763,False,0.3660853207111358
2177,4184,2763,False,0.3820863962173462
2178,97,2763,False,0.3666970729827881
2179,914,2764,False,0.0
2180,2079,2765,False,0.0
2181,4373,2770,False,0.0
2182,910,2771,False,0.514706015586853
2183,3554,2772,False,0.0
2184,3226,2773,False,0.0
2185,3023,2774,False,0.0
2186,4095,2775,False,0.4443585872650146
2187,4252,2776,False,0.0
2188,676,2778,False,0.0
2189,162,2778,False,0.0
2190,4095,2779,False,0.369228184223175
2191,1339,2781,False,0.5363635420799255
2192,5084,2781,False,0.5348002910614014
2193,3408,2782,False,0.6671113967895508
2194,4486,2783,False,0.490299642086029
2195,1715,2784,False,0.5344105958938599
2196,3306,2785,True,0.5955233573913574
2197,1223,2786,False,0.9313538074493408
2198,5107,2787,False,0.0
2199,4393,2788,False,0.0
2200,4679,2789,True,0.9415447115898132
2201,1232,2790,False,0.0
2202,1272,2794,False,0.5785089731216431
2203,1266,2795,False,0.5750821828842163
2204,1310,2796,False,0.5512523055076599
2205,591,2797,False,0.0
2206,287,2798,False,0.0
2207,2562,2799,False,0.5503174662590027
2208,767,2800,False,0.0
2209,5021,2802,False,0.5546973943710327
2210,75,2803,False,0.0
2211,5001,2806,False,0.72977215051651
2212,3061,2807,False,0.0
2213,27,2808,False,0.5188887119293213
2214,1977,2811,False,0.0
2215,4829,2812,False,0.0
2216,4962,2813,False,0.0
2217,3555,2813,False,0.6322420239448547
2218,4319,2814,False,0.0
2219,985,2815,False,0.5214431285858154
2220,1040,2816,False,0.0
2221,1040,2817,False,0.0
2222,1571,2819,False,0.6957250237464905
2223,1715,2821,False,0.0
2224,1851,2822,False,0.6500307321548462
2225,1364,2824,False,0.8422593474388123
2226,3573,2824,False,0.0
2227,1287,2826,False,0.0
2228,4095,2828,False,0.0
2229,4607,2830,False,0.0
2230,4771,2832,False,0.4887902736663818
2231,288,2833,False,0.4726605415344238
2232,1843,2834,False,0.857295036315918
2233,1035,2836,False,0.0
2234,4808,2836,False,0.0
2235,4095,2837,False,0.0
2236,25,2838,False,0.0
2237,1571,2841,False,0.0
2238,4095,2842,False,0.0
2239,3117,2843,False,0.5575030446052551
2240,2576,2846,False,0.6207152605056763
2241,705,2847,False,0.6370986104011536
2242,4854,2849,True,0.8579992651939392
2243,605,2850,False,0.5920346975326538
2244,4416,2851,False,0.5459471940994263
2245,3619,2854,False,0.548017144203186
2246,910,2855,False,0.802486002445221
2247,4607,2857,False,0.0
2248,4095,2858,False,0.0
2249,1040,2859,False,0.0
2250,345,2860,False,0.0
2251,2424,2862,False,0.5289083123207092
2252,3796,2863,False,0.0
2253,3186,2864,False,0.0
2254,676,2866,False,0.0
2255,2572,2868,True,0.6288775205612183
2256,4393,2871,False,0.0
2257,934,2872,False,0.5653012990951538
2258,5087,2873,False,0.0
2259,4231,2874,False,0.6761488318443298
2260,3773,2875,False,0.0
2261,3939,2877,False,0.4686804115772247
2262,3256,2878,False,0.7773380279541016
2263,1254,2881,False,0.0
2264,910,2884,False,0.0
2265,2305,2885,False,0.5897202491760254
2266,1545,2886,False,0.0
2267,2373,2887,False,0.0
2268,4077,2888,False,0.307069182395935
2269,2922,2889,False,0.0
2270,4095,2891,False,0.0
2271,4095,2893,False,0.3824073076248169
2272,3754,2898,False,0.6628965139389038
2273,2745,2900,False,0.4913098812103271
2274,3749,2901,False,0.0
2275,1911,2903,False,0.0
2276,1564,2905,False,0.0
2277,2919,2906,True,0.5955198407173157
2278,1821,2910,False,0.0
2279,4607,2911,False,0.4491183757781982
2280,2970,2912,False,0.720219075679779
2281,3529,2913,False,0.4326051473617553
2282,548,2914,False,0.0
2283,3984,2915,True,0.8158398270606995
2284,3808,2916,False,0.8845341801643372
2285,1568,2917,False,0.0
2286,4725,2918,False,0.0
2287,4030,2921,False,0.0
2288,2324,2922,False,0.0
2289,1227,2924,False,0.6624900698661804
2290,4122,2926,False,0.0
2291,2943,2927,False,0.0
2292,5000,2928,False,0.6419345140457153
2293,960,2930,False,0.3507506847381592
2294,1486,2932,False,0.4632221758365631
2295,1845,2934,False,0.0
2296,1868,2935,False,0.0
2297,2095,2936,False,0.6231443881988525
2298,4965,2938,False,0.0
2299,4594,2940,False,0.0
2300,3552,2942,False,0.6258344650268555
2301,481,2943,False,0.0
2302,69,2944,False,0.0
2303,2342,2945,False,0.5743440985679626
2304,885,2946,False,0.8930486440658569
2305,2632,2950,False,0.0
2306,1472,2951,False,0.0
2307,2612,2953,False,0.7730727791786194
2308,4725,2956,False,0.0
2309,2136,2957,False,0.4894052743911743
2310,1320,2959,False,0.0
2311,2342,2961,False,0.4710017740726471
2312,4095,2962,False,0.0
2313,3995,2963,False,0.6400107741355896
2314,5016,2965,False,0.5955801010131836
2315,1040,2966,False,0.6488420963287354
2316,4656,2967,False,0.0
2317,4415,2969,False,0.0
2318,5023,2970,False,0.7697933912277222
2319,2479,2971,False,0.0
2320,4629,2973,False,0.5714877247810364
2321,4294,2975,False,0.4632704257965088
2322,4892,2977,True,0.7955986261367798
2323,2574,2978,False,0.0
2324,4847,2979,False,0.0
2325,1576,2981,True,0.6637073755264282
2326,2632,2982,False,0.0
2327,3484,2984,False,0.0
2328,427,2987,False,0.0
2329,907,2988,False,0.0
2330,524,2989,False,0.0
2331,631,2991,False,0.0
2332,896,2993,False,0.0
2333,2095,2994,False,0.0
2334,1803,2995,False,0.6048284769058228
2335,1776,2996,False,0.0
2336,3000,2999,False,0.0
2337,591,3001,False,0.0
2338,2095,3003,False,0.0
2339,4087,3004,True,0.8047353029251099
2340,3164,3005,False,0.0
2341,1484,3006,False,0.0
2342,2545,3007,False,0.9007587432861328
2343,2358,3009,False,0.0
2344,2030,3010,False,0.7062604427337646
2345,2669,3011,False,0.0
2346,4122,3014,False,0.0
2347,4264,3015,False,0.0
2348,631,3016,False,0.0
2349,2107,3017,False,0.0
2350,915,3017,False,0.0
2351,1266,3018,True,0.5122422575950623
2352,404,3019,False,0.0
2353,1353,3020,False,0.7558728456497192
2354,2282,3021,False,0.3968317210674286
2355,4800,3022,False,0.4989981055259704
2356,125,3023,False,0.5364519357681274
2357,310,3024,False,0.0
2358,585,3025,True,0.957221508026123
2359,798,3027,False,0.0
2360,2606,3028,False,0.6675417423248291
2361,2741,3029,False,0.6297764778137207
2362,2354,3030,False,0.5732787251472473
2363,2773,3031,False,0.5368457436561584
2364,994,3032,False,0.0
2365,3546,3033,False,0.0
2366,1580,3036,False,0.8694667220115662
2367,3890,3037,False,0.5380229353904724
2368,455,3038,False,0.6259864568710327
2369,3817,3039,True,0.7316939830780029
2370,2997,3041,False,0.0
2371,4229,3043,False,0.0
2372,2486,3045,False,0.0
2373,109,3045,False,0.0
2374,3706,3047,False,0.0
2375,271,3048,False,0.0
2376,3470,3049,False,0.6909500360488892
2377,3411,3050,False,0.8950874209403992
2378,1264,3051,False,0.7426495552062988
2379,3153,3053,False,0.5541614890098572
2380,97,3053,False,0.5677893161773682
2381,1174,3053,False,0.5434936285018921
2382,895,3053,False,0.5294783115386963
2383,3980,3053,False,0.544051468372345
2384,1326,3056,False,0.8818742036819458
2385,4909,3058,False,0.5699294805526733
2386,2586,3061,False,0.0
2387,1369,3063,False,0.8780832290649414
2388,713,3064,False,0.5001424551010132
2389,1701,3065,False,0.7671465873718262
2390,2101,3066,False,0.5126696825027466
2391,2551,3067,False,0.0
2392,907,3069,False,0.0
2393,4395,3071,False,0.0
2394,1365,3073,False,0.7474774122238159
2395,3166,3074,False,0.6442711353302002
2396,3995,3075,True,0.9253634214401244
2397,627,3076,False,0.4524946808815002
2398,4252,3078,False,0.0
2399,2382,3079,False,0.0
2400,4847,3081,False,0.0
2401,620,3082,False,0.589238703250885
2402,4130,3083,False,0.0
2403,3480,3084,False,0.0
2404,3010,3085,False,0.5246453881263733
2405,1438,3086,False,0.6037663221359253
2406,1409,3087,False,0.5649327039718628
2407,4768,3092,False,0.517586350440979
2408,1275,3092,False,0.4992741346359253
2409,2760,3092,False,0.5162215232849121
2410,4034,3092,False,0.0
2411,2109,3092,False,0.0
2412,2256,3093,False,0.4255162179470062
2413,1868,3094,False,0.0
2414,2069,3101,False,0.0
2415,1493,3102,False,0.0
2416,932,3104,False,0.0
2417,3737,3106,False,0.0
2418,1341,3107,False,0.0
2419,65,3108,False,0.0
2420,3376,3110,False,0.5444027185440063
2421,1275,3111,False,0.5113914012908936
2422,2312,3113,False,0.4417505264282226
2423,4656,3115,False,0.0
2424,4965,3116,False,0.0
2425,3403,3117,False,0.4738395512104034
2426,4847,3119,False,0.0
2427,3322,3122,False,0.0
2428,2809,3124,False,0.7277567386627197
2429,3335,3126,False,0.805442214012146
2430,4525,3129,True,0.9247411489486694
2431,3802,3132,False,0.0
2432,3614,3133,False,0.3829759061336517
2433,3389,3134,False,0.0
2434,2095,3136,False,0.0
2435,5051,3137,False,0.6875728368759155
2436,398,3138,False,0.0
2437,1504,3140,True,0.9483684301376344
2438,3044,3141,False,0.0
2439,3779,3144,True,0.9438686370849608
2440,4078,3146,False,0.0
2441,287,3147,False,0.0
2442,2477,3148,False,0.4628399014472961
2443,4608,3149,False,0.0
2444,433,3150,False,0.4769165515899658
2445,4330,3150,False,0.0
2446,3708,3152,False,0.6549080610275269
2447,3678,3154,False,0.5747203826904297
2448,2472,3157,False,0.8326043486595154
2449,266,3158,False,0.0
2450,2383,3159,False,0.4448806643486023
2451,2333,3162,False,0.0
2452,2639,3164,False,0.0
2453,1112,3166,True,0.6476258635520935
2454,2016,3168,False,0.0
2455,4202,3171,False,0.0
2456,1177,3172,False,0.0
2457,4788,3174,False,0.5419830083847046
2458,3111,3175,False,0.0
2459,1916,3177,False,0.0
2460,2403,3178,True,0.9121862649917604
2461,25,3181,False,0.5277975797653198
2462,2438,3184,False,0.0
2463,959,3185,False,0.0
2464,3253,3186,False,0.0
2465,1568,3189,False,0.0
2466,2269,3192,False,0.0
2467,1177,3195,False,0.0
2468,1425,3197,False,0.0
2469,4413,3198,False,0.6645871996879578
2470,3099,3199,False,0.0
2471,2249,3200,False,0.5949298739433289
2472,2857,3202,False,0.5244192481040955
2473,960,3203,False,0.0
2474,668,3205,False,0.6794209480285645
2475,735,3207,True,0.6578490734100342
2476,3226,3208,False,0.0
2477,1186,3210,False,0.0
2478,2743,3210,False,0.0
2479,5101,3210,False,0.0
2480,1694,3210,False,0.0
2481,3000,3211,False,0.0
2482,3923,3213,False,0.0
2483,1608,3214,True,0.9148460626602172
2484,2226,3215,False,0.0
2485,1177,3216,False,0.0
2486,4842,3218,False,0.6536877155303955
2487,1836,3220,True,0.8721297979354858
2488,4069,3222,True,0.9084697365760804
2489,850,3223,False,0.6989620923995972
2490,1685,3226,False,0.0
2491,2477,3228,False,0.4304869174957275
2492,782,3229,False,0.6031284332275391
2493,3573,3230,False,0.5315343141555786
2494,3226,3231,False,0.0
2495,3381,3232,False,0.4373027980327606
2496,3251,3233,False,0.0
2497,1357,3234,False,0.0
2498,2887,3236,False,0.8234987258911133
2499,2734,3238,False,0.0
2500,2378,3242,False,0.6395527720451355
2501,4936,3247,True,0.9945899844169616
2502,990,3248,False,0.0
2503,2700,3250,False,0.5690714120864868
2504,3191,3251,False,0.5000135898590088
2505,1973,3251,False,0.0
2506,4319,3252,False,0.0
2507,2911,3255,False,0.5416007041931152
2508,74,3256,False,0.5204535126686096
2509,1746,3258,False,0.677801251411438
2510,1040,3259,False,0.0
2511,4755,3260,False,0.0
2512,3598,3261,False,0.0
2513,5013,3262,False,0.7538044452667236
2514,536,3263,False,0.4618514776229858
2515,1399,3264,False,0.0
2516,3191,3265,False,0.0
2517,1973,3265,False,0.0
2518,3059,3268,False,0.0
2519,2852,3269,False,0.7007256746292114
2520,228,3270,False,0.0
2521,453,3271,False,0.6067026853561401
2522,3889,3272,False,0.4401799440383911
2523,3508,3273,False,0.0
2524,2548,3274,False,0.0
2525,1440,3275,False,0.0
2526,4004,3277,False,0.4844392836093902
2527,4095,3278,False,0.0
2528,2732,3279,False,0.5214910507202148
2529,2606,3280,True,0.8038944602012634
2530,2056,3281,True,0.5087273120880127
2531,2368,3282,False,0.0
2532,2329,3283,False,0.5471769571304321
2533,2950,3284,False,0.0
2534,4184,3285,False,0.7677035331726074
2535,1486,3286,False,0.0
2536,3939,3287,False,0.0
2537,1613,3289,False,0.4481015205383301
2538,2202,3290,False,0.0
2539,3388,3291,False,0.4574423432350158
2540,103,3293,False,0.0
2541,3565,3295,False,0.0
2542,3241,3299,False,0.4738663136959076
2543,2164,3301,False,0.4765127301216125
2544,629,3304,False,0.0
2545,4521,3305,False,0.6904789209365845
2546,4847,3306,False,0.0
2547,2445,3307,True,0.8032151460647583
2548,2669,3308,False,0.0
