D1,D2,responses,s-weight
2333,2550,True,0.6564565896987915
3426,2553,False,0.0
1568,2554,False,0.0
2149,2555,True,0.3352974951267242
1982,2556,False,0.818463921546936
4811,2557,False,0.4825372099876404
1040,2558,False,0.0
3399,2559,False,0.6505974531173706
4890,2561,True,0.8271905779838562
345,2566,False,0.4072867333889007
3998,2567,False,0.0
2632,2570,False,0.0
4690,2571,False,0.5117620229721069
1614,2572,True,0.69282066822052
1202,2573,False,0.5196230411529541
1818,2575,False,0.0
4736,2577,False,0.7941303253173828
1786,2578,True,0.8713942766189575
3095,2579,False,0.4941907525062561
1065,2580,False,0.6921796202659607
1475,2581,True,0.588211178779602
4095,2583,False,0.0
1474,2585,False,0.7955938577651978
3609,2587,False,0.7354581356048584
4996,2588,False,0.6344331502914429
2711,2591,False,0.0
2453,2593,False,0.6063905954360962
4819,2597,False,0.5425401926040649
859,2601,False,0.5131879448890686
5086,2602,True,0.6554663181304932
4890,2605,False,0.5347144603729248
3609,2606,False,0.7094078063964844
2022,2607,False,0.0
1701,2607,False,0.0
3002,2608,False,0.8813409805297852
2827,2609,False,0.0
1040,2610,False,0.0
3435,2612,True,0.7845377922058105
1392,2613,False,0.6977238059043884
1626,2614,False,0.0
907,2615,False,0.0
2261,2616,False,0.0
3256,2617,False,0.726233959197998
914,2618,False,0.0
4095,2619,False,0.0
3185,2620,False,0.0
1040,2621,False,0.5767883658409119
3826,2623,True,0.6787247657775879
4464,2626,False,0.0
631,2627,False,0.6194826364517212
3909,2628,False,0.0
4095,2630,False,0.0
619,2631,False,0.4527615010738373
4679,2632,False,0.5471810698509216
773,2636,False,0.0
200,2638,False,0.0
2732,2640,False,0.445584625005722
1823,2641,False,0.0
4598,2643,False,0.0
2704,2646,False,0.7047497034072876
3226,2648,False,0.0
4802,2650,True,0.5116608142852783
4544,2651,False,0.0
2398,2652,False,0.0
4184,2653,False,0.763647735118866
4214,2655,True,0.4915614128112793
4165,2656,False,0.0
4683,2657,False,0.0
696,2658,False,0.0
1177,2659,False,0.0
4095,2661,False,0.0
2961,2662,False,0.0
533,2664,False,0.0
2269,2668,False,0.0
1115,2669,True,0.9212640523910522
828,2671,True,0.7779577970504761
3226,2673,False,0.0
716,2675,False,0.6302357912063599
3784,2676,False,0.0
2745,2678,False,0.0
4992,2680,False,0.0
2841,2681,False,0.0
3609,2682,False,0.7217157483100891
4099,2683,True,0.6486943364143372
3737,2685,False,0.0
1250,2686,False,0.6620496511459351
4095,2688,False,0.0
4077,2689,True,0.4342697262763977
4935,2690,False,0.4767100214958191
4944,2691,True,0.58306884765625
3784,2692,False,0.0
1982,2693,False,0.6463020443916321
4776,2694,False,0.0
4573,2695,True,0.6943852305412292
843,2697,True,0.8379443287849426
4318,2698,True,0.7209233045578003
2139,2699,False,0.5226860046386719
529,2699,False,0.5579095482826233
4393,2700,False,0.0
2980,2701,False,0.8092993497848511
4095,2702,False,0.0
3987,2703,True,0.6342445015907288
2967,2704,False,0.0
1855,2706,True,0.5190762281417847
2302,2707,False,0.0
4095,2708,False,0.0
2053,2710,False,0.6778582334518433
344,2711,False,0.0
786,2714,False,0.0
2988,2715,False,0.0
1432,2716,True,0.8806153535842896
1247,2717,True,0.525121808052063
3333,2720,False,0.0
1010,2721,True,0.561853289604187
1838,2722,False,0.0
1868,2723,False,0.0
1209,2725,False,0.5009178519248962
4095,2726,False,0.0
3868,2727,False,0.0
2928,2728,False,0.0
4393,2729,False,0.0
452,2730,False,0.0
4095,2733,False,0.0
2795,2734,False,0.0
3857,2735,False,0.0
4095,2736,False,0.0
1289,2738,False,0.0
4027,2739,True,0.9356790781021118
3465,2740,False,0.0
2368,2741,True,0.7106820344924927
4164,2743,False,0.6435518860816956
1977,2744,False,0.7481167912483215
2822,2746,False,0.0
4607,2747,False,0.0
2549,2748,False,0.619157075881958
88,2752,False,0.0
4202,2753,False,0.0
1063,2754,False,0.0
832,2756,False,0.5959891080856323
3226,2757,False,0.0
1756,2759,False,0.0
3753,2759,False,0.7332270741462708
2030,2759,False,0.0
707,2761,True,0.914375901222229
4847,2762,False,0.0
1127,2763,False,0.3660853207111358
4184,2763,False,0.3820863962173462
97,2763,True,0.3666970729827881
914,2764,False,0.0
2079,2765,False,0.0
4373,2770,False,0.0
910,2771,False,0.514706015586853
3554,2772,False,0.0
3226,2773,False,0.0
3023,2774,False,0.0
4095,2775,False,0.4443585872650146
4252,2776,False,0.0
676,2778,False,0.0
162,2778,False,0.0
4095,2779,False,0.369228184223175
1339,2781,True,0.5363635420799255
5084,2781,False,0.5348002910614014
3408,2782,True,0.6671113967895508
4486,2783,False,0.490299642086029
1715,2784,True,0.5344105958938599
3306,2785,True,0.5955233573913574
1223,2786,True,0.9313538074493408
5107,2787,False,0.0
4393,2788,False,0.0
4679,2789,True,0.9415447115898132
1232,2790,False,0.0
1272,2794,True,0.5785089731216431
1266,2795,True,0.5750821828842163
1310,2796,True,0.5512523055076599
591,2797,False,0.0
287,2798,False,0.0
2562,2799,False,0.5503174662590027
767,2800,False,0.0
5021,2802,True,0.5546973943710327
75,2803,False,0.0
5001,2806,False,0.72977215051651
3061,2807,False,0.0
27,2808,True,0.5188887119293213
1977,2811,False,0.0
4829,2812,False,0.0
4962,2813,False,0.0
3555,2813,True,0.6322420239448547
4319,2814,False,0.0
985,2815,False,0.5214431285858154
1040,2816,False,0.0
1040,2817,False,0.0
1571,2819,False,0.6957250237464905
1715,2821,False,0.0
1851,2822,True,0.6500307321548462
1364,2824,False,0.8422593474388123
3573,2824,False,0.0
1287,2826,False,0.0
4095,2828,False,0.0
4607,2830,False,0.0
4771,2832,False,0.4887902736663818
288,2833,False,0.4726605415344238
1843,2834,True,0.857295036315918
1035,2836,False,0.0
4808,2836,False,0.0
4095,2837,False,0.0
25,2838,False,0.0
1571,2841,False,0.0
4095,2842,False,0.0
3117,2843,True,0.5575030446052551
2576,2846,True,0.6207152605056763
705,2847,False,0.6370986104011536
4854,2849,True,0.8579992651939392
605,2850,False,0.5920346975326538
4416,2851,False,0.5459471940994263
3619,2854,False,0.548017144203186
910,2855,False,0.802486002445221
4607,2857,False,0.0
4095,2858,False,0.0
1040,2859,False,0.0
345,2860,False,0.0
2424,2862,True,0.5289083123207092
3796,2863,False,0.0
3186,2864,False,0.0
676,2866,False,0.0
2572,2868,True,0.6288775205612183
4393,2871,False,0.0
934,2872,False,0.5653012990951538
5087,2873,False,0.0
4231,2874,True,0.6761488318443298
3773,2875,False,0.0
3939,2877,False,0.4686804115772247
3256,2878,False,0.7773380279541016
1254,2881,False,0.0
910,2884,False,0.0
2305,2885,False,0.5897202491760254
1545,2886,False,0.0
2373,2887,False,0.0
4077,2888,False,0.307069182395935
2922,2889,False,0.0
4095,2891,False,0.0
4095,2893,False,0.3824073076248169
3754,2898,True,0.6628965139389038
2745,2900,False,0.4913098812103271
3749,2901,False,0.0
1911,2903,False,0.0
1564,2905,False,0.0
2919,2906,False,0.5955198407173157
1821,2910,False,0.0
4607,2911,True,0.4491183757781982
2970,2912,False,0.720219075679779
3529,2913,False,0.4326051473617553
548,2914,False,0.0
3984,2915,True,0.8158398270606995
3808,2916,True,0.8845341801643372
1568,2917,False,0.0
4725,2918,False,0.0
4030,2921,False,0.0
2324,2922,False,0.0
1227,2924,True,0.6624900698661804
4122,2926,False,0.0
2943,2927,False,0.0
5000,2928,False,0.6419345140457153
960,2930,True,0.3507506847381592
1486,2932,False,0.4632221758365631
1845,2934,False,0.0
1868,2935,False,0.0
2095,2936,False,0.6231443881988525
4965,2938,False,0.0
4594,2940,False,0.0
3552,2942,True,0.6258344650268555
481,2943,False,0.0
69,2944,False,0.0
2342,2945,True,0.5743440985679626
885,2946,True,0.8930486440658569
2632,2950,False,0.0
1472,2951,False,0.0
2612,2953,True,0.7730727791786194
4725,2956,False,0.0
2136,2957,True,0.4894052743911743
1320,2959,False,0.0
2342,2961,False,0.4710017740726471
4095,2962,False,0.0
3995,2963,False,0.6400107741355896
5016,2965,False,0.5955801010131836
1040,2966,False,0.6488420963287354
4656,2967,False,0.0
4415,2969,False,0.0
5023,2970,True,0.7697933912277222
2479,2971,False,0.0
4629,2973,True,0.5714877247810364
4294,2975,True,0.4632704257965088
4892,2977,True,0.7955986261367798
2574,2978,False,0.0
4847,2979,False,0.0
1576,2981,True,0.6637073755264282
2632,2982,False,0.0
3484,2984,False,0.0
427,2987,False,0.0
907,2988,False,0.0
524,2989,False,0.0
631,2991,False,0.0
896,2993,False,0.0
2095,2994,False,0.0
1803,2995,True,0.6048284769058228
1776,2996,False,0.0
3000,2999,False,0.0
591,3001,False,0.0
2095,3003,False,0.0
4087,3004,True,0.8047353029251099
3164,3005,False,0.0
1484,3006,False,0.0
2545,3007,True,0.9007587432861328
2358,3009,False,0.0
2030,3010,False,0.7062604427337646
2669,3011,False,0.0
4122,3014,False,0.0
4264,3015,False,0.0
631,3016,False,0.0
2107,3017,False,0.0
915,3017,False,0.0
1266,3018,False,0.5122422575950623
404,3019,False,0.0
1353,3020,True,0.7558728456497192
2282,3021,False,0.3968317210674286
4800,3022,False,0.4989981055259704
125,3023,False,0.5364519357681274
310,3024,False,0.0
585,3025,True,0.957221508026123
798,3027,False,0.0
2606,3028,False,0.6675417423248291
2741,3029,True,0.6297764778137207
2354,3030,True,0.5732787251472473
2773,3031,False,0.5368457436561584
994,3032,False,0.0
3546,3033,False,0.0
1580,3036,True,0.8694667220115662
3890,3037,True,0.5380229353904724
455,3038,True,0.6259864568710327
3817,3039,True,0.7316939830780029
2997,3041,False,0.0
4229,3043,False,0.0
2486,3045,False,0.0
109,3045,False,0.0
3706,3047,False,0.0
271,3048,False,0.0
3470,3049,True,0.6909500360488892
3411,3050,True,0.8950874209403992
1264,3051,False,0.7426495552062988
3153,3053,False,0.5541614890098572
97,3053,False,0.5677893161773682
1174,3053,False,0.5434936285018921
895,3053,False,0.5294783115386963
3980,3053,True,0.544051468372345
1326,3056,True,0.8818742036819458
4909,3058,False,0.5699294805526733
2586,3061,False,0.0
1369,3063,True,0.8780832290649414
713,3064,False,0.5001424551010132
1701,3065,True,0.7671465873718262
2101,3066,False,0.5126696825027466
2551,3067,False,0.0
907,3069,False,0.0
4395,3071,False,0.0
1365,3073,True,0.7474774122238159
3166,3074,False,0.6442711353302002
3995,3075,True,0.9253634214401244
627,3076,False,0.4524946808815002
4252,3078,False,0.0
2382,3079,False,0.0
4847,3081,False,0.0
620,3082,True,0.589238703250885
4130,3083,False,0.0
3480,3084,False,0.0
3010,3085,False,0.5246453881263733
1438,3086,False,0.6037663221359253
1409,3087,True,0.5649327039718628
4768,3092,False,0.517586350440979
1275,3092,False,0.4992741346359253
2760,3092,True,0.5162215232849121
4034,3092,False,0.0
2109,3092,False,0.0
2256,3093,True,0.4255162179470062
1868,3094,False,0.0
2069,3101,False,0.0
1493,3102,False,0.0
932,3104,False,0.0
3737,3106,False,0.0
1341,3107,False,0.0
65,3108,False,0.0
3376,3110,True,0.5444027185440063
1275,3111,False,0.5113914012908936
2312,3113,True,0.4417505264282226
4656,3115,False,0.0
4965,3116,False,0.0
3403,3117,True,0.4738395512104034
4847,3119,False,0.0
3322,3122,False,0.0
2809,3124,False,0.7277567386627197
3335,3126,True,0.805442214012146
4525,3129,True,0.9247411489486694
3802,3132,False,0.0
3614,3133,False,0.3829759061336517
3389,3134,False,0.0
2095,3136,False,0.0
5051,3137,False,0.6875728368759155
398,3138,False,0.0
1504,3140,True,0.9483684301376344
3044,3141,False,0.0
3779,3144,True,0.9438686370849608
4078,3146,False,0.0
287,3147,False,0.0
2477,3148,False,0.4628399014472961
4608,3149,False,0.0
433,3150,True,0.4769165515899658
4330,3150,False,0.0
3708,3152,True,0.6549080610275269
3678,3154,True,0.5747203826904297
2472,3157,False,0.8326043486595154
266,3158,False,0.0
2383,3159,False,0.4448806643486023
2333,3162,False,0.0
2639,3164,False,0.0
1112,3166,True,0.6476258635520935
2016,3168,False,0.0
4202,3171,False,0.0
1177,3172,False,0.0
4788,3174,False,0.5419830083847046
3111,3175,False,0.0
1916,3177,False,0.0
2403,3178,True,0.9121862649917604
25,3181,False,0.5277975797653198
2438,3184,False,0.0
959,3185,False,0.0
3253,3186,False,0.0
1568,3189,False,0.0
2269,3192,False,0.0
1177,3195,False,0.0
1425,3197,False,0.0
4413,3198,True,0.6645871996879578
3099,3199,False,0.0
2249,3200,False,0.5949298739433289
2857,3202,True,0.5244192481040955
960,3203,False,0.0
668,3205,True,0.6794209480285645
735,3207,True,0.6578490734100342
3226,3208,False,0.0
1186,3210,False,0.0
2743,3210,False,0.0
5101,3210,False,0.0
1694,3210,False,0.0
3000,3211,False,0.0
3923,3213,False,0.0
1608,3214,True,0.9148460626602172
2226,3215,False,0.0
1177,3216,False,0.0
4842,3218,False,0.6536877155303955
1836,3220,True,0.8721297979354858
4069,3222,True,0.9084697365760804
850,3223,False,0.6989620923995972
1685,3226,False,0.0
2477,3228,False,0.4304869174957275
782,3229,False,0.6031284332275391
3573,3230,True,0.5315343141555786
3226,3231,False,0.0
3381,3232,False,0.4373027980327606
3251,3233,False,0.0
1357,3234,False,0.0
2887,3236,True,0.8234987258911133
2734,3238,False,0.0
2378,3242,True,0.6395527720451355
4936,3247,True,0.9945899844169616
990,3248,False,0.0
2700,3250,True,0.5690714120864868
3191,3251,False,0.5000135898590088
1973,3251,False,0.0
4319,3252,False,0.0
2911,3255,True,0.5416007041931152
74,3256,True,0.5204535126686096
1746,3258,False,0.677801251411438
1040,3259,False,0.0
4755,3260,False,0.0
3598,3261,False,0.0
5013,3262,False,0.7538044452667236
536,3263,False,0.4618514776229858
1399,3264,False,0.0
3191,3265,False,0.0
1973,3265,False,0.0
3059,3268,False,0.0
2852,3269,False,0.7007256746292114
228,3270,False,0.0
453,3271,True,0.6067026853561401
3889,3272,True,0.4401799440383911
3508,3273,False,0.0
2548,3274,False,0.0
1440,3275,False,0.0
4004,3277,True,0.4844392836093902
4095,3278,False,0.0
2732,3279,False,0.5214910507202148
2606,3280,True,0.8038944602012634
2056,3281,True,0.5087273120880127
2368,3282,False,0.0
2329,3283,True,0.5471769571304321
2950,3284,False,0.0
4184,3285,False,0.7677035331726074
1486,3286,False,0.0
3939,3287,False,0.0
1613,3289,True,0.4481015205383301
2202,3290,False,0.0
3388,3291,False,0.4574423432350158
103,3293,False,0.0
3565,3295,False,0.0
3241,3299,True,0.4738663136959076
2164,3301,True,0.4765127301216125
629,3304,False,0.0
4521,3305,True,0.6904789209365845
4847,3306,False,0.0
2445,3307,False,0.8032151460647583
2669,3308,False,0.0
1609,3310,False,0.5548322200775146
1486,3311,False,0.0
3076,3312,False,0.4726388454437256
481,3314,False,0.0
2669,3317,False,0.3692609965801239
686,3319,True,0.4252011775970459
2202,3320,False,0.0
2998,3321,True,0.51596599817276
1096,3322,False,0.0
25,3323,False,0.4493651986122131
1933,3324,False,0.0
3619,3325,True,0.6133995056152344
2398,3326,False,0.0
2734,3327,False,0.0
4253,3328,False,0.6743090748786926
4560,3329,False,0.0
3456,3330,True,0.4283078014850616
1265,3331,True,0.5869622826576233
2203,3332,False,0.0
4095,3333,False,0.0
1821,3336,False,0.0
4997,3338,True,0.823256254196167
634,3339,False,0.0
5053,3340,False,0.0
3649,3341,False,0.5435230135917664
4289,3342,True,0.5853167772293091
4165,3345,False,0.0
4030,3346,False,0.0
4187,3347,False,0.0
3441,3348,False,0.9833033084869384
929,3349,True,0.477955162525177
1076,3351,True,0.8426353335380554
5033,3352,True,0.6328469514846802
458,3354,False,0.0
4609,3355,False,0.0
2802,3357,True,0.5779421329498291
3166,3358,False,0.0
3226,3360,False,0.0
3526,3361,True,0.7087401151657104
1715,3362,False,0.0
3835,3363,False,0.0
201,3365,False,0.6702003479003906
4165,3366,False,0.0
226,3368,False,0.0
3502,3369,True,0.8116412162780762
5054,3370,False,0.4307787418365478
722,3372,False,0.0
2713,3374,False,0.0
2172,3377,True,0.755635142326355
1315,3378,False,0.0
3757,3381,True,0.8941149711608887
1040,3383,False,0.0
2484,3384,False,0.7722180485725403
4165,3385,False,0.0
1435,3388,True,0.6259996891021729
4941,3389,False,0.5957380533218384
1253,3390,False,0.5840266346931458
4462,3391,True,0.4999510049819946
1568,3392,False,0.0
345,3394,False,0.5041638016700745
4143,3396,False,0.7339332103729248
202,3397,False,0.5146226286888123
3972,3399,False,0.0
2897,3400,False,0.0
823,3402,True,0.7657250165939331
3938,3403,False,0.4871215224266052
91,3404,True,0.7157770395278931
25,3405,False,0.509568452835083
4095,3406,False,0.0
4858,3407,False,0.5283666253089905
3104,3408,True,0.650315523147583
2340,3409,False,0.0
4095,3410,False,0.0
675,3410,False,0.0
1359,3411,False,0.0
1955,3413,False,0.0
187,3414,True,0.6737319231033325
3262,3415,False,0.0
1670,3416,True,0.59699547290802
2897,3418,False,0.0
1696,3419,False,0.4685623943805694
3324,3420,True,0.7052463293075562
4095,3423,False,0.0
3009,3424,False,0.6486153602600098
218,3425,False,0.0
4095,3431,False,0.0
1428,3432,False,0.0
4165,3433,False,0.0
1129,3434,True,0.6628977060317993
1579,3436,False,0.0
884,3437,True,0.5883181095123291
4095,3438,False,0.0
3419,3439,True,0.6125306487083435
3009,3440,False,0.4901317358016968
4788,3441,False,0.0
4095,3442,False,0.0
2398,3444,False,0.0
3802,3445,False,0.0
4663,3446,True,0.5177549123764038
3682,3447,False,0.0
1486,3448,False,0.0
3511,3449,True,0.5889544486999512
994,3451,False,0.5079565644264221
603,3453,False,0.0
1395,3456,False,0.0
4257,3458,True,0.5837106704711914
5050,3460,False,0.0
4095,3461,False,0.0
179,3463,False,0.4838852882385254
4095,3465,False,0.0
2922,3466,False,0.0
1090,3467,False,0.0
3313,3469,True,0.4699784517288208
3132,3470,False,0.8785704970359802
4770,3472,True,0.643156111240387
345,3473,False,0.5414991974830627
2221,3474,False,0.8368871212005615
4305,3475,False,0.0
3751,3476,True,0.8715386390686035
3961,3478,True,0.8465819358825684
3529,3479,False,0.0
2189,3480,False,0.5635026693344116
3079,3482,False,0.5771493315696716
1474,3483,True,0.8398223519325256
17,3485,False,0.0
4095,3486,False,0.460054874420166
2121,3488,True,0.6460115909576416
1054,3490,True,0.6000276803970337
4326,3491,True,0.9312103390693665
1431,3492,False,0.0
910,3494,False,0.5389139652252197
3471,3495,False,0.3570919632911682
4,3496,False,0.0
4373,3497,False,0.0
2384,3498,False,0.7697155475616455
1119,3499,True,0.5484117269515991
1481,3500,False,0.0
4373,3501,False,0.0
4607,3504,False,0.0
4772,3505,False,0.0
2964,3507,False,0.0
569,3508,True,0.8107613325119019
3440,3510,False,0.7689398527145386
964,3512,True,0.5388808846473694
1540,3515,False,0.0
2798,3516,True,0.7060986161231995
3297,3519,False,0.0
3818,3520,False,0.473449170589447
3883,3522,True,0.5161195397377014
4095,3523,False,0.0
3363,3525,True,0.5048052668571472
4397,3526,True,0.728649914264679
4132,3527,True,0.8327395915985107
4914,3528,False,0.0
676,3529,False,0.0
298,3530,False,0.0
2898,3531,True,0.6323314905166626
1315,3532,False,0.0
2760,3533,False,0.6532384157180786
1633,3534,True,0.4852929711341858
2773,3536,False,0.5228546261787415
693,3537,False,0.792087197303772
1705,3539,False,0.9589083194732666
1550,3540,True,0.6840658187866211
4039,3541,True,0.686473548412323
4907,3542,False,0.753914475440979
3226,3544,False,0.0
647,3549,False,0.0
4605,3550,True,0.5296155214309692
3684,3551,True,0.601262092590332
907,3552,False,0.0
3234,3553,False,0.0
1024,3555,False,0.0
2253,3556,True,0.7472289800643921
2734,3557,False,0.0
2983,3558,False,0.0
1177,3559,False,0.0
1040,3560,False,0.0
1173,3561,False,0.0
2858,3563,True,0.7866566181182861
3552,3566,False,0.5548654794692993
2493,3567,False,0.0
149,3568,True,0.6499422192573547
4992,3569,False,0.0
3337,3570,False,0.0
4371,3571,False,0.0
2931,3572,False,0.8095723390579224
3009,3574,False,0.0
2456,3577,False,0.7069953680038452
4045,3580,True,0.6209779977798462
949,3581,True,0.5145218968391418
3653,3582,True,0.4524206519126892
200,3583,False,0.0
3212,3584,False,0.0
5110,3585,False,0.7517259120941162
1840,3586,False,0.5463142991065979
3974,3589,True,0.5520845055580139
5044,3590,False,0.0
3438,3592,False,0.3327226042747497
4391,3593,False,0.0
3226,3596,False,0.0
2095,3597,False,0.0
201,3602,False,0.0
2159,3607,True,0.5480937957763672
1478,3608,False,0.0
4399,3610,False,0.0
1407,3611,False,0.3391442000865936
1401,3613,False,0.0
834,3613,False,0.0
4466,3614,False,0.0
1010,3616,False,0.5535753965377808
1977,3617,False,0.0
676,3619,False,0.4679194092750549
3052,3620,True,0.5307236909866333
461,3622,False,0.5748116374015808
4095,3624,False,0.0
3059,3625,False,0.0
2613,3627,True,0.898116946220398
3601,3628,False,0.0
4095,3629,False,0.0
992,3630,False,0.0
2403,3631,False,0.7022531628608704
4095,3634,False,0.0
3774,3635,False,0.0
4868,3635,False,0.0
1186,3636,False,0.0
2743,3636,False,0.0
5101,3636,False,0.0
1694,3636,False,0.0
83,3636,False,0.0
3619,3637,False,0.3629225492477417
4231,3638,False,0.5020655393600464
596,3641,False,0.0
4095,3642,False,0.0
3912,3643,True,0.8432512879371643
2016,3644,False,0.5553547143936157
992,3646,False,0.0
4920,3647,False,0.0
1793,3648,False,0.0
345,3649,False,0.613567590713501
1218,3650,False,0.0
699,3650,False,0.0
4184,3651,False,0.6632888913154602
4355,3652,True,0.4661437571048736
3138,3653,False,0.6785000562667847
2154,3654,True,0.3950755000114441
2822,3655,False,0.0
1040,3656,False,0.0
886,3659,True,0.5374912023544312
4253,3660,True,0.5995224714279175
4690,3662,True,0.7428944110870361
3837,3663,False,0.5806884765625
452,3664,False,0.0
3289,3665,False,0.7863361835479736
4095,3666,False,0.0
4607,3667,False,0.0
2932,3668,True,0.600926399230957
3705,3670,False,0.5576486587524414
1510,3671,False,0.0
4095,3672,False,0.0
634,3673,True,0.8069277405738831
4095,3674,False,0.0
4851,3677,False,0.4968686401844024
2981,3679,False,0.0
345,3681,False,0.4869072437286377
959,3682,False,0.0
1040,3684,False,0.0
196,3686,False,0.0
2669,3687,False,0.0
1821,3688,True,0.622809112071991
986,3689,False,0.0
3492,3690,False,0.5867566466331482
1241,3692,False,0.5011726021766663
1177,3693,False,0.0
266,3694,False,0.0
2087,3696,True,0.7201371192932129
3235,3698,True,0.789291501045227
4729,3699,False,0.0
4229,3701,False,0.3496159315109253
4190,3702,True,0.9330053329467772
2776,3703,True,0.7114927172660828
4095,3704,False,0.0
4095,3705,False,0.0
4095,3706,False,0.0
1708,3707,True,0.5841714143753052
3683,3708,False,0.0
217,3709,True,0.5694504976272583
1040,3710,False,0.0
1582,3712,False,0.0
4135,3713,False,0.5989630222320557
3178,3715,False,0.0
2954,3716,False,0.749313235282898
168,3722,False,0.6660931706428528
3244,3724,False,0.0
4315,3727,False,0.0
3059,3729,False,0.0
4200,3730,False,0.0
3082,3733,False,0.0
4095,3735,False,0.0
290,3736,False,0.0
3683,3737,False,0.0
1040,3739,False,0.0
3964,3740,False,0.0
2171,3742,True,0.8329043984413147
1992,3743,False,0.0
1658,3744,False,0.5773919820785522
762,3747,False,0.0
1411,3748,False,0.0
723,3750,True,0.5833152532577515
2079,3752,False,0.0
4776,3753,False,0.3987995088100433
907,3753,False,0.0
1705,3754,False,0.7026900053024292
611,3755,False,0.0
4071,3757,False,0.0
3180,3758,False,0.0
4165,3759,False,0.0
3337,3760,False,0.0
3699,3761,True,0.8053911328315735
994,3764,False,0.0
907,3765,False,0.0
3044,3766,False,0.0
1630,3767,False,0.0
4319,3768,True,0.4628369808197021
2245,3769,False,0.6062754988670349
3699,3774,False,0.7728947401046753
1605,3778,False,0.0
4862,3780,False,0.0
3350,3781,False,0.4181308150291443
4920,3782,True,0.5954686403274536
2853,3784,True,0.4698716402053833
4095,3785,False,0.0
2732,3786,True,0.7102599740028381
1264,3789,False,0.0
1527,3791,False,0.0
4815,3792,False,0.0
1300,3793,False,0.4649118781089782
4823,3794,True,0.4654552936553955
2069,3795,False,0.0
3841,3796,False,0.0
3112,3798,False,0.0
3737,3799,False,0.0
3669,3801,True,0.7119956612586975
4394,3802,True,0.7609071731567383
4371,3803,False,0.0
1177,3804,False,0.0
3438,3805,False,0.0
2630,3805,False,0.0
2227,3805,False,0.0
2373,3806,False,0.0
1784,3807,True,0.8956648111343384
701,3808,True,0.9217139482498168
1698,3809,True,0.4925130605697632
3861,3810,True,0.915823221206665
4399,3811,False,0.0
1802,3812,False,0.6869926452636719
4171,3813,False,0.0
1527,3814,False,0.0
1040,3816,False,0.6364294290542603
5075,3822,True,0.6621283292770386
3388,3823,False,0.0
418,3824,True,0.6019287705421448
2566,3826,False,0.0
3296,3827,True,0.7081966996192932
1781,3829,False,0.0
2803,3830,True,0.6732584238052368
663,3831,True,0.8665446639060974
3226,3833,False,0.0
2907,3834,True,0.6772065162658691
2005,3835,False,0.0
813,3836,True,0.5403965711593628
3009,3838,False,0.4296607673168182
3922,3840,False,0.0
907,3841,False,0.0
3534,3843,True,0.448300302028656
881,3845,False,0.5126595497131348
3492,3846,False,0.5402155518531799
2327,3848,False,0.0
4416,3851,True,0.5921241044998169
810,3853,True,0.4572440385818481
676,3854,False,0.0
1626,3855,False,0.0
2240,3856,False,0.0
25,3858,True,0.4412084221839905
2374,3859,True,0.7765072584152222
3546,3860,False,0.0
4553,3862,True,0.8021152019500732
5078,3863,False,0.0
1147,3864,True,0.4268336892127991
4061,3865,True,0.6468909382820129
2382,3866,False,0.0
427,3867,False,0.6426769495010376
5075,3869,False,0.7266905307769775
3995,3870,False,0.7214395403862
3138,3871,True,0.6907221674919128
3034,3873,True,0.7336910367012024
3565,3876,False,0.0
4798,3877,False,0.4839243590831756
1241,3878,False,0.6703589558601379
4820,3879,True,0.6500989198684692
1049,3882,True,0.9524050951004028
1177,3884,False,0.0
107,3885,True,0.6397900581359863
4393,3886,False,0.0
4847,3887,False,0.0
154,3888,False,0.6064104437828064
3136,3890,True,0.5472192764282227
2810,3893,True,0.5965749621391296
2485,3895,True,0.4238848686218261
3225,3896,False,0.0
526,3897,False,0.0
4613,3901,False,0.0
2988,3902,False,0.0
4396,3904,False,0.6312132477760315
390,3905,False,0.6385064125061035
4798,3907,True,0.6605650782585144
1321,3908,False,0.0
1040,3909,False,0.0
3868,3910,False,0.0
2477,3911,False,0.0
4093,3912,False,0.569608211517334
3180,3914,False,0.0
4607,3916,False,0.0
2394,3917,False,0.0
4165,3918,False,0.0
1746,3920,False,0.0
345,3921,False,0.0
4962,3922,False,0.0
1315,3923,False,0.0
2803,3924,False,0.6253334879875183
1767,3927,True,0.6322938799858093
3023,3928,False,0.0
2950,3929,False,0.0
2543,3932,False,0.0
471,3935,False,0.0
2930,3937,False,0.0
1799,3938,False,0.557820200920105
751,3939,False,0.0
3995,3941,False,0.7918925881385803
1433,3942,False,0.0
3677,3943,False,0.0
1855,3946,False,0.0
1592,3947,True,0.7378884553909302
4252,3948,False,0.0
2705,3949,True,0.6762148141860962
1568,3950,False,0.0
2957,3951,False,0.4600483179092407
481,3952,False,0.0
1766,3953,False,0.5311957001686096
3547,3954,True,0.642122745513916
3204,3955,False,0.0
3784,3957,False,0.0
4809,3959,False,0.4450715780258178
1577,3963,False,0.4502798318862915
1454,3964,True,0.7516728043556213
2322,3967,False,0.4926550984382629
559,3968,True,0.6793926954269409
3471,3969,False,0.0
1040,3970,False,0.0
1531,3971,True,0.6845003962516785
4510,3973,True,0.631157398223877
4708,3974,True,0.6252983212471008
4373,3977,False,0.5238648056983948
1626,3978,False,0.0
2380,3979,False,0.0
1694,3980,False,0.0
4798,3982,False,0.5363243818283081
4938,3984,False,0.0
4121,3986,True,0.8588645458221436
481,3989,False,0.0
