D1,D2,responses,s-weight
5717,2239,True,0.967719554901123
698,2240,False,0.0
1062,2241,False,0.4735531210899353
2809,2242,False,0.0
4371,2243,True,0.6423211693763733
5827,2244,False,0.0
1819,2245,True,0.96437406539917
3839,2246,False,0.0
3310,2246,False,0.0
300,2247,True,0.9929219484329224
4373,2248,True,0.6557207703590393
2809,2249,False,0.0
4011,2250,False,0.5017551183700562
2460,2253,False,0.0
4612,2254,True,0.9818058013916016
5199,2255,False,0.5559282898902893
2809,2257,False,0.0
6040,2258,True,0.9624100923538208
2809,2259,False,0.0
160,2260,False,0.0
2416,2261,False,0.0
247,2264,True,0.7248774766921997
4379,2266,False,0.0
4137,2267,False,0.0
3751,2268,True,0.9230198860168456
5182,2269,False,0.5547469854354858
1266,2270,False,0.8057689666748047
4017,2271,True,0.9822752475738524
1788,2275,False,0.5478844046592712
3342,2276,False,0.4572318196296692
3478,2278,False,0.0
4317,2280,False,0.4928770661354065
434,2281,False,0.4947031736373901
4986,2282,False,0.0
5099,2283,False,0.0
3711,2283,False,0.4781346917152405
324,2283,False,0.0
0,2287,True,0.5513373613357544
514,2288,False,0.542285680770874
5364,2289,True,0.9778129458427428
4428,2290,True,0.9447175860404968
1530,2293,True,0.8529515266418457
3294,2295,True,0.9616848826408386
1396,2296,False,0.0
2424,2297,False,0.7463377118110657
768,2298,False,0.5607407093048096
5315,2299,False,0.4070340692996979
1972,2299,False,0.4341560900211334
2141,2300,True,0.974762797355652
3665,2302,False,0.5314052104949951
5172,2304,False,0.5449053049087524
3408,2305,False,0.0
67,2306,True,0.9646111726760864
4315,2307,True,0.7536325454711914
3126,2313,False,0.6586812734603882
4517,2314,False,0.5632581114768982
2378,2315,True,0.8357966542243958
3897,2316,False,0.0
2809,2318,False,0.0
712,2319,True,0.9685968160629272
5126,2320,False,0.0
62,2321,False,0.5269283652305603
5616,2323,False,0.0
3593,2327,True,0.9870198369026184
3065,2328,True,0.9526015520095824
4399,2329,True,0.9848411679267884
4397,2330,False,0.0
3395,2331,False,0.0
3254,2332,True,0.8905937671661377
4876,2333,False,0.523083508014679
2547,2334,False,0.6440937519073486
4682,2335,False,0.0
5816,2336,True,0.9846531748771667
1887,2338,True,0.9767977595329284
2809,2339,False,0.0
2809,2340,False,0.0
908,2342,True,0.5574846267700195
3417,2343,False,0.0
3142,2344,True,0.9493521451950072
5977,2345,True,0.9919308423995972
141,2347,False,0.0
4365,2348,False,0.5124179124832153
423,2349,True,0.9679017066955566
3113,2350,True,0.876451849937439
2588,2351,True,0.8977363109588623
2012,2352,False,0.0
565,2353,True,0.9595334529876708
1636,2355,False,0.0
768,2358,True,0.9754821062088012
4347,2359,True,0.6589266061782837
2778,2361,False,0.0
4332,2362,True,0.929340362548828
4537,2363,False,0.5070302486419678
11,2364,False,0.0
4172,2364,False,0.4305527508258819
2623,2365,True,0.6521391868591309
1103,2366,False,0.0
3779,2369,False,0.4702576398849487
1258,2370,True,0.9849653244018556
2278,2371,True,0.9784469604492188
1529,2372,True,0.9741621017456056
2967,2373,False,0.3763670325279236
2605,2376,False,0.3852128684520721
4666,2378,True,0.9834043383598328
2612,2380,False,0.0
5444,2381,True,0.5080183744430542
4054,2387,False,0.0
4220,2388,False,0.5080857872962952
1806,2389,False,0.0
2988,2391,False,0.4421460032463074
1175,2392,True,0.983021914958954
1636,2394,False,0.0
97,2396,False,0.4767084717750549
1356,2399,False,0.5800588130950928
4700,2399,False,0.0
914,2400,False,0.0
720,2401,False,0.0
4029,2403,True,0.7265862822532654
1372,2405,True,0.6361432671546936
56,2407,True,0.975548267364502
4328,2408,True,0.9802327156066896
175,2410,False,0.0
1714,2411,False,0.0
77,2415,False,0.0
1551,2416,False,0.0
1957,2418,False,0.4969837367534637
1388,2419,True,0.7551037669181824
5278,2420,False,0.4484073519706726
2809,2421,False,0.0
437,2423,True,0.9853219985961914
4698,2424,False,0.4559371471405029
2884,2425,False,0.5065227150917053
4849,2426,True,0.7176271677017212
3179,2427,True,0.9241350889205932
2367,2428,False,0.6952121257781982
6008,2430,True,0.96189945936203
3417,2431,False,0.0
2263,2432,False,0.0
1733,2433,True,0.9744528532028198
652,2435,False,0.0
1062,2436,True,0.8177950978279114
706,2439,False,0.4654930830001831
3389,2441,False,0.0
3812,2442,False,0.0
398,2443,True,0.9790414571762084
4517,2445,False,0.40706267952919
1564,2447,False,0.0
4309,2448,False,0.4274986088275909
3079,2450,True,0.6301993727684021
5751,2451,True,0.9671696424484252
1492,2452,False,0.5615929365158081
5030,2454,True,0.5081634521484375
3185,2456,True,0.7032985091209412
250,2457,False,0.5357697606086731
3187,2458,False,0.4355323910713196
2754,2459,False,0.0
746,2460,True,0.9805567264556884
3715,2461,False,0.5357941389083862
4007,2462,True,0.7308209538459778
1746,2464,True,0.9827758073806764
1102,2465,False,0.0
2010,2471,False,0.6633206605911255
2809,2474,False,0.0
5481,2476,False,0.4470669627189636
2352,2479,False,0.0
849,2480,True,0.4445151388645172
4270,2482,True,0.9883041381835938
4197,2483,False,0.0
1863,2485,False,0.4743203222751617
5870,2486,False,0.0
1451,2487,False,0.5554870367050171
5971,2488,False,0.6746582388877869
5591,2489,True,0.8959784507751465
2888,2491,False,0.5022271871566772
4965,2493,False,0.5771547555923462
3676,2494,False,0.7227122783660889
1780,2495,True,0.978502631187439
3568,2496,True,0.660110592842102
5196,2498,True,0.6294491291046143
3300,2499,False,0.6080644130706787
4301,2500,False,0.0
4726,2502,False,0.0
445,2503,False,0.6100146770477295
1990,2509,True,0.9720715284347534
3271,2510,False,0.5341688394546509
3863,2511,True,0.4961001276969909
4210,2512,True,0.8428367376327515
4655,2513,False,0.7410455346107483
1641,2515,False,0.0
769,2515,False,0.0
1625,2516,True,0.6664324998855591
3392,2517,True,0.9663423299789428
5736,2518,True,0.9843446016311646
3585,2520,True,0.7583752870559692
1125,2521,True,0.9845123291015624
2816,2522,False,0.6684097051620483
4425,2523,True,0.4990004301071167
5182,2524,False,0.5811241865158081
590,2525,False,0.5465710163116455
3178,2525,False,0.0
3604,2527,False,0.4158716797828674
2327,2528,False,0.5134156942367554
4181,2528,False,0.5098981857299805
564,2529,False,0.0
5909,2532,True,0.9818389415740968
5079,2536,False,0.5415655374526978
5593,2537,False,0.495669960975647
2300,2538,True,0.8494933843612671
2007,2539,False,0.0
4400,2540,True,0.968132734298706
2339,2541,False,0.0
1821,2542,False,0.7341601848602295
627,2543,True,0.9617359042167664
371,2545,False,0.7505583763122559
3737,2546,False,0.3909846544265747
1210,2547,False,0.4479601383209228
3253,2548,False,0.0
849,2550,False,0.4215233325958252
5763,2553,False,0.0
541,2554,False,0.0
2365,2555,True,0.983945906162262
5886,2556,True,0.8106318712234497
1906,2557,False,0.6190984845161438
3271,2558,False,0.0
4256,2559,False,0.0
3457,2559,False,0.4247394204139709
575,2561,True,0.8348100781440735
2394,2566,True,0.9967111349105836
2720,2567,True,0.7585593461990356
3913,2570,True,0.6498396992683411
926,2571,False,0.0
3324,2572,False,0.4437234103679657
530,2573,True,0.9762426614761353
4745,2575,True,0.7605840563774109
50,2577,False,0.7401523590087891
1563,2578,True,0.9638031125068665
4592,2579,False,0.5330284237861633
1869,2580,False,0.0
5650,2581,True,0.9730204939842224
5526,2583,False,0.4416403770446777
2362,2585,False,0.7406300902366638
2290,2587,False,0.9737282991409302
4499,2587,False,0.9694861769676208
3526,2587,True,0.9700702428817748
1133,2588,False,0.7251570224761963
3290,2591,True,0.7021374702453613
2283,2593,True,0.9637514352798462
5901,2597,False,0.6428948044776917
5641,2599,True,1.000000238418579
4116,2601,True,0.9674017429351808
3712,2602,False,0.4647094011306762
575,2605,False,0.6347770094871521
408,2606,True,0.9773226976394652
5619,2607,True,0.8544226884841919
4264,2608,False,0.7054105401039124
168,2609,False,0.4466831684112549
3271,2610,False,0.594542384147644
3675,2612,True,0.8423395752906799
541,2613,False,0.5653929114341736
284,2614,False,0.0
4858,2615,True,0.9659636616706848
919,2616,True,0.9268555641174316
4691,2617,False,0.6558830738067627
1396,2618,False,0.5267888307571411
2809,2619,False,0.0
3447,2620,False,0.0
3271,2621,False,0.0
1422,2623,False,0.593782365322113
3348,2626,True,0.9966528415679932
5484,2627,True,0.983873724937439
5232,2628,False,0.0
3783,2630,False,0.0
3681,2631,False,0.0
5197,2632,False,0.4826254844665527
5750,2636,True,0.554938793182373
3647,2638,True,0.9669342041015624
5315,2640,False,0.4073748588562011
161,2641,False,0.4524117708206177
2437,2643,True,0.6452874541282654
2809,2646,False,0.0
1833,2648,False,0.0
3036,2650,False,0.0
291,2651,False,0.517417848110199
4986,2652,False,0.0
2013,2653,False,0.959811508655548
5155,2655,False,0.0
3687,2656,True,0.9462909698486328
3762,2657,True,0.979149580001831
193,2658,True,0.5314279198646545
1726,2659,False,0.0
4109,2661,False,0.0
1148,2662,True,0.96747887134552
3109,2664,False,0.4662243723869324
431,2668,False,0.4603157341480255
425,2668,False,0.0
2280,2669,True,0.6952797174453735
3271,2671,False,0.4577683508396148
305,2673,False,0.0
2923,2675,False,0.4432842433452606
1266,2676,False,0.6273223161697388
779,2678,True,0.4744968712329864
514,2680,False,0.0
1113,2681,False,0.0
1309,2682,True,0.9809447526931764
1759,2683,False,0.5142344832420349
1369,2685,False,0.0
2853,2686,True,0.827336847782135
2286,2688,False,0.4380727410316467
5580,2689,True,0.9579957723617554
5195,2690,False,0.0
4008,2691,False,0.0
1469,2692,True,0.9901888370513916
3767,2693,True,0.5997744798660278
766,2694,True,0.8813141584396362
1994,2695,False,0.0
3628,2697,True,0.9182581901550292
5653,2698,False,0.36935955286026
27,2698,False,0.0
4546,2699,True,0.9764304757118224
4277,2700,True,0.985649585723877
2987,2701,False,0.7400491237640381
2809,2702,False,0.0
3079,2703,False,0.0
1038,2704,False,0.5568044781684875
4818,2706,True,0.9706987142562866
2350,2707,False,0.5866777300834656
2809,2708,False,0.0
175,2710,False,0.49606454372406
3665,2711,False,0.7280250787734985
1132,2714,False,0.0
3283,2715,True,1.0000001192092896
5687,2716,True,0.8113945722579956
2966,2717,False,0.5130598545074463
0,2720,False,0.0
990,2721,False,0.4941214025020599
3243,2722,False,0.9715230464935304
2026,2722,False,0.9546992778778076
883,2723,False,0.0
3468,2725,True,0.963780641555786
4726,2726,False,0.0
5875,2726,False,0.4087277948856354
1419,2727,False,0.5042585134506226
5597,2728,False,0.4122000336647033
1612,2729,True,0.7421281933784485
4083,2730,False,0.4591295123100281
5739,2733,False,0.4362124800682068
897,2734,False,0.0
1056,2735,True,0.5707483291625977
2809,2736,False,0.0
5527,2738,False,0.811976432800293
5250,2739,False,0.5003485679626465
2960,2740,False,0.0
261,2741,True,0.956795573234558
175,2743,False,0.6190668940544128
3424,2744,False,0.0
3995,2746,False,0.4753615260124206
4096,2747,True,0.8310201168060303
4262,2748,True,0.6994749903678894
5177,2752,False,0.0
3929,2753,True,0.9872576594352722
1365,2754,True,0.6555182933807373
2470,2756,True,0.5571117401123047
5932,2757,False,0.4443960785865783
1362,2759,True,0.9752695560455322
2787,2761,True,0.8357471227645874
3552,2762,False,0.0
4241,2763,True,0.9910435676574708
2080,2764,False,0.0
2081,2765,True,0.9919185638427734
4874,2770,False,0.0
4262,2771,False,0.6920843124389648
1898,2772,False,0.0
5794,2773,False,0.412743866443634
1805,2774,False,0.4713612794876098
2809,2775,False,0.0
4813,2776,False,0.0
4973,2778,True,0.943539023399353
2809,2779,False,0.0
4721,2781,False,0.4845924377441406
1377,2782,False,0.0
3645,2783,False,0.0
3324,2784,False,0.4494481682777405
3651,2784,True,0.433703750371933
2809,2785,False,0.0
2504,2786,True,0.7971060276031494
2335,2787,True,1.0
1378,2788,False,0.7241570949554443
5197,2789,True,0.7297099232673645
5214,2790,False,0.0
2514,2794,True,0.9833000898361206
4109,2795,False,0.0
262,2796,True,0.499205470085144
3414,2796,False,0.5148579478263855
877,2797,False,0.4074400961399078
478,2798,True,0.9831068515777588
615,2799,False,0.0
5481,2800,False,0.4488658308982849
2381,2802,False,0.0
5716,2803,False,0.0
5162,2803,False,0.0
1473,2806,False,0.7099963426589966
2298,2807,True,0.9432021379470824
2149,2808,False,0.0
2952,2811,True,0.99485182762146
5554,2812,True,0.5954133868217468
3027,2813,False,0.0
1078,2814,True,0.7064505219459534
2877,2815,False,0.4188286960124969
3801,2816,False,0.0
5483,2817,False,0.0
1862,2817,False,0.0
602,2817,False,0.0
2919,2817,False,0.0
121,2817,False,0.0
1273,2817,False,0.0
2835,2817,False,0.0
5789,2819,True,0.8203811645507812
3324,2821,False,0.4359863996505737
4227,2821,True,0.5051001310348511
5403,2822,True,0.5364036560058594
5688,2824,True,0.6130715608596802
3730,2826,False,0.556199312210083
2809,2828,False,0.0
5646,2830,True,0.963780164718628
2721,2832,False,0.3976413607597351
344,2833,True,0.9857032299041748
5701,2834,True,0.8588495254516602
5579,2836,True,0.925872564315796
3684,2837,False,0.539212167263031
3483,2838,False,0.0
5789,2841,False,0.4268094301223755
2838,2842,False,0.0
393,2843,False,0.429081380367279
1642,2846,False,0.6863638758659363
443,2847,False,0.0
3846,2849,True,0.8572367429733276
4652,2850,True,0.5114777684211731
2489,2851,True,0.7072091102600098
3915,2854,False,0.5358642339706421
5128,2855,True,0.8587028384208679
1960,2857,True,0.9584704637527466
2985,2858,False,0.0
3397,2859,False,0.4775383174419403
4774,2860,True,0.9809702038764954
3151,2862,False,0.0
2741,2863,False,0.0
4297,2864,False,0.0
2221,2866,False,0.5408326983451843
1974,2868,False,0.0
5728,2871,True,0.9854748249053956
5633,2872,True,0.9864259958267212
5770,2873,True,0.9164412021636964
76,2874,False,0.4441637992858886
3419,2875,False,0.629719614982605
1626,2877,True,0.9829114079475404
4691,2878,False,0.6831083297729492
4100,2881,True,0.7647514343261719
831,2884,False,0.4449508190155029
4556,2885,False,0.4333430230617523
1793,2886,False,0.5690875053405762
3745,2887,False,0.0
2205,2888,True,0.9040255546569824
1629,2889,False,0.6130281090736389
3490,2891,False,0.0
4773,2893,False,0.0
284,2898,False,0.0
2923,2900,False,0.4970842599868774
4247,2901,False,0.0
154,2903,True,0.6534614562988281
5568,2905,False,0.0
1063,2905,False,0.0
5987,2906,False,0.5374732613563538
1314,2910,False,0.0
5546,2911,True,0.979938507080078
2542,2912,False,0.5587136745452881
3106,2913,True,0.4647228717803955
287,2913,False,0.4313948154449463
734,2914,False,0.0
1353,2915,False,0.4382528364658355
4947,2916,True,0.8178092241287231
5789,2917,False,0.0
476,2918,False,0.0
1566,2921,True,0.9999998807907104
3331,2922,False,0.0
5385,2924,False,0.0
1989,2924,False,0.4200075268745422
1821,2926,True,0.9913383722305298
2277,2927,False,0.0
1451,2928,True,0.782276451587677
3859,2930,False,0.4532135128974914
3438,2932,False,0.0
5463,2934,True,0.8038127422332764
5380,2935,False,0.0
1601,2935,False,0.0
2886,2936,False,0.0
3356,2938,False,0.4127356112003326
5001,2940,False,0.0
3695,2942,False,0.5772277116775513
614,2943,False,0.0
738,2944,False,0.5474165081977844
2809,2945,False,0.0
2233,2946,False,0.7112146615982056
4881,2950,False,0.0
5080,2951,False,0.0
3298,2953,True,0.5975856184959412
476,2956,False,0.0
3100,2957,False,0.5573244690895081
4324,2959,False,0.0
568,2961,False,0.0
2809,2962,False,0.0
5029,2963,False,0.0
1898,2965,True,0.7180807590484619
5670,2966,False,0.4095012247562408
2026,2967,False,0.0
5558,2969,True,0.954553484916687
5677,2970,False,0.4949148595333099
1958,2971,False,0.0
434,2973,False,0.4320264160633087
5096,2975,False,0.0
1275,2977,True,0.9708252549171448
1726,2978,False,0.0
5981,2979,True,0.9938461780548096
5735,2981,False,0.0
4924,2982,False,0.0
2248,2984,False,0.0
5948,2987,False,0.0
3177,2988,True,0.9869875907897948
1521,2989,False,0.0
4352,2991,False,0.0
3377,2993,False,0.0
1195,2994,True,0.9667418003082277
926,2995,False,0.5462234020233154
3426,2996,False,0.0
5223,2999,False,0.4727324247360229
5476,3001,False,0.0
3981,3003,True,0.986827313899994
3939,3004,False,0.0
5911,3005,False,0.0
4137,3006,False,0.4251344203948974
4958,3007,True,0.7639458179473877
2891,3009,True,0.9880061149597168
4685,3010,True,0.9804439544677734
5006,3011,True,0.962754726409912
4655,3014,False,0.0
2862,3015,False,0.0
5800,3016,True,0.979893684387207
291,3017,False,0.0
5793,3018,True,0.9858003854751588
4223,3019,False,0.4209160506725311
3708,3020,True,0.936395525932312
2435,3021,True,0.973670482635498
5137,3022,False,0.0
393,3023,False,0.4164391756057739
3624,3024,True,0.8921555280685425
3415,3025,False,0.5095130205154419
4783,3027,False,0.4730723798274994
2816,3028,False,0.6772525906562805
1442,3029,True,0.6283909678459167
2297,3030,False,0.0
3413,3031,False,0.574413537979126
2623,3032,False,0.4580454528331756
2154,3033,False,0.0
2960,3033,False,0.0
1576,3036,True,0.9432349801063538
1017,3037,True,0.6032017469406128
1460,3037,False,0.5862873792648315
6032,3038,True,0.977280616760254
1073,3039,True,0.6812942028045654
4725,3041,False,0.0
5482,3043,True,0.9843273162841796
4970,3045,False,0.0
5705,3047,True,0.6686109900474548
510,3048,False,0.0
3005,3049,False,0.4530295729637146
2539,3050,True,0.8089554309844971
2584,3051,False,0.719487726688385
5451,3053,True,0.9803476333618164
3775,3054,False,0.0
4054,3056,True,0.8008302450180054
2718,3058,False,0.4150513112545013
5789,3061,False,0.0
2731,3063,True,0.9496935606002808
723,3064,False,0.4903610646724701
4843,3065,True,0.9789103865623474
1490,3066,True,0.5474720597267151
615,3067,False,0.0
3419,3069,True,0.922932744026184
1378,3071,True,0.7590147852897644
532,3073,True,0.7415869235992432
5540,3074,True,0.8247098922729492
2272,3075,True,0.6340687274932861
175,3076,False,0.502086341381073
201,3078,False,0.0
625,3079,False,0.0
5733,3081,False,0.0
2968,3082,False,0.6831912994384766
3613,3083,True,1.000000238418579
4120,3084,True,0.7726962566375732
1344,3085,False,0.0
3692,3086,False,0.6343685388565063
4177,3087,True,0.981410026550293
5570,3092,False,0.0
5325,3093,True,0.984272599220276
1551,3094,True,0.5331287384033203
3328,3101,False,0.4203674495220184
4265,3102,True,0.9191994667053224
56,3104,False,0.443824291229248
4199,3106,True,0.9928300380706788
2043,3107,False,0.0
5223,3108,False,0.0
5627,3110,True,0.6026641726493835
2211,3111,True,0.9728628396987916
2067,3113,True,0.9864641427993774
5746,3115,True,0.951039731502533
3064,3116,True,0.4415493607521057
175,3117,False,0.5081284642219543
3704,3119,False,0.0
2461,3122,False,0.0
4955,3124,False,0.58768630027771
5663,3126,True,0.923280954360962
1578,3129,True,0.7340030670166016
1197,3132,False,0.4462070167064667
3077,3133,True,0.9891707301139832
5737,3134,False,0.0
1768,3136,False,0.4152303338050842
1042,3137,True,0.980764389038086
1329,3138,False,0.4558440446853637
753,3140,True,0.7858726382255554
706,3141,False,0.0
4000,3141,False,0.4970919191837311
2367,3144,True,0.8567702770233154
3127,3146,False,0.0
2660,3147,True,0.99249666929245
816,3148,True,0.9675017595291138
4219,3149,True,0.860305905342102
4972,3150,False,0.4812767505645752
4184,3152,False,0.0
3333,3152,False,0.0
5443,3154,True,0.9868119955062866
2355,3157,False,0.7023646235466003
5570,3158,True,0.9889271855354308
4483,3159,False,0.4522615671157837
1564,3162,False,0.0
2243,3164,False,0.0
1213,3166,False,0.5371958613395691
31,3168,True,0.9720709919929504
3261,3171,True,0.9886475801467896
1028,3172,False,0.3925807178020477
1525,3174,True,0.9921526908874512
3706,3175,True,0.9697856903076172
5238,3177,False,0.4370047152042389
393,3178,False,0.4270882606506347
4549,3181,False,0.4334464967250824
2988,3184,False,0.4265492260456085
3172,3185,False,0.0
4077,3186,True,0.9731755256652832
5502,3189,False,0.0
4942,3189,False,0.4072918891906738
318,3192,False,0.4667369127273559
4885,3195,False,0.0
3114,3197,False,0.0
1493,3198,False,0.7009380459785461
1088,3199,False,0.0
4331,3200,False,0.4929677546024322
3134,3202,True,0.9817463159561156
2070,3203,True,0.9719566106796264
1571,3205,False,0.0
5518,3205,False,0.4873056709766388
4698,3207,False,0.5688938498497009
4986,3208,False,0.0
3351,3210,False,0.0
3133,3211,False,0.6044015884399414
1439,3213,False,0.0
1551,3214,False,0.0
3341,3215,False,0.5439998507499695
2031,3216,True,0.9772866368293762
177,3218,False,0.0
1487,3220,True,0.6549080014228821
5295,3222,True,0.8745882511138916
3515,3223,False,0.6610602736473083
5671,3226,False,0.4592059254646301
3013,3226,False,0.4773464202880859
4247,3228,True,0.4345199465751648
5137,3229,False,0.391217827796936
4511,3230,False,0.0
4986,3231,False,0.0
1254,3232,True,0.9757578372955322
445,3233,False,0.0
1642,3234,True,0.8368212580680847
2592,3236,True,0.7051624059677124
2581,3238,True,0.986475110054016
1928,3242,False,0.4509937167167663
1981,3242,False,0.4672827422618866
1754,3247,False,0.0
100,3248,False,0.0
2955,3250,False,0.0
4703,3251,False,0.4233102202415466
4103,3252,False,0.0
652,3255,False,0.4079867303371429
4151,3256,False,0.5004400014877319
4970,3258,False,0.0
3271,3259,False,0.5789669752120972
5938,3260,False,0.4644598364830017
4700,3261,False,0.0
1356,3261,False,0.0
2668,3262,False,0.5746417045593262
213,3263,False,0.5214225053787231
5831,3264,False,0.0
4682,3265,False,0.0
1155,3268,False,0.0
1461,3269,False,0.0
3253,3269,False,0.0
4247,3270,False,0.0
4968,3271,False,0.0
2215,3272,True,0.989072561264038
1584,3273,False,0.6740805506706238
2026,3274,False,0.0
3497,3275,False,0.0
5194,3277,True,0.9866119623184204
2809,3278,False,0.0
1972,3279,False,0.4516116380691528
5315,3279,False,0.0
2816,3280,False,0.7091823816299438
373,3281,False,0.0
1058,3282,True,0.7039343118667603
2826,3283,False,0.0
4807,3284,False,0.0
128,3285,True,0.9744560718536376
3935,3286,False,0.0
1202,3287,False,0.0
4365,3289,False,0.0
2176,3290,False,0.0
498,3291,False,0.4229869842529297
2334,3293,False,0.0
5004,3295,False,0.5249319672584534
2639,3299,True,0.9823625087738036
4978,3301,True,0.791909396648407
258,3304,True,0.9841678142547609
1396,3305,True,0.7120513916015625
1909,3306,False,0.710183322429657
2162,3307,False,0.7148191332817078
2093,3308,True,0.99336576461792
4163,3310,False,0.0
1217,3311,False,0.4534303545951843
3645,3312,False,0.4619209170341491
4067,3314,False,0.0
3691,3317,True,0.9866832494735718
307,3319,True,0.975272297859192
2240,3320,False,0.4697049260139465
4707,3321,True,0.7724331617355347
3819,3322,False,0.0
4118,3323,False,0.4196863174438476
1699,3323,False,0.0
5847,3324,True,0.9856980443000792
3915,3325,False,0.5889954566955566
3711,3326,False,0.4610195755958557
5099,3326,False,0.0
324,3326,False,0.0
5704,3327,False,0.0
4596,3328,False,0.5097370147705078
4183,3329,False,0.6205143928527832
1944,3330,True,0.9847135543823242
4739,3331,False,0.0
2051,3332,False,0.4165486693382263
2809,3333,False,0.0
3814,3336,True,0.7266671657562256
1771,3338,True,0.9487226605415344
1951,3339,False,0.4810282289981842
562,3340,False,0.5141527056694031
1211,3341,True,0.9949476718902588
5182,3342,False,0.5162739753723145
5132,3345,True,0.6678080558776855
5568,3346,True,0.9770400524139404
5605,3347,False,0.0
2327,3348,False,0.5225130915641785
4181,3348,False,0.5368283987045288
5664,3349,True,0.6200950145721436
5250,3351,False,0.5021044611930847
1938,3352,False,0.5690890550613403
5693,3354,False,0.4515219628810882
2478,3355,True,0.9874417781829834
2812,3357,True,0.9577687978744508
3759,3358,True,0.8485236763954163
55,3360,False,0.0
3605,3361,False,0.0
3864,3362,False,0.5807051062583923
3768,3363,True,0.5029153823852539
5930,3365,False,0.4580562114715576
3426,3366,False,0.0
4202,3368,False,0.0
4066,3369,False,0.0
2772,3370,True,0.9717652201652528
4911,3372,True,0.6488037109375
3140,3374,False,0.0
1240,3377,False,0.0
2452,3378,True,0.9865066409111024
1146,3381,False,0.0
1569,3383,False,0.0
264,3384,False,0.6260481476783752
785,3385,True,0.942183256149292
5277,3388,True,0.60198575258255
2793,3389,False,0.5355710387229919
733,3390,True,0.9768703579902648
5309,3391,False,0.0
5789,3392,False,0.0
3538,3393,True,0.9999998807907104
4132,3394,True,0.9867730140686036
4398,3396,False,0.7552125453948975
3549,3397,False,0.5295864343643188
4104,3399,False,0.0
4581,3400,True,0.9848079681396484
896,3402,False,0.7413210272789001
3102,3403,False,0.0
2756,3404,True,0.9544854164123536
5682,3405,False,0.4402910768985748
2809,3406,False,0.0
248,3407,True,0.9851621389389038
5058,3408,False,0.0
3358,3409,True,0.9754527807235718
4618,3410,False,0.0
152,3411,False,0.0
4700,3413,False,0.0
1356,3413,False,0.0
1578,3414,False,0.0
4484,3415,True,0.9641870260238647
2860,3416,False,0.0
5995,3418,True,0.6812304258346558
1059,3419,True,0.9859391450881958
6014,3420,True,0.8589624166488647
2751,3423,False,0.4926662743091583
3630,3424,False,0.6960943937301636
4178,3425,False,0.0
4233,3431,True,0.4997800886631012
2316,3432,False,0.0
3923,3433,True,0.974153995513916
2884,3434,False,0.4462610483169555
1665,3434,False,0.0
801,3436,False,0.5277325510978699
2826,3437,True,0.7524290680885315
1800,3438,False,0.5187702178955078
3211,3439,False,0.0
5700,3440,True,0.9827259182929992
4332,3441,False,0.8064555525779724
3637,3442,False,0.0
1131,3444,False,0.6308459639549255
1197,3445,False,0.4283252358436584
833,3446,True,0.9842472672462464
3887,3447,False,0.0
4604,3448,False,0.0
3973,3449,True,0.9897621870040894
4658,3451,False,0.4165194630622864
2157,3453,True,0.7870778441429138
4727,3456,False,0.0
160,3458,False,0.0
673,3460,False,0.0
2809,3461,False,0.0
5247,3463,False,0.0
5830,3465,False,0.4684959053993225
951,3466,False,0.0
3211,3467,False,0.0
1934,3469,False,0.4364972412586212
4963,3470,True,0.6026908159255981
2809,3472,False,0.0
1732,3473,True,0.9911999702453612
3087,3474,False,0.7310682535171509
386,3475,False,0.0
5241,3476,True,0.8724498748779297
4976,3478,True,0.7833572030067444
3106,3479,False,0.0
287,3479,False,0.0
3013,3480,False,0.0
5671,3480,False,0.0
3853,3482,False,0.428942322731018
2362,3483,True,0.7825317978858948
4922,3485,True,0.9708106517791748
2316,3486,False,0.4080825448036194
339,3486,True,0.4675598442554474
1361,3488,False,0.4260742962360382
5860,3490,False,0.7499008178710938
2983,3491,True,0.8362540006637573
5297,3492,True,0.4810130894184112
1981,3494,True,0.4883809089660644
5276,3495,False,0.0
1587,3496,True,0.9783639907836914
2394,3497,False,0.0
5911,3498,True,0.9744886755943298
1181,3499,True,0.5066911578178406
4025,3500,False,0.4830489158630371
3458,3501,True,0.7751585245132446
955,3504,True,0.9725328087806702
5735,3505,False,0.4524586200714111
1118,3507,True,0.9727686643600464
4469,3508,True,0.9160962104797364
5151,3510,False,0.5985246896743774
5263,3512,False,0.0
1215,3515,True,0.9928946495056152
5304,3516,False,0.0
3488,3519,False,0.0
5967,3520,False,0.568946897983551
4245,3522,False,0.0
2809,3523,False,0.0
5189,3525,True,0.9740104675292968
2258,3526,True,0.8132804036140442
4698,3527,True,0.7047296762466431
3308,3528,True,0.9856747388839722
1797,3529,True,0.9778629541397096
28,3530,False,0.0
4171,3530,False,0.0
1647,3531,True,0.9722574949264526
1711,3532,False,0.3104920983314514
1943,3533,True,0.9811432957649232
1422,3534,False,0.0
1788,3536,False,0.4879001379013061
2463,3537,False,0.6775670647621155
1646,3539,False,0.5802112221717834
2884,3540,True,0.8085539937019348
3719,3541,False,0.0
2955,3542,False,0.68410325050354
177,3544,False,0.0
5671,3549,False,0.4380280375480652
5455,3550,True,0.5555111765861511
567,3551,True,0.4376150965690613
71,3552,True,0.9691725969314576
62,3553,False,0.5457965135574341
5593,3555,False,0.0
1776,3556,False,0.5500897169113159
866,3557,False,0.0
1603,3558,True,0.9887336492538452
2226,3559,True,0.7069294452667236
3271,3560,False,0.504713237285614
