D1,D2,responses,weight
3006,2423,True,0.1
3006,7786,False,0.2
3007,3084,True,0.1
3009,6507,False,0.1
3009,7275,False,0.1
3009,3424,False,0.1
3009,1566,False,0.1
3009,4968,False,0.1
3009,7580,False,0.3
3009,3838,True,0.2
3013,6240,False,0.2
3013,5977,False,0.1
3013,6089,False,0.1
3013,7244,False,0.1
3013,7415,False,0.1
3013,5374,False,0.1
3013,6398,False,0.2
3014,4212,True,0.1
3015,6704,False,0.2
3019,3074,False,0.1
3019,3453,False,0.1
3021,1570,True,0.1
3023,6046,False,0.1
3023,7428,False,0.1
3023,5837,False,0.1
3026,2343,False,0.1
3031,6834,False,0.1
3031,6370,False,0.1
3032,932,False,0.1
3032,2822,False,0.1
3034,3873,False,0.1
3037,1074,True,0.1
3041,4928,False,0.1
3041,591,False,0.1
3043,5497,False,0.1
3047,4978,True,0.1
3048,5858,True,0.1
3057,7519,False,0.1
3057,7498,False,0.1
3057,6530,False,0.1
3058,2493,False,0.1
3058,1822,False,0.1
3061,7658,False,0.1
3061,767,False,0.1
3061,117,False,0.1
3061,6946,True,0.1
3062,7520,False,0.1
3062,5390,False,0.1
3062,3893,False,0.1
3062,6079,False,0.1
3063,5485,False,0.1
3063,3441,False,0.1
3063,7041,False,0.1
3067,198,True,0.1
3067,2260,False,0.1
3072,5314,False,0.1
3072,6848,False,0.1
3073,6510,True,0.1
3076,585,False,0.1
3078,4800,False,0.2
3078,6496,False,0.2
3079,3482,True,0.1
3080,6644,False,0.1
3081,6373,False,0.3
3082,6873,False,0.1
3082,697,True,0.1
3082,6450,False,0.1
3083,7697,False,0.1
3085,638,False,0.1
3093,7562,False,0.1
3094,5832,False,0.1
3094,1513,False,0.1
3095,3342,False,0.1
3095,2579,False,0.1
3096,1102,True,0.2
3097,4929,False,0.1
3097,6792,False,0.1
3097,2009,False,0.1
3097,3446,False,0.1
3097,5374,True,0.1
3097,1839,False,0.1
3098,1522,False,0.1
3098,1961,True,0.1
3098,2439,False,0.1
3098,3365,False,0.1
3099,6932,False,0.1
3099,1879,False,0.1
3099,916,False,0.1
3101,7499,False,0.1
3101,4714,False,0.1
3103,1110,True,0.1
3104,3408,True,0.1
3106,183,False,0.1
3107,4187,False,0.1
3107,1052,False,0.1
3108,4546,True,0.1
3111,3175,True,0.1
3114,3647,False,0.2
3114,6893,False,0.1
3116,5390,False,0.1
3116,6402,False,0.2
3116,5392,False,0.1
3116,7785,False,0.2
3116,2144,False,0.2
3116,5515,False,0.1
3116,7642,False,0.2
3116,1756,True,0.2
3121,60,True,0.1
3121,4083,False,0.1
3121,4545,False,0.1
3122,6335,True,0.1
3125,5336,False,0.1
3127,3491,False,0.1
3130,2078,False,0.1
3130,7447,False,0.1
3130,961,False,0.1
3130,1127,False,0.1
3131,826,True,0.1
3131,5827,False,0.1
3132,3470,False,0.1
3133,1407,False,0.2
3133,1024,False,0.3
3133,3020,False,0.2
3133,7673,False,0.2
3136,3890,False,0.1
3137,1618,True,0.2
3138,2242,True,0.2
3140,7604,False,0.1
3140,4245,False,0.1
3140,7419,False,0.2
3140,5231,False,0.2
3140,7487,False,0.1
3142,6648,False,0.1
3142,6283,False,0.1
3142,601,True,0.1
3146,1786,False,0.1
3148,1639,False,0.1
3148,983,True,0.1
3148,5082,False,0.1
3149,6899,False,0.2
3149,2886,False,0.1
3149,7624,False,0.1
3149,4266,True,0.1
3149,4185,False,0.2
3149,5139,False,0.2
3150,4532,False,0.1
3153,6258,False,0.1
3153,4180,False,0.1
3156,5901,False,0.1
3157,361,True,0.1
3157,4864,False,0.1
3159,1625,True,0.2
3159,1593,False,0.1
3164,2451,True,0.2
3166,5294,False,0.1
3166,4934,False,0.1
3166,3074,False,0.1
3166,6462,False,0.1
3166,6087,True,0.1
3166,7640,False,0.1
3166,7263,False,0.1
3169,5521,True,0.1
3172,7533,False,0.1
3172,7804,False,0.1
3172,768,True,0.1
3173,1085,True,0.2
3174,4406,True,0.1
3175,4892,True,0.2
3176,6104,False,0.1
3176,7056,False,0.1
3176,5713,False,0.1
3176,4193,False,0.1
3178,6297,False,0.1
3178,6850,False,0.1
3178,1600,False,0.1
3178,7554,False,0.1
3178,4569,False,0.1
3179,7241,False,0.1
3179,6517,False,0.1
3180,1505,False,0.2
3181,2686,False,0.1
3181,924,True,0.1
3181,1368,False,0.1
3182,3622,False,0.1
3182,5893,False,0.1
3186,6219,False,0.1
3186,2864,False,0.1
3186,5794,False,0.1
3188,932,False,0.1
3188,1833,False,0.1
3189,1138,False,0.1
3191,4260,False,0.1
3191,4842,False,0.1
3192,5899,False,0.2
3193,635,True,0.2
3194,127,True,0.1
3197,589,True,0.1
3199,5445,False,0.1
3200,5396,False,0.1
3200,6382,False,0.1
3200,6939,False,0.2
3200,5280,False,0.2
3200,5897,False,0.1
3200,6227,False,0.1
3203,7489,False,0.1
3204,7534,False,0.1
3205,110,True,0.2
3206,4169,False,0.1
3208,3050,False,0.1
3208,7623,False,0.1
3208,414,False,0.1
3209,1305,False,0.1
3211,6264,False,0.2
3211,7526,False,0.3
3212,743,False,0.1
3215,890,True,0.1
3215,3144,False,0.1
3218,430,True,0.1
3218,4959,False,0.1
3222,4853,True,0.2
3222,193,False,0.1
3226,6960,False,0.1
3230,2725,False,0.1
3230,7424,False,0.1
3230,6998,False,0.1
3233,4791,False,0.1
3233,1746,False,0.2
3235,3566,False,0.1
3235,3698,True,0.1
3236,7571,False,0.2
3236,5449,True,0.1
3236,7356,False,0.2
3238,6834,False,0.1
3240,7763,False,0.1
3241,3299,True,0.1
3241,7478,False,0.2
3244,7499,False,0.1
3244,4714,False,0.1
3250,2378,True,0.1
3251,2052,False,0.1
3251,6022,False,0.1
3252,5947,False,0.1
3253,1524,False,0.1
3254,2430,True,0.1
3254,6764,False,0.1
3256,2878,False,0.1
3256,4842,False,0.1
3256,1345,False,0.1
3256,2617,False,0.1
3256,1437,False,0.1
3256,4260,False,0.1
3256,416,True,0.1
3257,1765,True,0.1
3257,7379,False,0.1
3259,5639,False,0.1
3260,2043,False,0.1
3260,2785,False,0.1
3260,1526,False,0.1
3261,6705,False,0.1
3262,255,False,0.2
3262,7402,False,0.1
3262,6635,False,0.1
3262,7414,False,0.1
3262,5785,False,0.1
3262,7017,False,0.2
3264,6547,False,0.1
3264,5231,False,0.2
3264,516,False,0.2
3264,5281,False,0.1
3269,7388,False,0.1
3269,5237,False,0.1
3269,7185,True,0.2
3269,7520,False,0.1
3269,3865,False,0.1
3269,6392,False,0.1
3269,7437,False,0.1
3270,5339,False,0.1
3270,5392,False,0.1
3270,5214,False,0.1
3270,1746,False,0.2
3270,5785,False,0.1
3270,7318,False,0.2
3271,1201,False,0.1
3273,2052,False,0.1
3273,6793,False,0.1
3273,5135,False,0.1
3273,5236,True,0.1
3281,5083,False,0.1
3282,6150,False,0.1
3282,5453,False,0.1
3286,7447,False,0.1
3286,961,False,0.1
3286,1127,True,0.1
3287,5915,True,0.1
3288,3882,False,0.1
3289,3665,True,0.1
3289,5082,False,0.1
3292,7786,False,0.2
3293,7775,True,0.1
3293,4578,False,0.1
3294,2778,False,0.1
3296,3827,True,0.1
3297,1376,False,0.1
3299,1305,True,0.1
3304,2786,False,0.1
3305,1275,True,0.1
3305,5901,False,0.1
3305,3365,False,0.1
3305,5327,False,0.1
3306,2785,True,0.1
3307,3840,False,0.1
3307,1947,False,0.1
3307,6579,False,0.1
3307,5374,False,0.1
3312,2878,False,0.1
3312,83,False,0.1
3312,4688,True,0.1
3315,2089,False,0.1
3318,401,True,0.1
3318,5050,False,0.2
3318,5061,False,0.2
3321,4597,False,0.2
3321,6910,False,0.1
3321,6564,False,0.2
3321,599,False,0.2
3321,4796,False,0.1
3321,6339,True,0.1
3322,6579,False,0.1
3322,7520,False,0.1
3322,7192,False,0.1
3322,6754,False,0.1
3322,7064,False,0.1
3322,6832,False,0.1
3322,6447,False,0.3
3325,2215,True,0.2
3325,1027,False,0.1
3326,6240,True,0.2
3327,4941,False,0.1
3327,5922,False,0.1
3327,4469,False,0.1
3327,5944,False,0.1
3327,2864,False,0.1
3329,6899,False,0.2
3333,2287,True,0.2
3335,3126,False,0.1
3339,2359,False,0.1
3339,3369,False,0.1
3339,1599,False,0.1
3342,6215,False,0.1
3342,7096,False,0.1
3342,7278,False,0.1
3342,7648,False,0.1
3343,3905,False,0.1
3343,1418,False,0.1
3343,5992,False,0.1
3345,2489,True,0.1
3345,3175,False,0.1
3347,7015,False,0.1
3347,15,False,0.1
3348,2030,True,0.1
3351,2833,False,0.1
3351,6035,False,0.1
3351,1796,False,0.1
3351,7157,False,0.2
3351,1283,True,0.2
3352,6704,False,0.2
3352,6863,False,0.1
3352,1327,False,0.2
3355,3073,False,0.1
3357,1697,True,0.1
3358,5832,False,0.1
3358,1513,False,0.1
3360,6982,False,0.1
3360,798,False,0.1
3360,7316,False,0.1
3361,3862,False,0.1
3362,2889,False,0.1
3363,7271,False,0.1
3363,3525,True,0.1
3366,4597,False,0.2
3366,6398,False,0.2
3366,5625,True,0.2
3366,7301,False,0.3
3366,1024,False,0.3
3366,2977,False,0.2
3367,5453,False,0.1
3367,2748,False,0.1
3367,1303,False,0.1
3367,801,True,0.1
3367,6150,False,0.1
3367,2915,False,0.1
3367,1719,False,0.1
3368,5911,False,0.1
3368,6509,False,0.1
3368,6147,False,0.1
3368,7565,False,0.1
3368,7055,False,0.1
3368,5691,False,0.1
3372,256,False,0.1
3374,6191,False,0.1
3374,6086,False,0.1
3374,6203,False,0.1
3374,6101,False,0.1
3374,5702,False,0.1
3374,5704,False,0.1
3374,5707,False,0.1
3379,7583,False,0.1
3380,147,True,0.1
3380,7458,False,0.1
3381,3232,False,0.1
3381,5756,False,0.2
3381,6242,False,0.1
3381,5256,True,0.2
3381,7615,False,0.1
3381,4774,False,0.1
3381,7244,False,0.1
3381,6398,False,0.2
3382,7743,False,0.1
3384,4521,True,0.1
3384,5476,False,0.1
3384,7599,False,0.1
3384,7276,False,0.1
3389,7571,False,0.2
3389,327,False,0.2
3393,7785,False,0.2
3393,4509,False,0.1
3393,7414,False,0.1
3393,5897,False,0.1
3393,7268,True,0.3
3395,7662,False,0.2
3395,4055,True,0.1
3395,5261,False,0.2
3395,7457,False,0.1
3396,5762,True,0.1
3399,163,True,0.1
3401,7554,False,0.1
3401,6297,False,0.1
3401,6850,False,0.1
3403,2512,False,0.1
3403,3247,False,0.1
3408,7560,False,0.1
3411,3050,True,0.1
3411,6174,False,0.1
3411,7623,False,0.1
3415,523,True,0.1
3415,6985,False,0.1
3415,5691,False,0.1
3415,6646,False,0.1
3418,1466,False,0.1
3421,5305,False,0.2
3422,7448,True,0.1
3424,7709,False,0.1
3426,5918,True,0.1
3429,6433,False,0.1
3431,5784,False,0.1
3431,5372,False,0.1
3432,7301,False,0.3
3432,6986,False,0.2
3433,332,False,0.1
3434,4780,False,0.2
3434,2025,True,0.1
3435,2612,True,0.1
3436,5330,False,0.2
3436,7064,False,0.1
3436,4343,False,0.1
3439,1043,False,0.1
3440,4207,False,0.1
3440,6048,False,0.1
3440,3510,True,0.1
3441,3348,False,0.1
3441,2528,False,0.1
3441,6335,False,0.1
3441,3458,False,0.1
3442,86,False,0.1
3442,24,False,0.1
3444,534,True,0.1
3444,907,False,0.1
3447,2512,True,0.1
3449,464,False,0.1
3449,74,True,0.1
3449,75,False,0.1
3451,2008,True,0.1
3453,932,True,0.1
3456,3271,False,0.1
3456,3330,True,0.2
3458,6289,True,0.1
3459,6899,False,0.2
3459,7270,False,0.2
3459,5139,False,0.2
3459,5236,False,0.1
3459,7624,False,0.1
3459,5844,False,0.1
3459,7351,False,0.2
3459,1025,True,0.1
3460,7752,False,0.1
3461,3474,False,0.1
3461,1052,False,0.1
3461,985,False,0.1
3463,7207,False,0.1
3465,4234,False,0.1
3466,1010,True,0.1
3466,2561,False,0.1
3470,3049,True,0.2
3471,6291,False,0.2
3471,438,False,0.2
3471,1698,True,0.2
3471,1359,False,0.3
3471,6709,False,0.2
3471,7580,False,0.3
3471,7318,False,0.2
3474,6814,False,0.1
3474,2521,True,0.1
3477,4131,False,0.1
3479,7049,False,0.1
3480,4516,False,0.1
3491,6221,True,0.1
3492,3846,False,0.1
3492,2701,False,0.1
3492,883,False,0.2
3492,4073,False,0.1
3492,1103,False,0.1
3492,3690,False,0.1
3495,5778,True,0.1
3495,4686,False,0.1
3497,3920,False,0.1
3501,1898,False,0.1
3502,2359,False,0.1
3502,3369,True,0.1
3502,5596,False,0.1
3504,2512,False,0.1
3506,6517,True,0.1
3508,1757,True,0.2
3511,3449,True,0.1
3512,6277,False,0.1
3512,3707,False,0.1
3512,3596,False,0.1
3513,1522,True,0.1
3513,5901,False,0.1
3513,3365,False,0.1
3513,5327,False,0.1
3517,5409,False,0.3
3519,3999,False,0.1
3519,4467,False,0.1
3519,4182,False,0.1
3519,2683,False,0.1
3519,7262,False,0.1
3524,214,True,0.1
3525,592,True,0.1
3525,6048,False,0.1
3525,274,False,0.1
3527,4260,False,0.1
3527,4842,False,0.1
3529,4480,True,0.1
3533,7571,False,0.2
3533,3216,False,0.2
3533,6255,False,0.2
3534,3843,True,0.1
3535,2321,True,0.1
3537,7284,False,0.1
3537,6126,False,0.1
3540,7644,False,0.1
3540,2889,False,0.1
3543,2443,True,0.1
3546,453,False,0.1
3546,2740,False,0.1
3546,4234,False,0.1
3546,284,True,0.1
3547,3954,True,0.1
3548,7489,False,0.1
3549,7795,False,0.1
3550,2348,True,0.1
3552,3566,False,0.1
3552,3698,False,0.1
3552,2942,False,0.1
3552,1916,False,0.1
3553,6065,False,0.1
3553,4828,False,0.2
3554,5943,True,0.1
3555,2813,False,0.2
3556,1527,True,0.2
3558,7411,False,0.1
3559,1496,False,0.2
3559,942,False,0.2
3559,4385,False,0.3
3559,5409,False,0.3
3560,3671,False,0.1
3560,6340,False,0.1
3560,607,False,0.1
3560,800,False,0.1
3573,5445,False,0.1
3573,4361,False,0.1
3573,3230,True,0.1
3573,2824,False,0.1
3574,4753,False,0.2
3574,4232,True,0.1
3574,3804,False,0.1
3575,4163,True,0.2
3580,5444,True,0.1
3584,5899,False,0.2
3585,5320,False,0.1
3586,5412,True,0.1
3587,1452,False,0.1
3588,1544,False,0.1
3592,585,False,0.1
3592,17,True,0.1
3594,2226,True,0.1
3595,5960,False,0.3
3595,481,False,0.2
3596,6241,False,0.1
3597,658,True,0.1
3598,3413,False,0.1
3598,5559,False,0.1
3598,4761,True,0.1
3599,4131,False,0.1
3605,7070,False,0.1
3605,7457,False,0.1
3605,5261,False,0.2
3609,6399,False,0.1
3609,6840,False,0.1
3609,5176,False,0.1
3609,2722,False,0.2
3613,7358,False,0.1
3614,3133,True,0.1
3614,5717,False,0.1
3617,7203,False,0.2
3618,826,False,0.1
3618,765,False,0.1
3619,3325,False,0.1
3619,3964,False,0.1
3619,2854,False,0.1
3622,230,False,0.1
3622,318,True,0.2
3624,4260,False,0.1
3624,5948,False,0.1
3624,4842,True,0.1
3626,4659,False,0.1
3626,5263,False,0.1
3626,5114,False,0.1
3626,6647,False,0.1
3628,256,False,0.1
3629,1466,False,0.1
3635,7562,True,0.1
3637,4603,True,0.1
3645,5948,False,0.1
3645,6787,False,0.1
3648,5731,False,0.1
3648,4196,False,0.1
3648,2697,False,0.1
3649,281,False,0.1
3649,7785,False,0.2
3649,4941,False,0.1
3649,3341,True,0.1
3649,1,False,0.2
3653,3582,True,0.1
3655,5909,False,0.1
3655,5662,False,0.1
3655,4793,False,0.1
3655,4349,False,0.1
3656,6984,False,0.1
3656,1831,False,0.1
3657,5712,True,0.1
3661,3864,False,0.2
3661,5006,False,0.2
3661,4704,True,0.1
3669,3801,True,0.2
3670,7443,False,0.1
3671,1244,True,0.2
3674,569,False,0.1
3674,5286,False,0.1
3675,3784,False,0.1
3675,4462,False,0.1
3678,6399,False,0.1
3678,7095,False,0.2
3678,5497,False,0.1
3678,6148,False,0.1
3678,3154,True,0.1
3678,7755,False,0.1
3678,6219,False,0.1
3679,7533,False,0.1
3679,7804,False,0.1
3679,7240,False,0.1
3681,4105,True,0.1
3682,7284,False,0.1
3682,193,False,0.1
3683,7284,False,0.1
3683,5693,False,0.1
3684,3551,True,0.1
3686,7795,False,0.1
3687,3326,False,0.1
3687,734,False,0.1
3688,4955,False,0.1
3688,6166,False,0.1
3688,6500,False,0.1
3688,1853,False,0.1
3689,7521,False,0.1
3689,953,True,0.1
3689,7624,False,0.1
3689,2886,False,0.1
3691,2785,False,0.1
3693,5515,False,0.1
3694,7802,False,0.1
3696,4392,False,0.2
3697,6482,True,0.1
3698,1659,True,0.1
3698,5901,False,0.1
3698,5327,False,0.1
3699,3774,True,0.2
3699,3761,False,0.1
3701,7700,False,0.1
3701,4872,True,0.1
3701,6094,False,0.2
3701,6484,False,0.1
3702,7359,False,0.1
3704,4199,False,0.1
3704,2344,False,0.2
3704,7793,False,0.2
3704,1110,False,0.1
3704,3053,False,0.1
3704,5139,True,0.2
3706,7717,False,0.1
3706,4472,False,0.1
3707,7152,False,0.1
3708,3152,True,0.1
3709,7049,False,0.1
3709,5737,False,0.1
3709,1720,False,0.1
3711,6981,False,0.1
3716,231,False,0.1
3721,7297,False,0.1
3721,7314,False,0.2
3723,6936,False,0.1
3725,7580,False,0.3
3725,7225,True,0.1
3725,1327,False,0.2
3726,6150,False,0.1
3726,4692,False,0.1
3726,2855,True,0.1
3726,5453,False,0.1
3730,7790,False,0.1
3730,88,False,0.1
3730,680,True,0.2
3732,5789,True,0.2
3732,65,False,0.1
3733,418,False,0.1
3733,1388,False,0.1
3738,3641,False,0.1
3741,6419,True,0.1
3742,253,False,0.1
3743,303,True,0.1
3745,484,False,0.1
3745,1377,False,0.1
3746,7800,False,0.1
3749,6398,False,0.2
3750,5669,False,0.1
3750,7071,False,0.2
3750,4911,False,0.2
3751,3476,False,0.1
3753,4731,False,0.1
3753,4500,False,0.1
3754,2898,True,0.2
3755,2452,True,0.1
3756,6934,False,0.1
3757,190,True,0.3
3757,3381,False,0.1
3760,7644,False,0.1
3761,5896,False,0.1
3761,7180,False,0.1
3761,7650,False,0.1
3763,5474,False,0.1
3763,2106,True,0.1
3763,5270,False,0.1
3764,124,False,0.1
3764,7671,False,0.1
3764,25,True,0.1
3770,5166,True,0.1
3772,6051,True,0.1
3775,2725,False,0.1
3775,7424,False,0.1
3775,5362,True,0.2
3777,5428,True,0.2
3777,4782,False,0.1
3778,5036,True,0.2
3779,3144,False,0.1
3779,2428,True,0.1
3785,4627,True,0.1
3786,5359,False,0.1
3786,7526,True,0.3
3786,6264,False,0.2
3786,5328,False,0.1
3786,7166,False,0.1
3788,5409,False,0.3
3798,3223,False,0.1
3799,5409,False,0.3
3799,7301,False,0.3
3799,4385,False,0.3
3799,4794,False,0.3
3799,1496,False,0.2
3799,6447,False,0.3
3801,5051,False,0.1
3803,7710,False,0.1
3806,6373,False,0.3
3808,2916,True,0.1
3810,7447,False,0.1
3810,961,False,0.1
3810,1127,False,0.1
3811,5970,False,0.1
3812,6241,False,0.1
3812,4575,True,0.1
3813,7049,False,0.1
3813,5300,True,0.1
3813,5737,False,0.1
3813,1720,False,0.1
3814,4379,False,0.1
3814,4802,False,0.1
3814,6516,False,0.1
3814,6827,False,0.1
3815,2512,False,0.1
3816,3223,False,0.1
3817,3039,True,0.1
3818,7226,False,0.1
3819,1633,False,0.1
3820,6166,False,0.1
3820,5687,False,0.1
3821,1435,False,0.2
3821,2979,False,0.1
3821,6244,False,0.1
3821,4496,True,0.1
3822,2512,False,0.1
3822,5331,False,0.1
3822,7757,False,0.1
3823,4797,False,0.1
3824,6464,False,0.1
3824,2661,False,0.1
3824,2891,False,0.1
3824,4503,False,0.1
3824,6483,False,0.1
3824,3735,False,0.1
3824,4583,False,0.1
3825,3223,False,0.1
3825,5772,True,0.1
3826,2623,True,0.2
3828,793,False,0.3
3828,4392,False,0.2
3828,7415,False,0.1
3829,3664,False,0.1
3829,6885,False,0.1
3830,4516,False,0.1
3831,3073,False,0.1
3831,5610,False,0.1
3834,3436,False,0.1
3834,792,True,0.2
3835,2343,False,0.1
3837,516,True,0.2
3839,7180,False,0.1
3839,7650,False,0.1
3839,7780,False,0.1
3840,1788,False,0.1
3840,7252,False,0.2
3842,6741,True,0.1
3847,3491,False,0.1
3849,5483,False,0.2
3851,5785,False,0.1
3853,5899,False,0.2
3854,7397,False,0.1
3855,44,False,0.1
3856,1056,True,0.1
3857,1330,False,0.2
3857,6964,False,0.2
3857,1374,False,0.1
3857,5390,False,0.1
3857,6593,False,0.1
3857,6339,False,0.1
3857,5236,False,0.1
3857,1674,True,0.1
3858,5294,False,0.1
3858,4934,False,0.1
3858,3074,False,0.1
3858,6462,False,0.1
3858,6087,False,0.1
3858,7640,False,0.1
3858,7263,False,0.1
3859,2418,True,0.1
3861,3810,True,0.1
3862,7807,False,0.1
3863,7545,False,0.1
3863,7681,False,0.1
3867,6484,True,0.1
3869,7752,False,0.1
3871,7554,False,0.1
3871,6850,False,0.1
3872,1462,False,0.1
3877,4840,False,0.1
3878,3073,False,0.1
3878,1259,False,0.1
3878,1201,False,0.1
3879,2686,False,0.1
3879,6801,True,0.1
3881,6240,False,0.2
3881,6679,False,0.2
3881,5061,False,0.2
3881,3092,False,0.2
3881,3158,False,0.2
3881,3111,False,0.2
3881,4699,True,0.2
3884,1314,True,0.1
3885,5960,False,0.3
3885,5041,False,0.2
3888,5960,False,0.3
3888,1650,False,0.2
3889,6966,False,0.1
3889,5422,False,0.2
3889,1756,False,0.2
3889,3272,True,0.1
3889,6887,False,0.1
3890,3037,False,0.1
3893,693,False,0.1
3893,3106,False,0.1
3893,2264,False,0.1
3893,2266,True,0.1
3895,5294,False,0.1
3895,4934,False,0.1
3895,3074,False,0.1
3895,6462,False,0.1
3895,629,False,0.1
3895,6087,False,0.1
3895,7640,False,0.1
3895,7263,False,0.1
3897,7180,False,0.1
3897,7650,False,0.1
3897,7780,False,0.1
3899,516,False,0.2
3899,5806,False,0.1
3900,6002,False,0.1
3901,700,True,0.1
3902,5270,False,0.1
3902,1786,False,0.1
3902,2106,False,0.1
3902,5474,False,0.1
3902,2167,False,0.1
3904,6093,True,0.1
3905,6982,False,0.1
3908,4518,True,0.2
3908,1078,False,0.1
3910,6904,False,0.1
3911,7332,True,0.1
3912,3643,True,0.1
3915,6932,False,0.1
3915,6530,False,0.1
3915,7519,False,0.1
3919,7049,False,0.1
3919,5737,False,0.1
3919,1720,False,0.1
3920,7780,False,0.1
3922,3840,True,0.1
3922,1868,False,0.1
3924,267,True,0.1
3924,3317,False,0.2
3924,4851,False,0.2
3926,2826,False,0.1
3926,4314,False,0.1
3926,6628,False,0.1
3926,2559,False,0.1
3926,6697,False,0.1
3926,3973,False,0.1
3931,4176,False,0.1
3931,7360,False,0.1
3932,7220,False,0.1
3937,5515,False,0.1
3938,6018,False,0.1
3938,6675,False,0.1
3939,7504,False,0.2
3939,6244,False,0.1
3939,4746,False,0.2
3939,7318,False,0.2
3939,1634,True,0.1
3940,6454,False,0.1
3940,5591,False,0.1
3940,4866,False,0.1
3941,999,False,0.2
3945,3223,False,0.1
3945,249,True,0.1
3946,5231,False,0.2
3946,7604,False,0.1
3947,2618,False,0.1
3947,4940,False,0.1
3947,2523,False,0.1
3951,6784,True,0.2
3951,7793,False,0.2
3951,2344,False,0.2
3951,6836,False,0.1
3953,6826,False,0.1
3953,7217,False,0.1
3955,167,False,0.1
3955,6772,False,0.1
3955,84,True,0.2
3957,4702,True,0.1
3958,338,True,0.2
3959,2512,False,0.1
3961,3478,True,0.1
3962,7358,False,0.1
3963,6289,False,0.1
3963,6771,False,0.1
3965,6705,False,0.1
3968,7534,False,0.1
3968,5414,False,0.1
3968,7640,False,0.1
3969,6174,False,0.1
3969,3050,False,0.1
3971,7788,False,0.1
3972,3399,True,0.1
3973,6750,False,0.1
3973,7786,False,0.2
3974,3589,True,0.1
3975,5431,False,0.1
3975,4804,False,0.1
3975,856,False,0.2
3976,7697,False,0.1
3976,7447,False,0.1
3976,961,False,0.1
3976,1127,False,0.1
3977,1163,True,0.1
3977,7049,False,0.1
3977,5737,False,0.1
3977,1720,False,0.1
3978,4074,False,0.1
3980,2682,False,0.1
3980,4033,False,0.1
3980,5717,False,0.1
3984,6150,False,0.1
3984,2915,True,0.1
3984,4396,False,0.1
3984,5453,False,0.1
3985,285,True,0.1
3987,2703,True,0.1
3988,5832,False,0.1
3988,1513,True,0.1
3989,3413,False,0.1
3989,5559,False,0.1
3989,887,False,0.1
3990,43,True,0.1
3991,6472,False,0.1
3995,6241,False,0.1
3995,3075,True,0.1
3995,4902,False,0.1
3998,5249,False,0.1
3998,5405,False,0.1
3998,2567,True,0.1
3998,5516,False,0.2
3998,267,False,0.1
3998,7071,False,0.2
3998,7437,False,0.1
3999,6166,False,0.1
3999,6500,False,0.1
3999,1853,False,0.1
4002,593,True,0.2
4004,4792,False,0.3
4004,3277,False,0.2
4006,7333,False,0.1
4007,2167,False,0.1
4008,7281,False,0.1
4008,7445,False,0.1
4008,7204,False,0.1
4008,6258,False,0.1
4009,1909,False,0.1
4009,5271,False,0.1
4009,129,True,0.2
4009,7651,False,0.1
4009,2872,False,0.1
4011,2512,False,0.1
4013,5947,False,0.1
4013,7123,False,0.1
4013,5241,True,0.1
4014,6373,False,0.3
4019,3941,False,0.1
4019,6241,False,0.1
4019,4902,False,0.1
4026,6739,False,0.1
4026,5336,False,0.1
4026,4967,True,0.1
4027,2739,True,0.1
4027,2486,False,0.1
4028,6527,True,0.1
4029,6438,True,0.1
4030,7667,False,0.1
4030,1401,False,0.1
4033,7558,False,0.1
4033,183,False,0.1
4034,6240,False,0.2
4034,3158,False,0.2
4034,6679,True,0.2
4034,5061,False,0.2
4036,7220,False,0.1
4036,4004,True,0.2
4036,7179,False,0.1
4037,6304,False,0.1
4037,6472,False,0.1
4039,3541,True,0.2
4040,3220,False,0.1
4040,1300,False,0.1
4040,1188,False,0.1
4040,1795,False,0.1
4041,1811,True,0.2
4048,4865,False,0.1
4048,3967,False,0.1
4048,7737,False,0.1
4049,7511,False,0.1
4049,7288,False,0.2
4049,6158,False,0.1
4052,5532,True,0.2
4053,6241,False,0.1
4054,4981,False,0.1
4054,4240,False,0.1
4054,1206,False,0.1
4054,3807,False,0.1
4054,5939,False,0.1
4054,3453,False,0.1
4057,5127,False,0.1
4057,7695,True,0.2
4058,1530,True,0.1
4058,7049,False,0.1
4058,5737,False,0.1
4058,1720,False,0.1
4059,5883,False,0.1
4061,3865,True,0.1
4061,5214,False,0.1
4065,5166,False,0.1
4066,6547,False,0.1
4066,1839,False,0.1
4066,7651,False,0.1
4066,5271,True,0.1
4068,3904,False,0.2
4068,1060,False,0.1
4068,2009,False,0.1
4069,3222,True,0.1
4071,7554,False,0.1
4071,2819,True,0.1
4071,6472,False,0.1
4071,6850,False,0.1
4072,5611,False,0.1
4072,1559,True,0.1
4074,7263,False,0.1
4074,6462,False,0.1
4074,7640,False,0.1
4076,7500,True,0.2
4078,6395,False,0.1
4082,4692,False,0.1
4082,5869,False,0.1
4082,2855,False,0.1
4083,3144,False,0.1
4085,2359,False,0.1
4085,4421,False,0.1
4086,2744,False,0.1
4086,7415,False,0.1
4086,7071,False,0.2
4086,6605,False,0.1
4086,7437,True,0.1
4087,3004,True,0.3
4093,6291,False,0.2
4093,7228,False,0.2
4093,5097,False,0.1
4093,7402,False,0.1
4093,3912,False,0.1
4093,6764,False,0.1
4093,4392,False,0.2
4094,7379,False,0.1
4095,1330,False,0.2
4095,5516,False,0.2
4095,6593,False,0.1
4095,6333,False,0.1
4095,6175,False,0.1
4096,5474,False,0.1
4096,5270,False,0.1
4097,7504,True,0.2
4098,1610,False,0.1
4098,306,False,0.1
