D1,D2,responses,s-weight,weight
2089,6832,False,0.0,0.1
2089,6939,False,0.0,0.2
2089,5827,False,0.0,0.1
2090,2686,False,0.7948120832443237,0.1
2092,5934,False,0.1999013274908065,0.1
2092,3525,False,0.0,0.1
2095,5068,False,0.0,0.2
2095,5706,False,0.0,0.1
2096,4371,False,0.0,0.1
2096,7602,False,0.0,0.1
2096,7344,False,0.0,0.1
2097,3312,False,0.0,0.1
2099,5244,False,0.6876117587089539,0.1
2101,6646,False,0.6596560478210449,0.1
2103,7710,False,0.5071147084236145,0.1
2108,1716,False,0.5868405103683472,0.1
2109,1583,False,0.5578777194023132,0.3
2109,3048,False,0.0,0.3
2110,4981,False,0.0,0.1
2110,4240,False,0.5788968205451965,0.1
2110,3807,False,0.0,0.1
2110,5939,False,0.5896692276000977,0.1
2110,3453,False,0.5768747329711914,0.1
2111,6174,False,0.6516874432563782,0.1
2111,3050,False,0.625678539276123,0.1
2112,387,False,0.0,0.1
2112,1767,False,0.0,0.1
2113,1476,False,0.0,0.2
2113,6360,False,0.0,0.1
2113,2270,False,0.0,0.1
2113,7414,False,0.0,0.1
2113,5025,False,0.0,0.1
2113,5292,False,0.0,0.2
2118,4973,False,0.4188952445983886,0.1
2120,5405,True,0.4863253235816955,0.1
2120,1746,False,0.5224944353103638,0.2
2120,7638,False,0.0,0.2
2120,4072,False,0.0,0.1
2120,7537,False,0.0,0.1
2121,3488,False,0.6460115909576416,0.2
2122,2078,False,0.8236327171325684,0.1
2122,6846,False,0.7673381567001343,0.1
2122,1127,False,0.0,0.1
2124,428,False,0.7001059651374817,0.1
2124,466,False,0.682639479637146,0.1
2124,7743,False,0.0,0.1
2125,570,False,0.5906417965888977,0.2
2128,7379,False,0.0,0.1
2131,5607,False,0.0,0.1
2131,4392,False,0.0,0.2
2131,6383,False,0.3359725475311279,0.1
2132,383,True,0.4844309687614441,0.1
2133,1500,False,0.7988183498382568,0.1
2133,2391,False,0.7125946879386902,0.2
2136,4783,False,0.0,0.1
2136,2957,False,0.4894052743911743,0.2
2136,7064,False,0.0,0.1
2136,6939,False,0.0,0.2
2136,5189,False,0.0,0.2
2137,6910,False,0.0,0.1
2137,6836,False,0.0,0.1
2137,6572,False,0.6875983476638794,0.1
2137,6635,False,0.0,0.1
2137,5778,False,0.0,0.1
2137,5031,False,0.6853971481323242,0.1
2139,3625,False,0.0,0.2
2142,2365,False,0.6763414740562439,0.1
2143,1010,False,0.7045457363128662,0.1
2143,2561,False,0.6413158774375916,0.1
2146,2193,False,0.7828283309936523,0.1
2146,6858,False,0.0,0.1
2146,5200,False,0.0,0.1
2147,372,False,0.6556656360626221,0.1
2149,2555,False,0.3352974951267242,0.1
2150,4150,False,0.791176438331604,0.2
2152,5996,False,0.6310362219810486,0.1
2153,5916,False,0.0,0.2
2154,3654,True,0.3950755000114441,0.1
2155,7415,False,0.0,0.1
2156,5186,False,0.4510679841041565,0.1
2157,4792,True,0.4961707592010498,0.3
2162,155,False,0.6723374128341675,0.1
2162,1728,False,0.8664641380310059,0.1
2162,761,False,0.9062905311584472,0.1
2163,6190,False,0.675252377986908,0.1
2167,1508,False,0.5890976190567017,0.1
2168,5331,False,0.7957637310028076,0.1
2170,6250,False,0.8474006652832031,0.1
2171,7755,False,0.0,0.1
2171,3742,False,0.8329043984413147,0.1
2172,5036,False,0.0,0.2
2172,3377,False,0.755635142326355,0.1
2174,6644,False,0.8991575837135315,0.1
2175,4840,True,0.524259090423584,0.1
2177,3525,False,0.0,0.1
2177,1060,False,0.0,0.1
2177,2392,False,0.0,0.1
2177,2098,False,0.0,0.1
2185,2091,False,0.0,0.1
2185,6664,False,0.4247073531150818,0.1
2187,2669,False,0.6559373140335083,0.1
2189,585,False,0.6550999879837036,0.1
2189,2155,False,0.629977822303772,0.1
2189,1285,False,0.7144562005996704,0.1
2192,238,False,0.6019530296325684,0.1
2196,6049,True,0.525558352470398,0.1
2196,6360,False,0.0,0.1
2199,6245,False,0.0,0.1
2199,4369,False,0.0,0.1
2199,3630,False,0.0,0.1
2199,5077,False,0.0,0.1
2199,3500,False,0.0,0.1
2200,1898,False,0.6711332201957703,0.1
2202,7790,False,0.0,0.1
2202,5297,False,0.0,0.1
2202,4722,False,0.0,0.1
2202,6827,False,0.0,0.1
2204,5708,False,0.0,0.1
2207,4969,False,0.0,0.1
2207,5422,False,0.0,0.2
2207,6939,False,0.0,0.2
2207,999,False,0.0,0.2
2209,7562,False,0.0,0.1
2209,1305,False,0.0,0.1
2214,5669,False,0.0,0.1
2214,7700,False,0.494738757610321,0.1
2214,6094,False,0.0,0.2
2218,6483,False,0.4951267838478088,0.1
2218,6464,False,0.0,0.1
2219,7658,True,0.4000478088855743,0.1
2220,5946,True,0.864094078540802,0.1
2221,3474,False,0.8368871212005615,0.1
2221,985,False,0.8618676662445068,0.1
2222,6442,False,0.0,0.1
2224,183,False,0.0,0.1
2226,1885,False,0.7351877093315125,0.1
2226,4782,False,0.3337898552417755,0.1
2228,3050,False,0.7483875751495361,0.1
2228,7623,False,0.6305544972419739,0.1
2229,5652,False,0.0,0.1
2232,27,False,0.0,0.1
2240,6985,False,0.7234901189804077,0.1
2241,7546,False,0.0,0.1
2241,5029,False,0.0,0.2
2241,1474,False,0.0,0.1
2245,3769,False,0.6062754988670349,0.2
2246,1542,False,0.4381007254123688,0.1
2246,1471,False,0.0,0.1
2248,6373,False,0.0,0.3
2248,6066,False,0.4066836237907409,0.1
2248,7478,False,0.0,0.2
2249,766,False,0.8220851421356201,0.1
2249,4114,True,0.9043794870376588,0.1
2250,4972,False,0.6729527711868286,0.1
2251,4661,False,0.0,0.1
2253,4534,False,0.4762620031833648,0.1
2253,4525,False,0.4899549186229706,0.1
2253,3556,False,0.7472289800643921,0.1
2256,3093,True,0.4255162179470062,0.1
2257,2830,False,0.0,0.1
2257,5883,False,0.0,0.1
2257,6221,False,0.0,0.1
2257,3441,False,0.0,0.1
2258,833,False,0.479278564453125,0.1
2259,2307,True,0.8787966966629028,0.1
2259,4843,False,0.0,0.1
2259,2090,False,0.0,0.1
2261,6836,False,0.0,0.1
2263,7410,False,0.3827647566795349,0.1
2263,5987,False,0.6771650314331055,0.1
2263,3937,False,0.2894141972064972,0.1
2266,4264,False,0.5832912921905518,0.1
2266,4552,False,0.5118110775947571,0.1
2266,5495,False,0.5826025009155273,0.1
2266,2051,False,0.5609186291694641,0.1
2267,6201,False,0.8000216484069824,0.2
2267,6326,False,0.8470666408538818,0.1
2268,5613,False,0.8897624015808105,0.1
2269,7447,False,0.6303430199623108,0.1
2269,1127,False,0.6080787181854248,0.1
2271,2315,False,0.8780941963195801,0.1
2272,6485,False,0.6236976385116577,0.1
2274,4615,True,0.4848306477069855,0.1
2274,6153,False,0.0,0.1
2275,4621,True,0.772850513458252,0.1
2275,6205,False,0.7404496669769287,0.1
2278,6705,False,0.666621744632721,0.1
2282,2456,False,0.0,0.1
2282,2187,False,0.0,0.1
2282,2616,False,0.0,0.2
2282,6255,True,0.6408998966217041,0.2
2282,7304,False,0.3329634666442871,0.2
2282,1586,False,0.0,0.1
2282,6836,False,0.0,0.1
2282,3937,False,0.0,0.1
2284,418,False,0.0,0.1
2284,4074,False,0.8724613189697266,0.1
2287,962,False,0.5850273370742798,0.1
2291,238,False,0.6067593097686768,0.1
2292,121,False,0.7282460927963257,0.1
2292,6982,False,0.7348630428314209,0.1
2292,5947,False,0.0,0.1
2292,1767,False,0.0,0.1
2296,317,False,0.6868112087249756,0.2
2299,3760,False,0.8652007579803467,0.1
2299,3807,False,0.6947441101074219,0.1
2299,676,False,0.8435498476028442,0.1
2303,7007,False,0.5111401081085205,0.1
2305,243,False,0.5959651470184326,0.1
2310,5785,False,0.0,0.1
2312,640,False,0.8017319440841675,0.3
2312,7195,False,0.7980025410652161,0.2
2312,6103,False,0.7494452595710754,0.2
2312,3712,False,0.7783263325691223,0.2
2315,7633,False,0.7743581533432007,0.1
2315,1760,False,0.8146151304244995,0.1
2319,100,False,0.0,0.1
2321,5832,False,0.7426044344902039,0.1
2321,1513,False,0.6937674880027771,0.1
2322,3967,False,0.4926550984382629,0.1
2322,7737,False,0.4784471988677978,0.1
2324,4784,False,0.0,0.2
2324,5960,False,0.0,0.3
2327,7717,False,0.0,0.1
2327,1046,False,0.0,0.1
2329,1766,False,0.5579032897949219,0.1
2329,3283,False,0.5471769571304321,0.1
2331,1133,False,0.0,0.1
2333,31,False,0.904715657234192,0.1
2337,1329,False,0.7978819012641907,0.1
2340,4185,False,0.0,0.2
2340,5574,False,0.0,0.1
2342,2961,True,0.4710017740726471,0.1
2342,2945,False,0.5743440985679626,0.3
2343,6543,False,0.8358066082000732,0.1
2343,1490,False,0.0,0.1
2345,4864,False,0.6038205027580261,0.1
2348,4877,True,0.879292368888855,0.1
2353,6772,False,0.6687811613082886,0.1
2353,6982,False,0.6705754995346069,0.1
2353,167,False,0.843960702419281,0.1
2356,7291,False,0.0,0.1
2359,7220,False,0.6054770350456238,0.1
2359,6131,False,0.0,0.1
2359,4102,False,0.0,0.1
2364,4364,False,0.9390095472335817,0.1
2365,7404,False,0.5766842365264893,0.1
2366,163,False,0.6524574160575867,0.1
2368,2741,False,0.7106820344924927,0.2
2371,6334,False,0.0,0.3
2371,4102,False,0.486260175704956,0.1
2374,3859,False,0.7765072584152222,0.1
2377,6507,False,0.0,0.1
2377,5916,False,0.349362701177597,0.2
2377,7289,False,0.404818058013916,0.1
2377,5988,False,0.3483859002590179,0.1
2377,6593,False,0.0,0.1
2377,7700,False,0.0,0.1
2377,7537,False,0.4811676144599914,0.1
2382,3967,False,0.535979688167572,0.1
2382,7737,False,0.5211136341094971,0.1
2387,6701,False,0.7034057974815369,0.1
2388,1685,False,0.8315281867980957,0.1
2390,1764,False,0.7297487258911133,0.1
2393,6630,False,0.9050571918487548,0.1
2395,1432,False,0.8604724407196045,0.2
2396,6621,False,0.0,0.1
2397,3647,False,0.0,0.2
2397,1268,False,0.0,0.1
2397,125,False,0.0,0.1
2398,5652,False,0.709379255771637,0.1
2399,5944,False,0.0,0.1
2399,7296,False,0.0,0.1
2399,4781,False,0.0,0.1
2400,7710,False,0.5313193798065186,0.1
2403,3178,False,0.9121862649917604,0.1
2403,6237,False,0.0,0.1
2403,7333,False,0.0,0.1
2407,4842,False,0.0,0.1
2412,4606,False,0.0,0.2
2412,6145,False,0.0,0.2
2412,4385,False,0.0,0.3
2412,7268,False,0.0,0.3
2415,4934,False,0.9120588302612304,0.1
2415,6462,False,0.7503283619880676,0.1
2415,7679,False,0.6709418892860413,0.1
2415,6087,False,0.5727337598800659,0.1
2415,7640,False,0.8513415455818176,0.1
2415,7263,False,0.7570151686668396,0.1
2420,585,False,0.6071484684944153,0.1
2420,2155,False,0.0,0.1
2420,1285,False,0.0,0.1
2422,6122,False,0.9392642378807068,0.2
2422,6986,False,0.0,0.2
2423,7496,False,0.7844625115394592,0.1
2424,6705,False,0.6523326635360718,0.1
2425,5760,False,0.6565706133842468,0.1
2426,484,True,0.5959649085998535,0.1
2426,1052,False,0.5534480214118958,0.1
2426,1377,False,0.0,0.1
2429,44,False,0.0,0.1
2430,7160,False,0.5662554502487183,0.1
2431,4967,False,0.0,0.1
2440,6644,False,0.0,0.1
2441,1679,False,0.6844447255134583,0.1
2441,6673,False,0.6032887101173401,0.1
2441,1869,False,0.68294358253479,0.1
2441,1274,False,0.6799269914627075,0.1
2441,464,False,0.6774875521659851,0.1
2441,704,False,0.6921885013580322,0.1
2445,5970,False,0.908650040626526,0.1
2445,3307,True,0.8032151460647583,0.1
2445,7529,False,0.8813139796257019,0.1
2446,2436,False,0.0,0.2
2446,6887,False,0.0,0.1
2446,4087,False,0.7582597732543945,0.1
2450,4806,False,0.4259825348854065,0.1
2450,7755,False,0.5735428929328918,0.1
2450,6148,False,0.5559006333351135,0.1
2450,4686,False,0.0,0.1
2451,7365,False,0.0,0.1
2453,5723,False,0.4119737446308136,0.1
2453,4792,False,0.0,0.3
2453,2593,False,0.6063905954360962,0.2
2459,36,False,0.6950745582580566,0.1
2460,2184,False,0.8609580397605896,0.1
2464,7447,False,0.7732436656951904,0.1
2464,961,False,0.7162489295005798,0.1
2464,1127,False,0.6649696826934814,0.1
2467,1572,False,0.0,0.1
2467,5036,False,0.0,0.2
2467,302,False,0.7062674760818481,0.1
2468,2054,False,0.6323696970939636,0.1
2468,1219,False,0.5047096014022827,0.1
2468,5327,False,0.6683682203292847,0.1
2469,1610,False,0.6703984141349792,0.1
2470,5806,False,0.0,0.1
2470,2471,False,0.481932133436203,0.1
2471,3134,False,0.0,0.2
2472,4723,False,0.9001110196113586,0.1
2472,3157,False,0.8326043486595154,0.1
2473,820,False,0.0,0.1
2475,6394,False,0.6497790813446045,0.1
2476,5950,True,0.8848012685775757,0.2
2476,1794,False,0.928125500679016,0.1
2477,5962,False,0.0,0.2
2477,6148,False,0.5679085850715637,0.1
2477,4610,False,0.5925379395484924,0.1
2477,7755,False,0.566724956035614,0.1
2477,3270,False,0.0,0.2
2479,2081,False,0.7171385288238525,0.1
2481,5182,False,0.0,0.3
2484,3384,False,0.7722180485725403,0.1
2484,7491,False,0.8431390523910522,0.1
2484,4717,False,0.7477476596832275,0.1
2485,3895,True,0.4238848686218261,0.3
2487,446,False,0.9047346711158752,0.2
2494,977,True,0.5600128769874573,0.1
2496,4364,False,0.0,0.1
2498,378,False,0.7950023412704468,0.1
2502,7526,False,0.5743882656097412,0.3
2502,6264,False,0.5503004789352417,0.2
2503,4102,False,0.0,0.1
2503,6131,False,0.347511738538742,0.1
2503,7288,False,0.5984039902687073,0.2
2504,628,False,0.910936176776886,0.1
2505,7466,False,0.5053250789642334,0.1
2506,4864,False,0.6031618118286133,0.1
2506,6018,False,0.6332735419273376,0.1
2509,7228,False,0.0,0.2
2509,7680,False,0.0,0.1
2509,4124,True,0.6314690113067627,0.3
2509,5232,False,0.0,0.2
2509,7315,False,0.0,0.1
2509,4532,False,0.0,0.1
2510,1548,False,0.6766135692596436,0.2
2510,1040,False,0.7563686370849609,0.2
2510,1277,False,0.7299473285675049,0.1
2510,6975,False,0.0,0.1
2515,3390,False,0.0,0.1
2517,7735,False,0.5307222008705139,0.1
2518,2225,False,0.624685525894165,0.2
2518,6187,False,0.8758869171142578,0.1
2520,2094,False,0.5884709358215332,0.1
2524,3271,False,0.3428100049495697,0.1
2524,4782,False,0.6772403717041016,0.1
2529,7220,False,0.4649179577827453,0.1
2529,7520,False,0.0,0.1
2529,1746,False,0.4811343252658844,0.2
2529,6939,False,0.0,0.2
2529,5844,False,0.6549798250198364,0.1
2533,7086,False,0.0,0.1
2534,4489,False,0.5997344851493835,0.1
2535,6191,False,0.0,0.1
2535,6086,False,0.0,0.1
2535,6203,False,0.0,0.1
2535,6101,False,0.0,0.1
2535,5702,False,0.0,0.1
2535,5707,False,0.0,0.1
2536,7673,False,0.0,0.2
2540,5372,False,0.0,0.1
2540,5784,False,0.6180292367935181,0.1
2540,6033,False,0.6713046431541443,0.1
2541,1015,False,0.6307535767555237,0.1
2543,6429,False,0.5663973689079285,0.1
2543,3932,False,0.0,0.1
2543,6156,False,0.0,0.1
2545,3007,True,0.9007587432861328,0.1
2546,4479,False,0.4780116081237793,0.1
2547,6540,False,0.8776055574417114,0.1
2548,5487,False,0.0,0.1
2548,5503,False,0.6565921306610107,0.1
2548,4205,False,0.0,0.1
2549,352,False,0.8923338651657104,0.1
2549,475,False,0.6225283741950989,0.1
2549,5453,False,0.935844361782074,0.1
2549,2748,False,0.619157075881958,0.1
2549,1303,False,0.6612108945846558,0.1
2549,801,False,0.7427978515625,0.1
2549,2915,False,0.6698592901229858,0.1
2552,1879,False,0.6354119777679443,0.1
2554,2546,False,0.0,0.1
2554,6621,False,0.0,0.1
2559,6675,False,0.0,0.1
2559,7229,False,0.0,0.1
2560,7479,False,0.0,0.1
2560,1973,False,0.4598330855369568,0.1
2565,5521,False,0.0,0.1
2566,5829,False,0.0,0.1
2566,3826,False,0.0,0.1
2570,7795,False,0.6456160545349121,0.1
2572,2868,False,0.6288775205612183,0.2
2573,1610,False,0.6172966957092285,0.1
2573,306,False,0.6367859244346619,0.1
2574,6373,False,0.0,0.3
2575,2271,False,0.6337308883666992,0.2
2576,3234,False,0.8644512891769409,0.1
2576,2846,False,0.6207152605056763,0.1
2577,7332,False,0.0,0.1
2584,727,False,0.0,0.1
2585,390,True,0.9023457765579224,0.1
2587,1746,False,0.4808675050735473,0.2
2587,4348,True,0.604129433631897,0.1
2589,5287,False,0.0,0.1
2589,6873,False,0.0,0.1
2589,6450,True,0.4882219731807709,0.1
2589,3782,False,0.0,0.1
2592,5170,False,0.0,0.1
2592,4533,False,0.0,0.1
2594,5960,False,0.0,0.3
2596,5716,False,0.646640956401825,0.1
2597,4279,False,0.3003355264663696,0.1
2597,2009,False,0.5824938416481018,0.1
2597,3134,False,0.0,0.2
2598,7236,False,0.7912533283233643,0.1
2600,3122,False,0.0,0.1
2600,2216,False,0.0,0.2
2604,393,False,0.0,0.1
2604,5663,False,0.0,0.1
2604,6126,False,0.0,0.1
2605,87,False,0.7997409105300903,0.2
2606,3280,False,0.8038944602012634,0.1
2606,7685,False,0.791939914226532,0.1
2608,7419,False,0.0,0.2
2608,5744,False,0.0,0.1
2608,132,False,0.4091595411300659,0.1
2608,4231,False,0.0,0.1
2609,4664,False,0.0,0.1
2611,2452,False,0.0,0.1
2612,5969,False,0.6521155834197998,0.1
2612,5136,False,0.0,0.1
2612,2953,False,0.7730727791786194,0.1
2613,3627,True,0.898116946220398,0.1
2615,6288,False,0.5666025876998901,0.1
2615,7442,False,0.0,0.1
2615,6687,False,0.0,0.1
2615,7573,False,0.0,0.1
2615,5953,False,0.0,0.1
2617,2716,False,0.7731132507324219,0.1
2618,1796,False,0.0,0.1
2618,1471,False,0.0,0.1
2622,1920,False,0.7650787234306335,0.1
2628,6552,False,0.0,0.2
2628,7192,False,0.0,0.1
2628,7520,False,0.0,0.1
2628,4511,False,0.0,0.2
2628,6754,False,0.0,0.1
2628,7064,False,0.0,0.1
2628,6447,False,0.0,0.3
2630,4370,False,0.6417876482009888,0.1
2630,1633,False,0.5848112106323242,0.1
2631,1087,False,0.8675149083137512,0.1
2632,3360,False,0.0,0.1
2632,769,False,0.0,0.1
2633,7152,False,0.0,0.1
2633,2392,False,0.4641394317150116,0.1
2634,5832,False,0.7269290685653687,0.1
2638,787,False,0.0,0.2
2638,6186,False,0.0,0.1
2638,7457,False,0.0,0.1
2638,812,False,0.0,0.1
2638,3216,False,0.0,0.2
2639,7754,False,0.5987938046455383,0.1
2640,5947,False,0.0,0.1
2640,1767,False,0.0,0.1
2645,5901,False,0.7694989442825317,0.1
2645,6992,False,0.7006568908691406,0.1
2648,1424,False,0.0,0.2
2648,1572,False,0.0,0.1
2648,6153,False,0.0,0.1
2648,6939,False,0.0,0.2
2648,7644,False,0.0,0.1
2648,5029,False,0.0,0.2
2649,5005,False,0.6645137071609497,0.1
2649,7795,False,0.0,0.1
2650,1071,False,0.0,0.2
2650,6401,False,0.0,0.2
2650,5409,False,0.8322399854660034,0.3
2651,972,False,0.6019003987312317,0.2
2652,1241,False,0.9444985389709472,0.1
2657,4622,False,0.7850686311721802,0.2
2659,1076,False,0.7151747941970825,0.1
2660,4,False,0.6095356941223145,0.1
2661,6354,False,0.4731230139732361,0.1
2662,4205,False,0.6326420307159424,0.1
2668,5686,False,0.830610454082489,0.3
2668,7268,False,0.0,0.3
2669,6965,False,0.0,0.1
2669,6632,False,0.0,0.1
2669,7244,False,0.0,0.1
2669,6325,False,0.5699998140335083,0.1
2669,7064,False,0.0,0.1
2669,7642,False,0.0,0.2
2670,7314,False,0.0,0.2
2670,2297,False,0.0,0.2
2672,2725,False,0.0,0.1
2672,4180,False,0.0,0.1
2672,2541,False,0.6039643883705139,0.1
2674,7467,False,0.6317181587219238,0.1
2675,7743,False,0.0,0.1
2675,4729,False,0.6131129860877991,0.1
2675,1731,False,0.8879052996635437,0.1
2677,6704,False,0.4640688300132751,0.2
2681,6765,False,0.7196441292762756,0.1
2682,1376,False,0.8633562326431274,0.1
2683,6278,False,0.4769657254219055,0.1
2683,6931,False,0.0,0.2
2683,5422,False,0.0,0.2
2683,6886,False,0.0,0.1
2683,5338,False,0.0,0.2
2684,5827,False,0.0,0.1
2688,5309,False,0.5644637942314148,0.1
2688,7245,False,0.0,0.1
2688,2059,False,0.0,0.1
2688,3086,False,0.447050392627716,0.1
2690,6037,False,0.6346673369407654,0.1
2692,1327,True,0.5561363101005554,0.2
2693,4105,False,0.6542515158653259,0.1
2696,4364,False,0.0,0.1
2704,2646,False,0.7047497034072876,0.1
2705,3949,False,0.6762148141860962,0.1
2706,5002,False,0.8177721500396729,0.1
2708,5803,False,0.9083452820777892,0.1
2709,2240,True,0.4905067682266235,0.1
2709,3809,False,0.4997417330741882,0.1
2709,3228,False,0.0,0.1
2709,4519,False,0.0,0.1
2711,4578,False,0.0,0.1
2711,2591,False,0.0,0.1
2711,6044,False,0.0,0.1
2712,2091,False,0.0,0.1
2712,5108,True,0.0,0.2
2713,5977,False,0.0,0.1
2715,3056,False,0.0,0.1
2719,91,False,0.0,0.1
2721,397,False,0.6857293248176575,0.1
2724,1609,False,0.7484867572784424,0.1
2724,7804,False,0.0,0.1
2724,7533,False,0.4235633015632629,0.1
2726,7174,False,0.0,0.1
2726,7808,False,0.0,0.1
2728,2097,False,0.5471266508102417,0.1
2730,7776,False,0.7909159064292908,0.1
2732,3786,False,0.7102599740028381,0.1
2734,3238,False,0.0,0.1
2735,1974,False,0.0,0.1
2738,2722,False,0.0,0.2
2740,349,False,0.0,0.1
2740,5083,False,0.6610370874404907,0.1
2740,574,False,0.0,0.1
2741,3029,False,0.6297764778137207,0.1
2743,2532,False,0.0,0.1
2746,7521,False,0.0,0.1
2746,984,False,0.0,0.1
2747,4199,False,0.4815732538700104,0.1
2748,936,False,0.0,0.1
2748,2494,False,0.4375636577606201,0.1
2749,4996,False,0.4950221180915832,0.1
2749,2548,False,0.0,0.1
2749,1343,False,0.0,0.1
2749,3269,False,0.0,0.1
2751,5861,True,0.7110502123832703,0.1
2751,7671,False,0.3917584419250488,0.1
2751,25,False,0.6344025731086731,0.1
2752,1073,True,0.8865002393722534,0.1
2752,829,True,0.8200166821479797,0.1
2752,1300,False,0.7038690447807312,0.1
2752,7690,False,0.0,0.1
2752,1795,False,0.6401087045669556,0.1
2752,3220,False,0.710216760635376,0.1
2752,1188,False,0.6536615490913391,0.1
2753,4748,False,0.6542712450027466,0.1
2754,1705,False,0.7594073414802551,0.1
2760,3533,False,0.6532384157180786,0.1
2760,5162,False,0.0,0.2
2761,5948,False,0.0,0.1
2763,1424,False,0.0,0.2
2763,2513,False,0.0,0.1
2763,2271,False,0.0,0.2
2763,3299,False,0.0,0.1
2763,4794,False,0.0,0.3
2763,4746,False,0.0,0.2
2763,6334,False,0.0,0.3
2764,585,False,0.6752268075942993,0.1
2764,2155,False,0.6796020269393921,0.1
2764,1285,False,0.6938285231590271,0.1
2769,3284,False,0.0,0.1
2770,752,True,0.3336975276470184,0.2
2770,1169,False,0.0,0.1
2770,5831,False,0.0,0.3
2770,7424,False,0.0,0.1
2770,4295,False,0.4092200994491577,0.2
2771,308,False,0.0,0.1
2774,4666,False,0.6497796177864075,0.1
2776,4390,False,0.8513858914375305,0.1
2776,3703,False,0.7114927172660828,0.2
2780,4536,False,0.8805595636367798,0.2
2780,1024,False,0.0,0.3
2780,7673,False,0.0,0.2
2781,7480,False,0.0,0.2
2781,3528,False,0.0,0.1
2781,7364,False,0.0,0.1
2783,4364,False,0.6446942090988159,0.1
2784,711,False,0.6313768029212952,0.1
2786,7791,False,0.0,0.1
2786,7484,False,0.6973304152488708,0.1
2788,5910,True,0.585602343082428,0.1
2794,2247,False,0.0,0.1
2794,7536,False,0.3911840319633484,0.1
2794,7228,False,0.0,0.2
2794,7388,False,0.0,0.1
2795,5750,False,0.8511901497840881,0.1
2797,1427,False,0.6581066846847534,0.1
2798,3516,False,0.7060986161231995,0.1
2800,7192,False,0.0,0.1
2800,6552,False,0.0,0.2
2800,3571,False,0.0,0.1
2801,1817,False,0.5930191278457642,0.1
2803,3830,False,0.6732584238052368,0.1
2803,3924,True,0.6253334879875183,0.1
2804,4782,False,0.4185456037521362,0.1
2805,6378,False,0.6147563457489014,0.1
2806,4370,False,0.8863662481307983,0.1
2808,5613,False,0.6569033265113831,0.1
2808,5963,False,0.6607898473739624,0.1
2809,5969,False,0.8074529767036438,0.1
2809,3124,False,0.7277567386627197,0.1
2809,6705,False,0.7441181540489197,0.1
2809,5136,False,0.0,0.1
2810,872,False,0.3493998348712921,0.1
2810,3893,False,0.5965749621391296,0.1
2810,331,True,0.3807786107063293,0.1
2811,7447,False,0.0,0.1
2811,961,False,0.6541187763214111,0.1
2811,1127,False,0.0,0.1
2814,1653,False,0.9075798988342284,0.1
2815,5832,False,0.620710551738739,0.1
2815,6176,False,0.6710079908370972,0.1
2817,6090,False,0.6201146841049194,0.2
2819,7534,False,0.8323694467544556,0.1
2821,1435,False,0.5962634682655334,0.2
2821,2979,False,0.5713167190551758,0.1
2821,4496,False,0.6752999424934387,0.1
2824,5963,False,0.0,0.1
2825,7800,False,0.0,0.1
2826,5053,False,0.0,0.1
2826,669,False,0.0,0.1
2826,2807,False,0.0,0.2
2826,4235,False,0.0,0.1
2828,7504,False,0.0,0.2
2828,6738,False,0.0,0.2
2828,2064,False,0.0,0.2
2828,4794,False,0.0,0.3
2828,6334,False,0.0,0.3
2829,7419,False,0.0,0.2
2831,6283,False,0.6968507766723633,0.1
2834,3279,False,0.0,0.1
2834,6742,False,0.0,0.1
2834,7568,False,0.0,0.1
2834,3786,False,0.0,0.1
2834,6954,False,0.0,0.1
2840,7790,False,0.5459855198860168,0.1
2841,1510,False,0.0,0.1
2845,4335,False,0.0,0.1
2848,5478,False,0.5124907493591309,0.1
2851,6651,True,0.5912566184997559,0.1
2852,3269,False,0.7007256746292114,0.1
2852,4898,False,0.0,0.1
2852,1343,False,0.7806594967842102,0.1
2852,1217,False,0.8168767094612122,0.1
2857,3202,True,0.5244192481040955,0.2
2858,3563,False,0.7866566181182861,0.1
2858,1383,False,0.7196049690246582,0.1
2858,1468,False,0.0,0.1
2859,6982,False,0.0,0.1
2859,6150,False,0.0,0.1
2860,120,False,0.4931514859199524,0.1
2861,141,False,0.6659755706787109,0.1
2864,1024,False,0.0,0.3
2864,6067,False,0.0,0.2
2864,7673,False,0.8085998892784119,0.2
2865,7457,True,0.0,0.1
2866,661,False,0.0,0.1
2867,5495,False,0.7224113941192627,0.1
2871,7730,False,0.6985013484954834,0.1
2873,6787,False,0.0,0.1
2877,5969,False,0.0,0.1
2877,1138,False,0.0,0.1
2877,5136,False,0.0,0.1
2877,2953,False,0.0,0.1
2878,1302,False,0.8196132183074951,0.1
2878,2419,False,0.8751378059387207,0.1
2883,5784,False,0.8758732676506042,0.1
2883,7640,False,0.7013397812843323,0.1
2884,6496,False,0.0,0.2
2884,2219,False,0.0,0.2
2885,2686,False,0.616750955581665,0.1
2885,6801,False,0.0,0.1
2887,3236,False,0.8234987258911133,0.1
2887,5408,True,0.771719217300415,0.1
2889,1418,False,0.4972298741340637,0.1
2892,479,False,0.753089189529419,0.1
2893,711,False,0.934435784816742,0.1
2894,1757,False,0.0,0.2
2895,2435,False,0.609505295753479,0.1
2895,7807,False,0.0,0.1
2896,1633,False,0.0,0.1
2898,3531,False,0.6323314905166626,0.1
2898,7786,False,0.0,0.2
2899,2359,False,0.0,0.1
2899,3369,False,0.0,0.1
2899,1599,False,0.0,0.1
2903,6286,False,0.0,0.1
2904,2946,False,0.6863404512405396,0.3
2905,1786,False,0.0,0.1
