D1,D2,responses,weight
1304,9708,False,0.0
1304,6917,False,0.3304611103511961
1305,19775,False,0.0
1305,8409,False,0.3409971697352367
1305,2558,False,0.4265617038812147
1306,16837,False,0.4052818694009866
1306,4544,False,0.293054956279867
1306,2791,False,0.0
1307,21644,False,0.3298821187492406
1307,19092,False,0.0
1307,12437,False,0.3270855683975289
1308,12032,False,0.3411073643316614
1308,6000,False,0.0
1308,3677,False,0.0
1309,19229,False,0.3405026123034994
1309,15127,False,0.2700540162054018
1309,1204,False,0.0
1310,7846,False,0.0
1310,6837,False,0.3008967382970351
1310,916,False,0.3001421127507466
1311,14760,False,0.4955156044825574
1311,4793,False,0.4001361753675521
1311,879,False,0.0
1312,13694,False,0.0
1312,5689,False,0.4232863482168851
1312,3711,False,0.4361702127659574
1313,11025,False,0.0
1313,9877,True,0.3460498804370834
1313,7836,False,0.3308680767474044
1314,10168,False,0.2895047709182717
1314,8145,False,0.0
1314,4647,False,0.3966148897690514
1315,21112,True,0.5661180415296205
1315,20251,False,0.5164835164835165
1315,4619,False,0.0
1316,13912,False,0.0
1316,8606,False,0.4619849857319416
1316,5930,False,0.4597701149425287
1317,20506,False,0.0
1317,15355,False,0.5648124578046888
1317,9408,True,0.5824120670226641
1318,21110,True,0.6200532391798915
1318,13730,False,0.5985492242039533
1318,6171,False,0.0
1319,6238,False,0.0
1319,2313,False,0.0
1319,96,False,0.0
1320,21571,False,0.3899064336825272
1320,3576,False,0.0
1320,884,True,0.4434434537143339
1321,15062,False,0.3889087296526011
1321,5103,False,0.0
1321,1143,False,0.0
1322,8133,False,0.0
1322,6626,False,0.3989624992875176
1322,2144,False,0.3107723875462024
1323,15270,False,0.0
1323,5250,False,0.4776968159787421
1323,1316,False,0.483787071604722
1324,8883,False,0.0
1324,918,False,0.3952847075210474
1324,912,False,0.5012213344291687
1325,19703,True,0.4160912826350687
1325,10508,False,0.5158132883285285
1325,4460,False,0.0
1326,7525,False,0.0
1326,4110,False,0.2782074420373286
1326,1553,False,0.0
1327,18601,False,0.3519093721195374
1327,4739,False,0.0
1327,768,False,0.3236377285026343
1328,18151,True,0.2534723885322654
1328,17184,False,0.0
1328,16317,False,0.2479008864411899
1329,18601,False,0.2727829427161619
1329,14443,False,0.0
1329,12797,False,0.0
1330,14443,False,0.0
1330,12797,True,0.2598533593518948
1330,2830,False,0.2515136364329793
1331,18198,False,0.0
1331,17383,False,0.0
1331,17380,False,0.0
1331,16199,False,0.0
1331,260,False,0.2872972024571115
1332,12781,False,0.0
1332,820,False,0.0
1332,806,False,0.3201601201000876
1333,12222,False,0.2245425731055609
1333,7686,False,0.0
1333,5666,False,0.0
1334,19791,False,0.6537653267544178
1334,8618,True,0.6841280502097693
1334,8617,False,0.0
1334,645,False,0.0
1335,18576,False,0.3048284008787582
1335,17516,False,0.0
1335,4989,False,0.0
1336,12595,False,0.0
1336,12347,False,0.36
1336,11951,False,0.408248290463863
1337,13821,False,0.3250088136333041
1337,11039,False,0.3102356857408812
1337,1143,False,0.0
1338,18485,False,0.6063829787234043
1338,17543,True,0.6382978723404256
1338,16455,False,0.0
1339,17974,False,0.0
1339,11304,False,0.1637846049706651
1339,4418,False,0.0
1340,10469,False,0.0
1340,8497,False,0.5186989917040848
1340,8496,True,0.6397194104389903
1341,17230,False,0.0
1341,16778,False,0.0
1341,13431,False,0.0
1342,21065,False,0.0
1342,9327,False,0.5956904342664618
1342,7323,False,0.6024719981800526
1343,14125,False,0.0
1343,5695,False,0.0
1343,83,False,0.2597056905574371
1344,21729,False,0.3788383804718293
1344,20767,False,0.0
1344,16450,True,0.3788383804718293
1345,20145,False,0.7118052168020874
1345,14257,True,0.5461186812727502
1345,256,False,0.0
1346,18704,False,0.0
1346,10885,False,0.3678260598380847
1346,3431,False,0.3379226676671872
1347,17503,False,0.3509664885977756
1347,16412,False,0.0
1347,12431,False,0.322061626573839
1348,21432,False,0.0
1348,12647,False,0.601900725002571
1348,12646,False,0.5719416415853198
1349,19976,False,0.0
1349,12191,True,0.8158465211811429
1349,4659,False,0.6981821504518082
1350,18611,False,0.3588568761449544
1350,12557,False,0.0
1350,2557,False,0.3928494732864196
1351,19691,False,0.2792266661665051
1351,13775,False,0.0
1351,1904,False,0.318664930693708
1352,5798,False,0.2285947557571372
1352,5070,False,0.0
1352,4123,False,0.3071037474752105
1353,12867,False,0.4185976049587952
1353,12866,False,0.0
1353,10806,False,0.0
1354,18863,False,0.0
1354,18778,True,0.6544692871891227
1354,17577,False,0.0
1355,8536,False,0.0
1355,6466,False,0.3307592922378892
1355,559,False,0.5063696835418333
1356,11521,False,0.0
1356,11269,False,0.4073204980802419
1356,9287,False,0.3941203906840411
1357,12207,False,0.458164910174366
1357,10675,False,0.4022911406409067
1357,8708,False,0.0
1358,20388,False,0.3352657166714094
1358,18561,False,0.2524866135146177
1358,9664,False,0.0
1359,13460,False,0.0
1359,9532,False,0.0
1359,1903,False,0.6080335103257679
1360,6332,False,0.3937307753338264
1360,4911,False,0.0
1360,994,False,0.454118164021709
1361,21132,False,0.0
1361,17749,False,0.3435381428036076
1361,9914,False,0.3194752595165698
1362,18484,False,0.4402031370212143
1362,17388,False,0.7677001739647403
1362,14646,False,0.0
1363,11757,False,0.0
1363,11756,False,0.4255404282611184
1363,7758,False,0.3777777777777777
1364,19691,False,0.0
1364,15809,False,0.3155260679511275
1364,1904,False,0.3513479708439033
1365,18372,True,0.8923014143544529
1365,16184,False,0.6625413488689132
1365,5431,False,0.0
1366,21150,False,0.0
1366,7997,False,0.5370431697233088
1366,5955,False,0.4483265302665723
1367,12146,True,0.507217573000557
1367,9677,False,0.0
1367,5637,False,0.3863455697466961
1368,17063,False,0.0
1368,13603,False,0.0
1368,12442,False,0.3668705402807885
1369,14864,False,0.3514618163449016
1369,14291,False,0.0
1369,14290,False,0.0
1370,21598,False,0.0
1370,5172,True,0.4534610361596514
1370,3222,False,0.0
1371,11379,False,0.0
1371,6907,False,0.28593138470052
1371,737,False,0.0
1372,5299,False,0.0
1372,3891,False,0.3640356772446406
1372,151,False,0.4093108459078636
1373,21855,False,0.0
1373,13397,False,0.0
1373,5806,False,0.3871471347966618
1374,8587,True,0.2976754978374334
1374,2977,False,0.0
1374,977,False,0.0
1375,6691,False,0.0
1375,6690,False,0.0
1375,19334,False,0.2630676812512145
1376,15793,False,0.323047869190461
1376,15433,False,0.3592045753609742
1376,3409,False,0.0
1377,12161,True,0.6793420948374845
1377,11802,False,0.596746380931159
1377,4401,False,0.0
1378,16086,False,0.37282185960072
1378,15801,False,0.4706208053350116
1378,12464,False,0.0
1379,15528,False,0.0
1379,8132,False,0.0
1379,5550,False,0.3026577796814937
1379,5544,False,0.0
1380,20890,False,0.3919647479510926
1380,13565,False,0.3440511766019877
1380,9622,False,0.0
1381,10790,False,0.2386235036005218
1381,6801,False,0.264462921418449
1381,872,False,0.0
1382,21799,False,0.0
1382,12595,False,0.4439280032528608
1382,1978,False,0.4383972994809528
1383,9286,False,0.23221663757923
1383,4922,False,0.2439223466004579
1383,1680,False,0.23221663757923
1384,15299,False,0.560415288130103
1384,15294,False,0.4803459897244075
1384,1341,False,0.0
1385,17914,False,0.4737104555999169
1385,17862,False,0.0
1385,17536,True,0.819978250820879
1386,21296,False,0.0
1386,17060,False,0.3279029203945156
1386,16760,False,0.3499482363378076
1387,16050,False,0.0
1387,5044,False,0.344741489809483
1387,2119,False,0.3127313958110473
1388,18659,False,0.0
1388,6674,False,0.0
1388,3049,False,0.0
1389,21108,False,0.0
1389,19838,False,0.0
1389,5375,False,0.2719641466102106
1390,18269,False,0.0
1390,16162,True,0.5034106210860607
1390,15530,False,0.4836912437199343
1391,10887,False,0.496655480858378
1391,4885,False,0.0
1391,2976,False,0.6225302078205707
1392,20274,False,0.0
1392,8472,False,0.0
1392,4380,False,0.0
1393,17763,False,0.5749103765657715
1393,17130,False,0.0
1393,16923,True,0.5560384374855327
1394,19580,True,0.3710644084563242
1394,13530,False,0.5266851623825876
1394,10851,False,0.0
1395,13470,False,0.2877772315344771
1395,9254,False,0.2838067394000256
1395,5443,False,0.0
1396,13905,False,0.0
1396,2438,False,0.2604690513614415
1396,2200,False,0.0
1397,20805,False,0.6449765968546637
1397,19113,True,0.5508094528882501
1397,3543,False,0.0
1398,10620,False,0.4914498840225187
1398,8651,False,0.0
1398,4586,True,0.6334887265818564
1399,18707,False,0.3682935492352595
1399,12744,False,0.4052818694009866
1399,6438,False,0.0
1400,18727,True,0.4366913682654144
1400,3051,False,0.0
1400,1171,False,0.3809611959277029
1401,20660,False,0.3064142895501718
1401,12601,False,0.2907633496968489
1401,2600,False,0.0
1402,20183,False,0.4186454082432664
1402,19174,False,0.0
1402,10190,False,0.0
1403,15519,False,0.3780044164146765
1403,14077,False,0.0
1403,585,False,0.3749343922215396
1404,18622,False,0.4826969272011288
1404,12267,False,0.0
1404,363,False,0.5910196594227318
1405,21423,False,0.4130434782608695
1405,14894,False,0.3987219658473174
1405,2620,False,0.0
1406,18821,False,0.0
1406,16894,False,0.3346580611898701
1406,12301,True,0.4821427739927794
1407,21856,False,0.4056740422696879
1407,5414,False,0.0
1407,15408,True,0.3232967609798096
1408,20253,False,0.4227402530709188
1408,18494,True,0.4762820424784469
1408,9829,False,0.0
1409,20511,False,0.0
1409,19374,False,0.0
1409,13423,False,0.3300547988028139
1410,21936,False,0.0
1410,10489,False,0.3832065746174206
1410,768,False,0.4508745844891368
1411,15390,False,0.267604730645939
1411,1447,False,0.0
1411,68,False,0.2054924842213708
1412,21099,False,0.2739271345377727
1412,17085,False,0.0
1412,16818,True,0.5319710492864359
1413,14668,False,0.0
1413,8826,False,0.5215422745773276
1413,2788,False,0.6111488375124257
1414,19704,False,0.0
1414,16723,True,0.5370670825291415
1414,2485,False,0.3890813798878566
1415,10392,False,0.2601031971418619
1415,6344,False,0.3370101854969077
1415,2427,False,0.0
1416,13261,False,0.2245728327938927
1416,7392,False,0.0
1416,2035,False,0.0
1417,21251,False,0.0
1417,16356,False,0.476430612603213
1417,7248,True,0.7042028396309279
1418,8810,False,0.0
1418,6759,False,0.4322964770715603
1418,4752,False,0.0
1419,20145,True,0.6092717958449424
1419,14257,False,0.0
1419,256,False,0.599306773838415
1420,12305,False,0.0
1420,10308,False,0.344486409130969
1420,6261,False,0.3417900302840103
1421,16837,False,0.3235294117647059
1421,14080,False,0.0
1421,4544,True,0.323060876013059
1422,20879,True,0.2437908166116003
1422,6271,False,0.0
1422,2010,False,0.2259664142472307
1423,9727,False,0.4912507507890747
1423,8170,False,0.5341269806380105
1423,7699,False,0.0
1424,14148,False,0.6405884289881728
1424,8192,True,0.673242825816457
1424,2225,False,0.0
1425,14644,False,0.6269796234933493
1425,9063,False,0.0
1425,2754,False,0.7191215911882334
1426,14635,False,0.0
1426,10692,False,0.8470277207592527
1426,6690,False,0.7443529319489176
1427,18907,False,0.316035788690084
1427,16928,False,0.0
1427,7122,False,0.3217491334757063
1428,18991,False,0.4249182927993987
1428,14824,False,0.0
1428,14599,False,0.3757345746510896
1429,10529,False,0.0
1429,10087,False,0.0
1429,4048,False,0.4368240761196802
1430,15354,False,0.5463917525773195
1430,11656,False,0.0
1430,3393,False,0.6492947563562464
1431,12354,False,0.2777949261420117
1431,9649,False,0.3033144607112223
1431,6315,False,0.0
1432,19392,False,0.0
1432,15580,False,0.4427377038228051
1432,3955,False,0.5058823529411764
1433,19691,False,0.0
1433,15809,False,0.3191534511615645
1433,1904,False,0.3494640539376911
1434,11053,False,0.2448143633862763
1434,6705,False,0.0
1434,6454,False,0.0
1435,20813,False,0.0
1435,7324,True,0.4885042104591972
1435,3328,False,0.4214177914970075
1436,19629,False,0.0
1436,13325,False,0.3550358012483631
1436,5339,False,0.0
1437,19402,False,0.547996624351191
1437,11708,False,0.0
1437,11704,True,0.5753964555687505
1438,7441,False,0.3843450362512031
1438,5421,False,0.3856962663899156
1438,1841,False,0.0
1439,21585,False,0.0
1439,19654,True,0.318529494648516
1439,1636,False,0.0
1440,12635,False,0.4139186771923578
1440,6594,False,0.0
1440,669,True,0.4196811634276874
1441,21481,False,0.4077347703983915
1441,15284,False,0.3966951530631785
1441,1328,False,0.0
1442,20337,False,0.3178208630818641
1442,18397,False,0.0
1442,14327,False,0.3178208630818641
1443,12276,False,0.5093248125762992
1443,8302,False,0.4543441112511214
1443,6237,False,0.0
1444,13373,False,0.0
1444,6691,False,0.0
1444,6690,False,0.2790251151701758
1445,13373,False,0.3353353533357125
1445,9063,False,0.3147706032286744
1445,768,False,0.0
1446,21637,False,0.0
1446,20034,False,0.0
1446,11980,False,0.3171375378524889
1447,16347,False,0.4837663183255617
1447,8947,False,0.0
1447,8941,False,0.504361252031014
1448,13444,False,0.2950164503686729
1448,7902,True,0.7002143841610163
1448,5189,False,0.0
1449,14276,False,0.0
1449,12000,False,0.2286180900863724
1449,420,False,0.0
1450,20772,False,0.0
1450,15245,False,0.0
1450,3290,False,0.3092112190146391
1451,21565,True,0.4483059902227107
1451,14173,False,0.0
1451,4719,False,0.4849742261192856
1452,12047,False,0.2779692826455979
1452,10066,False,0.0
1452,10064,False,0.2417728402451219
1453,19451,False,0.4474464586219599
1453,17237,False,0.0
1453,17234,False,0.4054424270396916
1454,21446,False,0.0
1454,21423,True,0.4259217009643015
1454,10760,False,0.4364033449786122
1455,17224,False,0.0
1455,16409,False,0.5608456449716065
1455,14080,True,0.5959317538304524
1456,20054,False,0.4494169778817962
1456,18231,True,0.4446551292369358
1456,13392,False,0.0
1457,19172,False,0.2036402816923437
1457,8346,True,0.7051146720692056
1457,2016,False,0.2036402816923437
1458,20580,False,0.0
1458,16055,False,0.4302219952021514
1458,15457,False,0.3405026123034994
1459,20526,False,0.0
1459,19650,False,0.5313256443758917
1459,12118,True,0.5542739954736933
1460,20377,False,0.5302386611083358
1460,14620,False,0.0
1460,14498,True,0.5333903903418221
1461,15748,False,0.0
1461,13751,False,0.3616583514170581
1461,3780,True,0.3461160877674433
1462,6818,False,0.0
1462,17412,True,0.5175491695067657
1462,16833,False,0.5154060995580372
1463,10238,False,0.4582642497811517
1463,8244,False,0.5703729703670444
1463,2808,False,0.0
1464,12216,False,0.0
1464,4659,False,0.0
1464,4204,False,0.0
1465,20564,False,0.4680648595607224
1465,6802,False,0.0
1465,2872,False,0.4605805457350094
1466,15575,True,0.679755154315568
1466,13592,False,0.0
1466,11641,False,0.6699739946729655
1467,11532,False,0.0
1467,6088,False,0.4049952641959706
1467,5507,True,0.4093490967751126
1468,10254,False,0.6049616738671898
1468,9996,False,0.509701901028405
1468,672,False,0.0
1469,9245,False,0.0
1469,1627,False,0.0
1469,1278,False,0.0
1470,16017,False,0.3300786827097072
1470,14035,False,0.0
1470,6054,False,0.306800433546135
1471,20758,False,0.0
1471,13158,False,0.3451342449813167
1471,1177,False,0.319568745353071
1472,21014,False,0.0
1472,15471,True,0.5069672674608094
1472,2966,False,0.39032687899217
1473,15187,False,0.0
1473,3250,True,0.7692070637570512
1473,3248,False,0.5191699914900666
1474,14224,False,0.0
1474,14215,False,0.0
1474,3961,False,0.6054055145966812
1475,12654,False,0.5397302023313976
1475,8650,False,0.5164873619010147
1475,2678,False,0.0
1476,19321,False,0.0
1476,11083,False,0.7885843035223029
1476,1124,False,0.4619348854371559
1477,12399,False,0.4767312946227962
1477,8420,False,0.0
1477,2432,False,0.5682541697904469
1478,19193,False,0.0
1478,15680,False,0.3579939178712621
1478,1766,True,0.4015896734278442
1479,14308,False,0.3568036733995525
1479,10478,False,0.0
1479,5342,False,0.3226846491761072
1480,9124,False,0.0
1480,8805,False,0.0
1480,1459,False,0.3109371676027109
1481,16118,False,0.3947187121042206
1481,12072,True,0.4555765910595132
1481,4162,False,0.0
1482,6504,False,0.3346709757428361
1482,6503,False,0.5059952427077118
1482,2551,False,0.0
1483,21406,False,0.0
1483,7546,False,0.4387295239075446
1483,5531,False,0.4463285656069375
1484,21490,True,0.5085133809309825
1484,16085,False,0.0
1484,15558,False,0.5503953220024497
1485,3353,False,0.0
1485,1375,False,0.6262126856349297
1485,166,False,0.4966580356902356
1486,13414,False,0.4000661320993193
1486,11438,False,0.0
1486,5421,False,0.0
1487,3576,False,0.0
1487,3573,False,0.3823587822078593
1487,888,False,0.0
1488,8921,False,0.0
1488,5389,False,0.2931611643727891
1488,57,True,0.3231151638207484
1489,4461,False,0.0
1489,17080,False,0.4778670988222359
1489,2077,True,0.55252639055719
1490,19560,False,0.2591977286403176
1490,6691,False,0.2501901037697985
1490,6690,False,0.0
1491,18601,False,0.288036707419063
1491,10489,False,0.0
1491,768,False,0.3041403760822251
1492,18601,False,0.3084354951237373
1492,10489,False,0.0
1492,768,False,0.3739284608269113
1493,19053,False,0.491042141036732
1493,11392,False,0.4863603830857975
1493,6377,False,0.0
1494,13373,False,0.3022472224167604
1494,9063,False,0.317757028381549
1494,6691,False,0.0
1494,6690,False,0.0
1495,17886,False,0.0
1495,16962,False,0.2995638229221228
1495,12521,False,0.0
1496,20035,True,0.285223644916906
1496,16727,False,0.0
1496,2306,False,0.2549738713368883
1497,9812,False,0.0
1497,8471,False,0.0
1497,652,False,0.2736902757519867
1498,19352,False,0.0
1498,18777,False,0.6092114330572731
1498,5234,False,0.6827369508400475
1499,21803,False,0.0
1499,17731,False,0.0
1499,4637,True,0.6685032174373867
1500,18564,True,0.3629058834906219
1500,17007,False,0.3347545459894548
1500,16888,False,0.0
1501,18710,False,0.0
1501,14673,False,0.2778045734926693
1501,8772,False,0.0
1502,14348,False,0.0
1502,13545,False,0.0
1502,4616,False,0.6245226097015945
1503,17060,False,0.0
1503,16761,False,0.2613362308998227
1503,2013,False,0.340224265772458
1504,8885,False,0.5368754921931593
1504,4817,False,0.7897539744795119
1504,4813,False,0.0
1505,16360,False,0.0
1505,12090,False,0.4111111111111111
1505,4082,False,0.4
1506,17571,False,0.0
1506,17249,False,0.6094987810036571
1506,16666,False,0.6420744624921749
1507,14635,False,0.6453292916881771
1507,6690,False,0.0
1507,760,False,0.6209426745083195
1508,19791,False,0.0
1508,19514,False,0.6429227505669486
1508,8617,False,0.5492957746478874
1509,9332,True,0.5927628371912457
1509,5274,False,0.5055918317219448
1509,984,False,0.0
1510,19042,True,0.6596702472939303
1510,12626,False,0.0
1510,2634,False,0.5028639258011335
1511,8612,False,0.0
1511,4519,True,0.6155058608470234
1511,4517,False,0.0
1512,20844,True,0.4000800240080028
1512,19684,False,0.3989624992875176
1512,7334,False,0.0
1513,7556,False,0.0
1513,1592,True,0.8397918225669415
1513,1591,False,0.7667139961519522
1514,21421,False,0.3158270678727379
1514,15305,False,0.0
1514,2182,False,0.3174741933125437
1515,7458,False,0.2845953648647256
1515,5364,False,0.3167782064090728
1515,2097,False,0.0
1516,8869,False,0.0
1516,6820,False,0.5317953542570407
1516,4792,True,0.4617538752396487
1517,9987,False,0.2616083217849717
1517,9974,False,0.2488363008967197
1517,4259,False,0.0
1517,579,False,0.2488363008967197
1518,15579,False,0.3305956086266052
1518,7208,False,0.2452086900162146
1518,7207,False,0.0
1519,20211,False,0.3879719899435507
1519,13420,True,0.4363060321518774
1519,7446,False,0.0
1520,8559,False,0.2911016184555852
1520,4864,False,0.0
1520,958,False,0.0
1521,16750,False,0.37949229430931
1521,5427,False,0.3782211015687667
1521,5421,False,0.0
1522,21029,True,0.4356774205932811
1522,12999,False,0.0
1522,1025,False,0.543841704674495
1523,19003,False,0.3723728387710432
1523,8735,False,0.0
1523,2750,False,0.0
1524,8725,False,0.0
1524,6691,False,0.2822098895853303
1524,6690,False,0.0
1525,14455,False,0.5450582834731071
1525,6502,False,0.0
1525,4462,False,0.5286228202724469
1526,18821,False,0.0
1526,18187,False,0.0
1526,18186,False,0.3526372102747998
1527,21905,False,0.4107919181288745
1527,7691,True,0.5496210815947049
1527,5049,False,0.0
1528,18454,False,0.627906976744186
1528,18451,False,0.0
1528,16916,True,0.8403691032851185
1529,20353,False,0.4428824957881628
1529,13872,False,0.4428824957881628
1529,1441,False,0.5299989400031799
1530,19143,False,0.7634598957919552
1530,16938,True,0.6404015597162246
1530,16401,False,0.0
1531,17433,True,0.6828403268953428
1531,16547,False,0.5880013926043229
1531,16546,False,0.0
1532,21933,False,0.5321859944666608
1532,14949,False,0.5294637976150722
1532,11013,False,0.0
1533,21223,False,0.0
1533,17873,False,0.3997502341311261
1533,289,True,0.4122424289477238
1534,7056,False,0.0
1534,5038,False,0.4590232468373729
1534,1090,False,0.524597996385569
1535,20296,False,0.0
1535,18999,False,0.7913343020885363
1535,18605,False,0.4034211741608291
1536,16040,False,0.4259311245197346
1536,12098,False,0.4818181818181818
1536,6075,False,0.0
1537,19303,False,0.0
1537,9329,False,0.512231544422502
1537,8170,False,0.4891995904702285
1538,10137,False,0.3226071939161323
1538,6084,False,0.3917373068981606
1538,4103,False,0.0
1539,14722,False,0.0
1539,4756,False,0.7267170336924982
1539,4754,False,0.6399448505650357
1540,13261,False,0.2882176519226553
1540,2035,False,0.2403206414255487
1540,1904,False,0.0
1541,21932,False,0.0
1541,5791,False,0.319715094944677
1541,872,False,0.3557532511813707
1542,12389,False,0.5796502793691962
1542,10127,False,0.0
1542,7371,False,0.5841693176715093
1543,12368,False,0.3583333333333333
1543,10366,False,0.3759603088707022
1543,8392,False,0.0
1544,21467,False,0.0
1544,13194,False,0.2162249910469341
1544,13192,False,0.0
1545,21374,False,0.419960525565808
1545,18190,False,0.0
1545,13698,False,0.3906726924487462
1546,14674,False,0.3826918985879519
1546,4718,False,0.4444539377736017
1546,2802,False,0.0
1547,13133,False,0.0
1547,9935,False,0.4172329593886059
1547,4788,False,0.4447495899966607
1548,20194,False,0.0
1548,9245,False,0.3829792363401641
1548,3266,True,0.3829792363401641
1549,21544,False,0.5292561240249631
1549,12526,False,0.0
1549,10491,False,0.0
1550,11326,True,0.6472608812733955
1550,5302,False,0.0
1550,3348,False,0.4461771778946947
1551,7854,False,0.5276643518944375
1551,6893,False,0.6194373231367564
1551,4875,False,0.0
1552,16007,False,0.3251280443811775
1552,9156,True,0.6787638492270959
1552,1193,False,0.0
1553,15844,False,0.0
1553,15119,False,0.0
1553,7170,False,0.3872459793201144
1554,21139,False,0.0
1554,10435,False,0.3206691100981569
1554,3201,False,0.0
1555,16608,False,0.3069172800998325
1555,16333,False,0.0
1555,820,False,0.2979903998465804
1556,15906,False,0.24612379624271
1556,5986,False,0.0
1556,1550,False,0.0
1557,11566,False,0.2488913470871722
1557,7557,False,0.2822162605150792
1557,485,False,0.0
1558,12852,True,0.4363743063142783
1558,12363,False,0.0
1558,4508,False,0.5313476693377204
1559,18207,False,0.4511436948879764
1559,16655,False,0.0
1559,14553,False,0.4704335526730284
1560,19963,False,0.0
1560,19669,False,0.0
1560,13704,False,0.0
1560,3823,False,0.4673230195461177
1561,17302,False,0.0
1561,17048,True,0.4148670380868102
1561,6235,False,0.366699942800925
1562,14117,False,0.0
1562,12169,False,0.3507361872061008
1562,2203,False,0.3708385395436481
1563,11776,False,0.0
1563,8362,False,0.3849001794597505
1563,430,False,0.424822146561535
1564,8934,False,0.0
1564,6914,True,0.7802714459800285
1564,6913,False,0.6666780664780007
1565,15107,False,0.0
1565,11141,False,0.0
1565,5126,False,0.0
1566,19851,False,0.2990326420300438
1566,12833,False,0.3116652742466173
1566,4357,False,0.0
1567,20252,False,0.0
1567,15736,True,0.2691909510290827
1567,1816,False,0.3274014159640735
1568,21036,False,0.4271152085096981
1568,17960,False,0.0
1568,8360,False,0.3000234402469397
1569,21393,False,0.4736195135259441
1569,19032,False,0.0
1569,1025,False,0.2139699337059309
1570,19039,False,0.4312778771846777
1570,14952,False,0.4386982931995433
1570,4373,False,0.0
1571,10869,False,0.0
1571,6998,True,0.8246497592928594
1571,4739,False,0.7367665462352304
1572,12181,False,0.0
1572,10209,False,0.0
1572,2018,False,0.0
1573,13416,False,0.5454078721238789
1573,9467,False,0.0
1573,5415,True,0.6152136610844061
1574,2872,False,0.350548160085294
1574,2868,False,0.3124282448813543
1574,2867,False,0.3124282448813543
1575,18440,False,0.3130834007581261
1575,11018,False,0.0
1575,819,False,0.281183796626655
1576,2422,False,0.0
1576,1879,False,0.0
1576,460,True,0.3960267530044575
1577,21525,False,0.0
1577,13540,True,0.8500262318805346
1577,7565,False,0.7607882360348789
1578,3324,False,0.5675043538391658
1578,3323,True,0.6526300069150407
1578,210,False,0.0
1579,16051,False,0.0
1579,16050,False,0.0
1579,11460,True,0.3828262471610174
1580,18708,False,0.0
1580,21232,False,0.0
1580,201,False,0.1744713488579917
1581,16040,False,0.5359544592010612
1581,12098,False,0.5040751127881251
1581,6075,False,0.0
1582,19841,False,0.3365591203486592
1582,9938,False,0.0
1582,943,False,0.0
1583,15144,False,0.554256522196772
1583,13928,False,0.4223127963579738
1583,2278,False,0.0
1584,14059,False,0.0
1584,11475,True,0.5329908236611545
1584,7472,False,0.0
1585,18601,False,0.283026991218202
1585,10489,False,0.2612556842014172
1585,5666,False,0.0
1586,18601,False,0.2540244987629046
1586,12797,False,0.2345961901888067
1586,2830,False,0.0
1587,17657,False,0.2127178149057585
1587,4025,False,0.0
1587,3918,False,0.2191785018798023
1588,16071,False,0.0
1588,12416,True,0.210528725646512
1588,7506,False,0.2464544717416302
1589,20790,False,0.5425482520670917
1589,7435,False,0.0
1589,2645,True,0.6953824256347443
1590,16047,False,0.4164896253726464
1590,12104,False,0.0
1590,8117,False,0.4164896253726464
1591,17447,False,0.4208968935634212
1591,15142,False,0.0
1591,3205,True,0.458257569495584
1592,16658,True,0.5758828082550825
1592,267,False,0.5350003761722718
1592,242,False,0.0
1593,15811,False,0.0
1593,15809,False,0.3261330603134856
1593,1904,False,0.4187098124300696
1594,14395,False,0.4266668697205495
1594,8486,False,0.4786994148084214
1594,526,False,0.0
1595,15389,False,0.4600575294492313
1595,14395,False,0.0
1595,13390,False,0.565752381856018
1596,20220,False,0.4436055300896239
1596,15481,False,0.0
1596,15478,False,0.4373576541364631
1597,20319,False,0.3245385098175051
1597,11856,False,0.0
1597,11855,False,0.3352657166714094
1598,8345,False,0.0
1598,5982,False,0.2882999880625788
1598,17350,False,0.2874797872880344
1599,19524,False,0.3320021729358687
1599,10498,False,0.3053236092965329
1599,692,False,0.0
1600,16617,True,0.4711120808609238
1600,6444,False,0.4651104080229324
1600,1749,False,0.0
1601,20217,False,0.5635759629410775
1601,5742,False,0.0
1601,5497,False,0.5372249195560548
1602,19807,True,0.5867212775806249
1602,16202,False,0.0
1602,10608,False,0.5549906912418555
1603,20826,False,0.0
1603,17897,False,0.0
1603,11738,True,0.3499369976247847
1604,21410,False,0.2208209789895533
1604,12792,False,0.0
1604,7917,False,0.0
1605,18465,False,0.6560048665123144
1605,14687,False,0.0
1605,286,True,0.6555055301063447
1606,21607,False,0.3335644136614914
1606,18788,False,0.0
1606,18687,False,0.4581688078870038
1607,20671,False,0.4242640687119285
1607,13172,False,0.4700207870189201
1607,10701,False,0.0
1608,21348,False,0.0
1608,11490,False,0.5884223092467007
1608,7259,False,0.5175054261800166
1609,10471,False,0.0
1609,8506,False,0.0
1609,2509,True,0.5421070456649759
1610,13626,False,0.0
1610,10450,False,0.4560983251262665
1610,4489,False,0.0
1611,20417,True,0.5214515938281159
1611,12696,False,0.4488655290372549
1611,10670,False,0.0
1612,20599,False,0.3040411496869082
1612,18036,False,0.0
1612,16808,False,0.2729213444652399
1613,17218,True,0.5152106565919433
1613,7732,False,0.0
1613,3709,False,0.4749224649760394
1614,11350,False,0.5542967904210284
1614,8880,False,0.4902044221234001
1614,6431,False,0.0
1615,12973,False,0.4689614184877848
1615,5036,False,0.0
1615,3116,False,0.3254273292317521
1616,18945,False,0.4155801888093831
1616,12494,True,0.4257425742574257
1616,556,False,0.0
1617,22068,False,0.3405026123034994
