,D1,D2,responses,s-weight
3275,1262,20118,False,0.9107085466384888
3276,1262,2762,False,0.9047821760177612
3277,1262,12734,False,0.9046945571899414
3278,1263,21792,False,0.5372562408447266
3279,1263,22051,True,0.888080358505249
3280,1266,19210,True,0.8018156290054321
3281,1266,4232,False,0.8481841683387756
3282,1266,7980,False,0.0
3283,1267,5886,False,0.0
3284,1267,7984,False,0.7370806336402893
3285,1267,17204,False,0.8866173028945923
3286,1268,12486,False,0.0
3287,1268,4380,True,0.6494555473327637
3288,1268,20274,False,0.5077139139175415
3289,1269,14276,False,0.0
3290,1269,18957,False,0.0
3291,1269,19506,False,0.8221594095230103
3292,1270,16153,False,0.0
3293,1270,9300,False,0.8273023366928101
3294,1270,6685,True,0.6405244469642639
3295,1271,10567,False,0.0
3296,1271,8442,False,0.6629229187965393
3297,1271,7410,True,0.6174561381340027
3298,1272,13324,False,0.0
3299,1272,16156,False,0.0
3300,1272,9205,False,0.0
3301,1275,14750,False,0.0
3302,1275,2836,False,0.0
3303,1275,20249,False,0.0
3304,1276,11831,False,0.0
3305,1276,6024,False,0.7977111339569092
3306,1276,19353,False,0.0
3307,1277,3441,False,0.0
3308,1277,940,False,0.7340193390846252
3309,1277,13400,False,0.5050090551376343
3310,1278,1518,False,0.0
3311,1278,15434,False,0.0
3312,1278,21758,False,0.0
3313,1279,17437,False,0.7233552932739258
3314,1279,17766,True,0.6933801174163818
3315,1279,10454,False,0.0
3316,1280,14033,False,0.0
3317,1280,17949,False,0.9302716255187988
3318,1280,7637,True,0.974190592765808
3319,1281,10696,False,0.0
3320,1281,11377,False,0.0
3321,1281,508,False,0.0
3322,1282,2479,False,0.6699796319007874
3323,1282,1240,False,0.9910227060317992
3324,1282,13212,False,0.8974523544311523
3325,1283,8633,False,0.0
3326,1283,5681,False,0.0
3327,1283,10934,False,0.0
3328,1284,13307,False,0.9352952241897584
3329,1284,9322,False,0.9385663866996764
3330,1284,21065,False,0.946176290512085
3331,1285,18346,False,0.6626623272895813
3332,1285,17404,True,0.8163508772850037
3333,1285,7806,False,0.0
3334,1286,13899,False,0.0
3335,1286,16839,False,0.8500640988349915
3336,1286,16535,False,0.8561608195304871
3337,1287,15033,True,0.9475919008255004
3338,1287,16458,False,0.8228085041046143
3339,1287,17327,False,0.6533902883529663
3340,1288,11519,False,0.0
3341,1288,8477,False,0.0
3342,1288,17120,False,0.0
3343,1289,9921,False,0.0
3344,1289,19167,False,0.0
3345,1289,428,False,0.0
3346,1290,8239,False,0.8299345374107361
3347,1290,2272,False,0.0
3348,1290,8257,False,0.0
3349,1291,17829,False,0.9269006848335266
3350,1291,19085,False,0.9026559591293336
3351,1291,6555,False,0.7647600173950195
3352,1292,18602,True,0.8420898914337158
3353,1292,9476,False,0.6420482993125916
3354,1292,21178,False,0.7963960766792297
3355,1293,8344,False,0.8489565849304199
3356,1293,1824,False,0.0
3357,1293,14264,True,0.909376621246338
3358,1294,11988,False,0.8752087354660034
3359,1294,14247,False,0.805397093296051
3360,1294,13944,False,0.8262124061584473
3361,1295,10442,False,0.0
3362,1295,16920,False,0.0
3363,1295,6405,False,0.8996126651763916
3364,1296,21590,False,0.0
3365,1296,17301,False,0.0
3366,1296,820,False,0.9336587190628052
3367,1297,15297,False,0.8027724623680115
3368,1297,3327,False,0.8188014626502991
3369,1297,11293,False,0.8333355188369751
3370,1298,8455,False,0.8882838487625122
3371,1298,12883,False,0.5178847312927246
3372,1298,19922,False,0.7633138298988342
3373,1299,21991,False,0.859734058380127
3374,1299,15462,True,0.8602087497711182
3375,1299,14223,True,0.8547984957695007
3376,1300,16763,True,0.8779586553573608
3377,1300,17894,False,0.0
3378,1300,21634,False,0.0
3379,1301,20195,False,0.5852078795433044
3380,1301,5233,False,0.8547027111053467
3381,1301,1653,True,0.9189172983169556
3382,1302,7784,False,0.0
3383,1302,14636,False,0.0
3384,1302,21080,False,0.0
3385,1303,3024,False,0.0
3386,1303,16173,False,0.6401559114456177
3387,1303,9460,False,0.0
3388,1304,18635,False,0.662817656993866
3389,1304,9821,False,0.558353066444397
3390,1304,10473,False,0.7422808408737183
3391,1305,12560,False,0.0
3392,1305,8409,False,0.5517018437385559
3393,1305,2558,True,0.6304069757461548
3394,1306,16161,False,0.6362853050231934
3395,1306,16837,False,0.8552362322807312
3396,1306,17934,False,0.6072821617126465
3397,1307,5913,False,0.5898867845535278
3398,1307,15766,False,0.4297573566436767
3399,1307,3908,False,0.514856219291687
3400,1308,11377,False,0.0
3401,1308,508,False,0.0
3402,1309,7914,False,0.6527947187423706
3403,1309,3914,False,0.7334074974060059
3404,1309,2411,True,0.6939811706542969
3405,1310,13116,False,0.0
3406,1310,11532,False,0.0
3407,1310,14919,False,0.0
3408,1311,3097,False,0.5919519066810608
3409,1311,8523,False,0.729436457157135
3410,1311,12995,False,0.6516526937484741
3411,1312,19025,False,0.0
3412,1312,4604,False,0.0
3413,1312,12671,False,0.6203966736793518
3414,1313,4774,False,0.7325825691223145
3415,1313,11025,False,0.7903039455413818
3416,1313,9877,False,0.7382889986038208
3417,1314,4647,False,0.7607777714729309
3418,1314,9537,False,0.6115020513534546
3419,1314,10668,False,0.6999157071113586
3420,1315,7783,False,0.8290104866027832
3421,1315,15122,False,0.8398375511169434
3422,1315,21112,False,0.8972572088241577
3423,1317,11368,False,0.7386205792427063
3424,1317,11370,False,0.7030085325241089
3425,1317,21737,False,0.7350531220436096
3426,1318,20110,False,0.6913411021232605
3427,1318,22064,True,0.7026494741439819
3428,1318,1501,False,0.0
3429,1319,8282,False,0.4968106150627136
3430,1319,5811,False,0.5198703408241272
3431,1319,18696,False,0.6171503067016602
3432,1320,887,True,0.7859904766082764
3433,1320,9171,False,0.0
3434,1320,884,False,0.8468583822250366
3435,1321,13104,False,0.7722112536430359
3436,1321,256,False,0.6179704666137695
3437,1321,15062,False,0.6998381018638611
3438,1322,10330,False,0.0
3439,1322,6626,False,0.7980340719223022
3440,1322,14580,False,0.0
3441,1324,912,False,0.835318922996521
3442,1325,3081,False,0.0
3443,1325,10507,True,0.8435365557670593
3444,1325,10508,False,0.887539803981781
3445,1326,4110,False,0.7451241612434387
3446,1326,4901,False,0.0
3447,1326,7494,False,0.6757752299308777
3448,1327,5822,False,0.0
3449,1327,8425,False,0.0
3450,1327,19590,False,0.0
3451,1328,19502,False,0.0
3452,1328,13748,False,0.0
3453,1329,21135,False,0.0
3454,1330,14897,False,0.0
3455,1330,13617,False,0.0
3456,1330,14895,False,0.0
3457,1331,14465,False,0.0
3458,1331,7514,False,0.0
3459,1331,8283,False,0.0
3460,1332,559,False,0.0
3461,1332,6466,False,0.0
3462,1333,401,False,0.0
3463,1334,8617,False,0.8568320870399475
3464,1334,19791,True,0.8879026770591736
3465,1334,19514,True,0.8701832890510559
3466,1335,7201,False,0.0
3467,1335,13949,False,0.0
3468,1335,10422,False,0.0
3469,1336,11951,False,0.8995413780212402
3470,1336,17106,False,0.0
3471,1336,7010,False,0.0
3472,1337,1872,False,0.6583175659179688
3473,1337,20014,False,0.0
3474,1337,15773,False,0.0
3475,1338,18181,False,0.6080247163772583
3476,1338,17543,True,0.8967831134796143
3477,1339,17538,False,0.0
3478,1339,7883,False,0.0
3479,1339,21272,False,0.0
3480,1340,2503,False,0.729052722454071
3481,1340,8478,False,0.5767683982849121
3482,1340,8496,True,0.8908252120018005
3483,1341,8359,False,0.0
3484,1341,13047,False,0.0
3485,1341,21058,False,0.0
3486,1342,9327,False,0.9290547370910645
3487,1342,7323,False,0.9285681247711182
3488,1342,21065,False,0.901925802230835
3489,1343,17200,False,0.0
3490,1344,15709,False,0.0
3491,1344,15096,False,0.0
3492,1345,14257,True,0.8292481899261475
3493,1345,8932,False,0.0
3494,1345,20145,False,0.933064579963684
3495,1346,9103,False,0.0
3496,1346,3431,False,0.74089115858078
3497,1346,10885,True,0.8008254170417786
3498,1347,16412,False,0.8440796732902527
3499,1347,21697,False,0.6546327471733093
3500,1347,1249,False,0.6276330947875977
3501,1348,4578,False,0.8857311010360718
3502,1348,2538,False,0.0
3503,1348,12647,False,0.9621310234069824
3504,1349,12191,True,0.9565744996070862
3505,1349,3703,False,0.0
3506,1349,4659,False,0.9536727666854858
3507,1350,7999,False,0.0
3508,1350,11873,False,0.0
3509,1350,11983,False,0.0
3510,1351,16547,False,0.0
3511,1351,20200,False,0.0
3512,1351,18528,False,0.0
3513,1352,5070,False,0.7118919491767883
3514,1352,20893,False,0.0
3515,1352,4123,False,0.7677200436592102
3516,1353,12866,False,0.9122593402862548
3517,1353,6819,True,0.8601788282394409
3518,1353,880,False,0.8482801914215088
3519,1354,11519,False,0.6903099417686462
3520,1354,18778,False,0.8772598505020142
3521,1354,4314,True,0.6232688426971436
3522,1355,559,False,0.9407963752746582
3523,1355,6466,False,0.8160154819488525
3524,1355,8533,False,0.6345295906066895
3525,1356,5992,False,0.0
3526,1356,12026,False,0.0
3527,1356,11269,False,0.8466079831123352
3528,1357,20419,False,0.0
3529,1357,7193,True,0.804603636264801
3530,1357,19432,False,0.8483977317810059
3531,1358,20388,False,0.7927149534225464
3532,1358,19805,False,0.0
3533,1358,20559,False,0.6236218810081482
3534,1359,1903,True,0.9069374799728394
3535,1359,9409,False,0.5874151587486267
3536,1359,21077,False,0.753639817237854
3537,1360,4911,False,0.80126953125
3538,1360,994,False,0.8207395076751709
3539,1360,6925,False,0.7955873012542725
3540,1362,1335,False,0.0
3541,1362,17388,True,0.8205825686454773
3542,1363,13715,False,0.8574190139770508
3543,1363,11756,False,0.7294638156890869
3544,1363,11757,False,0.888210654258728
3545,1364,14116,False,0.0
3546,1364,6411,False,0.0
3547,1364,5508,False,0.0
3548,1365,8391,False,0.8650158047676086
3549,1365,18874,False,0.7735552787780762
3550,1365,18372,True,0.9769417643547058
3551,1366,5955,False,0.9251339435577391
3552,1366,7997,False,0.854878306388855
3553,1366,16112,False,0.7774097323417664
3554,1367,13612,False,0.6676456928253174
3555,1367,15590,False,0.8564481139183044
3556,1367,12146,False,0.8663851022720337
3557,1368,20341,False,0.7041518688201904
3558,1368,12442,True,0.7374752163887024
3559,1368,17063,False,0.7222684025764465
3560,1369,18872,False,0.6345953941345215
3561,1369,10458,False,0.0
3562,1369,14864,False,0.7848021984100342
3563,1370,14017,False,0.0
3564,1370,19896,False,0.6701353788375854
3565,1370,5172,True,0.8453783988952637
3566,1371,21182,False,0.0
3567,1371,20601,False,0.0
3568,1371,15864,False,0.0
3569,1373,7632,False,0.0
3570,1373,5644,False,0.0
3571,1373,19772,False,0.0
3572,1374,2455,False,0.0
3573,1374,976,False,0.0
3574,1374,8606,False,0.0
3575,1375,12103,False,0.0
3576,1375,7071,False,0.0
3577,1375,5813,False,0.0
3578,1376,14161,False,0.0
3579,1376,22036,False,0.0
3580,1376,21687,False,0.0
3581,1377,12161,True,0.9105741381645204
3582,1377,11802,False,0.8850580453872681
3583,1377,12229,False,0.0
3584,1379,3974,False,0.0
3585,1379,13949,False,0.5871926546096802
3586,1379,15941,False,0.0
3587,1380,8277,False,0.6253857016563416
3588,1380,20890,False,0.6371479630470276
3589,1381,13305,False,0.0
3590,1383,2946,False,0.0
3591,1383,9224,False,0.0
3592,1383,20188,False,0.0
3593,1384,15299,False,0.8991632461547852
3594,1384,9325,False,0.8510607481002808
3595,1384,1341,False,0.8627175092697144
3596,1385,17913,False,0.7758278846740723
3597,1385,17914,False,0.7751977443695068
3598,1385,17536,True,0.9295432567596436
3599,1386,9175,False,0.4681735634803772
3600,1386,5852,False,0.0
3601,1386,16760,False,0.7370425462722778
3602,1387,2119,False,0.8960955142974854
3603,1387,7497,False,0.8487375378608704
3604,1387,2667,False,0.6906670331954956
3605,1388,13890,False,0.7394131422042847
3606,1388,11930,False,0.7791985869407654
3607,1388,9973,False,0.7434543371200562
3608,1389,20593,False,0.0
3609,1390,3574,False,0.7472360134124756
3610,1390,15530,False,0.7867376208305359
3611,1390,4562,False,0.0
3612,1391,20643,False,0.0
3613,1391,2976,False,0.9838128089904784
3614,1391,16451,False,0.0
3615,1392,12486,False,0.0
3616,1392,14382,False,0.44644296169281
3617,1392,20274,False,0.4261184334754944
3618,1393,16857,True,0.5720289349555969
3619,1393,18380,True,0.5679854154586792
3620,1393,16336,False,0.5583315491676331
3621,1394,13530,False,0.6102572679519653
3622,1394,14811,False,0.6990499496459961
3623,1394,10852,False,0.6924576759338379
3624,1395,3772,False,0.5292984247207642
3625,1395,13470,False,0.7192116379737854
3626,1395,14207,False,0.0
3627,1396,2438,False,0.6701362729072571
3628,1396,9954,False,0.6044124364852905
3629,1396,19426,False,0.7118576765060425
3630,1397,20805,False,0.9558415412902832
3631,1397,10588,False,0.0
3632,1397,16022,False,0.0
3633,1398,14988,False,0.7243297696113586
3634,1398,4586,True,0.9368497133255004
3635,1398,10620,False,0.9106724262237548
3636,1399,22039,False,0.0
3637,1399,976,False,0.5932140946388245
3638,1399,18707,False,0.6558464765548706
3639,1400,21677,False,0.7910804152488708
3640,1400,14943,False,0.8650825023651123
3641,1400,18727,True,0.8706349730491638
3642,1401,13897,False,0.0
3643,1401,7229,False,0.0
3644,1402,20183,False,0.8667222261428833
3645,1402,21400,False,0.7060427665710449
3646,1402,10190,False,0.746255099773407
3647,1403,21315,False,0.7263974547386169
3648,1403,12344,False,0.0
3649,1403,14286,False,0.0
3650,1404,12267,False,0.8584223985671997
3651,1404,20607,False,0.8681067824363708
3652,1404,363,False,0.8808512687683105
3653,1405,11929,False,0.0
3654,1405,7548,False,0.0
3655,1405,14894,True,0.8988295197486877
3656,1406,17354,False,0.6518920660018921
3657,1406,16894,True,0.7777262330055237
3658,1406,12301,False,0.7968860864639282
3659,1407,16042,False,0.6390576362609863
3660,1407,21856,False,0.4971143305301666
3661,1407,5419,False,0.0
3662,1408,3775,False,0.8034772872924805
3663,1408,18494,False,0.8189630508422852
3664,1408,9829,True,0.8750569820404053
3665,1409,9714,False,0.0
3666,1409,20200,False,0.7018479108810425
3667,1410,17561,False,0.0
3668,1410,17433,False,0.0
3669,1410,11421,False,0.6408629417419434
3670,1411,2928,False,0.4849995374679565
3671,1411,11556,False,0.0
3672,1411,4893,False,0.5217169523239136
3673,1412,16818,False,0.8901662826538086
3674,1413,8826,False,0.8711419105529785
3675,1413,8235,False,0.9105622172355652
3676,1413,2788,False,0.9686245918273926
3677,1414,11939,False,0.7554529905319214
3678,1414,2485,True,0.8522732257843018
3679,1415,20628,False,0.6234774589538574
3680,1415,6344,False,0.7002493143081665
3681,1415,21232,False,0.0
3682,1416,3798,False,0.0
3683,1416,1918,False,0.0
3684,1416,21584,False,0.0
3685,1417,21251,True,0.5257164239883423
3686,1417,7248,False,0.6317283511161804
3687,1417,16356,True,0.5793107748031616
3688,1418,8791,False,0.0
3689,1418,14715,False,0.770671010017395
3690,1418,16896,False,0.6236619353294373
3691,1419,14257,False,0.7374383211135864
3692,1419,256,True,0.8639088273048401
3693,1419,20145,True,0.8360769748687744
3694,1420,17040,False,0.0
3695,1421,9291,False,0.0
3696,1422,12306,False,0.7054234743118286
3697,1422,20879,False,0.7184573411941528
3698,1422,5956,False,0.0
3699,1423,9727,True,0.885158896446228
3700,1423,1730,False,0.7986169457435608
3701,1423,7699,False,0.8533557653427124
3702,1424,8192,False,0.95732182264328
3703,1424,2225,False,0.9248498678207396
3704,1424,14148,False,0.9037667512893676
3705,1425,14644,False,0.8807379007339478
3706,1425,2754,False,0.9277635216712952
3707,1426,760,False,0.9171655774116516
3708,1426,6690,False,0.903422713279724
3709,1426,10692,False,0.9333179593086244
3710,1427,9222,False,0.0
3711,1427,8706,False,0.6687992215156555
3712,1427,16928,False,0.5432466864585876
3713,1428,8251,False,0.0
3714,1428,13119,False,0.0
3715,1429,8537,False,0.0
3716,1429,21550,False,0.6315362453460693
3717,1429,12510,False,0.0
3718,1430,15354,False,0.9327094554901124
3719,1430,11656,False,0.9022880792617798
3720,1430,3393,False,0.9194762706756592
3721,1431,3601,False,0.0
3722,1431,21615,False,0.5563356876373291
3723,1431,17868,False,0.5815390348434448
3724,1432,17073,False,0.6594893932342529
3725,1432,6230,False,0.7726887464523315
3726,1432,15580,False,0.8124761581420898
3727,1433,12143,False,0.0
3728,1433,11590,False,0.0
3729,1434,6705,False,0.0
3730,1434,8485,False,0.5930063724517822
3731,1435,9330,False,0.6099801063537598
3732,1435,7324,True,0.7532612681388855
3733,1435,21978,False,0.6730467677116394
3734,1436,11775,False,0.0
3735,1436,12442,False,0.0
3736,1436,14944,False,0.0
3737,1437,17169,False,0.0
3738,1437,5472,False,0.0
3739,1437,7491,False,0.0
3740,1438,10840,False,0.5522605180740356
3741,1438,20863,False,0.0
3742,1438,11012,False,0.0
3743,1439,7607,False,0.5351771116256714
3744,1439,8636,False,0.0
3745,1439,1636,False,0.706429660320282
3746,1440,18699,False,0.0
3747,1440,3578,False,0.0
3748,1441,9306,True,0.6997067332267761
3749,1441,21063,False,0.722375214099884
3750,1441,15284,False,0.8160953521728516
3751,1442,945,False,0.0
3752,1442,4338,False,0.6923972964286804
3753,1442,4842,False,0.0
3754,1443,20665,False,0.547246515750885
3755,1443,12276,False,0.9330588579177856
3756,1443,4244,False,0.7489109039306641
3757,1445,17121,False,0.0
3758,1445,7000,False,0.0
3759,1446,6258,False,0.5337704420089722
3760,1447,10439,False,0.0
3761,1447,20956,False,0.0
3762,1447,2445,False,0.0
3763,1448,3959,False,0.0
3764,1448,17628,False,0.0
3765,1448,7902,False,0.8094555139541626
3766,1449,4086,False,0.0
3767,1449,16061,False,0.0
3768,1449,15199,False,0.0
3769,1450,20772,False,0.7732617855072021
3770,1450,21976,False,0.7994593977928162
3771,1450,3290,False,0.7624706625938416
3772,1451,4719,False,0.8729000091552734
3773,1451,14173,True,0.7073826193809509
3774,1451,4379,False,0.0
3775,1452,13937,False,0.5977278351783752
3776,1452,18216,False,0.682300329208374
3777,1452,19682,False,0.6088509559631348
3778,1453,15081,False,0.0
3779,1453,19287,False,0.0
3780,1453,18880,False,0.0
3781,1454,5054,False,0.0
3782,1454,10760,False,0.7818086743354797
3783,1454,18120,False,0.0
3784,1455,17323,False,0.0
3785,1455,12036,False,0.0
3786,1455,14080,True,0.8455997705459595
3787,1456,18332,False,0.0
3788,1456,18109,False,0.0
3789,1456,18231,True,0.8770800828933716
3790,1457,111,False,0.6737570762634277
3791,1457,8346,False,0.9603061676025392
3792,1457,20695,False,0.6799843907356262
3793,1458,9802,False,0.682497501373291
3794,1458,1795,False,0.7030497193336487
3795,1458,16055,False,0.760427713394165
3796,1459,20526,False,0.8787970542907715
3797,1459,12118,False,0.853765070438385
3798,1459,19650,False,0.8670936822891235
3799,1460,14498,False,0.7428268194198608
3800,1460,18957,False,0.0
3801,1460,20377,True,0.8076496124267578
3802,1461,2407,False,0.0
3803,1461,15748,False,0.7502519488334656
3804,1461,13751,False,0.7404124140739441
3805,1462,18169,False,0.0
3806,1462,17412,False,0.8075273633003235
3807,1462,16833,True,0.8275977373123169
3808,1463,5886,False,0.0
3809,1463,8244,True,0.8907501697540283
3810,1463,2261,False,0.8349524140357971
3811,1464,11046,False,0.6679015159606934
3812,1464,19825,False,0.0
3813,1464,20434,False,0.6894773244857788
3814,1465,15921,False,0.8902086019515991
3815,1465,6802,False,0.8587942123413086
3816,1465,11035,False,0.8276653289794922
3817,1466,10065,False,0.4670309126377105
3818,1466,15575,False,0.8413622379302979
3819,1466,13592,True,0.8459755182266235
3820,1467,6088,False,0.8127754926681519
3821,1467,16059,True,0.7458134293556213
3822,1467,11532,False,0.8141573667526245
3823,1468,933,False,0.5739705562591553
3824,1468,9996,False,0.8964546918869019
3825,1468,2293,True,0.7979811429977417
3826,1469,11684,False,0.0
3827,1469,20194,False,0.5438264608383179
3828,1471,5187,False,0.0
3829,1471,19736,False,0.0
3830,1471,597,False,0.0
3831,1472,21821,True,0.422442615032196
3832,1472,21014,False,0.6701829433441162
3833,1472,14838,False,0.56129390001297
3834,1473,17123,False,0.0
3835,1473,3248,False,0.8642826676368713
3836,1473,3250,True,0.9636540412902832
3837,1474,5337,False,0.0
3838,1474,7867,False,0.0
3839,1474,3961,False,0.8664664030075073
3840,1475,2678,False,0.8784440755844116
3841,1475,8650,False,0.8758987188339233
3842,1475,10764,False,0.8135730028152466
3843,1476,15040,False,0.7442810535430908
3844,1476,11083,False,0.9877649545669556
3845,1476,19321,False,0.7650425434112549
3846,1477,6614,False,0.7803460955619812
3847,1477,2432,False,0.9178056120872498
3848,1477,10621,False,0.5920032262802124
3849,1478,1766,False,0.774773120880127
3850,1478,12072,False,0.0
3851,1478,15680,False,0.7176764011383057
3852,1479,14308,False,0.7859467267990112
3853,1479,16589,False,0.0
3854,1479,12374,False,0.0
3855,1480,3870,False,0.0
3856,1480,1146,False,0.4437768459320068
3857,1480,9124,False,0.6693665981292725
3858,1481,12072,False,0.8326864838600159
3859,1481,4162,False,0.8582333326339722
3860,1481,16118,False,0.8351922035217285
3861,1482,6503,True,0.8414890766143799
3862,1482,21436,False,0.0
3863,1482,8566,False,0.7863619923591614
3864,1483,16953,False,0.6829307079315186
3865,1483,1571,False,0.7682527303695679
3866,1483,15495,False,0.7767184376716614
3867,1484,15558,True,0.880458652973175
3868,1484,12493,False,0.6967361569404602
3869,1484,21490,False,0.848541259765625
3870,1485,2166,False,0.0
3871,1485,1375,False,0.911341905593872
3872,1485,5589,False,0.0
3873,1486,6203,False,0.0
3874,1486,19950,False,0.0
3875,1486,13414,False,0.8659716248512268
3876,1487,21699,False,0.7646366357803345
3877,1487,21701,False,0.8177872896194458
3878,1487,3573,False,0.7745966911315918
3879,1488,16396,False,0.3455943465232849
3880,1488,18518,True,0.4812467694282532
3881,1488,2277,False,0.4574161767959595
3882,1489,17080,False,0.8846458792686462
3883,1489,2077,True,0.8855453729629517
3884,1490,8056,False,0.0
3885,1490,12049,False,0.0
3886,1490,15302,False,0.0
3887,1491,8053,False,0.0
3888,1491,17124,False,0.0
3889,1491,11357,False,0.0
3890,1492,11993,False,0.0
3891,1492,3145,False,0.0
3892,1492,13899,False,0.0
3893,1493,11392,True,0.8679399490356445
3894,1493,21342,True,0.8234201669692993
3895,1493,4625,False,0.0
3896,1494,20997,False,0.0
3897,1495,8821,False,0.0
3898,1497,8471,False,0.0
3899,1497,19130,False,0.0
3900,1497,652,False,0.0
3901,1498,14930,False,0.0
3902,1498,5191,True,0.8294168710708618
3903,1498,5234,False,0.9294384717941284
3904,1499,21803,False,0.0
3905,1499,17732,False,0.0
3906,1499,4637,True,0.8530063629150391
3907,1500,21436,False,0.0
3908,1500,18564,False,0.7224724292755127
3909,1500,17007,True,0.730265200138092
3910,1501,3095,False,0.0
3911,1501,20784,False,0.0
3912,1501,5285,False,0.0
3913,1503,6809,False,0.0
3914,1503,17164,True,0.7812135219573975
3915,1503,17060,False,0.7261796593666077
3916,1504,15468,False,0.7345547080039978
3917,1504,15470,False,0.7626659274101257
3918,1504,4817,False,0.9743760824203492
3919,1505,12090,False,0.8390299677848816
3920,1505,4082,False,0.85295569896698
3921,1505,13383,False,0.8193183541297913
3922,1506,17249,False,0.8686875104904175
3923,1506,16978,False,0.8843156099319458
3924,1506,16666,True,0.8928683996200562
3925,1507,760,False,0.9273589253425598
3926,1507,6690,False,0.9268622398376464
3927,1507,14635,False,0.9318293333053588
3928,1508,8617,False,0.9071584343910216
3929,1508,19791,True,0.927725315093994
3930,1508,19514,False,0.9783605337142944
3931,1509,2890,False,0.6457803845405579
3932,1509,9332,True,0.8366622924804688
3933,1509,4803,False,0.6972277164459229
3934,1510,19042,True,0.8242784142494202
3935,1510,2634,False,0.8588767647743225
3936,1510,10644,False,0.739802360534668
3937,1511,4519,True,0.8907184600830078
3938,1511,21680,False,0.833281934261322
3939,1511,4517,False,0.837604284286499
3940,1512,20844,True,0.8036140203475952
3941,1512,21053,False,0.714635968208313
3942,1512,20199,False,0.6286450028419495
3943,1513,1591,False,0.8882145881652832
3944,1513,1592,True,0.9417755603790284
3945,1513,7556,False,0.9013960361480712
3946,1514,14498,False,0.4975912570953369
3947,1514,18957,False,0.0
3948,1514,20377,False,0.5597724318504333
3949,1515,10224,False,0.0
3950,1515,4251,False,0.0
3951,1515,5364,False,0.8415647149085999
3952,1516,4792,False,0.851164698600769
3953,1516,14374,False,0.6707615256309509
3954,1516,888,True,0.8203049302101135
3955,1518,15579,True,0.7145179510116577
3956,1518,10378,False,0.4983797073364258
3957,1518,10377,False,0.5215052962303162
3958,1519,19025,False,0.0
3959,1519,3574,False,0.0
3960,1519,2477,False,0.0
3961,1520,8559,True,0.8506580591201782
3962,1520,13546,False,0.6276917457580566
3963,1520,14923,False,0.0
3964,1521,16945,False,0.0
3965,1521,2385,False,0.0
3966,1521,12222,False,0.0
3967,1522,21029,True,0.7790575623512268
3968,1522,1025,False,0.9142643213272096
3969,1522,4516,False,0.0
3970,1523,14194,False,0.5828712582588196
3971,1523,19003,False,0.743169903755188
3972,1523,6696,False,0.761709451675415
3973,1524,5761,False,0.0
3974,1524,12028,False,0.0
3975,1524,9830,False,0.0
3976,1525,19435,False,0.0
3977,1525,18261,False,0.0
3978,1525,5861,False,0.0
3979,1526,3336,False,0.5692400336265564
3980,1526,18053,False,0.6215319037437439
3981,1527,8672,False,0.0
3982,1527,721,False,0.0
3983,1527,7691,False,0.8433560132980347
3984,1528,21501,False,0.0
3985,1528,16916,True,0.9524723291397096
3986,1528,811,False,0.7676001787185669
3987,1530,21644,False,0.0
3988,1530,19143,True,0.929423689842224
3989,1530,12831,False,0.7033294439315796
3990,1531,17433,True,0.8736966848373413
3991,1531,16547,True,0.7964762449264526
3992,1531,9028,False,0.7993786931037903
3993,1532,16569,False,0.0
3994,1532,9800,False,0.0
3995,1532,12664,False,0.0
3996,1533,3552,False,0.0
3997,1533,7066,False,0.0
3998,1534,5038,False,0.836111307144165
3999,1534,1090,True,0.8760298490524292
4000,1534,7055,False,0.8402912616729736
4001,1535,18702,False,0.7084014415740967
4002,1535,14303,False,0.0
4003,1535,13135,False,0.5966372489929199
4004,1536,12098,False,0.9041510820388794
4005,1536,1988,False,0.5962574481964111
4006,1536,9374,False,0.0
4007,1537,3702,False,0.7818767428398132
4008,1537,9329,False,0.8621809482574463
4009,1537,8170,False,0.7140014171600342
4010,1538,1017,False,0.0
4011,1538,15456,False,0.6825551986694336
4012,1538,18120,False,0.0
4013,1539,14722,False,0.91600501537323
4014,1539,4754,False,0.9005212187767029
4015,1539,4756,True,0.9208106994628906
4016,1541,4055,False,0.0
4017,1541,21007,False,0.0
4018,1541,2988,False,0.0
4019,1542,10127,False,0.918376088142395
4020,1542,7371,False,0.8706266283988953
4021,1542,18263,False,0.7798829078674316
4022,1543,18629,False,0.6596896052360535
4023,1543,2397,False,0.6677262187004089
4024,1543,6413,False,0.4197416007518768
4025,1544,19171,False,0.0
4026,1544,15260,True,0.5560319423675537
4027,1544,12315,False,0.5723270773887634
4028,1545,7913,False,0.0
4029,1545,21374,False,0.9559870958328248
4030,1545,19272,False,0.0
4031,1546,4718,False,0.9335752725601196
4032,1546,14674,False,0.860366940498352
4033,1546,2802,False,0.8688733577728271
4034,1547,8871,False,0.0
4035,1547,8872,False,0.0
4036,1547,20285,False,0.0
4037,1548,14441,False,0.0
4038,1548,9072,False,0.0
4039,1548,15040,False,0.0
4040,1549,20212,False,0.0
4041,1549,21544,False,0.7670570611953735
4042,1549,12526,False,0.7862771153450012
4043,1550,11326,True,0.883045494556427
4044,1551,8511,True,0.734790563583374
4045,1551,6893,False,0.8674007654190063
4046,1551,7854,False,0.7647913694381714
4047,1552,13450,False,0.0
4048,1552,9490,False,0.5413793921470642
4049,1552,9156,True,0.9719488620758056
4050,1553,11665,False,0.5023998022079468
4051,1553,18628,False,0.0
4052,1553,2034,False,0.0
