,D1,D2,responses,weight,s-weight
3661,1407,5419,False,3.2075014954979204e-05,0.0
3662,1408,3775,False,0.0002985831728584,0.8034772872924805
3663,1408,18494,True,5.119512366489483e-05,0.8189630508422852
3664,1408,9829,True,5.911503685824643e-05,0.8750569820404053
3665,1409,9714,False,0.0002972191491388,0.0
3666,1409,20200,False,1.335044687714482e-05,0.7018479108810425
3667,1410,17561,False,6.115129467473249e-05,0.0
3668,1410,17433,False,0.0060912795874702,0.0
3669,1410,11421,True,0.0001145346887906,0.6408629417419434
3670,1411,2928,False,0.000254534516107,0.4849995374679565
3671,1411,11556,False,0.0031497039417435,0.0
3672,1411,4893,False,0.0012123216124221,0.5217169523239136
3673,1412,16818,True,4.700302810781647e-05,0.8901662826538086
3674,1413,8826,False,0.0043033148291193,0.8711419105529785
3675,1413,8235,False,0.001141088661469,0.9105622172355652
3676,1413,2788,False,0.0163556041477237,0.9686245918273926
3677,1414,11939,True,2.5886034644977868e-05,0.7554529905319214
3678,1414,2485,False,2.8940384239514715e-05,0.8522732257843018
3679,1415,20628,False,0.0007856742013183,0.6234774589538574
3680,1415,6344,False,0.0002482681632184,0.7002493143081665
3681,1415,21232,False,0.0048112522432468,0.0
3682,1416,3798,False,7.423923386456232e-05,0.0
3683,1416,1918,False,2.425841467183301e-05,0.0
3684,1416,21584,False,0.0001397542485937,0.0
3685,1417,21251,False,4.926655957153e-05,0.5257164239883423
3686,1417,7248,True,5.2255077538139816e-05,0.6317283511161804
3687,1417,16356,True,4.926655957153e-05,0.5793107748031616
3688,1418,8791,False,0.0002182319306479,0.0
3689,1418,14715,False,7.021045531185577e-05,0.770671010017395
3690,1418,16896,False,5.144506673154601e-05,0.6236619353294373
3691,1419,14257,True,0.0001949641074278,0.7374383211135864
3692,1419,256,False,0.0001555275544999,0.8639088273048401
3693,1419,20145,True,0.0001949641074278,0.8360769748687744
3694,1420,17040,False,5.195361125560588e-05,0.0
3695,1421,9291,False,0.0002223358896215,0.0
3696,1422,12306,False,0.0004175956904881,0.7054234743118286
3697,1422,20879,False,5.456070842488793e-05,0.7184573411941528
3698,1422,5956,False,0.0004175956904881,0.0
3699,1423,9727,False,6.701690374133392e-05,0.885158896446228
3700,1423,1730,True,0.0003023812547623,0.7986169457435608
3701,1423,7699,False,0.0002285787432082,0.8533557653427124
3702,1424,8192,True,9.401241205595768e-05,0.95732182264328
3703,1424,2225,True,9.401241205595768e-05,0.9248498678207396
3704,1424,14148,False,9.401241205595768e-05,0.9037667512893676
3705,1425,14644,True,3.9518592338667445e-05,0.8807379007339478
3706,1425,2754,False,3.9518592338667445e-05,0.9277635216712952
3707,1426,760,False,0.0015728357180692,0.9171655774116516
3708,1426,6690,True,0.00014148447239,0.903422713279724
3709,1426,10692,True,0.0001309891683444,0.9333179593086244
3710,1427,9222,False,0.0002155172413793,0.0
3711,1427,8706,False,0.0002126293179499,0.6687992215156555
3712,1427,16928,False,0.0083333333333333,0.5432466864585876
3713,1428,8251,False,0.0002876405046077,0.0
3714,1428,13119,False,0.0001004451548982,0.0
3715,1429,8537,False,0.0024845199749997,0.0
3716,1429,21550,False,0.0001067685297281,0.6315362453460693
3717,1429,12510,False,0.000752923252421,0.0
3718,1430,15354,False,0.0002268092727187,0.9327094554901124
3719,1430,11656,False,0.0002930749785222,0.9022880792617798
3720,1430,3393,False,0.0001709604041379,0.9194762706756592
3721,1431,3601,False,9.26482109224159e-05,0.0
3722,1431,21615,False,7.997466199373528e-05,0.5563356876373291
3723,1431,17868,False,7.997466199373528e-05,0.5815390348434448
3724,1432,17073,False,0.0001981072129375,0.6594893932342529
3725,1432,6230,False,0.0001215652963925,0.7726887464523315
3726,1432,15580,False,4.876640241191455e-05,0.8124761581420898
3727,1433,12143,False,0.0001155625408802,0.0
3728,1433,11590,False,7.111540977246527e-05,0.0
3729,1434,6705,False,7.208323557051139e-05,0.0
3730,1434,8485,False,6.90144437499935e-05,0.5930063724517822
3731,1435,9330,False,0.0020651001186451,0.6099801063537598
3732,1435,7324,True,0.0062403667256619,0.7532612681388855
3733,1435,21978,False,0.0011372630948636,0.6730467677116394
3734,1436,11775,False,0.0004268673604765,0.0
3735,1436,12442,False,0.0004564354645876,0.0
3736,1436,14944,False,0.0003992978531249,0.0
3737,1437,17169,False,0.0003455473702325,0.0
3738,1437,5472,False,0.0003455473702325,0.0
3739,1437,7491,False,0.0003455473702325,0.0
3740,1438,10840,False,0.0001840581550727,0.5522605180740356
3741,1438,20863,False,0.0001704047394933,0.0
3742,1438,11012,False,0.0002016256068522,0.0
3743,1439,7607,False,0.0004166666666666,0.5351771116256714
3744,1439,8636,False,2.8811959934326583e-05,0.0
3745,1439,1636,False,8.734640537108554e-05,0.706429660320282
3746,1440,18699,False,0.0002117152596602,0.0
3747,1440,3578,False,0.0002117152596602,0.0
3748,1441,9306,False,0.0001698744197611,0.6997067332267761
3749,1441,21063,False,0.0002402387083264,0.722375214099884
3750,1441,15284,False,0.0001698744197611,0.8160953521728516
3751,1442,945,False,0.0001734418169595,0.0
3752,1442,4338,False,0.000109920643956,0.6923972964286804
3753,1442,4842,False,0.0001734418169595,0.0
3754,1443,20665,False,0.0001223199722859,0.547246515750885
3755,1443,12276,False,8.169934640522877e-05,0.9330588579177856
3756,1443,4244,False,5.167120359752254e-05,0.7489109039306641
3757,1445,17121,False,8.268982305947231e-05,0.0
3758,1445,7000,False,8.268982305947231e-05,0.0
3759,1446,6258,False,0.0001371742112482,0.5337704420089722
3760,1447,10439,False,0.0011864474946906,0.0
3761,1447,20956,False,0.001677890138035,0.0
3762,1447,2445,False,0.0001012637743274,0.0
3763,1448,3959,False,0.0001388937116709,0.0
3764,1448,17628,False,0.0013474201390907,0.0
3765,1448,7902,True,0.0078019972569931,0.8094555139541626
3766,1449,4086,False,0.0002626654040546,0.0
3767,1449,16061,False,0.0019574007317156,0.0
3768,1449,15199,False,0.0004421317575644,0.0
3769,1450,20772,False,8.735706972682654e-05,0.7732617855072021
3770,1450,21976,False,7.813453848974923e-05,0.7994593977928162
3771,1450,3290,False,8.474880603015356e-05,0.7624706625938416
3772,1451,4719,True,0.0001172418346166,0.8729000091552734
3773,1451,14173,False,9.08151345897928e-05,0.7073826193809509
3774,1451,4379,False,0.0001213189378136,0.0
3775,1452,13937,False,0.0006124949469375,0.5977278351783752
3776,1452,18216,False,0.0006124949469375,0.682300329208374
3777,1452,19682,False,0.0006124949469375,0.6088509559631348
3778,1453,15081,False,0.0008667190566019,0.0
3779,1453,19287,False,0.0009265616458263,0.0
3780,1453,18880,False,0.0002042876407689,0.0
3781,1454,5054,False,0.0001141136209801,0.0
3782,1454,10760,False,6.921451187307274e-05,0.7818086743354797
3783,1454,18120,False,0.0001631710054436,0.0
3784,1455,17323,False,0.0009014992350373,0.0
3785,1455,12036,False,0.0001227623339896,0.0
3786,1455,14080,True,9.793046444294511e-05,0.8455997705459595
3787,1456,18332,False,2.737070062196507e-05,0.0
3788,1456,18109,False,0.0002151657414559,0.0
3789,1456,18231,True,3.951822204221978e-05,0.8770800828933716
3790,1457,111,False,0.0002375927033702,0.6737570762634277
3791,1457,8346,True,0.000179211469534,0.9603061676025392
3792,1457,20695,False,0.0002375927033702,0.6799843907356262
3793,1458,9802,False,8.838403212710656e-05,0.682497501373291
3794,1458,1795,False,1.4131933224313418e-05,0.7030497193336487
3795,1458,16055,False,0.0001835325870964,0.760427713394165
3796,1459,20526,False,0.0001129384878631,0.8787970542907715
3797,1459,12118,False,0.0001129384878631,0.853765070438385
3798,1459,19650,False,0.0001129384878631,0.8670936822891235
3799,1460,14498,True,6.741523670377307e-05,0.7428268194198608
3800,1460,18957,False,0.00088561488554,0.0
3801,1460,20377,True,0.0013558153613666,0.8076496124267578
3802,1461,2407,False,6.705522259822752e-05,0.0
3803,1461,15748,False,8.111906305681844e-05,0.7502519488334656
3804,1461,13751,False,7.816828507677209e-05,0.7404124140739441
3805,1462,18169,False,0.0003342201934969,0.0
3806,1462,17412,True,0.0008773280079294,0.8075273633003235
3807,1462,16833,True,0.0010380684981717,0.8275977373123169
3808,1463,5886,False,0.0001360544217687,0.0
3809,1463,8244,True,2.007785424824176e-05,0.8907501697540283
3810,1463,2261,False,2.062803431290528e-05,0.8349524140357971
3811,1464,11046,False,0.0001042934893358,0.6679015159606934
3812,1464,19825,False,0.0004304989317289,0.0
3813,1464,20434,False,0.0003334630386292,0.6894773244857788
3814,1465,15921,False,5.099439724739516e-05,0.8902086019515991
3815,1465,6802,False,5.099439724739516e-05,0.8587942123413086
3816,1465,11035,False,5.099439724739516e-05,0.8276653289794922
3817,1466,10065,False,3.060803323679181e-05,0.4670309126377105
3818,1466,15575,True,5.769580818371277e-05,0.8413622379302979
3819,1466,13592,True,5.769580818371277e-05,0.8459755182266235
3820,1467,6088,False,0.0001828181060317,0.8127754926681519
3821,1467,16059,False,0.0092779501005962,0.7458134293556213
3822,1467,11532,True,0.0053566269881071,0.8141573667526245
3823,1468,933,False,2.989072496461041e-05,0.5739705562591553
3824,1468,9996,False,2.082989993747912e-05,0.8964546918869019
3825,1468,2293,False,6.22723436762717e-05,0.7979811429977417
3826,1469,11684,False,7.03054801011075e-05,0.0
3827,1469,20194,False,0.0002184911751148,0.5438264608383179
3828,1471,5187,False,0.0003349261594335,0.0
3829,1471,19736,False,0.0001597215859868,0.0
3830,1471,597,False,0.000747142971044,0.0
3831,1472,21821,False,0.0003534401164915,0.422442615032196
3832,1472,21014,False,0.0002777724195651,0.6701829433441162
3833,1472,14838,False,0.0016835875742536,0.56129390001297
3834,1473,17123,False,0.0015339299776947,0.0
3835,1473,3248,False,0.0003099006540266,0.8642826676368713
3836,1473,3250,True,0.0003099006540266,0.9636540412902832
3837,1474,5337,False,0.0004713416794229,0.0
3838,1474,7867,False,0.0004713416794229,0.0
3839,1474,3961,False,3.74099783217738e-05,0.8664664030075073
3840,1475,2678,False,7.240698716651862e-05,0.8784440755844116
3841,1475,8650,True,0.001574074074074,0.8758987188339233
3842,1475,10764,False,0.0001296026318932,0.8135730028152466
3843,1476,15040,False,0.0001587139642538,0.7442810535430908
3844,1476,11083,False,0.0004863201217026,0.9877649545669556
3845,1476,19321,False,0.0001587139642538,0.7650425434112549
3846,1477,6614,False,0.0001160733458702,0.7803460955619812
3847,1477,2432,True,0.0015687375497513,0.9178056120872498
3848,1477,10621,False,8.708211590967334e-05,0.5920032262802124
3849,1478,1766,False,0.0003426426178364,0.774773120880127
3850,1478,12072,False,0.0013363062095621,0.0
3851,1478,15680,False,0.0001365071006151,0.7176764011383057
3852,1479,14308,False,9.20262717290388e-05,0.7859467267990112
3853,1479,16589,False,0.0002454033912774,0.0
3854,1479,12374,False,0.0002454033912774,0.0
3855,1480,3870,False,0.0002564406062069,0.0
3856,1480,1146,False,0.0001431296406736,0.4437768459320068
3857,1480,9124,False,0.0001431296406736,0.6693665981292725
3858,1481,12072,False,0.0018898223650461,0.8326864838600159
3859,1481,4162,False,0.001690308509457,0.8582333326339722
3860,1481,16118,False,0.0015430334996209,0.8351922035217285
3861,1482,6503,True,3.84469814137685e-05,0.8414890766143799
3862,1482,21436,False,3.696939775302741e-05,0.0
3863,1482,8566,False,5.30558109077291e-05,0.7863619923591614
3864,1483,16953,False,0.0006060606060606,0.6829307079315186
3865,1483,1571,False,8.88231183368655e-05,0.7682527303695679
3866,1483,15495,False,0.0006060606060606,0.7767184376716614
3867,1484,15558,True,0.0004170288281141,0.880458652973175
3868,1484,12493,False,0.0001337648113748,0.6967361569404602
3869,1484,21490,True,0.0002948839123097,0.848541259765625
3870,1485,2166,False,8.633782432070177e-05,0.0
3871,1485,1375,True,6.868131868131868e-05,0.911341905593872
3872,1485,5589,False,7.477074916920568e-05,0.0
3873,1486,6203,False,0.0006199471951467,0.0
3874,1486,19950,False,0.0005607633371277,0.0
3875,1486,13414,False,0.0001180679997528,0.8659716248512268
3876,1487,21699,False,4.855341562290794e-05,0.7646366357803345
3877,1487,21701,True,4.342749514904898e-05,0.8177872896194458
3878,1487,3573,False,4.342749514904898e-05,0.7745966911315918
3879,1488,16396,False,0.0005385692630876,0.3455943465232849
3880,1488,18518,False,0.0010771385261753,0.4812467694282532
3881,1488,2277,False,0.0010771385261753,0.4574161767959595
3882,1489,17080,False,3.253911465961303e-05,0.8846458792686462
3883,1489,2077,True,3.616520397829637e-05,0.8855453729629517
3884,1490,8056,False,0.0001242259987499,0.0
3885,1490,12049,False,0.0001309457002197,0.0
3886,1490,15302,False,0.0001242259987499,0.0
3887,1491,8053,False,0.0001386750490563,0.0
3888,1491,17124,False,0.0015173078028865,0.0
3889,1491,11357,False,0.00035934973411,0.0
3890,1492,11993,False,0.0001283799655546,0.0
3891,1492,3145,False,0.0005233952441844,0.0
3892,1492,13899,False,0.0005233952441844,0.0
3893,1493,11392,False,0.000674936558945,0.8679399490356445
3894,1493,21342,False,0.0001483686057327,0.8234201669692993
3895,1493,4625,False,0.0011811389781538,0.0
3896,1494,20997,False,6.205786132651034e-05,0.0
3897,1495,8821,False,9.677228027559904e-05,0.0
3898,1497,8471,True,0.0012086439607899,0.0
3899,1497,19130,False,5.6101919806882526e-05,0.0
3900,1497,652,False,4.5407108546874845e-05,0.0
3901,1498,14930,False,0.0004441681590741,0.0
3902,1498,5191,False,9.739294845348576e-05,0.8294168710708618
3903,1498,5234,True,5.7097663001938885e-05,0.9294384717941284
3904,1499,21803,False,0.0001836442767807,0.0
3905,1499,17732,False,8.119461941734627e-05,0.0
3906,1499,4637,True,7.554559628061406e-05,0.8530063629150391
3907,1500,21436,False,8.266608646299727e-05,0.0
3908,1500,18564,False,0.0039389920219374,0.7224724292755127
3909,1500,17007,False,0.0045483562084027,0.730265200138092
3910,1501,3095,False,0.0002835057572665,0.0
3911,1501,20784,False,0.0002835057572665,0.0
3912,1501,5285,True,0.0007793496079856,0.0
3913,1503,6809,False,3.68801369540823e-05,0.0
3914,1503,17164,False,3.858823422934944e-05,0.7812135219573975
3915,1503,17060,False,3.858823422934944e-05,0.7261796593666077
3916,1504,15468,False,0.0006715935625584,0.7345547080039978
3917,1504,15470,False,0.0006715935625584,0.7626659274101257
3918,1504,4817,True,0.0054828458058053,0.9743760824203492
3919,1505,12090,False,8.215665013874508e-05,0.8390299677848816
3920,1505,4082,False,8.215665013874508e-05,0.85295569896698
3921,1505,13383,False,3.73865450905467e-05,0.8193183541297913
3922,1506,17249,True,0.0001803409647669,0.8686875104904175
3923,1506,16978,False,0.0001877048273331,0.8843156099319458
3924,1506,16666,True,0.0001877048273331,0.8928683996200562
3925,1507,760,False,0.0014285989856248,0.9273589253425598
3926,1507,6690,False,0.0001285096538792,0.9268622398376464
3927,1507,14635,False,0.0014285989856248,0.9318293333053588
3928,1508,8617,False,0.0001358109107469,0.9071584343910216
3929,1508,19791,False,0.0001358109107469,0.927725315093994
3930,1508,19514,True,0.0001358109107469,0.9783605337142944
3931,1509,2890,False,0.0001146023606954,0.6457803845405579
3932,1509,9332,False,8.10361063877192e-05,0.8366622924804688
3933,1509,4803,False,0.0001146023606954,0.6972277164459229
3934,1510,19042,True,0.0010627871209532,0.8242784142494202
3935,1510,2634,False,0.000976367018983,0.8588767647743225
3936,1510,10644,False,0.001121886253192,0.739802360534668
3937,1511,4519,True,7.245068221796273e-05,0.8907184600830078
3938,1511,21680,False,1.567162876001582e-05,0.833281934261322
3939,1511,4517,False,1.567162876001582e-05,0.837604284286499
3940,1512,20844,True,5.74052812858783e-05,0.8036140203475952
3941,1512,21053,False,0.0001444531761003,0.714635968208313
3942,1512,20199,False,0.0002030260255911,0.6286450028419495
3943,1513,1591,True,0.0071269664509979,0.8882145881652832
3944,1513,1592,True,0.0204900285466192,0.9417755603790284
3945,1513,7556,True,0.0018898223650461,0.9013960361480712
3946,1514,14498,False,6.462442027636377e-05,0.4975912570953369
3947,1514,18957,False,0.000848952719956,0.0
3948,1514,20377,False,0.001299688112275,0.5597724318504333
3949,1515,10224,False,6.259045478042726e-05,0.0
3950,1515,4251,False,0.0001330992843749,0.0
3951,1515,5364,False,2.82955894832552e-05,0.8415647149085999
3952,1516,4792,False,3.1629103055003406e-05,0.851164698600769
3953,1516,14374,False,0.0001427174064596,0.6707615256309509
3954,1516,888,True,3.153058979922328e-05,0.8203049302101135
3955,1518,15579,False,5.88142094208284e-05,0.7145179510116577
3956,1518,10378,False,0.0006701907097949,0.4983797073364258
3957,1518,10377,False,0.0006701907097949,0.5215052962303162
3958,1519,19025,False,0.0001061305641892,0.0
3959,1519,3574,False,0.0001091214168497,0.0
3960,1519,2477,False,3.591954022988506e-05,0.0
3961,1520,8559,False,0.0051764705882352,0.8506580591201782
3962,1520,13546,True,0.0051764705882352,0.6276917457580566
3963,1520,14923,False,0.0028284271247461,0.0
3964,1521,16945,False,0.0001346672195575,0.0
3965,1521,2385,False,6.75629101315716e-05,0.0
3966,1521,12222,False,7.881410023687874e-05,0.0
3967,1522,21029,True,0.0001259881576697,0.7790575623512268
3968,1522,1025,False,8.749177615954334e-06,0.9142643213272096
3969,1522,4516,False,6.572828019156397e-05,0.0
3970,1523,14194,False,0.0001892853357154,0.5828712582588196
3971,1523,19003,False,0.0052999894000318,0.743169903755188
3972,1523,6696,False,0.0001430862643241,0.761709451675415
3973,1524,5761,False,0.0008035304331665,0.0
3974,1524,12028,False,8.680555555555555e-05,0.0
3975,1524,9830,False,0.00071869946822,0.0
3976,1525,19435,False,4.228736204056408e-05,0.0
3977,1525,18261,False,0.0003891080039779,0.0
3978,1525,5861,False,0.0001357757294755,0.0
3979,1526,3336,False,2.178740295561508e-05,0.5692400336265564
3980,1526,18053,False,2.68515607957703e-05,0.6215319037437439
3981,1527,8672,False,0.0002005123621586,0.0
3982,1527,721,False,0.000992485556959,0.0
3983,1527,7691,True,0.0001108094632982,0.8433560132980347
3984,1528,21501,False,3.0478032759627973e-05,0.0
3985,1528,16916,True,2.93450677802195e-05,0.9524723291397096
3986,1528,811,True,5.0436835247252265e-05,0.7676001787185669
3987,1530,21644,False,8.336916372045876e-05,0.0
3988,1530,19143,True,0.0001042114546505,0.929423689842224
3989,1530,12831,False,0.003197618670993,0.7033294439315796
3990,1531,17433,True,0.0032559258947661,0.8736966848373413
3991,1531,16547,False,0.0008435601660104,0.7964762449264526
3992,1531,9028,False,0.0008435601660104,0.7993786931037903
3993,1532,16569,False,0.0002119852853401,0.0
3994,1532,9800,False,0.0002119852853401,0.0
3995,1532,12664,False,0.0002112885636821,0.0
3996,1533,3552,False,0.0001807234162394,0.0
3997,1533,7066,False,0.0002086814260294,0.0
3998,1534,5038,True,0.0016924437108175,0.836111307144165
3999,1534,1090,True,0.0004202234585337,0.8760298490524292
4000,1534,7055,False,0.0004972151014831,0.8402912616729736
4001,1535,18702,False,7.503904922568312e-05,0.7084014415740967
4002,1535,14303,False,0.0001196473589594,0.0
4003,1535,13135,False,0.0007754035086653,0.5966372489929199
4004,1536,12098,False,2.6560635762986527e-05,0.9041510820388794
4005,1536,1988,False,6.602767615066535e-05,0.5962574481964111
4006,1536,9374,False,8.451542547285165e-05,0.0
4007,1537,3702,False,0.0002478100176049,0.7818767428398132
4008,1537,9329,False,5.913648147390503e-05,0.8621809482574463
4009,1537,8170,True,0.0002478100176049,0.7140014171600342
4010,1538,1017,False,0.0001900824680608,0.0
4011,1538,15456,False,5.796689449695038e-05,0.6825551986694336
4012,1538,18120,False,0.0002291505550846,0.0
4013,1539,14722,True,5.181006299343423e-05,0.91600501537323
4014,1539,4754,False,5.181006299343423e-05,0.9005212187767029
4015,1539,4756,True,4.9236596391733085e-05,0.9208106994628906
4016,1541,4055,False,0.0006091449038731,0.0
4017,1541,21007,False,0.0010050378152592,0.0
4018,1541,2988,False,7.618077541957538e-05,0.0
4019,1542,10127,False,0.0002249788529816,0.918376088142395
4020,1542,7371,False,0.0017634668567096,0.8706266283988953
4021,1542,18263,False,0.0002032067059189,0.7798829078674316
4022,1543,18629,False,0.0001209923347734,0.6596896052360535
4023,1543,2397,False,0.0001209923347734,0.6677262187004089
4024,1543,6413,False,0.0027801921874276,0.4197416007518768
4025,1544,19171,False,0.000112468934747,0.0
4026,1544,15260,False,0.0005029763669028,0.5560319423675537
4027,1544,12315,False,5.84284014605988e-05,0.5723270773887634
4028,1545,7913,False,0.0017677669529663,0.0
4029,1545,21374,False,0.0088388347648318,0.9559870958328248
4030,1545,19272,False,0.0002474232063417,0.0
4031,1546,4718,False,0.0004667600280093,0.9335752725601196
4032,1546,14674,False,0.0003300491809922,0.860366940498352
4033,1546,2802,False,0.000106338459715,0.8688733577728271
4034,1547,8871,False,0.0001204814904874,0.0
4035,1547,8872,False,0.0001204814904874,0.0
4036,1547,20285,False,0.0002258654522727,0.0
4037,1548,14441,False,0.0024640709031819,0.0
4038,1548,9072,False,0.0001125427717432,0.0
4039,1548,15040,False,0.0001895439156293,0.0
4040,1549,20212,False,8.525177071898009e-05,0.0
4041,1549,21544,False,2.5796270403382487e-05,0.7670570611953735
4042,1549,12526,False,6.762625349592552e-05,0.7862771153450012
4043,1550,11326,True,3.758476466317809e-05,0.883045494556427
4044,1551,8511,False,0.0014592323693528,0.734790563583374
4045,1551,6893,True,0.0021371630111212,0.8674007654190063
4046,1551,7854,False,0.0005661385170722,0.7647913694381714
4047,1552,13450,False,0.0002007851530973,0.0
4048,1552,9490,False,0.0002007851530973,0.5413793921470642
4049,1552,9156,True,7.867871753237596e-05,0.9719488620758056
4050,1553,11665,False,0.0002438531221424,0.5023998022079468
4051,1553,18628,False,0.0001858315577793,0.0
4052,1553,2034,False,0.0009349469900084,0.0
4053,1554,21140,False,6.724888736606532e-05,0.6709926128387451
4054,1554,19640,False,0.000111519663481,0.0
4055,1554,5444,False,0.000111519663481,0.0
4056,1557,20259,False,0.0001683501683501,0.542351484298706
4057,1557,13708,False,0.0001683501683501,0.0
4058,1558,10615,False,0.0004222982010248,0.7558430433273315
4059,1558,4508,True,0.0001442150365697,0.836906373500824
4060,1558,5957,False,0.0064752390823817,0.5795045495033264
4061,1559,4166,True,0.0001133183944209,0.7295030355453491
4062,1559,16655,False,0.0001013550532105,0.7881402969360352
4063,1559,14553,True,0.0001013550532105,0.8485521674156189
4064,1560,19669,False,0.0001569883860834,0.894210934638977
4065,1560,11858,False,9.036938247602744e-05,0.7457532286643982
4066,1560,20743,False,9.036938247602744e-05,0.758509635925293
4067,1561,7626,False,0.0006337242505244,0.0
4068,1561,6235,False,0.000240175587248,0.8498884439468384
4069,1561,17048,False,8.338476980585236e-05,0.8620282411575317
4070,1562,12169,False,0.0007614311298414,0.6651291847229004
4071,1562,6473,False,0.0001460964423939,0.0
4072,1562,19769,False,0.0001161240480937,0.7283607125282288
4073,1563,430,False,6.013654228464032e-05,0.7480121850967407
4074,1563,2374,False,0.0003692929380465,0.7597261071205139
4075,1563,8362,True,0.0004045401449908,0.8066785931587219
4076,1564,6914,True,0.0002217852202503,0.8905367851257324
4077,1564,1061,False,9.101355318203529e-05,0.0
4078,1565,21077,False,0.0001374234560534,0.5596224665641785
4079,1565,4689,False,8.73116067678656e-05,0.5498343110084534
4080,1565,21962,False,0.0002455728394393,0.608670175075531
4081,1566,16049,False,0.0006553588475795,0.0
4082,1566,15426,False,0.0006553588475795,0.0
4083,1566,16047,False,0.0007402576073796,0.0
4084,1567,1816,False,5.0297636690288073e-05,0.6229584813117981
4085,1567,20928,False,3.348013073012169e-05,0.605411946773529
4086,1567,15736,False,0.0004001152497902,0.6609982252120972
4087,1568,15033,False,0.0007423923386456,0.0
4088,1568,21036,True,0.0002121521897714,0.6973650455474854
4089,1568,21174,False,0.0002535703667477,0.4677779674530029
4090,1569,21393,False,0.0004358136336404,0.8884942531585693
4091,1570,10227,False,0.0001956052195054,0.6240027546882629
4092,1570,19039,False,0.0001342457248787,0.8040083646774292
4093,1570,4373,False,0.0001470588235294,0.7237012386322021
4094,1571,14949,True,4.348095693687032e-05,0.8977011442184448
4095,1571,8780,False,0.0003812464258315,0.7463653087615967
4096,1571,16728,False,5.810154483980869e-05,0.0
4097,1572,2638,False,0.0002024706378124,0.0
4098,1572,12195,False,7.679920744609896e-05,0.8745622634887695
4099,1572,2229,False,0.0016648435120644,0.7206801176071167
4100,1573,5415,True,1.4480167642852417e-05,0.9264109134674072
4101,1573,3803,False,0.0001235137548161,0.6148852705955505
4102,1573,13416,True,1.388888888888889e-05,0.91249680519104
4103,1574,13362,False,0.0004733015285392,0.0
4104,1574,20460,False,4.067885050527792e-05,0.6142414808273315
4105,1574,11837,True,4.067885050527792e-05,0.7890485525131226
4106,1575,4320,False,0.0005190607270478,0.6718127727508545
4107,1575,12361,False,0.0001749546270271,0.0
4108,1576,8556,False,0.0002197128384194,0.0
4109,1576,459,False,0.0002537025328117,0.7272740602493286
4110,1576,20338,False,0.0001965171368941,0.0
4111,1577,21525,True,0.005850098009747,0.8995035886764526
4112,1577,13540,True,0.01151148318047,0.941242814064026
4113,1577,7565,True,0.005850098009747,0.927215814590454
4114,1578,3323,False,0.0026189140043946,0.9814093708992004
4115,1578,3324,False,0.0144040270241704,0.8878324031829834
4116,1578,3325,False,0.0020286020648339,0.8347017765045166
4117,1579,3137,False,0.0001502050195655,0.0
4118,1579,9484,False,0.0015609763526361,0.7901991605758667
4119,1579,11460,True,0.000118261817595,0.8384988307952881
4120,1580,8232,False,0.0,0.4385718405246734
4121,1580,14548,False,0.0001927788079571,0.0
4122,1580,15798,False,0.0,0.0
4123,1581,3803,False,0.0001842834723998,0.0
4124,1581,14155,False,0.000103028198968,0.0
4125,1581,5211,False,6.140217642152266e-05,0.0
4126,1582,2923,False,0.0001849285181385,0.7608674764633179
4127,1582,19841,False,8.92811592407257e-05,0.8907318115234375
4128,1582,19024,False,7.985549646889846e-05,0.8039612174034119
4129,1583,10002,False,0.0001160489262823,0.777436375617981
4130,1583,5941,False,0.0001160489262823,0.7728923559188843
4131,1583,15144,False,0.0001373109413259,0.9098296165466307
4132,1584,4046,False,7.92931906914819e-05,0.0
4133,1584,1695,False,0.0001443375672974,0.0
4134,1584,20535,False,0.0001443375672974,0.6858205795288086
4135,1585,16029,False,0.0002015932378311,0.0
4136,1587,1892,False,0.0001256148586042,0.0
4137,1587,13660,False,8.65800865800866e-05,0.0
4138,1587,19425,False,0.0049690399499995,0.0
4139,1589,20790,False,4.807992372053072e-05,0.9293318390846252
4140,1589,7435,False,3.747405819394305e-05,0.9178650379180908
4141,1589,2645,True,5.042664941743856e-05,0.9238361716270448
4142,1590,16049,False,0.0004561561455571,0.0
4143,1590,15426,False,0.0004561561455571,0.8334369659423828
4144,1590,16047,False,0.000515249100777,0.9081575274467468
4145,1591,14746,False,0.0027777777777777,0.6281940937042236
4146,1591,17447,True,0.0333911535560314,0.731904149055481
4147,1591,3205,True,0.0157134840263677,0.6728041172027588
4148,1592,16658,True,6.420395216766666e-05,0.9523316621780396
4149,1592,267,False,0.0004059209172602,0.8801789879798889
4150,1592,468,False,0.0004059209172602,0.5536666512489319
4151,1593,20295,False,0.0005442584909902,0.0
4152,1593,3836,False,0.0008641264122753,0.7291857600212097
4153,1594,8486,False,4.296285412387037e-05,0.8217461705207825
4154,1594,6413,False,0.0028644594961577,0.0
4155,1594,2493,False,4.296285412387037e-05,0.8230193257331848
4156,1597,20319,False,0.0004944923575807,0.700446367263794
4157,1597,9820,False,0.0004944923575807,0.641436755657196
4158,1597,19986,False,0.0004175713241793,0.6301093101501465
4159,1598,11257,False,3.625491478596269e-05,0.0
4160,1599,2118,False,0.0020277677641345,0.5411238670349121
4161,1599,11715,False,8.337595860808845e-05,0.0
4162,1599,21177,False,5.963055722983402e-05,0.0
4163,1600,16617,False,7.764124921874269e-05,0.8502256870269775
4164,1600,17179,False,4.668861755212475e-05,0.0
