D1,D2,responses,s-weight,weight
1108,10664,False,0.843569278717041,0.0008494732774988
1108,10672,True,0.9078078269958496,8.695665324267523e-05
1109,7449,False,0.5341032147407532,0.000701378863464
1109,21646,False,0.5726233720779419,0.0004959497505363
1109,8091,False,0.5899052619934082,0.0059513970064361
1110,12121,False,0.0,0.0002709221383856
1110,6994,False,0.6099418997764587,0.0003367003367003
1110,14102,False,0.0,0.0003021823851224
1111,13541,False,0.0,7.383019916024312e-05
1111,12703,False,0.0,8.254467205732577e-05
1112,10800,True,0.8544805645942688,2.1147795429972915e-05
1112,888,False,0.8732149600982666,2.7907869810309264e-05
1112,14760,False,0.875249981880188,3.947369275313735e-05
1113,14252,False,0.5470975041389465,0.0001417337984399
1113,18214,False,0.0,8.610936203245874e-05
1113,428,False,0.5835071802139282,0.0001530899993149
1114,456,False,0.0,0.0004952759662165
1114,19695,False,0.7079681754112244,0.0001203879468073
1115,3606,False,0.0,9.560849893767284e-05
1115,8937,False,0.0,0.0002249788529816
1115,18589,False,0.0,0.0001161785801129
1116,7071,False,0.0,9.720197391996736e-05
1116,9500,False,0.0,0.000155201685266
1116,14168,False,0.0,0.0003205128205128
1117,17314,False,0.8947566151618958,0.0001099371163641
1117,16205,False,0.7466335892677307,0.0003908875248501
1117,16741,False,0.8574457764625549,9.37546878515918e-05
1118,21403,False,0.7615572214126587,0.0012626906806902
1118,16988,False,0.0,0.0001965156190532
1118,18126,False,0.0,0.0001074630366544
1119,3471,True,0.9319939613342284,4.988533316412068e-05
1119,9546,False,0.5849121809005737,0.000322024869524
1119,8227,False,0.5655361413955688,0.0001533771195483
1120,21780,False,0.0,0.0001221038539319
1121,6017,False,0.6859869360923767,0.0002567599311093
1121,14109,True,0.8834264874458313,0.0005748835619402
1121,2173,False,0.5715465545654297,0.0001817400954119
1122,8199,False,0.0,0.000220674751602
1122,7762,False,0.7828030586242676,0.0219089023002066
1122,12333,False,0.7989401817321777,0.0035355339059327
1123,17358,False,0.9537351131439208,0.0054015101340639
1123,18301,False,0.9465377330780028,0.0054015101340639
1123,21640,False,0.925815761089325,0.0054015101340639
1124,1726,False,0.7987204790115356,0.0003307850775156
1124,15647,True,0.8439928889274597,4.657365322480156e-05
1124,15648,False,0.8133677244186401,0.0002475368857441
1125,8267,True,0.948053777217865,0.0005868156585162
1125,18910,False,0.912290334701538,0.0001540559586656
1125,21794,False,0.0,0.0007594084992563
1126,14451,False,0.8351438045501709,0.0001161094878795
1126,4451,False,0.8246883153915405,0.0001161094878795
1126,12532,False,0.8304835557937622,0.0001161094878795
1127,18215,False,0.8441838622093201,1.73973566550731e-05
1128,17306,False,0.9222280383110046,0.000252409388673
1128,19199,False,0.8931835889816284,4.467442245429633e-05
1128,5099,False,0.6239217519760132,0.0005644045512321
1129,14565,False,0.9016802310943604,5.962691057036372e-05
1129,8643,False,0.9899753332138062,5.621679040734402e-05
1129,10606,False,0.9491955041885376,5.621679040734402e-05
1130,16801,False,0.9381283521652222,0.0001687574442791
1130,21144,False,0.5167319774627686,0.000148240415343
1130,21242,False,0.929590106010437,0.0001334144740077
1131,18044,False,0.6697694063186646,5.86244630729096e-05
1131,11691,False,0.6565802097320557,6.373151048637931e-05
1132,6743,False,0.9672587513923644,0.0002902756034886
1132,18152,False,0.9630919098854064,0.0002986911317981
1133,19010,False,0.845526397228241,4.999512571285292e-05
1134,8789,True,0.8786072134971619,4.0582062796472834e-05
1135,16969,False,0.0,5.797180352834143e-05
1135,12789,False,0.7273157835006714,3.5365242713993114e-05
1135,6749,False,0.7153898477554321,3.5365242713993114e-05
1136,16963,False,0.895890474319458,3.768891807222045e-05
1136,17383,True,0.919215738773346,4.1494133144330765e-05
1136,813,False,0.0,5.6105451672529055e-05
1137,8536,False,0.7593823671340942,0.0006034342619636
1137,14437,False,0.7374004125595093,0.000395284707521
1137,4429,True,0.8306804895401001,0.0015479680853971
1138,15,False,0.7206037044525146,4.7589445615091615e-05
1138,11034,False,0.8054683804512024,1.7229219690157922e-05
1138,9085,True,0.9498649835586548,2.279211529192759e-05
1139,6724,False,0.0,3.963000409090409e-05
1139,8229,False,0.0,1.1812739886107146e-05
1140,9097,True,0.9067801237106324,0.0009820927516479
1140,5065,False,0.8856436014175415,0.0006211299937499
1141,1284,False,0.9105058908462524,9.145369037590996e-05
1141,9253,True,0.89566969871521,9.700128694401126e-05
1141,15216,False,0.8761755228042603,9.700128694401126e-05
1142,14277,True,0.732980489730835,2.823931052179404e-05
1143,8792,False,0.0,0.0006873217490352
1143,1083,False,0.5310861468315125,0.0008417937871268
1143,5027,False,0.5400351285934448,0.0008417937871268
1144,18017,False,0.0,0.0003511042035289
1144,20724,False,0.0,0.0003797042496281
1144,9405,False,0.0,0.0016227477466653
1145,2867,False,0.901530146598816,9.820927516479828e-05
1145,2868,False,0.8355728983879089,9.820927516479828e-05
1145,4787,False,0.8546916246414185,8.784104611578831e-05
1146,19075,False,0.0,7.606674499069038e-05
1146,9730,False,0.0,0.0053721530935025
1146,19125,False,0.0,9.800907527646647e-05
1147,49,False,0.6205008625984192,0.0002363227658247
1147,7506,False,0.0,8.932160964501719e-05
1148,17996,False,0.8274396061897278,0.0003105649968749
1148,16756,True,0.8339815735816956,0.0003320079470373
1148,5820,False,0.0,0.0001801801801801
1149,9481,True,0.8541026711463928,0.0082222222222222
1149,13398,False,0.7556450963020325,0.0020563617593735
1149,2693,False,0.6091667413711548,0.0001267216453739
1150,4950,False,0.5594423413276672,0.005050762722761
1150,11483,False,0.0,0.0041666666666666
1150,11340,False,0.563122570514679,0.0508333333333333
1151,18330,True,0.8878753185272217,0.0004199605255658
1151,16868,False,0.0,0.0001469555713924
1151,18317,False,0.0,0.0007290148043997
1152,6184,False,0.7795546054840088,0.0001982379624048
1152,2763,False,0.7545279264450073,0.0002622441744677
1152,12735,False,0.669252336025238,0.0005709905915229
1153,21973,False,0.7631242275238037,0.0002783986377953
1153,7242,True,0.8122026920318604,0.0002783986377953
1153,13245,True,0.8183682560920715,0.0002783986377953
1154,9919,False,0.6584135890007019,7.690501319230304e-05
1154,1288,False,0.8179288506507874,0.0005709905915229
1154,15502,False,0.664238691329956,0.0001101139961617
1155,10921,False,0.964280605316162,5.1610718973211176e-05
1155,10865,False,0.8130671977996826,4.9585974874400925e-05
1157,10146,False,0.0,5.95481198411489e-05
1157,8131,False,0.0,3.613388397244012e-05
1157,2836,False,0.0,3.933153788960874e-05
1158,3686,False,0.0,0.0001185203550292
1158,7672,False,0.0,0.0001185203550292
1158,5660,False,0.0,0.0001261745530224
1159,7073,False,0.6589655876159668,0.0004761904761904
1159,13109,True,0.8699394464492798,0.0001461482338235
1159,13760,False,0.0,0.0001408590424547
1162,16809,False,0.8847452402114868,7.142857142857143e-05
1162,16958,False,0.8856158256530762,7.715167498104596e-05
1162,19464,False,0.4728803336620331,0.0009545044354015
1164,18130,False,0.8176484704017639,0.0003321837521579
1164,92,False,0.743887186050415,8.523839054614104e-05
1164,17504,False,0.956195831298828,9.112367246391164e-05
1165,3695,True,0.7794404029846191,0.0001296326837689
1165,8169,False,0.6625495553016663,0.0001420054901803
1165,22003,False,0.719434916973114,0.0004429116695439
1166,3903,False,0.6719218492507935,0.0006299407883487
1166,19158,False,0.0,0.0001075268817204
1166,21394,False,0.6436084508895874,0.0002405626121623
1167,20812,False,0.6863278746604919,0.0011035369866195
1167,18820,False,0.6582300662994385,0.0011035369866195
1167,8422,False,0.714937686920166,0.0002340348510395
1168,20284,False,0.0,0.0001193295332255
1168,7713,False,0.0,0.0001193295332255
1168,12291,False,0.0,0.0001193295332255
1169,3320,False,0.9329649209976196,8.270712974658523e-06
1169,15293,False,0.9294561743736268,8.270712974658523e-06
1169,9326,False,0.9306070804595948,5.133545984270807e-05
1170,4742,False,0.6904715299606323,0.0001019716129331
1170,4128,False,0.8093148469924927,0.000708974722437
1170,8243,False,0.596778154373169,0.0006341262694793
1171,21251,False,0.5963321924209595,4.926655957153e-05
1171,7248,False,0.626030683517456,5.2255077538139816e-05
1171,16356,False,0.6665396690368652,4.926655957153e-05
1172,224,False,0.836109459400177,0.00075345661143
1172,16782,False,0.8439133763313293,0.0008439494725697
1172,16647,False,0.826223611831665,0.00075345661143
1173,2872,False,0.7024854421615601,0.0001934196177285
1173,21569,False,0.0,0.0002193172316532
1173,8838,False,0.7153461575508118,6.553355744799766e-05
1174,12311,False,0.9239304661750792,4.625737818489528e-05
1174,8004,False,0.8184506893157959,0.0010669739994407
1174,8006,False,0.8655378818511963,4.282601048635639e-05
1175,12344,False,0.0,0.0001255643458325
1175,19245,True,0.8025866746902466,9.72617240573431e-05
1175,14286,False,0.0,0.0001255643458325
1176,9432,False,0.913810670375824,0.0002781256524009
1176,17324,False,0.7364312410354614,0.0002326966157176
1176,16382,False,0.8895359039306641,0.0002781256524009
1177,20811,True,0.8606182336807251,5.30829832003105e-05
1177,13412,False,0.0,0.0001184448424197
1177,17687,False,0.6647180318832397,8.140041175688423e-05
1178,18153,True,0.9601857662200928,4.38907646414373e-05
1178,20429,False,0.928425669670105,4.1056050932947606e-05
1178,16598,False,0.928189218044281,4.171298946088508e-05
1179,3336,False,0.5074527263641357,2.6650550443964667e-05
1179,18053,False,0.6513059139251709,3.284507460318636e-05
1180,4537,True,0.7641516327857971,8.145786056233345e-05
1180,15734,False,0.506407618522644,0.0001302083333333
1180,2045,False,0.6376966834068298,0.0003916094847196
1181,17146,False,0.7215429544448853,4.573510832903765e-05
1181,16875,False,0.6968254446983337,6.337242505244779e-05
1181,16566,False,0.6909640431404114,6.337242505244779e-05
1182,8362,False,0.5616781711578369,0.0002613452611709
1182,10803,False,0.8429476022720337,6.890216620350368e-05
1182,2028,False,0.0,0.0002613452611709
1183,11287,False,0.823676586151123,0.0008595177052156
1183,11288,True,0.990889310836792,0.0041314111293384
1183,5260,False,0.7259734869003296,0.0002104284106624
1184,6961,False,0.8376590609550476,0.0004714988299888
1184,1019,False,0.9133644104003906,0.0003849771825973
1184,10949,False,0.6873201131820679,0.0004714988299888
1185,11039,True,0.8812137842178345,0.0001885618083164
1185,14328,False,0.8351215124130249,0.0001885618083164
1186,16092,False,0.8845088481903076,6.988565578146122e-05
1186,9110,False,0.0,0.0001247958138954
1187,8527,False,0.0,0.0001084869284651
1187,5479,True,0.8694053292274475,5.1434449987363976e-05
1187,1525,True,0.8381476402282715,0.0001134001154255
1188,19955,False,0.8533955216407776,0.0003381003441389
1188,1177,False,0.9046308398246764,0.0003381003441389
1188,20758,False,0.9258236289024352,0.0003381003441389
1189,12728,False,0.8082124590873718,0.0012030741729521
1189,2759,True,0.9123574495315552,0.0004210759605332
1189,15776,False,0.724175214767456,0.0005157106231293
1190,10706,True,0.9152616262435912,0.0001719797901225
1190,10707,False,0.8268424272537231,0.0001719797901225
1190,15776,False,0.7801095247268677,0.0005212860351426
1191,10387,False,0.0,9.995912507505776e-05
1191,12405,False,0.0,1.01295132984649e-05
1191,18960,False,0.0,0.0001482563802394
1192,12658,False,0.7445782423019409,0.0001784931842005
1192,19382,False,0.6171972751617432,0.0005737280920732
1192,5500,False,0.6413556337356567,0.000907143764287
1193,21925,False,0.7972099781036377,0.0002162497067115
1193,5592,False,0.8921672105789185,0.0002791771709053
1193,4493,True,0.8684380054473877,0.0002162497067115
1194,14916,True,0.9545423984527588,5.2342822475768645e-05
1194,19312,False,0.8076695203781128,3.2651192231808904e-05
1195,15060,False,0.0,0.0001227201734184
1195,4251,False,0.0,0.0001446271113542
1195,5364,True,0.8691087961196899,3.074629131363875e-05
1196,775,False,0.6115409135818481,0.0001747141394536
1196,9473,False,0.8065052628517151,0.0002227177015936
1196,10902,False,0.6698065996170044,0.0001818482418633
1197,4814,True,0.9644627571105956,0.0002984286298777
1197,8883,False,0.8513057827949524,4.482619613665991e-05
1197,5932,False,0.0,0.0001838533523353
1198,14823,True,0.7937840819358826,8.169149485108971e-05
1199,21788,False,0.0,0.000700140042014
1199,4448,False,0.5726311206817627,0.0008982800927271
1199,15196,False,0.6145437955856323,0.000244997978775
1200,159,True,0.8480054140090942,6.135084781935919e-05
1200,3307,False,0.8528834581375122,5.929984106952292e-05
1200,19354,True,0.8942364454269409,6.720648654545932e-05
1201,2943,False,0.0,0.0001113356582836
1201,7778,False,0.0,0.0001113356582836
1201,17356,False,0.4956679940223694,0.0026997462357801
1202,374,False,0.0,1.793047845466397e-05
1202,1216,False,0.0,0.0002082249110864
1202,8645,False,0.0,0.0002082249110864
1203,12215,False,0.0,0.0002098248944576
1203,3501,False,0.0,0.0002678434777221
1203,20402,False,0.0,0.0002678434777221
1204,2554,False,0.0,0.0006501186574834
1204,4187,False,0.0,0.0002232142857142
1204,5917,False,0.0,0.0002770997556486
1205,6342,False,0.0,0.0001135654074236
1205,8312,False,0.5284730792045593,0.0001545508294313
1205,2421,False,0.0,0.0001135654074236
1207,17371,False,0.5083705186843872,0.0006380307582901
1207,6898,True,0.8355441689491272,0.0180524826465798
1207,4268,False,0.5233674645423889,0.0009660024894761
1208,3254,True,0.991163432598114,0.0004221004296393
1208,18170,True,0.9459415674209596,0.0004221004296393
1208,16935,True,0.950191855430603,0.0004221004296393
1209,16101,False,0.8807383179664612,0.0001055087148733
1209,9717,True,0.8996447324752808,2.0884243624763177e-05
1209,2173,False,0.575376033782959,5.8453750312138826e-05
1210,19821,False,0.6460559368133545,9.726374829793476e-05
1210,3514,False,0.6353363990783691,0.001987895894682
1210,1324,True,0.8860489130020142,2.50094021763968e-05
1211,17850,False,0.8502292633056641,0.0001524710925535
1211,20310,False,0.8637104034423828,9.470920049711073e-05
1211,20840,False,0.8150506019592285,0.0001524710925535
1212,9545,False,0.0,0.0001183572028647
1212,21104,False,0.0,0.0001449573772008
1212,20105,False,0.0,0.0003239249762614
1213,16300,False,0.0,0.0002199194230896
1213,92,False,0.7675430178642273,0.0001022514130322
1213,17504,False,0.935948133468628,0.0001093113585372
1214,2416,False,0.0,0.0013151065969976
1214,9924,False,0.0,0.0001532164499314
1216,910,False,0.0,5.149775757381894e-05
1216,8873,False,0.0,8.36370692320695e-05
1216,11786,False,0.0,0.0003982773261588
1217,1319,False,0.8301397562026978,0.0001476024809233
1217,6087,False,0.0,0.0001171314373843
1217,19078,False,0.797431230545044,0.0010846522890932
1218,15298,False,0.6704882383346558,8.068715304598785e-05
1218,5267,True,0.9540139436721802,3.2570741336036634e-05
1218,5269,False,0.8154090046882629,7.752170911825529e-05
1219,7130,False,0.0,0.0011340230290662
1219,14406,True,0.879371166229248,0.0009720197391996
1219,5780,False,0.0,0.000405420212842
1220,7679,False,0.6644222140312195,0.0030496877279641
1220,11689,False,0.6968653798103333,0.0006099375455928
1220,15632,False,0.7147061228752136,0.0004821979686315
1221,3024,False,0.0,0.0006307296938404
1221,20783,False,0.0,0.0008111071056538
1221,9460,False,0.0,4.819658274591633e-05
1222,20677,False,0.0,0.0001088975778102
1222,12147,False,0.0,0.00013337174993
1222,5828,False,0.6408371925354004,6.297691246859237e-05
1223,15485,False,0.6381102800369263,3.932792421226501e-05
1223,19343,False,0.0,3.932792421226501e-05
1223,7534,False,0.0,3.932792421226501e-05
1224,6031,False,0.8002604842185974,0.0001387348246275
1224,20265,False,0.5443277359008789,8.432590515727932e-05
1224,8070,True,0.8426703810691833,0.0001533771195483
1225,15994,False,0.834760308265686,0.0004155067250806
1225,12059,False,0.8834497332572937,8.713393508469046e-05
1225,4044,False,0.8415509462356567,0.0004155067250806
1226,19194,False,0.0,6.10871611545449e-05
1226,11499,False,0.8547085523605347,4.880895105478522e-05
1226,5477,False,0.870259702205658,5.11912597361626e-05
1227,11496,False,0.852186918258667,0.0001094443063893
1227,5474,False,0.8440074920654297,0.0001054631725205
1227,13478,False,0.8623319864273071,0.0001094443063893
1228,19194,False,0.0,6.592986394477474e-05
1228,11499,False,0.8447369337081909,5.267829510341783e-05
1228,5477,False,0.8589413166046143,5.524946201098298e-05
1229,5842,True,0.9766210317611694,0.0018921303348347
1229,10854,False,0.9515841007232666,0.0018921303348347
1229,18800,False,0.0,0.0029172998299578
1230,8732,False,0.8101008534431458,6.0706552083753474e-05
1230,4667,True,0.8735312223434448,6.0706552083753474e-05
1230,4668,False,0.8629177808761597,6.0706552083753474e-05
1231,8143,False,0.7150446772575378,3.1456621156719686e-05
1231,4002,False,0.0,4.559251140962588e-05
1231,1979,False,0.0,0.0001251048191975
1232,15891,False,0.7426199913024902,5.184741748705719e-05
1232,5938,False,0.0,0.0003048497141259
1232,22057,False,0.8032772541046143,7.42395612002099e-05
1233,12407,True,0.7797942757606506,0.0079681907288959
1233,18428,False,0.816003680229187,0.0001127574159749
1234,11748,False,0.7056136131286621,0.0001843227944514
1234,21576,False,0.0,9.62792617887843e-05
1234,13111,False,0.0,0.0001361594377969
1235,617,False,0.0,0.0003344949327077
1235,14157,False,0.9698059558868408,0.0001727324405023
1236,7615,True,0.8100259304046631,0.0002206828117497
1236,17650,False,0.526252031326294,0.0001912584368497
1236,17055,False,0.7513638138771057,0.0002206828117497
1237,1261,False,0.0,0.0001931985740946
1237,19552,False,0.0,0.0023570226039551
1237,6974,True,0.822724461555481,0.0072168783648703
1238,19659,False,0.0,3.430657903057672e-05
1238,21089,False,0.0,5.0098490247432446e-05
1239,5911,False,0.0,0.0001449573772008
1239,20288,False,0.0,9.820927516479828e-05
1239,4100,False,0.0,9.820927516479828e-05
1240,1303,False,0.8200361132621765,0.0065240322096759
1240,7226,False,0.0,0.0021437323142813
1240,21840,False,0.531150758266449,0.0002072954060139
1241,17234,True,0.8740556836128235,3.308766141707756e-05
1241,18557,False,0.889357328414917,0.000125090539085
1241,18558,False,0.8758264183998108,0.0001294810092332
1242,20348,False,0.8538551330566406,3.992904365267732e-05
1242,2465,True,0.9513903260231018,3.992904365267732e-05
1242,11077,False,0.7946935892105103,3.992904365267732e-05
1243,6070,False,0.0,0.0003760887072223
1243,3779,False,0.0,0.0004062222318511
1243,17111,False,0.0,0.0004062222318511
1244,10288,False,0.9066413640975952,4.1371907551006894e-05
1244,9570,False,0.0,0.0001003006504455
1244,19021,False,0.4764257967472076,0.0001003006504455
1245,12466,False,0.0,0.0016720163885161
1245,5514,False,0.0,0.0004078136667292
1245,21743,False,0.7316737771034241,9.252915127470066e-05
1246,4848,False,0.0,0.0001835325870964
1246,17191,True,0.8858156204223633,0.000111076891964
1246,21594,True,0.94292151927948,0.000111076891964
1247,7400,False,0.0,9.622504486493762e-05
1247,10001,False,0.0,9.622504486493762e-05
1247,11379,False,0.0,9.622504486493762e-05
1248,17354,False,0.7899215221405029,0.000180701580581
1248,16298,True,0.926809310913086,6.705884097863495e-05
1248,16894,False,0.8728333115577698,0.0001453709511573
1249,2296,False,0.0,0.0021252557102111
1249,10258,False,0.0,0.000289210670164
1249,7988,False,0.0,0.000289210670164
1250,12360,False,0.6265274882316589,6.292228352097523e-05
1250,10361,False,0.6297451257705688,0.0024854301990785
1250,20802,False,0.0,6.292228352097523e-05
1251,2073,True,0.827315628528595,0.0014117673060675
1251,13511,False,0.5874691605567932,0.0001672250155226
1251,11518,False,0.7813884019851685,3.638336691080016e-05
1252,5958,False,0.0,0.0005487386648053
1252,5959,False,0.0,0.0005487386648053
1252,18822,False,0.631674587726593,2.58677887322066e-05
1253,6040,False,0.0,0.0005379143536399
1253,18335,False,0.0,0.0005892556509887
1254,18038,False,0.7510806322097778,0.000191381338406
1254,10517,False,0.0,0.0004996690788166
1254,17392,False,0.7446670532226562,0.0001696133828881
1255,9047,False,0.0,0.0001256035622238
1255,13002,False,0.0,0.0001256035622238
1255,2864,False,0.0,0.0001256035622238
1256,20411,True,0.9443503618240356,2.7283863165344508e-05
1256,14572,False,0.0,5.547322862825748e-05
1256,12654,False,0.6663858890533447,5.547322862825748e-05
1257,21043,False,0.0,6.794707624925293e-05
1257,17301,False,0.0,0.0004761904761904
1257,14687,False,0.9272105097770692,0.0001303215087856
1258,21936,False,0.7802103161811829,3.227171487957092e-05
1258,18269,False,0.0,3.484966255656798e-05
1259,14578,False,0.0,0.0001938279348765
1259,20702,False,0.0,0.0001938279348765
1259,15079,False,0.6854369640350342,7.78886123194182e-05
1261,4230,False,0.8346935510635376,0.0003981820688062
1261,8266,True,0.7903292179107666,9.28897993620084e-05
1261,4229,False,0.7122230529785156,0.0005309094250749
1262,20118,False,0.9107085466384888,0.0001363861813974
1262,2762,False,0.9047821760177612,0.0062347968638854
1262,12734,True,0.9046945571899414,0.0001363861813974
1263,21792,False,0.5372562408447266,0.0001140124120668
1263,22051,True,0.888080358505249,4.089367014370293e-05
1266,19210,False,0.8018156290054321,0.0003703703703703
1266,4232,False,0.8481841683387756,0.0004781460921243
1266,7980,False,0.0,0.0003381003441389
1267,5886,False,0.0,0.0001480166362286
1267,7984,False,0.7370806336402893,0.0001284366374321
1267,17204,False,0.8866173028945923,2.3092316777359523e-05
1268,12486,False,0.0,0.0030096463271442
1268,4380,True,0.6494555473327637,0.0015048231635721
1268,20274,False,0.5077139139175415,0.0030096463271442
1269,14276,False,0.0,5.107574715630622e-05
1269,18957,False,0.0,0.0008703882797784
1269,19506,False,0.8221594095230103,3.751673619734867e-05
1270,16153,False,0.0,2.272138013339732e-05
1270,9300,False,0.8273023366928101,0.0001249675907336
1270,6685,False,0.6405244469642639,2.272138013339732e-05
1271,10567,False,0.0,0.0001543209876543
1271,8442,False,0.6629229187965393,5.456070842488793e-05
1271,7410,False,0.6174561381340027,6.944444444444444e-05
1272,13324,False,0.0,8.474624962075884e-05
1272,16156,False,0.0,0.0002888195805055
1272,9205,False,0.0,0.00037133946065
1275,14750,False,0.0,4.449941594899848e-05
1275,2836,False,0.0,3.952576888759292e-05
1275,20249,False,0.0,0.0002863779556194
1276,11831,False,0.0,0.0001002432849422
1276,6024,False,0.7977111339569092,0.0001071645793082
1276,19353,False,0.0,0.0001002432849422
1277,3441,False,0.0,0.0001220283736752
1277,940,False,0.7340193390846252,0.0003050709341881
1277,13400,False,0.5050090551376343,0.0003321361106966
1278,1518,False,0.0,0.0003968378950662
1278,15434,False,0.0,0.0030738931174713
1278,21758,False,0.0,0.0005123155195785
1279,17437,False,0.7233552932739258,0.0001035985225994
1279,17766,False,0.6933801174163818,0.0003923342149781
1279,10454,False,0.0,0.0006857362296247
1280,14033,False,0.0,9.877295966495896e-05
1280,17949,True,0.9302716255187988,0.0001837974462551
1280,7637,True,0.974190592765808,0.0002196799660867
1281,10696,False,0.0,0.0017857142857142
1281,11377,False,0.0,8.434882034377335e-05
1281,508,False,0.0,0.0002049180327868
1282,2479,False,0.6699796319007874,0.0004115072439831
1282,1240,True,0.9910227060317992,6.613509278300097e-05
1282,13212,False,0.8974523544311523,5.727467043171974e-05
1283,8633,False,0.0,0.0001334144740077
1283,5681,False,0.0,5.077715055520684e-05
1283,10934,False,0.0,0.0010691671651659
1284,13307,False,0.9352952241897584,1.1191985611463616e-05
1284,9322,False,0.9385663866996764,1.1191985611463616e-05
1284,21065,False,0.946176290512085,1.029512939807085e-05
1285,18346,False,0.6626623272895813,0.0006006683149561
1285,17404,False,0.8163508772850037,9.686975971477766e-05
1285,7806,False,0.0,0.0003549403679286
1286,13899,False,0.0,0.0007401926528072
1286,16839,False,0.8500640988349915,0.0007407407407407
1286,16535,True,0.8561608195304871,0.0007407407407407
1287,15033,True,0.9475919008255004,0.0009820927516479
1287,16458,False,0.8228085041046143,0.0003354420651349
1287,17327,False,0.6533902883529663,4.835490443213829e-05
1288,11519,False,0.0,0.0027179141610907
1288,8477,False,0.0,6.502186988255274e-05
1288,17120,False,0.0,0.001628977242249
1289,9921,False,0.0,3.817252142150088e-05
1289,19167,False,0.0,0.0001519426994769
1289,428,False,0.0,0.0001358309550107
1290,8239,False,0.8299345374107361,8.088208947134766e-05
1290,2272,False,0.0,2.2460654533041385e-05
1290,8257,False,0.0,0.0001393336170292
1291,17829,False,0.9269006848335266,3.786140830096142e-05
1291,19085,False,0.9026559591293336,3.786140830096142e-05
1291,6555,False,0.7647600173950195,3.046665513430868e-05
1292,18602,False,0.8420898914337158,9.64449758505813e-05
1292,9476,False,0.6420482993125916,6.921476056121915e-05
1292,21178,False,0.7963960766792297,0.0003848488696975
1293,8344,False,0.8489565849304199,8.213708208229557e-05
1293,1824,False,0.0,0.0001166657041785
1293,14264,False,0.909376621246338,0.0001231893347014
1294,11988,False,0.8752087354660034,0.0004489988125915
1294,14247,False,0.805397093296051,2.5482844412429503e-05
1294,13944,False,0.8262124061584473,8.109282047523375e-05
1295,10442,False,0.0,3.501022009970513e-05
1295,16920,False,0.0,9.670528665021016e-05
1295,6405,False,0.8996126651763916,0.0009135479307266
1296,21590,False,0.0,0.001285861249684
1296,17301,False,0.0,0.0003673889284811
1296,820,False,0.9336587190628052,5.501998523771739e-05
1297,15297,False,0.8027724623680115,5.728402930521613e-05
1297,3327,False,0.8188014626502991,5.728402930521613e-05
1297,11293,False,0.8333355188369751,5.728402930521613e-05
1298,8455,False,0.8882838487625122,0.0196116135138184
1298,12883,False,0.5178847312927246,0.0005337605126836
1298,19922,False,0.7633138298988342,0.0001690656337398
1299,21991,False,0.859734058380127,0.0034438775510204
1299,15462,True,0.8602087497711182,0.0089994331065759
1299,14223,True,0.8547984957695007,0.0004510548978043
1300,16763,False,0.8779586553573608,0.0001251816451738
1300,17894,False,0.0,0.00011802238691
1300,21634,False,0.0,0.0004994418664874
1301,20195,False,0.5852078795433044,0.0002453287909232
1301,5233,False,0.8547027111053467,0.0002526515771737
1301,1653,False,0.9189172983169556,0.0002526515771737
1302,7784,False,0.0,0.000725323566482
1302,14636,False,0.0,0.0003846609093104
1302,21080,False,0.0,0.0003846609093104
1303,3024,False,0.0,0.0008107205054845
1303,16173,False,0.6401559114456177,0.0018626068273226
1303,9460,False,0.0,6.195040174575509e-05
1304,18635,False,0.662817656993866,0.0002020305089104
1304,9821,False,0.558353066444397,0.0041079191812887
1304,10473,True,0.7422808408737183,0.0001860807318911
1305,12560,False,0.0,0.0021375355838904
1305,8409,False,0.5517018437385559,0.0005195664053237
1305,2558,True,0.6304069757461548,7.667395103803937e-05
1306,16161,False,0.6362853050231934,0.0003575901245155
1306,16837,False,0.8552362322807312,0.0003575901245155
1306,17934,False,0.6072821617126465,0.0002634874601693
1307,5913,False,0.5898867845535278,0.0008242255917447
1307,15766,False,0.4297573566436767,0.0002742661200706
1307,3908,False,0.514856219291687,0.0008242255917447
1308,11377,False,0.0,2.350744314002373e-05
1308,508,False,0.0,5.710926346652604e-05
1309,7914,False,0.6527947187423706,1.955932459970428e-05
1309,3914,False,0.7334074974060059,3.768626299721886e-05
1309,2411,False,0.6939811706542969,3.712090587500192e-05
1310,13116,False,0.0,0.0001474445204297
1310,11532,False,0.0,0.0020869250613838
1310,14919,False,0.0,6.572828019156397e-05
1311,3097,False,0.5919519066810608,5.327379088251607e-05
1311,8523,False,0.729436457157135,5.327379088251607e-05
1311,12995,False,0.6516526937484741,5.327379088251607e-05
1312,19025,False,0.0,0.000142500465621
1312,4604,False,0.0,0.0024225079155575
1312,12671,False,0.6203966736793518,0.0001561014389512
1313,4774,False,0.7325825691223145,0.0002173502212322
1313,11025,False,0.7903039455413818,0.0003634801908239
1313,9877,False,0.7382889986038208,0.0008281733249999
1314,4647,False,0.7607777714729309,0.0005323971374999
1314,9537,False,0.6115020513534546,0.0003932013446879
1314,10668,False,0.6999157071113586,0.0004123930494211
1315,7783,False,0.8290104866027832,8.787495503274935e-05
1315,15122,True,0.8398375511169434,7.352146220938077e-05
1315,21112,True,0.8972572088241577,0.0001491457900475
1317,11368,False,0.7386205792427063,0.0011198023314741
1317,11370,False,0.7030085325241089,0.0011198023314741
1317,21737,False,0.7350531220436096,0.0011198023314741
1318,20110,False,0.6913411021232605,4.481683145776176e-05
