,D1,D2,responses,s-weight
4406,1454,21423,False,0.8557316064834595
4407,1454,10760,False,0.7818086743354797
4408,1455,17224,False,0.7242777347564697
4409,1455,16409,True,0.8600171208381653
4410,1455,14080,False,0.8455997705459595
4411,1456,20054,False,0.7504689693450928
4412,1456,18231,True,0.8770800828933716
4413,1456,13392,False,0.761276364326477
4414,1457,19172,False,0.601837694644928
4415,1457,8346,True,0.9603061676025392
4416,1457,2016,False,0.0
4417,1458,20580,False,0.7078834176063538
4418,1458,16055,False,0.760427713394165
4419,1458,15457,False,0.7636392116546631
4420,1459,20526,False,0.8787970542907715
4421,1459,19650,False,0.8670936822891235
4422,1459,12118,False,0.853765070438385
4423,1460,20377,False,0.8076496124267578
4424,1460,14620,False,0.0
4425,1460,14498,True,0.7428268194198608
4426,1461,15748,False,0.7502519488334656
4427,1461,13751,False,0.7404124140739441
4428,1461,3780,True,0.7817472219467163
4429,1462,6818,False,0.5455442070960999
4430,1462,17412,False,0.8075273633003235
4431,1462,16833,False,0.8275977373123169
4432,1463,10238,False,0.8072587847709656
4433,1463,8244,False,0.8907501697540283
4434,1463,2808,False,0.8571203947067261
4435,1464,12216,False,0.640888512134552
4436,1464,4659,False,0.0
4437,1464,4204,False,0.6171257495880127
4438,1465,20564,False,0.8436751961708069
4439,1465,6802,False,0.8587942123413086
4440,1465,2872,False,0.8518030643463135
4441,1466,15575,False,0.8413622379302979
4442,1466,13592,False,0.8459755182266235
4443,1466,11641,False,0.8678701519966125
4444,1467,11532,False,0.8141573667526245
4445,1467,6088,False,0.8127754926681519
4446,1467,5507,False,0.8038274049758911
4447,1468,10254,False,0.9146976470947266
4448,1468,9996,False,0.8964546918869019
4449,1468,672,False,0.8974664211273193
4450,1469,9245,False,0.5893028378486633
4451,1469,1627,False,0.0
4452,1469,1278,False,0.581251859664917
4453,1470,16017,False,0.9201844930648804
4454,1470,14035,False,0.8694573044776917
4455,1470,6054,False,0.8733333349227905
4456,1471,20758,False,0.8980344533920288
4457,1471,13158,False,0.932038426399231
4458,1471,1177,False,0.8655073642730713
4459,1472,21014,False,0.6701829433441162
4460,1472,15471,False,0.6707523465156555
4461,1472,2966,False,0.6023021936416626
4462,1473,15187,False,0.6294951438903809
4463,1473,3250,False,0.9636540412902832
4464,1473,3248,False,0.8642826676368713
4465,1474,14224,False,0.7446495294570923
4466,1474,14215,False,0.6836617588996887
4467,1474,3961,False,0.8664664030075073
4468,1475,12654,False,0.9149705171585084
4469,1475,8650,False,0.8758987188339233
4470,1475,2678,False,0.8784440755844116
4471,1476,19321,False,0.7650425434112549
4472,1476,11083,False,0.9877649545669556
4473,1476,1124,False,0.9320844411849976
4474,1477,12399,False,0.7679330706596375
4475,1477,8420,False,0.8778679370880127
4476,1477,2432,False,0.9178056120872498
4477,1478,19193,False,0.7763388752937317
4478,1478,15680,False,0.7176764011383057
4479,1478,1766,False,0.774773120880127
4480,1479,14308,False,0.7859467267990112
4481,1479,10478,False,0.6250344514846802
4482,1479,5342,False,0.6238936185836792
4483,1480,9124,False,0.6693665981292725
4484,1480,8805,False,0.0
4485,1480,1459,False,0.0
4486,1481,16118,False,0.8351922035217285
4487,1481,12072,False,0.8326864838600159
4488,1481,4162,False,0.8582333326339722
4489,1482,6504,False,0.7455788850784302
4490,1482,6503,False,0.8414890766143799
4491,1482,2551,False,0.805017352104187
4492,1483,21406,False,0.7632633447647095
4493,1483,7546,False,0.8040385246276855
4494,1483,5531,False,0.770205557346344
4495,1484,21490,False,0.848541259765625
4496,1484,16085,False,0.7281674146652222
4497,1484,15558,True,0.880458652973175
4498,1485,3353,False,0.7471582889556885
4499,1485,1375,False,0.911341905593872
4500,1485,166,False,0.7966481447219849
4501,1486,13414,False,0.8659716248512268
4502,1486,11438,False,0.8157362937927246
4503,1486,5421,False,0.832798957824707
4504,1487,3576,False,0.8328845500946045
4505,1487,3573,False,0.7745966911315918
4506,1487,888,False,0.8160175085067749
4507,1488,8921,False,0.0
4508,1488,5389,False,0.0
4509,1488,57,False,0.4454803764820099
4510,1489,4461,False,0.8115397691726685
4511,1489,17080,False,0.8846458792686462
4512,1489,2077,False,0.8855453729629517
4513,1490,19560,False,0.0
4514,1490,6691,False,0.0
4515,1490,6690,False,0.0
4516,1491,18601,False,0.7197074294090271
4517,1491,10489,False,0.0
4518,1491,768,False,0.0
4519,1492,18601,False,0.7236987948417664
4520,1492,10489,False,0.0
4521,1492,768,False,0.0
4522,1493,19053,False,0.8889848589897156
4523,1493,11392,False,0.8679399490356445
4524,1493,6377,False,0.7845796346664429
4525,1494,13373,False,0.6581521034240723
4526,1494,9063,False,0.6508773565292358
4527,1494,6691,False,0.7140379548072815
4528,1494,6690,False,0.8121626377105713
4529,1495,17886,False,0.6661269068717957
4530,1495,16962,False,0.6687384843826294
4531,1495,12521,False,0.0
4532,1496,20035,False,0.7195184230804443
4533,1496,16727,False,0.0
4534,1496,2306,False,0.6274445056915283
4535,1497,9812,False,0.6490378379821777
4536,1497,8471,False,0.0
4537,1497,652,False,0.0
4538,1498,19352,False,0.8869020938873291
4539,1498,18777,False,0.9177149534225464
4540,1498,5234,False,0.9294384717941284
4541,1499,21803,False,0.0
4542,1499,17731,False,0.0
4543,1499,4637,True,0.8530063629150391
4544,1500,18564,False,0.7224724292755127
4545,1500,17007,True,0.730265200138092
4546,1500,16888,False,0.5471225380897522
4547,1501,18710,False,0.7840452194213867
4548,1501,14673,False,0.8181940913200378
4549,1501,8772,False,0.7126286029815674
4550,1502,14348,False,0.8845173120498657
4551,1502,13545,False,0.7841261625289917
4552,1502,4616,False,0.7483196258544922
4553,1503,17060,False,0.7261796593666077
4554,1503,16761,False,0.8026057481765747
4555,1503,2013,False,0.8750352263450623
4556,1504,8885,False,0.8968455791473389
4557,1504,4817,False,0.9743760824203492
4558,1504,4813,False,0.873259425163269
4559,1505,16360,False,0.7896795272827148
4560,1505,12090,False,0.8390299677848816
4561,1505,4082,False,0.85295569896698
4562,1506,17571,False,0.8703720569610596
4563,1506,17249,False,0.8686875104904175
4564,1506,16666,True,0.8928683996200562
4565,1507,14635,False,0.9318293333053588
4566,1507,6690,False,0.9268622398376464
4567,1507,760,False,0.9273589253425598
4568,1508,19791,False,0.927725315093994
4569,1508,19514,False,0.9783605337142944
4570,1508,8617,False,0.9071584343910216
4571,1509,9332,False,0.8366622924804688
4572,1509,5274,False,0.8350883722305298
4573,1509,984,False,0.8995167016983032
4574,1510,19042,True,0.8242784142494202
4575,1510,12626,False,0.6358793377876282
4576,1510,2634,False,0.8588767647743225
4577,1511,8612,False,0.8134219646453857
4578,1511,4519,True,0.8907184600830078
4579,1511,4517,False,0.837604284286499
4580,1512,20844,True,0.8036140203475952
4581,1512,19684,False,0.7764853239059448
4582,1512,7334,False,0.6673887372016907
4583,1513,7556,False,0.9013960361480712
4584,1513,1592,True,0.9417755603790284
4585,1513,1591,False,0.8882145881652832
4586,1514,21421,False,0.0
4587,1514,15305,False,0.5718560218811035
4588,1514,2182,False,0.7239609956741333
4589,1515,7458,False,0.8368271589279175
4590,1515,5364,False,0.8415647149085999
4591,1515,2097,False,0.8039288520812988
4592,1516,8869,False,0.7461012601852417
4593,1516,6820,False,0.9244648218154908
4594,1516,4792,False,0.851164698600769
4595,1517,9987,False,0.737199604511261
4596,1517,9974,False,0.0
4597,1517,4259,False,0.0
4598,1517,579,False,0.5648535490036011
4599,1518,15579,False,0.7145179510116577
4600,1518,7208,False,0.5909523367881775
4601,1518,7207,False,0.514911949634552
4602,1519,20211,False,0.752716064453125
4603,1519,13420,False,0.8243976831436157
4604,1519,7446,False,0.6092501878738403
4605,1520,8559,False,0.8506580591201782
4606,1520,4864,False,0.7672584652900696
4607,1520,958,False,0.7993478178977966
4608,1521,16750,False,0.7775634527206421
4609,1521,5427,False,0.8031941056251526
4610,1521,5421,False,0.8191510438919067
4611,1522,21029,True,0.7790575623512268
4612,1522,12999,False,0.9051095247268676
4613,1522,1025,False,0.9142643213272096
4614,1523,19003,False,0.743169903755188
4615,1523,8735,False,0.6416885256767273
4616,1523,2750,False,0.649900496006012
4617,1524,8725,False,0.6816486716270447
4618,1524,6691,False,0.686170756816864
4619,1524,6690,False,0.7880604863166809
4620,1525,14455,False,0.8137572407722473
4621,1525,6502,False,0.7250975966453552
4622,1525,4462,False,0.821816086769104
4623,1526,18821,False,0.6392021775245667
4624,1526,18187,False,0.647964596748352
4625,1526,18186,False,0.765304446220398
4626,1527,21905,False,0.8420755863189697
4627,1527,7691,False,0.8433560132980347
4628,1527,5049,False,0.8240442276000977
4629,1528,18454,False,0.7443698048591614
4630,1528,18451,False,0.8827264308929443
4631,1528,16916,True,0.9524723291397096
4632,1529,20353,False,0.8560888767242432
4633,1529,13872,False,0.8570053577423096
4634,1529,1441,False,0.8120361566543579
4635,1530,19143,True,0.929423689842224
4636,1530,16938,False,0.896420955657959
4637,1530,16401,False,0.8910284042358398
4638,1531,17433,False,0.8736966848373413
4639,1531,16547,False,0.7964762449264526
4640,1531,16546,False,0.794206440448761
4641,1532,21933,False,0.7400931119918823
4642,1532,14949,False,0.0
4643,1532,11013,False,0.6891267895698547
4644,1533,21223,True,0.803780198097229
4645,1533,17873,False,0.6669533848762512
4646,1533,289,False,0.81886225938797
4647,1534,7056,False,0.8550582528114319
4648,1534,5038,False,0.836111307144165
4649,1534,1090,False,0.8760298490524292
4650,1535,20296,False,0.6160502433776855
4651,1535,18999,False,0.8041188716888428
4652,1535,18605,False,0.6979387998580933
4653,1536,16040,False,0.8726778030395508
4654,1536,12098,False,0.9041510820388794
4655,1536,6075,False,0.8358392119407654
4656,1537,19303,False,0.8506943583488464
4657,1537,9329,False,0.8621809482574463
4658,1537,8170,False,0.7140014171600342
4659,1538,10137,False,0.9023598432540894
4660,1538,6084,False,0.9207361936569214
4661,1538,4103,False,0.884909987449646
4662,1539,14722,False,0.91600501537323
4663,1539,4756,False,0.9208106994628906
4664,1539,4754,False,0.9005212187767029
4665,1540,13261,False,0.6515960097312927
4666,1540,2035,False,0.7054684162139893
4667,1540,1904,False,0.6174478530883789
4668,1541,21932,False,0.6221181154251099
4669,1541,5791,False,0.7136876583099365
4670,1541,872,False,0.7435192465782166
4671,1542,12389,False,0.8606339693069458
4672,1542,10127,False,0.918376088142395
4673,1542,7371,False,0.8706266283988953
4674,1543,12368,False,0.8699171543121338
4675,1543,10366,False,0.8923715949058533
4676,1543,8392,False,0.9052292108535768
4677,1544,21467,False,0.6543084383010864
4678,1544,13194,False,0.6742604970932007
4679,1544,13192,False,0.6846663951873779
4680,1545,21374,False,0.9559870958328248
4681,1545,18190,False,0.6526114344596863
4682,1545,13698,False,0.5806254744529724
4683,1546,14674,False,0.860366940498352
4684,1546,4718,False,0.9335752725601196
4685,1546,2802,False,0.8688733577728271
4686,1547,13133,False,0.7085710167884827
4687,1547,9935,False,0.8735464811325073
4688,1547,4788,False,0.842515230178833
4689,1548,20194,False,0.6395310759544373
4690,1548,9245,True,0.7283132076263428
4691,1548,3266,False,0.6887273192405701
4692,1549,21544,False,0.7670570611953735
4693,1549,12526,False,0.7862771153450012
4694,1549,10491,False,0.7192417979240417
4695,1550,11326,True,0.883045494556427
4696,1550,5302,False,0.7385938167572021
4697,1550,3348,False,0.7247545719146729
4698,1551,7854,False,0.7647913694381714
4699,1551,6893,False,0.8674007654190063
4700,1551,4875,False,0.6528483033180237
4701,1552,16007,False,0.0
4702,1552,9156,False,0.9719488620758056
4703,1552,1193,False,0.7259647846221924
4704,1553,15844,False,0.8266258239746094
4705,1553,15119,False,0.8575204014778137
4706,1553,7170,False,0.8004471659660339
4707,1554,21139,False,0.7653339505195618
4708,1554,10435,False,0.782096266746521
4709,1554,3201,False,0.6838940978050232
4710,1555,16608,False,0.0
4711,1555,16333,False,0.0
4712,1555,820,False,0.0
4713,1556,15906,False,0.6940904855728149
4714,1556,5986,False,0.7031248807907104
4715,1556,1550,False,0.6899093389511108
4716,1557,11566,False,0.0
4717,1557,7557,False,0.6072589159011841
4718,1557,485,False,0.0
4719,1558,12852,False,0.8217031359672546
4720,1558,12363,False,0.7216075658798218
4721,1558,4508,False,0.836906373500824
4722,1559,18207,False,0.8518931865692139
4723,1559,16655,False,0.7881402969360352
4724,1559,14553,False,0.8485521674156189
4725,1560,19963,False,0.8950886130332947
4726,1560,19669,False,0.894210934638977
4727,1560,13704,False,0.8958166837692261
4728,1560,3823,False,0.7756171822547913
4729,1561,17302,False,0.7655211687088013
4730,1561,17048,False,0.8620282411575317
4731,1561,6235,False,0.8498884439468384
4732,1562,14117,False,0.8553203344345093
4733,1562,12169,False,0.6651291847229004
4734,1562,2203,False,0.870922863483429
4735,1563,11776,False,0.6517719030380249
4736,1563,8362,False,0.8066785931587219
4737,1563,430,False,0.7480121850967407
4738,1564,8934,False,0.8236205577850342
4739,1564,6914,True,0.8905367851257324
4740,1564,6913,False,0.8437660932540894
4741,1565,15107,False,0.5405381917953491
4742,1565,11141,False,0.6411583423614502
4743,1565,5126,False,0.483660340309143
4744,1566,19851,False,0.0
4745,1566,12833,False,0.6308006644248962
4746,1566,4357,False,0.0
4747,1567,20252,False,0.7058432102203369
4748,1567,15736,False,0.6609982252120972
4749,1567,1816,False,0.6229584813117981
4750,1568,21036,False,0.6973650455474854
4751,1568,17960,False,0.5785775780677795
4752,1568,8360,False,0.6319299936294556
4753,1569,21393,False,0.8884942531585693
4754,1569,19032,False,0.0
4755,1569,1025,False,0.0
4756,1570,19039,False,0.8040083646774292
4757,1570,14952,False,0.8143322467803955
4758,1570,4373,False,0.7237012386322021
4759,1571,10869,False,0.881646454334259
4760,1571,6998,True,0.9453861713409424
4761,1571,4739,False,0.8810380697250366
4762,1572,12181,False,0.7333893775939941
4763,1572,10209,False,0.8929012417793274
4764,1572,2018,False,0.6613417863845825
4765,1573,13416,False,0.91249680519104
4766,1573,9467,False,0.8897823095321655
4767,1573,5415,True,0.9264109134674072
4768,1574,2872,False,0.7988293170928955
4769,1574,2868,False,0.7972254753112793
4770,1574,2867,False,0.8282409310340881
4771,1575,18440,False,0.8004631996154785
4772,1575,11018,False,0.7086418867111206
4773,1575,819,False,0.7366957664489746
4774,1576,2422,False,0.8387486934661865
4775,1576,1879,False,0.6643860340118408
4776,1576,460,False,0.8653206825256348
4777,1577,21525,False,0.8995035886764526
4778,1577,13540,True,0.941242814064026
4779,1577,7565,False,0.927215814590454
4780,1578,3324,False,0.8878324031829834
4781,1578,3323,False,0.9814093708992004
4782,1578,210,False,0.8783966302871704
4783,1579,16051,False,0.7595585584640503
4784,1579,16050,False,0.7708684206008911
4785,1579,11460,True,0.8384988307952881
4786,1580,18708,False,0.0
4787,1580,21232,False,0.0
4788,1580,201,False,0.0
4789,1581,16040,False,0.873948872089386
4790,1581,12098,False,0.8990650773048401
4791,1581,6075,False,0.8943630456924438
4792,1582,19841,False,0.8907318115234375
4793,1582,9938,False,0.728145956993103
4794,1582,943,False,0.8693653345108032
4795,1583,15144,False,0.9098296165466307
4796,1583,13928,False,0.8450230360031128
4797,1583,2278,False,0.8675239086151123
4798,1584,14059,False,0.8089680671691895
4799,1584,11475,True,0.8502756357192993
4800,1584,7472,False,0.8242950439453125
4801,1585,18601,False,0.0
4802,1585,10489,False,0.0
4803,1585,5666,False,0.0
4804,1586,18601,False,0.7357475757598877
4805,1586,12797,False,0.0
4806,1586,2830,False,0.0
4807,1587,17657,False,0.6476603746414185
4808,1587,4025,False,0.0
4809,1587,3918,False,0.6398894786834717
4810,1588,16071,False,0.5597649812698364
4811,1588,12416,False,0.649125337600708
4812,1588,7506,False,0.8733813762664795
4813,1589,20790,False,0.9293318390846252
4814,1589,7435,False,0.9178650379180908
4815,1589,2645,False,0.9238361716270448
4816,1590,16047,False,0.9081575274467468
4817,1590,12104,False,0.901634931564331
4818,1590,8117,False,0.910530924797058
4819,1591,17447,True,0.731904149055481
4820,1591,15142,False,0.6280274987220764
4821,1591,3205,False,0.6728041172027588
4822,1592,16658,True,0.9523316621780396
4823,1592,267,False,0.8801789879798889
4824,1592,242,False,0.7317166924476624
4825,1593,15811,False,0.6868211030960083
4826,1593,15809,False,0.7618359327316284
4827,1593,1904,False,0.8147598505020142
4828,1594,14395,False,0.7876703143119812
4829,1594,8486,False,0.8217461705207825
4830,1594,526,False,0.7827333807945251
4831,1595,15389,False,0.8067609071731567
4832,1595,14395,False,0.7944374680519104
4833,1595,13390,False,0.8344080448150635
4834,1596,20220,False,0.657924234867096
4835,1596,15481,False,0.6520339250564575
4836,1596,15478,False,0.657233476638794
4837,1597,20319,False,0.700446367263794
4838,1597,11856,False,0.6508281230926514
4839,1597,11855,False,0.5975455045700073
4840,1598,8345,False,0.5347210168838501
4841,1598,5982,False,0.4103240668773651
4842,1598,17350,False,0.7206743955612183
4843,1599,19524,False,0.6278041005134583
4844,1599,10498,False,0.6003614068031311
4845,1599,692,False,0.7423639893531799
4846,1600,16617,False,0.8502256870269775
4847,1600,6444,False,0.8527176380157471
4848,1600,1749,False,0.0
4849,1601,20217,True,0.7893727421760559
4850,1601,5742,False,0.7621921300888062
4851,1601,5497,False,0.8419191241264343
4852,1602,19807,True,0.865070104598999
4853,1602,16202,False,0.7978172898292542
4854,1602,10608,False,0.8617873191833496
4855,1603,20826,False,0.7954685688018799
4856,1603,17897,False,0.799820601940155
4857,1603,11738,False,0.8053251504898071
4858,1604,21410,False,0.0
4859,1604,12792,False,0.0
4860,1604,7917,False,0.0
4861,1605,18465,False,0.9145539402961732
4862,1605,14687,False,0.9139528274536132
4863,1605,286,False,0.9515992403030396
4864,1606,21607,False,0.8240561485290527
4865,1606,18788,False,0.7663331627845764
4866,1606,18687,False,0.8225865364074707
4867,1607,20671,False,0.7897414565086365
4868,1607,13172,False,0.8292198777198792
4869,1607,10701,False,0.5668578743934631
4870,1608,21348,False,0.8486385345458984
4871,1608,11490,False,0.9185691475868224
4872,1608,7259,False,0.8689919114112854
4873,1609,10471,False,0.8161245584487915
4874,1609,8506,False,0.8364185094833374
4875,1609,2509,True,0.819794774055481
4876,1610,13626,False,0.0
4877,1610,10450,False,0.861175537109375
4878,1610,4489,False,0.0
4879,1611,20417,False,0.895840048789978
4880,1611,12696,False,0.8681615591049194
4881,1611,10670,False,0.8602263331413269
4882,1612,20599,False,0.6702243685722351
4883,1612,18036,False,0.0
4884,1612,16808,False,0.0
4885,1613,17218,False,0.7830032110214233
4886,1613,7732,True,0.8301827907562256
4887,1613,3709,False,0.600299596786499
4888,1614,11350,False,0.8813263177871704
4889,1614,8880,False,0.8251895904541016
4890,1614,6431,False,0.814774751663208
4891,1615,12973,False,0.8728920221328735
4892,1615,5036,False,0.5762383937835693
4893,1615,3116,False,0.0
4894,1616,18945,False,0.6623097658157349
4895,1616,12494,False,0.6520618796348572
4896,1616,556,False,0.7747905850410461
4897,1617,22068,False,0.7335043549537659
4898,1617,8735,False,0.0
4899,1617,2748,False,0.8343262076377869
4900,1618,6364,True,0.8176132440567017
4901,1618,17772,False,0.5881494879722595
4902,1618,16780,False,0.621076226234436
4903,1619,9585,False,0.8756780624389648
4904,1619,5553,False,0.0
4905,1619,2144,False,0.0
4906,1620,12510,False,0.6925084590911865
4907,1620,4434,False,0.6892932653427124
4908,1620,558,False,0.7574936747550964
4909,1621,18546,False,0.8012941479682922
4910,1621,17885,False,0.8370733261108398
4911,1621,16058,False,0.932682991027832
4912,1622,22055,False,0.833060085773468
4913,1622,21509,False,0.8821403384208679
4914,1622,7134,False,0.0
4915,1623,6593,False,0.8269867897033691
4916,1623,6592,False,0.8057067394256592
4917,1623,4556,False,0.7579740285873413
4918,1624,17199,False,0.7991100549697876
4919,1624,13060,False,0.7578266263008118
4920,1624,5013,False,0.778765082359314
4921,1625,14757,False,0.8283861875534058
4922,1625,6831,False,0.7526848316192627
4923,1625,884,False,0.8341705203056335
4924,1626,20150,False,0.9105544090270996
4925,1626,13619,False,0.9289701581001282
4926,1626,3031,False,0.9165587425231934
4927,1627,7402,False,0.6733441352844238
4928,1627,3417,False,0.0
4929,1627,1427,False,0.0
4930,1628,14270,False,0.6285193562507629
4931,1628,8348,False,0.7850979566574097
4932,1628,6288,False,0.8450509905815125
4933,1629,18601,False,0.0
4934,1629,12521,False,0.0
4935,1629,10489,False,0.0
4936,1630,14811,False,0.8913515210151672
4937,1630,10852,False,0.8923991322517395
4938,1630,4836,False,0.9086934328079224
4939,1631,20757,False,0.9140704870224
4940,1631,15098,False,0.8555759191513062
4941,1631,6556,False,0.7958122491836548
4942,1632,20070,False,0.9249700903892516
4943,1632,14491,False,0.8597562313079834
4944,1632,626,False,0.9165340662002563
4945,1633,20778,False,0.6715729832649231
4946,1633,19554,False,0.7344422936439514
4947,1633,998,False,0.6974882483482361
4948,1634,12593,False,0.0
4949,1634,6538,False,0.0
4950,1634,1978,False,0.0
4951,1635,20243,False,0.7831953167915344
4952,1635,13127,False,0.7137699127197266
4953,1635,12614,False,0.779953122138977
4954,1636,19715,False,0.7604290843009949
4955,1636,17302,False,0.7304578423500061
4956,1636,17048,False,0.8039296865463257
4957,1637,17529,False,0.8740079998970032
4958,1637,17247,False,0.7650617361068726
4959,1637,1270,False,0.8103469014167786
4960,1638,17989,False,0.7012270092964172
4961,1638,17317,False,0.7115042805671692
4962,1638,17028,False,0.7238361239433289
4963,1639,12425,False,0.0
4964,1639,10783,False,0.0
4965,1639,6392,False,0.0
4966,1640,11549,False,0.7349293231964111
4967,1640,9564,False,0.8450797200202942
4968,1640,15488,False,0.6797428131103516
4969,1641,15009,True,0.7367994785308838
4970,1641,13084,False,0.7244207859039307
4971,1641,11044,False,0.7220919132232666
4972,1642,20299,False,0.8068621158599854
4973,1642,18433,False,0.5509374737739563
4974,1642,11061,False,0.6600757241249084
4975,1643,14210,False,0.8196306824684143
4976,1643,10259,False,0.7432900667190552
4977,1643,6221,False,0.7752907276153564
4978,1643,4703,False,0.6530121564865112
4979,1644,12900,False,0.0
4980,1644,3990,False,0.0
4981,1644,1878,False,0.4529293179512024
4982,1645,16177,False,0.7287806868553162
4983,1645,12886,False,0.6455053091049194
4984,1645,10392,False,0.5702495574951172
4985,1646,16851,False,0.850508451461792
4986,1646,13032,False,0.8110148906707764
4987,1646,9034,False,0.870890200138092
4988,1647,17232,False,0.7977532148361206
4989,1647,16392,True,0.8113720417022705
4990,1647,1546,False,0.7749599814414978
4991,1648,19647,True,0.8293926119804382
4992,1648,16901,False,0.7312158942222595
4993,1648,1547,False,0.7295585870742798
4994,1649,18730,False,0.8695666790008545
4995,1649,14883,False,0.842679500579834
4996,1649,6952,False,0.8877772092819214
4997,1650,13201,False,0.8047777414321899
4998,1650,11230,False,0.7175386548042297
4999,1650,5207,False,0.7135714292526245
5000,1651,21822,False,0.0
5001,1651,13804,False,0.676188588142395
5002,1651,9729,False,0.6675047874450684
5003,1652,22001,False,0.869337797164917
5004,1652,14384,False,0.7943993210792542
5005,1652,13769,False,0.6874410510063171
5006,1653,15562,False,0.6416960954666138
5007,1653,7612,False,0.798858642578125
5008,1653,1649,False,0.8904469013214111
5009,1654,13416,False,0.891771674156189
5010,1654,9467,False,0.9166369438171388
5011,1654,5415,False,0.9069549441337584
5012,1655,12360,False,0.8382874131202698
5013,1655,10361,False,0.8555856347084045
5014,1655,2391,False,0.8716994524002075
5015,1656,14169,False,0.7364019751548767
5016,1656,4711,False,0.8386771082878113
5017,1656,4209,False,0.8268663883209229
5018,1657,17845,False,0.804958164691925
5019,1657,17517,False,0.7317650318145752
5020,1657,16332,True,0.8900102376937866
5021,1658,11963,False,0.7030571699142456
5022,1658,5645,False,0.7708182334899902
5023,1658,2501,False,0.7376711368560791
5024,1659,21263,False,0.0
5025,1659,18880,False,0.0
5026,1659,7168,False,0.0
5027,1660,15139,False,0.9185658097267152
5028,1660,13191,False,0.8417671918869019
5029,1660,11172,True,0.8624435067176819
5030,1661,21507,False,0.8925254344940186
5031,1661,20005,False,0.8112808465957642
5032,1661,18762,False,0.9431114196777344
5033,1662,17072,False,0.7437860369682312
5034,1662,4463,False,0.6553579568862915
5035,1662,1123,False,0.4946357011795044
5036,1663,21814,False,0.7432300448417664
5037,1663,10771,False,0.7457086443901062
5038,1663,6777,False,0.6942838430404663
5039,1664,21419,False,0.5681074261665344
5040,1664,9877,False,0.0
5041,1664,8408,False,0.5914852619171143
5042,1665,5202,False,0.6743952035903931
5043,1665,4840,False,0.7183277010917664
5044,1665,3132,False,0.762834906578064
5045,1666,18150,False,0.7565295696258545
5046,1666,14180,False,0.8395348191261292
5047,1666,6194,False,0.7766292691230774
5048,1667,14278,False,0.6605901718139648
5049,1667,12002,False,0.6385741233825684
5050,1667,422,False,0.6457502841949463
5051,1668,19552,False,0.7682458162307739
5052,1668,12656,False,0.8474523425102234
5053,1668,686,False,0.8185869455337524
5054,1669,19193,False,0.7771920561790466
5055,1669,16118,False,0.7213965058326721
5056,1669,15680,False,0.6608793139457703
5057,1670,18014,False,0.0
5058,1670,17069,False,0.0
5059,1670,13936,False,0.0
5060,1670,1900,False,0.0
5061,1671,20794,False,0.8443115949630737
5062,1671,19639,False,0.8024865984916687
5063,1671,4104,False,0.7429073452949524
5064,1672,19690,False,0.6757183074951172
5065,1672,9027,False,0.9058358669281006
5066,1672,4988,False,0.8779582977294922
5067,1673,21478,False,0.8109320998191833
5068,1673,13279,False,0.7743740677833557
5069,1673,6029,False,0.8530721664428711
5070,1674,19094,False,0.8135432004928589
5071,1674,18342,False,0.6504794359207153
5072,1674,17924,False,0.8100705146789551
5073,1675,18601,False,0.0
5074,1675,11421,False,0.0
5075,1675,768,False,0.0
5076,1676,19334,False,0.6992622017860413
5077,1676,16333,False,0.0
5078,1676,9288,False,0.0
5079,1677,19560,False,0.0
5080,1677,6691,False,0.0
5081,1677,6690,False,0.0
5082,1678,9063,False,0.6608850955963135
5083,1678,6691,False,0.6800757050514221
5084,1678,6690,False,0.7836518287658691
5085,1679,18601,False,0.7680608034133911
5086,1679,12797,False,0.0
5087,1679,10489,False,0.0
5088,1680,19334,False,0.7129257917404175
5089,1680,14699,False,0.0
5090,1680,14691,False,0.0
5091,1681,21603,False,0.903874397277832
5092,1681,20776,False,0.9207421541213988
5093,1681,1331,False,0.8270359635353088
5094,1682,12588,False,0.8141959309577942
5095,1682,12347,False,0.8485490083694458
5096,1682,625,False,0.8250380754470825
5097,1683,15523,False,0.7267210483551025
5098,1683,1604,False,0.6738587617874146
5099,1683,744,False,0.6970865726470947
5100,1684,17948,False,0.844079852104187
5101,1684,17291,True,0.8541317582130432
5102,1684,16957,False,0.8670645952224731
5103,1685,21644,False,0.0
5104,1685,16790,False,0.8478901386260986
5105,1685,7925,False,0.8072698712348938
5106,1686,20038,False,0.8849717974662781
5107,1686,19462,True,0.853175938129425
5108,1686,16123,False,0.5803771615028381
5109,1687,18485,False,0.0
5110,1687,18181,False,0.0
5111,1687,17543,False,0.0
5112,1687,16211,False,0.0
5113,1688,9336,False,0.781519889831543
5114,1688,7329,False,0.8165249824523926
5115,1688,1349,False,0.8192793726921082
5116,1689,17875,False,0.6247122287750244
5117,1689,292,True,0.8872435688972473
5118,1689,289,False,0.6800885200500488
5119,1690,13933,False,0.7996478080749512
5120,1690,4226,True,0.8014964461326599
5121,1690,2047,False,0.6806330680847168
5122,1691,18252,False,0.6249548196792603
5123,1691,17878,False,0.0
5124,1691,15568,False,0.6371055841445923
5125,1692,11687,False,0.0
5126,1692,18095,False,0.6040055751800537
5127,1692,26,False,0.625974714756012
5128,1693,19415,False,0.0
5129,1693,18880,False,0.5604143738746643
5130,1693,17805,False,0.0
5131,1694,20397,False,0.8712908625602722
5132,1694,11026,False,0.8813097476959229
5133,1694,3793,False,0.8213797807693481
5134,1695,17603,False,0.7669915556907654
5135,1695,17274,True,0.8982995748519897
