,D1,D2,responses,weight
4065,1341,17230,False,0.0
4066,1341,16778,False,0.0
4067,1341,13431,False,0.0
4068,1342,21065,False,0.0
4069,1342,9327,True,0.5956904342664618
4070,1342,7323,False,0.6024719981800526
4071,1343,14125,False,0.0
4072,1343,5695,False,0.0
4073,1343,83,False,0.2597056905574371
4074,1344,21729,False,0.3788383804718293
4075,1344,20767,False,0.0
4076,1344,16450,False,0.3788383804718293
4077,1345,20145,True,0.7118052168020874
4078,1345,14257,False,0.5461186812727502
4079,1345,256,False,0.0
4080,1346,18704,False,0.0
4081,1346,10885,True,0.3678260598380847
4082,1346,3431,False,0.3379226676671872
4083,1347,17503,False,0.3509664885977756
4084,1347,16412,False,0.0
4085,1347,12431,True,0.322061626573839
4086,1348,21432,False,0.0
4087,1348,12647,False,0.601900725002571
4088,1348,12646,True,0.5719416415853198
4089,1349,19976,False,0.0
4090,1349,12191,True,0.8158465211811429
4091,1349,4659,False,0.6981821504518082
4092,1350,18611,False,0.3588568761449544
4093,1350,12557,False,0.0
4094,1350,2557,True,0.3928494732864196
4095,1351,19691,False,0.2792266661665051
4096,1351,13775,False,0.0
4097,1351,1904,False,0.318664930693708
4098,1352,5798,False,0.2285947557571372
4099,1352,5070,False,0.0
4100,1352,4123,False,0.3071037474752105
4101,1353,12867,True,0.4185976049587952
4102,1353,12866,False,0.0
4103,1353,10806,False,0.0
4104,1354,18863,False,0.0
4105,1354,18778,False,0.6544692871891227
4106,1354,17577,False,0.0
4107,1355,8536,False,0.0
4108,1355,6466,False,0.3307592922378892
4109,1355,559,True,0.5063696835418333
4110,1356,11521,False,0.0
4111,1356,11269,True,0.4073204980802419
4112,1356,9287,False,0.3941203906840411
4113,1357,12207,False,0.458164910174366
4114,1357,10675,False,0.4022911406409067
4115,1357,8708,False,0.0
4116,1358,20388,False,0.3352657166714094
4117,1358,18561,False,0.2524866135146177
4118,1358,9664,False,0.0
4119,1359,13460,False,0.0
4120,1359,9532,False,0.0
4121,1359,1903,True,0.6080335103257679
4122,1360,6332,False,0.3937307753338264
4123,1360,4911,False,0.0
4124,1360,994,True,0.454118164021709
4125,1361,21132,False,0.0
4126,1361,17749,False,0.3435381428036076
4127,1361,9914,False,0.3194752595165698
4128,1362,18484,False,0.4402031370212143
4129,1362,17388,True,0.7677001739647403
4130,1362,14646,False,0.0
4131,1363,11757,False,0.0
4132,1363,11756,False,0.4255404282611184
4133,1363,7758,False,0.3777777777777777
4134,1364,19691,False,0.0
4135,1364,15809,False,0.3155260679511275
4136,1364,1904,False,0.3513479708439033
4137,1365,18372,True,0.8923014143544529
4138,1365,16184,False,0.6625413488689132
4139,1365,5431,False,0.0
4140,1366,21150,False,0.0
4141,1366,7997,False,0.5370431697233088
4142,1366,5955,False,0.4483265302665723
4143,1367,12146,True,0.507217573000557
4144,1367,9677,False,0.0
4145,1367,5637,False,0.3863455697466961
4146,1368,17063,False,0.0
4147,1368,13603,False,0.0
4148,1368,12442,True,0.3668705402807885
4149,1369,14864,True,0.3514618163449016
4150,1369,14291,False,0.0
4151,1369,14290,False,0.0
4152,1370,21598,False,0.0
4153,1370,5172,True,0.4534610361596514
4154,1370,3222,False,0.0
4155,1371,11379,False,0.0
4156,1371,6907,False,0.28593138470052
4157,1371,737,False,0.0
4158,1372,5299,False,0.0
4159,1372,3891,True,0.3640356772446406
4160,1372,151,False,0.4093108459078636
4161,1373,21855,False,0.0
4162,1373,13397,False,0.0
4163,1373,5806,False,0.3871471347966618
4164,1374,8587,False,0.2976754978374334
4165,1374,2977,False,0.0
4166,1374,977,False,0.0
4167,1375,6691,False,0.0
4168,1375,6690,False,0.0
4169,1375,19334,False,0.2630676812512145
4170,1376,15793,False,0.323047869190461
4171,1376,15433,False,0.3592045753609742
4172,1376,3409,False,0.0
4173,1377,12161,True,0.6793420948374845
4174,1377,11802,False,0.596746380931159
4175,1377,4401,False,0.0
4176,1378,16086,False,0.37282185960072
4177,1378,15801,False,0.4706208053350116
4178,1378,12464,False,0.0
4179,1379,15528,False,0.0
4180,1379,8132,False,0.0
4181,1379,5550,False,0.3026577796814937
4182,1379,5544,False,0.0
4183,1380,20890,False,0.3919647479510926
4184,1380,13565,False,0.3440511766019877
4185,1380,9622,False,0.0
4186,1381,10790,False,0.2386235036005218
4187,1381,6801,False,0.264462921418449
4188,1381,872,False,0.0
4189,1382,21799,False,0.0
4190,1382,12595,True,0.4439280032528608
4191,1382,1978,False,0.4383972994809528
4192,1383,9286,False,0.23221663757923
4193,1383,4922,False,0.2439223466004579
4194,1383,1680,False,0.23221663757923
4195,1384,15299,True,0.560415288130103
4196,1384,15294,False,0.4803459897244075
4197,1384,1341,False,0.0
4198,1385,17914,False,0.4737104555999169
4199,1385,17862,False,0.0
4200,1385,17536,True,0.819978250820879
4201,1386,21296,False,0.0
4202,1386,17060,False,0.3279029203945156
4203,1386,16760,True,0.3499482363378076
4204,1387,16050,False,0.0
4205,1387,5044,False,0.344741489809483
4206,1387,2119,False,0.3127313958110473
4207,1388,18659,False,0.0
4208,1388,6674,False,0.0
4209,1388,3049,False,0.0
4210,1389,21108,False,0.0
4211,1389,19838,False,0.0
4212,1389,5375,True,0.2719641466102106
4213,1390,18269,False,0.0
4214,1390,16162,True,0.5034106210860607
4215,1390,15530,False,0.4836912437199343
4216,1391,10887,False,0.496655480858378
4217,1391,4885,False,0.0
4218,1391,2976,True,0.6225302078205707
4219,1392,20274,False,0.0
4220,1392,8472,False,0.0
4221,1392,4380,False,0.0
4222,1393,17763,True,0.5749103765657715
4223,1393,17130,False,0.0
4224,1393,16923,False,0.5560384374855327
4225,1394,19580,True,0.3710644084563242
4226,1394,13530,False,0.5266851623825876
4227,1394,10851,False,0.0
4228,1395,13470,False,0.2877772315344771
4229,1395,9254,False,0.2838067394000256
4230,1395,5443,False,0.0
4231,1396,13905,False,0.0
4232,1396,2438,True,0.2604690513614415
4233,1396,2200,False,0.0
4234,1397,20805,True,0.6449765968546637
4235,1397,19113,False,0.5508094528882501
4236,1397,3543,False,0.0
4237,1398,10620,False,0.4914498840225187
4238,1398,8651,False,0.0
4239,1398,4586,True,0.6334887265818564
4240,1399,18707,False,0.3682935492352595
4241,1399,12744,True,0.4052818694009866
4242,1399,6438,False,0.0
4243,1400,18727,True,0.4366913682654144
4244,1400,3051,False,0.0
4245,1400,1171,False,0.3809611959277029
4246,1401,20660,False,0.3064142895501718
4247,1401,12601,False,0.2907633496968489
4248,1401,2600,False,0.0
4249,1402,20183,True,0.4186454082432664
4250,1402,19174,False,0.0
4251,1402,10190,False,0.0
4252,1403,15519,False,0.3780044164146765
4253,1403,14077,False,0.0
4254,1403,585,False,0.3749343922215396
4255,1404,18622,False,0.4826969272011288
4256,1404,12267,False,0.0
4257,1404,363,True,0.5910196594227318
4258,1405,21423,False,0.4130434782608695
4259,1405,14894,True,0.3987219658473174
4260,1405,2620,False,0.0
4261,1406,18821,False,0.0
4262,1406,16894,True,0.3346580611898701
4263,1406,12301,False,0.4821427739927794
4264,1407,21856,False,0.4056740422696879
4265,1407,5414,False,0.0
4266,1407,15408,False,0.3232967609798096
4267,1408,20253,False,0.4227402530709188
4268,1408,18494,True,0.4762820424784469
4269,1408,9829,False,0.0
4270,1409,20511,False,0.0
4271,1409,19374,False,0.0
4272,1409,13423,False,0.3300547988028139
4273,1410,21936,False,0.0
4274,1410,10489,False,0.3832065746174206
4275,1410,768,False,0.4508745844891368
4276,1411,15390,False,0.267604730645939
4277,1411,1447,False,0.0
4278,1411,68,False,0.2054924842213708
4279,1412,21099,False,0.2739271345377727
4280,1412,17085,False,0.0
4281,1412,16818,True,0.5319710492864359
4282,1413,14668,False,0.0
4283,1413,8826,False,0.5215422745773276
4284,1413,2788,True,0.6111488375124257
4285,1414,19704,False,0.0
4286,1414,16723,False,0.5370670825291415
4287,1414,2485,False,0.3890813798878566
4288,1415,10392,False,0.2601031971418619
4289,1415,6344,True,0.3370101854969077
4290,1415,2427,False,0.0
4291,1416,13261,False,0.2245728327938927
4292,1416,7392,False,0.0
4293,1416,2035,False,0.0
4294,1417,21251,False,0.0
4295,1417,16356,False,0.476430612603213
4296,1417,7248,True,0.7042028396309279
4297,1418,8810,False,0.0
4298,1418,6759,False,0.4322964770715603
4299,1418,4752,False,0.0
4300,1419,20145,False,0.6092717958449424
4301,1419,14257,False,0.0
4302,1419,256,True,0.599306773838415
4303,1420,12305,False,0.0
4304,1420,10308,False,0.344486409130969
4305,1420,6261,False,0.3417900302840103
4306,1421,16837,False,0.3235294117647059
4307,1421,14080,False,0.0
4308,1421,4544,False,0.323060876013059
4309,1422,20879,True,0.2437908166116003
4310,1422,6271,False,0.0
4311,1422,2010,False,0.2259664142472307
4312,1423,9727,False,0.4912507507890747
4313,1423,8170,True,0.5341269806380105
4314,1423,7699,False,0.0
4315,1424,14148,False,0.6405884289881728
4316,1424,8192,True,0.673242825816457
4317,1424,2225,False,0.0
4318,1425,14644,False,0.6269796234933493
4319,1425,9063,False,0.0
4320,1425,2754,False,0.7191215911882334
4321,1426,14635,False,0.0
4322,1426,10692,True,0.8470277207592527
4323,1426,6690,False,0.7443529319489176
4324,1427,18907,False,0.316035788690084
4325,1427,16928,False,0.0
4326,1427,7122,False,0.3217491334757063
4327,1428,18991,False,0.4249182927993987
4328,1428,14824,False,0.0
4329,1428,14599,False,0.3757345746510896
4330,1429,10529,False,0.0
4331,1429,10087,False,0.0
4332,1429,4048,False,0.4368240761196802
4333,1430,15354,False,0.5463917525773195
4334,1430,11656,False,0.0
4335,1430,3393,False,0.6492947563562464
4336,1431,12354,False,0.2777949261420117
4337,1431,9649,False,0.3033144607112223
4338,1431,6315,False,0.0
4339,1432,19392,False,0.0
4340,1432,15580,True,0.4427377038228051
4341,1432,3955,False,0.5058823529411764
4342,1433,19691,False,0.0
4343,1433,15809,False,0.3191534511615645
4344,1433,1904,False,0.3494640539376911
4345,1434,11053,False,0.2448143633862763
4346,1434,6705,False,0.0
4347,1434,6454,False,0.0
4348,1435,20813,False,0.0
4349,1435,7324,True,0.4885042104591972
4350,1435,3328,False,0.4214177914970075
4351,1436,19629,False,0.0
4352,1436,13325,False,0.3550358012483631
4353,1436,5339,False,0.0
4354,1437,19402,False,0.547996624351191
4355,1437,11708,False,0.0
4356,1437,11704,True,0.5753964555687505
4357,1438,7441,True,0.3843450362512031
4358,1438,5421,False,0.3856962663899156
4359,1438,1841,False,0.0
4360,1439,21585,False,0.0
4361,1439,19654,True,0.318529494648516
4362,1439,1636,False,0.0
4363,1440,12635,False,0.4139186771923578
4364,1440,6594,False,0.0
4365,1440,669,True,0.4196811634276874
4366,1441,21481,True,0.4077347703983915
4367,1441,15284,False,0.3966951530631785
4368,1441,1328,False,0.0
4369,1442,20337,False,0.3178208630818641
4370,1442,18397,False,0.0
4371,1442,14327,True,0.3178208630818641
4372,1443,12276,True,0.5093248125762992
4373,1443,8302,False,0.4543441112511214
4374,1443,6237,False,0.0
4375,1444,13373,False,0.0
4376,1444,6691,False,0.0
4377,1444,6690,False,0.2790251151701758
4378,1445,13373,False,0.3353353533357125
4379,1445,9063,False,0.3147706032286744
4380,1445,768,False,0.0
4381,1446,21637,False,0.0
4382,1446,20034,False,0.0
4383,1446,11980,True,0.3171375378524889
4384,1447,16347,False,0.4837663183255617
4385,1447,8947,False,0.0
4386,1447,8941,False,0.504361252031014
4387,1448,13444,False,0.2950164503686729
4388,1448,7902,True,0.7002143841610163
4389,1448,5189,False,0.0
4390,1449,14276,False,0.0
4391,1449,12000,False,0.2286180900863724
4392,1449,420,False,0.0
4393,1450,20772,False,0.0
4394,1450,15245,False,0.0
4395,1450,3290,False,0.3092112190146391
4396,1451,21565,False,0.4483059902227107
4397,1451,14173,False,0.0
4398,1451,4719,True,0.4849742261192856
4399,1452,12047,False,0.2779692826455979
4400,1452,10066,False,0.0
4401,1452,10064,False,0.2417728402451219
4402,1453,19451,True,0.4474464586219599
4403,1453,17237,False,0.0
4404,1453,17234,False,0.4054424270396916
4405,1454,21446,False,0.0
4406,1454,21423,False,0.4259217009643015
4407,1454,10760,True,0.4364033449786122
4408,1455,17224,False,0.0
4409,1455,16409,False,0.5608456449716065
4410,1455,14080,True,0.5959317538304524
4411,1456,20054,True,0.4494169778817962
4412,1456,18231,False,0.4446551292369358
4413,1456,13392,False,0.0
4414,1457,19172,False,0.2036402816923437
4415,1457,8346,True,0.7051146720692056
4416,1457,2016,False,0.2036402816923437
4417,1458,20580,False,0.0
4418,1458,16055,True,0.4302219952021514
4419,1458,15457,False,0.3405026123034994
4420,1459,20526,False,0.0
4421,1459,19650,False,0.5313256443758917
4422,1459,12118,True,0.5542739954736933
4423,1460,20377,False,0.5302386611083358
4424,1460,14620,False,0.0
4425,1460,14498,True,0.5333903903418221
4426,1461,15748,False,0.0
4427,1461,13751,True,0.3616583514170581
4428,1461,3780,False,0.3461160877674433
4429,1462,6818,False,0.0
4430,1462,17412,True,0.5175491695067657
4431,1462,16833,False,0.5154060995580372
4432,1463,10238,False,0.4582642497811517
4433,1463,8244,True,0.5703729703670444
4434,1463,2808,False,0.0
4435,1464,12216,False,0.0
4436,1464,4659,False,0.0
4437,1464,4204,False,0.0
4438,1465,20564,False,0.4680648595607224
4439,1465,6802,False,0.0
4440,1465,2872,False,0.4605805457350094
4441,1466,15575,True,0.679755154315568
4442,1466,13592,False,0.0
4443,1466,11641,False,0.6699739946729655
4444,1467,11532,False,0.0
4445,1467,6088,False,0.4049952641959706
4446,1467,5507,True,0.4093490967751126
4447,1468,10254,False,0.6049616738671898
4448,1468,9996,False,0.509701901028405
4449,1468,672,False,0.0
4450,1469,9245,False,0.0
4451,1469,1627,False,0.0
4452,1469,1278,False,0.0
4453,1470,16017,False,0.3300786827097072
4454,1470,14035,False,0.0
4455,1470,6054,False,0.306800433546135
4456,1471,20758,False,0.0
4457,1471,13158,False,0.3451342449813167
4458,1471,1177,False,0.319568745353071
4459,1472,21014,False,0.0
4460,1472,15471,False,0.5069672674608094
4461,1472,2966,False,0.39032687899217
4462,1473,15187,False,0.0
4463,1473,3250,True,0.7692070637570512
4464,1473,3248,False,0.5191699914900666
4465,1474,14224,False,0.0
4466,1474,14215,False,0.0
4467,1474,3961,True,0.6054055145966812
4468,1475,12654,True,0.5397302023313976
4469,1475,8650,False,0.5164873619010147
4470,1475,2678,False,0.0
4471,1476,19321,False,0.0
4472,1476,11083,True,0.7885843035223029
4473,1476,1124,False,0.4619348854371559
4474,1477,12399,False,0.4767312946227962
4475,1477,8420,False,0.0
4476,1477,2432,True,0.5682541697904469
4477,1478,19193,False,0.0
4478,1478,15680,False,0.3579939178712621
4479,1478,1766,True,0.4015896734278442
4480,1479,14308,False,0.3568036733995525
4481,1479,10478,False,0.0
4482,1479,5342,False,0.3226846491761072
4483,1480,9124,False,0.0
4484,1480,8805,False,0.0
4485,1480,1459,False,0.3109371676027109
4486,1481,16118,True,0.3947187121042206
4487,1481,12072,False,0.4555765910595132
4488,1481,4162,False,0.0
4489,1482,6504,False,0.3346709757428361
4490,1482,6503,True,0.5059952427077118
4491,1482,2551,False,0.0
4492,1483,21406,False,0.0
4493,1483,7546,False,0.4387295239075446
4494,1483,5531,False,0.4463285656069375
4495,1484,21490,False,0.5085133809309825
4496,1484,16085,False,0.0
4497,1484,15558,True,0.5503953220024497
4498,1485,3353,False,0.0
4499,1485,1375,True,0.6262126856349297
4500,1485,166,False,0.4966580356902356
4501,1486,13414,False,0.4000661320993193
4502,1486,11438,False,0.0
4503,1486,5421,False,0.0
4504,1487,3576,False,0.0
4505,1487,3573,True,0.3823587822078593
4506,1487,888,False,0.0
4507,1488,8921,False,0.0
4508,1488,5389,False,0.2931611643727891
4509,1488,57,False,0.3231151638207484
4510,1489,4461,False,0.0
4511,1489,17080,False,0.4778670988222359
4512,1489,2077,True,0.55252639055719
4513,1490,19560,False,0.2591977286403176
4514,1490,6691,False,0.2501901037697985
4515,1490,6690,False,0.0
4516,1491,18601,False,0.288036707419063
4517,1491,10489,False,0.0
4518,1491,768,False,0.3041403760822251
4519,1492,18601,False,0.3084354951237373
4520,1492,10489,False,0.0
4521,1492,768,False,0.3739284608269113
4522,1493,19053,True,0.491042141036732
4523,1493,11392,False,0.4863603830857975
4524,1493,6377,False,0.0
4525,1494,13373,False,0.3022472224167604
4526,1494,9063,False,0.317757028381549
4527,1494,6691,False,0.0
4528,1494,6690,False,0.0
4529,1495,17886,False,0.0
4530,1495,16962,False,0.2995638229221228
4531,1495,12521,False,0.0
4532,1496,20035,False,0.285223644916906
4533,1496,16727,False,0.0
4534,1496,2306,False,0.2549738713368883
4535,1497,9812,False,0.0
4536,1497,8471,False,0.0
4537,1497,652,False,0.2736902757519867
4538,1498,19352,False,0.0
4539,1498,18777,False,0.6092114330572731
4540,1498,5234,True,0.6827369508400475
4541,1499,21803,False,0.0
4542,1499,17731,False,0.0
4543,1499,4637,True,0.6685032174373867
4544,1500,18564,True,0.3629058834906219
4545,1500,17007,False,0.3347545459894548
4546,1500,16888,False,0.0
4547,1501,18710,False,0.0
4548,1501,14673,False,0.2778045734926693
4549,1501,8772,False,0.0
4550,1502,14348,False,0.0
4551,1502,13545,False,0.0
4552,1502,4616,False,0.6245226097015945
4553,1503,17060,False,0.0
4554,1503,16761,False,0.2613362308998227
4555,1503,2013,False,0.340224265772458
4556,1504,8885,False,0.5368754921931593
4557,1504,4817,True,0.7897539744795119
4558,1504,4813,False,0.0
4559,1505,16360,False,0.0
4560,1505,12090,False,0.4111111111111111
4561,1505,4082,True,0.4
4562,1506,17571,False,0.0
4563,1506,17249,False,0.6094987810036571
4564,1506,16666,True,0.6420744624921749
4565,1507,14635,True,0.6453292916881771
4566,1507,6690,False,0.0
4567,1507,760,False,0.6209426745083195
4568,1508,19791,False,0.0
4569,1508,19514,True,0.6429227505669486
4570,1508,8617,False,0.5492957746478874
4571,1509,9332,True,0.5927628371912457
4572,1509,5274,False,0.5055918317219448
4573,1509,984,False,0.0
4574,1510,19042,True,0.6596702472939303
4575,1510,12626,False,0.0
4576,1510,2634,False,0.5028639258011335
4577,1511,8612,False,0.0
4578,1511,4519,True,0.6155058608470234
4579,1511,4517,False,0.0
4580,1512,20844,True,0.4000800240080028
4581,1512,19684,False,0.3989624992875176
4582,1512,7334,False,0.0
4583,1513,7556,False,0.0
4584,1513,1592,True,0.8397918225669415
4585,1513,1591,False,0.7667139961519522
4586,1514,21421,False,0.3158270678727379
4587,1514,15305,False,0.0
4588,1514,2182,False,0.3174741933125437
4589,1515,7458,False,0.2845953648647256
4590,1515,5364,False,0.3167782064090728
4591,1515,2097,False,0.0
4592,1516,8869,False,0.0
4593,1516,6820,True,0.5317953542570407
4594,1516,4792,False,0.4617538752396487
4595,1517,9987,False,0.2616083217849717
4596,1517,9974,False,0.2488363008967197
4597,1517,4259,False,0.0
4598,1517,579,False,0.2488363008967197
4599,1518,15579,False,0.3305956086266052
4600,1518,7208,False,0.2452086900162146
4601,1518,7207,False,0.0
4602,1519,20211,False,0.3879719899435507
4603,1519,13420,False,0.4363060321518774
4604,1519,7446,False,0.0
4605,1520,8559,False,0.2911016184555852
4606,1520,4864,False,0.0
4607,1520,958,False,0.0
4608,1521,16750,False,0.37949229430931
4609,1521,5427,False,0.3782211015687667
4610,1521,5421,False,0.0
4611,1522,21029,False,0.4356774205932811
4612,1522,12999,False,0.0
4613,1522,1025,True,0.543841704674495
4614,1523,19003,True,0.3723728387710432
4615,1523,8735,False,0.0
4616,1523,2750,False,0.0
4617,1524,8725,False,0.0
4618,1524,6691,False,0.2822098895853303
4619,1524,6690,False,0.0
4620,1525,14455,True,0.5450582834731071
4621,1525,6502,False,0.0
4622,1525,4462,False,0.5286228202724469
4623,1526,18821,False,0.0
4624,1526,18187,False,0.0
4625,1526,18186,False,0.3526372102747998
4626,1527,21905,False,0.4107919181288745
4627,1527,7691,True,0.5496210815947049
4628,1527,5049,False,0.0
4629,1528,18454,False,0.627906976744186
4630,1528,18451,False,0.0
4631,1528,16916,True,0.8403691032851185
4632,1529,20353,False,0.4428824957881628
4633,1529,13872,False,0.4428824957881628
4634,1529,1441,True,0.5299989400031799
4635,1530,19143,True,0.7634598957919552
4636,1530,16938,False,0.6404015597162246
4637,1530,16401,False,0.0
4638,1531,17433,True,0.6828403268953428
4639,1531,16547,False,0.5880013926043229
4640,1531,16546,False,0.0
4641,1532,21933,False,0.5321859944666608
4642,1532,14949,False,0.5294637976150722
4643,1532,11013,False,0.0
4644,1533,21223,False,0.0
4645,1533,17873,False,0.3997502341311261
4646,1533,289,True,0.4122424289477238
4647,1534,7056,False,0.0
4648,1534,5038,False,0.4590232468373729
4649,1534,1090,True,0.524597996385569
4650,1535,20296,False,0.0
4651,1535,18999,True,0.7913343020885363
4652,1535,18605,False,0.4034211741608291
4653,1536,16040,False,0.4259311245197346
4654,1536,12098,True,0.4818181818181818
4655,1536,6075,False,0.0
4656,1537,19303,False,0.0
4657,1537,9329,False,0.512231544422502
4658,1537,8170,False,0.4891995904702285
4659,1538,10137,False,0.3226071939161323
4660,1538,6084,False,0.3917373068981606
4661,1538,4103,False,0.0
4662,1539,14722,False,0.0
4663,1539,4756,True,0.7267170336924982
4664,1539,4754,False,0.6399448505650357
4665,1540,13261,False,0.2882176519226553
4666,1540,2035,False,0.2403206414255487
4667,1540,1904,False,0.0
4668,1541,21932,False,0.0
4669,1541,5791,False,0.319715094944677
4670,1541,872,False,0.3557532511813707
4671,1542,12389,False,0.5796502793691962
4672,1542,10127,False,0.0
4673,1542,7371,False,0.5841693176715093
4674,1543,12368,False,0.3583333333333333
4675,1543,10366,False,0.3759603088707022
4676,1543,8392,False,0.0
4677,1544,21467,False,0.0
4678,1544,13194,True,0.2162249910469341
4679,1544,13192,False,0.0
4680,1545,21374,True,0.419960525565808
4681,1545,18190,False,0.0
4682,1545,13698,False,0.3906726924487462
4683,1546,14674,False,0.3826918985879519
4684,1546,4718,True,0.4444539377736017
4685,1546,2802,False,0.0
4686,1547,13133,False,0.0
4687,1547,9935,False,0.4172329593886059
4688,1547,4788,True,0.4447495899966607
4689,1548,20194,False,0.0
4690,1548,9245,False,0.3829792363401641
4691,1548,3266,True,0.3829792363401641
4692,1549,21544,False,0.5292561240249631
4693,1549,12526,False,0.0
4694,1549,10491,False,0.0
4695,1550,11326,True,0.6472608812733955
4696,1550,5302,False,0.0
4697,1550,3348,False,0.4461771778946947
4698,1551,7854,False,0.5276643518944375
4699,1551,6893,True,0.6194373231367564
4700,1551,4875,False,0.0
4701,1552,16007,False,0.3251280443811775
4702,1552,9156,True,0.6787638492270959
4703,1552,1193,False,0.0
4704,1553,15844,False,0.0
4705,1553,15119,False,0.0
4706,1553,7170,False,0.3872459793201144
4707,1554,21139,False,0.0
4708,1554,10435,False,0.3206691100981569
4709,1554,3201,False,0.0
4710,1555,16608,False,0.3069172800998325
4711,1555,16333,False,0.0
4712,1555,820,False,0.2979903998465804
4713,1556,15906,False,0.24612379624271
4714,1556,5986,False,0.0
4715,1556,1550,False,0.0
4716,1557,11566,False,0.2488913470871722
4717,1557,7557,False,0.2822162605150792
4718,1557,485,False,0.0
4719,1558,12852,False,0.4363743063142783
4720,1558,12363,False,0.0
4721,1558,4508,True,0.5313476693377204
4722,1559,18207,False,0.4511436948879764
4723,1559,16655,False,0.0
4724,1559,14553,True,0.4704335526730284
4725,1560,19963,False,0.0
4726,1560,19669,False,0.0
4727,1560,13704,False,0.0
4728,1560,3823,False,0.4673230195461177
4729,1561,17302,False,0.0
4730,1561,17048,True,0.4148670380868102
4731,1561,6235,False,0.366699942800925
4732,1562,14117,False,0.0
4733,1562,12169,False,0.3507361872061008
4734,1562,2203,True,0.3708385395436481
4735,1563,11776,False,0.0
4736,1563,8362,False,0.3849001794597505
4737,1563,430,True,0.424822146561535
4738,1564,8934,False,0.0
4739,1564,6914,True,0.7802714459800285
4740,1564,6913,False,0.6666780664780007
4741,1565,15107,False,0.0
4742,1565,11141,False,0.0
4743,1565,5126,False,0.0
4744,1566,19851,False,0.2990326420300438
4745,1566,12833,False,0.3116652742466173
4746,1566,4357,False,0.0
4747,1567,20252,False,0.0
4748,1567,15736,False,0.2691909510290827
4749,1567,1816,True,0.3274014159640735
4750,1568,21036,True,0.4271152085096981
4751,1568,17960,False,0.0
4752,1568,8360,False,0.3000234402469397
4753,1569,21393,False,0.4736195135259441
4754,1569,19032,False,0.0
4755,1569,1025,False,0.2139699337059309
4756,1570,19039,False,0.4312778771846777
4757,1570,14952,True,0.4386982931995433
4758,1570,4373,False,0.0
4759,1571,10869,False,0.0
4760,1571,6998,True,0.8246497592928594
4761,1571,4739,False,0.7367665462352304
4762,1572,12181,False,0.0
4763,1572,10209,False,0.0
4764,1572,2018,False,0.0
4765,1573,13416,False,0.5454078721238789
4766,1573,9467,False,0.0
4767,1573,5415,True,0.6152136610844061
4768,1574,2872,False,0.350548160085294
4769,1574,2868,False,0.3124282448813543
4770,1574,2867,False,0.3124282448813543
4771,1575,18440,False,0.3130834007581261
4772,1575,11018,False,0.0
4773,1575,819,False,0.281183796626655
4774,1576,2422,False,0.0
4775,1576,1879,False,0.0
4776,1576,460,True,0.3960267530044575
4777,1577,21525,False,0.0
4778,1577,13540,True,0.8500262318805346
4779,1577,7565,False,0.7607882360348789
4780,1578,3324,False,0.5675043538391658
4781,1578,3323,True,0.6526300069150407
4782,1578,210,False,0.0
4783,1579,16051,False,0.0
4784,1579,16050,False,0.0
4785,1579,11460,True,0.3828262471610174
4786,1580,18708,False,0.0
4787,1580,21232,False,0.0
4788,1580,201,False,0.1744713488579917
4789,1581,16040,True,0.5359544592010612
4790,1581,12098,False,0.5040751127881251
4791,1581,6075,False,0.0
4792,1582,19841,True,0.3365591203486592
4793,1582,9938,False,0.0
4794,1582,943,False,0.0
4795,1583,15144,False,0.554256522196772
4796,1583,13928,False,0.4223127963579738
4797,1583,2278,False,0.0
4798,1584,14059,False,0.0
4799,1584,11475,True,0.5329908236611545
4800,1584,7472,False,0.0
4801,1585,18601,False,0.283026991218202
4802,1585,10489,False,0.2612556842014172
4803,1585,5666,False,0.0
4804,1586,18601,False,0.2540244987629046
4805,1586,12797,False,0.2345961901888067
4806,1586,2830,False,0.0
4807,1587,17657,False,0.2127178149057585
4808,1587,4025,False,0.0
4809,1587,3918,False,0.2191785018798023
4810,1588,16071,False,0.0
4811,1588,12416,False,0.210528725646512
4812,1588,7506,True,0.2464544717416302
4813,1589,20790,False,0.5425482520670917
4814,1589,7435,False,0.0
4815,1589,2645,True,0.6953824256347443
4816,1590,16047,False,0.4164896253726464
4817,1590,12104,False,0.0
4818,1590,8117,False,0.4164896253726464
4819,1591,17447,False,0.4208968935634212
4820,1591,15142,False,0.0
4821,1591,3205,True,0.458257569495584
4822,1592,16658,True,0.5758828082550825
4823,1592,267,False,0.5350003761722718
4824,1592,242,False,0.0
4825,1593,15811,False,0.0
4826,1593,15809,False,0.3261330603134856
4827,1593,1904,False,0.4187098124300696
4828,1594,14395,False,0.4266668697205495
4829,1594,8486,True,0.4786994148084214
4830,1594,526,False,0.0
4831,1595,15389,False,0.4600575294492313
4832,1595,14395,False,0.0
4833,1595,13390,True,0.565752381856018
4834,1596,20220,True,0.4436055300896239
4835,1596,15481,False,0.0
4836,1596,15478,False,0.4373576541364631
4837,1597,20319,False,0.3245385098175051
4838,1597,11856,False,0.0
4839,1597,11855,False,0.3352657166714094
4840,1598,8345,False,0.0
4841,1598,5982,False,0.2882999880625788
4842,1598,17350,False,0.2874797872880344
4843,1599,19524,True,0.3320021729358687
4844,1599,10498,False,0.3053236092965329
4845,1599,692,False,0.0
4846,1600,16617,True,0.4711120808609238
4847,1600,6444,False,0.4651104080229324
4848,1600,1749,False,0.0
4849,1601,20217,True,0.5635759629410775
