D1,D2,responses,weight,s-weight
2848,1867,"False, as the two records describe different tasks and contexts for the role ""Snake Researcher""",0.1,0.5259104371070862
2848,5546,"False, the two records are referring to different entities",0.1,0.0
2848,4047,Answer: False,0.1,0.8580269813537598
2850,4889,False,0.1,0.5050307512283325
2850,4840,"If the records are referring to the same person (Carl Lange), answer is True",0.1,0.7556482553482056
2852,3211,False,0.1,0.450721800327301
2852,3253,False,0.1,0.0
2853,3410,False,0.1,0.7234421968460083
2853,1616,False,0.1,0.5071240663528442
2856,3117,False,0.1,0.7910659909248352
2857,5864,False,0.1,0.38143911957740784
2857,3134,"False, as the two record descriptions are for different episodes of the TV show ""The Venture Bros",0.1,0.5014693140983582
2858,459,Answer: False,0.1,0.705376386642456
2858,1374,False,0.1,0.0
2859,566,Answer: True,0.1,0.6755765676498413
2861,1658,Answer: True,0.1,0.6452015042304993
2863,1764,Answer: False,0.1,0.6190485954284668
2864,1085,"False, as the two records are referring to different cases and investigations",0.1,0.0
2864,5171,Answer: False,0.1,0.861395001411438
2866,3859,"False, as the entities being referred to in the two records are different",0.1,0.0
2866,4168,"False, as the two records refer to different instances of ""Bad Medicine""",0.1,0.0
2868,2190,True,0.3,0.9999998211860657
2868,3677,False,0.1,0.596566915512085
2870,5335,False,0.1,0.41238951683044434
2871,5975,False,0.1,0.0
2874,4235,True,0.2,0.8075400590896606
2876,597,True,0.1,0.7295740842819214
2878,1388,Answer: True,0.1,0.7384074330329895
2880,3006,False,0.1,0.0
2880,2186,False,0.1,0.0
2881,1489,"Answer: False, as the first record provides a more detailed description of the subject matter than just the title of the documentary in the second record",0.1,0.8194555044174194
2882,2975,Answer: True,0.1,0.757966160774231
2883,5835,False,0.1,0.4672880470752716
2883,5957,False,0.1,0.5229559540748596
2883,3166,True,0.1,0.6134191751480103
2885,3737,False,0.1,0.47085967659950256
2887,2592,True,0.1,0.7433841228485107
2889,2321,False,0.1,0.0
2889,5500,False,0.1,0.4685949981212616
2891,5809,False,0.1,0.0
2891,5926,False,0.1,0.37251508235931396
2891,5573,False,0.1,0.4501996338367462
2892,2911,"False, as the first record provides additional information about Alex Hall's role in the production process beyond just his name, indicating that it may be referring to a different individual than the second record which only includes his name",0.1,0.602213978767395
2892,5983,False,0.1,0.0
2894,5158,Answer: False,0.1,0.802717924118042
2896,5172,Answer: True,0.1,0.7182630896568298
2897,1538,False,0.1,0.0
2897,2436,False,0.1,0.8561892509460449
2898,1310,"False, as the two records are describing different entities",0.1,0.0
2898,1647,False,0.2,0.6598280668258667
2900,5815,Answer: True,0.2,0.7035006284713745
2902,4025,False,0.1,0.0
2904,261,False,0.1,0.0
2904,2233,False,0.1,0.8513855934143066
2905,5187,False,0.1,0.45770496129989624
2906,2980,False,0.1,0.5264595150947571
2906,5100,False,0.1,0.46727609634399414
2906,5013,False,0.1,0.8304213285446167
2908,347,"Answer: False is incorrect in this case as both records provide the same information about Anna Chancellor, so they are referring to the same entity",0.1,0.6454359292984009
2909,5041,False,0.1,0.2916308641433716
2911,652,True,0.1,0.6910260915756226
2913,5239,Answer: True,0.2,0.5955697298049927
2913,3723,False,0.1,0.4936182200908661
2914,5384,Answer: True,0.1,0.781374454498291
2917,5063,False,0.1,0.0
2917,3173,False,0.1,0.5822349786758423
2918,5953,False,0.1,0.0
2918,3547,False,0.1,0.0
2918,4731,False,0.1,0.0
2918,5607,False,0.1,0.0
2920,914,"False, as record 1 and record 2 are separate entities (an episode of a TV show and a suspect in a murder case, respectively)",0.1,0.0
2920,3294,Answer: False,0.1,0.7494402527809143
2920,1106,False,0.1,0.0
2921,5675,False,0.1,0.0
2921,4320,False,0.1,0.47692596912384033
2922,1870,"False, as record 1 is a movie title and description, while record 2 appears to be just the name and a brief summary of another potential entity",0.1,0.6150386333465576
2923,5072,False,0.1,0.0
2923,3967,Answer: True,0.1,0.7602394819259644
2924,3031,"False, as record 1 and record 2 both describe events from an episode of the TV show ""Homicide: Life on the Street,"" but they do not refer to the same entity",0.1,0.6357111930847168
2924,846,"False, as the two records refer to different movies",0.1,0.0
2925,5015,Answer: True,0.1,0.6514425277709961
2930,4208,Answer: False,0.1,0.7060205936431885
2931,5901,"Answer: False is incorrect as both records provide the same name and profession for the entity referred to, so they are referring to the same entity",0.1,0.7288251519203186
2933,3703,False,0.1,0.9239603877067566
2934,5007,False,0.1,0.6284377574920654
2934,4438,False,0.1,0.4901418089866638
2937,4471,True,0.1,0.6418664455413818
2938,3028,Answer: True,0.1,0.626953125
2940,5183,False,0.1,0.5220975279808044
2940,5299,False,0.1,0.0
2940,5523,False,0.2,0.4047323167324066
2942,3717,False,0.1,0.5033409595489502
2942,5788,False,0.1,0.5088373422622681
2942,4505,False,0.1,0.6108834743499756
2942,5703,False,0.1,0.707319974899292
2943,5017,False,0.1,0.5872483849525452
2950,353,"Answer: False, as ""Branches of the Tree"" and ""The Branches of the Tree"" are two separate films despite having similar titles",0.1,0.6684080958366394
2952,5372,Answer: False,0.1,0.44750529527664185
2954,2774,Answer: True,0.1,0.5361884832382202
2955,5537,False,0.1,0.8903151750564575
2957,5809,False,0.1,0.0
2957,5926,False,0.1,0.37476998567581177
2957,5573,False,0.1,0.0
2958,5645,False,0.1,0.46042895317077637
2959,5257,False,0.1,0.0
2959,4129,"Answer: False, as the first record provides additional information about the time periods during which the person served in those roles, while the second record simply lists the person's name without any further context",0.1,0.5176687240600586
2960,1539,Answer: True,0.2,0.70832759141922
2960,3996,False,0.3,0.5595187544822693
2961,5135,"False, as the two records refer to different entities (cases/investigations)",0.1,0.0
2961,4470,False,0.1,0.5287174582481384
2961,6003,False,0.1,0.227243110537529
2962,3950,False,0.1,0.0
2962,4110,False,0.1,0.0
2962,4411,False,0.1,0.0
2963,1609,Answer: False,0.1,0.4910483956336975
2964,5801,"record 1: Away from It All (movie), record 2: You Can't Eat Scenery (movie)",0.1,0.0
2964,989,False,0.1,0.0
2964,3339,"False, as both records refer to different entities",0.1,0.0
2964,1257,Answer: False,0.1,0.7959721088409424
2965,3485,Answer: True,0.1,0.7609654068946838
2966,1667,"False, the two records refer to separate entities",0.1,0.0
2966,3973,"False, as they appear to be two separate cases or investigations",0.1,0.0
2966,5156,"False, as the two record descriptions refer to different episodes of a TV show",0.1,0.5393948554992676
2966,4427,"False, as both records are about different entities",0.1,0.0
2967,1277,"False, as the two records describe different instances of a Steam Ship Cleaner",0.1,0.5008586645126343
2967,258,False,0.1,0.0
2968,2606,"False, as the two records refer to different aspects of the movie ""The Baptism",0.1,0.48597151041030884
2970,2542,Answer: True,0.1,0.8011846542358398
2971,24,Answer: True,0.2,0.7427478432655334
2975,5420,False,0.1,0.0
2976,1971,Answer: True,0.1,0.7089939117431641
2980,2987,Answer: True,0.1,0.711097240447998
2981,3618,False,0.1,0.0
2981,5960,"False, the two records refer to different entities",0.1,0.0
2981,6032,False,0.1,0.0
2983,4097,"False, as the second record provides additional context about specific events within the show ""Funkhouser's Crazy Sister",0.1,0.5698709487915039
2984,3120,False,0.1,0.5904902219772339
2984,4187,False,0.1,0.6006403565406799
2984,922,False,0.1,0.5194247961044312
2985,2295,False,0.1,0.0
2985,3428,False,0.1,0.0
2985,1690,False,0.1,0.5355831384658813
2988,5969,"False, as both cases are being investigated separately by different detectives",0.1,0.0
2988,5554,"False, as the first record is describing a movie titled ""Out of Control"" and the second record is describing two individuals, Moo Jin Hyuk and Kang Kwon Joo, who are working together to catch a serial killer on a call center team",0.1,0.0
2988,5958,"False, the records are referring to different entities",0.1,0.0
2988,2338,False,0.1,0.752140462398529
2989,892,Answer: True,0.1,0.5002232789993286
2991,4424,False,0.1,0.5964853167533875
2991,3221,Answer: False,0.1,0.6085231304168701
2992,303,False,0.1,0.0
2992,3952,Answer: False,0.1,0.7382245063781738
2993,5615,False,0.2,0.0
2994,2398,Record descriptions refer to the same entity: Heartbeat (episode),0.1,0.5071197748184204
2995,3930,Answer: True,0.1,0.503267765045166
2998,4707,"False, as record 1 refers to a specific person named Porno Gil, while record 2 refers to an event where Larry is forced to attend a party hosted by a porno businessman",0.1,0.553740382194519
2999,5573,Answer: True,0.1,0.5581562519073486
3001,5686,False,0.2,0.0
3001,5706,Answer: False,0.1,0.0
3001,4482,Answer: False,0.1,0.6435114145278931
3002,4264,Answer: True,0.1,0.722389817237854
3004,6020,"The records refer to the same entity, as both describe the documentary series ""Extreme Archaeology"" that aired in 2004",0.1,0.3371577262878418
3004,2027,False,0.1,0.6075583100318909
3005,2254,Answer: False,0.1,0.0
3005,3573,False,0.1,0.0
3005,4936,"False, the two records refer to different entities",0.1,0.0
3005,3761,"False, as the first record refers to Bruce Gordon as an actor, while the second record describes Bruce Gordon's travels and experiences related to indigenous peoples and oil exploration in Canada",0.1,0.0
3007,5961,False,0.1,0.0
3007,753,False,0.1,0.0
3009,4804,False,0.1,0.4606456160545349
3009,5985,"Both records refer to the same entity, the anime series ""Lupin the Third: A Woman Called Fujiko Mine""",0.1,0.7555800676345825
3009,3630,"Answer: False, as record 1 provides a broader description of the anime series ""Lupin the Third: A Woman Called Fujiko Mine,"" while record 2 describes a specific episode within that series",0.1,0.5490763783454895
3009,3296,"The records are referring to the same entity, as both record descriptions involve ""Lupin the Third: A Woman Called Fujiko Mine"" and specifically mention the characters Fujiko, Zenigata, and Lupin in both instances",0.1,0.6813255548477173
3010,651,False,0.1,0.5464029312133789
3010,1344,False,0.1,0.5306240320205688
3010,360,False,0.1,0.6082781553268433
3013,493,"False, as the records refer to different cases",0.1,0.0
3013,3830,"Answer: False, as the first record is a movie title and the second record appears to be a date range for an event related to that same movie",0.1,0.825026273727417
3015,5351,False,0.1,0.45422494411468506
3016,4126,Answer: False,0.1,0.722365140914917
3018,5599,Answer: True,0.2,0.6974650621414185
3019,4544,False,0.1,0.0
3020,764,"False, as ""The Fifth Element"" is the title of a movie in the first record, while it is a descriptive sentence in the second record that does not directly refer to an entity being identified",0.1,0.7138057947158813
3021,4184,Answer: True,0.1,0.7430505752563477
3024,5356,"Answer: False, if ""actor"" and ""writer"" are separate entities for this specific person in these records (e",0.2,0.7444800138473511
3025,684,False,0.2,0.0
3025,5880,False,0.2,0.658759593963623
3026,1807,False,0.2,0.6200011968612671
3028,103,Answer: True,0.2,0.5883640646934509
3034,3562,False,0.1,0.5343414545059204
3034,3028,False,0.1,0.5661255121231079
3037,3280,"False, as the given descriptions are for different episodes of the same TV series",0.1,0.6559860706329346
3039,429,False,0.1,0.5421004295349121
3039,2097,"Answer: False, as the dates provided for each record indicate that they may be referring to different individuals",0.1,0.605204164981842
3040,1833,False,0.1,0.5288088917732239
3042,177,Answer: True,0.1,0.6842977404594421
3043,3720,False,0.1,0.6729758381843567
3045,2152,"Answer: False, as the first record provides additional information about Manuel Romero's roles (director, writer, and music department), whereas the second record only includes his name",0.1,0.512242317199707
3047,2892,Answer: True,0.1,0.7794848084449768
3047,3068,"record 1: Michael Dobbs, writer, producer, actor",0.1,0.0
3048,2795,True,0.1,0.7539942860603333
3049,910,"Zev Braun in both records refers to the same entity, hence answer should be True",0.2,0.7683318257331848
3050,4039,Answer: True,0.2,0.48729223012924194
3054,2222,Answer: True,0.3,0.6405283808708191
3055,2044,False,0.2,0.0
3055,52,False,0.1,0.0
3055,2814,Answer: True,0.1,0.530440628528595
3056,5851,"Answer: False, as the first record provides additional information about the year ranges of Enzo Forcella's occupation as a writer",0.2,0.6400332450866699
3056,888,False,0.1,0.4459109902381897
3058,3718,False,0.1,0.5849883556365967
3058,4965,False,0.1,0.6017613410949707
3059,3895,Answer: False,0.1,0.5523980259895325
3059,96,False,0.1,0.5010440349578857
3060,4895,False,0.1,0.7089307308197021
3061,5745,False,0.1,0.0
3061,3613,"Record descriptions do not provide enough information to determine if ""All Through the House"" and ""Planet Electric"" refer to the same entity",0.1,0.0
3061,1832,"False, as the two records describe different entities",0.1,0.0
3061,577,"False, as the two records describe different plots and characters",0.1,0.4221592843532562
3063,6019,False,0.1,0.6282525658607483
3068,4525,Answer: False,0.1,0.780541181564331
3071,3155,Answer: False,0.1,0.8839801549911499
3072,4861,False,0.1,0.5176267623901367
3073,4570,True,0.1,0.7164723873138428
3075,1028,False,0.1,0.0
3075,4448,"Answer: False, as the first record is a title and the second record is a synopsis of a specific film titled ""Rickety Gin""",0.1,0.6133930683135986
3076,3645,False,0.1,0.0
3078,5953,False,0.1,0.558225154876709
3078,4419,False,0.1,0.0
3078,4731,False,0.1,0.0
3078,5607,False,0.1,0.5485314726829529
3081,5871,False,0.1,0.5859183073043823
3082,3556,"False, as the two records are referring to different entities",0.1,0.6206988096237183
3082,391,False,0.1,0.610580563545227
3085,5336,False,0.2,0.4497482478618622
3086,3272,Answer: True,0.2,0.40246766805648804
3087,1836,Answer: True,0.2,0.6888189911842346
3088,259,False,0.1,0.774505615234375
3088,5834,"False, the two record descriptions refer to different entities",0.1,0.0
3088,5797,False,0.1,0.0
3089,4984,Answer: True,0.2,0.48639416694641113
3091,3627,False,0.2,0.4324435591697693
3091,4423,False,0.1,0.0
3091,3151,False,0.1,0.40466880798339844
3091,3359,False,0.1,0.0
3092,43,Answer: False,0.1,0.6774252653121948
3092,3496,False,0.2,0.6538697481155396
3092,4611,False,0.1,0.4773077368736267
3094,5539,Answer: True,0.1,0.742388129234314
3095,4592,Answer: False,0.1,0.0
3096,4798,False,0.1,0.434129923582077
3096,4496,"The records refer to the same entity (TV series ""Tales from the Cryptkeeper"")",0.2,0.7518072128295898
3097,4772,False,0.1,0.5250880122184753
3101,4296,False,0.1,0.5657055377960205
3101,4802,False,0.1,0.6015775203704834
3102,2485,True,0.1,0.7502847909927368
3102,5783,"If Marco in record 1 is the same person as Marco Faria in record 2, answer with True",0.1,0.6366069912910461
3107,917,"False, as the records are referring to different entities",0.1,0.0
3107,5492,"False, as the records are referring to different entities",0.1,0.0
3107,544,Answer: True,0.1,0.8302704095840454
3108,584,Answer: False only applies if the second record provides additional information that suggests a different entity,0.1,0.7282609939575195
3108,5029,False,0.1,0.0
3109,3465,Answer: False,0.1,0.8826786279678345
3111,3706,"Answer: False, as the first record describes a genre (Comedy) and the second record is a character (Mister Softee)",0.1,0.0
3111,4192,False,0.1,0.0
3112,5143,False,0.1,0.0
3114,1129,Answer: False,0.1,0.0
3115,849,"Answer: False, as the first record also provides the time period during which the person played the role of an actor, while the second record only provides the name",0.1,0.7108474969863892
3116,5801,False,0.1,0.0
3116,6020,"False, as the two records describe different genres and programs",0.1,0.0
3116,5868,False,0.1,0.0
3116,3446,False,0.1,0.37941214442253113
3118,3523,False,0.2,0.0
3118,3728,False,0.1,0.0
3119,4425,False,0.1,0.0
3120,4015,False,0.1,0.6097695827484131
3120,665,False,0.2,0.49340689182281494
3120,1514,True,0.1,0.8423800468444824
3121,2416,Answer: True,0.1,0.44622206687927246
3124,4141,False,0.1,0.0
3124,5098,False,0.1,0.0
3125,2770,False,0.1,0.7678214907646179
3126,5983,False,0.1,0.0
3128,1851,False,0.2,0.43388059735298157
3128,5265,False,0.3,0.553440511226654
3128,5644,Answer: True,0.2,0.6521660685539246
3128,6039,False,0.2,0.42626556754112244
3130,5448,False,0.1,0.46596843004226685
3130,390,True,0.1,0.6944226026535034
3130,5092,False,0.1,0.4216940999031067
3131,4828,False,0.1,0.0
3131,1475,False,0.1,0.9053103923797607
3133,3932,"False, the records are referring to two different entities",0.1,0.0
3133,1516,False,0.1,0.7686474323272705
3134,4015,False,0.1,0.0
3134,665,Answer: True,0.2,0.613330602645874
3135,12,Answer: True,0.1,0.7080894112586975
3136,5121,False,0.1,0.0
3142,1776,True,0.1,0.7777411341667175
3142,5854,Answer: True,0.1,0.8704110383987427
3143,5758,False,0.1,0.38562506437301636
3144,1249,True,0.1,0.6294857263565063
3146,5187,False,0.1,0.49741971492767334
3147,4225,False,0.2,0.0
3148,3757,True,0.1,0.5830913186073303
3149,2469,Answer: False,0.1,0.8392630219459534
3150,914,"False, as both records refer to different entities (episodes)",0.1,0.5507732629776001
3152,5341,False,0.1,0.42509669065475464
3155,2954,False,0.1,0.8202826976776123
3156,186,Answer: True,0.1,0.6605536937713623
3159,4418,"Answer: False, if the two records represent different instances of the person named Sanjeev Bhaskar (for example, if one record is for an actor and the other is for a writer)",0.2,0.648078203201294
3160,5354,Answer: True,0.1,0.7395225763320923
3160,2083,"False, the first record refers to Cameron Mitchell as a person (actor, director) while the second record refers to Cameron Mitchell as the narrator of a TV series called ""The Beachcomber""",0.1,0.0
3162,3067,Answer: True,0.1,0.6235198378562927
3163,3590,Answer: True,0.2,0.6923768520355225
3164,5751,"False, as the two records are referring to different entities",0.1,0.5101536512374878
3165,3456,True,0.1,0.695953369140625
3166,4465,Answer: True,0.1,0.8352749943733215
3167,5113,False,0.1,0.0
3170,5672,False,0.1,0.0
3171,5699,False,0.1,0.552046537399292
3172,214,True,0.1,0.7105540037155151
3174,5231,Answer: True,0.1,0.6040447950363159
3175,188,False,0.1,0.5910903215408325
3178,5950,True,0.1,0.5244993567466736
3179,1520,Answer: True,0.1,0.8440083265304565
3180,5086,False,0.1,0.0
3180,3694,False,0.1,0.0
3180,4435,False,0.1,0.563361644744873
3180,1418,False,0.1,0.820101261138916
3181,5993,False,0.1,0.0
3181,2853,Answer: True,0.1,0.7106194496154785
3182,5323,False,0.1,0.0
3182,5196,False,0.1,0.0
3184,5087,"False, as the two records represent different individuals - Frank L",0.1,0.0
3186,1867,False,0.1,0.0
3186,5268,False,0.1,0.0
3187,1388,False,0.1,0.5686434507369995
3188,75,Answer: True,0.1,0.7873584628105164
3188,5858,False,0.1,0.0
3189,1060,Answer: True,0.1,0.8015205264091492
3189,5701,False,0.1,0.5256237983703613
3190,1693,Answer: False,0.1,0.6807484030723572
3191,1684,Answer: True,0.1,0.8313935995101929
3193,4743,False,0.1,0.7200347185134888
3193,176,"The records ""Strangled, Not Stirred"" (1998) and ""Date With a Serial Killer: Rodney Cameron"" (1990s) refer to the same entity, as both records involve the serial killer Rodney Francis Cameron",0.1,0.5581250190734863
3200,932,Answer: False,0.1,0.35903000831604004
3200,3098,False,0.1,0.6211155652999878
3200,4350,Answer: False,0.1,0.39826682209968567
3200,5542,False,0.1,0.6369197368621826
3201,2684,"False, as ""Strictly Personal"" refers to a specific title in both cases, but the first record is for the January 1, 1959 air date, while the second record is for the April 19, 1959 air date, indicating that they are two separate episodes of the same TV show",0.1,0.8413472771644592
3203,4110,False,0.1,0.0
3203,4411,False,0.1,0.0
3206,3789,False,0.1,0.0
3206,3170,False,0.1,0.0
3207,5272,False,0.1,0.0
3208,4200,Answer: True,0.1,0.7422657608985901
3209,2815,False,0.1,0.7199687957763672
3209,4478,False,0.1,0.5273389220237732
3209,5947,False,0.1,0.5961841344833374
3211,3852,Answer: True,0.1,0.7188599109649658
3212,4325,True,0.2,0.7633771896362305
3214,1931,True,0.2,0.7273213863372803
3216,5209,False,0.1,0.46096229553222656
3216,3429,False,0.1,0.5602637529373169
3218,4935,False,0.1,0.5066602230072021
3219,3466,Answer: False if the records are referring to different instances of the person named Vladimir Ushakov,0.1,0.7748005390167236
3220,5876,False,0.1,0.0
3220,3702,False,0.1,0.0
3220,3623,False,0.1,0.0
3222,3564,"False, as the first record is describing a movie titled ""The Bracelet"" and the second record is describing a person named Larry who has medical issues related to a bracelet and shares an interior decorator with Diane Keaton",0.1,0.40670889616012573
3222,1135,"Answer: False, as the first record refers to a specific movie titled ""The Bracelet,"" while the second record is a general description of a situation involving a gift and two individuals named Larry and Cheryl without specifying any particular context or title",0.1,0.6431287527084351
3222,4746,"False, the records refer to different entities",0.1,0.38533902168273926
3225,5987,False,0.1,0.6207668781280518
3225,5693,False,0.1,0.0
3225,4713,False,0.1,0.0
3225,5332,False,0.1,0.0
3226,1755,"False, the two records describe different productions",0.1,0.0
3226,3001,Answer: False,0.1,0.0
3229,4928,Answer: True,0.1,0.8334600925445557
3229,5735,False,0.1,0.48387616872787476
3230,3400,"Both records refer to the same entity (the TV show ""Skull Cleaner"")",0.1,0.38984784483909607
3230,3468,False,0.1,0.41434210538864136
3230,2716,"False, as ""Skull Cleaner"" is a specific title for a show, while ""200 Jobs Look-Back 'Mike takes a look back at his previous jobs, toughest co-workers, and his ongoing encounters with dirt and poo'"" is a description of a segment or episode within a show",0.1,0.4506416916847229
3231,960,False,0.2,0.0
3233,251,False,0.1,0.7420138120651245
3236,5511,"False, as the given information only describes the genres and air dates of each record and does not provide enough context to determine if they are referring to the same case or investigation",0.1,0.5642401576042175
3237,1624,False,0.1,0.8252725005149841
3238,2633,False,0.1,0.0
3238,5637,False,0.1,0.4411338269710541
3241,2639,"False, the records refer to different entities as record 1 is about a TV episode called ""Chet's Shirt"" and record 2 is a description of two people, Chet and Danson, owning a shirt",0.1,0.4904063940048218
3244,4373,False,0.1,0.43532735109329224
3244,4802,False,0.1,0.0
3245,5656,False,0.1,0.0
3245,2063,"Answer: False, as the second record is a movie synopsis and not a description of an entity (person, place, or thing)",0.1,0.7852176427841187
3245,2702,"False, the records are referring to two different entities",0.1,0.3206864595413208
3247,4316,True,0.2,0.6981179118156433
3247,5281,False,0.1,0.4951416254043579
3247,5306,False,0.1,0.0
3247,5669,False,0.1,0.0
3250,2181,Answer: False,0.1,0.4761121869087219
3250,4666,"False, as the two records refer to different dates and tasks",0.1,0.6063195466995239
3251,1876,False,0.1,0.40718287229537964
3251,4775,Answer: False,0.1,0.594630241394043
3252,2775,False,0.1,0.0
3254,6008,"Answer: False, as the second record provides additional information that may refer to a different entity than the first record",0.1,0.5366367101669312
3256,4691,Answer: True,0.1,0.7556454539299011
3257,5480,False,0.1,0.5293448567390442
3258,3512,Answer: False,0.1,0.7803249955177307
3262,4795,"False, as the two records are referring to different entities",0.1,0.0
3262,3749,"False, as the two records describe different episodes of a K-drama series",0.1,0.0
3262,5828,"False, as while both records are related to a TV episode involving Junpyo and Jaekyung's wedding, they are for different shows (A Mother's Day Surprise in 2018 and an unspecified episode in 2009)",0.1,0.0
3262,4427,The records refer to the same entity (family): False,0.1,0.0
3264,3313,False,0.1,0.8336354494094849
3265,3779,False,0.1,0.5745867490768433
3266,5538,Answer: True,0.1,0.5402050018310547
3269,3361,False,0.1,0.0
3269,231,"False, as each record refers to a different work or segment within the larger production ""Gone Fishin'/A Little Body of Work""",0.1,0.4468352198600769
3269,5340,"False, as both records describe separate cases being investigated by the detectives Ballard and Bayliss",0.1,0.0
3269,5622,False,0.1,0.0
3270,1526,False,0.1,0.7073531746864319
3273,2285,False,0.1,0.7283505201339722
3274,5984,Answer: False,0.1,0.8171352744102478
3275,3047,"The record descriptions refer to the same entity, which is Erwin Halletz's role as a composer and music department and soundtrack contributor in two different productions",0.1,0.0
3275,2651,"False, as Erwin Halletz and Between Two Ferns with Zach Galifianakis are two different entities",0.1,0.0
3276,1134,False,0.1,0.0
3276,2354,False,0.1,0.0
3278,1826,False,0.1,0.6578197479248047
3283,3843,"Answer: False, if ""Vladimir Ilin"" is referring to a different person than the one listed as an actor and music department member in record 1",0.1,0.689539909362793
3283,5685,False,0.1,0.5681283473968506
3284,4708,Answer: True,0.1,0.5651736855506897
3284,5256,False,0.1,0.4836115837097168
3286,5092,Answer: False if the records are referring to two different entities named Kevin Spacey,0.1,0.7786486744880676
3288,4802,Answer: False,0.1,0.7634171843528748
3289,3757,False,0.1,0.0
3289,3991,False,0.2,0.0
3289,4048,False,0.1,0.0
3289,3372,Answer: True,0.1,0.7040792107582092
3292,1100,False,0.1,0.762772798538208
3293,3290,False,0.1,0.0
3294,3520,"False, as the titles are different and have varying genre classifications",0.1,0.6501652002334595
3295,668,False,0.1,0.7323520183563232
3297,5741,False,0.1,0.0
3297,3488,Answer: True,0.2,0.7109220027923584
3298,3053,Answer: True,0.1,0.7513285875320435
3299,987,Answer: True,0.1,0.7090526819229126
3299,3986,False,0.1,0.4646146297454834
3300,2706,Answer: False,0.1,0.6368265151977539
3301,1294,False,0.1,0.7904364466667175
3301,3246,False,0.1,0.44487184286117554
3303,3871,False,0.1,0.5209950804710388
3303,1863,False,0.1,0.0
3305,4452,"Answer: False, if ""David Steinberg"" in record 2 refers to a different person who is not also a director, producer, and writer like the one described in record 1",0.1,0.7222810983657837
3306,4784,False,0.1,0.5448423624038696
3307,3269,False,0.1,0.5394835472106934
3311,4060,True,0.2,0.6530407071113586
3311,145,False,0.1,0.5714704394340515
3314,2697,Answer: False,0.1,0.0
3314,3383,False,0.1,0.0
3315,5566,False,0.1,0.5066115260124207
3316,1916,False,0.1,0.47438928484916687
3317,5044,False,0.1,0.4254969358444214
3318,4376,Answer: False,0.1,0.48995447158813477
3319,5143,False,0.1,0.5307680368423462
3321,5898,"False, the records refer to different entities as record 1 is about a movie titled ""Champagne for One: Part 2"" and record 2 is about a character named Champagne for One (1), Archie's friend Dinky Byne",0.1,0.5958449840545654
3321,1014,"False, as the release dates and episode numbers are different",0.1,0.5123662948608398
3322,4797,"False, as the two records describe different aspects of a movie and a person",0.1,0.3871581554412842
3322,4069,Answer: False,0.2,0.467306911945343
3325,2207,Answer: True,0.2,0.6325682401657104
3326,4686,False,0.1,0.6410565376281738
3326,4742,False,0.1,0.4383028745651245
3327,4888,Answer: True,0.1,0.8316054344177246
3327,4278,Answer: False,0.1,0.0
3327,4515,Answer: False,0.1,0.0
3328,4016,Answer: False,0.1,0.7724594473838806
3329,3046,Record descriptions provided do not accurately represent record metadata,0.1,0.7161720395088196
3329,2046,False,0.1,0.0
3329,4407,False,0.1,0.0
3330,2932,False,0.1,0.0
3333,0,Answer: False,0.2,0.5516318678855896
3335,5663,Answer: False,0.1,0.855779767036438
3339,5526,False,0.1,0.0
3340,2723,False,0.1,0.5743399858474731
3341,5885,"False, as record 1 and record 2 both refer to different segments of the same TV show, but they are not necessarily about the same entity",0.1,0.0
3342,4778,False,0.1,0.4179186224937439
3343,3555,record 1: The Night My Father Came Home (movie),0.1,0.0
3343,4782,The two record descriptions refer to the same entity as they both pertain to the murder case of Peter Aston in 1982,0.2,0.0
3343,3420,"False, as while both records are for the same movie, they do not necessarily refer to the same entity",0.1,0.6361920833587646
3343,901,"False, as the second record refers to a crew member (Gaffer Yordan) in the movie ""The Night My Father Came Home,"" while the first record is about the movie itself",0.2,0.0
3344,3552,"False, Christopher Rice (a writer and producer) is not the same entity as ""The Killing Fields of Truro"" (a true crime story)",0.1,0.0
3344,4682,"Answer: False, as the first record provides additional information about the occupation of Christopher Rice beyond just his name in the second record",0.1,0.6615567803382874
3345,5591,Answer: False,0.1,0.3364367187023163
3346,2294,"False, as the two records describe different aspects of Cousin Eunice",0.1,0.5584904551506042
3350,1300,Answer: True,0.1,0.772000253200531
3351,594,Answer: False,0.1,0.5458843111991882
3352,5722,Answer: False,0.1,0.7758294939994812
3353,147,Answer: True,0.2,0.6403464078903198
3354,1307,False,0.1,0.5197851657867432
3354,5040,Answer: False,0.1,0.0
3354,5331,Answer: False,0.1,0.6533277034759521
3357,5169,True,0.1,0.8023651838302612
3359,123,Answer: True,0.1,0.6919200420379639
3359,5257,False,0.1,0.0
3360,4222,False,0.1,0.410022497177124
3361,2098,False,0.1,0.4383523762226105
3362,4876,False,0.1,0.0
3363,5189,"False, as the two records describe different aspects of a specific event (an episode called ""The Divorce"") and do not necessarily refer to the same entity (such as a person or organization)",0.1,0.49625420570373535
3364,3258,True,0.1,0.7782313227653503
3366,3984,Answer: False,0.1,0.8405275344848633
3367,3536,Answer: True,0.1,0.5579617619514465
3370,5351,False,0.1,0.0
3370,3246,"False, as Stoney Burke is a person and Webb of Fear is a movie title",0.1,0.0
3370,3520,False,0.1,0.0
3370,1817,"Both records refer to the same entity (Stoney Burke, the American western television series)",0.3,0.5722238421440125
3371,4530,True,0.1,0.8154104948043823
3374,4985,False,0.1,0.5049486756324768
3376,5627,False,0.1,0.47870075702667236
