D1,D2,responses,weight
3043,3720,True,0.1
3045,2152,True,0.1
3047,2892,True,0.1
3047,3068,False,0.1
3048,2795,True,0.1
3049,910,True,0.2
3050,4039,True,0.2
3054,2222,True,0.3
3055,2044,False,0.2
3055,52,False,0.1
3055,2814,True,0.1
3056,5851,True,0.2
3056,888,False,0.1
3058,3718,False,0.1
3058,4965,False,0.1
3059,3895,True,0.1
3059,96,False,0.1
3060,4895,True,0.1
3061,5745,False,0.1
3061,3613,False,0.1
3061,1832,False,0.1
3061,577,True,0.1
3063,6019,True,0.1
3068,4525,True,0.1
3071,3155,True,0.1
3072,4861,False,0.1
3073,4570,True,0.1
3075,1028,False,0.1
3075,4448,True,0.1
3076,3645,False,0.1
3078,5953,False,0.1
3078,4419,False,0.1
3078,4731,False,0.1
3078,5607,False,0.1
3081,5871,True,0.1
3082,3556,False,0.1
3082,391,True,0.1
3085,5336,False,0.2
3086,3272,True,0.2
3087,1836,True,0.2
3088,259,True,0.1
3088,5834,False,0.1
3088,5797,False,0.1
3089,4984,True,0.2
3091,3627,False,0.2
3091,4423,False,0.1
3091,3151,False,0.1
3091,3359,False,0.1
3092,43,False,0.1
3092,3496,False,0.2
3092,4611,False,0.1
3094,5539,True,0.1
3095,4592,False,0.1
3096,4798,False,0.1
3096,4496,True,0.2
3097,4772,True,0.1
3101,4296,False,0.1
3101,4802,False,0.1
3102,2485,False,0.1
3102,5783,False,0.1
3107,917,False,0.1
3107,5492,False,0.1
3107,544,True,0.1
3108,584,True,0.1
3108,5029,False,0.1
3109,3465,True,0.1
3111,3706,True,0.1
3111,4192,False,0.1
3112,5143,False,0.1
3114,1129,True,0.1
3115,849,True,0.1
3116,5801,False,0.1
3116,6020,False,0.1
3116,5868,False,0.1
3116,3446,True,0.1
3118,3523,False,0.2
3118,3728,False,0.1
3119,4425,False,0.1
3120,4015,False,0.1
3120,665,False,0.2
3120,1514,True,0.1
3121,2416,True,0.1
3124,4141,False,0.1
3124,5098,False,0.1
3125,2770,True,0.1
3126,5983,False,0.1
3128,1851,False,0.2
3128,5265,False,0.3
3128,5644,True,0.2
3128,6039,False,0.2
3130,5448,False,0.1
3130,390,True,0.1
3130,5092,False,0.1
3131,4828,False,0.1
3131,1475,True,0.1
3133,3932,False,0.1
3133,1516,True,0.1
3134,4015,False,0.1
3134,665,True,0.2
3135,12,True,0.1
3136,5121,False,0.1
3142,1776,True,0.1
3142,5854,False,0.1
3143,5758,False,0.1
3144,1249,True,0.1
3146,5187,False,0.1
3147,4225,False,0.2
3148,3757,True,0.1
3149,2469,True,0.1
3150,914,False,0.1
3152,5341,False,0.1
3155,2954,True,0.1
3156,186,True,0.1
3159,4418,True,0.2
3160,5354,False,0.1
3160,2083,True,0.1
3162,3067,True,0.1
3163,3590,True,0.2
3164,5751,True,0.1
3165,3456,True,0.1
3166,4465,True,0.1
3167,5113,False,0.1
3170,5672,False,0.1
3171,5699,False,0.1
3172,214,True,0.1
3174,5231,True,0.1
3175,188,True,0.1
3178,5950,True,0.1
3179,1520,True,0.1
3180,5086,False,0.1
3180,3694,False,0.1
3180,4435,False,0.1
3180,1418,True,0.1
3181,5993,False,0.1
3181,2853,True,0.1
3182,5323,False,0.1
3182,5196,False,0.1
3184,5087,False,0.1
3186,1867,False,0.1
3186,5268,False,0.1
3187,1388,False,0.1
3188,75,True,0.1
3188,5858,False,0.1
3189,1060,True,0.1
3189,5701,False,0.1
3190,1693,True,0.1
3191,1684,True,0.1
3193,4743,True,0.1
3193,176,False,0.1
3200,932,True,0.1
3200,3098,False,0.1
3200,4350,False,0.1
3200,5542,False,0.1
3201,2684,True,0.1
3203,4110,False,0.1
3203,4411,False,0.1
3206,3789,False,0.1
3206,3170,False,0.1
3207,5272,False,0.1
3208,4200,True,0.1
3209,2815,False,0.1
3209,4478,False,0.1
3209,5947,False,0.1
3211,3852,True,0.1
3212,4325,True,0.2
3214,1931,True,0.2
3216,5209,False,0.1
3216,3429,False,0.1
3218,4935,False,0.1
3219,3466,True,0.1
3220,5876,False,0.1
3220,3702,False,0.1
3220,3623,False,0.1
3222,3564,False,0.1
3222,1135,True,0.1
3222,4746,False,0.1
3225,5987,False,0.1
3225,5693,False,0.1
3225,4713,False,0.1
3225,5332,False,0.1
3226,1755,False,0.1
3226,3001,False,0.1
3229,4928,True,0.1
3229,5735,False,0.1
3230,3400,False,0.1
3230,3468,False,0.1
3230,2716,True,0.1
3231,960,False,0.2
3233,251,True,0.1
3236,5511,True,0.1
3237,1624,True,0.1
3238,2633,False,0.1
3238,5637,False,0.1
3241,2639,True,0.1
3244,4373,False,0.1
3244,4802,False,0.1
3245,5656,False,0.1
3245,2063,True,0.1
3245,2702,False,0.1
3247,4316,True,0.2
3247,5281,False,0.1
3247,5306,False,0.1
3247,5669,False,0.1
3250,2181,False,0.1
3250,4666,True,0.1
3251,1876,False,0.1
3251,4775,True,0.1
3252,2775,False,0.1
3254,6008,True,0.1
3256,4691,True,0.1
3257,5480,False,0.1
3258,3512,True,0.1
3262,4795,False,0.1
3262,3749,False,0.1
3262,5828,False,0.1
3262,4427,False,0.1
3264,3313,True,0.1
3265,3779,False,0.1
3266,5538,True,0.1
3269,3361,False,0.1
3269,231,True,0.1
3269,5340,False,0.1
3269,5622,False,0.1
3270,1526,False,0.1
3273,2285,True,0.1
3274,5984,True,0.1
3275,3047,False,0.1
3275,2651,False,0.1
3276,1134,False,0.1
3276,2354,False,0.1
3278,1826,True,0.1
3283,3843,True,0.1
3283,5685,False,0.1
3284,4708,True,0.1
3284,5256,False,0.1
3286,5092,True,0.1
3288,4802,True,0.1
3289,3757,False,0.1
3289,3991,False,0.2
3289,4048,False,0.1
3289,3372,True,0.1
3292,1100,True,0.1
3293,3290,False,0.1
3294,3520,True,0.1
3295,668,True,0.1
3297,5741,False,0.1
3297,3488,True,0.2
3298,3053,True,0.1
3299,987,True,0.1
3299,3986,False,0.1
3300,2706,True,0.1
3301,1294,True,0.1
3301,3246,False,0.1
3303,3871,False,0.1
3303,1863,False,0.1
3305,4452,True,0.1
3306,4784,False,0.1
3307,3269,True,0.1
3311,4060,True,0.2
3311,145,False,0.1
3314,2697,False,0.1
3314,3383,False,0.1
3315,5566,False,0.1
3316,1916,False,0.1
3317,5044,False,0.1
3318,4376,True,0.1
3319,5143,False,0.1
3321,5898,True,0.1
3321,1014,False,0.1
3322,4797,False,0.1
3322,4069,True,0.2
3325,2207,True,0.2
3326,4686,True,0.1
3326,4742,False,0.1
3327,4888,True,0.1
3327,4278,False,0.1
3327,4515,False,0.1
3328,4016,True,0.1
3329,3046,True,0.1
3329,2046,False,0.1
3329,4407,False,0.1
3330,2932,False,0.1
3333,0,True,0.2
3335,5663,True,0.1
3339,5526,False,0.1
3340,2723,False,0.1
3341,5885,True,0.1
3342,4778,False,0.1
3343,3555,False,0.1
3343,4782,False,0.2
3343,3420,True,0.1
3343,901,False,0.2
3344,3552,False,0.1
3344,4682,True,0.1
3345,5591,True,0.1
3346,2294,False,0.1
3350,1300,True,0.1
3351,594,True,0.1
3352,5722,True,0.1
3353,147,True,0.2
3354,1307,False,0.1
3354,5040,False,0.1
3354,5331,True,0.1
3357,5169,True,0.1
3359,123,True,0.1
3359,5257,False,0.1
3360,4222,False,0.1
3361,2098,False,0.1
3362,4876,True,0.1
3363,5189,True,0.1
3364,3258,True,0.1
3366,3984,True,0.1
3367,3536,True,0.1
3370,5351,False,0.1
3370,3246,False,0.1
3370,3520,False,0.1
3370,1817,True,0.3
3371,4530,True,0.1
3374,4985,False,0.1
3376,5627,False,0.1
3377,5675,False,0.1
3379,4620,False,0.1
3379,2870,False,0.1
3379,2453,False,0.1
3380,3667,True,0.1
3381,1139,True,0.1
3381,5810,False,0.1
3381,5491,False,0.1
3381,5184,False,0.1
3382,5818,False,0.1
3383,4619,True,0.2
3388,4591,False,0.1
3389,5737,False,0.1
3389,4880,True,0.1
3389,4234,False,0.1
3391,3432,False,0.1
3391,5594,True,0.2
3392,4229,False,0.1
3393,695,False,0.1
3393,4463,False,0.1
3393,3002,False,0.1
3393,343,True,0.1
3394,3970,False,0.1
3395,5745,False,0.1
3395,2339,False,0.1
3395,3287,True,0.2
3396,4935,False,0.1
3397,4986,True,0.1
3398,5131,True,0.1
3399,3457,False,0.1
3399,4256,False,0.1
3401,4132,False,0.1
3404,2552,True,0.2
3404,5009,False,0.1
3404,55,False,0.1
3404,669,False,0.1
3406,1064,True,0.1
3408,3891,False,0.1
3408,2610,True,0.1
3408,5067,False,0.1
3408,3834,False,0.1
3409,4951,False,0.1
3409,3425,True,0.2
3411,5195,False,0.1
3411,2539,True,0.1
3412,3338,False,0.1
3412,381,True,0.1
3412,2549,False,0.1
3415,5113,False,0.1
3415,5867,False,0.1
3416,5508,True,0.1
3418,2561,True,0.1
3421,3314,False,0.1
3421,1998,False,0.1
3421,326,True,0.1
3421,2337,False,0.1
3422,316,False,0.1
3422,231,False,0.1
3425,288,True,0.2
3426,4990,True,0.1
3428,5596,False,0.1
3430,4632,False,0.1
3431,5769,False,0.1
3431,5056,False,0.1
3431,5957,False,0.1
3434,5091,True,0.1
3435,3675,True,0.2
3436,3626,True,0.1
3436,4801,False,0.1
3437,5618,False,0.1
3437,5933,False,0.1
3439,3685,False,0.1
3439,4905,False,0.1
3440,5151,True,0.1
3441,4181,False,0.1
3442,5933,False,0.1
3443,4824,True,0.2
3444,4501,True,0.1
3447,4210,True,0.1
3448,3316,True,0.1
3449,3119,True,0.1
3450,5456,False,0.1
3450,2073,False,0.1
3450,2475,True,0.2
3451,4746,True,0.1
3453,810,False,0.1
3454,5385,False,0.1
3454,1818,True,0.2
3456,1944,True,0.1
3456,4666,False,0.1
3457,2842,True,0.1
3459,4453,False,0.1
3461,3087,False,0.1
3461,813,True,0.1
3461,3319,False,0.1
3463,4167,False,0.1
3463,369,False,0.1
3464,185,True,0.1
3466,1537,True,0.1
3467,2182,True,0.2
3468,4591,False,0.1
3468,498,True,0.1
3470,989,True,0.1
3471,4742,False,0.1
3471,3437,True,0.1
3474,1125,True,0.1
3474,4023,False,0.1
3475,2168,False,0.1
3476,6005,False,0.1
3477,4011,False,0.1
3481,4862,False,0.1
3481,5211,True,0.1
3483,4567,True,0.2
3484,2248,True,0.1
3489,1696,False,0.1
3490,394,True,0.1
3490,3431,False,0.1
3491,693,True,0.1
3495,907,False,0.1
3495,4457,False,0.1
3495,4572,True,0.1
3497,5376,True,0.1
3497,5850,False,0.1
3498,3411,True,0.1
3499,5962,False,0.1
3499,39,True,0.1
3500,3305,False,0.1
3500,4605,False,0.1
3500,481,True,0.1
3502,5526,False,0.1
3503,5610,True,0.1
3505,5771,False,0.1
3505,4891,True,0.1
3506,3690,True,0.1
3508,3556,False,0.1
3508,4433,True,0.1
3509,595,True,0.1
3511,1707,False,0.1
3511,3973,True,0.1
3515,3299,False,0.1
3516,3208,False,0.1
3516,1488,True,0.1
3516,3946,False,0.1
3517,1588,True,0.1
3518,2742,True,0.2
3519,5071,False,0.1
3519,4983,False,0.1
3521,5309,True,0.2
3522,5885,False,0.1
3522,192,False,0.1
3522,4475,True,0.1
3523,5915,True,0.2
3524,3765,True,0.1
3525,1002,True,0.1
3528,4327,True,0.1
3529,4506,False,0.1
3530,3415,False,0.1
3533,3598,False,0.1
3533,4432,False,0.1
3533,5525,False,0.1
3533,3670,True,0.1
3534,4314,False,0.1
3539,4364,True,0.2
3540,5826,True,0.1
3540,1889,False,0.1
3541,3765,False,0.1
3542,174,True,0.2
3542,4552,False,0.1
3543,398,True,0.1
3545,5480,False,0.1
3545,3654,False,0.1
3546,2154,True,0.1
3549,5204,False,0.1
3551,2949,True,0.1
3555,1753,False,0.1
3558,1831,True,0.2
3560,1190,True,0.1
3562,2127,True,0.1
3563,5159,False,0.1
3563,957,True,0.2
3564,400,True,0.1
3566,4091,False,0.1
3566,2343,True,0.2
3567,1549,True,0.2
3568,5163,False,0.1
3569,674,False,0.1
3570,1753,False,0.1
3571,1902,True,0.2
3572,3475,True,0.2
3574,5054,False,0.1
3574,2846,False,0.1
3574,6025,False,0.1
3574,2701,True,0.1
3576,4267,False,0.1
3576,4334,True,0.1
3577,4701,False,0.1
3577,3458,False,0.1
3577,5909,False,0.2
3578,2382,False,0.1
3578,2007,True,0.1
3579,539,False,0.1
3579,3719,False,0.1
3582,5850,False,0.1
3583,1681,True,0.1
3585,2256,False,0.1
3585,5647,True,0.1
3589,5456,True,0.1
3591,5723,False,0.1
3591,5411,True,0.1
3593,1346,True,0.2
3594,5720,False,0.1
3597,4238,True,0.1
3598,1727,True,0.1
3600,276,True,0.1
3600,493,False,0.1
3601,5444,True,0.2
3603,2322,False,0.1
3604,5713,False,0.1
3605,891,False,0.1
3605,1086,False,0.1
3605,3922,False,0.1
3608,3094,True,0.2
3610,4734,True,0.1
3611,4885,False,0.1
3614,4326,False,0.1
3614,3077,True,0.1
3616,5930,False,0.1
3617,1092,True,0.1
3617,5963,False,0.1
3618,4828,True,0.1
3619,3915,False,0.1
3620,3467,True,0.1
3621,2401,False,0.1
3622,5264,True,0.2
3623,1182,True,0.2
3625,5561,False,0.1
3627,5906,False,0.1
3635,421,True,0.1
3638,472,True,0.2
3641,4539,True,0.1
3642,357,True,0.1
3643,5858,False,0.1
3643,4937,True,0.1
3644,1745,False,0.1
3644,2893,False,0.1
3646,3251,True,0.2
3648,4800,True,0.1
3649,1211,True,0.2
3649,5331,False,0.1
3649,3728,False,0.1
3653,253,True,0.1
3654,3087,False,0.1
3654,5987,False,0.1
3654,813,False,0.1
3654,3319,False,0.1
3655,5352,False,0.1
3656,152,False,0.1
3656,2597,False,0.1
3659,2550,True,0.2
3659,1929,False,0.1
3660,524,True,0.1
3661,4666,False,0.1
3664,2204,False,0.1
3665,2328,True,0.1
3666,3417,True,0.1
3667,4398,False,0.2
3669,4621,True,0.2
3670,5054,False,0.1
3670,1036,True,0.1
3674,4196,False,0.1
3674,4872,False,0.1
3674,3476,False,0.1
3674,4761,False,0.1
3675,3956,True,0.1
3677,4091,False,0.1
3677,1634,True,0.2
3678,4636,False,0.1
3678,5118,False,0.1
3678,5443,True,0.1
3678,5759,False,0.1
3681,204,True,0.1
3681,2311,False,0.1
3682,4746,False,0.1
3683,6025,False,0.1
3683,1761,True,0.1
3683,5558,False,0.1
3688,2260,False,0.1
3688,1584,False,0.1
3689,2175,False,0.1
3691,4784,False,0.1
3693,1755,True,0.1
3693,1998,False,0.1
3693,5163,False,0.1
3693,1689,False,0.1
3694,3045,True,0.1
3695,5165,True,0.2
3697,4183,True,0.1
3699,4236,True,0.2
3701,3749,False,0.1
3701,2424,True,0.1
3701,3874,False,0.1
3704,5745,True,0.1
3705,3897,False,0.1
3705,5173,True,0.2
3706,64,True,0.1
3707,4526,True,0.1
3707,4744,False,0.5
3707,5156,False,0.1
3711,2590,False,0.1
3711,2173,True,0.1
3711,4407,False,0.1
3711,5046,False,0.1
3712,1061,True,0.2
3717,3996,False,0.3
3717,4770,False,0.1
3718,3092,True,0.1
3719,4368,True,0.1
3720,939,False,0.1
3721,4546,False,0.1
3721,2050,True,0.1
3723,2698,True,0.1
3725,1965,True,0.1
3726,5128,True,0.1
3727,1445,False,0.1
3727,5116,True,0.1
3730,4453,False,0.1
3732,4357,True,0.2
3734,1507,False,0.1
3734,4967,False,0.1
3734,1119,False,0.1
3735,3690,False,0.1
3735,3892,False,0.1
3735,4638,False,0.1
3736,5818,False,0.1
3737,4510,False,0.1
3737,5740,False,0.1
3737,6054,True,0.1
3737,4523,False,0.2
3738,4756,False,0.1
3738,4393,False,0.1
3739,5769,False,0.1
3739,5957,False,0.1
3741,3638,False,0.1
3743,1360,True,0.1
3745,3384,False,0.1
3745,5932,False,0.1
3745,2168,False,0.1
3745,1399,False,0.1
3746,5297,False,0.1
3746,5498,False,0.1
3749,3745,False,0.1
3749,2351,True,0.1
3749,4917,False,0.1
3750,4771,True,0.1
3751,5241,True,0.2
3752,4220,False,0.1
3754,4638,False,0.1
3755,2448,False,0.1
3758,171,True,0.1
3758,2590,False,0.1
3758,1382,False,0.1
3758,5046,False,0.1
3759,2184,True,0.4
3760,4115,False,0.1
3760,4080,False,0.1
3760,3922,False,0.1
3760,3061,True,0.1
3764,5597,False,0.1
3765,5592,False,0.1
3765,3444,True,0.2
3768,5867,False,0.1
3772,5755,False,0.1
3773,1445,False,0.1
3773,2578,True,0.1
3773,4753,False,0.1
3774,1029,False,0.1
3774,5675,False,0.1
3775,3156,True,0.1
3775,5085,False,0.1
3777,2181,True,0.1
3777,6040,False,0.1
3778,5207,True,0.1
3779,2367,True,0.1
3781,4338,False,0.1
3783,4904,True,0.2
3784,1469,False,0.1
3784,5571,True,0.1
3784,4874,False,0.1
3786,1539,False,0.2
3786,3996,True,0.3
3786,5940,False,0.1
3787,4823,False,0.1
3787,4263,True,0.1
3788,3054,True,0.1
3794,3631,True,0.2
3795,1756,False,0.1
3795,1767,False,0.1
3795,202,True,0.1
3796,3187,True,0.1
3797,5319,True,0.1
3799,1875,True,0.1
3801,3314,False,0.1
3801,3613,False,0.1
3801,3261,True,0.1
3806,5161,False,0.1
3806,1500,False,0.1
3806,278,True,0.1
3806,2441,False,0.1
3807,4132,False,0.1
3808,4947,True,0.1
3809,5959,True,0.1
3810,5448,False,0.1
3811,4072,True,0.1
3814,5243,False,0.1
3817,1073,True,0.1
3820,852,True,0.1
3820,816,False,0.1
3821,4764,True,0.1
3821,2077,False,0.1
3821,5981,False,0.1
3822,4901,False,0.1
3823,3246,True,0.1
3823,1817,False,0.3
3824,3500,False,0.1
3824,5380,False,0.1
3824,5366,False,0.1
3827,4891,False,0.1
3827,5629,True,0.1
3827,3271,False,0.1
3828,1615,True,0.1
3829,1579,False,0.1
3829,2405,False,0.1
3829,2869,False,0.1
3831,5321,False,0.1
3831,64,False,0.1
3832,4659,False,0.1
3833,1386,True,0.2
3834,3989,False,0.1
3834,2451,False,0.1
3835,1807,False,0.2
3836,4338,False,0.1
3836,5349,False,0.1
3837,3514,True,0.1
3837,332,False,0.1
3838,4487,False,0.1
3839,5015,False,0.1
3839,2011,True,0.1
3841,4309,True,0.1
3844,4609,False,0.1
3844,4641,False,0.1
3845,291,False,0.2
3847,6041,False,0.1
3847,3013,True,0.1
3849,4880,False,0.1
3851,3747,True,0.1
3851,4481,False,0.1
3853,3719,False,0.1
3853,3318,False,0.1
3854,3317,False,0.1
3854,5719,True,0.1
3855,283,True,0.1
3857,1899,True,0.1
3857,3126,False,0.1
3859,5456,False,0.1
3860,4552,True,0.1
3860,3552,False,0.1
3860,4226,False,0.1
3861,858,True,0.1
3862,5987,False,0.1
3865,989,False,0.1
3865,3407,False,0.1
3865,5615,True,0.2
3867,3392,False,0.1
3867,2679,True,0.1
3869,393,False,0.1
3870,5848,False,0.1
3872,1509,True,0.1
3872,3607,False,0.1
3876,5962,False,0.1
3876,2460,True,0.1
3877,3000,True,0.3
3877,977,False,0.1
3878,3391,False,0.1
3878,1728,False,0.1
3878,5806,False,0.1
3878,3705,False,0.1
3879,935,True,0.2
3879,3552,False,0.1
3880,1235,True,0.2
3881,5613,False,0.1
3881,5570,False,0.1
3881,4686,False,0.1
3881,5894,False,0.1
3882,5657,True,0.1
3884,4142,True,0.1
3885,5259,False,0.1
3885,4024,False,0.1
3885,2996,False,0.2
3886,2622,True,0.1
3886,5115,False,0.1
3887,2426,False,0.1
3889,2022,False,0.1
3889,2215,True,0.1
3889,4496,False,0.2
3889,3446,False,0.1
3891,4338,False,0.1
3891,5114,False,0.1
3891,5349,False,0.1
3892,4152,False,0.1
3892,135,False,0.1
3892,2531,True,0.2
3893,3973,False,0.1
3893,4199,False,0.2
3893,4379,False,0.1
3894,2590,False,0.1
3894,5412,False,0.1
3894,5061,True,0.1
3895,3726,True,0.1
3896,3871,False,0.1
3898,4192,False,0.1
3899,2604,True,0.1
3900,2901,True,0.2
3901,2774,False,0.1
3901,5938,False,0.1
3902,4961,False,0.2
3902,3873,False,0.1
3903,1355,True,0.1
3903,5893,False,0.1
3904,316,True,0.1
3905,4022,False,0.1
3906,4570,False,0.1
3908,3754,True,0.2
3909,2373,False,0.1
3909,3823,True,0.1
3911,4863,False,0.2
3912,1970,True,0.2
3914,4059,True,0.2
3916,4885,True,0.1
3918,5214,True,0.2
3920,5560,False,0.2
3920,5682,False,0.1
3924,4645,True,0.1
3925,5580,False,0.2
3926,4256,False,0.1
3928,1142,True,0.1
3928,1489,False,0.1
3930,3395,True,0.1
3931,4825,False,0.1
3932,2783,False,0.1
3932,3252,False,0.1
3932,5828,False,0.1
3932,2009,True,0.1
3933,3757,False,0.1
3933,3991,True,0.2
3933,4048,False,0.1
3934,291,False,0.2
3934,443,False,0.1
3935,4553,True,0.1
3936,383,True,0.2
3937,3432,False,0.1
3937,2583,True,0.1
3937,2595,False,0.1
3938,5713,False,0.1
3938,5473,True,0.1
3938,5920,False,0.1
3939,3392,False,0.1
3939,5492,True,0.1
3940,5668,False,0.1
3941,4349,True,0.1
3941,5626,False,0.1
3945,4632,False,0.1
3948,4022,False,0.1
3949,5556,True,0.2
3951,2926,False,0.2
3951,5898,False,0.1
3951,2666,True,0.1
3955,5867,False,0.1
3955,5108,False,0.1
3955,5113,False,0.1
3956,92,True,0.1
3957,3336,False,0.1
3958,5701,False,0.1
3958,3906,True,0.2
3961,4976,True,0.2
3963,5611,True,0.1
3968,6015,False,0.1
3969,556,True,0.1
3969,5195,False,0.1
3970,2849,True,0.2
3971,5416,True,0.1
3972,6020,False,0.1
3972,4104,True,0.1
3972,2505,False,0.1
3973,2926,True,0.2
3976,5448,False,0.1
3976,5074,False,0.1
3976,5092,False,0.1
3976,4151,False,0.1
3977,4309,False,0.1
3979,3376,False,0.1
3979,1037,False,0.1
3979,479,True,0.1
3979,4136,False,0.1
3982,1739,True,0.1
3983,2866,True,0.2
3986,2702,False,0.1
3987,5456,False,0.1
3987,5595,False,0.1
3987,5051,False,0.1
3987,5045,False,0.1
3988,5539,False,0.1
3988,4626,True,0.1
3990,815,True,0.2
3993,1462,True,0.1
3995,3057,False,0.1
3995,2272,True,0.1
3996,903,True,0.1
3997,4646,False,0.1
3997,5574,False,0.1
3997,1250,True,0.2
3998,4645,False,0.1
3998,2720,True,0.1
3998,4848,False,0.1
3999,1084,False,0.1
3999,1522,True,0.1
4000,5933,False,0.1
4001,2246,False,0.1
4001,1046,False,0.1
4001,1888,True,0.2
4002,5320,True,0.1
4002,6038,False,0.1
4003,2478,False,0.1
4003,5782,False,0.1
4003,5838,False,0.1
4003,658,False,0.1
4004,5194,True,0.1
4009,4148,False,0.1
4009,5418,False,0.1
4009,5372,False,0.1
4009,4212,True,0.1
4010,780,True,0.2
4011,4901,False,0.1
4012,5199,False,0.1
4012,2079,True,0.1
4012,5892,False,0.1
4013,2224,True,0.1
4013,5999,False,0.2
4014,143,True,0.1
4015,4964,True,0.1
4016,1245,False,0.1
4016,5361,False,0.2
4017,5508,False,0.1
4017,4876,False,0.1
4019,965,True,0.1
4019,5562,False,0.1
4019,5716,False,0.1
4023,1760,False,0.1
4023,1464,True,0.1
4024,5518,True,0.1
4026,150,True,0.1
4026,5020,False,0.1
4027,5250,False,0.2
4027,5805,False,0.1
4029,1399,False,0.1
4033,3651,True,0.1
4034,3556,False,0.1
4034,3442,True,0.1
4036,5301,True,0.1
4040,664,True,0.1
4041,6005,False,0.1
4041,4940,False,0.1
4042,5766,True,0.2
4046,2438,True,0.1
4046,5595,False,0.1
4046,5051,False,0.1
4047,1006,False,0.1
4048,5850,False,0.1
4049,525,False,0.1
4049,3223,False,0.1
4055,4549,False,0.1
4056,2631,False,0.2
4056,5838,False,0.1
4056,5349,False,0.1
4056,5782,False,0.1
4057,2265,True,0.2
4059,1814,True,0.1
4060,3463,False,0.1
4061,3361,True,0.1
4061,231,False,0.1
4063,5007,False,0.1
4063,5566,False,0.1
4064,267,True,0.1
4066,475,True,0.1
4066,5087,False,0.1
4066,2958,False,0.1
4068,2830,True,0.1
4069,5295,True,0.2
4070,1883,False,0.1
4070,1244,False,0.1
4070,3350,True,0.1
4071,5789,True,0.1
4072,1360,False,0.1
4072,5539,False,0.1
4072,5107,True,0.1
4074,642,False,0.1
4074,5997,False,0.1
4074,3945,True,0.1
4074,3076,False,0.1
4075,5742,False,0.1
4077,4412,False,0.1
4077,5602,False,0.1
4077,5580,False,0.2
4077,5563,False,0.1
4080,3047,False,0.1
4080,2651,False,0.1
4081,4250,True,0.1
4082,1981,True,0.1
4084,756,True,0.1
4085,3410,True,0.1
4085,1616,False,0.1
4086,4878,True,0.1
4086,2149,False,0.1
4087,3939,False,0.2
4087,4956,False,0.1
4090,5094,False,0.1
4090,3861,False,0.1
4090,5981,False,0.1
4090,4419,False,0.1
4093,89,True,0.1
4094,2639,False,0.1
4094,5033,True,0.1
4094,4987,False,0.1
4094,3809,False,0.1
4095,2809,True,0.1
4096,3873,True,0.1
4097,5186,False,0.1
4097,4933,True,0.1
4098,4146,True,0.2
4099,5071,False,0.1
4100,482,True,0.2
4101,5928,True,0.1
4105,3047,False,0.1
4110,5480,False,0.1
4111,471,True,0.2
4113,948,True,0.1
4114,4479,True,0.2
4115,2348,False,0.1
4115,5875,False,0.1
4115,4031,True,0.1
4115,4315,False,0.1
4116,3450,True,0.1
4116,2650,False,0.1
4116,4080,False,0.1
4116,4515,False,0.1
4117,2439,False,0.1
4117,2167,True,0.1
4118,5494,False,0.1
4119,1940,False,0.1
4119,1492,False,0.1
4119,2448,True,0.1
4120,4180,True,0.2
4120,5200,False,0.1
4121,3414,True,0.2
4123,159,True,0.1
4124,1832,True,0.1
4125,1732,False,0.1
4125,5694,True,0.1
4126,5653,False,0.1
4126,5155,True,0.1
4126,5999,False,0.2
4128,2579,True,0.2
4129,1489,False,0.1
4130,1918,True,0.1
4131,4507,False,0.1
4132,4698,True,0.1
4133,4982,False,0.1
4133,5332,False,0.1
4133,5693,False,0.1
4134,3384,True,0.1
4135,1553,True,0.1
4137,5953,False,0.1
4137,4419,False,0.1
4137,4731,False,0.1
4137,5607,False,0.1
4138,2145,False,0.1
4140,5562,False,0.1
4140,5716,False,0.1
4141,4300,True,0.1
4142,5345,True,0.2
4143,4398,True,0.2
4144,5983,False,0.1
4145,3930,False,0.1
4146,4261,True,0.1
4146,391,False,0.1
4147,3841,True,0.1
4148,3523,False,0.2
4150,4873,True,0.1
4154,5251,True,0.1
4154,2916,False,0.1
4155,64,False,0.1
4156,3208,False,0.1
4156,2467,False,0.2
4156,3946,False,0.1
4157,5990,False,0.2
4157,3295,True,0.1
4161,4605,False,0.1
4165,4494,True,0.1
4166,4198,True,0.1
4167,2348,False,0.1
4167,5875,False,0.1
4167,4031,False,0.1
4167,4315,False,0.1
4169,854,True,0.2
4170,5780,False,0.1
4170,5796,False,0.1
4171,190,True,0.1
4172,5730,False,0.1
4172,5919,False,0.1
4173,3760,True,0.1
4173,3254,False,0.1
4174,5933,False,0.1
4174,4545,False,0.1
4174,4608,False,0.1
4175,2948,False,0.1
4176,5730,True,0.1
4176,5919,False,0.1
4177,5769,False,0.1
4177,5604,False,0.1
4177,4466,False,0.1
4177,5957,False,0.1
4178,2065,True,0.1
4179,986,True,0.1
4182,5082,False,0.1
4182,5605,True,0.1
4182,4347,False,0.1
4183,1914,True,0.1
4185,125,True,0.1
4186,3626,False,0.1
4186,980,False,0.1
4186,579,True,0.1
4187,5267,False,0.1
4189,2990,True,0.1
4189,5237,False,0.1
4191,604,True,0.1
4192,5397,False,0.1
4192,1754,False,0.1
4193,2374,True,0.3
4194,5941,False,0.1
4196,5937,False,0.1
4197,4188,False,0.1
4202,4219,False,0.1
4202,2928,True,0.1
4202,3261,False,0.1
4205,4025,False,0.1
4206,3438,True,0.2
4207,5079,False,0.1
