D1,D2,responses,s-weight
3939,1953,False,0.0
747,1954,False,0.0
1694,1955,False,0.0
3939,1956,False,0.4148838520050049
832,1957,False,0.4585490822792053
4411,1958,False,0.0
3170,1959,False,0.5897587537765503
2760,1960,False,0.0
1275,1960,False,0.4398931264877319
606,1961,False,0.5072662830352783
4679,1962,False,0.0
958,1962,False,0.4523589611053467
1248,1963,False,0.7911877632141113
3753,1964,False,0.7750526070594788
3725,1965,False,0.5404586791992188
4617,1966,False,0.4863329529762268
4808,1967,False,0.0
1568,1968,False,0.4807431399822235
1637,1969,False,0.7779150605201721
3912,1970,False,0.7357790470123291
2976,1971,False,0.7089939117431641
1139,1972,False,0.5945022702217102
3191,1973,False,0.457862913608551
1973,1973,False,0.4384829998016357
2639,1974,False,0.3507453501224518
1878,1975,True,0.5920103192329407
239,1976,False,0.5377882719039917
2179,1979,False,0.4599536657333374
3860,1980,False,0.0
4082,1981,False,0.7758088111877441
1524,1982,False,0.6886091828346252
2782,1983,False,0.0
1945,1984,False,0.7174465656280518
604,1985,False,0.8622232675552368
3239,1986,False,0.4842425584793091
481,1987,False,0.0
2192,1988,False,0.5412601232528687
639,1989,False,1.0000001192092896
2998,1990,False,0.0
208,1991,False,0.4913787543773651
2283,1992,False,0.0
1321,1992,False,0.0
4332,1993,False,0.5244803428649902
4868,1994,False,0.4746552407741546
3796,1995,False,0.0
4883,1996,False,0.7062591314315796
1803,1997,False,0.4890037178993225
2669,1998,False,0.0
4309,1999,False,0.7420884966850281
1728,2000,False,0.666096568107605
1430,2001,False,0.0
917,2002,False,0.5075205564498901
2679,2003,False,0.0
481,2004,False,0.0
1840,2005,False,0.5014886856079102
836,2006,False,0.5094806551933289
3578,2007,False,0.5833821892738342
994,2008,False,0.748361349105835
3932,2009,False,0.6814975738525391
2470,2010,False,0.34360271692276
3839,2011,False,0.5416562557220459
2223,2012,False,0.0
4184,2013,False,0.7977015972137451
2263,2015,False,0.6795300841331482
774,2016,False,0.0
5017,2017,False,0.0
4727,2019,False,0.7034829258918762
172,2020,False,0.0
1174,2021,False,0.7992611527442932
1111,2022,False,0.0
204,2023,False,0.5247102379798889
970,2024,False,0.0
4860,2025,False,0.0
3609,2026,False,0.7854191064834595
3004,2027,False,0.6075583100318909
2085,2028,False,0.0
1776,2029,False,0.0
67,2030,False,0.0
959,2031,False,0.0
629,2034,False,0.0
1343,2035,False,0.772955060005188
1433,2036,False,0.0
1630,2037,False,0.7495862245559692
3908,2038,False,0.0
1660,2039,False,0.7545934319496155
4435,2040,False,0.7198145985603333
793,2041,True,0.4581876397132873
2597,2042,False,0.5461519360542297
1142,2043,False,0.0
4969,2044,False,0.7042355537414551
855,2045,False,0.0
2482,2046,False,0.6150338649749756
2202,2047,False,0.5479945540428162
4564,2048,False,0.5983887910842896
1357,2049,False,0.0
3721,2050,False,0.6223135590553284
432,2051,False,0.5311436653137207
1091,2052,False,0.5532703399658203
1734,2053,False,0.7797485589981079
1434,2054,False,0.7553174495697021
4878,2055,False,0.8157980442047119
2672,2056,False,0.5816787481307983
2109,2057,False,0.0
3854,2058,False,0.0
1336,2059,False,0.4023794531822204
4583,2060,False,0.4422003626823425
4829,2062,False,0.0
3245,2063,False,0.7852176427841187
4630,2064,False,0.4627907574176788
4178,2065,False,0.9059158563613892
4546,2066,False,0.6188218593597412
2312,2067,False,0.4965289235115051
936,2068,False,0.0
3074,2069,False,0.0
960,2070,False,0.0
1037,2071,False,0.5749682188034058
4165,2072,False,0.0
3450,2073,False,0.4061485826969147
1336,2074,False,0.7040407657623291
5051,2075,False,0.7770540118217468
3975,2076,False,0.7530370950698853
3821,2077,False,0.6884806752204895
4868,2078,False,0.8498523235321045
4012,2079,False,0.6342967748641968
325,2080,False,0.5543049573898315
959,2081,False,0.0
3057,2082,False,0.0
924,2083,False,0.6111608743667603
833,2084,False,0.5106733441352844
663,2085,False,0.8006013631820679
1315,2086,False,0.0
1086,2087,False,0.8536983728408813
4857,2088,False,0.7330734729766846
1461,2089,False,0.0
1187,2090,False,0.0
618,2091,False,0.0
3262,2092,False,0.0
2669,2093,False,0.0
2263,2094,False,0.4452413916587829
417,2096,False,0.7293807864189148
3039,2097,False,0.605204164981842
2066,2098,False,0.7248780727386475
440,2099,False,0.4343432784080505
2679,2101,False,0.0
4690,2102,False,0.5647104978561401
5038,2103,False,0.6400371789932251
5012,2104,False,0.0
4664,2105,False,0.894099235534668
3683,2106,False,0.0
2820,2107,False,0.7455388903617859
2191,2108,False,0.7245262861251831
910,2109,False,0.0
2794,2110,False,0.0
2570,2111,False,0.7326377630233765
1428,2112,False,0.414801687002182
111,2113,False,0.0
2746,2114,False,0.0
3074,2115,False,0.0
13,2116,False,0.6463990807533264
3039,2117,False,0.5114603042602539
4184,2118,False,0.8102758526802063
4940,2119,True,0.6992038488388062
4252,2120,False,0.0
2791,2121,False,0.0
1458,2122,False,0.5600360631942749
2322,2123,False,0.5541319847106934
3200,2124,False,0.4974409937858581
155,2125,False,0.507050633430481
4637,2126,True,0.8309266567230225
3562,2127,False,0.5047109723091125
2060,2128,False,0.7725034952163696
4955,2129,False,0.7986556887626648
3778,2130,False,0.0
3063,2131,False,0.0
3153,2133,False,0.7767753601074219
1174,2133,False,0.7805050611495972
895,2133,False,0.7878077626228333
5002,2134,False,0.8122411966323853
4184,2135,False,0.7959002256393433
2216,2136,False,0.0
2800,2138,False,0.6856381893157959
4520,2139,False,0.5293907523155212
2912,2140,False,0.0
2969,2141,False,0.0
1127,2141,False,0.0
5042,2142,False,0.5102359652519226
2628,2144,False,0.741484522819519
4967,2145,False,0.4808346629142761
3004,2146,False,0.0
2403,2147,False,0.0
854,2148,False,0.8008288145065308
2120,2149,False,0.5438106060028076
4328,2150,False,0.5378985404968262
3661,2151,False,0.4743392765522003
3045,2152,False,0.512242317199707
489,2153,False,0.4838116765022278
3546,2154,False,0.723619282245636
2856,2155,False,0.4631704688072204
291,2156,False,0.710772693157196
1552,2157,False,0.5277592539787292
4445,2158,False,0.5093054175376892
4948,2159,False,0.4311110973358154
4623,2160,True,0.7584418654441833
3677,2161,False,0.6262530088424683
2445,2162,False,0.6887738704681396
1124,2163,False,0.0
97,2165,True,0.8069558143615723
910,2166,False,0.0
4117,2167,False,0.8053091764450073
45,2168,True,0.8029116988182068
4693,2169,False,0.0
5098,2170,False,0.5955231189727783
2804,2171,False,0.0
3023,2172,False,0.0
3711,2173,False,0.7525571584701538
4776,2174,False,0.0
602,2174,False,0.0
3689,2175,False,0.615166187286377
2745,2176,False,0.6459313631057739
2652,2177,False,0.4619560241699219
3416,2178,False,0.3750916123390198
2615,2179,False,0.4827738404273987
426,2180,False,0.6578295230865479
3777,2181,True,0.5378423929214478
3467,2182,True,0.7256177663803101
5081,2184,True,0.5206295251846313
803,2185,False,0.3742191195487976
2623,2186,False,1.000000238418579
4656,2187,False,0.0
333,2188,False,0.0
753,2189,False,0.7565774917602539
2868,2190,False,0.9999998211860656
273,2191,False,0.471992015838623
3701,2192,False,0.497941255569458
1568,2193,False,0.4774087071418762
3675,2194,False,0.0
727,2195,False,0.0
3853,2197,False,0.5338599681854248
539,2198,True,0.5429238677024841
4829,2199,False,0.0
910,2200,False,0.0
1823,2201,False,0.6875797510147095
3661,2202,False,0.0
1860,2203,True,0.5535284876823425
3664,2204,False,0.0
4077,2205,False,0.373537003993988
3325,2207,True,0.6325682401657104
1063,2208,False,0.4440162181854248
4184,2209,False,0.7909320592880249
3318,2210,False,0.0
266,2210,False,0.0
1564,2211,False,0.5219622850418091
3674,2212,False,0.6068571209907532
5113,2213,False,0.0
686,2214,False,0.0
3889,2215,False,0.4571853280067444
3001,2216,False,0.0
4772,2217,False,0.0
2540,2218,False,0.4476980566978454
496,2219,False,0.36383718252182
2823,2220,False,0.4123814105987549
3753,2221,False,0.5800177454948425
1756,2221,False,0.5707911849021912
2030,2221,False,0.5731696486473083
3054,2222,False,0.6405283808708191
2216,2223,False,0.0
4013,2224,False,0.7221453189849854
4583,2225,False,0.0
186,2226,False,0.0
4233,2227,False,0.7969608902931213
4831,2228,False,0.5364712476730347
5033,2229,False,0.0
644,2230,False,0.0
4812,2231,False,0.5757337212562561
2299,2232,False,0.7444015145301819
2904,2233,False,0.8513855934143066
4552,2234,False,0.6729655861854553
4159,2235,False,0.0
4493,2236,False,0.520884096622467
4202,2237,False,0.0
4252,2238,False,0.6281434893608093
2651,2239,False,0.4366586804389953
4982,2240,False,0.0
1776,2241,False,0.0
978,2242,False,0.0
2639,2243,False,0.0
3058,2244,False,0.0
4965,2245,False,0.0
4001,2246,False,0.0
624,2247,False,0.5217258930206299
3484,2248,False,0.8686792850494385
959,2249,False,0.0
4030,2250,False,0.0
1758,2251,False,0.0
4713,2252,False,0.0
4165,2253,False,0.4460872411727905
608,2254,False,0.0
2350,2255,False,0.548802375793457
943,2256,True,0.5863906741142273
3536,2257,False,0.0
4397,2258,False,0.5493478178977966
706,2259,False,0.0
3688,2260,False,0.4722632467746734
1587,2261,False,0.8206986784934998
2182,2262,False,0.7705265283584595
766,2263,False,0.5246562361717224
3454,2264,False,0.5098074078559875
4057,2265,False,0.7115627527236938
3302,2266,False,0.0
1186,2267,False,0.0
2477,2268,False,0.0
2557,2269,False,0.0
5057,2270,False,0.4473254978656769
481,2271,False,0.0
3995,2272,False,0.4962567985057831
1953,2273,True,0.696892261505127
4829,2274,False,0.0
2166,2275,False,0.9999998807907104
3229,2276,False,0.0
2480,2277,False,0.0
1694,2278,False,0.0
2884,2279,False,0.0
1115,2280,False,0.6733745336532593
186,2281,False,0.0
3471,2282,False,0.4163493812084198
2453,2283,False,0.6341280937194824
4,2284,False,0.5919520854949951
3273,2285,False,0.7283505201339722
3868,2286,False,0.0
1320,2287,False,0.0
3449,2288,False,0.6448434591293335
5110,2289,False,0.7205390930175781
3153,2290,False,0.7976090312004089
2170,2291,False,0.0
4260,2291,False,0.0
221,2292,False,0.5808855891227722
996,2293,False,0.381173312664032
3346,2294,False,0.5584904551506042
4821,2295,False,0.0
4439,2296,False,0.8296017050743103
403,2297,False,0.0
3061,2298,False,0.0
4612,2299,False,0.8290282487869263
3326,2300,False,0.0
3467,2301,False,0.5847650766372681
4704,2303,False,0.4947031140327453
2679,2304,False,0.0
379,2305,False,0.8009135723114014
274,2307,False,0.863257646560669
369,2308,False,0.506662130355835
3860,2309,False,0.0
2407,2310,False,0.4662527441978454
4620,2311,False,0.6044226288795471
959,2312,False,0.0
1708,2313,False,0.5841566920280457
4235,2315,False,0.0
1130,2316,False,0.5241917371749878
3538,2317,False,0.5912729501724243
4031,2318,False,0.0
2147,2319,False,0.5983605980873108
1225,2320,False,0.6576381921768188
1369,2321,False,0.0
3603,2322,False,0.4690315127372741
5054,2323,False,0.7274919152259827
3082,2323,False,0.7097384333610535
566,2324,False,0.0
2918,2325,False,0.0
991,2326,False,0.5171612501144409
3441,2327,False,0.524139940738678
3665,2328,False,0.7443898320198059
4598,2329,False,0.0
4829,2330,False,0.0
967,2331,False,0.6006529927253723
228,2332,False,0.3937745094299316
984,2333,False,0.0
2223,2334,False,0.4887484312057495
5107,2335,False,0.0
4877,2336,False,0.0
1045,2337,False,0.615641713142395
2988,2338,False,0.752140462398529
609,2339,True,0.4451630115509033
4184,2340,False,0.8093754649162292
1203,2341,False,0.486752986907959
2304,2342,True,0.70136958360672
5048,2343,False,0.554085373878479
2049,2345,False,0.0
3096,2346,False,0.4975923895835876
361,2347,False,0.7134087085723877
2566,2348,False,0.6693840026855469
3753,2349,False,0.7645395398139954
2030,2349,False,0.775810182094574
1756,2349,False,0.7643623352050781
3009,2350,False,0.4137710928916931
3749,2351,True,0.5931512117385864
2872,2353,False,0.0
1568,2354,False,0.4793562591075897
2472,2355,False,0.7702381610870361
2101,2356,False,0.0
4809,2358,False,0.0
3023,2359,False,0.4829106330871582
4800,2360,False,0.0
3895,2361,False,0.5529357194900513
1474,2362,False,0.7437187433242798
1126,2363,False,0.4487009644508362
2718,2364,False,0.6864016056060791
2149,2365,False,0.3873398900032043
186,2366,False,0.4236287474632263
3779,2367,False,0.7581400871276855
4034,2368,False,0.0
3326,2368,False,0.0
2634,2369,False,0.0
676,2370,False,0.0
959,2371,False,0.4294323325157165
1706,2372,False,0.8899317383766174
1540,2373,False,0.5541730523109436
4193,2374,False,0.7469261884689331
1520,2375,False,0.4752910733222961
112,2376,False,0.3263565003871918
2256,2377,False,0.3537498116493225
2271,2378,False,0.7791184186935425
2718,2379,False,0.8114055395126343
1067,2380,False,0.7707354426383972
4848,2381,False,0.0
1986,2382,False,0.5152531862258911
1407,2383,False,0.0
2004,2384,False,0.5745901465415955
4143,2385,False,0.0
1074,2386,False,0.7035115361213684
1804,2387,False,0.7476498484611511
4655,2388,False,0.6804376840591431
4461,2389,False,0.0
3212,2390,False,0.6354733109474182
4053,2391,False,0.5517945289611816
3294,2392,False,0.0
4374,2393,True,0.6807927489280701
345,2394,False,0.4162327647209167
1517,2395,False,0.6251547336578369
4447,2396,False,0.0
3580,2397,False,0.0
2994,2398,False,0.5071197748184204
3076,2399,False,0.4764360785484314
1177,2400,False,0.0
3032,2401,False,0.6456727385520935
1524,2401,False,0.6231154799461365
1177,2402,False,0.5440869331359863
5068,2403,False,0.4212325513362884
2109,2404,False,0.0
3829,2405,False,0.68389493227005
5026,2406,False,0.5883625745773315
4077,2407,False,0.7452870607376099
446,2408,False,0.0
3381,2409,False,0.531029999256134
1486,2413,False,0.5448784828186035
4515,2414,False,0.8351075649261475
64,2415,False,0.8266816735267639
3121,2416,False,0.4462220668792724
4053,2417,True,0.7205209136009216
4292,2418,False,0.500952422618866
4559,2419,False,0.0
4184,2421,False,0.7818688154220581
1174,2422,False,0.8021049499511719
3701,2424,False,0.5077497363090515
2142,2425,False,0.4830520749092102
2403,2426,False,0.0
379,2427,False,0.0
3272,2428,False,0.0
2340,2429,False,0.0
1177,2429,False,0.0
1626,2430,False,0.513282060623169
1814,2431,False,0.0
2746,2433,False,0.0
249,2434,False,0.0
629,2435,False,0.0
2897,2436,False,0.8561892509460449
4598,2437,False,0.0
4046,2438,False,0.6508888602256775
4344,2439,False,0.8226942420005798
2668,2440,False,0.8301609754562378
2431,2441,False,0.8743069171905518
5097,2442,False,0.0
1174,2443,False,0.8194459080696106
4821,2444,False,0.4311176538467407
4430,2445,False,0.5885270833969116
3749,2446,False,0.0
1099,2447,False,0.400977224111557
4119,2448,False,1.0
2745,2449,False,0.7282389402389526
879,2450,False,0.6969558000564575
516,2451,False,0.7092962265014648
1315,2452,False,0.0
921,2452,False,0.0
1946,2453,True,0.6493833065032959
5117,2455,False,0.6761638522148132
1673,2456,False,0.0
1039,2457,False,0.5465960502624512
2565,2458,False,0.7751451730728149
3876,2460,False,0.5753154754638672
3489,2461,False,0.5995144844055176
2718,2462,False,0.7283974885940552
693,2463,True,0.7438452243804932
3682,2464,False,0.0
3082,2465,False,0.0
3749,2466,False,0.0
4478,2467,False,0.7838557958602905
4643,2468,False,0.0
3149,2469,False,0.8392630219459534
832,2470,False,0.0
432,2471,False,0.4957015514373779
3902,2472,False,0.0
3078,2473,False,0.0
910,2474,False,0.0
3450,2475,False,0.720425009727478
1630,2476,False,0.0
4609,2478,False,0.0
2540,2479,False,0.3772641718387604
4891,2480,False,0.4246450662612915
4177,2481,False,0.6242647171020508
1886,2483,False,0.5846046209335327
772,2484,False,0.8266158103942871
3102,2485,False,0.7502847909927368
1536,2486,False,0.6958365440368652
4239,2487,False,0.806357741355896
893,2488,False,0.6425092220306396
4416,2489,False,0.4814708530902862
4261,2490,False,0.7296427488327026
83,2491,False,0.0
811,2492,False,0.8529843688011169
2150,2494,True,0.8036864995956421
3661,2495,False,0.0
3406,2496,False,0.0
1565,2498,False,0.0
802,2499,True,0.6670159101486206
4460,2500,False,0.0
2540,2501,False,0.4972268939018249
2301,2502,False,0.0
216,2503,False,0.8822300434112549
1223,2504,False,0.8241329193115234
207,2505,False,0.771669864654541
4674,2506,False,0.0
1838,2507,False,0.4651510715484619
3471,2508,False,0.0
4900,2509,False,0.5785251259803772
910,2510,False,0.5025745630264282
642,2511,False,0.0
2308,2512,False,0.4580707550048828
1960,2513,False,0.0
1272,2514,False,0.56022047996521
4131,2515,False,0.0
1174,2516,True,0.7986813187599182
275,2517,False,0.5356848835945129
4393,2518,False,0.0
2845,2519,False,0.6050735712051392
3784,2521,False,0.6332908868789673
523,2522,False,0.0
3818,2523,False,0.5112771987915039
3082,2524,False,0.0
4040,2525,False,0.0
4597,2526,False,0.5953285098075867
641,2527,False,0.4997870326042175
2783,2528,True,0.7185059189796448
4876,2529,False,0.728932797908783
83,2530,False,0.0
3892,2531,False,0.7600124478340149
5024,2532,False,0.0
1037,2533,False,0.0
598,2536,False,0.0
1174,2537,False,0.781067967414856
4812,2538,False,0.6915128231048584
3411,2539,False,0.6515598297119141
3975,2540,False,0.781936526298523
3753,2540,True,0.8483263254165649
3975,2541,False,0.7729660868644714
2970,2542,False,0.8011846542358398
4623,2543,False,0.5133665800094604
2423,2544,False,0.5911382436752319
124,2545,False,0.0
3486,2546,False,0.0
3025,2547,False,0.0
613,2548,False,0.6595068573951721
1616,2549,False,0.0
3659,2550,True,0.702897846698761
5026,2551,False,0.5045363903045654
3404,2552,False,0.7165259122848511
4897,2553,False,0.626888632774353
4195,2554,False,0.4508696794509887
1963,2555,False,0.0
294,2556,False,0.7992281913757324
3471,2557,False,0.0
4530,2558,False,0.7474217414855957
3434,2559,False,0.0
3346,2560,False,0.0
3418,2561,False,0.78012615442276
4636,2562,False,0.6283857226371765
2652,2563,False,0.591780424118042
1698,2564,False,0.4917899966239929
4829,2565,False,0.0
1238,2566,True,0.6725929379463196
4423,2567,False,0.0
2248,2568,False,0.0
5051,2569,False,0.6989870071411133
2781,2571,False,0.6349272727966309
4245,2572,False,0.4689765572547912
1592,2572,False,0.5143684148788452
432,2573,False,0.4883872866630554
4215,2574,False,0.5794950127601624
4547,2575,False,0.0
1986,2576,False,0.8334379196166992
4547,2577,False,0.7896182537078857
3773,2578,False,0.8120532035827637
4128,2579,False,0.4855079352855682
994,2580,False,0.0
2734,2581,False,0.0
2345,2582,False,0.755260705947876
3937,2583,False,0.0
1264,2584,False,0.7686241269111633
1978,2585,False,0.6556287407875061
4619,2586,False,0.8309555053710938
638,2587,False,0.5414771437644958
2871,2588,False,0.0
4351,2589,False,0.5332422256469727
1127,2590,False,0.5198383927345276
2361,2591,False,0.5208027362823486
2887,2592,False,0.7433841228485107
3179,2593,False,0.4076054394245147
1568,2594,False,0.5174371004104614
3937,2595,False,0.4304624199867248
2002,2596,False,0.0
1375,2597,False,0.5299741625785828
490,2598,False,0.6297881007194519
3675,2599,False,0.4459666907787323
4745,2600,False,0.6546116471290588
1842,2601,False,0.6399258971214294
3191,2603,False,0.4856135249137878
1973,2603,False,0.5412826538085938
3899,2604,False,0.8262193202972412
34,2605,False,0.6510984897613525
2968,2606,False,0.4859715104103088
4796,2607,False,0.6990713477134705
138,2608,False,0.0
2547,2609,False,0.6436445713043213
4612,2610,False,0.4129158854484558
2667,2612,False,0.0
2126,2612,False,0.0
904,2613,False,0.5463996529579163
584,2614,False,0.7258975505828857
4708,2615,False,0.6172388195991516
4562,2616,False,0.0
3327,2617,False,0.0
1127,2618,False,0.8126159906387329
1301,2621,False,0.0
3886,2622,False,0.6125668883323669
2142,2623,False,0.7281438112258911
219,2624,False,0.6730027198791504
954,2625,False,0.4365708529949188
1756,2626,False,0.58985835313797
2679,2627,False,0.0
4034,2628,False,0.0
759,2629,False,0.8514399528503418
1050,2630,False,0.0
3925,2631,False,0.6223018765449524
5107,2632,False,0.8545622229576111
3238,2633,False,0.0
485,2634,False,0.9072449207305908
2522,2635,False,0.5361238121986389
959,2636,False,0.392643392086029
2585,2637,False,0.719687819480896
3753,2638,False,0.7683466672897339
2030,2638,False,0.7118295431137085
3241,2639,False,0.4904063940048218
1140,2640,False,0.5510373711585999
3074,2641,False,0.0
3499,2642,False,0.3948092460632324
1588,2643,False,0.7668147087097168
4829,2644,False,0.0
4228,2645,False,0.5065167546272278
1186,2646,False,0.0
1391,2647,True,0.5828478336334229
1434,2648,False,0.6108431816101074
287,2649,False,0.5495191812515259
1837,2650,True,0.9071955680847168
1315,2651,False,0.0
2942,2652,False,0.6619924902915955
345,2653,False,0.5161169767379761
4829,2654,False,0.0
4351,2655,False,0.0
1704,2656,False,0.0
420,2657,False,0.0
186,2658,False,0.0
4927,2659,False,0.791256308555603
4705,2660,False,0.0
1131,2661,False,0.6825776100158691
874,2662,False,0.4080756604671478
2677,2663,False,0.6568672060966492
3910,2664,False,0.0
3951,2666,False,0.5317056775093079
5013,2668,False,0.6185228824615479
2669,2669,False,0.0
5075,2670,False,0.5772061347961426
2352,2671,False,0.4585524499416351
1174,2672,False,0.7654622793197632
1601,2673,False,0.0
976,2674,False,0.0
1431,2675,False,0.4710453748703003
1395,2676,False,0.5422626733779907
2679,2677,False,0.0
3867,2679,False,0.0
910,2680,False,0.0
4865,2681,False,0.0
3752,2682,False,0.0
1210,2683,False,0.6395780444145203
3201,2684,False,0.8413472771644592
2185,2685,False,0.3974838852882385
2589,2686,False,0.0
2194,2687,False,0.4690806865692138
750,2688,False,0.5946245789527893
3326,2689,False,0.0
4184,2690,False,0.7753813862800598
3612,2691,False,0.0
3938,2693,False,0.4935364425182342
829,2694,False,0.7249631881713867
4654,2695,True,0.6430853009223938
347,2696,False,0.8531137108802795
4829,2697,False,0.0
3723,2698,False,0.5483061671257019
3635,2700,False,0.0
3574,2701,False,0.0
4821,2702,False,0.360774278640747
2669,2703,False,0.0
4904,2704,False,0.6743897199630737
4492,2705,False,0.7601542472839355
3300,2706,True,0.6368265151977539
4307,2707,False,0.0
3191,2708,False,0.0
1973,2708,False,0.4551341831684112
3326,2709,False,0.0
1049,2710,False,0.7802515625953674
345,2711,False,0.3982250094413757
4829,2712,False,0.0
3074,2713,False,0.4364190101623535
494,2714,False,0.0
454,2715,False,0.8523924350738525
3230,2716,False,0.4506416916847229
1177,2717,False,0.0
617,2718,False,0.6563929915428162
2083,2719,False,0.7232951521873474
3998,2720,False,0.4804728925228119
4771,2721,False,0.4206275939941406
1962,2722,False,0.0
4230,2723,False,0.5351593494415283
4093,2724,False,0.0
716,2725,False,0.7886600494384766
3381,2726,False,0.0
2427,2727,False,0.5160641074180603
4706,2728,False,0.5754778385162354
1405,2729,False,0.7567273378372192
4791,2730,False,0.7151573896408081
1369,2731,False,0.8787299990653992
4049,2732,False,0.0
910,2734,False,0.0
160,2735,False,0.479333221912384
1685,2736,False,0.0
4165,2737,False,0.0
2382,2738,False,0.416191816329956
2474,2739,False,0.5100557208061218
4978,2740,False,0.6258372068405151
5044,2741,False,0.697083592414856
3518,2742,False,0.6216846704483032
1264,2743,False,0.0
566,2744,False,0.0
4023,2745,False,0.0
1483,2746,False,0.0
4393,2747,False,0.0
2079,2748,False,0.0
4028,2749,False,0.4879051446914673
3381,2750,False,0.0
2058,2751,False,0.0
763,2752,False,0.8032166957855225
2131,2753,False,0.3747026622295379
599,2754,False,0.5565100312232971
3003,2755,False,0.479951798915863
91,2756,False,0.7655919790267944
44,2757,False,0.7262867093086243
4613,2759,True,0.7366932034492493
3923,2760,False,0.0
941,2760,False,0.0
2536,2761,False,0.6138399839401245
2502,2762,False,0.4780590534210205
1715,2763,False,0.4198406338691711
2122,2764,False,0.7055630087852478
126,2765,False,0.614250123500824
100,2766,False,0.665969729423523
909,2767,False,0.0
262,2768,False,0.6124359369277954
1246,2769,False,0.0
3125,2770,False,0.7678214907646179
5054,2772,False,0.4859668016433716
909,2773,False,0.0
2954,2774,True,0.5361884832382202
1415,2775,False,0.0
1250,2776,False,0.0
2294,2777,False,0.0
2898,2778,False,0.0
1708,2779,False,0.5360331535339355
4624,2780,False,0.0
2711,2781,False,0.6338233351707458
1142,2782,False,0.7125120759010315
4384,2783,False,0.4630337953567505
1060,2784,False,0.680253267288208
3975,2785,True,0.8069667220115662
4832,2786,False,0.0
707,2787,False,0.7643712162971497
1092,2788,False,0.0
1127,2790,False,0.0
4919,2791,False,0.0
4179,2792,False,0.0
4941,2793,False,0.8758761882781982
2094,2794,False,0.0
3048,2795,False,0.7539942860603333
2432,2796,False,0.8592036366462708
3360,2797,False,0.4966040849685669
295,2798,False,0.7890898585319519
2210,2799,False,0.0
4879,2800,False,0.5820297002792358
1072,2801,False,0.781876802444458
1380,2802,False,0.4695975482463836
2416,2803,False,0.0
4340,2804,False,0.0
2295,2805,False,0.8344528675079346
433,2806,False,0.551393985748291
1415,2807,False,0.0
1305,2808,False,0.5620411038398743
4095,2809,False,0.7806454300880432
5054,2810,False,0.5600606799125671
4146,2810,False,0.593364417552948
4135,2810,False,0.6006948947906494
3153,2811,False,0.565456211566925
1174,2811,False,0.5579600930213928
895,2811,False,0.0
2802,2812,False,0.5603700876235962
3326,2813,False,0.0
3055,2814,False,0.530440628528595
3209,2815,False,0.7199687957763672
2606,2816,True,0.6149056553840637
1037,2818,False,0.5234602689743042
2540,2819,False,0.6288015842437744
186,2820,False,0.0
3737,2821,False,0.0
2676,2822,False,0.7138744592666626
3980,2823,False,0.0
4393,2824,False,0.0
3212,2825,False,0.601638674736023
884,2826,False,0.5674998760223389
5051,2827,False,0.7841463685035706
1315,2828,False,0.0
3432,2829,False,0.0
4068,2830,False,0.599212646484375
1375,2831,False,0.5876989960670471
2804,2832,False,0.0
4030,2833,False,0.7258336544036865
4855,2834,False,0.6006566286087036
4270,2836,False,0.0
4256,2837,False,0.4870905876159668
2448,2838,False,0.5693938732147217
1806,2839,False,0.7790224552154541
3074,2840,False,0.0
3868,2841,False,0.4937732517719269
3457,2842,False,0.8654347062110901
1810,2843,False,0.8453752398490906
910,2844,False,0.0
2094,2845,False,0.0
1025,2846,True,0.5428712368011475
4955,2847,False,0.0
1557,2848,False,0.8005550503730774
3970,2849,False,0.6203432083129883
4425,2850,False,0.0
2793,2851,False,0.7504229545593262
2414,2852,True,0.7938483953475952
3181,2853,False,0.7106194496154785
1195,2854,False,0.5409700870513916
263,2855,False,0.634611189365387
3066,2856,False,0.0
4446,2857,False,0.7927523255348206
630,2858,False,0.0
2582,2859,True,0.431064248085022
25,2860,False,0.0
4598,2862,False,0.7529180645942688
1894,2863,False,0.0
4695,2865,False,0.6382305026054382
3983,2866,False,0.7312297821044922
1668,2867,True,0.6152743101119995
3580,2868,False,0.4715466499328613
387,2869,False,0.7205731868743896
1946,2870,False,0.6850805282592773
1520,2871,False,0.0
1062,2872,False,0.618454098701477
1563,2873,False,0.0
2174,2874,False,0.5320590734481812
931,2875,False,0.6993908882141113
3749,2876,False,0.0
3480,2877,False,0.4461947679519653
2030,2878,False,0.5442693829536438
1312,2879,False,0.5852012634277344
4705,2881,False,0.5762923359870911
1078,2882,False,0.797784686088562
2807,2883,False,0.8538362979888916
1937,2884,False,0.6667207479476929
35,2885,True,0.6184543371200562
2315,2886,False,0.6678365468978882
2038,2887,False,0.5628482103347778
2661,2888,False,0.0
2099,2889,False,0.0
1241,2890,False,0.7504045367240906
4955,2891,False,0.0
3047,2892,False,0.7794848084449768
2217,2893,False,0.5450074076652527
2884,2894,False,0.0
4917,2895,False,0.6692475080490112
2271,2896,False,0.577673614025116
684,2897,False,0.0
1757,2898,False,0.0
2538,2899,False,0.546227753162384
757,2900,False,0.6165144443511963
3900,2901,False,0.8062016367912292
4540,2902,False,0.4597353935241699
647,2903,False,0.8261272311210632
1006,2905,False,0.0
1842,2907,False,0.6275662183761597
2005,2908,False,0.0
4523,2909,False,0.5865728855133057
4531,2910,False,0.0
2892,2911,False,0.602213978767395
2625,2912,False,0.5239300727844238
2283,2913,True,0.7619015574455261
1599,2914,False,0.7950528860092163
