D1,D2,responses,s-weight,weight
4776,3239,False,0.0,0.0
4747,3240,True,0.5923341512680054,0.2584915991595387
2397,3241,True,0.0,0.2738001694628001
1415,3242,False,0.0,0.0
4829,3243,False,0.0,0.0
994,3244,False,0.486828088760376,0.0
1242,3245,False,0.5918768644332886,0.4593726986235333
3823,3246,True,0.50693678855896,0.2483552802073479
1174,3247,False,0.8062757253646851,0.0
895,3247,False,0.8187415599822998,0.0
5081,3248,False,0.0,0.0
4955,3249,False,0.0,0.0
4285,3250,True,0.6660159230232239,0.6023470332692292
3646,3251,True,0.7163146734237671,0.4567734398020992
4641,3252,False,0.0,0.1437884368193064
2749,3253,False,0.5343022346496582,0.2620712091804796
4829,3254,False,0.0,0.0
345,3255,False,0.5070397853851318,0.0
4072,3256,False,0.0,0.0
4165,3257,False,0.0,0.0
3364,3258,True,0.7782313227653503,0.5773502691896257
129,3259,False,0.0,0.0
629,3260,False,0.0,0.1961931491349236
4202,3261,False,0.0,0.1081307778429557
1657,3263,False,0.0,0.1605155388801521
4470,3264,True,0.8477068543434143,0.5687696939916126
1833,3265,True,0.6463571190834045,0.4971313589994967
1415,3266,False,0.0,0.0
615,3267,False,0.5907220840454102,0.0
236,3268,True,0.6067936420440674,0.5153385008824815
3307,3269,False,0.5394835472106934,0.4063180276860005
481,3270,False,0.0,0.1645902399595647
79,3271,True,0.8784659504890442,0.4299879573470604
3086,3272,True,0.402467668056488,0.5452497568062706
1969,3273,True,0.7563861608505249,0.6324555320336759
1572,3274,True,0.7150721549987793,0.5232559521341829
608,3277,True,0.5596711039543152,0.3074493549645511
917,3278,False,0.0,0.0
271,3279,False,0.0,0.0
3037,3280,False,0.6559860706329346,0.2221977599936635
23,3281,False,0.0,0.0
4870,3282,False,0.0,0.0
2988,3283,False,0.0,0.0
5037,3285,True,0.6629068851470947,0.6864930642568264
1890,3286,True,0.8362108469009399,0.7158291329065412
3395,3287,True,0.5463970899581909,0.2314371501738337
1501,3288,True,0.7211082577705383,0.599144689515278
4717,3289,False,0.4260744452476501,0.0
723,3290,False,0.5225610136985779,0.0
4547,3291,False,0.0,0.0
2301,3292,False,0.0,0.0
2526,3293,False,0.0,0.0
4795,3293,False,0.0,0.0
2920,3294,True,0.7494402527809143,0.7019641181630338
2728,3295,False,0.5364176034927368,0.0
3009,3296,True,0.6813255548477173,0.2635231383473649
1849,3297,True,0.712782621383667,0.4764628900066309
2612,3298,True,0.5019542574882507,0.472455591261534
2834,3299,False,0.0,0.3535533905932738
1526,3300,False,0.0,0.2831896879219572
4898,3301,False,0.0,0.1280037815228517
4436,3302,True,0.7527188062667847,0.5640760748177662
264,3303,False,0.0,0.0
3229,3304,False,0.0,0.0
3004,3305,False,0.0,0.0
3262,3306,False,0.0,0.1525030036238925
1135,3307,True,0.7264523506164551,0.5897678246195885
4914,3308,False,0.0,0.0
5056,3309,True,0.7353933453559875,0.4818120558297157
3057,3310,False,0.3879854083061218,0.4409585518440984
3099,3311,False,0.0,0.1666666666666666
629,3312,False,0.0,0.1683451245853586
3264,3313,True,0.8336354494094849,0.7428908348154728
2467,3314,False,0.0,0.0
299,3315,False,0.0,0.0
3448,3316,False,0.0,0.2836832573067901
393,3317,False,0.7926523685455322,0.6603065838601
1665,3318,False,0.5021403431892395,0.0
95,3319,True,0.6821219325065613,0.4950737714883372
619,3320,False,0.0,0.0
3415,3321,False,0.4623941481113434,0.0
4719,3322,False,0.5262409448623657,0.0
722,3323,False,0.0,0.0
1715,3324,False,0.5700703263282776,0.6324555320336759
2756,3325,False,0.8214259147644043,0.4989701327891659
3749,3326,False,0.0,0.1817376445004485
2930,3327,False,0.0,0.1148093500177306
2069,3328,False,0.6391787528991699,0.3757345746510897
527,3329,False,0.4790327548980713,0.0
3212,3330,False,0.5106266736984253,0.3230291412348993
4184,3331,False,0.8071206212043762,0.0
4390,3332,False,0.7369521260261536,0.4573295603800236
3032,3333,False,0.6522344946861267,0.5547001962252291
1524,3333,False,0.6106141805648804,0.5547001962252291
4451,3334,True,0.9277953505516052,0.721125263058815
8,3335,False,0.0,0.1738440858961233
2939,3336,False,0.0,0.0
2181,3337,False,0.0,0.0
3412,3338,False,0.0,0.0
111,3339,False,0.0,0.0848510902221198
1765,3340,False,0.5063096880912781,0.0
3302,3341,False,0.0,0.0
3141,3342,False,0.5996816754341125,0.0
1109,3342,False,0.4430118501186371,0.3857583749052297
1982,3343,True,0.8443982005119324,0.7905694150420948
46,3344,False,0.0,0.0
3923,3345,False,0.0,0.0
3460,3347,False,0.0,0.2041241452319315
4464,3348,True,0.0,0.1440361403208943
367,3349,False,0.0,0.0
249,3350,False,0.3891013860702514,0.0
1174,3351,False,0.7381976246833801,0.0
3975,3352,False,0.7676341533660889,0.0
97,3353,False,0.7948012351989746,0.0
962,3355,True,0.7722655534744263,0.554700196225229
883,3356,False,0.4369312822818756,0.3418817293789138
4923,3357,False,0.0,0.0
4560,3358,False,0.0,0.0
4917,3359,False,0.0,0.0
1277,3360,False,0.0,0.305887645160749
4061,3361,False,0.6619665622711182,0.176166065854411
2528,3362,False,0.7802226543426514,0.732709181802739
487,3363,False,0.5587374567985535,0.0
4212,3364,False,0.0,0.0
572,3365,False,0.455567717552185,0.0
4769,3366,True,0.8171015381813049,0.6486486486486487
3661,3367,False,0.3713019490242004,0.1844905409512274
1543,3368,False,0.4868181645870209,0.0
676,3370,False,0.0,0.0
3289,3372,True,0.7040792107582092,0.1826946278227348
583,3373,False,0.0,0.0
202,3374,False,0.474847674369812,0.0
2009,3375,False,0.4844486117362976,0.1187827741832997
3979,3376,False,0.47537362575531,0.2532586458365481
896,3377,False,0.0,0.0
2340,3379,False,0.0,0.0
4435,3380,False,0.0,0.0
2360,3381,False,0.0,0.0
1174,3382,False,0.8166757822036743,0.0
939,3383,True,0.6935434937477112,0.570087712549569
2783,3384,False,0.0,0.0
3404,3385,False,0.0,0.0
1952,3386,False,0.595098614692688,0.2416274785363585
1805,3387,True,0.6722732782363892,0.4040610178208843
432,3388,False,0.4647407233715057,0.0
4975,3389,False,0.6335399150848389,0.0
481,3390,False,0.0,0.0
2548,3391,False,0.0,0.1740044371697224
4778,3392,True,0.632012128829956,0.3919474040391558
4776,3393,False,0.0,0.0
587,3394,True,0.8297867178916931,0.7977240352174656
3930,3395,True,0.5321604013442993,0.4006683379765067
1529,3396,False,0.4284331202507019,0.0
4163,3397,False,0.0,0.3572172541558802
1493,3398,False,0.0,0.0
3622,3399,False,0.5267256498336792,0.25
3230,3400,False,0.389847844839096,0.2089901438413812
4753,3401,False,0.0,0.0
3937,3402,False,0.0,0.0
4787,3403,True,0.5982661247253418,0.4503410014021149
4347,3404,False,0.4812110066413879,0.0
1606,3405,True,0.6969190835952759,0.609449400220044
2109,3406,False,0.0,0.0
4547,3407,False,0.0,0.0
1127,3407,False,0.0,0.0
3000,3408,False,0.7582600116729736,0.0
3330,3409,False,0.0,0.0
4085,3410,True,0.599778413772583,0.4990651285059496
3498,3411,True,0.6258705854415894,0.5906244232186183
2308,3412,False,0.0,0.0
334,3413,True,0.7140591740608215,0.4706787243316416
4121,3414,True,0.7268010377883911,0.5103103630798288
4610,3415,False,0.4928956925868988,0.0
2637,3416,False,0.0,0.0
3666,3417,True,0.60246342420578,0.5500913313380231
1773,3418,True,0.5627105236053467,0.6717514421272202
4829,3419,False,0.0,0.0
3343,3420,False,0.6361920833587646,0.6828633596421119
3087,3421,False,0.5398916602134705,0.2294157338705617
5030,3422,True,0.9350519180297852,0.5913770167636583
93,3423,False,0.0,0.0
651,3424,True,0.4935460686683655,0.3431217832483605
3409,3425,True,0.7342523336410522,0.6467616667635546
4829,3426,False,0.0,0.296110046131991
3689,3427,False,0.0,0.0
4328,3428,False,0.4506659209728241,0.0
315,3429,True,0.5923611521720886,0.4615930911724977
3661,3430,False,0.366254985332489,0.1799148359892615
1848,3431,False,0.0,0.0
3937,3432,False,0.3666456937789917,0.2144737294682221
3941,3433,False,0.3013370633125305,0.0
2429,3435,True,0.5602753758430481,0.3985266984930429
1694,3436,False,0.0,0.0
1186,3436,False,0.0,0.0
1177,3436,False,0.0,0.1414655711379481
3471,3437,False,0.567867636680603,0.3065548949445398
4206,3438,True,0.739909291267395,0.4610624863857406
798,3439,False,0.0,0.0
3302,3440,False,0.0,0.0
1429,3441,False,0.0,0.0
2760,3442,False,0.5176416039466858,0.0
3765,3444,True,0.6837925910949707,0.6367145399670133
959,3445,False,0.0,0.0
3116,3446,True,0.3794121444225311,0.2116809290408476
1759,3447,False,0.5248144865036011,0.4961389383568338
4854,3448,False,0.5072200298309326,0.0
4116,3450,True,0.7821372747421265,0.309426373877638
3076,3451,False,0.0,0.0
202,3452,False,0.5749015212059021,0.0
1756,3453,False,0.5689401626586914,0.0
2030,3453,False,0.5810619592666626,0.0
3753,3453,False,0.5721527934074402,0.0
1127,3454,False,0.81208336353302,0.0
2675,3455,True,0.723805844783783,0.3763089045031908
3165,3456,True,0.695953369140625,0.6024640760767093
1287,3457,False,0.8182907700538635,0.5726562866782
1186,3458,False,0.0,0.0
3796,3459,False,0.0,0.0
4847,3460,True,0.8888511657714844,0.7428908348154728
1441,3461,True,0.6742134690284729,0.5056498968474316
2630,3462,False,0.4706526696681976,0.0
615,3463,False,0.5619966387748718,0.5384615384615384
3109,3465,True,0.8826786279678345,0.6904761904761905
3219,3466,True,0.7748005390167236,0.5685352436149612
3749,3467,False,0.0,0.0
1209,3468,True,0.4503922462463379,0.4468444550363131
4539,3469,False,0.0,0.0
3229,3470,False,0.0,0.0
1705,3471,False,0.0,0.0
2473,3472,False,0.0,0.0
1437,3473,True,0.6832007169723511,0.5161854012087639
3153,3474,False,0.7737888097763062,0.0
3572,3475,True,0.736021101474762,0.6684373647831918
333,3476,True,0.7063785791397095,0.5527707983925666
1357,3477,False,0.5152978897094727,0.3198010745334156
2829,3478,True,0.6383259892463684,0.5654527761937889
352,3479,False,0.0,0.0
2892,3481,False,0.5184814929962158,0.0
3000,3482,False,0.0,0.0
2438,3483,False,0.0,0.0
2264,3484,False,0.0,0.0
2965,3485,True,0.7609654068946838,0.5640760748177662
714,3486,False,0.6085904836654663,0.5682998062104749
1127,3487,False,0.8047097325325012,0.0
3297,3488,True,0.7109220027923584,0.5503953220024497
4829,3489,False,0.0,0.0
935,3490,True,0.6727208495140076,0.5303300858899106
1861,3491,False,0.7626179456710815,0.3623568972827802
4456,3492,False,0.0,0.0
2746,3493,False,0.0,0.0
602,3494,True,0.6037650108337402,0.309182826910444
641,3495,True,0.7381759285926819,0.5883484054145521
4258,3496,True,0.6463967561721802,0.5940885257860046
4800,3497,False,0.0,0.0
3675,3498,False,0.0,0.2002504697287035
3881,3499,False,0.5260817408561707,0.3100173299853295
2899,3500,False,0.0,0.0
3784,3501,False,0.6422387361526489,0.0
2329,3502,False,0.4030001163482666,0.195308772490529
1334,3503,False,0.0,0.0
4378,3504,False,0.5363507270812988,0.147242034766462
3746,3505,False,0.5048267245292664,0.4490132550669373
2634,3506,True,0.4836717545986175,0.4660413824283704
1699,3507,False,0.5943425893783569,0.289414380708153
1421,3508,True,1.0000001192092896,1.0
1694,3509,False,0.0,0.0
1186,3509,False,0.3235830664634704,0.0
1610,3510,False,0.4217899441719055,0.0
2925,3511,False,0.4526656866073608,0.0
3258,3512,False,0.7803249955177307,0.5266354311522131
1429,3513,False,0.0,0.0
3837,3514,True,0.5378609895706177,0.309182826910444
1465,3515,False,0.0,0.0
3262,3516,False,0.0,0.1674436716557842
4665,3517,True,0.6938145160675049,0.7111111111111111
4817,3518,True,0.85032719373703,0.8451542547285166
949,3519,False,0.0,0.0
3294,3520,True,0.6501652002334595,0.3373323338316027
4395,3521,True,0.8516572713851929,0.75
1638,3522,True,0.7495459318161011,0.760885910252682
5048,3523,False,0.0,0.0
3710,3524,False,0.0,0.0
3000,3525,False,0.7791955471038818,0.0
5051,3526,False,0.7046678066253662,0.0
4253,3527,False,0.569895327091217,0.0
2061,3528,False,0.571718156337738,0.259888849094526
2081,3529,False,0.0,0.0
1978,3530,False,0.5652479529380798,0.0
4776,3531,False,0.4360304772853851,0.0
4732,3532,False,0.761217474937439,0.7483832703767802
3975,3533,False,0.0,0.0
2754,3533,False,0.0,0.0
4495,3534,False,0.0,0.1793740008335438
186,3535,False,0.0,0.0
3367,3536,True,0.5579617619514465,0.5393598899705937
1263,3537,True,0.605513334274292,0.4490731195102493
4446,3539,False,0.0,0.0
3915,3540,False,0.5614395141601562,0.0
4620,3541,False,0.0,0.3692744729379982
2023,3542,True,0.660380482673645,0.6048147367590061
2480,3543,False,0.5566081404685974,0.0
3753,3544,False,0.8063840270042419,0.0
1127,3545,False,0.7938690781593323,0.0
3979,3546,False,0.0,0.1714285714285714
4776,3547,False,0.0,0.0
4551,3547,False,0.0,0.0
602,3547,False,0.0,0.0
3074,3548,False,0.0,0.0
202,3549,False,0.5077340006828308,0.0
1741,3550,False,0.6766860485076904,0.0
1360,3551,True,0.716744601726532,0.4008918628686366
345,3552,False,0.5048181414604187,0.1268150278241947
3000,3553,False,0.4903105795383453,0.0
619,3554,False,0.0,0.0
3343,3555,False,0.0,0.0
737,3556,False,0.6243759393692017,0.2532922144821772
2062,3557,True,0.5489896535873413,0.1513579698517841
3604,3558,False,0.0,0.0
1132,3559,True,0.8094714879989624,0.7033391716221729
4540,3560,False,0.0,0.0
2433,3561,False,0.0,0.0
3034,3562,False,0.5343414545059204,0.0
3053,3563,False,0.0,0.0
173,3564,False,0.5394473671913147,0.3526549053019148
572,3565,True,0.6949564218521118,0.4453993340830444
3561,3566,True,0.7922243475914001,0.5825752650035353
4920,3568,False,0.0,0.0
3980,3569,False,0.8103624582290649,0.0
2969,3569,False,0.8033668398857117,0.0
4165,3571,False,0.0,0.0
2651,3572,False,0.3307721614837646,0.0
1864,3573,False,0.724619448184967,0.238775155032163
2195,3574,True,0.6989287734031677,0.5439684175981748
1019,3575,False,0.5252422094345093,0.473049916791266
1042,3576,True,0.6608812212944031,0.3027217826437161
2177,3577,True,0.7912240624427795,0.7273098320775917
964,3578,False,0.4969545602798462,0.0
2079,3579,False,0.0,0.0
3940,3580,False,0.0,0.0
3609,3581,False,0.7213286757469177,0.0
4583,3582,False,0.0,0.0
3753,3583,False,0.7010237574577332,0.0
2030,3583,False,0.6962442994117737,0.0
1507,3584,False,0.3665491938591003,0.1734021314279079
576,3585,True,0.6566829085350037,0.4776973164738615
191,3586,False,0.4332160949707031,0.2773500981126146
2766,3587,True,0.6746615171432495,0.0
3408,3588,False,0.0,0.0
4786,3589,True,0.8042720556259155,0.6666969030395269
3163,3590,True,0.6923768520355225,0.5890150893739515
4387,3591,False,0.0,0.0
968,3592,False,0.5651499032974243,0.0
1092,3593,False,0.5142836570739746,0.3218781555113324
4821,3594,False,0.3026899695396423,0.1800360108036012
5089,3595,True,0.6417258977890015,0.1270941663518395
2900,3596,False,0.583613395690918,0.0
2679,3597,False,0.0,0.0
1688,3598,False,0.0,0.0
3609,3599,False,0.0,0.0
3302,3601,False,0.0,0.0
900,3602,False,0.4991910755634308,0.0
2623,3603,False,0.0,0.0
110,3604,True,0.728653073310852,0.6948083337796511
695,3605,True,0.7715139389038086,0.4776973164738615
345,3607,False,0.4801414012908935,0.1407195089460583
4829,3608,False,0.0,0.0
1738,3609,True,0.7613551020622253,0.4445906192369001
3777,3611,False,0.5434616208076477,0.1636053008070418
5088,3612,False,0.4144197702407837,0.0
4130,3613,False,0.0,0.0
4373,3614,False,0.0,0.0
4274,3615,True,0.6921367645263672,0.1297920809321368
2446,3615,False,0.6991126537322998,0.0
115,3616,True,0.6682067513465881,0.4183300132670378
482,3617,False,0.7038930058479309,0.7158291329065412
2981,3618,True,0.0,0.232565973673293
2109,3619,False,0.0,0.1656472891122698
1168,3620,True,0.6377037167549133,0.5337449961641163
3868,3622,False,0.545667290687561,0.3265986323710904
349,3623,False,0.0,0.0
3689,3624,False,0.0,0.0
3749,3625,False,0.0,0.0
3436,3626,True,0.899043083190918,0.6279340066225784
4980,3627,True,0.6746231913566589,0.5039526306789696
843,3628,True,0.8733447790145874,0.7158675207589935
304,3629,True,0.7771884799003601,0.4715595625715076
3009,3630,False,0.5490763783454895,0.178480390365883
3794,3631,True,0.616370677947998,0.5322906474223771
3923,3632,False,0.0,0.3544587784792833
941,3632,False,0.0,0.0
4321,3633,True,0.580501914024353,0.548454318095348
4523,3634,False,0.6109520196914673,0.1928791874526148
5051,3635,True,0.794816255569458,0.0
4612,3636,False,0.8038311004638672,0.0
4840,3637,True,0.6269664764404297,0.4615930911724977
3741,3638,False,0.6117364168167114,0.2365236351901864
1948,3639,False,0.0,0.0
3202,3640,False,0.6199585795402527,0.5406205059012895
2468,3641,True,0.3982085883617401,0.0
445,3642,False,0.5063580870628357,0.0
4135,3643,False,0.0,0.0
3153,3644,False,0.8068535923957825,0.0
3076,3645,False,0.0,0.0
1691,3646,False,0.4589755535125732,0.600099198148979
3612,3647,False,0.0,0.0
2113,3648,True,0.7065441608428955,0.7525121326622725
2605,3649,True,0.7513330578804016,0.5773502691896257
2183,3650,False,0.0,0.0
4033,3651,True,0.7045448422431946,0.0
2636,3652,True,0.7873060703277588,0.74
329,3653,False,0.0,0.0
2095,3654,False,0.0,0.4783648732349398
4184,3655,False,0.8058798909187317,0.0
3922,3656,False,0.0,0.1914460334151826
4821,3657,False,0.3400324881076813,0.180342977796848
1276,3658,True,1.0,1.0
25,3660,False,0.4916349947452545,0.0
2912,3661,False,0.0,0.25
4938,3662,False,0.4567464888095855,0.2022599587389726
2518,3663,True,0.7319661974906921,0.4865127725673278
2414,3664,False,0.5701946020126343,0.193046835626336
676,3665,False,0.0,0.0
4505,3666,False,0.0,0.0
3380,3667,True,0.7543781995773315,0.5251050315105037
1035,3668,True,0.8640936613082886,0.675
5109,3669,False,0.7006299495697021,0.1526772570738229
3533,3670,True,0.7630027532577515,0.7273098320775917
1474,3671,False,0.3967847228050232,0.0
1612,3672,False,0.0,0.0
1183,3673,True,0.741764485836029,0.5012804118276031
2301,3674,False,0.8061001300811768,0.3181886533783943
3435,3675,True,0.6173714399337769,0.3901951463719817
2748,3676,True,0.5385321974754333,0.322135559602645
1784,3677,False,0.5300003886222839,0.0
537,3678,False,0.60834139585495,0.2364483916077488
1699,3679,False,0.3844865262508392,0.0
2239,3680,False,0.0,0.0
5054,3681,False,0.0,0.0
3082,3681,False,0.0,0.0
994,3682,False,0.5440744161605835,0.0
2197,3683,True,0.6485174894332886,0.4678087053512703
2844,3684,False,0.0,0.4276179870598789
111,3685,False,0.5479689836502075,0.1410603709242027
4169,3686,False,0.0,0.0
4165,3687,False,0.0,0.1338548962820509
2618,3688,False,0.0,0.4667819356981064
4467,3689,False,0.5863983035087585,0.0
3506,3690,True,0.6588773727416992,0.0
2669,3691,False,0.3970279395580292,0.1842633309409273
1438,3692,True,0.5871285796165466,0.4296689244236597
2277,3693,False,0.4786143898963928,0.3592106040535498
1777,3694,False,0.0,0.0
50,3695,True,0.7679340839385986,0.4096732451993513
1725,3696,True,0.6632182598114014,0.4724964947368941
2263,3697,False,0.0,0.1297186304156927
4174,3698,False,0.4363841116428375,0.0
2983,3699,False,0.0,0.1259881576697424
1316,3702,False,0.0,0.5383819020581655
2933,3703,True,0.9239603877067566,0.6966731912120169
4547,3704,False,0.805770754814148,0.0
74,3705,False,0.5802670121192932,0.2504897164340598
3111,3706,True,0.0,0.4283529368781193
1787,3707,False,0.7894483804702759,0.6666666666666666
1353,3708,True,0.7970861196517944,0.7005606728972562
3661,3709,False,0.0,0.0
2114,3710,False,0.7204016447067261,0.4405338589286114
2388,3711,False,0.5353320240974426,0.0
926,3712,False,0.4247543215751648,0.0
4232,3713,True,0.7305804491043091,0.5251050315105037
194,3714,False,0.4436266422271728,0.1849000654084097
1410,3715,True,0.502852201461792,0.39557740264262
1136,3716,True,0.7177866101264954,0.4361783721449793
2942,3717,False,0.5033409595489502,0.4307055216465324
974,3718,True,0.7477571964263916,0.5272705040082966
1665,3719,False,0.5688642859458923,0.0
3043,3720,True,0.6729758381843567,0.6266005147845037
4903,3721,False,0.0,0.2459549291242072
3109,3722,False,0.0,0.0
2913,3723,False,0.4936182200908661,0.0
2481,3724,True,0.8074966669082642,0.723404255319149
509,3725,True,0.4913787245750427,0.2254938084008486
3895,3726,True,0.8484199047088623,0.827170191868511
675,3727,False,0.8404140472412109,0.7273098320775917
4463,3728,True,0.6676522493362427,0.2170004458974046
1179,3729,False,0.637567400932312,0.0
615,3730,False,0.4613260626792907,0.0
1295,3731,False,0.4119028151035309,0.0
2804,3732,False,0.0,0.0
3083,3733,False,0.0,0.0
499,3734,True,0.7237062454223633,0.565685424949238
1527,3735,False,0.4227492213249206,0.3872983346207417
784,3736,False,0.0,0.0
1370,3737,True,0.6057884693145752,0.0
1377,3738,True,0.7318391799926758,0.4899789435061114
3838,3739,False,0.0,0.0
431,3740,False,0.0,0.0
621,3741,True,0.5803949236869812,0.50709255283711
3153,3743,True,0.8241180777549744,0.0
2812,3744,False,0.0,0.0
3749,3745,False,0.4124698042869568,0.0929254926810125
4805,3746,True,0.6286353468894958,0.3015113445777636
3851,3747,True,0.807032585144043,0.6124521042625397
3000,3749,True,0.0,0.0
1700,3750,False,0.0,0.0
3580,3751,False,0.0,0.0
4510,3752,False,0.0,0.1635598612003309
3908,3754,True,0.5620888471603394,0.4005963724010763
355,3755,False,0.6590240597724915,0.6254141484991023
1867,3756,True,0.788709282875061,0.8451542547285166
3148,3757,True,0.5830913186073303,0.4541863646429276
333,3759,False,0.5592976808547974,0.0
4173,3760,False,0.4980426728725433,0.2712211842799241
3005,3761,False,0.0,0.0
4683,3762,True,0.0,0.2713500168472484
2788,3763,False,0.5918104648590088,0.2985233708539253
4784,3764,True,0.7084397673606873,0.4581621289927275
2350,3765,False,0.0,0.0
2036,3766,False,0.0,0.0
463,3767,True,0.5755828619003296,0.3169715407001309
3910,3768,False,0.0,0.0
1568,3769,False,0.3981069028377533,0.0
4796,3769,False,0.0,0.0
1461,3770,False,0.0,0.0
1756,3771,False,0.7883332967758179,0.4050957468334666
4737,3772,False,0.0,0.0
3602,3772,False,0.0,0.0
4788,3773,False,0.8573319911956787,0.6001875879364263
3000,3774,False,0.7770652174949646,0.0
1789,3775,False,0.6157909631729126,0.1782015874524806
2102,3776,True,0.5375025868415833,0.3541034671296364
3423,3777,True,0.0,0.3268602252303067
1926,3778,False,0.4217769801616668,0.0
3265,3779,False,0.5745867490768433,0.2545875386086578
1883,3780,False,0.5702390670776367,0.0
269,3781,False,0.4779028296470642,0.4146442144313646
3203,3782,False,0.0,0.2201927530252721
4522,3783,False,0.5254738926887512,0.0
1186,3784,False,0.0,0.1336306209562122
293,3785,True,0.7512822151184082,0.8108270322272663
4497,3786,True,0.744753897190094,0.6085806194501846
74,3787,False,0.5424562692642212,0.2760262237369417
1224,3789,False,0.7232272028923035,0.6004805767690767
2533,3790,True,0.5021060705184937,0.5
1803,3791,False,0.6808422207832336,0.323575114464717
2850,3792,False,0.0,0.0
4829,3793,False,0.0,0.3539191986482827
2161,3794,False,0.4106990694999695,0.0
1734,3795,False,0.0,0.0
612,3796,True,0.5729460716247559,0.4287464628562721
1194,3797,True,0.7019685506820679,0.5527707983925666
2030,3798,False,0.5344072580337524,0.0
3753,3798,False,0.5315203070640564,0.0
4416,3799,False,0.5603433847427368,0.0
4030,3800,False,0.7289636135101318,0.0
2310,3801,True,0.6978458762168884,0.6134346610139774
4368,3802,False,0.3772538602352142,0.0
3082,3803,False,0.0,0.0
1986,3804,False,0.0,0.0
4184,3805,False,0.8064247965812683,0.0
3504,3806,False,0.5349414944648743,0.0
1824,3807,True,0.8500158786773682,0.6976744186046512
2196,3809,True,0.5741006135940552,0.2534133823696723
3000,3810,False,0.7847909927368164,0.0
3503,3811,False,0.555204451084137,0.0
3074,3812,False,0.0,0.0
3708,3813,False,0.4263468086719513,0.0
1821,3814,False,0.0,0.198373011903968
994,3815,False,0.6546790599822998,0.2800560168056019
4461,3816,True,0.7984508275985718,0.6024640760767093
676,3817,False,0.0,0.0
5002,3818,False,0.848131537437439,0.6001875879364263
2030,3819,False,0.8201582431793213,0.538638634844706
1071,3820,False,0.5439983010292053,0.3195048252113469
2415,3821,True,0.7846423983573914,0.5529073355808642
4829,3822,False,0.0,0.2076580884100346
3909,3823,False,0.6040674448013306,0.0
3341,3824,False,0.0,0.2075997184430728
4558,3825,True,0.6844342947006226,0.5883484054145521
2834,3826,False,0.5151317119598389,0.0
1866,3826,False,0.5993431806564331,0.0
2782,3827,True,0.7021520733833313,0.7191949522280763
4587,3828,False,0.0,0.0
2373,3829,False,0.4643712341785431,0.0
3013,3830,True,0.825026273727417,0.7833333333333333
4829,3831,False,0.0,0.0
4184,3832,False,0.8098942637443542,0.0
4237,3833,False,0.5260570049285889,0.0
1694,3834,False,0.0,0.0
324,3835,True,0.7445988059043884,0.6486486486486487
4952,3836,True,0.5051169395446777,0.2092951776574851
3565,3837,False,0.5247589349746704,0.2773500981126146
3753,3838,False,0.7543462514877319,0.0
2030,3838,False,0.7656908631324768,0.0
1428,3839,False,0.5989908576011658,0.0
979,3840,True,0.7155900597572327,0.1944959855511888
4147,3841,True,0.6880938410758972,0.4660413824283704
1968,3842,False,0.4792988300323486,0.25
3283,3843,True,0.689539909362793,0.5061710682435311
1896,3844,True,0.5502320528030396,0.5482930791331408
2600,3845,False,0.0,0.0
4854,3846,True,0.6612030863761902,0.426132494537061
214,3847,False,0.5488371849060059,0.3530090432487313
5051,3848,False,0.7169893980026245,0.0
1186,3849,False,0.0,0.0
2956,3850,False,0.0,0.0
4565,3851,False,0.0,0.0
3211,3852,True,0.7188599109649658,0.8164965809277259
3079,3853,False,0.0,0.0
658,3854,True,0.8592638969421387,0.7158291329065412
2293,3855,True,0.6563069820404053,0.5535807194106618
481,3856,False,0.0,0.0
2079,3857,False,0.0,0.0
4697,3858,True,0.6853956580162048,0.4660413824283704
203,3859,True,0.5622342228889465,0.1897760328642412
3212,3860,False,0.4297912716865539,0.0
3874,3861,False,0.3831337690353393,0.2170607855311148
3200,3862,False,0.0,0.0
2804,3863,False,0.0,0.0
1818,3864,False,0.5548846125602722,0.0
4829,3865,False,0.0,0.0
1186,3866,False,0.0,0.0
707,3868,False,0.0,0.0
31,3869,True,0.6939626932144165,0.4885271508527603
3000,3870,False,0.6832691431045532,0.0
3896,3871,False,0.0,0.0
127,3872,False,0.6925628781318665,0.4631835565865854
4096,3873,True,0.6412866115570068,0.5091750772173156
345,3874,False,0.5694081783294678,0.1471489966137337
4829,3875,False,0.0,0.1885375718025417
1691,3876,True,0.882169246673584,0.8164965809277261
1866,3877,False,0.0,0.0
2679,3878,False,0.0,0.0
2302,3879,True,0.8151839971542358,0.732709181802739
2597,3880,False,0.0,0.1152814829545179
2299,3882,False,0.6162817478179932,0.358568582800318
4656,3883,True,0.7442688345909119,0.7450980392156863
630,3884,False,0.0,0.0
4563,3885,False,0.4527764320373535,0.0
4540,3886,False,0.0,0.2056773510573182
1688,3887,True,0.4795014262199402,0.2714826517269184
4252,3888,False,0.7075338363647461,0.5625
1341,3889,False,0.5939561128616333,0.243688662483247
484,3890,False,0.0,0.3329001514305916
1186,3891,False,0.0,0.1498340707456715
2092,3892,True,0.8053763508796692,0.7450980392156863
2922,3893,False,0.0,0.098950635945923
707,3894,False,0.0,0.0
3059,3895,False,0.5523980259895325,0.4886777774252209
3753,3896,False,0.7419081926345825,0.0
3705,3897,False,0.5802213549613953,0.3934447376823168
5026,3898,False,0.5751240253448486,0.0
3000,3899,False,0.7356427907943726,0.0
2022,3900,True,0.0,0.192038294843334
4271,3901,False,0.7862651348114014,0.6458813346216923
1415,3902,False,0.0,0.3692744729379982
