D1,D2,responses,s-weight,weight
612,716,True,0.7758240699768066,5.005005005005005e-05
613,623,False,0.8698423504829407,4.208931352329644e-05
613,624,False,0.0,3.719822936428226e-05
613,625,True,0.5464880466461182,3.719822936428226e-05
613,626,False,0.797502338886261,6.275745016830566e-05
613,628,False,0.0,3.719822936428226e-05
613,629,False,0.6175037622451782,3.706861400452237e-05
613,297,False,0.8472182154655457,0.0001888574126534
614,623,False,0.8623653650283813,4.171011470281544e-05
614,624,True,0.5369568467140198,3.6812074360390207e-05
614,625,False,0.0,3.6812074360390207e-05
614,626,False,0.7979916930198669,6.223443886961398e-05
614,628,False,0.5378519296646118,3.6812074360390207e-05
614,629,False,0.6215018630027771,3.668513151619649e-05
614,297,False,0.8448541164398193,0.0001871607711023
615,474,True,0.8335452079772949,3.391785096496286e-05
616,684,True,0.8547004461288452,6.98214217798559e-05
617,706,True,0.7404767870903015,1.890823831943578e-05
618,934,False,0.7164831161499023,1.8501729911746748e-05
619,655,True,0.8593726754188538,6.873977635541705e-05
620,640,True,0.7100358009338379,0.0001618384851917
620,910,False,0.5642374753952026,3.0309459582335645e-05
620,817,False,0.6982120871543884,3.2238305554660043e-05
620,586,False,0.7044175863265991,6.362942224484602e-05
620,587,False,0.7007644176483154,6.362942224484602e-05
621,515,True,0.7909082770347595,5.289605924358635e-05
622,574,True,0.6948816776275635,2.34439104442621e-05
623,1054,False,0.6264017224311829,4.593477262287552e-05
624,703,False,0.6909423470497131,1.955607705094358e-05
624,934,False,0.773503303527832,1.8963457417556368e-05
624,747,False,0.8478260636329651,1.7730810829979254e-05
625,459,True,0.841452956199646,0.0001363140676117
625,460,False,0.7540612816810608,0.0002022653721682
626,459,False,0.7864437103271484,0.0001459214942361
626,460,True,0.7609717845916748,0.0002241649854292
627,461,True,0.81360924243927,0.0001264062697509
628,858,True,0.7840670347213745,4.596855750666544e-05
630,1024,False,0.0,0.0003435245620061
630,1025,False,0.0,0.0001784748053066
630,560,False,0.0,3.187250996015936e-05
631,553,True,0.7681797742843628,0.0002405580947798
632,1009,True,0.7219607830047607,0.0001680389850445
633,513,True,0.7686225175857544,0.0002495009980039
634,651,True,0.8537681698799133,7.409651945154118e-05
635,721,False,0.8371636867523193,6.51626400256276e-05
636,689,False,0.5775620341300964,0.0002871088142405
636,690,False,0.5959856510162354,0.0001068490223314
636,691,False,0.5255473852157593,0.0002345765892563
636,692,True,0.6548553109169006,0.0003883495145631
636,693,False,0.6259251832962036,0.0015267175572519
636,694,False,0.5779709219932556,5.4442508710801394e-05
636,695,False,0.660588800907135,9.524716639679968e-05
637,867,True,0.7461975812911987,2.600442075152776e-05
638,373,True,0.8836804628372192,4.276611213274601e-05
639,689,False,0.566313624382019,0.0002914602156805
639,690,False,0.6458998322486877,0.0001085187194791
639,691,False,0.5200508236885071,0.0002374732842555
639,692,False,0.621181309223175,0.000396982929734
639,693,False,0.618066668510437,0.001564945226917
639,694,False,0.535926342010498,5.514503143266792e-05
639,695,True,0.7112529277801514,9.662769349695624e-05
640,689,False,0.5676400661468506,0.0003153579312519
640,690,False,0.5909894704818726,0.000117716303708
640,691,False,0.5687656402587891,0.0002531004808909
640,692,False,0.6043344736099243,0.0004466279589102
640,693,True,0.6323065161705017,0.0017889087656529
640,694,False,0.5329254865646362,5.894836123555765e-05
640,695,False,0.6444969773292542,0.0001041775184915
641,231,True,0.8897190093994141,0.0742574257425742
642,623,False,0.8686087727546692,4.121501875283353e-05
642,624,False,0.5370175242424011,3.630950219672488e-05
642,625,False,0.5421777367591858,3.630950219672488e-05
642,626,False,0.802861750125885,6.155050184290454e-05
642,628,False,0.5415842533111572,3.630950219672488e-05
642,629,False,0.6245402097702026,3.618599601954044e-05
642,841,False,0.0,0.0003780718336483
642,297,False,0.8590643405914307,0.0001849454410948
643,623,True,0.8691840171813965,4.171011470281544e-05
643,624,False,0.0,3.6812074360390207e-05
643,625,False,0.0,3.6812074360390207e-05
643,626,False,0.7976566553115845,6.223443886961398e-05
643,628,False,0.5362653732299805,3.6812074360390207e-05
643,629,False,0.6224005222320557,3.668513151619649e-05
643,297,False,0.848099946975708,0.0001871607711023
644,717,False,0.5771081447601318,6.950719399457844e-05
644,709,True,0.7623540163040161,0.0001092299290005
644,672,False,0.663056492805481,5.7250815824125495e-05
644,661,False,0.6278902888298035,5.667970299835629e-05
644,520,False,0.0,3.786301162394457e-05
645,1018,True,0.6292675733566284,5.362217813287576e-05
646,1019,False,0.5928229093551636,5.698330389195965e-05
647,446,True,0.7620562314987183,0.0002121340687314
648,701,True,0.8257387280464172,1.9694731659281143e-05
649,715,True,0.7195588946342468,1.672912205567452e-05
650,869,True,0.6235324144363403,8.997660608241858e-05
650,886,False,0.0,0.0012624613643289
651,886,False,0.0,0.0012791672180318
651,823,True,0.6369696855545044,0.0007929780427114
652,827,True,0.6244432330131531,9.158347834050736e-05
653,671,True,0.8269705772399902,2.107081902273541e-05
654,492,True,0.7691444754600525,0.0013184749038235
655,54,False,0.0,5.5011552426009457e-05
655,794,True,0.728588342666626,4.309601792794346e-05
655,822,False,0.0,4.101722723543888e-05
656,623,False,0.7919724583625793,4.5840018336007336e-05
656,297,False,0.7689494490623474,0.0002056343820686
656,626,False,0.7818752527236938,6.789249924426925e-05
657,658,True,0.7679548263549805,4.410726887791108e-05
658,660,True,0.8067988157272339,3.835973761939468e-05
659,659,True,0.7072409391403198,4.925623091321051e-05
660,657,True,0.6989904642105103,9.921619208254789e-05
661,609,True,0.7909302711486816,3.180560414745078e-05
662,252,True,0.7814038395881653,3.8785246092386455e-05
662,924,False,0.6711799502372742,0.0001709109553922
663,623,False,0.8275468945503235,4.221724996833706e-05
663,297,False,0.8097141981124878,0.000189429816253
663,626,False,0.7746548652648926,6.293374623496227e-05
663,138,False,0.7532428503036499,5.020332346001305e-05
664,623,False,0.8256429433822632,4.423408678727828e-05
664,624,False,0.588930070400238,3.940265573899681e-05
664,625,False,0.5930318832397461,3.940265573899681e-05
664,626,False,0.7970307469367981,6.570227473020774e-05
664,628,True,0.6014391779899597,3.940265573899681e-05
664,629,False,0.6674336194992065,3.925725277745063e-05
664,297,False,0.8154460787773132,0.0001984520738241
664,138,False,0.7426910996437073,5.2578999947421e-05
665,718,True,0.7635537385940552,2.246131039284832e-05
666,229,False,0.7894573211669922,0.000233263354327
666,361,False,0.5275558233261108,0.0011248593925759
666,99,False,0.7160828113555908,3.367797123901256e-05
667,575,False,0.5816799402236938,3.716228771043146e-05
667,576,True,0.6721036434173584,1.9417852773840262e-05
668,799,False,0.7472781538963318,8.14265939255761e-05
668,800,False,0.7253388166427612,5.510856387082553e-05
668,801,False,0.6994453072547913,7.246901949416625e-05
668,802,False,0.7620124220848083,5.797437532610586e-05
668,664,False,0.819270670413971,0.000160745860794
668,665,True,0.835041880607605,0.0001190901512444
668,803,False,0.735333263874054,6.67913438418381e-05
668,804,False,0.7590165138244629,0.0001322576378785
668,805,False,0.7340187430381775,7.834534628643058e-05
668,807,False,0.7310093641281128,6.0642813826561554e-05
668,781,False,0.0,4.31909471774716e-05
669,781,False,0.0,4.207868714496108e-05
669,799,False,0.7478373646736145,7.877116975187081e-05
669,801,False,0.7688794136047363,7.035812284528248e-05
669,664,True,0.87281733751297,0.0001556420233463
669,665,False,0.7657493948936462,0.0001162655505173
669,805,False,0.8025784492492676,7.588404917286387e-05
670,894,True,0.844902515411377,0.0001226692836113
671,768,True,0.6633421778678894,8.013462617196892e-05
671,773,False,0.5825280547142029,7.84990972603815e-05
672,968,True,0.7864526510238647,2.5253162958660573e-05
673,819,True,0.7797911167144775,2.7990035547345146e-05
674,760,False,0.6280879974365234,4.114718347529111e-05
674,758,False,0.7312664985656738,5.341024408481546e-05
674,759,False,0.6123453378677368,0.0001646090534979
675,824,True,0.7844421863555908,2.1755683672359405e-05
676,977,False,0.0,3.0400680975253844e-05
676,915,False,0.6147838234901428,4.045143804862263e-05
676,673,True,0.704470694065094,7.184424168402902e-05
676,339,False,0.476362407207489,0.0001245795440388
677,915,False,0.6466931700706482,4.045143804862263e-05
677,707,True,0.7196452021598816,0.0001041775184915
678,825,True,0.7367004156112671,0.0001032020318214
679,915,True,0.6649795770645142,4.029820672980052e-05
679,673,False,0.6797690987586975,7.159733657907925e-05
679,707,False,0.6915623545646667,0.0001036591686534
679,339,False,0.5238038301467896,0.0001240233163834
680,877,True,0.7957280874252319,2.3097355352812103e-05
681,878,True,0.7994293570518494,8.895014958811741e-05
682,885,True,0.809249997138977,9.647081522544758e-05
683,719,True,0.7023366093635559,3.857567308314239e-05
684,724,False,0.0,0.0001027326895418
685,831,True,0.7379752993583679,3.361255417307829e-05
686,606,True,0.7185194492340088,0.0003125976867771
687,768,True,0.6902572512626648,8.361903169161301e-05
687,773,False,0.6170027256011963,8.183975775431706e-05
688,768,True,0.6716673374176025,8.114907084313886e-05
688,773,False,0.6059188842773438,7.947230390209013e-05
689,768,True,0.6664800643920898,7.980209081477935e-05
689,773,False,0.5956212282180786,7.81799702916113e-05
689,753,False,0.5574773550033569,4.131377814501136e-05
690,768,False,0.6869291067123413,8.547739123001966e-05
690,773,False,0.6165919303894043,8.361903169161301e-05
690,753,False,0.6069755554199219,4.417546494676856e-05
691,760,False,0.6225435733795166,4.360908813396711e-05
691,758,False,0.8128239512443542,5.600672080649678e-05
692,661,False,0.6485964059829712,5.489980785067253e-05
692,873,True,0.7486253976821899,5.212948965229631e-05
692,672,False,0.674619197845459,5.543544542380398e-05
693,730,True,0.7266443967819214,0.000107828337287
694,760,False,0.6011982560157776,4.515284237142728e-05
694,758,False,0.7302500605583191,5.760700501180944e-05
694,759,False,0.6673288345336914,0.0001831837332844
695,760,False,0.5673935413360596,4.576030750926646e-05
695,758,False,0.730343222618103,5.8230943923601e-05
695,759,False,0.6217007637023926,0.0001860465116279
696,760,False,0.605696439743042,4.859322610428106e-05
696,758,False,0.7841612696647644,6.109855196431844e-05
696,759,False,0.5855629444122314,0.000199560965875
697,760,False,0.6217719316482544,4.859322610428106e-05
697,759,False,0.5822595357894897,0.000199560965875
697,758,False,0.7507774233818054,6.109855196431844e-05
697,211,False,0.0,6.593261686556338e-05
698,382,False,0.4846168756484985,0.0002606202762574
698,543,False,0.7610673904418945,0.0001709345414798
699,850,True,0.7853076457977295,0.0001384054925394
699,966,False,0.7698314189910889,6.690305746972637e-05
700,760,False,0.6321272850036621,4.379625979941313e-05
700,758,False,0.787104070186615,5.620187714269656e-05
700,759,False,0.654215931892395,0.0001768346595932
701,760,False,0.5821508169174194,4.475674707962225e-05
701,758,False,0.7641394734382629,5.719842132357147e-05
701,759,False,0.587529182434082,0.0001813236627379
702,760,False,0.6209790706634521,4.2167404596247095e-05
702,758,True,0.8267241716384888,5.449294316386028e-05
703,693,False,0.0,0.0009551098376313
704,966,True,0.819344162940979,7.305135510263716e-05
705,826,True,0.7560601830482483,2.212438328281599e-05
706,871,True,0.8140473365783691,0.0001294163323411
707,876,True,0.7633025050163269,2.8059148685428885e-05
708,732,True,0.7982145547866821,3.4804399276068494e-05
709,768,False,0.4839555025100708,8.218952905399852e-05
709,773,True,0.5914202928543091,8.046994447573832e-05
709,781,False,0.0,4.0017607747408856e-05
710,768,False,0.5046132802963257,7.84990972603815e-05
710,773,False,0.6070209741592407,7.692899453804139e-05
710,781,False,0.0,3.829803531078855e-05
711,686,False,0.6937575340270996,6.193868070610096e-05
711,22,False,0.0,0.0004628888748093
712,773,True,0.6272658109664917,8.013462617196892e-05
712,781,False,0.0,3.9854928061854845e-05
713,1049,False,0.6885086894035339,4.638434064659771e-05
713,834,False,0.6291614174842834,0.000176460208223
713,934,False,0.0,2.1192277534066587e-05
713,638,False,0.766068696975708,2.1405484085022585e-05
713,703,False,0.6728602647781372,2.1935115927087675e-05
713,848,False,0.0,2.2071644558236035e-05
713,782,False,0.5802934169769287,3.013954609843576e-05
713,746,False,0.0,2.3127269363306275e-05
713,747,False,0.0,1.96645232336342e-05
713,556,False,0.0,6.559945132147541e-05
714,167,False,0.5328521728515625,0.0001725625539257
714,713,False,0.0,0.0003096934035305
715,167,False,0.5395622849464417,0.0001725625539257
715,713,False,0.0,0.0003096934035305
716,167,False,0.559665858745575,0.0001587049674654
716,713,False,0.0,0.0002775464890369
717,783,False,0.505802571773529,0.0001022684818974
717,784,False,0.7171905636787415,9.821784718505644e-05
717,167,False,0.5417236089706421,0.0001249531425715
717,766,False,0.626502513885498,9.854310389325704e-05
717,767,False,0.4778851270675659,0.0001005408000722
718,742,False,0.0,7.862253321802028e-05
718,783,False,0.5268917083740234,0.0001033338886651
718,784,True,0.7317579388618469,9.920012308913232e-05
718,167,False,0.5504792928695679,0.000127145581691
718,766,False,0.662496030330658,9.953192909805792e-05
718,767,False,0.5367480516433716,0.0001015703326186
719,879,True,0.7658780813217163,1.6479894528675016e-05
720,783,False,0.5275012254714966,0.0001015703326186
720,784,True,0.7305197715759277,9.757373288560044e-05
720,766,False,0.6490027904510498,9.789473053310009e-05
721,880,True,0.7692710161209106,1.644926225058806e-05
722,640,False,0.6681748032569885,0.0001449485432671
722,910,False,0.6177977919578552,2.748989746268246e-05
722,817,False,0.6775659322738647,2.906723250879284e-05
722,535,False,0.4902233481407165,9.324878776575904e-05
722,586,False,0.6354681253433228,5.841121495327103e-05
722,587,False,0.6325124502182007,5.841121495327103e-05
723,675,True,0.8764132261276245,2.347913878518936e-05
724,124,False,0.0,9.328358208955224e-05
724,147,True,0.8606345057487488,0.0001587824407082
725,647,True,0.632906436920166,0.0003195161355648
725,254,False,0.5826255083084106,0.0004056795131845
726,92,True,0.6764986515045166,0.0002240625468491
727,509,True,0.7168134450912476,0.000418235048097
727,1064,False,0.0,0.0002241158154239
727,142,False,0.652597188949585,0.0003059039461609
727,318,False,0.6839370131492615,5.599417660563301e-05
727,968,False,0.0,3.313123281317298e-05
727,36,False,0.0,0.000395726157499
728,762,False,0.68576979637146,4.027548431269886e-05
729,762,False,0.6838797330856323,3.955070400253125e-05
729,765,False,0.5890607833862305,1.5251342118106392e-05
730,762,False,0.7518166303634644,4.0487469128304793e-05
731,872,True,0.8228482007980347,2.1405484085022585e-05
732,762,False,0.8139406442642212,3.9961636828644505e-05
733,761,False,0.7402713298797607,6.7778229632642e-05
733,762,False,0.7252011299133301,3.9755108531446296e-05
734,870,True,0.8200722932815552,2.470416759307295e-05
735,22,False,0.0,0.000558075569654
735,875,False,0.7653651833534241,2.41785342972509e-05
735,874,True,0.8069007992744446,2.4127198590971604e-05
736,820,True,0.8097656965255737,2.777469170092212e-05
737,612,True,0.7887126207351685,0.0005064215160708
738,22,False,0.0,0.0005615224149725
738,875,True,0.797035813331604,2.428186387587112e-05
738,874,False,0.7744162082672119,2.4230088924426352e-05
739,1006,True,0.7891650795936584,8.026326350429408e-05
740,757,False,0.5186846256256104,0.0001653712584752
741,36,False,0.6212013363838196,0.0003290556103981
741,667,True,0.5697213411331177,0.0003517411185367
742,884,True,0.8107702732086182,2.108325778499293e-05
743,733,True,0.8220645189285278,6.413134098634003e-05
743,738,False,0.8214448690414429,2.331056667987599e-05
744,733,False,0.7854164242744446,6.319914049168932e-05
744,738,True,0.8469231724739075,2.296263978506969e-05
745,922,False,0.676035463809967,2.116178182202941e-05
745,714,True,0.6866664886474609,7.758132462353663e-06
746,636,True,0.8348962068557739,2.1813581135615032e-05
747,623,False,0.840822696685791,4.313505585989734e-05
747,297,False,0.8432064056396484,0.0001935359009096
747,626,True,0.8025789260864258,6.419610871162714e-05
748,292,False,0.5566033720970154,0.0002058036633052
748,813,True,0.8009685277938843,0.0004664179104477
749,881,True,0.8235945105552673,1.7191878556569876e-05
750,886,True,0.6382685899734497,0.0012251277935025
751,883,True,0.63267582654953,0.0012624613643289
752,817,True,0.7419021725654602,2.5269754630682536e-05
752,994,False,0.0,3.0028226532940963e-05
752,988,False,0.0,1.7378006395106353e-05
753,828,True,0.8003387451171875,2.944033915270704e-05
754,502,True,0.7338681817054749,3.39570104248022e-05
755,996,False,0.0,2.970973588044802e-05
756,90,True,0.7288128733634949,0.0001916931470847
757,1051,False,0.0,8.840951286358412e-05
758,457,True,0.8956570029258728,0.000516795865633
759,519,True,0.7490839958190918,4.582321404023278e-05
760,69,True,0.8407019972801208,0.0006006006006006
761,815,True,0.8215657472610474,5.894836123555765e-05
762,383,False,0.5307833552360535,3.1947861090699976e-05
762,627,False,0.8308255672454834,4.509582863585119e-05
763,1032,True,0.7938846349716187,0.0001543448062972
763,1029,False,0.7887474298477173,0.0092409926279721
764,206,False,0.8216148018836975,0.0007616146230007
764,527,True,0.790412962436676,0.0003161555485298
764,164,False,0.8665167093276978,0.0022524615006637
764,201,False,0.6752235889434814,0.0004854840275754
764,299,False,0.7971956133842468,0.000286944045911
765,790,True,0.7461079359054565,9.593246354566386e-05
766,602,True,0.6114574074745178,7.867820613690008e-05
767,673,False,0.5347039103507996,8.013462617196889e-05
767,610,True,0.6918870210647583,0.0002727675679361
767,707,False,0.5114001035690308,0.0001225640397107
767,1024,False,0.0,0.000512557662737
767,1025,False,0.0,0.000265206208351
767,613,False,0.8588000535964966,0.0004820365392382
768,613,True,0.8474692106246948,0.0003868337137779
769,816,True,0.8006951808929443,0.0001574555188159
770,1049,False,0.7760775685310364,5.598163802272855e-05
770,782,True,0.8269245624542236,3.767471649775835e-05
770,848,False,0.0,2.6730106118521288e-05
770,661,False,0.0,6.457028475495577e-05
770,1042,False,0.0,4.022040783493544e-05
770,882,False,0.0,0.0004918647306986
771,793,True,0.7787437438964844,3.883344336142286e-05
773,899,True,0.833175778388977,0.0001015744032503
774,1058,False,0.7761996984481812,0.0005730659025787
775,868,True,0.5830486416816711,0.0001777145903678
776,6,True,0.7857699394226074,2.8233434032581383e-05
776,795,False,0.5816865563392639,7.781495603454984e-05
777,643,True,0.9412750005722046,3.6812074360390207e-05
778,468,True,0.8639822602272034,0.0003252721317427
780,286,False,0.7390807867050171,0.0002626740215392
781,286,True,0.6861284971237183,0.0003064664419246
781,713,False,0.6559987664222717,0.0003129890453834
782,795,True,0.7064099907875061,6.988608568034104e-05
783,423,False,0.8689936399459839,0.0001610565308423
784,1012,False,0.468207836151123,0.0001180637544273
784,307,False,0.7057473063468933,8.418217021634817e-05
785,141,True,0.7202290296554565,0.0020120724346076
786,615,True,0.8260654211044312,2.667022269635952e-05
787,505,True,0.7335920333862305,3.90335298021e-05
787,626,False,0.8046340346336365,4.870455409348173e-05
787,297,False,0.8032163381576538,0.0001440299582313
788,593,False,0.7115614414215088,1.9446172993154947e-05
789,288,False,0.714990496635437,0.0002093982335605
790,661,False,0.67423415184021,5.360493165371214e-05
790,672,False,0.7143458724021912,5.411548243952595e-05
790,887,True,0.703522801399231,4.825556145345751e-05
791,128,True,0.6469223499298096,0.0001614465611882
792,799,False,0.7614296078681946,9.058791557206268e-05
792,800,False,0.7401586771011353,5.915759583530525e-05
792,801,False,0.6887478232383728,7.963685593692761e-05
792,802,False,0.7921434640884399,6.247266820765915e-05
792,664,False,0.6904517412185669,0.000178284899269
792,665,False,0.7284595966339111,0.0001284521515735
792,803,False,0.7529375553131104,7.283321194464675e-05
792,804,False,0.7612653374671936,0.0001454122437109
792,805,False,0.7376941442489624,8.679048776254123e-05
792,806,False,0.763210654258728,0.0003588087549336
792,807,False,0.7150788307189941,6.558237145855194e-05
792,808,False,0.7663396596908569,8.946944618412812e-05
792,809,False,0.7662057876586914,9.058791557206268e-05
792,810,False,0.7089443206787109,0.0003250975292587
792,811,False,0.7145962715148926,8.14265939255761e-05
792,812,False,0.696729838848114,7.963685593692761e-05
793,799,False,0.7596426010131836,8.731336767659129e-05
793,800,False,0.686609148979187,5.774338838203026e-05
793,801,False,0.695190966129303,7.709505820676895e-05
793,802,False,0.7344022989273071,6.08976310821509e-05
793,664,False,0.6969070434570312,0.0001720282126268
793,665,False,0.6745284199714661,0.0001251721116535
793,803,False,0.7585613131523132,7.070135746606335e-05
793,804,False,0.7555103302001953,0.0001407459535538
793,805,False,0.7434444427490234,8.378016085790885e-05
793,806,True,0.8005751371383667,0.0003461405330564
793,807,False,0.7044752240180969,6.38488060273273e-05
793,808,False,0.764828085899353,8.62738331464067e-05
793,810,False,0.7469515800476074,0.000314663310258
793,811,False,0.7127134203910828,7.877116975187081e-05
794,60,False,0.5933254361152649,0.00021510002151
794,125,True,0.8150374293327332,9.813542688910696e-05
795,149,False,0.6352840662002563,0.0001683785149014
795,256,True,0.761512279510498,9.518370454978108e-05
796,149,True,0.8474251627922058,0.0001595150741745
797,159,True,0.799837052822113,5.6837558258497215e-05
798,67,True,0.8340761661529541,2.607493937576595e-05
799,66,True,0.8952734470367432,0.0001332622601279
800,640,False,0.6374969482421875,0.0001592610288262
800,910,True,0.7363628149032593,2.9883752203926725e-05
800,586,False,0.661913275718689,6.284960090503425e-05
800,587,False,0.6659783124923706,6.284960090503425e-05
801,681,True,0.8021801710128784,2.018448620390368e-05
802,908,False,0.6183264255523682,5.0377833753148616e-05
802,683,True,0.7846993207931519,8.167346946906268e-05
802,668,False,0.7255207300186157,0.0004495185771611
803,458,True,0.7882535457611084,0.0002250731487733
804,411,False,0.7810474038124084,6.710058377507885e-05
805,430,True,0.6491721272468567,2.692224854619858e-05
806,60,True,0.5833725333213806,0.0001440299582313
806,161,False,0.0,6.946856547412296e-05
807,522,True,0.5961674451828003,0.0004675664723668
808,218,True,0.6731249690055847,7.220216606498194e-05
809,889,True,0.7239007353782654,5.7250815824125495e-05
809,407,False,0.7160323858261108,6.62646610562587e-05
810,888,True,0.7183119654655457,5.476751191193384e-05
811,610,False,0.0,0.0002278942570647
811,1055,True,0.6461209058761597,0.000273733101396
816,789,True,0.7637361288070679,3.4857780256553265e-05
817,788,True,0.7586962580680847,3.734966758795847e-05
819,379,False,0.4952601790428161,0.0002187226596675
820,70,False,0.0,6.66045024643666e-05
820,705,True,0.7381852865219116,1.865010537309536e-05
821,15,True,0.7437312602996826,0.0001342822613132
822,478,True,0.8038132190704346,3.85594200663222e-05
822,345,False,0.0,3.5369433735365894e-05
823,952,False,0.0,9.390553103577802e-05
823,890,False,0.7026553153991699,0.0001368120655699
823,859,False,0.0,2.018693098088297e-05
824,19,True,0.8287580013275146,3.819855609457963e-05
825,5,True,0.8020771145820618,6.064649160046091e-05
826,935,False,0.8445584177970886,5.918910920390648e-05
827,685,False,0.0,2.0774040758667967e-05
827,905,True,0.7515878081321716,3.215763085963194e-05
828,507,True,0.8518271446228027,0.000482304634035
829,534,False,0.6524798274040222,2.040441551551756e-05
829,859,False,0.0,1.8896090398896468e-05
829,538,False,0.7251474857330322,4.581061890146136e-05
830,836,True,0.8681922554969788,0.0004486316733961
830,465,False,0.0,0.0002677713547655
831,169,True,0.68182772397995,0.000857129508892
832,936,False,0.807767391204834,0.0001018336143186
833,936,False,0.7264241576194763,0.0001024309400971
833,1020,False,0.6509928703308105,2.93797925786644e-05
834,329,False,0.8227010369300842,0.0001574555188159
834,507,False,0.8208532929420471,0.0004162775783895
835,799,True,0.8263041973114014,8.329862557267805e-05
835,800,False,0.6841114163398743,5.595970900951315e-05
835,801,False,0.705207109451294,7.394808844191378e-05
835,802,False,0.7567230463027954,5.89171036351853e-05
835,664,False,0.7109081745147705,0.000164338537387
835,665,False,0.6741162538528442,0.0001210507202517
835,803,False,0.7895245552062988,6.804572672836147e-05
835,804,False,0.7984797954559326,0.000134970981239
835,805,False,0.7783586978912354,8.007687379884689e-05
835,806,False,0.7963834404945374,0.0003305785123966
835,807,False,0.7336791753768921,6.167509559639817e-05
835,808,False,0.7971950769424438,8.23519723297373e-05
835,810,False,0.7166044116020203,0.000301750150875
835,811,False,0.722564697265625,7.548878991469766e-05
836,809,True,0.8380213379859924,9.058791557206268e-05
836,515,False,0.6285476088523865,8.525876033762469e-05
837,799,False,0.808839738368988,8.679048776254123e-05
837,800,False,0.7092350721359253,5.751423477310634e-05
837,801,False,0.7900072336196899,7.668711656441718e-05
837,802,False,0.7691003084182739,6.0642813826561554e-05
837,664,False,0.7881733775138855,0.000171027877544
837,665,False,0.6947863698005676,0.0001246416552411
837,803,False,0.8204916715621948,7.035812284528248e-05
837,804,False,0.8153160214424133,0.0001399972000559
837,805,True,0.8497551083564758,8.329862557267805e-05
837,806,False,0.8218991756439209,0.0003441156228492
837,807,False,0.7521018981933594,6.356874960269532e-05
837,808,False,0.8187196254730225,8.576329331046313e-05
837,810,False,0.7555897831916809,0.0003129890453834
838,952,False,0.0,9.050592813829308e-05
838,859,False,0.8195910453796387,1.959209263141396e-05
838,918,False,0.0,7.438183383098323e-05
839,799,False,0.7842981815338135,8.476012883539582e-05
839,800,False,0.6755868196487427,5.6615523976674406e-05
839,801,False,0.6984272599220276,7.509762691498949e-05
839,802,False,0.7451834678649902,5.9644518668734345e-05
839,664,False,0.7010928988456726,0.0001671402306535
839,665,False,0.6647425889968872,0.0001225640397107
839,803,False,0.7787895202636719,6.901787562978811e-05
839,804,True,0.8326640129089355,0.0001370801919122
839,805,False,0.767478346824646,8.14265939255761e-05
839,806,False,0.7870136499404907,0.0003362474781439
839,807,False,0.7661043405532837,6.247266820765915e-05
839,808,False,0.7839952707290649,8.378016085790885e-05
839,810,False,0.7110843062400818,0.0003064664419246
839,811,False,0.7134811878204346,7.668711656441718e-05
840,799,False,0.8053932189941406,8.946944618412812e-05
840,803,False,0.8120132684707642,7.210845111047015e-05
840,664,False,0.7248825430870056,0.0001761493746697
840,804,False,0.8131238222122192,0.0001438228102977
840,805,False,0.7965657114982605,8.576329331046313e-05
840,806,False,0.8198587894439697,0.0003544842254519
840,808,True,0.8372575044631958,8.837825894829872e-05
840,811,False,0.7617461681365967,8.052178114179885e-05
840,226,False,0.497720867395401,0.0004889975550122
841,799,False,0.7859152555465698,8.426729586247578e-05
841,800,False,0.682460367679596,5.6395217685540266e-05
841,801,False,0.711938202381134,7.471049682480388e-05
841,802,False,0.7470676302909851,5.94000594000594e-05
841,664,False,0.7120868563652039,0.0001661957786272
841,665,False,0.6681156754493713,0.0001220554131575
841,803,True,0.8312838673591614,6.869075422448138e-05
841,804,False,0.7901760339736938,0.0001363698349924
841,805,False,0.7769491076469421,8.097165991902834e-05
841,806,False,0.7944201231002808,0.0003343363423604
841,808,False,0.7967879176139832,8.329862557267805e-05
841,807,False,0.7284637689590454,6.220452848967405e-05
841,811,False,0.729662299156189,7.628346937218705e-05
841,810,False,0.7230048775672913,0.0003048780487804
842,799,False,0.7715632319450378,9.173470323823502e-05
842,800,False,0.804492712020874,5.9644518668734345e-05
842,801,False,0.7731536626815796,8.052178114179885e-05
842,802,False,0.782268226146698,6.30159430335875e-05
842,664,False,0.7294436693191528,0.0001804728388377
842,665,False,0.7429322600364685,0.0001295840352468
842,803,False,0.7670207619667053,7.357268981753973e-05
842,804,False,0.7784938216209412,0.0001470372004117
842,807,False,0.8060196042060852,6.618133686300464e-05
842,808,False,0.777302086353302,9.058791557206268e-05
842,805,False,0.7538924217224121,8.784258608573436e-05
842,806,False,0.7796757221221924,0.0003632401017072
842,811,False,0.7993608713150024,8.23519723297373e-05
842,812,False,0.7985833287239075,8.052178114179885e-05
842,810,False,0.7986268997192383,0.0003287310979618
843,799,False,0.7509574890136719,8.576329331046313e-05
843,800,False,0.7427347898483276,5.7061340941512125e-05
843,801,False,0.7556228041648865,7.588404917286387e-05
843,802,False,0.7172730565071106,6.013952369497234e-05
843,664,False,0.7080116868019104,0.0001690617075232
843,665,False,0.6780498027801514,0.00012359411692
843,803,False,0.7456775307655334,6.968155529231412e-05
843,804,False,0.7979651093482971,0.0001385233411829
843,805,False,0.7353893518447876,8.23519723297373e-05
843,806,False,0.7566537857055664,0.0003401360544217
843,807,True,0.8230786323547363,6.30159430335875e-05
843,808,False,0.7504553198814392,8.476012883539582e-05
