1865,2306
1866,5175
1866,6471
1867,3823
1867,3164
1867,2140
1868,7093
1868,6568
1870,7637
1870,8269
1872,3301
1872,2917
1872,2838
1872,9336
1872,4699
1873,3455
1874,3359
1874,9200
1875,8696
1876,4111
1876,4882
1876,3362
1876,8659
1876,3129
1877,3612
1878,3054
1878,8504
1878,9853
1880,5570
1882,7042
1882,7597
1884,5279
1884,5763
1884,4137
1884,8409
1885,7216
1885,4235
1885,6604
1886,9851
1887,6079
1887,7477
1887,3194
1888,5940
1888,8633
1890,6933
1890,8133
1890,6343
1890,8327
1890,2203
1891,5726
1892,8896
1892,4517
1892,3339
1892,4348
1893,9330
1894,6111
1894,2000
1894,3202
1894,7923
1894,4037
1894,2316
1895,7567
1895,4333
1896,3919
1896,2072
1896,4218
1896,6539
1896,6444
1897,5931
1899,2289
1899,5144
1901,5232
1901,3009
1901,4803
1901,4245
1901,2550
1902,7874
1902,3227
1902,1995
1903,6081
1903,5148
1904,5090
1904,2979
1904,6392
1905,2674
1905,9860
1905,5977
1905,6282
1905,9450
1908,9070
1908,2497
1908,3274
1908,9290
1908,6747
1908,8332
1909,6238
1909,3742
1909,4194
1909,7175
1909,8921
1909,7242
1910,9654
1910,4999
1910,6139
1910,5037
1911,7342
1912,4863
1912,2466
1914,5313
1914,8274
1914,4564
1914,9549
1915,7774
1915,3764
1915,5801
1916,8245
1916,8470
1916,2986
1917,4784
1917,3830
1917,9976
1917,8188
1918,3054
1918,2703
1918,8592
1918,2567
1918,5340
1919,7968
1921,4367
1921,5428
1921,6389
1921,3354
1921,8554
1923,3584
1923,7044
1923,2583
1923,6829
1924,8672
1926,7582
1926,3262
1926,1955
1926,9379
1926,8776
1926,7528
1927,3890
1927,2998
1927,8938
1927,5308
1928,3518
1928,6221
1930,4668
1930,2733
1932,6351
1933,8510
1933,8693
1933,7782
1933,8967
1934,3475
1934,4182
1934,3018
1934,9212
1934,9693
1935,5310
1935,4730
1935,5308
1937,8514
1937,5571
1937,7091
1937,3556
1937,5735
1937,1965
1938,1998
1938,7603
1938,6762
1938,6748
1939,2850
1939,7493
1940,7485
1940,5821
1941,9719
1941,6088
1941,9146
1941,9340
1942,5467
1943,3435
1944,8772
1944,5140
1944,9192
1945,4014
1945,5972
1945,2809
1946,5383
1946,2824
1947,3793
1947,8997
1947,4106
1948,5519
1948,2915
1948,3302
1949,9087
1949,3327
1949,9796
1950,6321
1950,7297
1950,2517
1951,7429
1951,4812
1953,5259
1953,3069
1954,7444
1955,7582
1955,6367
1955,4081
1955,8776
1956,6562
1956,4706
1956,2085
1956,7660
1957,6032
1957,8913
1957,2916
1958,9425
1958,6009
1958,9660
1959,5169
1959,3989
1959,8056
1959,9293
1960,9502
1960,2932
1960,3034
1960,2188
1961,2639
1961,4251
1963,6145
1964,4759
1964,7000
1964,7931
1966,9863
1966,4347
1968,7391
1968,5236
1968,6951
1968,3865
1968,6666
1968,6604
1969,6472
1969,5401
1969,3433
1970,2431
1971,7604
1971,8665
1972,8830
1972,5745
1972,4001
1972,3204
1972,3031
1972,5498
1973,3769
1973,4381
1974,7205
1974,8616
1974,5978
1974,4077
1976,3009
1976,8642
1977,8673
1977,8236
1979,5786
1980,7263
1980,4335
1980,4625
1980,8515
1980,9509
1980,2441
1981,9090
1981,6619
1982,7748
1983,4776
1984,9124
1985,3861
1985,7565
1987,9457
1987,4627
1987,5321
1987,9741
1989,2127
1989,7643
1989,6140
1990,3935
1990,2679
1991,5268
1991,4884
1992,6254
1992,8688
1992,9259
1993,2740
1993,9845
1993,7034
1994,5809
1994,6087
1994,6731
1995,8046
1995,4672
1995,5907
1995,4805
1995,8599
1997,5104
1997,6457
1997,9194
1997,3787
1998,4067
1998,8568
1998,3753
1999,9648
1999,5394
1999,7142
1999,3270
1999,9175
2000,6111
2000,7923
2000,4037
2000,6342
2000,2139
2001,9613
2002,6750
2002,6451
2002,6586
2002,3611
2003,6335
2003,3135
2003,2513
2003,2867
2003,7524
2003,5388
2004,2455
2004,9096
2004,6472
2005,5260
2006,6577
2006,7108
2006,8084
2006,6229
2007,4100
2008,8964
2009,6181
2009,9944
2010,2799
2010,2496
2010,4273
2010,4678
2011,3822
2011,6858
2011,7563
2013,9728
2013,7810
2013,2237
2014,2710
2014,5657
2015,7394
2015,3715
2016,8904
2017,3922
2017,9922
2017,4890
2017,8074
2017,6749
2018,4006
2018,5036
2019,5338
2020,6968
2021,8259
2021,4644
2021,3813
2021,6949
2021,4171
2022,7393
2023,7669
2023,9788
2024,5455
2024,8757
2024,4200
2024,4617
2024,8122
2025,2881
2026,3970
2026,4598
2027,3493
2028,2693
2028,8263
2028,2424
2028,3453
2030,2846
2030,7710
2030,5537
2030,6114
2031,4750
2031,3230
2031,9474
2031,6957
2032,4424
2033,7859
2033,6243
2033,2729
2034,4467
2034,3956
2034,4248
2035,9302
2035,3068
2036,6046
2036,6384
2036,7092
2036,6007
2036,7613
2037,8198
2037,6150
2037,4861
2038,8070
2039,4086
2040,4549
2040,6776
2041,4894
2041,9445
2041,7606
2042,5921
2042,8433
2042,6313
2043,8451
2043,2644
2043,2439
2044,4031
2044,2089
2044,5277
2045,3250
2045,3235
2045,9239
2045,6985
2046,6447
2046,5664
2046,8532
2046,9449
2046,7468
2047,7982
2047,4465
2048,4934
2048,6375
2048,6780
2049,5149
2050,4012
2051,5540
2051,2245
2051,9398
2051,7050
2051,9610
2052,4911
2052,8640
2052,9859
2052,7556
2054,6235
2055,2705
2055,3079
2055,4589
2056,3582
2056,7702
2056,5612
2058,9410
2058,7940
2061,7007
2061,2419
2063,3608
2064,5248
2064,2601
2066,5903
2066,9496
2067,7860
2067,8230
2067,8247
2068,8318
2068,2852
2068,5415
2068,8285
2070,7381
2070,3030
2070,2600
2070,8618
2070,6699
2071,3552
2071,6338
2071,2468
2071,9862
2071,3768
2071,8011
2072,5779
2072,3932
2073,7296
2073,3474
2073,7030
2073,4444
2074,5846
2074,2616
2074,5053
2076,8286
2076,7520
2078,5645
2079,8980
2080,3826
2080,8747
2081,6932
2081,2552
2082,9199
2082,4368
2082,4961
2082,7094
2082,3239
2083,6040
2084,2881
2084,3140
2084,6633
2085,6562
2085,4706
2085,5468
2086,9647
2086,5811
2086,5926
2086,5081
2086,3452
2086,4988
2087,3376
2088,8427
2089,4031
2089,5277
2090,4943
2090,5280
2090,4027
2090,5789
2091,4881
2091,2967
2091,8604
2091,7453
2091,4637
2092,3066
2092,7690
2092,9869
2094,5841
2094,6849
2094,8870
2094,6054
2094,4713
2094,6122
2095,9216
2095,5682
2095,4136
2095,7725
2096,9151
2096,6646
2096,2806
2097,4239
2097,3760
2097,6774
2098,2334
2098,4212
2098,6790
2098,9353
2099,4783
2099,6512
2099,2321
2099,4601
2100,9511
2101,6203
2102,4975
2102,5776
2102,3889
2102,8805
2103,3828
2105,5935
2105,9875
2105,9236
2105,9993
2105,8140
2106,9696
2106,9057
2106,4229
2106,6317
2107,2423
2107,4360
2108,8016
2108,4182
2108,2903
2108,5162
2108,3916
2109,8447
2109,6729
2109,6845
2110,2675
2110,2311
2112,9145
2112,8429
2114,8034
2114,8852
2114,6298
2116,2862
2116,6834
2116,7097
2117,6558
2117,2991
2117,7525
2117,4985
2117,5676
2118,5569
2118,8166
2118,8541
2119,3473
2119,4490
2120,3747
2120,4933
2120,8189
2121,8977
2121,7437
2122,7758
2122,3603
2122,7129
2123,6722
2123,3419
2123,4731
2124,5272
2125,4962
2125,5090
2126,2531
2126,5717
2126,8428
2127,7643
2127,6140
2128,9136
2128,3863
2128,5464
2129,6064
2129,3349
2129,8421
2129,5448
2129,6013
2130,7776
2130,9684
2130,9876
2130,3242
2131,6885
2131,9669
2131,3293
2132,3134
2132,9823
2132,3049
2133,2318
2134,5252
2134,8181
2134,2678
2134,8872
2135,6782
2135,4734
2135,4260
2135,8540
2136,9455
2136,4931
2136,2455
2137,5422
2137,5505
2137,5404
2137,2732
2138,4799
2139,6111
2139,7923
2139,4037
2139,6342
2140,3823
2140,3164
2140,7660
2141,9155
2141,8765
2142,5997
2143,6947
2143,6856
2145,7275
2146,9327
2146,9394
2146,7913
2146,4700
2146,8908
2147,9845
2147,8998
2147,5660
2147,7773
2148,5807
2148,9430
2148,9610
2149,5188
2149,7333
2149,6024
2149,8667
2150,4170
2151,2158
2151,2843
2153,9799
2153,6440
2154,2771
2154,7253
2154,8069
2154,2711
2154,5160
2154,6328
2155,9056
2155,9632
2155,4085
2155,5660
2156,4105
2158,2843
2160,3566
2160,8131
2160,5289
2161,6271
2161,9777
2161,5420
2161,6076
2163,4544
2163,3878
2164,7246
2164,6887
2164,4281
2164,4761
2165,3073
2166,9089
2166,4418
2166,7717
2166,2572
2167,8039
2167,7773
2168,7124
2168,5451
2169,6511
2169,9360
2169,8888
2169,7594
2170,2911
2170,9781
2170,6765
2171,7481
2171,9149
2172,8499
2172,3191
2172,3597
2173,9791
2173,5156
2173,2438
2173,3017
2174,9650
2174,2646
2174,7510
2174,3992
2175,3002
2176,4111
2176,4769
2176,3298
2177,9521
2177,3650
2177,5323
2178,2656
2179,9895
2180,2610
2180,8710
2181,8801
2181,9973
2181,6903
2181,2855
2182,6929
2182,3589
2182,2582
2182,5899
2183,7529
2183,6763
2183,5244
2184,9400
2186,9539
2188,3455
2188,2534
2189,8492
2190,9897
2190,9517
2191,9538
2191,6716
2192,3687
2194,3680
2195,2670
2195,2463
2195,2432
2195,9652
2196,8801
2196,2552
2196,5626
2196,8076
2198,4527
2198,9295
2198,3194
2199,5487
2200,2754
2200,6809
2201,5449
2202,9186
2202,4629
2202,6701
2203,5681
2203,8133
2203,6933
2203,6343
2203,8327
2204,8265
2204,3114
2205,6050
2205,2520
2205,2905
2206,2377
2206,2490
2207,5561
2208,9456
2208,8357
2208,8058
2208,3482
2208,8173
2209,8146
2209,8998
2209,3450
2210,6337
2210,8978
2210,2245
2210,9398
2210,7050
2211,3175
2211,6234
2212,7492
2212,6724
2212,3832
2212,6458
2212,6747
2214,6862
2214,2607
2214,3602
2214,4611
2215,2399
2215,4226
2215,2706
2215,4325
2215,5094
2215,5688
2216,3525
2218,6880
2218,8738
2218,4855
2219,9392
2219,7269
2219,8135
2220,8753
2220,7813
2220,7001
2220,9228
2221,2976
2221,7075
2221,8725
2221,2667
2222,5857
2222,6069
2222,5753
2223,9492
2223,8509
2224,7165
2225,4015
2225,6728
2225,3101
2226,2960
2227,4519
2227,4968
2227,6106
2229,8032
2230,6403
2230,5529
2230,6971
2230,9132
2231,2769
2231,3241
2232,3505
2232,3218
2232,7476
2232,9737
2232,5578
2233,3188
2233,2279
2233,2680
2233,2380
2234,3025
2234,9735
2234,2249
2236,7726
2236,8370
2236,5212
2237,7810
2237,5843
2238,7075
2238,2724
2238,8725
2238,4391
2238,8792
2239,2818
2239,6842
2240,9454
2240,4655
2240,8982
2242,6930
2242,7799
2242,3451
2242,6876
2243,7551
2244,6174
2244,6159
2244,3903
2244,5089
2244,4346
2245,9398
2245,3850
2245,7050
2247,2613
2247,9178
2248,8402
2248,7547
2248,5085
2249,4654
2249,3271
2249,2632
2250,3372
2251,7433
2252,9426
2252,5764
2252,3692
2252,5517
2253,6207
2253,5952
2253,8413
2253,8237
2254,4591
2254,4289
2254,9427
2254,8775
2254,3770
2255,7970
2256,6129
2256,4918
2256,9798
2256,3929
2256,3226
2256,5067
2257,7730
2257,5477
2257,6411
2259,4275
2260,8415
2260,8194
2262,2527
2262,4178
2262,8660
2262,5852
2263,3519
2263,6479
2263,6917
2263,3289
2265,3434
2265,3356
2267,4593
2267,5425
2267,7817
2268,6894
2268,8147
2268,3994
2269,7143
2270,2817
2270,3346
2271,4628
2271,6556
2272,8299
2273,9536
2273,8244
2273,6246
2273,8232
2276,9614
2276,7754
2276,9293
2277,3381
2277,6316
2278,3224
2278,6026
2279,9104
2280,5742
2280,3395
2280,5124
2280,6053
2284,9871
2284,4819
2284,8775
2284,2648
2286,9294
2287,9507
2288,2548
2288,4411
2288,3740
2289,5144
2291,5488
2291,2883
2291,6730
2291,4203
2292,5616
2292,4320
2292,7648
2292,3670
2292,4232
2293,7502
2293,3571
2294,6983
2294,3383
2296,5056
2296,8010
2297,8454
2297,9306
2297,7018
2297,7996
2298,9345
2298,4436
2298,9097
2298,6172
2299,9683
2301,8262
2301,4472
2302,4025
2302,2748
2304,4755
2304,7315
2304,7398
2304,5944
2305,9231
2305,6920
2306,6063
2306,7376
2307,4959
2307,5205
2307,8166
2307,9818
2307,6826
2308,8214
2308,8457
2308,7930
2308,3837
2309,4153
2309,2842
2310,6160
2310,6552
2310,5433
2310,6953
2310,7226
2310,4252
2311,3216
2311,2675
2311,8116
2311,9461
2311,6841
2312,7714
2312,7932
2312,7149
2313,7007
2313,4717
2314,7637
2315,5947
2315,9213
2316,4542
2316,8624
2317,4035
2317,3879
2317,4473
2317,4956
2318,5349
2319,6249
2319,4987
2319,2939
2320,4369
2321,4783
2322,5107
2322,9924
2322,8823
2322,8985
2323,9183
2323,7760
2323,7921
2323,3988
2324,7278
2324,9824
2324,2596
2325,9535
2325,3355
2325,6860
2326,4914
2327,4690
2327,3187
2327,7863
2327,7418
2328,5707
2330,8670
2330,8382
2330,4682
2331,9279
2331,6640
2332,8932
2332,4199
2332,9912
2332,2585
2333,5166
2333,3543
2334,4212
2334,8534
2334,6790
2335,5362
2335,2453
2335,5653
2335,5481
2336,7934
2336,8000
2336,7949
2337,6245
2337,7541
2337,6343
2337,3527
2338,3815
2338,6157
2339,9720
2339,8488
2340,9918
2340,2576
2340,4851
2340,4581
2340,2999
2340,3864
2341,6494
2341,9049
2341,7627
2342,4046
2342,6547
2342,8918
2342,5255
2342,5048
2343,5811
2343,9046
2343,9160
2344,8160
2344,3457
2344,4125
2345,3714
2345,2483
2345,9576
2346,7060
2346,6469
2347,2718
2347,7348
2347,2349
2349,2718
2349,7348
2350,6732
2351,3711
2351,5766
2354,7588
2355,7648
2355,3670
2355,5195
2356,7170
2356,8152
2357,6462
2357,4010
2358,7631
2358,9475
2358,6373
2358,8777
2359,8750
2359,5960
2360,9902
2360,4373
2360,6853
2361,6546
2361,3125
2361,8763
2362,5774
2362,5234
2363,7532
2365,2719
2365,9941
2365,7657
2366,4099
2366,7191
2366,8395
2366,8285
2367,4618
2367,2602
2368,5008
2368,3577
2368,8138
2368,4012
2369,4843
2370,7138
2371,9077
2371,3528
2372,4801
2373,2416
2373,6592
2373,2795
2374,5791
2374,9584
2374,9553
2374,7621
2375,3089
2376,9828
2376,5672
2377,2490
2378,4265
2380,3188
2380,2680
2381,6727
2383,8654
2383,9704
2383,5915
2383,5997
2384,5249
2384,8505
2385,4782
2386,5200
2387,6016
2387,7622
2387,4680
2388,8856
2390,6213
2390,9350
2390,5514
2390,6204
2391,3526
2391,4891
2391,5293
2392,9486
2392,2958
2392,3136
2392,3363
2392,6325
2393,8687
2393,9800
2393,8506
2393,9291
2393,6923
2394,8320
2394,4244
2394,8358
2394,7576
2394,2568
2394,4908
2396,8384
2396,7809
2396,3668
2396,3002
2396,5196
2397,6161
2397,9880
2397,9898
2398,3477
2398,4582
2399,4288
2399,2706
2399,4226
2399,5094
2400,2684
2401,8578
2401,9576
2401,5305
2402,6814
2402,8468
2402,4278
2402,7368
2403,6415
2403,9531
2404,7570
2404,6135
2407,9012
2408,9489
2408,3786
2408,5515
2408,7372
2408,6333
2410,7716
2410,5493
2413,6557
2414,4815
2414,7505
2414,7578
2416,6592
2416,2795
2417,8964
2418,2464
2418,3475
2419,7007
2419,3061
2419,4215
2419,8092
2420,8495
2420,5131
2422,5918
2422,7267
2422,5722
2422,6492
2423,2670
2423,4360
2423,6714
2423,6474
2424,2693
2424,8263
2424,3453
2425,4387
2425,7835
2426,9276
2427,9969
2427,5991
2427,7880
2427,9018
2428,8494
2428,7447
2429,6516
2429,3541
2429,6181
2430,5406
2430,4769
2430,7988
2430,4983
2431,9039
2431,5168
2431,4947
2431,2837
2431,3015
2432,2463
2432,8050
2432,4010
2433,3704
2433,3865
2433,5453
2434,2673
2434,7911
2434,8969
2434,9645
2435,3125
2435,6182
2435,9626
2436,5444
2436,9782
2436,5896
2437,7216
2438,5156
2438,7285
2438,3017
2439,4128
2439,7793
2439,8451
2439,2644
2440,6576
2440,7491
2440,8379
2441,4335
2441,7263
2441,4625
2441,8515
2441,9509
2442,7653
2442,5238
2443,3015
2443,7581
2444,4287
2444,7591
2447,9006
2447,9072
2449,2782
2449,5222
2450,3844
2451,8856
2452,4804
2452,4680
2452,5274
2453,5362
2453,7299
2453,3287
2453,8508
2454,9054
2454,6816
2454,8314
2454,3917
2455,6472
2456,3725
2457,6950
2457,4233
2457,4442
2458,4639
2458,7826
2458,3799
2458,6680
2459,9826
2460,7037
2460,3581
2462,3697
2462,5153
2462,8553
2463,8657
2463,9652
2463,4010
2464,3475
2465,6732
2466,4863
2466,7663
2466,3401
2466,6473
2466,5625
2467,7230
2467,7633
2467,6578
2467,3859
2467,5654
2468,3552
2468,4050
2468,8011
2469,3163
2470,7460
2470,5655
2471,6598
2471,9689
2471,8394
2471,6683
2472,9596
2474,5098
2475,7587
2475,9795
2475,5973
2475,6406
2475,8827
2475,4909
2477,2904
2477,9243
2478,7990
2478,9672
2479,5842
2479,8742
2480,4606
2480,8773
2480,9317
2480,4534
2480,5447
2480,5228
2481,4231
2481,4029
2482,9392
2482,2913
2482,7269
2483,4222
2483,3714
2483,9576
2484,5502
2485,7905
2485,6786
2485,7908
2485,2951
2486,5827
2486,4941
2487,9282
2487,9331
2487,5560
2487,6651
2487,6125
2488,9372
2489,6362
2491,9798
2491,5351
2491,7658
2493,3759
2493,2514
2493,7590
2493,2954
2493,9467
2494,3428
2495,6538
2496,2799
2496,4273
2496,4678
2497,7864
2497,5224
2498,6623
2499,7664
2499,7857
2499,4325
2499,6361
2499,9514
2500,8915
2500,5368
2500,7993
2502,5473
2502,6433
2502,8658
2502,6791
2503,3899
2503,9388
2505,5705
2505,9548
2506,8945
2507,3104
2507,4433
2508,2914
2508,6583
2508,7629
2508,8781
2510,5551
2510,3717
2510,4134
2511,8928
2511,8571
2512,2671
2512,4497
2512,4337
2512,7668
2512,9161
2512,7084
2513,6335
2513,3955
2513,8600
2513,8300
2513,5388
2514,3759
2514,7590
2514,2954
2514,9467
2515,4638
2515,4849
2515,4689
2515,3954
2515,9939
2515,4788
2516,9296
2517,6321
2517,7297
2518,3502
2520,5855
2521,5886
2521,6224
2521,7704
2521,4395
2521,9021
2522,3657
2523,4279
2523,7080
2524,5757
2525,4949
2525,3047
2525,7626
2526,7857
2526,5746
2526,5046
2526,6361
2526,8410
2527,4178
2527,8660
2527,5852
2527,5149
2528,9742
2528,6642
2528,3444
2528,6714
2529,7390
2530,6788
2530,8333
2531,8585
2533,5219
2533,7449
2534,9039
2534,7064
2535,7654
2536,6557
2537,4271
2537,3939
2537,7560
2538,7951
2538,3696
2539,9904
2539,2563
2539,4669
2543,6436
2544,9089
2544,8969
2544,3901
2544,9645
2546,9507
2546,9622
2546,2842
2546,5963
2546,3980
2546,5997
2547,7407
2547,8625
2547,8627
2547,4409
2548,5262
2548,9872
2548,4411
2549,9903
2550,5232
2550,3009
2550,4245
2551,4217
2552,8801
2552,5626
2552,8076
2553,9717
2553,7733
2553,6453
2553,9917
2554,6269
2555,6249
2555,2939
2555,4987
2556,3378
2556,3142
2557,4016
2557,4004
2558,5518
2558,8866
2558,4358
2558,3739
2560,2613
2560,3911
2560,5945
2560,2859
2560,7244
2561,4270
2561,3761
2561,6019
2561,6120
2561,2923
2562,7039
2562,9047
2563,9904
2563,4669
2565,6526
2565,4479
2565,6944
2565,6500
2565,5127
2565,9739
2566,5184
2566,5476
2567,8245
2567,5340
2568,2992
2568,8320
2568,4244
2568,8358
2568,9687
2569,5140
2569,9192
2570,4422
2570,6775
2570,9192
2570,9705
2570,4253
2571,3343
2571,6614
2571,2985
2571,3484
2574,3405
2575,5204
2575,3205
2575,5227
2575,6315
2575,7500
2576,9918
2576,4581
2576,2999
2576,3864
2577,6544
2577,5201
2577,2738
2578,8111
2578,4993
2578,7314
2578,8674
2578,4587
2579,3944
2581,6751
2582,6929
2582,3589
2582,5899
2583,3584
2583,7044
2584,8134
2584,8444
2584,4957
2585,8932
2585,4199
2585,9912
2586,4019
2586,3659
2586,7020
2587,8401
2587,5235
2587,9736
2587,6908
2588,6293
2588,4021
2588,9847
2588,9226
2590,6432
2590,3057
2590,5337
2590,6603
2591,6978
2591,8377
2591,5194
2592,3376
2592,3333
2593,4717
2594,3447
2594,9127
2594,3755
2594,6076
2594,7389
2595,3844
2596,7278
2596,9824
2596,9129
2597,4256
2597,4500
2597,5018
2597,8170
2598,6912
2598,7238
2598,9101
2598,4237
2599,7388
2600,7381
2600,3030
2600,8618
2600,6699
2601,5248
2602,5161
2602,4618
2605,8877
2606,8289
2606,9540
2606,3483
2606,9499
2606,9435
2607,6862
2607,3602
2607,5843
2607,4611
2608,6349
2609,4513
2609,4756
2610,8710
2611,6267
2612,5990
2612,4566
2612,2682
2613,5870
2613,8653
2615,3594
2615,6733
2616,5846
2616,5053
2617,8469
2617,5241
2617,5101
2618,5527
2619,8418
2619,7370
2619,3290
2620,9567
2620,7511
2621,5315
2622,6656
2622,2739
2622,4435
2622,6235
2623,5152
2623,5346
2623,5882
2623,4763
2624,9305
2625,6427
2626,6512
2626,3656
2626,8171
2627,4900
2627,9194
2627,3787
2628,5120
2628,6388
2628,2884
2628,7708
2628,3709
2629,8389
2629,5429
2629,4344
2629,3436
2630,7365
2630,4874
2632,9796
2632,3271
2633,5656
2634,6326
2634,2953
2635,3492
2635,9702
2635,9624
2635,5322
2635,9386
2636,6863
2636,3798
2636,6231
2636,5739
2636,6219
2637,3775
2637,4002
2637,2920
2637,9676
2638,8307
2638,8455
2638,4058
2639,9407
2639,7874
2639,4504
2640,3262
2640,5730
2640,2692
2640,7546
2642,6275
2642,3003
2643,6807
2643,3564
2644,4128
2644,8451
2645,6950
2645,3260
2646,9650
2646,7510
2646,2903
2646,7816
2646,6093
2647,8062
2647,8592
2648,9871
2648,4819
2648,4330
2648,7772
2649,6609
2650,2779
2651,4242
2651,9590
2651,8310
2652,8498
2652,5307
2652,5373
2653,4819
2653,4330
2654,5871
2654,8639
2654,9698
2654,5666
2654,9480
2655,8658
2655,5411
2655,9396
2655,7131
2655,5787
2657,6503
2657,4568
2657,5816
2658,7953
2658,9699
2658,7384
2658,4588
2659,4531
2659,8084
2659,7108
2659,6229
2661,8975
2661,6248
2661,4458
2661,4829
2661,9725
2662,4110
2662,9889
2662,7732
2662,2887
2662,5755
2662,9564
2663,3735
2663,7995
2663,7197
2664,3782
2665,7166
2665,5393
2665,7860
2666,7571
2666,7579
2667,7075
2667,8725
2669,6449
2669,7011
2669,6984
2670,7993
2670,6714
2671,4497
2671,4337
2671,7668
2671,9161
2671,7084
2672,6153
2673,6631
2673,7911
2673,9645
2674,9860
2674,5977
2674,6282
2674,9450
2675,8116
2675,9461
2676,5397
2676,5288
2676,4408
2676,7420
2677,9008
2677,4033
2677,9411
2677,6744
2677,4586
2677,9661
2678,4126
2678,8530
2678,5252
2678,8181
2678,4346
2679,3935
2680,3188
2681,5134
2681,5078
2681,8807
2681,7257
2682,5990
2682,4566
2683,8657
2684,4638
2684,5481
2685,3434
2687,3903
2687,5062
2687,8171
2687,6844
2688,4907
2689,7169
2690,4836
2691,6175
2691,3510
2691,6086
2691,8650
2692,5730
2692,7546
2693,8263
2693,3453
2694,3792
2694,4240
2694,8999
2694,4263
2694,4520
2695,3711
2695,8280
2696,5193
2697,8416
2697,4971
2699,9115
2700,9041
2700,6033
2700,3738
2700,8204
2701,9455
2701,2727
2701,3272
2702,5758
2702,8853
2702,9207
2702,9882
2703,8021
2703,9656
2703,9448
2704,5934
2704,7252
2704,7209
2705,3079
2705,4589
2706,4226
2706,5094
2706,5688
2708,4697
2709,6542
2709,4169
2711,7117
2713,3376
2713,3333
2713,5721
2714,6276
2715,7972
2715,9560
2715,8123
2715,4316
2715,2781
2717,6146
2717,5798
2717,5740
2718,9106
2718,7348
2718,6437
2719,9941
2719,7657
2720,9984
2720,6057
2720,7388
2720,6764
2720,5613
2722,3168
2722,7096
2722,5738
2723,8959
2723,8195
2723,8902
2724,4391
2724,8792
2725,6833
2726,2947
2726,8885
2727,9455
2727,4931
2727,3272
2728,5359
2728,8192
2728,7703
2728,6711
2728,7181
2729,7358
2729,6243
2730,5822
2730,7086
2730,3538
2730,5347
2730,3979
2730,6525
2731,3026
2731,9224
2731,8909
2732,5505
2732,5404
2733,4865
2733,4152
2733,8330
2733,4668
2733,8157
2734,4510
2734,3263
2734,7184
2734,8168
2734,5146
2734,3420
2736,4688
2736,4309
2736,4517
2736,5339
2738,6544
2738,2907
2739,6656
2739,5139
2739,4435
2740,6062
2740,9170
2741,9551
2741,5610
2741,8812
2741,4061
2742,8533
2742,7078
2742,3981
2743,9919
2744,6260
2745,5441
2745,6372
2745,6587
2746,7537
2747,3831
2747,9580
2748,9683
2748,8955
2748,3835
2748,3596
2749,9888
2749,8630
2749,3161
2749,9915
2750,5729
2751,5766
2751,4667
2753,9621
2753,7979
2754,6809
2755,3446
2758,7886
2758,9248
2758,8160
2758,3457
2758,5767
2758,6460
2760,2985
2760,3210
2760,4221
2761,9252
2763,5710
2763,4072
2763,8970
2763,7387
2765,4366
2765,5154
2765,6946
2765,8930
2765,3653
2765,9802
2767,6938
2769,3241
2770,9182
2770,9502
2770,3316
2770,4666
2770,5339
2771,8119
2771,9592
2772,6720
2772,3253
2773,4048
2773,7655
2773,9755
2775,9508
2775,3353
2776,9570
2776,4840
2777,6982
2777,2807
2778,8799
2778,6015
2778,2871
2780,4573
2780,7821
2781,5386
2784,5745
2784,7298
2784,2855
2785,7320
2786,2847
2786,8001
2786,4536
2786,4459
2787,7830
2787,2839
2787,6347
2788,7442
2788,3035
2788,3245
2791,5343
2791,5824
2791,4099
2791,4778
2792,3533
2793,8526
2793,3200
2793,6278
2794,7999
2794,7846
2795,6592
2796,8574
2796,6979
2796,3480
2796,4733
2797,4352
2797,7040
2798,6530
2798,7908
2798,6245
2799,4273
2799,4678
2800,8102
2800,8486
2800,4410
2800,5229
2801,3265
2801,7738
2804,3296
2804,3729
2804,3622
2804,8438
2804,4823
2805,5039
2805,8593
2805,6746
2806,9151
2806,6646
2807,8000
2807,6752
2807,7649
2807,6936
2808,9026
2809,4438
2809,5239
2809,5385
2809,7083
2810,8594
2810,9218
2810,9029
2810,3991
2812,9571
2813,5806
2813,8061
2814,6962
2814,9142
2815,2945
2815,3908
2816,4152
2817,3346
2817,4836
2818,6842
2819,5856
2819,3858
2819,2984
2819,3933
2820,8952
2821,9811
2822,6198
2822,6553
2822,6570
2822,6429
2822,6285
2823,8003
2824,5383
2824,6413
2825,7059
2825,9155
2825,3832
2825,6523
2826,3424
2826,7782
2826,5334
2827,7566
2827,7113
2827,6491
2828,8384
2828,7155
2828,3267
2828,5196
2830,6085
2830,5483
2830,9324
2831,7120
2831,6068
2831,3914
2832,3425
2833,9425
2833,3206
2833,4760
2834,3373
2836,9714
2836,3621
2837,5168
2837,6549
2837,3015
2838,3301
2838,2917
2838,9336
2838,4699
2839,7941
2839,7830
2839,6347
2840,5038
2840,7599
2840,9943
2840,3817
2841,3075
2842,9622
2842,3980
2844,7008
2844,9281
2844,9906
2844,3972
2844,7685
2844,6329
2845,7604
2845,8072
2845,4953
2845,8665
2845,4650
2846,7710
2846,5537
2846,6114
2847,8001
2847,4536
2847,4459
2848,9243
2849,3342
2849,9343
2849,5025
2849,4390
2850,6577
2850,7493
2850,7676
2850,9180
2851,6673
2851,5656
2851,4172
2851,4636
2852,5415
2853,3004
2854,6152
2854,8889
2855,7504
2855,9973
2855,7962
