D1,D2,responses,s-weight,weight
1971,5670,True,0.6897959113121033,0.1
1974,5830,True,0.6749899983406067,0.2
1976,4063,False,0.6932483911514282,0.1
1976,5284,False,0.7002152800559998,0.1
1976,5020,False,0.0,0.1
1977,5086,False,0.0,0.1
1977,951,False,0.4243902266025543,0.1
1977,1000,False,0.464695006608963,0.1
1978,2585,True,0.6556287407875061,0.1
1981,1903,False,0.4450623989105224,0.1
1982,5886,False,0.6256857514381409,0.1
1982,3343,True,0.8443982005119324,0.1
1985,5585,True,0.6406087875366211,0.1
1988,2697,False,0.0,0.1
1988,3383,False,0.4606789648532867,0.1
1991,4722,True,0.7296656966209412,0.1
1992,2606,False,0.0,0.1
1992,5377,False,0.0,0.1
2000,5223,True,0.5348185300827026,0.1
2001,5055,False,0.0,0.1
2003,4217,True,0.5507716536521912,0.1
2003,2403,True,0.0,0.1
2004,3939,False,0.0,0.2
2006,1383,False,0.5434009432792664,0.1
2006,5072,False,0.0,0.1
2006,1302,True,0.785528302192688,0.1
2006,3967,False,0.4702309966087341,0.1
2007,4437,True,0.5168212652206421,0.1
2009,1941,False,0.0,0.1
2012,5268,False,0.0,0.1
2013,51,True,0.8344645500183105,0.1
2013,95,False,0.6919243335723877,0.1
2015,5154,True,0.7016431093215942,0.1
2016,605,False,0.6224235892295837,0.1
2019,4467,True,0.0,0.1
2020,3034,True,0.530491292476654,0.1
2022,3900,False,0.0,0.1
2022,5754,False,0.0,0.1
2023,3542,True,0.660380482673645,0.2
2025,5415,False,0.5360889434814453,0.1
2029,571,False,0.7141988277435303,0.1
2029,1253,False,0.0,0.1
2031,588,True,0.7602949738502502,0.2
2036,4509,False,0.749706506729126,0.1
2037,5702,False,0.0,0.1
2038,2887,False,0.5628482103347778,0.1
2040,5187,False,0.0,0.1
2043,646,True,0.710908830165863,0.2
2044,5493,True,0.0,0.1
2045,1419,True,0.7709221839904785,0.1
2047,5792,False,0.4746950268745422,0.1
2047,5010,False,0.8292231559753418,0.1
2055,5320,False,0.0,0.1
2055,4573,True,0.8355125188827515,0.1
2055,5621,False,0.0,0.1
2059,5780,True,0.7071422934532166,0.1
2060,958,False,0.0,0.1
2060,2128,False,0.7725034952163696,0.1
2061,4121,True,0.533911943435669,0.1
2062,3557,False,0.5489896535873413,0.1
2062,5949,False,0.0,0.1
2065,1262,True,0.7556754946708679,0.1
2068,322,False,0.6461631059646606,0.1
2075,830,False,0.6024935245513916,0.1
2075,4801,False,0.5049804449081421,0.1
2075,1497,True,0.8650074005126953,0.1
2079,1319,False,0.5536296367645264,0.1
2080,831,True,0.7313876152038574,0.1
2083,4804,False,0.0,0.1
2083,2719,True,0.7232951521873474,0.1
2083,4520,False,0.0,0.1
2085,2028,False,0.0,0.1
2089,4312,False,0.6766293048858643,0.2
2092,3892,False,0.8053763508796692,0.1
2094,5248,True,0.0,0.1
2094,4045,True,0.0,0.1
2094,5491,False,0.0,0.1
2094,5184,True,0.0,0.1
2096,5876,False,0.0,0.1
2098,5003,False,0.6682350635528564,0.1
2100,3026,True,0.7062109708786011,0.2
2102,3776,False,0.5375025868415833,0.1
2104,993,True,0.425100713968277,0.1
2108,4643,True,0.0,0.1
2109,1553,False,0.0,0.1
2112,4031,False,0.6277679204940796,0.1
2113,5879,False,0.0,0.1
2113,3648,True,0.7065441608428955,0.1
2114,5932,False,0.4246661067008972,0.1
2114,3710,True,0.7204016447067261,0.1
2117,1511,True,0.5829277038574219,0.2
2118,5991,False,0.4176792204380035,0.1
2120,2149,False,0.5438106060028076,0.1
2122,2764,True,0.7055630087852478,0.1
2123,1370,True,0.6998167037963867,0.2
2125,5566,False,0.552101731300354,0.1
2129,710,True,0.9091224670410156,0.1
2130,1541,True,0.7270368337631226,0.2
2131,2753,False,0.3747026622295379,0.1
2132,3126,False,0.0,0.1
2132,1274,False,0.5093448162078857,0.1
2135,6022,True,0.7689463496208191,0.2
2136,5847,False,0.0,0.1
2137,4063,False,0.6910402178764343,0.1
2137,5284,False,0.7069128751754761,0.1
2137,5020,False,0.0,0.1
2138,5415,True,0.6800633668899536,0.1
2139,4115,False,0.0,0.1
2139,3904,True,0.7785716652870178,0.1
2139,5984,False,0.0,0.1
2142,2623,True,0.7281438112258911,0.1
2146,5944,True,0.6409841775894165,0.1
2147,2319,False,0.5983605980873108,0.1
2147,4424,False,0.6198107600212097,0.1
2149,2365,False,0.3873398900032043,0.1
2151,5042,False,0.0,0.1
2153,5624,False,0.0,0.2
2153,4430,False,0.0,0.2
2153,4696,False,0.0,0.2
2153,5909,False,0.0,0.2
2154,5394,False,0.4317017197608948,0.1
2156,4742,False,0.4381060600280761,0.1
2157,1325,False,0.4703844785690307,0.1
2161,5706,True,0.6547017693519592,0.1
2161,4932,False,0.5564053654670715,0.1
2163,3951,False,0.543720006942749,0.1
2165,5738,True,0.0,0.1
2165,5786,True,0.7071176767349243,0.1
2166,1076,False,0.5319330096244812,0.1
2166,3149,False,0.6519598364830017,0.1
2166,2275,True,0.9999998807907104,0.2
2167,313,False,0.5805134177207947,0.1
2168,470,True,0.6980641484260559,0.1
2170,807,False,0.0,0.1
2171,5697,False,0.8496502637863159,0.1
2171,3327,False,0.0,0.1
2172,5963,False,0.0,0.1
2172,5133,False,0.0,0.1
2174,5034,False,0.3840952515602112,0.1
2174,933,True,0.7026140093803406,0.1
2174,2874,False,0.5320590734481812,0.1
2175,5272,False,0.7604377269744873,0.1
2176,4413,False,0.4371335506439209,0.1
2176,1447,False,0.4283278882503509,0.1
2177,2591,False,0.0,0.1
2177,3577,False,0.7912240624427795,0.1
2180,5415,False,0.6144939064979553,0.1
2182,2262,True,0.7705265283584595,0.1
2184,4299,False,0.0,0.1
2187,1683,True,0.5926828384399414,0.1
2191,2108,True,0.7245262861251831,0.1
2192,419,True,0.6073058843612671,0.1
2195,4552,False,0.0,0.1
2195,5555,False,0.4405410289764404,0.1
2195,3574,True,0.6989287734031677,0.2
2196,1609,False,0.5229238271713257,0.1
2196,3809,False,0.5741006135940552,0.1
2197,3683,True,0.6485174894332886,0.1
2197,5788,True,0.4731045663356781,0.1
2198,51,False,0.6600751280784607,0.1
2198,326,False,0.0,0.1
2198,95,False,0.8123131394386292,0.1
2199,3623,False,0.0,0.1
2200,5335,False,0.4830327033996582,0.1
2201,2287,False,0.0,0.1
2201,1026,False,0.0,0.1
2202,3910,True,0.5905922651290894,0.1
2204,4377,False,0.4560481905937195,0.1
2207,2979,False,0.6533278226852417,0.1
2210,3731,False,0.0,0.1
2214,2358,False,0.0,0.2
2216,4605,False,0.6336305737495422,0.1
2216,4888,False,0.0,0.1
2216,5377,False,0.3727472722530365,0.1
2216,4154,False,0.3797642886638641,0.1
2217,1745,True,0.8452538251876831,0.1
2217,2893,False,0.5450074076652527,0.1
2218,5366,False,0.0,0.1
2219,4987,False,0.4249134063720703,0.1
2221,3087,True,0.6525778770446777,0.1
2221,813,False,0.4070790410041809,0.1
2223,2334,False,0.4887484312057495,0.1
2225,4632,True,0.0,0.1
2225,1058,True,0.0,0.1
2226,5364,False,0.0,0.1
2226,5614,False,0.7423315048217773,0.1
2227,361,False,0.3500257432460785,0.1
2227,3127,True,0.499394416809082,0.1
2229,5049,True,0.6100546717643738,0.1
2229,3775,False,0.0,0.1
2232,5724,True,0.8069363832473755,0.1
2233,3682,False,0.5273904800415039,0.1
2235,3963,True,0.7950022220611572,0.1
2237,995,False,0.0,0.1
2239,867,True,0.6310712695121765,0.1
2241,5638,False,0.0,0.1
2246,5418,False,0.4385421276092529,0.1
2248,5832,False,0.0,0.1
2248,4494,False,0.0,0.1
2248,486,False,0.5336654186248779,0.1
2248,5509,True,0.7795938849449158,0.1
2249,2977,True,0.7633453607559204,0.2
2249,4331,True,0.5129914879798889,0.1
2251,2305,False,0.0,0.1
2256,5325,False,0.3970828354358673,0.1
2257,5438,True,0.5860514640808105,0.1
2258,1883,True,0.6554090976715088,0.1
2259,2348,False,0.0,0.1
2259,5875,False,0.0,0.1
2259,4031,False,0.0,0.1
2259,4315,True,0.6272571086883545,0.1
2260,3264,False,0.0,0.1
2260,4,False,0.7267661690711975,0.1
2260,2659,False,0.6258878707885742,0.1
2260,3559,False,0.4481800496578216,0.1
2261,2456,True,0.5535039305686951,0.1
2261,1240,False,0.6916723251342773,0.1
2263,5600,False,0.3815585672855377,0.1
2263,2015,True,0.6795300841331482,0.1
2263,5967,False,0.3827647566795349,0.1
2267,4109,True,0.5999425053596497,0.2
2268,1168,True,0.7583404779434204,0.1
2271,2896,False,0.577673614025116,0.1
2271,2378,True,0.7791184186935425,0.1
2274,5014,False,0.0,0.1
2274,1357,False,0.852454423904419,0.1
2274,1605,False,0.4480325579643249,0.1
2275,4606,True,0.5128854513168335,0.1
2277,3693,False,0.4786143898963928,0.1
2277,3943,True,0.6399030685424805,0.2
2277,1849,True,0.5374279618263245,0.1
2278,543,True,0.7119059562683105,0.1
2280,5037,True,0.6050246357917786,0.1
2282,5649,False,0.0,0.1
2282,5525,False,0.6512113213539124,0.1
2283,4756,False,0.0,0.1
2283,2913,True,0.7619015574455261,0.1
2283,4393,False,0.0,0.1
2284,4483,True,0.6129661798477173,0.1
2285,5857,False,0.4687364101409912,0.1
2286,1170,True,0.6318418383598328,0.1
2288,2768,True,0.0,0.1
2288,2398,True,0.0,0.1
2289,811,False,0.0,0.1
2289,1674,True,0.4445840120315552,0.1
2290,3224,True,0.6252026557922363,0.2
2291,4196,False,0.0,0.1
2291,4872,False,0.0,0.1
2291,4761,False,0.0,0.1
2292,5357,True,0.517740786075592,0.1
2293,3855,True,0.6563069820404053,0.2
2294,1951,True,0.7523482441902161,0.1
2294,5125,False,0.0,0.1
2295,2805,True,0.8344528675079346,0.1
2298,1910,True,0.6699144244194031,0.1
2299,2232,True,0.7444015145301819,0.1
2299,3882,False,0.6162817478179932,0.1
2299,5202,False,0.6497606039047241,0.1
2301,3674,False,0.8061001300811768,0.1
2302,3879,False,0.8151839971542358,0.1
2303,637,False,0.4811591506004333,0.1
2304,2342,True,0.70136958360672,0.1
2310,3801,True,0.6978458762168884,0.1
2315,2886,True,0.6678365468978882,0.1
2317,3638,True,0.0,0.1
2318,1812,True,0.6503087878227234,0.2
2318,4861,False,0.0,0.1
2323,4881,True,0.7831993699073792,0.1
2328,3500,False,0.4226092398166656,0.1
2328,5366,False,0.4363501667976379,0.1
2329,4397,False,0.6034016013145447,0.1
2329,3502,False,0.4030001163482666,0.1
2329,4688,False,0.4881798923015594,0.1
2330,5779,False,0.0,0.1
2330,975,True,0.752639889717102,0.1
2331,5635,True,0.0,0.1
2331,223,False,0.0,0.1
2332,544,False,0.4973531365394592,0.1
2332,1542,True,0.6950421333312988,0.1
2332,1816,False,0.6131497621536255,0.1
2336,5527,False,0.0,0.1
2336,6043,False,0.5519400835037231,0.1
2336,49,False,0.826538622379303,0.1
2341,4098,True,0.8567039370536804,0.1
2343,3043,False,0.8628122806549072,0.1
2345,2582,True,0.755260705947876,0.1
2347,2531,False,0.5037621259689331,0.2
2347,4152,True,0.6384202241897583,0.1
2349,5858,False,0.4127142429351806,0.1
2349,2936,True,0.7337957620620728,0.1
2350,2204,False,0.0,0.1
2350,5937,True,0.765072226524353,0.1
2353,4649,True,0.7025518417358398,0.1
2356,1768,True,0.5778950452804565,0.1
2358,5797,True,0.8885844349861145,0.1
2359,2113,False,0.0,0.1
2359,1673,False,0.6297146081924438,0.1
2360,4753,False,0.5325836539268494,0.1
2361,2591,False,0.5208027362823486,0.1
2364,1548,True,0.8109935522079468,0.1
2364,5748,False,0.4201505184173584,0.2
2364,6031,False,0.449439525604248,0.1
2367,4425,False,0.0,0.1
2368,261,False,0.7554212808609009,0.1
2368,1058,False,0.0,0.1
2371,2887,False,0.0,0.1
2371,5349,False,0.4964118003845215,0.1
2372,912,True,0.6563408374786377,0.1
2374,5902,True,0.7298427224159241,0.1
2377,5463,False,0.0,0.1
2377,5475,False,0.4957607686519623,0.1
2380,1669,False,0.8432050943374634,0.1
2387,5218,False,0.4250652492046356,0.1
2389,6041,True,0.64576655626297,0.1
2390,5696,True,0.0,0.1
2390,1322,True,0.5569350719451904,0.1
2394,2990,False,0.5334414839744568,0.1
2394,2935,True,0.4580487608909607,0.1
2394,4039,True,0.4477673768997192,0.2
2395,4004,False,0.8848665952682495,0.1
2397,3241,False,0.0,0.1
2399,4278,False,0.0,0.1
2402,2995,True,0.5817974805831909,0.1
2404,3206,True,0.674595832824707,0.1
2407,4552,False,0.0,0.1
2407,3181,True,0.6257920265197754,0.1
2410,5932,False,0.42239511013031,0.1
2411,145,True,0.6199507117271423,0.1
2412,4842,True,0.8636486530303955,0.1
2414,2852,True,0.7938483953475952,0.2
2414,5348,False,0.6943340301513672,0.1
2414,3664,False,0.5701946020126343,0.1
2414,4226,True,0.0,0.1
2415,5913,False,0.5936131477355957,0.2
2415,3821,True,0.7846423983573914,0.1
2415,440,False,0.6886405348777771,0.1
2419,2700,False,0.4565169811248779,0.1
2422,3942,False,0.893410861492157,0.1
2423,2544,True,0.5911382436752319,0.1
2423,5059,False,0.3955360054969787,0.1
2426,1399,True,0.3374144434928894,0.1
2426,2168,False,0.4401029050350189,0.1
2429,3435,True,0.5602753758430481,0.1
2430,5690,False,0.482683390378952,0.1
2431,2441,False,0.8743069171905518,0.1
2432,2796,True,0.8592036366462708,0.1
2433,5962,False,0.0,0.1
2434,396,True,0.4695357978343963,0.1
2435,4191,True,0.5152079463005066,0.2
2437,3534,False,0.593935489654541,0.1
2438,3483,True,0.0,0.1
2438,5058,True,0.4159581661224365,0.1
2438,5422,True,0.0,0.1
2443,4310,True,1.000000238418579,0.1
2445,2162,True,0.6887738704681396,0.1
2446,767,False,0.7724527716636658,0.1
2446,3615,False,0.6991126537322998,0.1
2448,2838,True,0.5693938732147217,0.1
2450,3165,False,0.5885274410247803,0.1
2450,5646,False,0.0,0.1
2450,5542,False,0.0,0.1
2451,72,False,0.7614636421203613,0.1
2451,4900,False,0.0,0.1
2452,593,True,0.5649171471595764,0.2
2453,5394,False,0.0,0.1
2453,2283,False,0.6341280937194824,0.1
2456,165,True,0.8406775593757629,0.2
2462,6029,True,0.7253185510635376,0.1
2467,4878,False,0.4938063025474548,0.1
2467,4629,False,0.5115727782249451,0.1
2467,5834,False,0.5359575748443604,0.1
2467,1000,False,0.5295873284339905,0.1
2468,4787,True,0.0,0.1
2470,2010,False,0.34360271692276,0.1
2471,3072,False,0.0,0.1
2471,5723,True,0.9154452085494996,0.1
2471,5371,False,0.0,0.1
2471,5411,False,0.0,0.1
2472,2355,True,0.7702381610870361,0.1
2477,4775,False,0.0,0.1
2477,1936,True,0.6123891472816467,0.1
2477,5443,False,0.5920605659484863,0.1
2477,5546,False,0.0,0.1
2480,4608,True,0.8543452024459839,0.1
2481,3724,False,0.8074966669082642,0.1
2482,2046,False,0.6150338649749756,0.1
2484,264,True,0.673735499382019,0.1
2485,5864,False,0.4042777419090271,0.1
2485,4042,False,0.0,0.1
2486,1272,True,0.7613160014152527,0.1
2487,6026,True,0.7320696115493774,0.2
2487,697,True,0.7320696115493774,0.2
2489,4055,True,0.4736558794975281,0.2
2491,2416,False,0.3064179420471191,0.1
2494,3190,False,0.58744877576828,0.1
2495,5126,True,0.7200934290885925,0.1
2496,5748,False,0.5688523054122925,0.2
2496,6031,False,0.5266016125679016,0.1
2496,3207,False,0.5355195999145508,0.1
2498,96,True,0.0,0.1
2498,617,True,0.5983365774154663,0.2
2501,6042,True,0.8314511179924011,0.1
2502,1539,False,0.5510026216506958,0.2
2502,3996,False,0.5456817746162415,0.3
2503,1715,True,0.6298304796218872,0.1
2508,4391,True,0.494504302740097,0.1
2509,603,False,0.6697048544883728,0.1
2510,3171,True,0.7291440963745117,0.2
2513,5458,True,0.5797554850578308,0.1
2515,953,False,0.3980433046817779,0.1
2516,4943,False,0.5602436661720276,0.1
2516,5281,False,0.458418607711792,0.1
2516,5306,True,0.694907546043396,0.1
2516,5669,False,0.5339361429214478,0.1
2518,3663,True,0.7319661974906921,0.2
2520,5848,False,0.5839376449584961,0.1
2521,5320,False,0.3707304000854492,0.1
2521,449,True,0.8763126730918884,0.1
2521,5342,False,0.8808526992797852,0.1
2524,5836,False,0.0,0.1
2524,5982,False,0.0,0.1
2524,4874,False,0.4112356305122375,0.1
2524,106,False,0.8972113132476807,0.1
2526,6051,True,0.6219147443771362,0.2
2528,3362,True,0.7802226543426514,0.1
2529,4629,False,0.6454967856407166,0.1
2529,2130,False,0.32563117146492,0.1
2530,4304,True,0.6892798542976379,0.2
2531,2394,False,0.0,0.1
2532,4083,True,0.7021393775939941,0.1
2533,3790,True,0.5021060705184937,0.1
2534,759,True,0.0,0.1
2535,4985,False,0.4361015856266022,0.1
2536,2761,True,0.6138399839401245,0.1
2536,2523,False,0.0,0.1
2537,227,False,0.5611835718154907,0.1
2537,230,False,0.8313054442405701,0.1
2538,4727,False,0.4199484288692474,0.1
2538,2899,True,0.546227753162384,0.1
2539,2916,False,0.5148816704750061,0.1
2540,2819,True,0.6288015842437744,0.1
2542,3213,True,1.000000238418579,0.2
2543,5183,False,0.0,0.1
2543,5299,False,0.5017063021659851,0.1
2543,5523,False,0.0,0.2
2543,1912,True,0.7391006946563721,0.1
2545,4958,True,0.6668192744255066,0.2
2547,2609,True,0.6436445713043213,0.1
2551,803,True,0.5462455153465271,0.1
2555,3950,False,0.0,0.1
2559,4759,True,0.7176131010055542,0.1
2560,3208,False,0.520958662033081,0.1
2560,2467,True,0.5619062185287476,0.2
2560,3946,False,0.6118841767311096,0.1
2561,4798,False,0.5844725966453552,0.1
2564,2959,True,0.6881349086761475,0.1
2565,2458,True,0.7751451730728149,0.1
2569,3066,True,0.6398212909698486,0.1
2569,2845,False,0.0,0.1
2570,2111,True,0.7326377630233765,0.1
2570,2351,True,0.0,0.1
2570,4917,True,0.0,0.1
2571,4616,False,0.5435785055160522,0.1
2572,1274,True,0.0,0.1
2573,4503,False,0.0,0.1
2573,5310,True,0.6894115805625916,0.1
2574,37,False,0.8432254791259766,0.1
2575,4017,False,0.6457589268684387,0.1
2576,4722,False,0.0,0.1
2576,1642,True,0.7411192655563354,0.1
2580,4599,False,0.8197224140167236,0.1
2581,546,True,0.7365994453430176,0.1
2582,589,False,0.0,0.1
2582,2826,False,0.0,0.1
2582,2859,False,0.431064248085022,0.1
2583,4924,True,0.5029709339141846,0.2
2585,2637,True,0.719687819480896,0.2
2587,5514,False,0.6683675050735474,0.1
2587,2130,False,0.0,0.1
2589,5160,False,0.5301131010055542,0.1
2589,5210,False,0.0,0.1
2591,127,True,0.77198326587677,0.1
2592,4448,False,0.0,0.1
2593,5907,False,0.6039029955863953,0.1
2593,5355,False,0.5541074275970459,0.2
2593,5179,True,0.7173442840576172,0.1
2595,1288,True,0.7540463805198669,0.1
2597,5674,False,0.0,0.1
2597,2042,False,0.5461519360542297,0.1
2598,6020,False,0.7245234847068787,0.1
2598,1696,False,0.0,0.1
2599,4600,False,0.0,0.1
2600,1445,False,0.7190865278244019,0.1
2600,3928,False,0.0,0.1
2602,4848,True,0.5012279748916626,0.1
2602,5117,False,0.0,0.1
2603,5927,True,0.60060715675354,0.2
2604,4797,True,0.3903448581695556,0.1
2604,4069,False,0.56376051902771,0.2
2605,3649,True,0.7513330578804016,0.2
2606,2816,True,0.6149056553840637,0.2
2607,1719,True,0.739484965801239,0.2
2607,4602,True,0.0,0.1
2608,5715,False,0.4048933088779449,0.1
2609,4115,True,0.7553259134292603,0.1
2609,5629,False,0.0,0.1
2609,3880,False,0.0,0.1
2611,1492,True,0.5406140089035034,0.1
2612,3298,True,0.5019542574882507,0.1
2612,658,False,0.0,0.1
2613,4569,False,0.0,0.2
2614,4778,True,0.4771700799465179,0.1
2615,4604,False,0.0,0.1
2615,5130,False,0.0,0.1
2617,5907,True,0.7774532437324524,0.1
2617,5226,False,0.5875220894813538,0.1
2617,5355,False,0.5484497547149658,0.2
2617,5687,False,0.6719620227813721,0.1
2619,4722,False,0.0,0.1
2621,1043,True,0.5422552824020386,0.2
2622,4636,False,0.0,0.1
2623,3006,True,0.7154874801635742,0.1
2623,2186,True,1.000000238418579,0.1
2625,90,True,0.6820045113563538,0.2
2626,3200,False,0.725917637348175,0.2
2628,5554,False,0.0,0.1
2628,2144,True,0.741484522819519,0.1
2631,1644,True,0.6668153405189514,0.2
2632,5333,True,0.5187374949455261,0.1
2633,1175,False,0.4574884176254272,0.2
2634,3506,True,0.4836717545986175,0.1
2634,4936,True,0.0,0.1
2634,3573,True,0.3792051374912262,0.1
2636,3652,True,0.7873060703277588,0.1
2638,5972,True,0.568837583065033,0.1
2639,1512,True,0.7320753931999207,0.2
2644,1802,True,0.5914351940155029,0.2
2646,5066,True,0.7266145348548889,0.1
2647,5803,False,0.3898021876811981,0.1
2647,2699,False,0.5962024927139282,0.1
2647,2018,False,0.4170072674751282,0.1
2648,5588,True,0.9138602018356324,0.1
2648,506,False,0.0,0.1
2649,5204,False,0.4501913785934448,0.1
2650,4559,True,0.8069040775299072,0.1
2650,4979,False,0.0,0.1
2651,5707,True,0.445211261510849,0.1
2652,463,True,0.7505987882614136,0.2
2655,3924,True,0.7209947109222412,0.1
2655,2373,False,0.0,0.1
2655,5452,False,0.0,0.1
2658,42,False,0.0,0.1
2661,4984,False,0.0,0.2
2665,870,True,0.7620868682861328,0.1
2667,3214,False,0.5842910408973694,0.1
2668,2440,True,0.8301609754562378,0.1
2669,5792,False,0.5705020427703857,0.1
2670,4600,False,0.0,0.1
2670,2050,False,0.0,0.1
2672,4071,False,0.0,0.1
2672,2056,False,0.5816787481307983,0.1
2673,40,True,0.8621240258216858,0.1
2675,2697,False,0.0,0.1
2675,3455,True,0.723805844783783,0.1
2676,2822,False,0.7138744592666626,0.1
2676,2634,True,0.0,0.1
2677,2719,False,0.0,0.1
2677,3653,False,0.0,0.1
2677,2663,True,0.6568672060966492,0.1
2680,5996,True,0.7453733682632446,0.1
2682,1613,True,0.7799211144447327,0.1
2682,5741,False,0.0,0.1
2683,1733,False,0.0,0.1
2683,1293,False,0.5050109624862671,0.1
2683,1319,False,0.0,0.1
2683,4470,False,0.0,0.1
2684,1403,True,0.8025013208389282,0.1
2685,621,False,0.5564610362052917,0.1
2688,5191,False,0.0,0.1
2688,3620,False,0.0,0.1
2688,3692,False,0.4068094491958618,0.1
2689,5624,False,0.0,0.2
2689,3573,False,0.0,0.1
2689,5517,False,0.7687703371047974,0.1
2691,5606,True,0.5270087122917175,0.1
2692,4442,False,0.545424222946167,0.1
2693,2311,False,0.5653398036956787,0.1
2697,2204,False,0.0,0.1
2698,6017,False,0.0,0.1
2698,4627,False,0.2925954461097717,0.1
2700,501,True,0.6169249415397644,0.1
2700,5458,False,0.6601388454437256,0.1
2702,5827,False,0.4110980033874511,0.1
2703,1109,False,0.0,0.1
2705,5139,True,0.4879252910614013,0.1
2706,384,True,0.6216171383857727,0.1
2708,1151,True,0.8157153725624084,0.1
2709,2564,False,0.4746362566947937,0.1
2709,698,False,0.4754256010055542,0.1
2710,1667,False,0.0,0.1
2710,1732,False,0.0,0.1
2711,3290,False,0.0,0.1
2711,2781,True,0.6338233351707458,0.1
2712,5110,False,0.0,0.2
2712,1466,False,0.0,0.1
2713,4468,False,0.8396077156066895,0.1
2718,5417,False,0.7753933668136597,0.1
2719,5778,False,0.0,0.1
2719,527,False,0.8916784524917603,0.1
2720,2722,False,0.0,0.2
2720,4265,False,0.0,0.1
2720,5114,False,0.0,0.1
2721,4367,True,0.6490223407745361,0.1
2722,5193,False,0.5301970839500427,0.1
2722,5435,False,0.4570688307285309,0.1
2722,5876,False,0.0,0.1
2724,5648,True,0.6960018277168274,0.1
2725,4694,True,1.0000003576278689,0.2
2726,5702,False,0.5034043192863464,0.1
2727,374,False,0.0,0.1
2727,5326,False,0.0,0.1
2728,1562,False,0.6345094442367554,0.1
2730,4535,True,0.5580933690071106,0.2
2730,5596,False,0.0,0.1
2731,5626,False,0.0,0.1
2731,3615,False,0.0,0.1
2732,5315,True,0.5719414949417114,0.1
2733,1472,True,0.5715799331665039,0.2
2734,2581,False,0.0,0.1
2736,1415,True,0.5955065488815308,0.2
2737,4943,True,0.0,0.1
2737,5669,False,0.0,0.1
2738,1191,True,0.8261470794677734,0.1
2738,7,False,0.8014560341835022,0.1
2740,3918,True,0.7572382092475891,0.1
2741,1442,True,0.6941249370574951,0.1
2742,5809,False,0.0,0.1
2742,5268,False,0.0,0.1
2743,5624,False,0.0,0.2
2743,4430,False,0.0,0.2
2743,4696,False,0.0,0.2
2743,5909,False,0.0,0.2
2744,1868,True,0.7140806913375854,0.1
2746,3823,False,0.0,0.1
2746,1880,False,0.0,0.1
2747,4546,False,0.6266701221466064,0.1
2748,3676,True,0.5385321974754333,0.1
2749,3211,False,0.5418884754180908,0.1
2749,3253,True,0.5343022346496582,0.1
2751,5597,False,0.4053428769111633,0.1
2752,3103,True,0.8816832900047302,0.1
2753,5690,False,0.0,0.1
2756,1477,True,0.8139820694923401,0.1
2756,3325,True,0.8214259147644043,0.1
2760,1943,True,0.6895859241485596,0.1
2763,1238,False,0.8276987075805664,0.1
2763,4632,False,0.0,0.1
2765,6027,True,0.768929123878479,0.1
2769,3148,False,0.8456064462661743,0.1
2770,5922,False,0.0,0.1
2770,4711,False,0.3916418254375458,0.1
2770,5590,False,0.3502830266952514,0.1
2771,5946,False,0.0,0.1
2771,1496,False,0.0,0.1
2773,5481,False,0.6251540184020996,0.1
2775,4188,False,0.3584024906158447,0.1
2775,4905,True,0.5184240341186523,0.1
2775,4154,False,0.0,0.1
2776,5743,True,0.6605501770973206,0.2
2777,4205,True,0.5625813007354736,0.1
2778,37,False,0.0,0.1
2778,4823,True,0.8160243630409241,0.1
2778,4263,False,0.7682595252990723,0.1
2780,1224,True,0.8940707445144653,0.3
2781,2571,True,0.6349272727966309,0.1
2782,3827,True,0.7021520733833313,0.1
2783,3384,True,0.0,0.1
2783,2528,True,0.7185059189796448,0.3
2783,5748,False,0.5779598355293274,0.2
2783,6031,False,0.5473422408103943,0.1
2785,4617,True,0.6491947174072266,0.1
2786,3564,False,0.0,0.1
2786,4873,False,0.513015627861023,0.1
2786,839,True,0.8073501586914062,0.1
2787,5334,False,0.7755746841430664,0.1
2788,3763,False,0.5918104648590088,0.1
2788,2532,False,0.3417883515357971,0.3
2789,4396,False,0.4826933145523071,0.1
2791,5619,False,0.0,0.1
2791,4856,True,0.0,0.1
2791,4907,False,0.0,0.1
2791,3625,False,0.0,0.1
2792,403,False,0.4097245335578918,0.1
2793,5882,False,0.5352171659469604,0.1
2793,2851,True,0.7504229545593262,0.1
2794,3263,False,0.0,0.1
2794,2110,False,0.0,0.1
2794,6040,False,0.0,0.1
2796,1236,False,0.5972083806991577,0.1
2799,5993,False,0.0,0.1
2800,2138,True,0.6856381893157959,0.1
2801,694,True,0.5522335767745972,0.1
2803,5199,True,0.5691063404083252,0.1
2803,4231,False,0.0,0.1
2804,5625,False,0.487770140171051,0.1
2804,5571,False,0.3471884131431579,0.1
2804,3305,True,0.6313202381134033,0.1
2806,1455,True,0.7251172661781311,0.2
2807,2883,True,0.8538362979888916,0.1
2809,5780,False,0.0,0.1
2809,5796,False,0.0,0.1
2809,4955,True,0.669560432434082,0.1
2810,1636,False,0.4228122532367706,0.1
2813,5858,False,0.3994750380516052,0.1
2815,5524,True,0.7687159776687622,0.1
2815,3326,True,0.4460085332393646,0.1
2816,5044,True,0.6866345405578613,0.1
2820,5722,False,0.0,0.1
2820,5362,False,0.0,0.1
2820,2107,True,0.7455388903617859,0.1
2821,4764,False,0.6110327243804932,0.1
2821,2077,False,0.6727549433708191,0.1
2821,5981,False,0.5923615097999573,0.1
2822,1717,True,0.7400320172309875,0.1
