D1,D2,responses,weight
1374,8606,False,6.887052341597797e-05
1375,12103,False,0.0004499577059633
1375,7071,False,0.0001039132810647
1375,5813,False,8.733887602263527e-05
1376,14161,False,0.0001817809280568
1376,22036,False,0.0001817809280568
1376,21687,False,0.0001817809280568
1377,12161,False,0.0002015273188167
1377,11802,True,0.005287921877801
1377,12229,False,0.0002137410957147
1379,3974,False,0.0009523809523809
1379,13949,False,0.0006299407883487
1379,15941,False,0.0015366440995063
1380,8277,False,3.7275835504610096e-05
1380,20890,False,4.931129532867509e-05
1381,13305,False,8.147467544513106e-05
1383,2946,False,0.0001138777863459
1383,9224,False,0.0002739160674454
1383,20188,False,5.2725135877463694e-05
1384,15299,True,1.1120010680908828e-05
1384,9325,False,9.483176972207209e-06
1384,1341,False,0.0001585038861151
1385,17913,False,0.0141646657250371
1385,17914,False,0.0141646657250371
1385,17536,True,0.0252586696495416
1386,9175,False,0.0001053952035818
1386,5852,False,0.0029934217004462
1386,16760,True,0.0005104684983711
1387,2119,False,0.0001679842102263
1387,7497,False,8.100164493330615e-05
1387,2667,False,0.0006415002990995
1388,13890,False,6.584007577090968e-05
1388,11930,False,6.584007577090968e-05
1388,9973,True,0.0001593966081106
1389,20593,False,0.0001027456790481
1390,3574,False,0.0002086800628959
1390,15530,True,0.0019920476822239
1390,4562,False,3.258683757686896e-05
1391,20643,False,0.0002795084971874
1391,2976,True,5.062723328375709e-05
1391,16451,False,6.188955452035775e-05
1392,12486,False,0.0016666666666666
1392,14382,False,0.0001912584368497
1392,20274,False,0.0016666666666666
1393,16857,False,0.0015634932001446
1393,18380,True,0.0015634932001446
1393,16336,False,0.0015634932001446
1394,13530,False,0.0010061792555081
1394,14811,False,0.0010061792555081
1394,10852,False,0.0010061792555081
1395,3772,False,0.0003970693257397
1395,13470,False,0.0026650089544451
1395,14207,False,0.0001021514943126
1396,2438,True,0.0001803280627015
1396,9954,False,0.0001317615691736
1396,19426,False,0.0001243857493857
1397,20805,True,0.0017213259316477
1397,10588,False,0.0002405626121623
1397,16022,False,0.0002151657414559
1398,14988,False,4.8035726657366295e-05
1398,4586,True,3.495112496675633e-05
1398,10620,False,4.557069158956324e-05
1399,22039,False,0.0003294754314388
1399,976,False,0.0005209463982067
1399,18707,False,0.0003967004793303
1400,21677,False,9.905992426746867e-05
1400,14943,True,4.7992690310075565e-05
1400,18727,False,4.7992690310075565e-05
1401,13897,False,0.0001941268216151
1401,7229,False,0.0002320697881233
1402,20183,True,0.0001329425249654
1402,21400,False,0.0013758347091687
1402,10190,False,0.0015886770793979
1403,21315,True,0.0002438480471027
1403,12344,False,0.0002633859938476
1403,14286,False,0.0002633859938476
1404,12267,False,0.0050947806747157
1404,20607,False,0.0050947806747157
1404,363,False,0.0130004748251366
1405,11929,False,0.0010286889997472
1405,7548,False,0.000642930624842
1405,14894,True,0.0007246376811594
1406,17354,False,0.0001769495820815
1406,16894,False,0.0001423525404226
1406,12301,False,0.000135727821777
1407,16042,False,3.312693299999689e-05
1407,21856,True,3.312693299999689e-05
1407,5419,False,3.2075014954979204e-05
1408,3775,False,0.0002985831728584
1408,18494,False,5.119512366489483e-05
1408,9829,True,5.911503685824643e-05
1409,9714,False,0.0002972191491388
1409,20200,False,1.335044687714482e-05
1410,17561,False,6.115129467473249e-05
1410,17433,False,0.0060912795874702
1410,11421,False,0.0001145346887906
1411,2928,False,0.000254534516107
1411,11556,False,0.0031497039417435
1411,4893,False,0.0012123216124221
1412,16818,True,4.700302810781647e-05
1413,8826,False,0.0043033148291193
1413,8235,False,0.001141088661469
1413,2788,True,0.0163556041477237
1414,11939,False,2.5886034644977868e-05
1414,2485,True,2.8940384239514715e-05
1415,20628,False,0.0007856742013183
1415,6344,True,0.0002482681632184
1415,21232,False,0.0048112522432468
1416,3798,False,7.423923386456232e-05
1416,1918,False,2.425841467183301e-05
1416,21584,False,0.0001397542485937
1417,21251,False,4.926655957153e-05
1417,7248,False,5.2255077538139816e-05
1417,16356,True,4.926655957153e-05
1418,8791,False,0.0002182319306479
1418,14715,True,7.021045531185577e-05
1418,16896,False,5.144506673154601e-05
1419,14257,False,0.0001949641074278
1419,256,False,0.0001555275544999
1419,20145,True,0.0001949641074278
1420,17040,False,5.195361125560588e-05
1421,9291,False,0.0002223358896215
1422,12306,False,0.0004175956904881
1422,20879,False,5.456070842488793e-05
1422,5956,False,0.0004175956904881
1423,9727,False,6.701690374133392e-05
1423,1730,True,0.0003023812547623
1423,7699,False,0.0002285787432082
1424,8192,False,9.401241205595768e-05
1424,2225,True,9.401241205595768e-05
1424,14148,False,9.401241205595768e-05
1425,14644,False,3.9518592338667445e-05
1425,2754,True,3.9518592338667445e-05
1426,760,True,0.0015728357180692
1426,6690,False,0.00014148447239
1426,10692,False,0.0001309891683444
1427,9222,False,0.0002155172413793
1427,8706,False,0.0002126293179499
1427,16928,False,0.0083333333333333
1428,8251,False,0.0002876405046077
1428,13119,False,0.0001004451548982
1429,8537,False,0.0024845199749997
1429,21550,False,0.0001067685297281
1429,12510,False,0.000752923252421
1430,15354,False,0.0002268092727187
1430,11656,False,0.0002930749785222
1430,3393,True,0.0001709604041379
1431,3601,False,9.26482109224159e-05
1431,21615,False,7.997466199373528e-05
1431,17868,False,7.997466199373528e-05
1432,17073,True,0.0001981072129375
1432,6230,False,0.0001215652963925
1432,15580,False,4.876640241191455e-05
1433,12143,False,0.0001155625408802
1433,11590,False,7.111540977246527e-05
1434,6705,False,7.208323557051139e-05
1434,8485,False,6.90144437499935e-05
1435,9330,False,0.0020651001186451
1435,7324,True,0.0062403667256619
1435,21978,False,0.0011372630948636
1436,11775,False,0.0004268673604765
1436,12442,False,0.0004564354645876
1436,14944,False,0.0003992978531249
1437,17169,False,0.0003455473702325
1437,5472,False,0.0003455473702325
1437,7491,False,0.0003455473702325
1438,10840,False,0.0001840581550727
1438,20863,False,0.0001704047394933
1438,11012,False,0.0002016256068522
1439,7607,True,0.0004166666666666
1439,8636,False,2.8811959934326583e-05
1439,1636,False,8.734640537108554e-05
1440,18699,False,0.0002117152596602
1440,3578,False,0.0002117152596602
1441,9306,False,0.0001698744197611
1441,21063,True,0.0002402387083264
1441,15284,False,0.0001698744197611
1442,945,False,0.0001734418169595
1442,4338,True,0.000109920643956
1442,4842,False,0.0001734418169595
1443,20665,False,0.0001223199722859
1443,12276,True,8.169934640522877e-05
1443,4244,False,5.167120359752254e-05
1445,17121,False,8.268982305947231e-05
1445,7000,False,8.268982305947231e-05
1446,6258,False,0.0001371742112482
1447,10439,False,0.0011864474946906
1447,20956,False,0.001677890138035
1447,2445,False,0.0001012637743274
1448,3959,False,0.0001388937116709
1448,17628,False,0.0013474201390907
1448,7902,True,0.0078019972569931
1449,4086,False,0.0002626654040546
1449,16061,False,0.0019574007317156
1449,15199,False,0.0004421317575644
1450,20772,False,8.735706972682654e-05
1450,21976,False,7.813453848974923e-05
1450,3290,False,8.474880603015356e-05
1451,4719,True,0.0001172418346166
1451,14173,False,9.08151345897928e-05
1451,4379,False,0.0001213189378136
1452,13937,False,0.0006124949469375
1452,18216,False,0.0006124949469375
1452,19682,False,0.0006124949469375
1453,15081,False,0.0008667190566019
1453,19287,False,0.0009265616458263
1453,18880,False,0.0002042876407689
1454,5054,False,0.0001141136209801
1454,10760,True,6.921451187307274e-05
1454,18120,False,0.0001631710054436
1455,17323,False,0.0009014992350373
1455,12036,False,0.0001227623339896
1455,14080,True,9.793046444294511e-05
1456,18332,False,2.737070062196507e-05
1456,18109,False,0.0002151657414559
1456,18231,True,3.951822204221978e-05
1457,111,False,0.0002375927033702
1457,8346,True,0.000179211469534
1457,20695,False,0.0002375927033702
1458,9802,False,8.838403212710656e-05
1458,1795,False,1.4131933224313418e-05
1458,16055,True,0.0001835325870964
1459,20526,False,0.0001129384878631
1459,12118,True,0.0001129384878631
1459,19650,False,0.0001129384878631
1460,14498,False,6.741523670377307e-05
1460,18957,False,0.00088561488554
1460,20377,True,0.0013558153613666
1461,2407,False,6.705522259822752e-05
1461,15748,True,8.111906305681844e-05
1461,13751,False,7.816828507677209e-05
1462,18169,False,0.0003342201934969
1462,17412,False,0.0008773280079294
1462,16833,True,0.0010380684981717
1463,5886,False,0.0001360544217687
1463,8244,False,2.007785424824176e-05
1463,2261,True,2.062803431290528e-05
1464,11046,False,0.0001042934893358
1464,19825,False,0.0004304989317289
1464,20434,False,0.0003334630386292
1465,15921,False,5.099439724739516e-05
1465,6802,True,5.099439724739516e-05
1465,11035,False,5.099439724739516e-05
1466,10065,False,3.060803323679181e-05
1466,15575,False,5.769580818371277e-05
1466,13592,True,5.769580818371277e-05
1467,6088,False,0.0001828181060317
1467,16059,True,0.0092779501005962
1467,11532,False,0.0053566269881071
1468,933,False,2.989072496461041e-05
1468,9996,False,2.082989993747912e-05
1468,2293,True,6.22723436762717e-05
1469,11684,False,7.03054801011075e-05
1469,20194,False,0.0002184911751148
1471,5187,False,0.0003349261594335
1471,19736,False,0.0001597215859868
1471,597,False,0.000747142971044
1472,21821,False,0.0003534401164915
1472,21014,False,0.0002777724195651
1472,14838,False,0.0016835875742536
1473,17123,False,0.0015339299776947
1473,3248,True,0.0003099006540266
1473,3250,False,0.0003099006540266
1474,5337,False,0.0004713416794229
1474,7867,False,0.0004713416794229
1474,3961,True,3.74099783217738e-05
1475,2678,False,7.240698716651862e-05
1475,8650,True,0.001574074074074
1475,10764,False,0.0001296026318932
1476,15040,False,0.0001587139642538
1476,11083,True,0.0004863201217026
1476,19321,False,0.0001587139642538
1477,6614,False,0.0001160733458702
1477,2432,True,0.0015687375497513
1477,10621,False,8.708211590967334e-05
1478,1766,True,0.0003426426178364
1478,12072,False,0.0013363062095621
1478,15680,False,0.0001365071006151
1479,14308,False,9.20262717290388e-05
1479,16589,False,0.0002454033912774
1479,12374,False,0.0002454033912774
1480,3870,False,0.0002564406062069
1480,1146,False,0.0001431296406736
1480,9124,False,0.0001431296406736
1481,12072,False,0.0018898223650461
1481,4162,False,0.001690308509457
1481,16118,False,0.0015430334996209
1482,6503,False,3.84469814137685e-05
1482,21436,False,3.696939775302741e-05
1482,8566,True,5.30558109077291e-05
1483,16953,False,0.0006060606060606
1483,1571,False,8.88231183368655e-05
1483,15495,False,0.0006060606060606
1484,15558,True,0.0004170288281141
1484,12493,False,0.0001337648113748
1484,21490,False,0.0002948839123097
1485,2166,False,8.633782432070177e-05
1485,1375,True,6.868131868131868e-05
1485,5589,False,7.477074916920568e-05
1486,6203,False,0.0006199471951467
1486,19950,False,0.0005607633371277
1486,13414,False,0.0001180679997528
1487,21699,False,4.855341562290794e-05
1487,21701,False,4.342749514904898e-05
1487,3573,True,4.342749514904898e-05
1488,16396,False,0.0005385692630876
1488,18518,False,0.0010771385261753
1488,2277,False,0.0010771385261753
1489,17080,False,3.253911465961303e-05
1489,2077,True,3.616520397829637e-05
1490,8056,False,0.0001242259987499
1490,12049,False,0.0001309457002197
1490,15302,False,0.0001242259987499
1491,8053,False,0.0001386750490563
1491,17124,False,0.0015173078028865
1491,11357,False,0.00035934973411
1492,11993,False,0.0001283799655546
1492,3145,False,0.0005233952441844
1492,13899,False,0.0005233952441844
1493,11392,False,0.000674936558945
1493,21342,True,0.0001483686057327
1493,4625,False,0.0011811389781538
1494,20997,False,6.205786132651034e-05
1495,8821,False,9.677228027559904e-05
1497,8471,False,0.0012086439607899
1497,19130,False,5.6101919806882526e-05
1497,652,False,4.5407108546874845e-05
1498,14930,False,0.0004441681590741
1498,5191,True,9.739294845348576e-05
1498,5234,False,5.7097663001938885e-05
1499,21803,False,0.0001836442767807
1499,17732,False,8.119461941734627e-05
1499,4637,True,7.554559628061406e-05
1500,21436,False,8.266608646299727e-05
1500,18564,False,0.0039389920219374
1500,17007,True,0.0045483562084027
1501,3095,False,0.0002835057572665
1501,20784,False,0.0002835057572665
1501,5285,True,0.0007793496079856
1503,6809,False,3.68801369540823e-05
1503,17164,True,3.858823422934944e-05
1503,17060,False,3.858823422934944e-05
1504,15468,False,0.0006715935625584
1504,15470,False,0.0006715935625584
1504,4817,True,0.0054828458058053
1505,12090,True,8.215665013874508e-05
1505,4082,False,8.215665013874508e-05
1505,13383,False,3.73865450905467e-05
1506,17249,False,0.0001803409647669
1506,16978,False,0.0001877048273331
1506,16666,True,0.0001877048273331
1507,760,False,0.0014285989856248
1507,6690,True,0.0001285096538792
1507,14635,False,0.0014285989856248
1508,8617,False,0.0001358109107469
1508,19791,False,0.0001358109107469
1508,19514,True,0.0001358109107469
1509,2890,False,0.0001146023606954
1509,9332,True,8.10361063877192e-05
1509,4803,False,0.0001146023606954
1510,19042,True,0.0010627871209532
1510,2634,False,0.000976367018983
1510,10644,False,0.001121886253192
1511,4519,True,7.245068221796273e-05
1511,21680,False,1.567162876001582e-05
1511,4517,False,1.567162876001582e-05
1512,20844,False,5.74052812858783e-05
1512,21053,False,0.0001444531761003
1512,20199,True,0.0002030260255911
1513,1591,False,0.0071269664509979
1513,1592,True,0.0204900285466192
1513,7556,False,0.0018898223650461
1514,14498,False,6.462442027636377e-05
1514,18957,False,0.000848952719956
1514,20377,False,0.001299688112275
1515,10224,False,6.259045478042726e-05
1515,4251,False,0.0001330992843749
1515,5364,False,2.82955894832552e-05
1516,4792,True,3.1629103055003406e-05
1516,14374,False,0.0001427174064596
1516,888,False,3.153058979922328e-05
1518,15579,False,5.88142094208284e-05
1518,10378,False,0.0006701907097949
1518,10377,False,0.0006701907097949
1519,19025,False,0.0001061305641892
1519,3574,False,0.0001091214168497
1519,2477,False,3.591954022988506e-05
1520,8559,False,0.0051764705882352
1520,13546,True,0.0051764705882352
1520,14923,False,0.0028284271247461
1521,16945,False,0.0001346672195575
1521,2385,False,6.75629101315716e-05
1521,12222,False,7.881410023687874e-05
1522,21029,True,0.0001259881576697
1522,1025,False,8.749177615954334e-06
1522,4516,False,6.572828019156397e-05
1523,14194,False,0.0001892853357154
1523,19003,True,0.0052999894000318
1523,6696,False,0.0001430862643241
1524,5761,False,0.0008035304331665
1524,12028,False,8.680555555555555e-05
1524,9830,False,0.00071869946822
1525,19435,False,4.228736204056408e-05
1525,18261,False,0.0003891080039779
1525,5861,False,0.0001357757294755
1526,3336,False,2.178740295561508e-05
1526,18053,False,2.68515607957703e-05
1527,8672,False,0.0002005123621586
1527,721,False,0.000992485556959
1527,7691,True,0.0001108094632982
1528,21501,False,3.0478032759627973e-05
1528,16916,False,2.93450677802195e-05
1528,811,True,5.0436835247252265e-05
1530,21644,False,8.336916372045876e-05
1530,19143,False,0.0001042114546505
1530,12831,True,0.003197618670993
1531,17433,True,0.0032559258947661
1531,16547,False,0.0008435601660104
1531,9028,False,0.0008435601660104
1532,16569,False,0.0002119852853401
1532,9800,False,0.0002119852853401
1532,12664,False,0.0002112885636821
1533,3552,False,0.0001807234162394
1533,7066,False,0.0002086814260294
1534,5038,False,0.0016924437108175
1534,1090,False,0.0004202234585337
1534,7055,True,0.0004972151014831
1535,18702,False,7.503904922568312e-05
1535,14303,False,0.0001196473589594
1535,13135,False,0.0007754035086653
1536,12098,True,2.6560635762986527e-05
1536,1988,False,6.602767615066535e-05
1536,9374,False,8.451542547285165e-05
1537,3702,False,0.0002478100176049
1537,9329,False,5.913648147390503e-05
1537,8170,False,0.0002478100176049
1538,1017,False,0.0001900824680608
1538,15456,False,5.796689449695038e-05
1538,18120,False,0.0002291505550846
1539,14722,False,5.181006299343423e-05
1539,4754,True,5.181006299343423e-05
1539,4756,False,4.9236596391733085e-05
1541,4055,False,0.0006091449038731
1541,21007,False,0.0010050378152592
1541,2988,False,7.618077541957538e-05
1542,10127,True,0.0002249788529816
1542,7371,False,0.0017634668567096
1542,18263,False,0.0002032067059189
1543,18629,False,0.0001209923347734
1543,2397,False,0.0001209923347734
1543,6413,False,0.0027801921874276
1544,19171,False,0.000112468934747
1544,15260,False,0.0005029763669028
1544,12315,False,5.84284014605988e-05
1545,7913,False,0.0017677669529663
1545,21374,True,0.0088388347648318
1545,19272,False,0.0002474232063417
1546,4718,True,0.0004667600280093
1546,14674,False,0.0003300491809922
1546,2802,False,0.000106338459715
1547,8871,False,0.0001204814904874
1547,8872,False,0.0001204814904874
1547,20285,False,0.0002258654522727
1548,14441,False,0.0024640709031819
1548,9072,False,0.0001125427717432
1548,15040,False,0.0001895439156293
1549,20212,False,8.525177071898009e-05
1549,21544,False,2.5796270403382487e-05
1549,12526,True,6.762625349592552e-05
1550,11326,True,3.758476466317809e-05
1551,8511,False,0.0014592323693528
1551,6893,True,0.0021371630111212
1551,7854,False,0.0005661385170722
1552,13450,False,0.0002007851530973
1552,9490,False,0.0002007851530973
1552,9156,True,7.867871753237596e-05
1553,11665,False,0.0002438531221424
1553,18628,False,0.0001858315577793
1553,2034,False,0.0009349469900084
1554,21140,False,6.724888736606532e-05
1554,19640,False,0.000111519663481
1554,5444,False,0.000111519663481
1557,20259,False,0.0001683501683501
1557,13708,False,0.0001683501683501
1558,10615,False,0.0004222982010248
1558,4508,True,0.0001442150365697
1558,5957,False,0.0064752390823817
1559,4166,False,0.0001133183944209
1559,16655,False,0.0001013550532105
1559,14553,True,0.0001013550532105
1560,19669,True,0.0001569883860834
1560,11858,False,9.036938247602744e-05
1560,20743,False,9.036938247602744e-05
1561,7626,False,0.0006337242505244
1561,6235,False,0.000240175587248
1561,17048,True,8.338476980585236e-05
1562,12169,True,0.0007614311298414
1562,6473,False,0.0001460964423939
1562,19769,False,0.0001161240480937
1563,430,False,6.013654228464032e-05
1563,2374,False,0.0003692929380465
1563,8362,True,0.0004045401449908
1564,6914,True,0.0002217852202503
1564,1061,False,9.101355318203529e-05
1565,21077,False,0.0001374234560534
1565,4689,False,8.73116067678656e-05
1565,21962,False,0.0002455728394393
1566,16049,False,0.0006553588475795
1566,15426,False,0.0006553588475795
1566,16047,False,0.0007402576073796
1567,1816,False,5.0297636690288073e-05
1567,20928,False,3.348013073012169e-05
1567,15736,True,0.0004001152497902
1568,15033,False,0.0007423923386456
1568,21036,True,0.0002121521897714
1568,21174,False,0.0002535703667477
1569,21393,False,0.0004358136336404
1570,10227,False,0.0001956052195054
1570,19039,False,0.0001342457248787
1570,4373,True,0.0001470588235294
1571,14949,False,4.348095693687032e-05
1571,8780,True,0.0003812464258315
1571,16728,False,5.810154483980869e-05
1572,2638,False,0.0002024706378124
1572,12195,False,7.679920744609896e-05
1572,2229,False,0.0016648435120644
1573,5415,True,1.4480167642852417e-05
1573,3803,False,0.0001235137548161
1573,13416,False,1.388888888888889e-05
1574,13362,False,0.0004733015285392
1574,20460,False,4.067885050527792e-05
1574,11837,True,4.067885050527792e-05
1575,4320,False,0.0005190607270478
1575,12361,False,0.0001749546270271
1576,8556,False,0.0002197128384194
1576,459,False,0.0002537025328117
1576,20338,False,0.0001965171368941
1577,21525,False,0.005850098009747
1577,13540,True,0.01151148318047
1577,7565,False,0.005850098009747
1578,3323,True,0.0026189140043946
1578,3324,False,0.0144040270241704
1578,3325,False,0.0020286020648339
1579,3137,False,0.0001502050195655
1579,9484,False,0.0015609763526361
1579,11460,True,0.000118261817595
1580,8232,False,0.0
1580,14548,False,0.0001927788079571
1580,15798,False,0.0
1581,3803,False,0.0001842834723998
1581,14155,False,0.000103028198968
1581,5211,False,6.140217642152266e-05
1582,2923,False,0.0001849285181385
1582,19841,True,8.92811592407257e-05
1582,19024,False,7.985549646889846e-05
1583,10002,True,0.0001160489262823
1583,5941,False,0.0001160489262823
1583,15144,False,0.0001373109413259
1584,4046,False,7.92931906914819e-05
1584,1695,False,0.0001443375672974
1584,20535,False,0.0001443375672974
1585,16029,False,0.0002015932378311
1587,1892,False,0.0001256148586042
1587,13660,False,8.65800865800866e-05
1587,19425,False,0.0049690399499995
1589,20790,False,4.807992372053072e-05
1589,7435,False,3.747405819394305e-05
1589,2645,True,5.042664941743856e-05
1590,16049,False,0.0004561561455571
1590,15426,False,0.0004561561455571
1590,16047,False,0.000515249100777
1591,14746,False,0.0027777777777777
1591,17447,True,0.0333911535560314
1591,3205,False,0.0157134840263677
1592,16658,True,6.420395216766666e-05
1592,267,False,0.0004059209172602
1592,468,False,0.0004059209172602
1593,20295,False,0.0005442584909902
1593,3836,False,0.0008641264122753
1594,8486,False,4.296285412387037e-05
1594,6413,False,0.0028644594961577
1594,2493,True,4.296285412387037e-05
1597,20319,False,0.0004944923575807
1597,9820,False,0.0004944923575807
1597,19986,False,0.0004175713241793
1598,11257,False,3.625491478596269e-05
1599,2118,False,0.0020277677641345
1599,11715,False,8.337595860808845e-05
1599,21177,False,5.963055722983402e-05
1600,16617,False,7.764124921874269e-05
1600,17179,False,4.668861755212475e-05
1600,6003,True,0.0001267876290521
1602,16202,True,0.0001380288874999
1602,19807,False,0.0001380288874999
1602,18111,False,0.000119536523031
1603,17897,False,0.0001504482513162
1603,16650,True,0.0001504482513162
1603,18509,False,0.0001198486069807
1604,12792,False,0.0021383343303319
1604,19581,True,8.291873963515754e-05
1604,19568,False,7.507507507507507e-05
1605,18993,False,4.262068168671726e-05
1605,22054,False,5.832785077302889e-05
1605,15548,False,0.0001494035761667
1606,21068,False,0.0007081093779517
1606,1361,True,0.0006555818949451
1606,18687,False,0.0006372659274182
1607,13172,True,0.0001672474663538
1607,20671,False,0.0001672474663538
1607,21226,False,0.0001548410659864
1608,3271,False,0.0007491109582924
1608,11490,True,0.0001393736683345
1608,20488,False,8.460345887127398e-05
1609,4415,False,0.0001433164917687
1609,6227,False,0.0001433164917687
1609,2509,True,3.697064079026148e-05
1610,10450,True,4.861872151204016e-05
1611,14617,False,0.0004032782654131
1611,114,False,0.0004217585053015
1611,12696,False,0.0004021309565011
1612,16163,False,3.211705898925512e-05
1612,19559,False,0.000652689235107
1612,17694,False,0.000652689235107
1613,17218,True,0.0004066250303952
1613,7732,False,5.476710788431383e-05
1613,18743,False,0.0001113008966681
1614,16925,False,0.0003149703941743
1614,11350,True,3.434065934065934e-05
1615,12973,True,0.0003136661633374
1615,2381,False,5.507556594827068e-05
1615,14880,False,9.054762191927224e-05
1616,19019,False,2.470121789057124e-05
1616,8850,False,0.0003845206497605
1616,11838,False,2.066652161574932e-05
1617,9512,False,0.0026802813370944
1617,10981,False,0.0008094296915442
1617,11670,False,0.0005708975341727
1618,17865,False,0.0001735146467617
1618,19800,False,0.0053269216194508
1618,6364,True,0.0002489087492806
1619,18681,False,0.0006554594447342
1619,9585,True,0.0081932430591783
1619,12452,False,0.0006554594447342
1620,21685,False,0.0058925565098878
1620,7685,False,0.0001594719884624
1620,21642,False,0.0002030307236343
1621,5905,False,0.0003977471759926
1621,20924,False,0.0009742776278149
1621,16058,True,0.0002056290302881
1622,21509,False,3.244821923828587e-05
1623,11984,False,2.422553409945478e-05
1623,6592,True,0.0001612903225806
1624,5013,True,0.0001292028485304
1625,15132,False,1.3342771493403882e-05
1625,20945,False,3.1335296689054574e-05
1625,21465,False,1.3342771493403882e-05
1626,13619,True,3.961740020189267e-05
1626,10970,False,4.761418927616715e-05
1626,9485,False,0.0028291858558219
1627,7402,False,2.2223447014830696e-05
1627,12588,False,6.73162766761233e-05
1628,5631,False,0.0001821897030675
1628,9673,False,0.0001083480215051
1628,6288,False,6.533631529273512e-05
1630,13530,False,0.0005102260072873
1630,14811,False,0.0005102260072873
1630,10852,False,0.0005102260072873
1631,6787,False,0.0005691564806354
1631,15098,False,0.0002213386313582
1631,19575,False,0.0006794707624925
1632,8603,False,4.994379491259738e-05
1632,12347,False,4.853664426356247e-05
1632,15544,False,4.994379491259738e-05
1633,10455,False,3.79325113987322e-05
1633,11883,False,0.0004467670516087
1633,1291,False,6.141454226461402e-05
1634,1387,False,3.5710960741354265e-05
1634,14616,False,0.0001256297269074
1635,13865,False,0.0005705443307345
1635,20243,True,6.900655593423542e-05
1635,7039,False,8.164965809277261e-05
1636,19411,False,3.7672119196379446e-05
1636,21441,False,0.0001154423509976
1636,19201,True,5.1286610294487015e-05
1637,16353,False,0.0008768404680152
1637,18445,False,0.0014664711502135
1637,1270,True,0.0009470959511795
1639,11111,False,0.0001330409644642
1639,1143,False,0.0001197368680178
1639,13933,False,0.0035861246109427
1640,7233,False,0.0001220943884886
1640,16333,False,6.281486345370075e-05
1640,11548,False,0.0004100013776069
1641,15009,False,8.677218312746248e-05
1641,13084,False,9.922778767136676e-05
1641,5036,True,0.0037267799624996
1642,11112,False,7.225229837223256e-05
1642,9916,False,3.2155331565681445e-05
1642,9125,False,7.611064227099874e-05
1643,4703,False,0.0025649458802128
1643,4704,False,0.0001767457674932
1643,10259,True,0.0033113308926626
1644,703,False,0.0006478196586342
1644,8649,False,0.0003465834966066
1644,14956,False,0.0003914261602508
1645,20628,False,0.0007698003589195
1645,21857,False,3.180993218675624e-05
1645,13975,False,0.0007698003589195
1646,18369,True,0.0009360978745613
1646,14506,False,0.000620173672946
1646,16851,False,0.000293873145677
1647,18512,False,2.684960950587792e-05
1647,16392,True,2.684960950587792e-05
1648,9543,True,0.0001157889123819
1648,11305,False,3.8788325540895166e-05
1648,16433,False,4.129332582918602e-05
1649,1006,True,0.0012222530175967
1649,18730,False,0.0011157592478608
1649,14884,False,0.0011157592478608
1650,9375,False,0.0001652190803579
1650,11336,False,0.0001652190803579
1650,21608,False,6.868028197434451e-05
1651,11151,False,0.0016666666666666
1651,7858,False,0.0006636209990685
1651,13804,True,0.000139346873435
1652,21536,False,6.0999428133041867e-05
1652,20961,False,3.0893331210868184e-05
1652,14384,True,4.864938923373892e-05
1653,13441,False,5.728763877116629e-05
1653,321,False,0.0001294852381808
1653,1649,True,9.760116235087591e-06
1654,3803,False,0.0001189544699309
1655,10361,True,0.0021658328664116
1655,20775,False,4.005724585672334e-05
1655,5965,False,4.3266770581632766e-05
1656,14169,True,0.0094491118252306
1657,16332,True,0.0003589420768782
1657,17845,False,0.0002713347058562
1657,18463,False,0.0006810447066039
1658,12304,False,0.0010707595557083
1658,17012,False,0.0010707595557083
1658,15846,False,0.0010707595557083
1660,15139,False,0.0001268978312711
1660,11172,True,0.0001268978312711
1660,13191,False,0.0001268978312711
1661,21507,False,0.0001169655445925
1661,18762,True,0.0001169655445925
1661,4192,False,0.0002835673019882
1662,5224,False,0.0008035304331665
1662,20969,False,5.428833649785413e-05
1662,17072,True,0.0003925464331383
1663,10771,True,3.728644751189024e-05
1664,21419,False,0.009938079899999
1664,8408,False,8.007639729607692e-05
1664,19959,False,0.0001388888888888
1665,8682,False,0.0029462782549439
1665,3124,False,0.0001063146589749
1665,21354,False,5.195664053237914e-05
1666,6194,True,3.7589485501044216e-05
1666,18150,False,5.710710297274025e-05
1666,14568,False,2.7270163997779747e-05
1667,19322,False,0.0006838416165518
1667,5911,False,0.0002018707234928
1667,12393,False,0.0001251095187643
1668,21555,False,0.0001814885021601
1668,3223,False,0.0004486515850484
1668,19552,False,0.0009829463743659
1669,12072,False,0.0012909944487358
1669,4162,False,0.0011547005383792
1669,17126,False,0.0005660296756761
1670,15376,False,0.0001010515570455
1670,9222,False,0.0001077586206896
1671,15425,False,0.0027277236279499
1671,15424,False,0.0047245559126153
1671,20794,True,0.000367458371621
1672,9027,True,0.0002066248013765
1672,21024,False,0.0007369895179094
1672,13999,False,0.0007369895179094
1673,9296,True,7.509770230248173e-05
1673,5564,False,0.0018751465015433
1673,6029,False,4.009231862161758e-05
1674,17924,False,8.548020206898106e-05
1674,19094,False,9.138217985552346e-05
1674,5669,True,0.0002930749785222
1675,801,False,0.0005696202531645
1675,3226,False,0.0002754820936639
1675,19183,False,0.0002538103766138
1676,6463,False,0.0003602253121468
1676,21207,False,5.7843333913676015e-05
1678,4391,False,9.148744106584648e-05
1678,16947,False,0.0001022860686553
1678,19529,False,8.177798666446454e-05
1679,19130,False,5.2830986134111165e-05
1680,598,False,0.0001272075212194
