,D1,D2,responses,weight
1993,2604,6126,False,0.1
1994,2605,87,True,0.2
1995,2606,3280,False,0.1
1996,2606,7685,True,0.1
1997,2608,7419,False,0.2
1998,2608,5744,False,0.1
1999,2608,132,False,0.1
2000,2608,4231,False,0.1
2001,2609,4664,False,0.1
2002,2611,2452,False,0.1
2003,2612,5969,False,0.1
2004,2612,5136,True,0.1
2005,2612,2953,False,0.1
2006,2613,3627,False,0.1
2007,2615,6288,False,0.1
2008,2615,7442,False,0.1
2009,2615,6687,False,0.1
2010,2615,7573,False,0.1
2011,2615,5953,False,0.1
2012,2617,2716,False,0.1
2013,2618,1796,False,0.1
2014,2618,1471,False,0.1
2015,2622,1920,True,0.1
2016,2628,6552,False,0.2
2017,2628,7192,False,0.1
2018,2628,7520,False,0.1
2019,2628,4511,False,0.2
2020,2628,6754,False,0.1
2021,2628,7064,False,0.1
2022,2628,6447,False,0.3
2023,2630,4370,False,0.1
2024,2630,1633,False,0.1
2025,2631,1087,False,0.1
2026,2632,3360,False,0.1
2027,2632,769,False,0.1
2028,2633,7152,False,0.1
2029,2633,2392,False,0.1
2030,2634,5832,False,0.1
2031,2638,787,False,0.2
2032,2638,6186,False,0.1
2033,2638,7457,False,0.1
2034,2638,812,False,0.1
2035,2638,3216,False,0.2
2036,2639,7754,False,0.1
2037,2640,5947,False,0.1
2038,2640,1767,False,0.1
2039,2645,5901,False,0.1
2040,2645,6992,False,0.1
2041,2648,1424,False,0.2
2042,2648,1572,False,0.1
2043,2648,6153,False,0.1
2044,2648,6939,False,0.2
2045,2648,7644,False,0.1
2046,2648,5029,False,0.2
2047,2649,5005,False,0.1
2048,2649,7795,False,0.1
2049,2650,1071,False,0.2
2050,2650,6401,False,0.2
2051,2650,5409,False,0.3
2052,2651,972,False,0.2
2053,2652,1241,False,0.1
2054,2657,4622,True,0.2
2055,2659,1076,False,0.1
2056,2660,4,False,0.1
2057,2661,6354,False,0.1
2058,2662,4205,True,0.1
2059,2668,5686,False,0.3
2060,2668,7268,False,0.3
2061,2669,6965,False,0.1
2062,2669,6632,False,0.1
2063,2669,7244,False,0.1
2064,2669,6325,False,0.1
2065,2669,7064,False,0.1
2066,2669,7642,False,0.2
2067,2670,7314,False,0.2
2068,2670,2297,False,0.2
2069,2672,2725,False,0.1
2070,2672,4180,False,0.1
2071,2672,2541,False,0.1
2072,2674,7467,False,0.1
2073,2675,7743,False,0.1
2074,2675,4729,False,0.1
2075,2675,1731,False,0.1
2076,2677,6704,False,0.2
2077,2681,6765,False,0.1
2078,2682,1376,False,0.1
2079,2683,6278,False,0.1
2080,2683,6931,False,0.2
2081,2683,5422,False,0.2
2082,2683,6886,False,0.1
2083,2683,5338,False,0.2
2084,2684,5827,False,0.1
2085,2688,5309,False,0.1
2086,2688,7245,False,0.1
2087,2688,2059,False,0.1
2088,2688,3086,False,0.1
2089,2690,6037,False,0.1
2090,2692,1327,False,0.2
2091,2693,4105,False,0.1
2092,2696,4364,False,0.1
2093,2704,2646,False,0.1
2094,2705,3949,False,0.1
2095,2706,5002,False,0.1
2096,2708,5803,True,0.1
2097,2709,2240,False,0.1
2098,2709,3809,False,0.1
2099,2709,3228,False,0.1
2100,2709,4519,False,0.1
2101,2711,4578,False,0.1
2102,2711,2591,False,0.1
2103,2711,6044,False,0.1
2104,2712,2091,False,0.1
2105,2712,5108,True,0.2
2106,2713,5977,False,0.1
2107,2715,3056,False,0.1
2108,2719,91,False,0.1
2109,2721,397,False,0.1
2110,2724,1609,True,0.1
2111,2724,7804,False,0.1
2112,2724,7533,False,0.1
2113,2726,7174,False,0.1
2114,2726,7808,False,0.1
2115,2728,2097,False,0.1
2116,2730,7776,False,0.1
2117,2732,3786,False,0.1
2118,2734,3238,False,0.1
2119,2735,1974,False,0.1
2120,2738,2722,False,0.2
2121,2740,349,False,0.1
2122,2740,5083,False,0.1
2123,2740,574,False,0.1
2124,2741,3029,False,0.1
2125,2743,2532,False,0.1
2126,2746,7521,False,0.1
2127,2746,984,False,0.1
2128,2747,4199,False,0.1
2129,2748,936,False,0.1
2130,2748,2494,False,0.1
2131,2749,4996,False,0.1
2132,2749,2548,False,0.1
2133,2749,1343,False,0.1
2134,2749,3269,False,0.1
2135,2751,5861,True,0.1
2136,2751,7671,False,0.1
2137,2751,25,False,0.1
2138,2752,1073,False,0.1
2139,2752,829,True,0.1
2140,2752,1300,False,0.1
2141,2752,7690,False,0.1
2142,2752,1795,False,0.1
2143,2752,3220,False,0.1
2144,2752,1188,False,0.1
2145,2753,4748,False,0.1
2146,2754,1705,False,0.1
2147,2760,3533,False,0.1
2148,2760,5162,False,0.2
2149,2761,5948,False,0.1
2150,2763,1424,False,0.2
2151,2763,2513,False,0.1
2152,2763,2271,False,0.2
2153,2763,3299,False,0.1
2154,2763,4794,False,0.3
2155,2763,4746,False,0.2
2156,2763,6334,False,0.3
2157,2764,585,False,0.1
2158,2764,2155,False,0.1
2159,2764,1285,False,0.1
2160,2769,3284,False,0.1
2161,2770,752,False,0.2
2162,2770,1169,False,0.1
2163,2770,5831,False,0.3
2164,2770,7424,False,0.1
2165,2770,4295,False,0.2
2166,2771,308,False,0.1
2167,2774,4666,False,0.1
2168,2776,4390,True,0.1
2169,2776,3703,True,0.2
2170,2780,4536,False,0.2
2171,2780,1024,False,0.3
2172,2780,7673,False,0.2
2173,2781,7480,False,0.2
2174,2781,3528,False,0.1
2175,2781,7364,False,0.1
2176,2783,4364,False,0.1
2177,2784,711,False,0.1
2178,2786,7791,False,0.1
2179,2786,7484,False,0.1
2180,2788,5910,False,0.1
2181,2794,2247,False,0.1
2182,2794,7536,False,0.1
2183,2794,7228,False,0.2
2184,2794,7388,False,0.1
2185,2795,5750,True,0.1
2186,2797,1427,False,0.1
2187,2798,3516,False,0.1
2188,2800,7192,False,0.1
2189,2800,6552,False,0.2
2190,2800,3571,False,0.1
2191,2801,1817,False,0.1
2192,2803,3830,False,0.1
2193,2803,3924,False,0.1
2194,2804,4782,False,0.1
2195,2805,6378,False,0.1
2196,2806,4370,False,0.1
2197,2808,5613,False,0.1
2198,2808,5963,False,0.1
2199,2809,5969,False,0.1
2200,2809,3124,True,0.1
2201,2809,6705,False,0.1
2202,2809,5136,False,0.1
2203,2810,872,False,0.1
2204,2810,3893,False,0.1
2205,2810,331,False,0.1
2206,2811,7447,False,0.1
2207,2811,961,False,0.1
2208,2811,1127,False,0.1
2209,2814,1653,True,0.1
2210,2815,5832,False,0.1
2211,2815,6176,False,0.1
2212,2817,6090,False,0.2
2213,2819,7534,True,0.1
2214,2821,1435,False,0.2
2215,2821,2979,False,0.1
2216,2821,4496,False,0.1
2217,2824,5963,False,0.1
2218,2825,7800,False,0.1
2219,2826,5053,False,0.1
2220,2826,669,False,0.1
2221,2826,2807,False,0.2
2222,2826,4235,False,0.1
2223,2828,7504,False,0.2
2224,2828,6738,False,0.2
2225,2828,2064,False,0.2
2226,2828,4794,False,0.3
2227,2828,6334,False,0.3
2228,2829,7419,False,0.2
2229,2831,6283,True,0.1
2230,2834,3279,False,0.1
2231,2834,6742,False,0.1
2232,2834,7568,False,0.1
2233,2834,3786,False,0.1
2234,2834,6954,False,0.1
2235,2840,7790,False,0.1
2236,2841,1510,False,0.1
2237,2845,4335,False,0.1
2238,2848,5478,False,0.1
2239,2851,6651,True,0.1
2240,2852,3269,False,0.1
2241,2852,4898,False,0.1
2242,2852,1343,False,0.1
2243,2852,1217,False,0.1
2244,2857,3202,False,0.2
2245,2858,3563,False,0.1
2246,2858,1383,False,0.1
2247,2858,1468,False,0.1
2248,2859,6982,True,0.1
2249,2859,6150,False,0.1
2250,2860,120,False,0.1
2251,2861,141,True,0.1
2252,2864,1024,False,0.3
2253,2864,6067,False,0.2
2254,2864,7673,False,0.2
2255,2865,7457,False,0.1
2256,2866,661,False,0.1
2257,2867,5495,False,0.1
2258,2871,7730,False,0.1
2259,2873,6787,False,0.1
2260,2877,5969,False,0.1
2261,2877,1138,False,0.1
2262,2877,5136,False,0.1
2263,2877,2953,False,0.1
2264,2878,1302,False,0.1
2265,2878,2419,False,0.1
2266,2883,5784,True,0.1
2267,2883,7640,False,0.1
2268,2884,6496,False,0.2
2269,2884,2219,False,0.2
2270,2885,2686,False,0.1
2271,2885,6801,False,0.1
2272,2887,3236,False,0.1
2273,2887,5408,True,0.1
2274,2889,1418,False,0.1
2275,2892,479,False,0.1
2276,2893,711,False,0.1
2277,2894,1757,False,0.2
2278,2895,2435,True,0.1
2279,2895,7807,False,0.1
2280,2896,1633,False,0.1
2281,2898,3531,False,0.1
2282,2898,7786,False,0.2
2283,2899,2359,False,0.1
2284,2899,3369,False,0.1
2285,2899,1599,False,0.1
2286,2903,6286,False,0.1
2287,2904,2946,False,0.3
2288,2905,1786,False,0.1
2289,2906,1187,False,0.1
2290,2909,1372,True,0.1
2291,2909,1014,False,0.1
2292,2911,7807,False,0.1
2293,2914,5443,False,0.1
2294,2914,154,True,0.1
2295,2914,5299,False,0.1
2296,2917,6939,False,0.2
2297,2918,6496,False,0.2
2298,2919,2906,True,0.2
2299,2920,2295,False,0.1
2300,2921,4264,False,0.1
2301,2921,4552,False,0.1
2302,2921,5495,False,0.1
2303,2921,2051,False,0.1
2304,2922,2889,False,0.1
2305,2922,5573,False,0.2
2306,2922,7064,False,0.1
2307,2922,4860,False,0.1
2308,2922,5236,False,0.1
2309,2923,6055,False,0.1
2310,2924,5735,False,0.2
2311,2925,5831,False,0.3
2312,2927,2206,False,0.1
2313,2928,2728,False,0.1
2314,2928,4899,False,0.1
2315,2930,1330,False,0.2
2316,2930,5393,False,0.1
2317,2930,716,False,0.1
2318,2930,5916,False,0.2
2319,2930,2616,False,0.2
2320,2930,4426,False,0.1
2321,2930,2689,False,0.2
2322,2930,5236,False,0.1
2323,2931,7792,False,0.1
2324,2931,3572,False,0.1
2325,2931,1876,False,0.1
2326,2932,3668,False,0.1
2327,2934,7775,False,0.1
2328,2934,4578,False,0.1
2329,2938,5269,True,0.1
2330,2938,2232,False,0.1
2331,2939,4534,False,0.1
2332,2939,4525,False,0.1
2333,2939,3556,False,0.1
2334,2940,6232,False,0.1
2335,2941,3831,False,0.1
2336,2951,5231,False,0.2
2337,2952,1909,False,0.1
2338,2954,4402,False,0.1
2339,2957,961,False,0.1
2340,2957,3247,False,0.1
2341,2960,7526,False,0.3
2342,2960,6264,False,0.2
2343,2961,5213,False,0.1
2344,2962,7489,False,0.1
2345,2963,1938,False,0.1
2346,2963,6671,False,0.1
2347,2964,1796,False,0.1
2348,2964,6793,False,0.1
2349,2964,7731,False,0.1
2350,2964,23,False,0.1
2351,2964,1969,False,0.1
2352,2965,5709,False,0.1
2353,2965,6261,False,0.1
2354,2965,1715,True,0.1
2355,2966,6063,False,0.1
2356,2966,5036,False,0.2
2357,2966,6515,False,0.1
2358,2966,2271,False,0.2
2359,2966,1050,False,0.1
2360,2966,3449,False,0.1
2361,2966,4975,False,0.1
2362,2966,3277,False,0.2
2363,2967,5560,False,0.1
2364,2968,236,False,0.1
2365,2969,4091,False,0.2
2366,2969,7195,False,0.2
2367,2969,640,False,0.3
2368,2969,7711,False,0.2
2369,2970,1167,False,0.1
2370,2973,6953,False,0.1
2371,2980,537,True,0.1
2372,2980,2701,True,0.1
2373,2981,607,False,0.1
2374,2981,3679,False,0.1
2375,2983,1049,False,0.2
2376,2983,7339,False,0.1
2377,2983,6593,False,0.1
2378,2983,1568,False,0.1
2379,2984,1731,False,0.1
2380,2985,7651,False,0.1
2381,2985,330,False,0.1
2382,2986,1136,False,0.1
2383,2988,3902,False,0.1
2384,2988,6738,False,0.2
2385,2989,585,False,0.1
2386,2989,2155,False,0.1
2387,2989,1285,False,0.1
2388,2991,5439,False,0.2
2389,2991,760,False,0.1
2390,2992,2371,False,0.2
2391,2992,6832,False,0.1
2392,2992,6944,False,0.2
2393,2994,7734,False,0.2
2394,2995,6673,False,0.1
2395,2996,5296,False,0.1
2396,2996,1852,True,0.2
2397,2997,7758,False,0.1
2398,2998,7195,False,0.2
2399,2998,3321,False,0.1
2400,2999,7558,False,0.1
2401,3000,7667,False,0.1
2402,3000,7342,False,0.1
2403,3002,991,True,0.1
2404,3002,2608,True,0.1
2405,3004,7157,False,0.2
2406,3004,5393,False,0.1
2407,3004,7638,False,0.2
2408,3004,7579,False,0.1
2409,3005,5832,False,0.1
2410,3005,1513,False,0.1
2411,3006,7750,False,0.2
2412,3006,2423,False,0.1
2413,3006,7786,False,0.2
2414,3007,3084,False,0.1
2415,3009,6507,False,0.1
2416,3009,7275,False,0.1
2417,3009,3424,False,0.1
2418,3009,1566,False,0.1
2419,3009,4968,False,0.1
2420,3009,7580,False,0.3
2421,3009,3838,False,0.2
2422,3013,6240,False,0.2
2423,3013,5977,False,0.1
2424,3013,6089,False,0.1
2425,3013,7244,False,0.1
2426,3013,7415,False,0.1
2427,3013,5374,False,0.1
2428,3013,6398,False,0.2
2429,3014,4212,False,0.1
2430,3015,6704,False,0.2
2431,3019,3074,False,0.1
2432,3019,3453,False,0.1
2433,3021,1570,False,0.1
2434,3023,6046,False,0.1
2435,3023,7428,False,0.1
2436,3023,5837,False,0.1
2437,3026,2343,False,0.1
2438,3031,6834,False,0.1
2439,3031,6370,False,0.1
2440,3032,932,False,0.1
2441,3032,2822,False,0.1
2442,3034,3873,False,0.1
2443,3037,1074,False,0.1
2444,3041,4928,False,0.1
2445,3041,591,False,0.1
2446,3043,5497,False,0.1
2447,3047,4978,True,0.1
2448,3048,5858,False,0.1
2449,3057,7519,False,0.1
2450,3057,7498,False,0.1
2451,3057,6530,False,0.1
2452,3058,2493,False,0.1
2453,3058,1822,False,0.1
2454,3061,7658,False,0.1
2455,3061,767,False,0.1
2456,3061,117,False,0.1
2457,3061,6946,False,0.1
2458,3062,7520,False,0.1
2459,3062,5390,False,0.1
2460,3062,3893,False,0.1
2461,3062,6079,False,0.1
2462,3063,5485,False,0.1
2463,3063,3441,False,0.1
2464,3063,7041,False,0.1
2465,3067,198,True,0.1
2466,3067,2260,False,0.1
2467,3072,5314,False,0.1
2468,3072,6848,False,0.1
2469,3073,6510,False,0.1
2470,3076,585,False,0.1
2471,3078,4800,False,0.2
2472,3078,6496,False,0.2
2473,3079,3482,False,0.1
2474,3080,6644,False,0.1
2475,3081,6373,False,0.3
2476,3082,6873,False,0.1
2477,3082,697,False,0.1
2478,3082,6450,False,0.1
2479,3083,7697,False,0.1
2480,3085,638,False,0.1
2481,3093,7562,False,0.1
2482,3094,5832,False,0.1
2483,3094,1513,False,0.1
2484,3095,3342,False,0.1
2485,3095,2579,False,0.1
2486,3096,1102,False,0.2
2487,3097,4929,False,0.1
2488,3097,6792,False,0.1
2489,3097,2009,False,0.1
2490,3097,3446,False,0.1
2491,3097,5374,False,0.1
2492,3097,1839,False,0.1
2493,3098,1522,False,0.1
2494,3098,1961,True,0.1
2495,3098,2439,False,0.1
2496,3098,3365,False,0.1
2497,3099,6932,False,0.1
2498,3099,1879,False,0.1
2499,3099,916,False,0.1
2500,3101,7499,False,0.1
2501,3101,4714,False,0.1
2502,3103,1110,False,0.1
2503,3104,3408,False,0.1
2504,3106,183,False,0.1
2505,3107,4187,False,0.1
2506,3107,1052,False,0.1
2507,3108,4546,False,0.1
2508,3111,3175,False,0.1
2509,3114,3647,False,0.2
2510,3114,6893,False,0.1
2511,3116,5390,False,0.1
2512,3116,6402,False,0.2
2513,3116,5392,False,0.1
2514,3116,7785,False,0.2
2515,3116,2144,False,0.2
2516,3116,5515,False,0.1
2517,3116,7642,False,0.2
2518,3116,1756,False,0.2
2519,3121,60,True,0.1
2520,3121,4083,False,0.1
2521,3121,4545,False,0.1
2522,3122,6335,False,0.1
2523,3125,5336,False,0.1
2524,3127,3491,False,0.1
2525,3130,2078,False,0.1
2526,3130,7447,False,0.1
2527,3130,961,False,0.1
2528,3130,1127,False,0.1
2529,3131,826,False,0.1
2530,3131,5827,False,0.1
2531,3132,3470,False,0.1
2532,3133,1407,False,0.2
2533,3133,1024,False,0.3
2534,3133,3020,False,0.2
2535,3133,7673,False,0.2
2536,3136,3890,False,0.1
2537,3137,1618,False,0.2
2538,3138,2242,False,0.2
2539,3140,7604,False,0.1
2540,3140,4245,False,0.1
2541,3140,7419,False,0.2
2542,3140,5231,False,0.2
2543,3140,7487,False,0.1
2544,3142,6648,False,0.1
2545,3142,6283,False,0.1
2546,3142,601,True,0.1
2547,3146,1786,False,0.1
2548,3148,1639,True,0.1
2549,3148,983,True,0.1
2550,3148,5082,False,0.1
2551,3149,6899,False,0.2
2552,3149,2886,False,0.1
2553,3149,7624,False,0.1
2554,3149,4266,False,0.1
2555,3149,4185,False,0.2
2556,3149,5139,False,0.2
2557,3150,4532,False,0.1
2558,3153,6258,False,0.1
2559,3153,4180,False,0.1
2560,3156,5901,False,0.1
2561,3157,361,False,0.1
2562,3157,4864,False,0.1
2563,3159,1625,True,0.2
2564,3159,1593,False,0.1
2565,3164,2451,False,0.2
2566,3166,5294,False,0.1
2567,3166,4934,False,0.1
2568,3166,3074,False,0.1
2569,3166,6462,False,0.1
2570,3166,6087,True,0.1
2571,3166,7640,False,0.1
2572,3166,7263,False,0.1
2573,3169,5521,False,0.1
2574,3172,7533,False,0.1
2575,3172,7804,False,0.1
2576,3172,768,True,0.1
2577,3173,1085,False,0.2
2578,3174,4406,False,0.1
2579,3175,4892,False,0.2
2580,3176,6104,False,0.1
2581,3176,7056,False,0.1
2582,3176,5713,False,0.1
2583,3176,4193,False,0.1
2584,3178,6297,False,0.1
2585,3178,6850,False,0.1
2586,3178,1600,False,0.1
2587,3178,7554,False,0.1
2588,3178,4569,False,0.1
2589,3179,7241,False,0.1
2590,3179,6517,False,0.1
2591,3180,1505,False,0.2
2592,3181,2686,False,0.1
2593,3181,924,True,0.1
2594,3181,1368,False,0.1
2595,3182,3622,False,0.1
2596,3182,5893,False,0.1
2597,3186,6219,False,0.1
2598,3186,2864,False,0.1
2599,3186,5794,False,0.1
2600,3188,932,False,0.1
2601,3188,1833,False,0.1
2602,3189,1138,False,0.1
2603,3191,4260,False,0.1
2604,3191,4842,False,0.1
2605,3192,5899,False,0.2
2606,3193,635,False,0.2
2607,3194,127,True,0.1
2608,3197,589,False,0.1
2609,3199,5445,False,0.1
2610,3200,5396,False,0.1
2611,3200,6382,False,0.1
2612,3200,6939,False,0.2
2613,3200,5280,False,0.2
2614,3200,5897,False,0.1
2615,3200,6227,False,0.1
2616,3203,7489,False,0.1
2617,3204,7534,False,0.1
2618,3205,110,False,0.2
2619,3206,4169,False,0.1
2620,3208,3050,False,0.1
2621,3208,7623,False,0.1
2622,3208,414,False,0.1
2623,3209,1305,False,0.1
2624,3211,6264,False,0.2
2625,3211,7526,False,0.3
2626,3212,743,False,0.1
2627,3215,890,False,0.1
2628,3215,3144,False,0.1
2629,3218,430,False,0.1
2630,3218,4959,False,0.1
2631,3222,4853,False,0.2
2632,3222,193,False,0.1
2633,3226,6960,False,0.1
2634,3230,2725,False,0.1
2635,3230,7424,False,0.1
2636,3230,6998,False,0.1
2637,3233,4791,False,0.1
2638,3233,1746,False,0.2
2639,3235,3566,False,0.1
2640,3235,3698,True,0.1
2641,3236,7571,False,0.2
2642,3236,5449,False,0.1
2643,3236,7356,False,0.2
2644,3238,6834,False,0.1
2645,3240,7763,False,0.1
2646,3241,3299,False,0.1
2647,3241,7478,False,0.2
2648,3244,7499,False,0.1
2649,3244,4714,False,0.1
2650,3250,2378,False,0.1
2651,3251,2052,False,0.1
2652,3251,6022,False,0.1
2653,3252,5947,False,0.1
2654,3253,1524,False,0.1
2655,3254,2430,False,0.1
2656,3254,6764,False,0.1
2657,3256,2878,False,0.1
2658,3256,4842,False,0.1
2659,3256,1345,False,0.1
2660,3256,2617,False,0.1
2661,3256,1437,True,0.1
2662,3256,4260,False,0.1
2663,3256,416,False,0.1
2664,3257,1765,False,0.1
2665,3257,7379,False,0.1
2666,3259,5639,False,0.1
2667,3260,2043,False,0.1
2668,3260,2785,False,0.1
2669,3260,1526,False,0.1
2670,3261,6705,False,0.1
2671,3262,255,False,0.2
2672,3262,7402,False,0.1
2673,3262,6635,False,0.1
2674,3262,7414,False,0.1
2675,3262,5785,False,0.1
2676,3262,7017,False,0.2
2677,3264,6547,False,0.1
2678,3264,5231,False,0.2
2679,3264,516,False,0.2
2680,3264,5281,False,0.1
2681,3269,7388,False,0.1
2682,3269,5237,False,0.1
2683,3269,7185,False,0.2
2684,3269,7520,False,0.1
2685,3269,3865,False,0.1
2686,3269,6392,False,0.1
2687,3269,7437,False,0.1
2688,3270,5339,False,0.1
2689,3270,5392,False,0.1
2690,3270,5214,False,0.1
2691,3270,1746,False,0.2
2692,3270,5785,False,0.1
2693,3270,7318,False,0.2
2694,3271,1201,False,0.1
2695,3273,2052,False,0.1
2696,3273,6793,False,0.1
2697,3273,5135,False,0.1
2698,3273,5236,False,0.1
2699,3281,5083,False,0.1
2700,3282,6150,False,0.1
2701,3282,5453,False,0.1
2702,3286,7447,False,0.1
2703,3286,961,False,0.1
2704,3286,1127,False,0.1
2705,3287,5915,True,0.1
2706,3288,3882,False,0.1
2707,3289,3665,True,0.1
2708,3289,5082,False,0.1
2709,3292,7786,False,0.2
2710,3293,7775,False,0.1
2711,3293,4578,False,0.1
2712,3294,2778,False,0.1
2713,3296,3827,False,0.1
2714,3297,1376,False,0.1
2715,3299,1305,False,0.1
2716,3304,2786,False,0.1
2717,3305,1275,False,0.1
2718,3305,5901,False,0.1
2719,3305,3365,False,0.1
2720,3305,5327,False,0.1
2721,3306,2785,True,0.1
2722,3307,3840,False,0.1
2723,3307,1947,False,0.1
2724,3307,6579,False,0.1
2725,3307,5374,False,0.1
2726,3312,2878,False,0.1
2727,3312,83,False,0.1
2728,3312,4688,True,0.1
2729,3315,2089,False,0.1
2730,3318,401,False,0.1
2731,3318,5050,False,0.2
2732,3318,5061,False,0.2
2733,3321,4597,False,0.2
2734,3321,6910,False,0.1
2735,3321,6564,False,0.2
2736,3321,599,False,0.2
2737,3321,4796,False,0.1
2738,3321,6339,False,0.1
2739,3322,6579,False,0.1
2740,3322,7520,False,0.1
2741,3322,7192,False,0.1
2742,3322,6754,False,0.1
2743,3322,7064,False,0.1
2744,3322,6832,False,0.1
2745,3322,6447,False,0.3
2746,3325,2215,True,0.2
2747,3325,1027,False,0.1
2748,3326,6240,False,0.2
2749,3327,4941,False,0.1
2750,3327,5922,False,0.1
2751,3327,4469,False,0.1
2752,3327,5944,False,0.1
2753,3327,2864,False,0.1
2754,3329,6899,False,0.2
2755,3333,2287,False,0.2
2756,3335,3126,False,0.1
2757,3339,2359,False,0.1
2758,3339,3369,False,0.1
2759,3339,1599,False,0.1
2760,3342,6215,False,0.1
2761,3342,7096,False,0.1
2762,3342,7278,False,0.1
2763,3342,7648,False,0.1
2764,3343,3905,False,0.1
2765,3343,1418,False,0.1
2766,3343,5992,False,0.1
2767,3345,2489,False,0.1
2768,3345,3175,False,0.1
2769,3347,7015,False,0.1
2770,3347,15,False,0.1
2771,3348,2030,False,0.1
2772,3351,2833,False,0.1
2773,3351,6035,False,0.1
2774,3351,1796,False,0.1
2775,3351,7157,False,0.2
2776,3351,1283,False,0.2
2777,3352,6704,False,0.2
2778,3352,6863,False,0.1
2779,3352,1327,False,0.2
2780,3355,3073,False,0.1
2781,3357,1697,True,0.1
2782,3358,5832,False,0.1
2783,3358,1513,False,0.1
2784,3360,6982,False,0.1
2785,3360,798,False,0.1
2786,3360,7316,False,0.1
2787,3361,3862,False,0.1
2788,3362,2889,False,0.1
2789,3363,7271,False,0.1
2790,3363,3525,False,0.1
2791,3366,4597,False,0.2
2792,3366,6398,False,0.2
2793,3366,5625,False,0.2
2794,3366,7301,False,0.3
2795,3366,1024,False,0.3
2796,3366,2977,False,0.2
2797,3367,5453,False,0.1
2798,3367,2748,False,0.1
2799,3367,1303,False,0.1
2800,3367,801,True,0.1
2801,3367,6150,False,0.1
2802,3367,2915,False,0.1
2803,3367,1719,False,0.1
2804,3368,5911,False,0.1
2805,3368,6509,False,0.1
2806,3368,6147,False,0.1
2807,3368,7565,False,0.1
2808,3368,7055,False,0.1
2809,3368,5691,False,0.1
2810,3372,256,False,0.1
2811,3374,6191,False,0.1
2812,3374,6086,False,0.1
2813,3374,6203,False,0.1
2814,3374,6101,False,0.1
2815,3374,5702,False,0.1
2816,3374,5704,False,0.1
2817,3374,5707,False,0.1
2818,3379,7583,False,0.1
2819,3380,147,False,0.1
2820,3380,7458,True,0.1
2821,3381,3232,False,0.1
2822,3381,5756,False,0.2
2823,3381,6242,False,0.1
2824,3381,5256,False,0.2
2825,3381,7615,False,0.1
2826,3381,4774,False,0.1
2827,3381,7244,False,0.1
2828,3381,6398,False,0.2
2829,3382,7743,False,0.1
2830,3384,4521,False,0.1
2831,3384,5476,True,0.1
2832,3384,7599,False,0.1
2833,3384,7276,False,0.1
2834,3389,7571,False,0.2
2835,3389,327,False,0.2
2836,3393,7785,False,0.2
2837,3393,4509,False,0.1
2838,3393,7414,False,0.1
2839,3393,5897,False,0.1
2840,3393,7268,False,0.3
2841,3395,7662,False,0.2
2842,3395,4055,False,0.1
2843,3395,5261,False,0.2
2844,3395,7457,False,0.1
2845,3396,5762,False,0.1
2846,3399,163,True,0.1
2847,3401,7554,False,0.1
2848,3401,6297,False,0.1
2849,3401,6850,False,0.1
2850,3403,2512,False,0.1
2851,3403,3247,False,0.1
2852,3408,7560,False,0.1
2853,3411,3050,False,0.1
2854,3411,6174,False,0.1
2855,3411,7623,False,0.1
2856,3415,523,True,0.1
2857,3415,6985,False,0.1
2858,3415,5691,False,0.1
2859,3415,6646,False,0.1
2860,3418,1466,False,0.1
2861,3421,5305,False,0.2
2862,3422,7448,False,0.1
2863,3424,7709,False,0.1
2864,3426,5918,False,0.1
2865,3429,6433,False,0.1
2866,3431,5784,False,0.1
2867,3431,5372,False,0.1
2868,3432,7301,False,0.3
2869,3432,6986,False,0.2
2870,3433,332,False,0.1
2871,3434,4780,False,0.2
2872,3434,2025,False,0.1
2873,3435,2612,True,0.1
2874,3436,5330,False,0.2
2875,3436,7064,False,0.1
2876,3436,4343,False,0.1
2877,3439,1043,False,0.1
2878,3440,4207,False,0.1
2879,3440,6048,False,0.1
2880,3440,3510,True,0.1
2881,3441,3348,True,0.1
2882,3441,2528,False,0.1
2883,3441,6335,False,0.1
2884,3441,3458,False,0.1
2885,3442,86,False,0.1
2886,3442,24,False,0.1
2887,3444,534,True,0.1
2888,3444,907,False,0.1
2889,3447,2512,False,0.1
2890,3449,464,False,0.1
2891,3449,74,False,0.1
2892,3449,75,True,0.1
2893,3451,2008,False,0.1
2894,3453,932,True,0.1
2895,3456,3271,False,0.1
2896,3456,3330,False,0.2
2897,3458,6289,False,0.1
2898,3459,6899,False,0.2
2899,3459,7270,False,0.2
2900,3459,5139,False,0.2
2901,3459,5236,False,0.1
2902,3459,7624,False,0.1
2903,3459,5844,False,0.1
2904,3459,7351,False,0.2
2905,3459,1025,False,0.1
2906,3460,7752,False,0.1
2907,3461,3474,False,0.1
2908,3461,1052,False,0.1
2909,3461,985,False,0.1
2910,3463,7207,False,0.1
2911,3465,4234,False,0.1
2912,3466,1010,False,0.1
2913,3466,2561,False,0.1
2914,3470,3049,False,0.2
2915,3471,6291,False,0.2
2916,3471,438,False,0.2
2917,3471,1698,False,0.2
2918,3471,1359,False,0.3
2919,3471,6709,False,0.2
2920,3471,7580,False,0.3
2921,3471,7318,False,0.2
2922,3474,6814,False,0.1
2923,3474,2521,False,0.1
2924,3477,4131,False,0.1
2925,3479,7049,False,0.1
2926,3480,4516,False,0.1
2927,3491,6221,False,0.1
2928,3492,3846,False,0.1
2929,3492,2701,True,0.1
2930,3492,883,False,0.2
