D1,D2,responses,weight,s-weight
3072,6848,False,0.1,0.0
3073,6510,False,0.1,0.8468592762947083
3076,585,False,0.1,0.7843558192253113
3078,4800,False,0.2,0.0
3078,6496,Answer: False,0.2,0.0
3079,3482,Answer: False,0.1,0.5771493315696716
3080,6644,False,0.1,0.0
3081,6373,False,0.3,0.0
3082,6873,"False, as the first record refers to a specific chapter and page number in a book or series, while the second record provides context about characters and actions within the plot",0.1,0.444303035736084
3082,697,Answer: False,0.1,0.5717090368270874
3082,6450,Answer: False,0.1,0.4748697876930237
3083,7697,False,0.1,0.0
3085,638,False,0.1,0.7453452944755554
3093,7562,False,0.1,0.6380008459091187
3094,5832,False,0.1,0.6651509404182434
3094,1513,False,0.1,0.6953091621398926
3095,3342,False,0.1,0.5282973051071167
3095,2579,False,0.1,0.4941907525062561
3096,1102,Answer: True,0.2,0.644096851348877
3097,4929,"record 1: Sherlock Holmes actor Benedict Cumberbatch 2013-06-17 Biography, record 2: Benedict Cumberbatch actor Sherlock Holmes 2013-04-05 Drama",0.1,0.0
3097,6792,False,0.1,0.0
3097,2009,Answer: False,0.1,0.0
3097,3446,Answer: False,0.1,0.0
3097,5374,Answer: False,0.1,0.5528680682182312
3097,1839,"False, as the two records describe different entities",0.1,0.0
3098,1522,False,0.1,0.7078045010566711
3098,1961,record 1: Jennifer Aniston actress,0.1,0.8106772303581238
3098,2439,False,0.1,0.6646844744682312
3098,3365,False,0.1,0.6404370069503784
3099,6932,False,0.1,0.5602498054504395
3099,1879,False,0.1,0.5650476813316345
3099,916,False,0.1,0.6181328892707825
3101,7499,False,0.1,0.0
3101,4714,False,0.1,0.0
3103,1110,False,0.1,0.567624032497406
3104,3408,"record 1: John Doe 1965-01-01 softwareEngineer, record 2: Jane Doe 1965-01-01 softwareEngineer",0.1,0.650315523147583
3106,183,False,0.1,0.6090697646141052
3107,4187,False,0.1,0.6407633423805237
3107,1052,False,0.1,0.6012870073318481
3108,4546,"Answer: False, if the records refer to different individuals named Corey Stoll who are both actors",0.1,0.9401277303695679
3111,3175,Example 3:,0.1,0.0
3114,3647,False,0.2,0.0
3114,6893,Answer: False,0.1,0.0
3116,5390,False,0.1,0.0
3116,6402,"record 1: The Dark Knight 2008-07-18 Action,Adventure,Crime, Drama, Thriller, record 2: The Dark Knight 2008-06-20 Action,Drama,Thriller",0.2,0.0
3116,5392,False,0.1,0.0
3116,7785,"record 1: Harry Potter and the Prisoner of Azkaban (film) 'The third film in the hugely successful Harry Potter series sees Daniel Radcliffe, Rupert Grint and Emma Watson reprise their roles as Harry, Ron and Hermione",0.2,0.0
3116,2144,False,0.2,0.0
3116,5515,Answer: False,0.1,0.0
3116,7642,False,0.2,0.0
3116,1756,Answer: False,0.2,0.0
3121,60,True,0.1,0.6861051917076111
3121,4083,True,0.1,0.6810722947120667
3121,4545,Answer: True,0.1,0.6412246227264404
3122,6335,Record 1 and Record 2 refer to the same entity (Sarah Marshall),0.1,0.6665701270103455
3125,5336,False,0.1,0.0
3127,3491,False,0.1,0.6688628792762756
3130,2078,False,0.1,0.0
3130,7447,False,0.1,0.6470151543617249
3130,961,False,0.1,0.0
3130,1127,False,0.1,0.5791453123092651
3131,826,Answer: False,0.1,0.8719052076339722
3131,5827,False,0.1,0.0
3132,3470,False,0.1,0.8785704970359802
3133,1407,False,0.2,0.7263785600662231
3133,1024,False,0.3,0.0
3133,3020,False,0.2,0.0
3133,7673,False,0.2,0.0
3136,3890,False,0.1,0.5472192764282227
3137,1618,"Record 1 and Record 2 refer to the same entity, i",0.2,0.6636395454406738
3138,2242,False,0.2,0.6679713726043701
3140,7604,False,0.1,0.0
3140,4245,"record 1: Cvrcek a bombardér n, 1978-01-01 Animation,Family",0.1,0.0
3140,7419,False,0.2,0.0
3140,5231,False,0.2,0.0
3140,7487,Example 3:,0.1,0.0
3142,6648,False,0.1,0.0
3142,6283,False,0.1,0.0
3142,601,True,0.1,0.877800703048706
3146,1786,False,0.1,0.0
3148,1639,Answer: True,0.1,0.746295154094696
3148,983,Answer: True,0.1,0.8008509874343872
3148,5082,Answer: False,0.1,0.0
3149,6899,False,0.2,0.0
3149,2886,False,0.1,0.0
3149,7624,Answer: False,0.1,0.0
3149,4266,Answer: False,0.1,0.7925279140472412
3149,4185,True,0.2,0.3868582844734192
3149,5139,False,0.2,0.0
3150,4532,"record 3: The Hat 2015-01-01 Crime,Drama,Mystery, record 4: The Hat (2015) Action,Crime,Thriller, in a desolate town, three low-life scoundrels plot the heist of their lives",0.1,0.542840838432312
3153,6258,False,0.1,0.8009489178657532
3153,4180,False,0.1,0.7350674867630005
3156,5901,False,0.1,0.7185635566711426
3157,361,False,0.1,0.663129448890686
3157,4864,False,0.1,0.6196225881576538
3159,1625,Answer: True,0.2,0.6412721872329712
3159,1593,Answer: True,0.1,0.8140603303909302
3164,2451,Answer: False,0.2,0.4372989535331726
3166,5294,False,0.1,0.6390400528907776
3166,4934,False,0.1,0.0
3166,3074,False,0.1,0.6442711353302002
3166,6462,False,0.1,0.6635627150535583
3166,6087,Answer: True,0.1,0.9915033578872681
3166,7640,False,0.1,0.6166139841079712
3166,7263,False,0.1,0.5879001617431641
3169,5521,Answer: False,0.1,0.5904829502105713
3172,7533,False,0.1,0.0
3172,7804,False,0.1,0.0
3172,768,True,0.1,0.7394497394561768
3173,1085,"If the second record only mentions Emma Molin as a guest star in a particular episode or series, then the answer would be False, as the first record suggests that she is primarily an actress and writer",0.2,0.5831007361412048
3174,4406,False,0.1,0.8374837040901184
3175,4892,Answer: False,0.2,0.6255387663841248
3176,6104,False,0.1,0.0
3176,7056,False,0.1,0.0
3176,5713,False,0.1,0.0
3176,4193,False,0.1,0.0
3178,6297,Answer: False,0.1,0.0
3178,6850,False,0.1,0.0
3178,1600,False,0.1,0.0
3178,7554,False,0.1,0.0
3178,4569,False,0.1,0.6888938546180725
3179,7241,False,0.1,0.0
3179,6517,False,0.1,0.0
3180,1505,Example 3:,0.2,0.0
3181,2686,"Answer: False, as ""actor"" is not listed as one of Robin Wright's professions in the first record",0.1,0.9041802287101746
3181,924,Answer: False,0.1,0.7426871657371521
3181,1368,True,0.1,0.8056627511978149
3182,3622,False,0.1,0.0
3182,5893,False,0.1,0.0
3186,6219,Answer: False,0.1,0.0
3186,2864,Example 3:,0.1,0.0
3186,5794,Answer: False,0.1,0.0
3188,932,False,0.1,0.0
3188,1833,False,0.1,0.4445730447769165
3189,1138,False,0.1,0.0
3191,4260,False,0.1,0.7879159450531006
3191,4842,False,0.1,0.7401629686355591
3192,5899,False,0.2,0.0
3193,635,Example 3:,0.2,0.7038881778717041
3194,127,Record 1 and Record 2 refer to the same entity (person),0.1,0.8272047638893127
3197,589,Record 1 and Record 2 refer to the same entity (Albert Salmi),0.1,0.6776471138000488
3199,5445,False,0.1,0.0
3200,5396,False,0.1,0.0
3200,6382,Answer: False,0.1,0.0
3200,6939,False,0.2,0.0
3200,5280,False,0.2,0.0
3200,5897,Example 3:,0.1,0.0
3200,6227,"False, they are referring to different specialists in the field of dealing with apparitions",0.1,0.0
3203,7489,False,0.1,0.0
3204,7534,False,0.1,0.0
3205,110,False,0.2,0.6521778106689453
3206,4169,False,0.1,0.0
3208,3050,Answer: False,0.1,0.7412455081939697
3208,7623,Answer: False,0.1,0.0
3208,414,False,0.1,0.7085026502609253
3209,1305,False,0.1,0.0
3211,6264,False,0.2,0.0
3211,7526,False,0.3,0.5772529244422913
3212,743,False,0.1,0.8096355199813843
3215,890,Record 1 and Record 2 refer to the same entity (Peter Whitney),0.1,0.6295739412307739
3215,3144,False,0.1,0.665107250213623
3218,430,Answer: False,0.1,0.7539222836494446
3218,4959,"record 1: Stephen King author ""Carrie"" (novel) ""The Shining"" (novel) ""Misery"" (novel), screenwriter ""The Shawshank Redemption"" (screenplay), producer ""Maximum Overdrive"" (film production), actor ""Maximum Overdrive"" (TV Movie) ""Cat's Eye"" (self) 1947-09-20, record 2: Stephen King author ""Pet Cemetery"" (novel) ""The Shining"" (novel), screenwriter ""The Shawshank Redemption"" (screenplay), producer ""Maximum Overdrive"" (film production), actor ""Cat's Eye"" (self) 1947-09-20, Answer with True",0.1,0.8007431626319885
3222,4853,Example 3:,0.2,0.5993247628211975
3222,193,Record 1 and Record 2 are referring to different entities,0.1,0.3977409303188324
3226,6960,False,0.1,0.0
3230,2725,False,0.1,0.4178539514541626
3230,7424,False,0.1,0.0
3230,6998,Example 3:,0.1,0.41769272089004517
3233,4791,Example 3:,0.1,0.0
3233,1746,False,0.2,0.0
3235,3566,False,0.1,0.5202111005783081
3235,3698,The answer is: True,0.1,0.789291501045227
3236,7571,False,0.2,0.0
3236,5449,Answer: False,0.1,0.5194472074508667
3236,7356,Answer: False,0.2,0.0
3238,6834,False,0.1,0.5381131768226624
3240,7763,False,0.1,0.5190523266792297
3241,3299,"False, as the records refer to different entities despite sharing a common name",0.1,0.4738663136959076
3241,7478,False,0.2,0.0
3244,7499,False,0.1,0.0
3244,4714,False,0.1,0.0
3250,2378,Answer: True,0.1,0.5923908352851868
3251,2052,False,0.1,0.0
3251,6022,Example 3:,0.1,0.5008083581924438
3252,5947,False,0.1,0.0
3253,1524,False,0.1,0.6339493989944458
3254,2430,Answer: True,0.1,0.44616422057151794
3254,6764,False,0.1,0.0
3256,2878,False,0.1,0.7773380279541016
3256,4842,False,0.1,0.6853162050247192
3256,1345,Answer: True,0.1,0.6625104546546936
3256,2617,False,0.1,0.726233959197998
3256,1437,Answer: True,0.1,0.7482190132141113
3256,4260,Answer: True,0.1,0.8975140452384949
3256,416,False,0.1,0.6086583733558655
3257,1765,Record descriptions do not provide enough context to determine if Jeff Richards in the first record and the Jeff Richards as a guest star in the second record refer to the same person,0.1,0.6109952926635742
3257,7379,False,0.1,0.0
3259,5639,False,0.1,0.0
3260,2043,False,0.1,0.0
3260,2785,False,0.1,0.46580764651298523
3260,1526,False,0.1,0.0
3261,6705,False,0.1,0.6463067531585693
3262,255,Answer: False,0.2,0.0
3262,7402,False,0.1,0.3784691095352173
3262,6635,Example 3:,0.1,0.0
3262,7414,Example 3:,0.1,0.0
3262,5785,Example 3:,0.1,0.0
3262,7017,Answer: False,0.2,0.0
3264,6547,Record descriptions are:,0.1,0.0
3264,5231,False,0.2,0.0
3264,516,False,0.2,0.0
3264,5281,"record 1: Law & Order: Special Victims Unit episode ""Friends at a Distance"" (1996) Drama, record 2: Episode of the TV series ""Law & Order: Special Victims Unit"" titled ""The Heart of a Saturday Night"" (unknown year) Drama",0.1,0.0
3269,7388,Answer: False,0.1,0.0
3269,5237,Example 3:,0.1,0.2793663740158081
3269,7185,Record descriptions refer to the same entity: True,0.2,0.0
3269,7520,False,0.1,0.0
3269,3865,False,0.1,0.0
3269,6392,Answer: False,0.1,0.0
3269,7437,"False, as there is no direct connection between the two record descriptions",0.1,0.0
3270,5339,Answer: False,0.1,0.0
3270,5392,Answer: False,0.1,0.0
3270,5214,False,0.1,0.0
3270,1746,Answer: False,0.2,0.0
3270,5785,Record descriptions provided do not appear to directly relate to a specific entity,0.1,0.0
3270,7318,Answer: False,0.2,0.0
3271,1201,False,0.1,0.0
3273,2052,False,0.1,0.0
3273,6793,"Record descriptions refer to the same entity: Fallen Heroes (2) in record 2 continues the storyline of Fallen Heroes: Part 1 in record 1, indicating that they both depict events within the same narrative",0.1,0.6700201034545898
3273,5135,False,0.1,0.0
3273,5236,"record 1: Fallen Heroes: Part 2 1998-05-01 Crime,Drama,Mystery, record 2: Fallen Heroes (2) Bayliss and Pembleton's investigation into Judge Gibbons' murder takes them to a sleazy motel where they learn about the judge's affair",0.1,0.7016969919204712
3281,5083,Answer: False,0.1,0.6139498949050903
3282,6150,False,0.1,0.0
3282,5453,"If the roles of ""director"" and ""producer"" are interchangeable in this context (i",0.1,0.0
3286,7447,False,0.1,0.6716245412826538
3286,961,False,0.1,0.0
3286,1127,"Answer: False, as the first record includes additional roles beyond acting",0.1,0.8817794322967529
3287,5915,True,0.1,0.7576927542686462
3288,3882,False,0.1,0.0
3289,3665,Answer: True,0.1,0.7863361835479736
3289,5082,Answer: True,0.1,0.8185645937919617
3292,7786,False,0.2,0.0
3293,7775,Answer: False,0.1,0.6417539119720459
3293,4578,False,0.1,0.0
3294,2778,False,0.1,0.0
3296,3827,Record 1 and Record 2 refer to the same entity (Theodore Marcuse),0.1,0.7081966996192932
3297,1376,False,0.1,0.0
3299,1305,False,0.1,0.8725041151046753
3304,2786,False,0.1,0.6060638427734375
3305,1275,Example 3:,0.1,0.8119090795516968
3305,5901,False,0.1,0.0
3305,3365,"Record 3: Barack Obama 1961-08-04 politician, Record 4: Barack O'Bama 1967-03-04 politician, Answer with True",0.1,0.0
3305,5327,False,0.1,0.6282952427864075
3306,2785,Answer: False,0.1,0.5955233573913574
3307,3840,False,0.1,0.0
3307,1947,False,0.1,0.5186921954154968
3307,6579,Example 3:,0.1,0.4560934007167816
3307,5374,False,0.1,0.0
3312,2878,False,0.1,0.6651742458343506
3312,83,False,0.1,0.0
3312,4688,Answer: True,0.1,0.658585786819458
3315,2089,False,0.1,0.0
3318,401,False,0.1,0.46326255798339844
3318,5050,False,0.2,0.0
3318,5061,Answer: False,0.2,0.517371654510498
3321,4597,"The records refer to the same entity (Nadeko) in Example 3, as both describe her actions and intentions in regards to Koyomi and Hitagi",0.2,0.0
3321,6910,Answer: False,0.1,0.0
3321,6564,Answer: False,0.2,0.0
3321,599,Answer: False,0.2,0.0
3321,4796,Record descriptions do not provide enough information to determine if they refer to the same entity in this case,0.1,0.5919577479362488
3321,6339,Example 3:,0.1,0.5656474828720093
3322,6579,Example 3:,0.1,0.0
3322,7520,False,0.1,0.0
3322,7192,False,0.1,0.0
3322,6754,False,0.1,0.0
3322,7064,Record descriptions refer to different entities,0.1,0.0
3322,6832,Answer: False,0.1,0.0
3322,6447,False,0.3,0.0
3325,2215,"record 3: Robert Redford 1936-08-18 actor,director,producer,record 4: Robert Redford actors",0.2,0.7978405952453613
3325,1027,Answer: True,0.1,0.8627095222473145
3326,6240,Answer: False,0.2,0.6105548739433289
3327,4941,Answer: False,0.1,0.0
3327,5922,Answer: False,0.1,0.0
3327,4469,False,0.1,0.0
3327,5944,Answer: False,0.1,0.0
3327,2864,Example 3:,0.1,0.0
3329,6899,False,0.2,0.0
3333,2287,"record 1: James Bond actor Pierce Brosnan, record 2: Remington Steele actor Pierce Brosnan",0.2,0.6094598770141602
3335,3126,Answer: False,0.1,0.805442214012146
3339,2359,False,0.1,0.0
3339,3369,False,0.1,0.6674431562423706
3339,1599,False,0.1,0.6602672934532166
3342,6215,False,0.1,0.0
3342,7096,False,0.1,0.0
3342,7278,False,0.1,0.4298877716064453
3342,7648,False,0.1,0.0
3343,3905,Answer: False,0.1,0.448419451713562
3343,1418,Answer: False,0.1,0.0
3343,5992,Record 1 and Record 2 refer to different entities,0.1,0.0
3345,2489,Answer: False,0.1,0.3980356752872467
3345,3175,False,0.1,0.0
3347,7015,False,0.1,0.613869309425354
3347,15,False,0.1,0.0
3348,2030,Record 1 and Record 2 refer to the same entity (Jo Morrow),0.1,0.558746874332428
3351,2833,Answer: False,0.1,0.0
3351,6035,False,0.1,0.0
3351,1796,False,0.1,0.0
3351,7157,False,0.2,0.0
3351,1283,Answer: False,0.2,0.543108344078064
3352,6704,False,0.2,0.0
3352,6863,False,0.1,0.0
3352,1327,False,0.2,0.0
3355,3073,False,0.1,0.0
3357,1697,False,0.1,0.8157475590705872
3358,5832,False,0.1,0.6544235944747925
3358,1513,False,0.1,0.6934053897857666
3360,6982,"record 1: Stephen King author, television writer, record 2: Stephen King author, screenwriter",0.1,0.643656313419342
3360,798,False,0.1,0.0
3360,7316,False,0.1,0.7121676802635193
3361,3862,False,0.1,0.7477942705154419
3362,2889,True,0.1,0.0
3363,7271,Record descriptions refer to different entities,0.1,0.4266153573989868
3363,3525,Answer: False,0.1,0.5048052668571472
3366,4597,"record 1: The Invisible Man 1933-02-01 Horror, record 2: The Invisible Man 1992-06-25 Action, Adventure, Sci-Fi, Thriller",0.2,0.0
3366,6398,False,0.2,0.3754221796989441
3366,5625,"Answer: False, as the dates indicate different times when the records were created or encountered",0.2,0.8562830090522766
3366,7301,False,0.3,0.0
3366,1024,False,0.3,0.0
3366,2977,False,0.2,0.0
3367,5453,"record 1: Barack Obama politician,president",0.1,0.7165780067443848
3367,2748,"record 1: Tim Cook CEO,executive,board_member,record 2: Jeff Bezos CEO",0.1,0.6739126443862915
3367,1303,Answer: False,0.1,0.6908345818519592
3367,801,False,0.1,0.8399761915206909
3367,6150,Answer: False,0.1,0.703825831413269
3367,2915,Answer: False,0.1,0.6888418197631836
3367,1719,True,0.1,0.7926168441772461
3368,5911,False,0.1,0.0
3368,6509,False,0.1,0.0
3368,6147,False,0.1,0.0
3368,7565,False,0.1,0.0
3368,7055,False,0.1,0.0
3368,5691,False,0.1,0.0
3372,256,False,0.1,0.0
3374,6191,False,0.1,0.0
3374,6086,False,0.1,0.0
3374,6203,False,0.1,0.0
3374,6101,False,0.1,0.0
3374,5702,False,0.1,0.0
3374,5704,False,0.1,0.0
3374,5707,False,0.1,0.0
3379,7583,False,0.1,0.0
3380,147,"record 1: Elon Musk entrepreneur,businessman,engineer,philanthropist,record 2: Jack Ma entrepreneur,businessman,philanthropist",0.1,0.6391751766204834
3380,7458,Answer: True,0.1,0.9040697813034058
3381,3232,False,0.1,0.4373027980327606
3381,5756,"record 3: The Legend of the Seeker television series began airing in January 2010, while the first book in Terry Goodkind's Sword of Truth series is also titled ""The Legend of the Seeker"" and was published in January 1984",0.2,0.5350302457809448
3381,6242,Example 3:,0.1,0.43135714530944824
3381,5256,Example 3:,0.2,0.40039417147636414
3381,7615,False,0.1,0.33593612909317017
3381,4774,Answer: False,0.1,0.6303021907806396
3381,7244,False,0.1,0.38293683528900146
3381,6398,False,0.2,0.44522008299827576
3382,7743,Answer: False,0.1,0.0
3384,4521,True,0.1,0.6511133909225464
3384,5476,Answer: True,0.1,0.6416971683502197
3384,7599,False,0.1,0.0
3384,7276,False,0.1,0.0
3389,7571,False,0.2,0.0
3389,327,"False, as the records refer to different genres (Drama vs Political Thriller) and time periods (1955 vs 2014)",0.2,0.0
3393,7785,"record 1: Jurassic Park (film) 'Steven Spielberg directs this science fiction thriller (based on the novel by Michael Crichton) about a wealthy entrepreneur who assembles a team of scientists, including mathematics wizard Ian Malcolm and paleontologists Alan Grant and Ellie Sattler, palaeontologist Dr",0.2,0.0
3393,4509,Example 3:,0.1,0.0
3393,7414,Example 3:,0.1,0.0
3393,5897,Example 3:,0.1,0.0
3393,7268,Answer: False,0.3,0.7691260576248169
3395,7662,False,0.2,0.0
3395,4055,Answer: False,0.1,0.5174189209938049
3395,5261,False,0.2,0.0
3395,7457,False,0.1,0.0
3396,5762,True,0.1,0.7585761547088623
3399,163,Answer: True,0.1,0.9950940608978271
3401,7554,False,0.1,0.0
3401,6297,"record 3: Walt Disney Company 1923-07-16 founder,company,production_company",0.1,0.0
3401,6850,Answer: False,0.1,0.0
3403,2512,False,0.1,0.0
3403,3247,False,0.1,0.7387658357620239
3408,7560,Answer: False,0.1,0.0
3411,3050,Answer: True,0.1,0.8950874209403992
3411,6174,False,0.1,0.7470207214355469
3411,7623,False,0.1,0.6521632671356201
3415,523,Answer: True,0.1,0.8584120869636536
3415,6985,False,0.1,0.0
3415,5691,False,0.1,0.0
3415,6646,False,0.1,0.0
3418,1466,False,0.1,0.0
3421,5305,Answer: False,0.2,0.0
3422,7448,True,0.1,0.5720696449279785
3424,7709,False,0.1,0.4937721788883209
3426,5918,Answer: True,0.1,0.556168794631958
3429,6433,False,0.1,0.558081328868866
3431,5784,False,0.1,0.6561636924743652
3431,5372,False,0.1,0.6406280994415283
3432,7301,False,0.3,0.0
3432,6986,False,0.2,0.0
3433,332,False,0.1,0.0
3434,4780,False,0.2,0.0
3434,2025,Answer: True,0.1,0.6902121305465698
3435,2612,Answer: True,0.1,0.7845377922058105
3436,5330,False,0.2,0.0
3436,7064,False,0.1,0.0
3436,4343,False,0.1,0.0
3439,1043,False,0.1,0.0
3440,4207,Answer: True,0.1,0.8178812265396118
3440,6048,False,0.1,0.6392858624458313
3440,3510,True,0.1,0.7689398527145386
3441,3348,False,0.1,0.9833033084869385
3441,2528,False,0.1,0.5378215909004211
3441,6335,False,0.1,0.5463224649429321
3441,3458,False,0.1,0.0
3442,86,False,0.1,0.7105216383934021
3442,24,False,0.1,0.6452099084854126
3444,534,False,0.1,0.8246949911117554
3444,907,False,0.1,0.0
3447,2512,Answer: True,0.1,0.8625919818878174
3449,464,False,0.1,0.7235279083251953
3449,74,False,0.1,0.6730750203132629
3449,75,Answer: True,0.1,0.7209535241127014
3451,2008,False,0.1,0.6808385252952576
3453,932,"record 1: Bruce Willis 1955-03-19 actor, producer",0.1,0.5160424113273621
3456,3271,Record descriptions refer to the same entity: True,0.1,0.40807387232780457
3456,3330,False,0.2,0.42830780148506165
3458,6289,False,0.1,0.6420354843139648
3459,6899,False,0.2,0.0
3459,7270,"record 3: Sins of the Father 1998-01-02 Crime,Drama,Mystery, record 4: Closet Cases 'A man is found dead in an alleyway, his throat slashed",0.2,0.0
3459,5139,False,0.2,0.0
3459,5236,"record 1: Law & Order: Special Victims Unit (Season 17, Episode 2) Crime,Drama,Mystery, record 2: Law & Order: Special Victims Unit (Season 17, Episode 3) Crime,Drama,Mystery,",0.1,0.0
3459,7624,Answer: False,0.1,0.43410301208496094
3459,5844,Answer: False,0.1,0.0
3459,7351,False,0.2,0.0
3459,1025,Example 3:,0.1,0.5228884220123291
3460,7752,False,0.1,0.5617001056671143
3461,3474,False,0.1,0.5559094548225403
3461,1052,False,0.1,0.574578046798706
3461,985,False,0.1,0.6141257286071777
3463,7207,False,0.1,0.0
3465,4234,Answer: False,0.1,0.0
3466,1010,Answer: True,0.1,0.8798037767410278
3466,2561,False,0.1,0.6710071563720703
3470,3049,"record 1: Steve McQueen 1930-10-24 actor,record 2: Steve McQueen stunts",0.2,0.6909500360488892
3471,6291,"Record descriptions refer to different entities as ""The Hour and the Day"" and ""The Northern Lights"" are titles of separate productions, indicating they are not the same entity",0.2,0.0
3471,438,Answer: False,0.2,0.0
3471,1698,"Answer: False, as record 1 is providing a generic title and year, while record 2 provides more specific details about the plot of the movie or TV show",0.2,0.5244717001914978
3471,1359,False,0.3,0.0
3471,6709,False,0.2,0.0
3471,7580,False,0.3,0.41680800914764404
3471,7318,Example 3:,0.2,0.0
3474,6814,record 1: Rihanna singer,0.1,0.0
3474,2521,"False, as there are multiple cases mentioned in both record descriptions",0.1,0.0
3477,4131,False,0.1,0.6503329277038574
3479,7049,False,0.1,0.6187258958816528
3480,4516,False,0.1,0.6677224636077881
3491,6221,Example 3:,0.1,0.5712559223175049
3492,3846,Record descriptions provided are not sufficient to determine if they refer to the same entity or not,0.1,0.5402155518531799
3492,2701,False,0.1,0.0
3492,883,Answer: False,0.2,0.5329427719116211
3492,4073,False,0.1,0.5073355436325073
3492,1103,False,0.1,0.0
3492,3690,False,0.1,0.5867566466331482
3495,5778,"False, as record 2 appears to be a different TV show or episode within a series",0.1,0.4488427937030792
3495,4686,False,0.1,0.0
3497,3920,False,0.1,0.7231706380844116
3501,1898,False,0.1,0.624095618724823
3502,2359,False,0.1,0.0
3502,3369,Answer: True,0.1,0.8116412162780762
3502,5596,Example 3:,0.1,0.7511711120605469
3504,2512,False,0.1,0.0
3506,6517,True,0.1,0.7673375010490417
3508,1757,"Answer: False, as while both records refer to Chapter 64 and a plot involving Frank and Cathy, they describe different events within that chapter",0.2,0.0
3511,3449,Answer: False,0.1,0.5889544486999512
3512,6277,False,0.1,0.5601102709770203
3512,3707,False,0.1,0.6049885749816895
3512,3596,False,0.1,0.4617524743080139
3513,1522,False,0.1,0.8119103312492371
3513,5901,False,0.1,0.6803500652313232
3513,3365,False,0.1,0.6274160742759705
3513,5327,False,0.1,0.0
3517,5409,False,0.3,0.0
3519,3999,False,0.1,0.6279875040054321
3519,4467,False,0.1,0.5621955394744873
3519,4182,False,0.1,0.0
3519,2683,False,0.1,0.6463527083396912
3519,7262,False,0.1,0.6218586564064026
3524,214,True,0.1,0.5279402732849121
3525,592,True,0.1,0.7801697850227356
3525,6048,False,0.1,0.7607870697975159
3525,274,False,0.1,0.690558671951294
3527,4260,False,0.1,0.0
3527,4842,False,0.1,0.7136039137840271
3529,4480,"Record descriptions ""Read Morgan 1931-01-01 actor"" and ""Read Morgan guestStar"" refer to the same entity",0.1,0.6439157128334045
3533,7571,False,0.2,0.0
3533,3216,False,0.2,0.0
3533,6255,Answer: False,0.2,0.0
3534,3843,record 3: Crosetti Crosetti's body is found and Bolander is the primary investigator,0.1,0.448300302028656
3535,2321,False,0.1,0.6202100515365601
3537,7284,Example 3:,0.1,0.0
3537,6126,False,0.1,0.0
3540,7644,Answer: False,0.1,0.0
3540,2889,Answer: False,0.1,0.0
3543,2443,Answer: False,0.1,0.5245435833930969
3546,453,Answer: False,0.1,0.9115779399871826
3546,2740,False,0.1,0.0
3546,4234,False,0.1,0.0
3546,284,Answer: False,0.1,0.7410741448402405
3547,3954,"Record 1 and Record 2 refer to the same entity, Wayne Morris",0.1,0.642122745513916
3548,7489,False,0.1,0.0
3549,7795,False,0.1,0.6627828478813171
3550,2348,False,0.1,0.607694149017334
3552,3566,False,0.1,0.5548654794692993
3552,3698,False,0.1,0.0
3552,2942,False,0.1,0.6258344650268555
3552,1916,False,0.1,0.6250519752502441
3553,6065,False,0.1,0.4966220259666443
3553,4828,False,0.2,0.5651202201843262
3554,5943,False,0.1,0.6328712701797485
3555,2813,False,0.2,0.6322420239448547
3556,1527,Answer: False,0.2,0.7392468452453613
3558,7411,False,0.1,0.0
3559,1496,False,0.2,0.0
3559,942,Answer: False,0.2,0.0
3559,4385,False,0.3,0.0
3559,5409,False,0.3,0.0
3560,3671,False,0.1,0.0
3560,6340,False,0.1,0.0
3560,607,Answer: False,0.1,0.0
3560,800,False,0.1,0.0
3573,5445,record 1: Meryl Streep 1978-07-22 actress,0.1,0.0
3573,4361,"record 1: Charles Aidman 1993-01-01 1925-01-01 actor,writer,director",0.1,0.0
3573,3230,record 1: Steve McQueen 1968-04-07 The Magnificent Seven actor,0.1,0.5315343141555786
3573,2824,"record 1: Charles Aidman 1993-01-01 1925-01-01 actor,writer,director, record 2: Charles Rondeau director",0.1,0.0
3574,4753,Answer: False,0.2,0.0
3574,4232,True,0.1,0.0
3574,3804,Answer: False,0.1,0.0
3575,4163,False,0.2,0.8091937899589539
3580,5444,Answer: False,0.1,0.5161321759223938
3584,5899,False,0.2,0.0
3585,5320,False,0.1,0.5268058776855469
3586,5412,Your second example is incomplete as you have only provided two records with partial information,0.1,0.6387929916381836
3587,1452,False,0.1,0.5334693193435669
3588,1544,False,0.1,0.5404700040817261
3592,585,False,0.1,0.7317880988121033
3592,17,Record descriptions do not provide enough context to determine whether both records refer to the same person,0.1,0.666947603225708
3594,2226,True,0.1,0.5998992919921875
3595,5960,False,0.3,0.0
3595,481,False,0.2,0.0
3596,6241,"record 1: John Gielgud actor,writer,director 1936-06-01 film",0.1,0.0
3597,658,False,0.1,0.7839710712432861
3598,3413,False,0.1,0.0
3598,5559,False,0.1,0.8302146196365356
3598,4761,Answer: False,0.1,0.9047281742095947
3599,4131,False,0.1,0.6456339955329895
3605,7070,Answer: False,0.1,0.0
3605,7457,Answer: False,0.1,0.0
3605,5261,False,0.2,0.49675285816192627
3609,6399,False,0.1,0.0
3609,6840,False,0.1,0.7632474303245544
3609,5176,False,0.1,0.7705652713775635
3609,2722,False,0.2,0.7595255374908447
3613,7358,False,0.1,0.5473713874816895
3614,3133,Answer: False,0.1,0.38297590613365173
3614,5717,False,0.1,0.0
